time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
10,0.13829160198027,0.112213856261257,-0.0287478494126685,0.0314024775005329,-0.0771325076561473,-0.00158500050377962,-0.641577307796343,-0.440779941785511,0.00365327556070262,-0.242761880044771,-0.253721746276318,0.073463420257908
10.005,0.133942377493471,0.0978361142256624,-0.0308329139582977,0.0316902965015583,-0.046547829432157,-0.00209306100239539,-0.637953953150024,-0.464521379783091,0.00460836601058774,-0.233153314730159,-0.267680679416553,0.0738546452926554
10.01,0.130464278988852,0.0841504285961372,-0.0328889030749051,0.0318625954167528,-0.0199774558452686,-0.00240575817335206,-0.631421243510354,-0.485772494903587,0.00540359295580845,-0.2235239916282,-0.280996891719403,0.0743327346121013
10.015,0.127349021157771,0.0714548066277567,-0.0349143739728169,0.0322131906487759,0.00263941230902928,-0.00253300430779701,-0.622792511913054,-0.504578788175196,0.00603437134291173,-0.21413223088286,-0.293729336584315,0.0749299952518527
10.02,0.124586322395774,0.0599981670318646,-0.0369064289216492,0.0328234072807593,0.0214234149646634,-0.00248782301033092,-0.612101651538972,-0.521047180368447,0.00649719971456311,-0.205078603239286,-0.305946384546993,0.0756727224611794
10.025,0.124380077481944,0.0499753030221468,-0.0388600791235252,0.0340881221971992,0.0365494155240103,-0.00228595122140266,-0.598327917828819,-0.53533723002729,0.00678960202916713,-0.197683361055712,-0.317722076877893,0.0765803352886954
10.03,0.12492369383249,0.0415237312327757,-0.0407677069066963,0.0357854202869584,0.0482398042288694,-0.00194538785703382,-0.582418568697553,-0.547651118619251,0.0069100970065722,-0.191043391937556,-0.329132425650966,0.0776647424064079
10.035,0.125741596608619,0.034722433806827,-0.0426186518585781,0.0378729666004012,0.0567569550746325,-0.00148590733994609,-0.564695451377664,-0.558222906282672,0.00685819208349857,-0.184986440473104,-0.340251900935691,0.0789299547137275
10.04,0.126820372261244,0.0295924301113132,-0.0443989400647935,0.0403479755915397,0.0623950893412434,-0.000928555843178963,-0.545298006790701,-0.567307544014658,0.00663439696327579,-0.179606155633127,-0.351150235027834,0.0803719543870539
10.045,0.129246072571467,0.0260990521398106,-0.0460911687670337,0.0429654717535559,0.0654718084621706,-0.000295146876069209,-0.524746939487846,-0.575170089033718,0.0062402501449381,-0.176199968335711,-0.361889657237352,0.0819788229864224
10.05,0.131801333299307,0.0241557458404649,-0.0476745518891811,0.0459234709520554,0.0663195579881604,0.000392228911818942,-0.502839658946253,-0.582075515435631,0.00567835083922692,-0.173538982509197,-0.372522651217444,0.0837311239136735
10.055,0.134425857428772,0.0236291806248754,-0.0491251253302491,0.0491693905688631,0.0652772734186288,0.00111166698100049,-0.479769259683634,-0.588279448172028,0.00495238839762855,-0.171660483117067,-0.383090301003331,0.0856025268838503
10.06,0.136826342541442,0.0243454216745857,-0.0504161049348663,0.0530259538899239,0.06268243878389,0.00184187486197476,-0.456532027178281,-0.59402008014845,0.00406716180342722,-0.170056167239509,-0.393621263040973,0.0875606541812299
10.065,0.138562626044507,0.0260969042071537,-0.051518384808041,0.0580491694317257,0.0588637615420955,0.00256255295632616,-0.434632601531609,-0.599511463923881,0.00302858283259137,-0.167872066653698,-0.404131371074373,0.0895681205563136
10.07,0.140167479802643,0.0286499448821019,-0.0524011592560647,0.0631237098207922,0.0541346343035487,0.00325472475646992,-0.412232480632652,-0.604938303641708,0.00184365804475683,-0.166539985738149,-0.414623850653741,0.0915837311100213
10.075,0.141572568758687,0.031752531869774,-0.0530326481660317,0.0681541838787625,0.0487875169092987,0.00390101337442562,-0.389568739992798,-0.610452310585514,0.000520446612984359,-0.166069957735833,-0.425090092193993,0.0935637949977528
10.08,0.143375306983495,0.0351421503005777,-0.0533809030884895,0.0728250667656993,0.0430893332644712,0.0044858633693718,-0.365492641886266,-0.616170127348173,-0.000932007074501655,-0.167370431956618,-0.435510907851387,0.0954635079277507
10.085,0.145481963979055,0.0385534221719667,-0.0534146696263341,0.0770486399748845,0.0372779377658984,0.00499570869082118,-0.340306470598447,-0.622172770952394,-0.00250376530980254,-0.170395287126846,-0.44585817957168,0.0972383538172846
10.09,0.147205899142956,0.0417253675199248,-0.0531042808928712,0.0809366112626152,0.0315596677209986,0.00541908907145667,-0.3155577498385,-0.628506494616827,-0.00418411120938954,-0.17427500197666,-0.456096794514568,0.0988454759926151
10.095,0.148500200701827,0.0444081249502253,-0.0524225566974021,0.0844002584192355,0.026107962181307,0.00574671839298713,-0.291461417355608,-0.635184922194432,-0.00596168170388703,-0.178994759065848,-0.466186759979964,0.100244971052564
10.1,0.150145221200213,0.0463690027309287,-0.0513456836515112,0.0867892592125015,0.0210629952261603,0.00597150940931845,-0.268905740281787,-0.642192270332721,-0.00782461519595142,-0.182507623062406,-0.47608539250715,0.101401063698892
