time,hip_flexion_l_power,hip_adduction_l_power,hip_rotation_l_power,knee_angle_l_power,ankle_angle_l_power,subtalar_angle_l_power,hip_flexion_r_power,hip_adduction_r_power,hip_rotation_r_power,knee_angle_r_power,ankle_angle_r_power,subtalar_angle_r_power
10,0.459127896864812,-0.112313996699324,-0.00867923709408633,-0.0361084211675834,0.198928635147282,0.00283170436347699,0.298649836290434,-0.367111964717288,0.000353653992837599,0.23805626317838,-0.405638460549644,-0.028410331366841
10.005,0.461742061410408,-0.0955101191755923,-0.0094582507067166,-0.042858762378149,0.111542832615746,0.00406467751084342,0.342333461432078,-0.388809721675026,0.000296118822914252,0.209171166257374,-0.425086861265155,-0.023556145099267
10.01,0.462924792351711,-0.0799509047692481,-0.0100881813398198,-0.0500057128817993,0.0437581807261653,0.00502600210670939,0.388228151906576,-0.409318539225377,0.000208149400847629,0.179975942772303,-0.438953505065196,-0.0195515311717953
10.015,0.462724933715664,-0.0659072590648514,-0.0105265703396927,-0.0580279707108068,-0.00518203428723093,0.00563752762724635,0.435064825230415,-0.428434833322124,0.000119224964657894,0.15104872628234,-0.44719715522615,-0.016378223292035
10.02,0.461179216644862,-0.0535732936859977,-0.0107317973678481,-0.0672701495782681,-0.0367954528276424,0.00584390793687209,0.481524994299877,-0.445945186996153,5.17412478384983e-05,0.122875843095638,-0.449959886366128,-0.0139949727201332
10.025,0.458316160009054,-0.0430622866351473,-0.0106642530678101,-0.0779167502235197,-0.0532029168061751,0.00561660949604017,0.526292869410937,-0.461643793239914,2.0172510562738e-05,0.095844568808441,-0.447539489011759,-0.0123420644564684
10.03,0.454160668895174,-0.0344060145931766,-0.0102876985838619,-0.0899781831533545,-0.0569484881707326,0.00495597840280501,0.568107628073581,-0.475348109016527,3.07994736058294e-05,0.0702417150754888,-0.440359737748037,-0.0113446855584372
10.035,0.448738942164378,-0.0275578391846989,-0.00957083493479692,-0.103289643637957,-0.0508109390437352,0.0038912189647255,0.605813232376617,-0.486911112186147,8.19900632551046e-05,0.046257322741409,-0.428940837949563,-0.0109150785144038
10.04,0.44208332158269,-0.0223996530140358,-0.00848907068065977,-0.117522640555773,-0.037620056242767,0.00247830413608293,0.638403272602023,-0.496229188219104,0.000164992291207923,0.0239925352197799,-0.413871798005634,-0.0109536649534993
10.045,0.43423673470851,-0.0187524657344341,-0.00702643509609691,-0.132208027208465,-0.0200896755500474,0.000795998855061007,0.665058567482303,-0.50324534264885,0.000265172473764936,0.00347061977455894,-0.395785840832256,-0.0113495289040535
10.05,0.425256406447047,-0.0163900775690983,-0.00517754181212844,-0.146768555639582,-0.000677090365484232,-0.00105968188825003,0.685175643190071,-0.507948048005506,0.00036360823980244,-0.0153499138598731,-0.375339354292728,-0.0119807791321925
10.055,0.415216547520129,-0.0150549909674995,-0.00294947059980216,-0.160558341347161,0.0185243700674913,-0.00298214789893783,0.698384723867304,-0.510366520371733,0.000438925684449468,-0.0325610929454299,-0.353194355213324,-0.0127153516822851
10.06,0.404209779620417,-0.0144754890443183,-0.000363408194025471,-0.172906226304603,0.03585592848517,-0.00486153610955562,0.70455646712723,-0.510563536939926,0.000469255187688086,-0.0482910448199296,-0.330004055216669,-0.0134127630870937
10.065,0.392347131797415,-0.0143826906392766,0.00254412281790865,-0.183159884623165,0.0501265644039352,-0.00659210304229676,0.703797331796484,-0.508627036392436,0.00043417248536031,-0.0626900842722681,-0.306400893250272,-0.0139271901530043
10.07,0.379756541248414,-0.0145263911306022,0.00572061233877809,-0.190727622693337,0.0606111199593504,-0.00807917952146389,0.696434129290382,-0.504661698564283,0.000316491948596719,-0.0759179048132574,-0.282986339332463,-0.014112052842183
10.075,0.366579909302439,-0.0146886152689598,0.00909762983092556,-0.19511515824117,0.0670179286916086,-0.0092452076913539,0.682988937909037,-0.498781508903436,0.000103788507451993,-0.0881322919605401,-0.260321854602818,-0.0138260400064163
10.08,0.352968889965536,-0.0146940285340956,0.012591711268316,-0.195955177043681,0.0694322872992368,-0.0100344611301746,0.664146104520027,-0.491104020652833,-0.000210456790350681,-0.0994796266898827,-0.238920575633476,-0.0129402758579658
10.085,0.339079710182582,-0.0144166502253698,0.0161061137301713,-0.193028106856441,0.0682430792135326,-0.0104161546974717,0.640713478445243,-0.481746684345541,-0.000626165968145482,-0.110087316375495,-0.219239528234929,-0.0113461109847052
10.09,0.325067422786417,-0.0137826501848052,0.0195334238669733,-0.1862732546055,0.0640601415679171,-0.0103857728079239,0.613580285101341,-0.470825271400739,-0.00113647364903207,-0.120058182457726,-0.201672418670736,-0.0089628645414258
10.095,0.311080060807358,-0.0127693541111377,0.0227589425796766,-0.175790164728153,0.0576296103403101,-0.00996457377399532,0.583674132933138,-0.458454121589806,-0.0017280461589219,-0.129466749079313,-0.18654325573703,-0.00574476541459363
10.1,0.297253184639636,-0.0114008938699913,0.0256647079943036,-0.161830719159057,0.0497535975144501,-0.00919735465455653,0.551919554070192,-0.44474772701403,-0.00238188250232117,-0.138357313128572,-0.174101195173376,-0.00168635068703977
