time,fp_l_force_x,fp_l_force_y,fp_l_force_z,fp_l_cop_x,fp_l_cop_y,fp_l_cop_z,fp_r_force_x,fp_r_force_y,fp_r_force_z,fp_r_cop_x,fp_r_cop_y,fp_r_cop_z
10.295,0,0,0,0,0,0,-62.66697,872.9892,28.81412,0.6144183,0,-1.131807
10.3,0,0,0,0,0,0,-62.17528,880.3659,28.31395,0.614267,0,-1.129049
10.305,0,0,0,0,0,0,-61.18736,886.9135,27.4596,0.6141106,0,-1.126274
10.31,0,0,0,0,0,0,-59.78952,892.5882,26.26503,0.6139237,0,-1.123492
10.315,0,0,0,0,0,0,-58.14816,897.4429,24.82652,0.613687,0,-1.12074
10.32,0,0,0,0,0,0,-56.46987,901.5943,23.28208,0.6133993,0,-1.118071
10.325,0,0,0,0,0,0,-54.95117,905.1798,21.75432,0.6130815,0,-1.11554
10.33,0,0,0,0,0,0,-53.7319,908.3136,20.29968,0.6127695,0,-1.113181
10.335,0,0,0,0,0,0,-52.86354,911.0596,18.88598,0.6125007,0,-1.110985
10.34,0,0,0,0,0,0,-52.29924,913.4317,17.40706,0.6122997,0,-1.108896
10.345,0,0,0,0,0,0,-51.91039,915.4199,15.726,0.6121715,0,-1.10682
10.35,0,0,0,0,0,0,-51.53022,917.0287,13.73087,0.6121019,0,-1.10466
10.355,0,0,0,0,0,0,-51.01666,918.3084,11.38401,0.6120633,0,-1.102351
10.36,0,0,0,0,0,0,-50.31409,919.3663,8.74613,0.6120248,0,-1.099887
10.365,0,0,0,0,0,0,-49.48743,920.3556,5.96068,0.6119616,0,-1.097328
10.37,0,0,0,0,0,0,-48.70905,921.449,3.199289,0.6118636,0,-1.094772
10.375,0,0,0,0,0,0,-48.20108,922.8046,0.5911223,0.6117398,0,-1.09232
10.38,0,0,0,0,0,0,-48.15595,924.5316,-1.827961,0.6116145,0,-1.090036
10.385,0,0,0,0,0,0,-48.66658,926.6609,-4.120894,0.6115185,0,-1.08793
10.39,0,0,0,0,0,0,-49.69203,929.1299,-6.409999,0.6114762,0,-1.085965
10.395,0,0,0,0,0,0,-51.06948,931.7837,-8.8149,0.611496,0,-1.08408
10.4,0,0,0,0,0,0,-52.56535,934.3999,-11.39592,0.611567,0,-1.082219
10.405,0,0,0,0,0,0,-53.94503,936.7328,-14.12539,0.6116633,0,-1.08035
10.41,0,0,0,0,0,0,-55.03577,938.5645,-16.8974,0.6117537,0,-1.078471
10.415,0,0,0,0,0,0,-55.76134,939.7521,-19.56952,0.6118105,0,-1.076597
10.42,0,0,0,0,0,0,-56.14005,940.2561,-22.0151,0.6118171,0,-1.074752
10.425,0,0,0,0,0,0,-56.25413,940.144,-24.16434,0.6117696,0,-1.072951
10.43,0,0,0,0,0,0,-56.2076,939.5692,-26.02317,0.6116752,0,-1.071201
10.435,0,0,0,0,0,0,-56.08892,938.732,-27.67111,0.6115478,0,-1.069497
10.44,0,0,0,0,0,0,-55.94819,937.8327,-29.2427,0.6114035,0,-1.067823
10.445,0,0,0,0,0,0,-55.79303,937.0232,-30.89385,0.6112575,0,-1.066163
10.45,0,0,0,0,0,0,-55.60139,936.3685,-32.7568,0.6111202,0,-1.064501
10.455,0,0,0,0,0,0,-55.34402,935.8325,-34.89701,0.6109959,0,-1.062823
10.46,0,0,0,0,0,0,-55.00514,935.2925,-37.29049,0.6108813,0,-1.061126
10.465,0,0,0,0,0,0,-54.58957,934.5795,-39.83409,0.6107676,0,-1.059414
10.47,0,0,0,0,0,0,-54.11056,933.5256,-42.38629,0.6106441,0,-1.057696
10.475,0,0,0,0,0,0,-53.56595,932.0035,-44.82033,0.6105015,0,-1.055986
10.48,0,0,0,0,0,0,-52.91993,929.945,-47.06611,0.6103351,0,-1.054296
10.485,0,0,0,0,0,0,-52.10496,927.337,-49.12638,0.6101456,0,-1.052631
10.49,0,0,0,0,0,0,-51.0472,924.1981,-51.06709,0.6099406,0,-1.050985
10.495,-4.46642,64.78467,-35.33506,0.4194176,0,-1.388409,-49.70515,920.5397,-52.99124,0.6097339,0,-1.049336
10.5,-7.54934,93.43789,-34.07068,0.4203707,0,-1.38741,-48.10266,916.3216,-55.00491,0.609544,0,-1.047652
10.505,-10.00364,129.3569,-26.79589,0.4216118,0,-1.389848,-46.3373,911.416,-57.18339,0.6093893,0,-1.045901
10.51,-11.5073,172.6112,-13.45429,0.4228378,0,-1.394549,-44.55624,905.5898,-59.54482,0.609281,0,-1.04406
10.515,-12.12625,222.3226,5.070311,0.4238795,0,-1.400403,-42.9071,898.5171,-62.03648,0.6092174,0,-1.042127
10.52,-12.26998,276.5283,27.08266,0.4246705,0,-1.406463,-41.48346,889.8229,-64.53845,0.609181,0,-1.040119
10.525,-12.5171,332.3281,50.32155,0.4252055,0,-1.411968,-40.2858,879.1539,-66.89221,0.6091441,0,-1.038068
10.53,-13.38847,386.2954,72.29918,0.4255049,0,-1.416333,-39.21121,866.2583,-68.95549,0.6090794,0,-1.036004
10.535,-15.13989,435.0317,90.70733,0.4255937,0,-1.419138,-38.07463,851.0456,-70.66522,0.6089733,0,-1.033933
10.54,-17.62325,475.7043,103.8251,0.4254956,0,-1.420143,-36.65676,833.597,-72.07369,0.6088333,0,-1.031833
10.545,-20.25275,506.4354,110.8248,0.4252356,0,-1.419304,-34.76899,814.1212,-73.33206,0.608685,0,-1.029659
10.55,-22.10362,526.4769,111.8772,0.4248443,0,-1.416786,-32.31876,792.8778,-74.62925,0.6085605,0,-1.027368
10.555,-22.14262,536.1805,108.0212,0.4243566,0,-1.412938,-29.35227,770.1116,-76.12225,0.6084861,0,-1.024954
10.56,-19.53982,536.8092,100.8411,0.4238009,0,-1.408237,-26.05429,746.0193,-77.89204,0.6084749,0,-1.022456
10.565,-13.96203,530.2433,92.06291,0.4231851,0,-1.403208,-22.69977,720.7476,-79.93293,0.6085283,0,-1.019945
10.57,-5.730968,518.6405,83.19495,0.4224878,0,-1.398344,-19.57187,694.4066,-82.15881,0.6086399,0,-1.017492
10.575,4.234282,504.1126,75.30151,0.4216633,0,-1.394042,-16.8744,667.0858,-84.40975,0.6088002,0,-1.015141
10.58,14.6855,488.482,68.9358,0.4206646,0,-1.390562,-14.66892,638.8751,-86.46137,0.6090005,0,-1.012898
10.585,24.419,473.1507,64.19982,0.4194753,0,-1.388006,-12.85652,609.8891,-88.05286,0.6092365,0,-1.01073
10.59,32.59467,459.0843,60.87371,0.4181322,0,-1.386313,-11.20971,580.2846,-88.94111,0.6095117,0,-1.008582
10.595,38.87134,446.8795,58.56643,0.4167204,0,-1.385267,-9.444543,550.2597,-88.96277,0.6098374,0,-1.006383
10.6,43.33423,436.8686,56.86086,0.4153428,0,-1.384532,-7.3102,520.0283,-88.06906,0.6102292,0,-1.004063
10.605,46.30037,429.2173,55.43535,0.4140829,0,-1.383744,-4.664449,489.7827,-86.30913,0.6106998,0,-1.001581
10.61,48.13333,423.9983,54.13988,0.4129869,0,-1.382619,-1.506547,459.6599,-83.76818,0.6112553,0,-0.9989625
10.615,49.15169,421.2422,53.00782,0.412071,0,-1.381058,2.04277,429.7298,-80.49615,0.611899,0,-0.9963235
10.62,49.62304,420.9763,52.20276,0.4113445,0,-1.379166,5.798584,400.0086,-76.47161,0.6126441,0,-0.9938758
10.625,49.77592,423.2533,51.92526,0.4108238,0,-1.377186,9.571175,370.4927,-71.62442,0.6135289,0,-0.9918764
10.63,49.78067,428.1714,52.31814,0.4105272,0,-1.375375,13.19276,341.1961,-65.90578,0.6146223,0,-0.9905312
10.635,49.71476,435.8842,53.40555,0.4104565,0,-1.373868,16.50044,312.1789,-59.36861,0.6160101,0,-0.9898707
10.64,49.56538,446.5923,55.08117,0.4105864,0,-1.372606,19.29699,283.5595,-52.21801,0.6177613,0,-0.9896384
10.645,49.2919,460.5136,57.13843,0.4108711,0,-1.371348,21.32979,255.5131,-44.80481,0.6198849,0,-0.9892395
10.65,48.90633,477.8301,59.32521,0.4112622,0,-1.369782,22.32173,228.2602,-37.55903,0.6222937,0,-0.9877926
10.655,48.50065,498.6228,61.41064,0.4117213,0,-1.367674,22.05922,202.0517,-30.88559,0.6247964,0,-0.9842973
10.66,48.18969,522.8081,63.254,0.4122181,0,-1.364972,20.50578,177.1492,-25.06078,0.6271386,0,-0.9779059
10.665,48.01497,550.0985,64.85423,0.4127217,0,-1.361821,17.88403,153.8024,-20.16402,0.6290965,0,-0.9682383
10.67,47.89727,580.0066,66.34882,0.4131946,0,-1.358477,14.67176,132.2252,-16.06205,0.6306087,0,-0.9556455
10.675,47.69376,611.8951,67.94631,0.4135998,0,-1.355163,11.49453,112.5831,-12.44902,0.6319115,0,-0.9413059
10.68,47.33379,645.0565,69.81216,0.4139148,0,-1.351978,8.949029,94.9936,-8.935951,0.633639,0,-0.9270588
10.685,46.93866,678.803,71.96356,0.4141432,0,-1.348878,7.429287,79.5351,-5.16919,0.6368422,0,-0.914936
10.69,46.82963,712.5433,74.23488,0.4143115,0,-1.345745,7.026654,66.24116,-0.9449583,0.6428717,0,-0.9064164
10.695,47.39843,745.8282,76.342,0.4144537,0,-1.342488,7.538253,55.07306,3.713683,0.6530512,0,-0.9015605
10.7,48.90807,778.3451,78.01358,0.4145915,0,-1.33911,0,0,0,0,0,0
10.705,51.34659,809.8672,79.11268,0.4147227,0,-1.335718,0,0,0,0,0,0
10.71,54.43049,840.1765,79.68072,0.4148237,0,-1.332466,0,0,0,0,0,0
10.715,57.76014,868.9974,79.8931,0.4148658,0,-1.329474,0,0,0,0,0,0
10.72,61.02844,895.9661,79.9719,0.4148341,0,-1.326781,0,0,0,0,0,0
10.725,64.14759,920.6547,80.11383,0.4147395,0,-1.324342,0,0,0,0,0,0
10.73,67.21654,942.6467,80.46208,0.4146143,0,-1.322083,0,0,0,0,0,0
10.735,70.36309,961.638,81.11216,0.4144964,0,-1.31995,0,0,0,0,0,0
10.74,73.5782,977.5263,82.12012,0.4144131,0,-1.317933,0,0,0,0,0,0
10.745,76.65824,990.4502,83.48764,0.4143733,0,-1.316052,0,0,0,0,0,0
10.75,79.28794,1000.755,85.1281,0.414372,0,-1.314316,0,0,0,0,0,0
10.755,81.19719,1008.887,86.84549,0.4144024,0,-1.312686,0,0,0,0,0,0
10.76,82.27965,1015.254,88.3583,0.4144646,0,-1.311074,0,0,0,0,0,0
10.765,82.59831,1020.103,89.37326,0.4145661,0,-1.309374,0,0,0,0,0,0
10.77,82.29078,1023.469,89.68154,0.4147141,0,-1.307506,0,0,0,0,0,0
10.775,81.45615,1025.199,89.23175,0.4149084,0,-1.305458,0,0,0,0,0,0
10.78,80.10848,1025.049,88.14505,0.4151404,0,-1.303285,0,0,0,0,0,0
10.785,78.22042,1022.794,86.66987,0.4153994,0,-1.301087,0,0,0,0,0,0
10.79,75.80612,1018.342,85.10252,0.4156805,0,-1.298963,0,0,0,0,0,0
10.795,72.96646,1011.791,83.70848,0.4159871,0,-1.296982,0,0,0,0,0,0
10.8,69.86053,1003.453,82.67152,0.4163252,0,-1.295166,0,0,0,0,0,0
10.805,66.6368,993.8233,82.07886,0.4166954,0,-1.293504,0,0,0,0,0,0
10.81,63.39013,983.511,81.9322,0.417087,0,-1.291969,0,0,0,0,0,0
10.815,60.17964,973.1444,82.16747,0.4174809,0,-1.290537,0,0,0,0,0,0
10.82,57.08051,963.2715,82.67347,0.4178583,0,-1.289181,0,0,0,0,0,0
10.825,54.21187,954.2803,83.3094,0.4182081,0,-1.28786,0,0,0,0,0,0
10.83,51.70836,946.3558,83.92382,0.4185284,0,-1.286506,0,0,0,0,0,0
10.835,49.65829,939.4805,84.37394,0.4188209,0,-1.285026,0,0,0,0,0,0
10.84,48.06333,933.4765,84.54245,0.4190848,0,-1.283329,0,0,0,0,0,0
10.845,46.8566,928.074,84.34972,0.4193149,0,-1.281357,0,0,0,0,0,0
10.85,45.96574,922.9864,83.75993,0.4195048,0,-1.279116,0,0,0,0,0,0
10.855,45.37155,917.9765,82.77832,0.4196525,0,-1.276673,0,0,0,0,0,0
10.86,45.11741,912.9035,81.4414,0.4197609,0,-1.27414,0,0,0,0,0,0
10.865,45.26352,907.7369,79.80588,0.4198339,0,-1.271625,0,0,0,0,0,0
10.87,45.82148,902.536,77.94027,0.4198725,0,-1.269197,0,0,0,0,0,0
10.875,46.71937,897.4043,75.91788,0.4198751,0,-1.266863,0,0,0,0,0,0
10.88,47.82444,892.4388,73.80684,0.4198414,0,-1.264573,0,0,0,0,0,0
10.885,49.00653,887.6898,71.6542,0.4197788,0,-1.26225,0,0,0,0,0,0
10.89,50.19512,883.1452,69.46775,0.4197054,0,-1.259826,0,0,0,0,0,0
10.895,51.39113,878.7462,67.20833,0.4196456,0,-1.257268,0,0,0,0,0,0
10.9,52.63222,874.4305,64.80455,0.4196216,0,-1.254579,0,0,0,0,0,0
10.905,53.94495,870.187,62.18529,0.4196458,0,-1.251783,0,0,0,0,0,0
10.91,55.32034,866.1059,59.31106,0.4197177,0,-1.2489,0,0,0,0,0,0
10.915,56.72177,862.4053,56.18936,0.4198274,0,-1.245926,0,0,0,0,0,0
10.92,58.10356,859.4158,52.87305,0.4199634,0,-1.242837,0,0,0,0,0,0
10.925,59.41243,857.5224,49.45084,0.4201184,0,-1.239612,0,0,0,0,0,0
10.93,60.56628,857.0801,46.03621,0.42029,0,-1.236253,0,0,0,0,0,0
10.935,61.43534,858.3271,42.75188,0.4204764,0,-1.232795,0,0,0,0,0,0
10.94,61.86082,861.3178,39.70347,0.4206724,0,-1.229283,0,0,0,0,0,0
10.945,61.72378,865.8941,36.94512,0.4208691,0,-1.225741,0,0,0,0,0,0
10.95,61.03392,871.7057,34.45379,0.4210583,0,-1.222153,0,0,0,0,0,0
10.955,59.97748,878.2734,32.13067,0.4212371,0,-1.218478,0,0,0,0,0,0
10.96,58.87587,885.0809,29.8353,0.4214102,0,-1.214686,0,0,0,0,0,0
10.965,58.06104,891.6704,27.44062,0.4215862,0,-1.210794,0,0,0,0,0,0
10.97,57.7331,897.7198,24.88365,0.4217706,0,-1.206876,0,0,0,0,0,0
10.975,57.88341,903.0762,22.18477,0.4219611,0,-1.203041,0,0,0,0,0,0
10.98,58.32834,907.7392,19.4238,0.4221491,0,-1.199379,0,0,0,0,0,0
10.985,58.82998,911.8022,16.68772,0.4223257,0,-1.195918,0,0,0,0,0,0
10.99,59.22707,915.3785,14.02254,0.4224894,0,-1.192604,0,0,0,0,0,0
10.995,59.49714,918.5379,11.41593,0.4226481,0,-1.189332,0,0,0,0,0,0
11,59.71942,921.2792,8.812642,0.4228136,0,-1.185999,0,0,0,0,0,0
11.005,59.97545,923.5455,6.145511,0.4229928,0,-1.182555,0,0,0,0,0,0
11.01,60.26349,925.271,3.361459,0.4231808,0,-1.17901,0,0,0,0,0,0
11.015,60.48892,926.4347,0.4305425,0.4233632,0,-1.175422,0,0,0,0,0,0
11.02,60.5352,927.1008,-2.66056,0.4235239,0,-1.171848,0,0,0,0,0,0
11.025,60.36071,927.431,-5.917754,0.4236555,0,-1.168324,0,0,0,0,0,0
11.03,60.04662,927.6644,-9.33807,0.4237627,0,-1.16485,0,0,0,0,0,0
11.035,59.75664,928.0693,-12.89535,0.423859,0,-1.161419,0,0,0,0,0,0
11.04,59.63576,928.8863,-16.52397,0.4239575,0,-1.158036,0,0,0,0,0,0
11.045,59.72296,930.2804,-20.11818,0.4240623,0,-1.154733,0,0,0,0,0,0
11.05,59.94309,932.3137,-23.55744,0.4241655,0,-1.151553,0,0,0,0,0,0
11.055,60.18284,934.9393,-26.74762,0.4242537,0,-1.148527,0,0,0,0,0,0
11.06,60.39184,938.0111,-29.65198,0.4243164,0,-1.145651,0,0,0,0,0,0
11.065,60.63223,941.3052,-32.2882,0.4243539,0,-1.14289,0,0,0,0,0,0
11.07,61.04056,944.5483,-34.69091,0.4243759,0,-1.140204,0,0,0,0,0,0
11.075,61.73038,947.4557,-36.86739,0.4243948,0,-1.137574,0,0,0,0,0,0
11.08,62.70484,949.7765,-38.77967,0.4244166,0,-1.135011,0,0,0,0,0,0
11.085,63.83967,951.3343,-40.3651,0.4244382,0,-1.132533,0,0,0,0,0,0
11.09,64.9478,952.0534,-41.57923,0.4244517,0,-1.130141,0,0,0,0,0,0
11.095,65.88186,951.9627,-42.43132,0.4244542,0,-1.127799,0,0,0,0,0,0
11.1,66.6058,951.1785,-42.99059,0.4244531,0,-1.125451,0,0,0,0,0,0
11.105,67.18902,949.8686,-43.36151,0.4244639,0,-1.123056,0,0,0,0,0,0
11.11,67.73123,948.2039,-43.643,0.4245011,0,-1.120622,0,0,0,0,0,0
11.115,68.27541,946.3095,-43.89237,0.4245683,0,-1.118217,0,0,0,0,0,0
11.12,68.77313,944.2284,-44.11348,0.4246553,0,-1.115947,0,0,0,0,0,0
11.125,69.12536,941.9085,-44.28094,0.4247444,0,-1.1139,0,0,0,0,0,0
11.13,69.26503,939.2211,-44.38953,0.4248215,0,-1.112103,0,0,0,0,0,0
11.135,69.21585,936.0049,-44.49365,0.4248856,0,-1.110502,0,0,0,0,0,0
11.14,69.07978,932.1201,-44.70122,0.4249505,0,-1.108993,0,0,0,0,0,0
11.145,68.95659,927.493,-45.11887,0.4250382,0,-1.107475,0,0,0,0,0,0
11.15,68.85041,922.1402,-45.78459,0.4251677,0,-1.105896,0,0,0,0,0,0
11.155,68.63234,916.1693,-46.63593,0.4253448,0,-1.104271,0,0,0,0,0,0
11.16,68.09461,909.7567,-47.53673,0.4255596,0,-1.102653,0,0,0,0,0,0
11.165,67.07093,903.1123,-48.3456,0.4257917,0,-1.101094,0,0,0,0,0,0
11.17,65.5498,896.4422,-48.98286,0.4260218,0,-1.099612,0,0,0,0,0,0
11.175,63.70772,889.9195,-49.45704,0.4262408,0,-1.098194,0,0,0,0,0,0
11.18,61.83813,883.669,-49.84138,0.4264532,0,-1.09682,0,0,0,0,0,0
11.185,60.21614,877.7667,-50.22421,0.4266708,0,-1.095482,0,0,0,0,0,0
11.19,58.97798,872.2506,-50.66968,0.4269026,0,-1.094186,0,0,0,0,0,0
11.195,58.08284,867.1341,-51.20946,0.4271468,0,-1.092936,0,0,0,0,0,0
11.2,57.37303,862.4086,-51.86056,0.4273916,0,-1.091707,0,0,0,0,0,0
11.205,56.68957,858.0343,-52.64736,0.4276222,0,-1.090449,0,0,0,0,0,0
11.21,55.97062,853.9231,-53.60541,0.4278299,0,-1.089108,0,0,0,0,0,0
11.215,55.27601,849.9262,-54.75887,0.4280173,0,-1.087666,0,0,0,0,0,0
11.22,54.73065,845.8339,-56.08506,0.4281971,0,-1.086173,0,0,0,0,0,0
11.225,54.43168,841.3928,-57.49199,0.4283877,0,-1.084737,16.13993,64.55688,-46.88998,0.734805,0,-1.374156
11.23,54.38175,836.3399,-58.82886,0.4286074,0,-1.083486,18.56338,96.15303,-50.96828,0.7148516,0,-1.370887
11.235,54.4844,830.4461,-59.9322,0.4288712,0,-1.082508,18.62705,133.2881,-47.81496,0.7003719,0,-1.373933
11.24,54.58867,823.5574,-60.69045,0.4291876,0,-1.081806,15.60781,175.1601,-36.95235,0.6898113,0,-1.38107
11.245,54.5406,815.6218,-61.09342,0.4295568,0,-1.081286,9.482027,220.8144,-19.32186,0.6823641,0,-1.390495
11.25,54.20836,806.6815,-61.23199,0.4299692,0,-1.080795,1.130863,269.0835,3.068671,0.677455,0,-1.40066
11.255,53.48178,796.8269,-61.24066,0.4304083,0,-1.080183,-7.767334,318.4989,27.70646,0.6745379,0,-1.410346
11.26,52.26917,786.128,-61.22027,0.4308572,0,-1.079367,-15.17431,367.2793,52.09614,0.6730532,0,-1.41871
11.265,50.50814,774.579,-61.19944,0.4313061,0,-1.078354,-19.31967,413.4624,74.09394,0.6724644,0,-1.425236
11.27,48.18396,762.0842,-61.16174,0.4317569,0,-1.0772,-19.28175,455.1698,92.06072,0.672318,0,-1.429624
11.275,45.33639,748.491,-61.10506,0.4322218,0,-1.075963,-15.29432,490.9141,104.9351,0.6722855,0,-1.431711
11.28,42.04397,733.647,-61.06833,0.4327184,0,-1.074664,-8.665802,519.8254,112.3017,0.6721747,0,-1.431459
11.285,38.39467,717.4526,-61.09435,0.4332626,0,-1.073299,-1.353329,541.7204,114.437,0.671916,0,-1.429003
11.29,34.46213,699.8906,-61.16428,0.433863,0,-1.071883,4.639437,557.0162,112.2567,0.6715364,0,-1.424702
11.295,30.30107,681.0324,-61.17205,0.4345193,0,-1.070478,7.821283,566.5424,107.1143,0.6711288,0,-1.41913
11.3,25.96229,661.0292,-60.97214,0.4352231,0,-1.069171,7.546155,571.3199,100.4821,0.6708171,0,-1.412985
11.305,21.5183,640.0866,-60.46711,0.4359608,0,-1.06802,4.039186,572.3654,93.62192,0.6707186,0,-1.40694
11.31,17.0863,618.422,-59.67025,0.436718,0,-1.067,-1.842303,570.5633,87.36347,0.6709098,0,-1.4015
11.315,12.83458,596.2143,-58.70801,0.4374836,0,-1.066004,-8.980903,566.6142,82.06334,0.6714068,0,-1.39693
11.32,8.964142,573.5643,-57.77245,0.4382498,0,-1.064893,-16.34722,561.0449,77.72364,0.6721648,0,-1.393272
11.325,5.670133,550.4863,-57.05493,0.4390111,0,-1.063568,-23.20971,554.2505,74.17375,0.6730949,0,-1.390423
11.33,3.098363,526.9345,-56.68813,0.4397601,0,-1.062021,-29.17739,546.5556,71.21326,0.6740936,0,-1.3882
11.335,1.313215,502.855,-56.71406,0.4404835,0,-1.060339,-34.12883,538.2763,68.67545,0.6750731,0,-1.386382
11.34,0.2860604,478.2364,-57.08273,0.4411606,0,-1.058659,-38.11204,529.7691,66.43677,0.6759806,0,-1.384732
11.345,-0.09518444,453.1347,-57.67004,0.4417673,0,-1.057092,-41.26992,521.4513,64.41624,0.6768017,0,-1.383027
11.35,-0.001058399,427.6686,-58.29791,0.442284,0,-1.055672,-43.79604,513.7862,62.5829,0.6775488,0,-1.381101
11.355,0.3711428,401.997,-58.74951,0.4427046,0,-1.054348,-45.89757,507.2373,60.96025,0.6782406,0,-1.378882
11.36,0.8284655,376.2945,-58.78691,0.4430397,0,-1.053015,-47.75027,502.2114,59.6127,0.6788856,0,-1.376392
