time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
56.175,0.286493679050118,-0.0104601707484643,-0.00463455866689991,0.0460718774239294,0.0138641380402952,-0.00104427406806948,NaN,NaN,NaN,NaN,NaN,NaN
56.18,0.268762442733191,-0.0154199623661001,-0.00262735323607946,0.0380579767331228,0.0141278963685087,-0.0011362470088787,NaN,NaN,NaN,NaN,NaN,NaN
56.185,0.250878546330874,-0.0202173759800927,-0.000631657779883005,0.0300073489207658,0.0143898626403511,-0.0012368596629951,NaN,NaN,NaN,NaN,NaN,NaN
56.19,0.233122825353121,-0.0249428059266209,0.00132840374563699,0.0220943082170447,0.0146665250254353,-0.00134629798623904,NaN,NaN,NaN,NaN,NaN,NaN
56.195,0.215799367215241,-0.0296541967951183,0.00322531600375203,0.0144906798849636,0.0149729279620962,-0.00146479276190263,NaN,NaN,NaN,NaN,NaN,NaN
56.2,0.199226386241141,-0.034375324086232,0.005028834394453,0.0073612293819742,0.015321871517895,-0.00159246439866001,NaN,NaN,NaN,NaN,NaN,NaN
56.205,0.183726010688199,-0.0390993088680456,0.00670702142910977,0.000860062609743352,0.0157234263667999,-0.00172903246418785,NaN,NaN,NaN,NaN,NaN,NaN
56.21,0.169631475992736,-0.0437997781224859,0.00822732884478948,-0.004865179850364,0.0161852225615042,-0.00187376134488707,NaN,NaN,NaN,NaN,NaN,NaN
56.215,0.157231366822949,-0.0484187149367272,0.00955758810894503,-0.00969592216836034,0.016710833920069,-0.00202519453886273,NaN,NaN,NaN,NaN,NaN,NaN
56.22,0.14678926832185,-0.0528810885480371,0.0106669323797718,-0.0135309716695572,0.0173007389496927,-0.00218128522896678,NaN,NaN,NaN,NaN,NaN,NaN
56.225,0.138540242589791,-0.0570994874714828,0.0115265549244799,-0.0162876528132256,0.0179526087068427,-0.00233930740972904,NaN,NaN,NaN,NaN,NaN,NaN
56.23,0.132674569734402,-0.0609748383032283,0.0121105895099894,-0.017907477867774,0.0186611835217072,-0.00249582135456644,NaN,NaN,NaN,NaN,NaN,NaN
56.235,0.129328017572651,-0.0644012250646855,0.0123972473787767,-0.0183586000420152,0.0194183406303411,-0.00264691273906994,NaN,NaN,NaN,NaN,NaN,NaN
56.24,0.128572713115662,-0.0672718692393724,0.012370085579638,-0.0176378500076332,0.0202131980336622,-0.00278855686421248,NaN,NaN,NaN,NaN,NaN,NaN
56.245,0.130409814710519,-0.0694857446918706,0.012019281944386,-0.0157720589611625,0.0210323206516968,-0.00291699030736494,NaN,NaN,NaN,NaN,NaN,NaN
56.25,0.134764559256195,-0.0709543587351159,0.0113428912995586,-0.0128184830515332,0.021860079985853,-0.00302904530396044,NaN,NaN,NaN,NaN,NaN,NaN
56.255,0.141484524878401,-0.0716081736657279,0.0103479437394771,-0.00886415286048037,0.0226791311926825,-0.00312241232701642,NaN,NaN,NaN,NaN,NaN,NaN
56.26,0.150342509009642,-0.071402064248072,0.0090510482333657,-0.0040239226256487,0.0234709142654404,-0.00319577613329895,NaN,NaN,NaN,NaN,NaN,NaN
56.265,0.161044719176252,-0.0703191211428006,0.0074783480585047,0.00156313302807558,0.0242162810974394,-0.00324882162738154,NaN,NaN,NaN,NaN,NaN,NaN
56.27,0.173243466991642,-0.0683716794627679,0.00566491771436052,0.00773890096186252,0.0248963212718426,-0.00328219906822954,NaN,NaN,NaN,NaN,NaN,NaN
56.275,0.186552894389204,-0.065599852367391,0.00365370491606462,0.0143322165966668,0.0254930882927685,-0.00329751416545639,NaN,NaN,NaN,NaN,NaN,NaN
56.28,0.2005667396355,-0.0620701341135302,0.00149414198528831,0.0211652299354671,0.0259901145799661,-0.00329726631123753,NaN,NaN,NaN,NaN,NaN,NaN
56.285,0.214877439045722,-0.0578745514610233,-0.00075953583151035,0.0280602947898639,0.0263730304528007,-0.00328458717360009,NaN,NaN,NaN,NaN,NaN,NaN
56.29,0.229094453340276,-0.053127797190429,-0.0030502123409382,0.034846855270116,0.0266303684184963,-0.00326284611042145,NaN,NaN,NaN,NaN,NaN,NaN
56.295,0.242859000375811,-0.0479618452029818,-0.00531971464620531,0.0413672910789578,0.0267542776751239,-0.00323541391301558,NaN,NaN,NaN,NaN,NaN,NaN
56.3,0.255854875767153,-0.0425199058487752,-0.00751042849985728,0.0474814462590593,0.0267409577913276,-0.00320563882864818,NaN,NaN,NaN,NaN,NaN,NaN
56.305,0.267816708439606,-0.0369501151569869,-0.00956706703422353,0.0530699698821713,0.0265906654825707,-0.00317678218620219,NaN,NaN,NaN,NaN,NaN,NaN
56.31,0.278535285194343,-0.0313986839211326,-0.0114386490342335,0.0580362175679275,0.0263072075655175,-0.00315181093880849,NaN,NaN,NaN,NaN,NaN,NaN
56.315,0.287858930977541,-0.02600330336947,-0.0130802442116298,0.0623067037982469,0.025897266070021,-0.00313318186648186,NaN,NaN,NaN,NaN,NaN,NaN
56.32,0.295691923238879,-0.0208869213136075,-0.0144543685903389,0.0658307053766466,0.0253699798059489,-0.00312261587501319,NaN,NaN,NaN,NaN,NaN,NaN
56.325,0.191382849098946,0.0247527713275882,-0.021890829416169,-0.00705233122313525,-0.0567293710146475,0.0255729240652863,NaN,NaN,NaN,NaN,NaN,NaN
56.33,0.168638194476917,0.0132665381927065,-0.0232979240094202,-0.016409782132537,-0.0956794788101237,0.0360788748692852,NaN,NaN,NaN,NaN,NaN,NaN
56.335,0.148962985787459,-0.0164278560739633,-0.0225715147673533,-0.0186438249954552,-0.136375774569293,0.0449207474338017,NaN,NaN,NaN,NaN,NaN,NaN
56.34,0.131361632509021,-0.0623394902722797,-0.0196180604392099,-0.0150174778684058,-0.176726883549359,0.0513769031240759,NaN,NaN,NaN,NaN,NaN,NaN
56.345,0.112490816703753,-0.119395228737573,-0.0148139885122243,-0.00891952912246964,-0.215686767382426,0.055385731792671,NaN,NaN,NaN,NaN,NaN,NaN
56.35,0.0884061799474428,-0.181200049244182,-0.00883952446505818,-0.00438201658912046,-0.253267255047918,0.0574426263909384,NaN,NaN,NaN,NaN,NaN,NaN
56.355,0.056584173400181,-0.242046580898241,-0.00243428235770956,-0.00443584304552356,-0.290230071625966,0.0583461871554664,NaN,NaN,NaN,NaN,NaN,NaN
56.36,0.0172249977236579,-0.298301510592088,0.00381509137251996,-0.0100409811109813,-0.327646311825868,0.0589194734424346,NaN,NaN,NaN,NaN,NaN,NaN
56.365,-0.026683704248646,-0.348693863002032,0.00957861010820167,-0.0199622767817367,-0.36649129933038,0.0598115970769803,NaN,NaN,NaN,NaN,NaN,NaN
56.37,-0.0704482675251914,-0.393624519131467,0.0147670868577088,-0.0315020081160408,-0.407378145074194,0.0614160650737033,NaN,NaN,NaN,NaN,NaN,NaN
56.375,-0.109343142662963,-0.434039798637357,0.0194405833963287,-0.0416673510586771,-0.450460909479944,0.0638891578575882,NaN,NaN,NaN,NaN,NaN,NaN
56.38,-0.140187300333434,-0.470475823617271,0.023700996476744,-0.0482676416656498,-0.495504404304856,0.067234806563346,NaN,NaN,NaN,NaN,NaN,NaN
56.385,-0.162247546969437,-0.502705798860335,0.0276282932263897,-0.0505227342843696,-0.542035211441233,0.0713707518681105,NaN,NaN,NaN,NaN,NaN,NaN
56.39,-0.177251557179764,-0.530027559489208,0.0312747689307586,-0.0490492387379496,-0.58950119574097,0.076159732183666,NaN,NaN,NaN,NaN,NaN,NaN
56.395,-0.188697440507878,-0.551909813696716,0.0346930941751069,-0.0453889123873063,-0.63740701885362,0.0814399856234809,NaN,NaN,NaN,NaN,NaN,NaN
56.4,-0.200796361453031,-0.568706325164685,0.0379823744201254,-0.0413261532729986,-0.685349355375454,0.0869929588461763,NaN,NaN,NaN,NaN,NaN,NaN
56.405,-0.217401354063527,-0.582035630809412,0.0413102823933094,-0.0382787078556299,-0.732982264800345,0.0925384832807518,NaN,NaN,NaN,NaN,NaN,NaN
56.41,-0.241142261976065,-0.594690905376263,0.0449086914501466,-0.0369026379125214,-0.779907201584055,0.0977221180117467,NaN,NaN,NaN,NaN,NaN,NaN
56.415,-0.272960074418157,-0.609983481750426,0.049026536360064,-0.0370251287184801,-0.825599516203975,0.102199803462473,NaN,NaN,NaN,NaN,NaN,NaN
56.42,-0.31206930032183,-0.630881224337529,0.053882578573372,-0.0378000199137545,-0.869311939788054,0.105653168803809,NaN,NaN,NaN,NaN,NaN,NaN
56.425,-0.356368851977908,-0.659027881597361,0.0595916334946146,-0.0380881073097662,-0.910114312982897,0.107920642926604,NaN,NaN,NaN,NaN,NaN,NaN
56.43,-0.403054141879464,-0.694199384845769,0.066126780011689,-0.0367933549216796,-0.946911638393638,0.108999196979328,NaN,NaN,NaN,NaN,NaN,NaN
56.435,-0.44929103887006,-0.734210701720209,0.0733007259503974,-0.0331333148674185,-0.978538910233578,0.109078437745346,NaN,NaN,NaN,NaN,NaN,NaN
56.44,-0.492754366879189,-0.775482920898747,0.0808086433299616,-0.0267247384562329,-1.00382187248903,0.108446815280128,0.186116071787517,-0.0838755714963068,0.0491438701823965,-0.021412683834577,0.0255979431373374,-0.00952181018304678
56.445,-0.531975583014186,-0.813964061928411,0.0882979609574932,-0.0175697586417792,-1.02168591110324,0.107431028809737,0.181126341282804,-0.0891084886896924,0.0548500034992297,-0.00566981511565027,0.025088621482573,-0.00946948883507049
56.45,-0.566432866835036,-0.846236332151705,0.0954627878938214,-0.00594393588733566,-1.03125657410863,0.10628999711981,0.17752268519646,-0.0937715545011335,0.0598265191519547,0.0103123920359364,0.0244521923135084,-0.0093176296498007
56.455,-0.596398240953182,-0.870409891495746,0.102121632952344,0.00773888441218544,-1.0319731022813,0.10514316509385,0.175222018806763,-0.0977837561763536,0.0639609577845434,0.0262584205509397,0.0236922233235209,-0.00906295396680287
56.46,-0.622613375888891,-0.886513541350514,0.108249503905367,0.0230259429676368,-1.02372172102197,0.103965203125313,0.17411037556426,-0.101100715691122,0.0671776026696956,0.0419016606048176,0.0228144648086755,-0.0087054049698628
