time,pelvis_imu_accel_x,pelvis_imu_accel_y,pelvis_imu_accel_z,pelvis_imu_gyro_x,pelvis_imu_gyro_y,pelvis_imu_gyro_z,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z
56.175,1.6973020374141,9.57743619294586,0.52348492487183,-23.0109743895242,5.06688031245656,1.79879778110956,4.86477047360621,8.32781951294856,1.59190794467554,10.0536558097234,1.33088529933179,-34.1499901154357,1.69978048279491,9.64063595465088,1.45356491199433,9.09627709064895,4.56431784568455,-74.3837532783242,-2.99312919662818,9.6249702462983,1.47039620873143,70.3011529836534,47.9271996567859,-118.141340592005,3.16697911094582,9.05776841492587,-0.802357471876933,12.1494293761458,4.29739290240971,17.6242806402961,-5.33155960932919,8.78481187391982,-0.655532879389447,4.43969245697628,12.1407279036984,-130.375865556605,-1.41986840357932,10.7435620081865,0.338353768652991,-79.8056535463327,-59.6562050052287,21.2973923291025
56.18,1.6825956453082,9.68651792874974,0.601673798074732,-23.1428194018659,5.28423064178395,1.87391220837083,4.81696269374552,8.49111256130465,1.69478268097078,10.0314587378201,1.01637789781996,-34.1554705263464,1.4463359164881,9.88777059295987,1.44194851937766,9.16508465753286,4.20408430765567,-74.6423296394227,-3.63341759439446,9.88750004268187,1.49353143915314,70.4166794533268,47.2750642814274,-118.503860843704,3.02809517313744,9.0811408810357,-0.853292170240903,12.2003536338415,4.38456966169809,17.3256525594664,-5.6797884822603,8.92537141893777,-0.609220954331255,4.19830235032758,12.2657112979948,-130.369531855174,-1.29759962376312,11.1663212621753,0.401809029322811,-79.6181359831956,-59.1567073277451,21.475086930205
56.185,1.52593991489554,10.1019395873366,0.693165661662818,-23.373687995484,5.81302893438399,2.0551056998481,4.7399134113341,9.00184487799647,1.78394436562967,10.0024520107373,0.257608350399238,-34.1771491197818,1.04217906234627,10.4652638084328,1.32340591374212,9.37050193678556,3.50994381920076,-75.1353172227397,-4.50988444308786,10.5576024592837,1.49024466881082,70.6024059330644,45.4324639312423,-118.787289735757,2.6566440856827,9.32530077012043,-0.932724944151461,12.2655321545903,4.58428985222481,16.5143389237594,-6.27016277660941,9.02725889737713,-0.543155966443373,3.92251990210692,12.4927558883934,-130.087182958997,-1.21832729422571,11.349680805018,0.338450729244669,-78.8148728373395,-57.9200313419759,21.1493381823485
56.19,1.27674783255589,10.6896760480586,0.736312387558517,-23.5330998864126,6.55150275427364,2.29106005866101,4.6603731270729,9.67022477188849,1.75537974089019,9.97102801598912,-0.80932533126864,-34.2505240074865,0.670774568447872,11.1013992144141,1.10376600331711,9.68024329495583,2.52600750009049,-75.6050988977406,-5.08368597687844,11.3168049492903,1.35995811384998,70.1851982026821,42.9505163283472,-118.224619218991,2.23743180656544,9.73107157971089,-1.00504812715056,12.2660799792405,4.79703241377901,15.2907253455701,-6.82144325094578,8.87787071180087,-0.520481778959103,3.59393443547706,12.6706004041223,-129.275301257707,-1.29022391719156,10.8625468283825,0.159104574745612,-77.2882217419944,-56.0088116133101,20.1847097630268
56.195,1.09325339334242,11.2276702197563,0.771528077686928,-23.6177591032915,7.50398629384007,2.57427652838057,4.58899096645847,10.2530663965557,1.73638504833396,9.93695604734387,-2.19200178871795,-34.4063417793518,0.287390024906788,11.6605645953432,0.887587842434494,10.0998669897557,1.24612093776182,-76.0836774502717,-5.648513833924,11.9937142069473,1.21081444507721,69.155259470153,39.8649231061482,-116.788171167589,1.88245021600019,10.0773126997297,-1.08966557780883,12.1995585552416,5.01944740050791,13.6648107618091,-7.31585516749253,8.70561891414991,-0.513340029223945,3.21664528403036,12.7932056865978,-127.990479144217,-1.37079966372625,10.3650150956823,-0.0195348200806194,-75.0941813052341,-53.4636643894995,18.5922280947527
56.2,0.972385269037967,11.7125903229072,0.796849465120131,-23.6229823208454,8.66887702717302,2.89473985130654,4.52523691131992,10.749369995198,1.72359568799902,9.89870385327678,-3.88992993617059,-34.67296682895,-0.100409301619332,12.1425681933,0.678042592811038,10.6311106920615,-0.328644869471064,-76.5975287181649,-6.19203179631708,12.5916106922441,1.04717968732053,67.5120105992163,36.2239925808412,-114.457572251907,1.59429478907635,10.3658851811258,-1.18386672033609,12.0629675654317,5.24733340117736,11.6579940126851,-7.74924294094176,8.52117981960367,-0.519340187592901,2.79525111282928,12.8538816877335,-126.294623750788,-1.45653449955658,9.87473923765633,-0.188896526519609,-72.3046845057275,-50.340357152212,16.3950982516186
56.205,0.909591217454356,12.1423934412345,0.81071111720859,-23.5427587579217,10.0386710355236,3.24032100722628,4.468331844175,11.160306473023,1.71331705517221,9.85349267768388,-5.89405986194246,-35.0756233612594,-0.484708388826997,12.54915203108,0.478258567741434,11.2716269626358,-2.18959512147429,-77.1666259606666,-6.70221562346719,13.1163850932586,0.87420635069426,65.2642605799779,32.0870049797615,-111.220346306002,1.37427794617803,10.6003610487153,-1.28450291768099,11.8526542824774,5.47576129102687,9.30286472388593,-8.11911896463027,8.3358379755991,-0.535439023180097,2.33467188470843,12.8453301317884,-124.253433407045,-1.54343614662657,9.40810779731231,-0.340486122653958,-69.0051441566958,-46.7078687593741,13.6259200709176
56.21,0.899107403311908,12.5162008089659,0.8120273394866,-23.3698881797889,11.6001946272926,3.59726811100021,4.41730258250069,11.4889704418626,1.70168462345172,9.79740047274893,-8.18652429832874,-35.6357397829652,-0.857456004815713,12.8837342765034,0.29128598740581,12.0148275751259,-4.32021961202532,-77.8037426981996,-7.1676903123524,13.5760412528978,0.697657779197662,62.4302001228867,27.5222745880199,-107.07246165777,1.22256896794625,10.7857198025508,-1.38812473664582,11.5643102945809,5.69923130230305,6.64267987854487,-8.42454639526921,8.16098540997137,-0.558143536392465,1.83998803455434,12.7597521963096,-121.934916523026,-1.62717451234188,8.97953136726119,-0.466353573740929,-65.2916312024562,-42.6458969542277,10.3235113063598
56.215,0.934232719597662,12.8341584996763,0.800246187702953,-23.0961856918083,13.3350142001647,3.95075566081876,4.37104141220172,11.7401071042436,1.6848207650596,9.7255135197946,-10.7406317453138,-36.3704048904542,-1.21090428163829,13.151009435584,0.120045999276176,12.8498494719019,-6.69622407098831,-78.5140479103152,-7.57817565457776,13.9799179911735,0.523707481615803,59.0372181975132,22.6050116062248,-102.018809137331,1.13833531719462,10.9280124810745,-1.49113687000701,11.1930675272537,5.91185869641484,3.73054970214908,-8.66596991729326,8.007641756534,-0.583743276718804,1.31630351584555,12.5890309295932,-119.407984388615,-1.70324554776741,8.60089338026025,-0.559543722435238,-61.2678032497058,-38.2419284673903,6.52954591190851
56.22,1.00759875168824,13.0972915955467,0.77537449483932,-22.7127412868278,15.2200016978805,4.28546142222038,4.3283665738358,11.9198230369546,1.65898348711878,9.63212625121974,-13.5211239860285,-37.2919425321146,-1.53783234061511,13.3566464076718,-0.0327356261232081,13.7616532469173,-9.28579222142131,-79.2949975347516,-7.92474060645984,14.338048068962,0.358692275936915,55.1215439159725,17.4150982185914,-96.0735916057696,1.11987679646295,11.0340112409469,-1.58996046702655,10.7336966448099,6.10758185136199,0.628363606805288,-8.84501226034776,7.88601733725824,-0.608554044536554,0.768636734293605,12.3249914614497,-116.741142607419,-1.7671594192035,8.28118584279714,-0.614493845763431,-57.0417019781427,-33.5880182226556,2.28521881768188
