time,hip_angle_l,hip_angle_l_velocity,hip_angle_l_velocity_filt,hip_angle_l_torque_estimated,hip_angle_l_torque_desired,hip_angle_l_torque_measured,hip_angle_l_torque_interaction,knee_angle_l,knee_angle_l_velocity,knee_angle_l_velocity_filt,knee_angle_l_torque_estimated,knee_angle_l_torque_desired,knee_angle_l_torque_measured,knee_angle_l_torque_interaction,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,insole_l_force_y,insole_l_cop_x,insole_l_cop_z,hip_angle_r,hip_angle_r_velocity,hip_angle_r_velocity_filt,hip_angle_r_torque_estimated,hip_angle_r_torque_desired,hip_angle_r_torque_measured,hip_angle_r_torque_interaction,knee_angle_r,knee_angle_r_velocity,knee_angle_r_velocity_filt,knee_angle_r_torque_estimated,knee_angle_r_torque_desired,knee_angle_r_torque_measured,knee_angle_r_torque_interaction,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z,insole_r_force_y,insole_r_cop_x,insole_r_cop_z
56.175,-28.2153395080566,40.5382690429688,43.7992430716759,-0.0272523449182594,3.37186833837343,4.10109901428223,4.0949235491706,-17.5074081420898,1.79372870922089,18.0566896843599,-0.0687244037651527,-1.5525048403657,-2.22857141494751,-2.21864529628375,4.11296393003211,8.82957344547911,0.955916884257222,-1.56060998956764,23.7726590151242,-35.7113115996665,0.899765464334395,10.0406075975692,-1.45371005383921,-12.7522584202768,45.3785184272318,-27.2390516503363,-14.0209914690234,2.35166879379141,-2.82009238973878,-6.44104644522929,87.2133577782552,-46.2943994520464,0,0,0,-16.6543319702148,-1.07623720169067,3.39007894388101,-0.0356114291166885,1.18478588673142,2.13186812400818,2.13854076570243,-46.9428044700623,-52.7356224060059,-63.076464951671,0.889774370259987,6.03725613673223,1.60439562797546,1.63062064734496,2.40920038357558,9.52680153430228,-1.56121519513829,-4.21977545167691,37.1179807253703,20.5065148795999,-5.46666300806432,8.43070360699677,-1.2836675370289,-0.470173761502465,38.8666290394036,-108.432273208733,-2.57266475433899,9.20527610214233,-1.59793011252099,-13.7763047589914,-9.62824509652983,-10.4263421091335,981.844328396146,0.0425431166757523,0.141080960815926
56.18,-28.2153395080566,40.5382690429688,42.9684924523829,-0.0334874328167062,3.23346377954386,4.10109901428223,4.10546880281912,-17.5074081420898,1.79372870922089,12.4603138363533,-0.0645053523146618,-1.46472631520369,-2.22857141494751,-2.21407059789494,3.82220440418697,9.01856713727844,0.890495990942057,-1.00421830430842,21.9030632985274,-35.0053522570795,0.890073480139552,10.1690263881508,-1.40040414076759,-10.8048875218696,43.8020753189973,-34.439238674094,-13.6971771856618,3.08402292055995,-2.47190501809073,-3.5916030942577,90.5546695512575,-50.1954227207488,0,0,0,-16.6543319702148,-1.07623720169067,2.44914863872414,-0.0428908112803546,1.13662607582564,2.13186812400818,2.14117779092616,-46.9428044700623,-52.7356224060059,-59.8921665458687,0.907690632409798,6.43303475776471,1.60439562797546,1.61878049700651,2.47946726898816,9.80786907595259,-1.81805277630149,-2.0779665987436,38.4222106972683,20.7757366627898,-5.63869572752269,8.45977955958128,-1.02198396376827,-3.4465701423246,44.4514853640217,-102.955105597391,-2.688727211555,9.15652992556958,-1.49289359682812,-16.4646190552729,-11.5702764549887,-12.4446977992225,1016.73547149756,0.0583128673508623,0.13254906134449
56.185,-27.5969518550463,36.2850060552963,41.5403137273525,-0.0369828192523771,3.01994259714293,4.00634630162452,4.03123300390294,-17.6134176302427,-2.0728739046409,8.34190041148708,-0.0603114186489367,-1.37555497031545,-2.09591770716631,-2.07269024488301,3.64216111240581,9.2705911597918,0.650186954607825,-0.417848759278276,21.3067376481672,-34.7006079333431,0.582823739610026,10.3208936015951,-1.3811382998006,-7.38370705393846,36.9839438081236,-37.6640564885384,-13.6947221755981,3.08957529067993,-2.46926522254944,-3.5699999332428,90.5800018310547,-50.2249984741211,0,0,0,-16.6425529668843,-0.882907070997584,1.57468212812367,-0.0447235531051773,1.0193982113056,1.91156821644298,1.92076903412499,-48.0794610744467,-53.122282490725,-57.8004802614502,0.925777261246077,6.81031780952662,2.4263748529768,2.41026313096861,2.35605168440406,9.50551826820995,-2.29962609078433,-0.0558015484605909,36.775462663264,19.4837387341163,-6.10884797638467,8.14204562521037,-0.928386027602982,-2.52438750324073,43.4459549271947,-101.859054856578,-2.76124036916808,9.27877577568787,-1.59857915444452,-19.5311652747825,-13.6503561997007,-18.976717570101,1073.85455345814,0.080478047477701,0.116755790208026
56.19,-26.9738101166774,31.9990445245704,40.1075021343836,-0.0404574428038395,2.80583727749761,3.91086514220411,3.95499664212458,-17.7202421058116,-5.96920246594734,4.23458047171858,-0.0561174753634784,-1.28636869991878,-1.96224417460879,-1.93042124621577,3.46295502213937,9.52310883243998,0.408530257127314,0.168777985888742,20.7201109030002,-34.3989141786858,0.273285947331618,10.4729472539424,-1.36213159325719,-3.95110255650405,30.1254391189138,-40.8586581350765,-13.6947221755981,3.08957529067993,-2.46926522254944,-3.5699999332428,90.5800018310547,-50.2249984741211,0,0,0,-16.6306834080795,-0.688090642932263,0.700681371743072,-0.0465147716226749,0.901637046363257,1.6895746713028,1.69283715496108,-49.2248561497471,-53.5119151688304,-55.7170408365847,0.943866060701805,7.18747768655943,3.25467334936005,3.20191004951276,2.23115046997592,9.19869571972346,-2.78293948574537,1.96554660774347,35.1060905541602,18.1797512834308,-6.58130039617804,7.82164685776429,-0.836067738677848,-1.57237609965542,42.3900267858941,-100.796422409618,-2.83342430203202,9.40233384847067,-1.70587966954765,-22.6007484644061,-15.7315905558464,-25.5435347947857,1131.14619746757,0.10269315257393,0.100906284621923
56.195,-26.350698091342,27.7132873597386,38.6747588616317,-0.043931900676132,2.59174216695584,3.81538853557598,3.87715859312229,-17.8270614877092,-9.86534524008224,0.127456379744271,-0.0519237320562428,-1.19718668215754,-1.82857701595611,-1.78773806995193,3.28375747688963,9.77561446438281,0.166885082472356,0.755376759152977,20.1335121297359,-34.0972348095785,-0.0362370853724876,10.6249936559725,-1.34312579300343,-0.518661734660772,23.2672614612075,-44.053107454624,-13.6947221755981,3.08957529067993,-2.46926522254944,-3.5699999332428,90.5800018310547,-50.2249984741211,0,0,0,-16.6188144152463,-0.493283504225518,-0.173277709987692,-0.0483059047301726,0.783881496582314,1.46759171139747,1.46407771667385,-50.3701966096042,-53.9015292682271,-53.6337007555788,0.961953997636102,7.56461957961946,4.08293235029715,3.99518359639467,2.10625521116548,8.89188780134131,-3.2662298350553,3.98679838076251,33.4367980450997,16.8758260102892,-7.0537302882001,7.50126336777231,-0.743753851731015,-0.62041009047234,41.3341489940185,-99.7338406317622,-2.90560479297659,9.52588602968029,-1.81317506828061,-25.6701852882472,-17.8127256732759,-32.1100388963909,1188.43510966105,0.124907198395646,0.0850575347818422
56.2,-25.8636576557326,24.4625993420787,37.022290673979,-0.0472131669581958,2.37391958844497,3.70597232061619,3.78337988038252,-17.9380466821604,-12.9051289427816,-3.39848856124412,-0.0478129083770961,-1.11462014597528,-1.70490248180995,-1.65496596098076,3.21756397121298,10.0221576540557,-0.0551316907391679,1.08041874983419,19.1708723358439,-33.9569527046163,-0.269458243790295,10.8013468938978,-1.33729684142135,2.25923380774947,17.2696817296414,-47.35328500323,-13.5652050311028,3.22744211829926,-2.48149848236626,-1.23460525425604,90.0805732768612,-50.8691477041337,0,0,0,-16.6070732475167,-0.1260603200284,-0.778355559444753,-0.0495347763991572,0.657598959496871,1.29219031480783,1.28118366654615,-51.2604282647756,-52.7744923160318,-51.9047621980184,0.980613975149777,7.89976617697359,4.80676197391429,4.68635576106555,2.1213450197411,8.81701846669,-3.43541568794045,5.02738289374722,31.9206099539158,15.5378985320803,-7.40026900394822,7.10649732620318,-0.632165150682197,0.350330777076215,39.9052822834663,-99.8377854965266,-2.87389908753549,9.54888238351118,-1.88785799678563,-28.0170136978914,-19.2556752963631,-36.8095846708535,1232.13487680544,0.142079238160932,0.0721841762886379
56.205,-25.6803859314601,23.522570330388,34.8795641320643,-0.0500628731643309,2.14780034478546,3.56545402376755,3.65615539412378,-18.058318313901,-14.0331636568531,-5.62684464303505,-0.0438876019206665,-1.04682839953368,-1.60354502178798,-1.54479088519058,3.40360675196164,10.2553662102054,-0.233313508920988,0.821621628291977,17.3689973771062,-34.1769302579272,-0.332345944325057,11.0319351291919,-1.36087972912189,3.57586416359552,13.1936270653515,-50.8891006763006,-13.1466145619465,3.67301818685104,-2.52103553351103,6.31322911278205,88.4664546702122,-52.950993543527,0,0,0,-16.595618639803,0.625962840907324,-0.783216047062757,-0.0495085287266388,0.512297308102834,1.22077937706507,1.20170930222066,-51.5811527826795,-48.2623534597458,-50.9670451015736,1.0005487826547,8.14114203467813,5.29742428603943,5.1472942105117,2.44888512669297,9.25985269128893,-2.9034905542506,3.87897066690361,30.746318014918,14.1242192556559,-7.46577702533859,6.54574866310158,-0.477566220200906,1.36287451511015,37.6440424339911,-102.545450380662,-2.61031888192922,9.34743192341381,-1.88974072391903,-28.7507033375489,-19.2740174623865,-37.34150948468,1245.49851316907,0.147995504280348,0.0659533726338447
56.21,-25.4971229460643,22.5825861417477,32.7369397609747,-0.0529124434889951,1.92169188308492,3.42494242720008,3.52631254432022,-18.1785842107746,-15.161144583269,-7.85509447095979,-0.0399624826331505,-0.97903988558046,-1.50219239475571,-1.43527410505387,3.58964066170225,10.4885636463591,-0.411486830926087,0.562836846875716,15.5672083364955,-34.396897322131,-0.395230646209211,11.2625123694338,-1.38446149232846,4.89243173905077,9.1177667580453,-54.4247477524003,-12.7280440522823,4.11857300916648,-2.56057069942544,13.8607035792686,86.8524130289746,-55.032740115047,0,0,0,-16.5841645782751,1.37795014340509,-0.788076302919956,-0.0494822823056783,0.367002585072872,1.14937184438325,1.12183557248316,-51.9018620075966,-43.7504297540823,-50.029372717941,1.02048263961569,8.3825063829483,5.78806320209781,5.61168183823177,2.77640961567293,9.70266580038983,-2.37159078414714,2.73061319936893,29.5720820692417,12.7106073871696,-7.53128192313458,5.9850267379679,-0.322974661402356,2.37536997240128,35.3829104063665,-105.25298615623,-2.34675124451891,9.14599106900308,-1.89162336127905,-29.484357992959,-19.2923587538074,-37.8734089349353,1258.86151231946,0.153911488296669,0.0597228660801223
56.215,-25.3138512217918,21.642557130057,30.5942132190601,-0.0557621496951302,1.69557263942541,3.28442413035144,3.39362484096364,-18.2988558425152,-16.2891792973405,-10.0834505527507,-0.0360371761767209,-0.911248139138858,-1.40083493473374,-1.32678034902765,3.7756834424509,10.7217722025088,-0.589668649107907,0.304039725333499,13.7653333777578,-34.6168748754419,-0.458118346743973,11.4931006047279,-1.408044380029,6.20906209489682,5.04171209375533,-57.9605634254709,-12.3094535831259,4.56414907771827,-2.6001077505702,21.4085379463067,85.2382944223256,-57.1145859544403,0,0,0,-16.5727099705615,2.12997330434081,-0.792936790537961,-0.0494560346331599,0.221700933678835,1.07796090664049,1.04174536586285,-52.2225865255004,-39.2382908977962,-49.0916556214962,1.04041744712062,8.62388224065285,6.27872551422294,6.08003057997128,3.1039497226248,10.1455000249888,-1.83966565045729,1.58220097252533,28.3977901302439,11.2969281107452,-7.59678994452496,5.42427807486629,-0.168375730921065,3.38791371043522,33.1216705568914,-107.960651040365,-2.08317103891264,8.94454060890571,-1.89350608841245,-30.2180476326165,-19.3107009198308,-38.4053337487617,1272.22514868309,0.159827754416085,0.0534920624253292
56.22,-25.1105756825673,21.7380330274558,28.6698560833475,-0.0612394669760596,1.47467659585542,3.10221140779771,3.21626454243777,-18.4585755745276,-17.2424061156437,-11.9585694806839,-0.0322227230213586,-0.851394603489173,-1.3120694234002,-1.23227029388607,3.86202729796422,10.9848374203167,-0.581670008225381,-0.427573857015538,12.4843857497912,-35.0105565329536,-0.528534726506276,11.7694540407156,-1.49042553464941,7.84934409613535,0.831209555398138,-61.3919196159968,-12.0307308195698,5.12897136856469,-1.97124731830246,31.9460221840084,82.4527339010652,-60.5232772393259,0,0,0,-16.5117210230464,4.51334117514752,-0.195010310405747,-0.0517860009277954,0.102545579696945,0.974004929706396,0.929107417580522,-52.5710576361,-37.5228443007986,-47.9188695383568,1.05769288970868,8.82137748611848,6.7143783201633,6.49769476486713,3.39490566522721,10.5600160651861,-1.6630148570841,-0.025296043696037,28.4045229726608,8.63300466739274,-7.86386592638289,5.41372943656178,-0.14580891425044,3.38448536187841,31.6718210130413,-106.964489353978,-1.94954597949982,8.8424129486084,-1.8944605588913,-30.5900001525879,-19.3199996948242,-38.6749992370605,1279,0.16282707452774,0.05033328384161
