time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
56.175,0.329421214495589,-0.0193759860201076,-0.00343093415598269,0.0698480082783218,0.0052169254788152,0.000264738870520014,NaN,NaN,NaN,NaN,NaN,NaN
56.18,0.312976832638343,-0.025731441457455,-0.00148357704444259,0.0629086505489327,0.00468079692662546,4.24768729112346e-05,NaN,NaN,NaN,NaN,NaN,NaN
56.185,0.295933758149485,-0.0318022235321828,0.000418059865883228,0.0544371453908495,0.00440200595820209,-0.000238298930486061,NaN,NaN,NaN,NaN,NaN,NaN
56.19,0.279618016268031,-0.0374752217655044,0.00224127759837914,0.046315462840164,0.00444316988924783,-0.000579204589246679,NaN,NaN,NaN,NaN,NaN,NaN
56.195,0.264271655020653,-0.0426410326478061,0.00395353779808458,0.0386548739987186,0.00486255174772573,-0.000979762450868382,NaN,NaN,NaN,NaN,NaN,NaN
56.2,0.249927720938061,-0.0471974869255173,0.00552325545816467,0.0316862643714931,0.00571109905357693,-0.00143709209003218,NaN,NaN,NaN,NaN,NaN,NaN
56.205,0.23655476372211,-0.0510532978879856,0.00692060200127289,0.0256596394300313,0.00702934736722617,-0.00194564251927703,NaN,NaN,NaN,NaN,NaN,NaN
56.21,0.224722044234361,-0.0541317301327341,0.008118297659111,0.0203595121916431,0.00884427730376598,-0.00249697917625059,NaN,NaN,NaN,NaN,NaN,NaN
56.215,0.214559735526426,-0.0563741771280118,0.00909237165310437,0.0158444339745757,0.0111662242773775,-0.00307963852712527,NaN,NaN,NaN,NaN,NaN,NaN
56.22,0.205616940553297,-0.0577435274608541,0.00982286883512305,0.0123185930219926,0.0139859483727928,-0.00367906192347677,NaN,NaN,NaN,NaN,NaN,NaN
56.225,0.197928781805715,-0.0582271946549562,0.0102944822251167,0.00980635817606543,0.0172719769068414,-0.00427761859484549,NaN,NaN,NaN,NaN,NaN,NaN
56.23,0.192060925953623,-0.057839684509503,0.010497092291914,0.0081377526387265,0.0209683339675773,-0.00485472536641438,NaN,NaN,NaN,NaN,NaN,NaN
56.235,0.187974009295029,-0.056624577596797,0.0104261958555548,0.00728962432503282,0.0249927691046565,-0.00538706789879795,NaN,NaN,NaN,NaN,NaN,NaN
56.24,0.185563600385543,-0.0546558132762648,0.0100832101156843,0.00723478134504237,0.0292355911000314,-0.00584892501714836,NaN,NaN,NaN,NaN,NaN,NaN
56.245,0.184713584738684,-0.052038175573421,0.00947564048091196,0.00789545051670567,0.0335592022079745,-0.00621259411672573,NaN,NaN,NaN,NaN,NaN,NaN
56.25,0.18525675215444,-0.0489069005631869,0.00861710451729533,0.00918246242280737,0.037798413403187,-0.00644891181327733,NaN,NaN,NaN,NaN,NaN,NaN
56.255,0.186980264266666,-0.0454263492782485,0.00752720835789492,0.0109939807320279,0.0417616021693414,-0.00652786008366857,NaN,NaN,NaN,NaN,NaN,NaN
56.26,0.192559621864717,-0.0417877191677422,0.00623127620770316,0.0141680609194137,0.0452327515352721,-0.00641924427051274,NaN,NaN,NaN,NaN,NaN,NaN
56.265,0.198829396223453,-0.0382058000248079,0.00475993801003458,0.0176335230390635,0.0479743829516476,-0.00609342567629905,NaN,NaN,NaN,NaN,NaN,NaN
56.27,0.205452725432767,-0.0349148160829726,0.00314858476863108,0.0212421736856392,0.0497313669203532,-0.00552208823180283,NaN,NaN,NaN,NaN,NaN,NaN
56.275,0.210872988204848,-0.0321634333989209,0.00143670529151432,0.0246724118681578,0.0502355649513527,-0.00467901607970804,NaN,NaN,NaN,NaN,NaN,NaN
56.28,0.212563124883948,-0.0302090492167886,-0.000332877919687861,0.0274619081785432,0.0492112255059332,-0.00354085705378916,NaN,NaN,NaN,NaN,NaN,NaN
56.285,0.213629134668076,-0.0293115160869832,-0.00211485242490897,0.0299717075569594,0.0463810263098913,-0.00208784613037266,NaN,NaN,NaN,NaN,NaN,NaN
56.29,0.213745642513104,-0.0297264863012509,-0.00386231517171747,0.03206951611422,0.0414726271036993,-0.000304463131628079,NaN,NaN,NaN,NaN,NaN,NaN
56.295,0.214436903104295,-0.0316985898525151,-0.00552770121770215,0.0339011243236745,0.0342255719020266,0.00181999961824118,NaN,NaN,NaN,NaN,NaN,NaN
56.3,0.216406237696699,-0.0354546797950901,-0.00706371445891159,0.0355041225538366,0.0243983595011365,0.00429098128231845,NaN,NaN,NaN,NaN,NaN,NaN
56.305,0.216546245838795,-0.0411973908343824,-0.0084242327444292,0.0363748756605799,0.0117754865308468,0.00710832577239473,NaN,NaN,NaN,NaN,NaN,NaN
56.31,0.214616107557137,-0.049099258683902,-0.00956516058736637,0.0364424009521893,-0.00382574017703766,0.0102660967590169,NaN,NaN,NaN,NaN,NaN,NaN
56.315,0.209505345627692,-0.0592976379693552,-0.0104452046155358,0.0355722673978345,-0.0225488250341374,0.0137525407752138,NaN,NaN,NaN,NaN,NaN,NaN
56.32,0.201282406405265,-0.0718906344352662,-0.0110265499492268,0.0337610996196578,-0.0444923341062511,0.0175501979658344,NaN,NaN,NaN,NaN,NaN,NaN
56.325,0.190482676240577,-0.0869342326623535,-0.0112754198193212,0.0310701680425139,-0.0697049541058713,0.0216361530404254,NaN,NaN,NaN,NaN,NaN,NaN
56.33,0.177016700196004,-0.104440753861364,-0.0111625058731443,0.0275226603464932,-0.0981815175086526,0.0259824123989124,NaN,NaN,NaN,NaN,NaN,NaN
56.335,0.161038451720524,-0.12437872087762,-0.0106632626256448,0.02315338527731,-0.129860124411072,0.0305563879242733,NaN,NaN,NaN,NaN,NaN,NaN
56.34,0.142420945286041,-0.146674141751746,-0.00975806617868313,0.0180413439058218,-0.164620462055344,0.0353214642557861,NaN,NaN,NaN,NaN,NaN,NaN
56.345,0.121111036103533,-0.171213152761643,-0.00843224430823743,0.0122859172770527,-0.202283392465462,0.0402376249287424,NaN,NaN,NaN,NaN,NaN,NaN
56.35,0.097176577326729,-0.197845891699691,-0.00667599183573081,0.00600195678613091,-0.242611848750117,0.0452621136691925,NaN,NaN,NaN,NaN,NaN,NaN
56.355,0.0707206955630811,-0.226391407696686,-0.00448419129560477,-0.000676923338321863,-0.285313051943629,0.050350110038313,NaN,NaN,NaN,NaN,NaN,NaN
56.36,0.0431856200537572,-0.256643360456391,-0.00185616372203116,-0.00824237748100739,-0.330042032742042,0.0554554029082851,NaN,NaN,NaN,NaN,NaN,NaN
