time,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r
56.175,21.7592050957136,-5.95436488136309,-20.6626653591873,-18.6508584890334,-25.7329905969177,-3.63807574087842,10.4709254464464,3.96676298027183,-9.16852848718468,-50.5975710489791,21.8429102728704,-2.66224056574743
56.18,21.5786671869415,-6.03872375006856,-20.6215026189509,-18.8520201021877,-26.0122590636835,-4.08867463014484,10.5621326067058,4.12116426440181,-9.19996817935116,-51.3375819151941,22.5641341260208,-3.08088579927758
56.185,21.3976909520634,-6.12374774556846,-20.5753825232804,-19.0557280716566,-26.2923919292175,-4.53704729114757,10.6500212085526,4.27731632832347,-9.23301952555677,-52.0745513745557,23.285335079895,-3.49574840965861
56.19,21.2159174022096,-6.20869484133692,-20.5219782275698,-19.2616009158065,-26.5686994132606,-4.97769373477483,10.7322888503524,4.43469939989889,-9.26838300312291,-52.8036254811524,24.0008528556436,-3.90256416801593
56.195,21.0328739944791,-6.2927605963356,-20.4588846432513,-19.469270950889,-26.8361505027063,-5.40503816477635,10.806692212484,4.59276193132597,-9.30678400888975,-53.5202395015265,24.705293048068,-4.29728986706469
56.2,20.8479959182776,-6.37508126550982,-20.3836867779179,-19.6783693324649,-27.0894420337628,-5.81353002334884,10.8711143708531,4.75090943669808,-9.34895223637257,-54.2202054506882,25.393617555531,-4.67619847337484
56.205,20.6606488591448,-6.45473837855562,-20.2940307891563,-19.8885095784251,-27.3230761009183,-6.19774614470867,10.9236294977386,4.90849340166823,-9.39560149335495,-54.8997917103719,26.0612156488752,-5.03596372386212
56.21,20.4701522935209,-6.53076488891465,-20.18769553701,-20.0992704335165,-27.5314445102895,-6.55249176310406,10.962562963834,5.06480089362668,-9.44741072285539,-55.5557932341328,26.7039534156489,-5.37373152253616
56.215,20.2758024918734,-6.60215291827364,-20.0626624100997,-20.3101789754608,-27.7089188003612,-6.87289813823189,10.9865451253878,5.21904544580785,-9.50500686928175,-56.18559111627,27.3182004452683,-5.68717608392295
56.22,20.076894558119,-6.66786304611236,-19.9171812586747,-20.520694866821,-27.8499441749571,-7.15451462834377,10.9945573935581,5.37035971916307,-9.56895008980497,-56.787200580622,27.9008337871974,-5.9745394424521
56.225,19.8727429944694,-6.7268350230381,-19.7498303889861,-20.7301966249839,-27.9491355372289,-7.39339315941844,10.9859695167703,5.51779036667829,-9.63972166028446,-57.3593067210434,28.4492203401564,-6.23465365502906
56.23,19.6627004393601,-6.77799972343874,-19.5595687518054,-20.9379707165655,-28.0013736862622,-7.58616320643885,10.9605673421828,5.66029543957912,-9.71771477513473,-57.9012875907077,28.9611798512624,-6.46694572180512
56.235,19.4461743716064,-6.82029209954483,-19.3457786879338,-21.1432041851016,-28.0018996464196,-7.73009561653412,10.9185706446793,5.79674458646089,-9.80322829853472,-58.4132244874912,29.434931571331,-6.6714259005088
56.24,19.2226416988898,-6.85266485715105,-19.1082978694872,-21.3449813960423,-27.9464050498358,-7.82315385701855,10.8606409105599,5.92592220736889,-9.89646339506584,-58.8958995146435,29.8690282921999,-6.84866066453306
56.245,18.9916612484204,-6.87410254437092,-18.8474393915854,-21.5422853355662,-27.8311164899415,-7.86403155578627,10.7878792313526,6.04653363736031,-9.99752285387473,-59.350780708287,30.2622819620238,-6.9997320348424
56.25,18.7528842499095,-6.88363572959995,-18.5639993179311,-21.7340037348751,-27.6528718136498,-7.85217550911426,10.7018146970706,6.15721434977008,-10.1064128230728,-59.7799952157044,30.6136853246545,-7.12618538893375
56.255,18.506062945921,-6.88035494335398,-18.2592513571707,-21.9189401151876,-27.4091864268463,-7.78779365667219,10.6043838763978,6.25654208957398,-10.2230465909321,-60.1862911812807,30.9223340602063,-7.22996811161328
56.26,18.2510574842698,-6.86342407017789,-17.9349287344939,-22.0958296667932,-27.0983078560183,-7.67184786136438,10.4979021340546,6.34305177294589,-10.3472499881191,-60.5729891511557,31.1873537271077,-7.3133616030869
56.265,17.9878412450146,-6.83209290011087,-17.5931937121462,-22.2633596947253,-26.7192570399335,-7.5060316792913,10.3850276645078,6.41525292121166,-10.4787679418169,-60.9439239438921,31.4078354420562,-7.37890920524106
56.27,17.7165047354189,-6.7857085824422,-17.2365955892113,-22.4201941903983,-26.2718551176048,-7.29273365864428,10.2687192183496,6.4716493366083,-10.617271689857,-61.3033780532601,31.5827837112638,-7.42934255566895
56.275,17.4372581552889,-6.7237257654626,-16.8680183601888,-22.5650019292472,-25.7567348267526,-7.03498705954935,10.1521885654463,6.5107606740631,-10.7623661630332,-61.6560077506767,31.7110791766692,-7.46750874153703
56.28,17.150432697681,-6.64571525205552,-16.4906195191374,-22.6964873546597,-25.175336020789,-6.73640723062133,10.038848779788,6.53114551789685,-10.9135970684349,-62.0067631385661,31.7914582989502,-7.49630041351987
56.285,16.8564806111364,-6.55137104957055,-16.1077617490212,-22.813423392979,-24.5298852385256,-6.40111820085639,9.93225944741624,6.53142553506089,-11.0704572565256,-62.360803471394,31.8225112002527,-7.51859074681853
56.29,16.555974013661,-6.44051574093383,-15.7229394254651,-22.9146852565568,-23.8233597035853,-6.03367033514144,9.83606989369151,6.51031024737223,-11.2323920281251,-62.7234091079158,31.8026980678468,-7.53717481654603
56.295,16.249602419057,-6.31310415040315,-15.3397019858702,-22.9992842341212,-23.0594365729187,-5.63895114524413,9.75396150251577,6.46662194453435,-11.3988031302027,-63.0998914860348,31.7303837076043,-7.55471860482902
56.3,15.9381689154073,-6.1692253205392,-14.9615762680807,-23.0664004416688,-22.2424286777286,-5.22209153177282,9.68959016081376,6.39932024807034,-11.5690512956314,-63.4955025204268,31.6038890621651,-7.57371649342623
56.305,15.622584925119,-6.00910285601817,-14.5919899094229,-23.1154135135333,-21.3772083862559,-4.78836984219849,9.64652980897504,6.30752583412712,-11.7424572956486,-63.9153448125602,31.4215577980455,-7.59645773407057
56.31,15.3038634767289,-5.83309372380147,-14.2341978204818,-23.1459302520039,-20.4691215474328,-4.34311615491214,9.62821801412498,6.19054283031849,-11.9183015887169,-64.3642840329065,31.1818354399487,-7.62500204294664
56.315,14.9831109306636,-5.64168562629689,-13.8912136135561,-23.1578083232538,-19.5238937318009,-3.8916191359779,9.63790441010338,6.0478794174037,-12.0958227596957,-64.8468647864922,30.8833580063876,-7.66116414754673
56.32,14.6615171236883,-5.43549308273295,-13.5657476802107,-23.1511751844051,-18.547531161587,-3.43903766884823,9.67860276811594,5.87926618923364,-12.274215042394,-65.3672312064975,30.5250466918071,-7.70650683301779
56.325,14.3403439287299,-5.21525236284526,-13.2601533842814,-23.1264415473796,-17.5462188128121,-2.99031924013988,9.75304737740186,5.6846718528341,-12.4526253005266,-65.929053437727,30.1062048563581,-7.76234179758676
56.33,14.0209122666362,-4.98181541597106,-12.9763825757156,-23.084308825313,-16.5262181822368,-2.55012679309254,9.86365432786371,5.46431588413345,-12.6301499015097,-66.5354610739085,29.6266134314906,-7.82973743644358
56.335,13.704587652486,-4.73614292867898,-12.7159513467414,-23.0257701621664,-15.4937671474782,-2.12277545107117,10.0124881978321,5.21867779373623,-12.8058319506405,-67.1889845012559,29.0866208301965,-7.90953253205069
56.34,13.3927644093286,-4.47929662710853,-12.4799166548492,-22.9521048113508,-14.4549842165615,-1.71218017900937,10.2012345606908,4.94850270199976,-12.9786593583018,-67.8915049766365,28.487223563954,-8.00235473635618
56.345,13.0868487346062,-4.212430919153,-12.2688641363437,-22.8648658005724,-13.4157792691668,-1.32181509833465,10.4311786339677,4.65480297472043,-13.1475641902206,-68.6442141327776,27.8301340093334,-8.10864268599199
56.35,12.7882408566075,-3.93678394969853,-12.082907138543,-22.7658609937096,-12.3817726415315,-0.954684805598497,10.7031903031905,4.33885573120545,-13.311423702475,-69.4475834560334,27.1178321273374,-8.22867059302256
56.355,12.4983165673933,-3.65366812200216,-11.9216967158688,-22.6571278321027,-11.3582241080925,-0.613307674304874,11.0177156595892,4.00219610583715,-13.4690633920091,-70.3013441255873,26.3535984061547,-8.36257419662578
56.36,12.2184084616221,-3.36446012155567,-11.7844420716293,-22.5409022025283,-10.3499729765175,-0.299710756227755,11.3747750949202,3.64660622161919,-13.6192623038362,-71.2044774386683,25.5415258586388,-8.51037703792861
56.365,11.9497872443672,-3.07059046611191,-11.6699406884865,-22.4195820325625,-9.36139015241127,-0.0154355596584664,11.773967897802,3.27409991773959,-13.7607607324749,-72.1552158772259,24.6865095425922,-8.67201612167014
56.37,11.6936434923938,-2.77353259719638,-11.5766171805399,-22.2956863515486,-8.39634266028016,0.238446315668407,12.2144831937805,2.8869033604881,-13.8922703425572,-73.151054700755,23.7942127658867,-8.84736614433216
56.375,11.4510702600989,-2.4747915246185,-11.5025697217833,-22.1718106732646,-7.45817074226786,0.461308950117452,12.6951169660426,2.48743175545072,-14.0124866174051,-74.18877378098,22.8710098689225,-9.03626158940343
56.38,11.2230469118616,-2.17589203651582,-11.4456227616292,-22.050579651812,-6.54967730840374,0.652940724068138,13.2142947859244,2.07826246637666,-14.120103430233,-75.2644692302698,21.9239062220831,-9.23851610846317
56.385,11.0104245363971,-1.87836649353328,-11.403384629631,-21.9345980333273,-5.67312919252963,0.813507337671314,13.7700997734463,1.6621049301325,-14.2138294258603,-76.3735942203584,20.9604368130424,-9.45393871571221
56.39,10.8139132566312,-1.5837422369037,-11.3733085591297,-21.826400971839,-4.83026938538381,0.943510821653596,14.3603052003751,1.24176783543576,-14.2924058063262,-77.5110082444289,19.9885455047654,-9.68234642044666
56.395,10.6340716930588,-1.29352865630583,-11.3527556234828,-21.7284047978101,-4.02233917634148,1.04374610457462,14.9824110453563,0.820124103456553,-14.354625035777,-78.6710339468636,19.0164476959681,-9.92357300821214
56.4,10.4712987737586,-1.00920398415753,-11.3390580786553,-21.6428593232221,-3.25010894084661,1.11525661972812,15.6336837175558,0.400074269050688,-14.3993499217439,-79.8475205334477,18.0524796877071,-10.1774737634534
56.405,10.3258280157742,-0.732201908083201,-11.3295816417076,-21.5718027386854,-2.51391616204298,1.15929030879679,16.3111980880842,-0.015491089124441,-14.425532493785,-81.0339126824959,17.1049385299552,-10.4439260142879
56.41,10.1977243361055,-0.46389812202829,-11.3217853046998,-21.517020107467,-1.81370917172756,1.17725722265969,17.0118809131686,-0.423729184317528,-14.4322320877698,-82.2233238056929,16.1819164713971,-10.7228254830082
56.415,10.0868833901053,-0.20559696756566,-11.3132773850928,-21.4800063897996,-1.14909503649564,1.17068974352855,17.7325547037056,-0.821882414749918,-14.4186320552394,-83.4086124573834,15.2911343511799,-11.0140785484637
56.42,9.99303338211148,0.0414816519151055,-11.3018666428292,-21.4619348393729,-0.519389998978755,1.141206264533,18.4699810937357,-1.20731459815458,-14.3840545516762,-84.5824606631962,14.4397783473107,-11.3175906657113
56.425,9.9157392468768,0.276214873261203,-11.2856074460012,-21.4636315035451,0.0763290894793296,1.09047896792892,19.2209027842203,-1.57754534237182,-14.3279729135469,-85.7374529334888,13.6343444342213,-11.6332513356048
56.43,9.85440905936162,0.497588758886327,-11.2628381361003,-21.4855564311807,0.639173840774977,1.02020614523195,19.9820831857796,-1.93028187667393,-14.2500212090328,-86.8661547440631,12.8804947086233,-11.9609161619016
56.435,9.80830249415364,0.704709218826901,-11.2322119251917,-21.5277920497766,1.17039529593129,0.932089306126451,20.7503429525087,-2.26344771872195,-14.1500006381033,-87.961189305436,12.1829294288026,-12.300386667336
56.44,9.77654112489915,0.896811719186486,-11.1927198460217,-21.5900390203239,1.67133803120803,0.82781513301577,21.5225926870521,-2.57520762140801,-14.0278825602792,-89.0153115016797,11.5452781912172,-12.6513886570886
56.445,9.75812033007608,1.07326953300781,-11.1437054673095,-21.6716197183966,2.14339847567469,0.709042159809916,22.2958612033762,-2.86398833007942,-13.8838080391588,-90.0214779590588,10.9700131551028,-13.0135500140203
56.45,9.75192255546108,1.23360030623923,-11.0848712757953,-21.7714893275443,2.58798831037046,0.577391891765237,23.0673188563565,-3.12849478108577,-13.7180839074821,-90.9729123016986,10.4583866377101,-13.3863788812875
56.455,9.75673167660602,1.37747073851272,-11.0162768099517,-21.8882543701974,3.00650359971105,0.434443941812421,23.8342955842086,-3.36772148458656,-13.5311754710193,-91.8631647645198,10.0103947574104,-13.769243231301
56.46,9.77124820697036,1.50469921588727,-10.9383288040779,-22.0201983456399,3.40030007664279,0.281734640921286,24.5942934582942,-3.58095895526714,-13.3236960798155,-92.6861654606738,9.62476811737218,-14.161352832929
56.465,9.79410510860369,1.61525627967504,-10.8517637626688,-22.1653139975509,3.7706747726538,0.120758488047288,25.3449936912319,-3.76779518049945,-13.0963938976778,-93.4362707392697,9.29898981812598,-14.5617446090953
56.47,9.82388398063573,1.70926287013867,-10.7576235306802,-22.3213415981827,4.11885395999809,-0.0470282592663835,26.0842582133025,-3.92811224224124,-12.85013629223,-94.1083022163064,9.02934038367723,-14.9692723217796
56.475,9.85913142355568,1.78698634392348,-10.6572245532061,-22.485812514995,4.44598716394215,-0.220202588825256,26.8101260826773,-4.06207833205839,-12.5858923458319,-94.6975782141307,8.81096850349112,-15.3826014285075
56.48,9.89837540184482,1.84883432726982,-10.5521216265075,-22.6560972206947,4.75314681475579,-0.397369075894531,27.5208051413314,-4.17013551385058,-12.3047140499211,-95.1999374991993,8.63798585043726,-15.8002098234467
56.485,9.94014145259193,1.89534653098069,-10.4440670304565,-22.8294568210719,5.04133294851044,-0.577154288864309,28.214659461413,-4.25298369226804,-12.0077167900191,-95.6117553613673,8.50358364870143,-16.2203950102418
56.49,9.98296861281658,1.92718471501917,-10.3349660001135,-23.0030971084785,5.31148223610213,-0.758201940311548,28.8901932432786,-4.31156133261332,-11.696059754528,-95.9299522272501,8.40016814933122,-16.6412880584282
56.495,10.0254249628268,1.94512104717729,-10.2268295414319,-23.1742241035738,5.56448052229366,-0.939169397952792,29.5460319234973,-4.34702354647905,-11.3709269072221,-96.1519951421034,8.31951173621932,-17.0608744772715
56.5,10.0661227056424,1.95002514805609,-10.121725623139,-23.3401000247082,5.80117799034251,-1.11872608052948,30.1809013254501,-4.3607182031588,-11.0335091513769,-96.2758925856464,8.25291604210405,-17.4770219064121
56.505,10.1037327210507,1.94285015068814,-10.0217297839679,-23.4980986230043,6.02240603202891,-1.295554154575,30.7936057329579,-4.35416074761482,-10.6849882835368,-96.3001832039789,8.19138321089284,-17.8875142775555
56.51,10.1369985449439,1.9246181255976,-9.92887618239192,-23.6457588411827,6.22899489729747,-1.4683518230152,31.383005785659,-4.32900840050497,-10.3265232876223,-96.2239191393736,8.12579130507301,-18.2900918522111
56.515,10.1647497288011,1.89640523013973,-9.84511008623333,-23.780835794525,6.42179122244475,-1.63583936069086,31.9479970822768,-4.28703438498477,-9.95923945600106,-96.0466447201985,8.04706982779866,-18.6824962952691
56.52,10.1859145301944,1.85932693465088,-9.77224275370891,-23.901348131847,6.60167459053441,-1.79676791090073,32.4874903348888,-4.23010277055594,-9.58422074410044,-95.7683713331228,7.94637140776915,-19.0625197121288
56.525,10.1995318734547,1.81452365786143,-9.71190959722017,-24.0056209114483,6.76957236076982,-1.94993091662269,33.0003938454955,-4.16014444898163,-9.20250567058886,-95.3895493380865,7.81523587742811,-19.4280563670877
56.53,10.2047625012434,1.76314711124721,-9.66553244773121,-24.092323219895,6.92647211135307,-2.09417792540692,33.4855989784163,-4.0791346649192,-8.81508696818674,-94.911037902682,7.64574325436987,-19.7771556211154
