time,fp_l_force_x,fp_l_force_y,fp_l_force_z,fp_l_cop_x,fp_l_cop_y,fp_l_cop_z,fp_r_force_x,fp_r_force_y,fp_r_force_z,fp_r_cop_x,fp_r_cop_y,fp_r_cop_z
56.405,52.26592,468.1649,68.05942,-5.344229,0.810999,-0.9333675,NaN,NaN,NaN,NaN,NaN,NaN
56.41,52.54221,504.0413,73.1534,-5.341817,0.8110378,-0.9314863,NaN,NaN,NaN,NaN,NaN,NaN
56.415,52.64262,541.6059,77.48265,-5.339314,0.811084,-0.9292702,NaN,NaN,NaN,NaN,NaN,NaN
56.42,52.81358,580.5438,80.95135,-5.336778,0.811136,-0.9267858,NaN,NaN,NaN,NaN,NaN,NaN
56.425,53.23899,620.1532,83.5382,-5.334276,0.8111919,-0.9241288,NaN,NaN,NaN,NaN,NaN,NaN
56.43,53.97891,659.4061,85.26994,-5.33186,0.8112497,-0.9213934,NaN,NaN,NaN,NaN,NaN,NaN
56.435,54.94699,697.1021,86.19381,-5.329561,0.8113079,-0.9186453,NaN,NaN,NaN,NaN,NaN,NaN
56.44,55.93434,732.0633,86.35275,-5.32738,0.8113661,-0.9159071,0,0,0,0,0,0
56.445,56.67314,763.3112,85.76603,-5.325296,0.8114246,-0.9131578,0,0,0,0,0,0
56.45,56.92054,790.1815,84.42015,-5.323274,0.8114846,-0.9103448,0,0,0,0,0,0
56.455,56.53608,812.353,82.27424,-5.321277,0.8115475,-0.9074039,0,0,0,0,0,0
56.46,55.52801,829.7991,79.28191,-5.31928,0.8116143,-0.9042832,0,0,0,0,0,0
56.465,54.05425,842.6901,75.42652,-5.317277,0.8116856,-0.9009656,0,0,0,0,0,0
56.47,52.38007,851.2909,70.76149,-5.315285,0.8117605,-0.8974834,0,0,0,0,0,0
56.475,50.80946,855.8892,65.44199,-5.313343,0.8118372,-0.893923,0,0,0,0,0,0
56.48,49.6134,856.7767,59.73384,-5.311507,0.8119129,-0.8904157,0,0,0,0,0,0
56.485,48.97481,854.2751,53.99259,-5.309839,0.8119841,-0.8871197,0,0,0,0,0,0
56.49,48.96245,848.7786,48.61566,-5.308394,0.8120473,-0.884196,0,0,0,0,0,0
56.495,49.53639,840.778,43.97984,-5.307214,0.8120995,-0.8817824,0,0,0,0,0,0
56.5,50.57742,830.8402,40.37936,-5.30632,0.8121386,-0.8799725,0,0,0,0,0,0
56.505,51.92587,819.5479,37.97764,-5.305706,0.8121639,-0.8788004,0,0,0,0,0,0
56.51,53.41525,807.4239,36.78045,-5.305343,0.812176,-0.8782348,0,0,0,0,0,0
56.515,54.89157,794.8769,36.63348,-5.305175,0.8121769,-0.8781846,0,0,0,0,0,0
56.52,56.21659,782.1877,37.24577,-5.305132,0.8121695,-0.8785145,0,0,0,0,0,0
56.525,57.25995,769.5318,38.23811,-5.305138,0.8121572,-0.8790686,0,0,0,0,0,0
56.53,57.89002,757.0149,39.20949,-5.305119,0.8121433,-0.8796953,0,0,0,0,0,0
56.535,57.97318,744.6974,39.80784,-5.305018,0.8121304,-0.8802692,0,0,0,0,0,0
56.54,57.38618,732.601,39.7879,-5.304797,0.8121204,-0.8807055,0,0,0,0,0,0
56.545,56.03832,720.7036,39.04298,-5.304441,0.8121142,-0.880964,0,0,0,0,0,0
56.55,53.89389,708.9398,37.60468,-5.303957,0.8121118,-0.8810442,0,0,0,0,0,0
56.555,50.98497,697.2171,35.61385,-5.303364,0.8121126,-0.8809728,0,0,0,0,0,0
56.56,47.40873,685.4435,33.27284,-5.302685,0.8121159,-0.8807894,0,0,0,0,0,0
56.565,43.3107,673.5557,30.79224,-5.301946,0.8121206,-0.8805344,0,0,0,0,0,0
56.57,38.86127,661.5365,28.34329,-5.301164,0.8121261,-0.880241,0,0,0,0,0,0
56.575,34.23407,649.4183,26.02441,-5.300354,0.812132,-0.8799313,0,0,0,0,0,0
56.58,29.59195,637.2761,23.84757,-5.299527,0.812138,-0.879616,0,0,0,0,0,0
56.585,25.08242,625.211,21.74772,-5.298697,0.812144,-0.8792967,0,0,0,0,0,0
56.59,20.83972,613.3257,19.61264,-5.297879,0.8121502,-0.8789718,0,0,0,0,0,0
56.595,16.98734,601.698,17.32565,-5.297101,0.8121566,-0.8786425,0,0,0,0,0,0
56.6,13.63593,590.368,14.80928,-5.296393,0.8121629,-0.8783185,0,0,0,0,0,0
56.605,10.8757,579.3442,12.05836,-5.295787,0.8121687,-0.8780203,0,0,0,0,0,0
56.61,8.765543,568.631,9.154719,-5.29531,0.8121735,-0.8777778,0,0,0,0,0,0
56.615,7.321676,558.2641,6.259543,-5.294976,0.8121765,-0.8776247,0,0,0,0,0,0
56.62,6.509586,548.3404,3.58263,-5.29478,0.812177,-0.8775911,0,0,0,0,0,0
56.625,6.243084,539.0303,1.333097,-5.294703,0.8121746,-0.8776942,0,0,0,0,0,0
56.63,6.393398,530.5656,-0.3364392,-5.294713,0.8121694,-0.8779305,0,0,0,0,0,0
56.635,6.807755,523.2048,-1.376614,-5.294766,0.8121618,-0.8782719,0,0,0,0,0,0
56.64,7.332897,517.1873,-1.86624,-5.294821,0.8121531,-0.8786689,0,0,0,0,0,0
56.645,7.837053,512.6873,-2.008618,-5.294844,0.8121444,-0.8790608,0,0,0,0,0,0
56.65,8.224873,509.7825,-2.098252,-5.294815,0.812137,-0.8793921,0,0,0,0,0,0
56.655,8.442235,508.4396,-2.463123,-5.294734,0.8121316,-0.8796301,0,0,0,0,0,0
56.66,8.470646,508.5156,-3.393675,-5.294619,0.8121281,-0.8797801,0,0,0,0,0,0
56.665,8.314742,509.7681,-5.073899,-5.294502,0.8121255,-0.8798919,0,0,0,0,0,0
56.67,7.990059,511.8688,-7.531845,-5.294426,0.8121217,-0.8800567,0,0,0,0,0,0
56.675,7.517873,514.4201,-10.62411,-5.294437,0.8121143,-0.8803924,0,0,0,0,0,0
56.68,6.929263,516.9784,-14.06001,-5.294573,0.8121004,-0.8810244,0,0,0,0,0,0
56.685,6.275102,519.0901,-17.45874,-5.294869,0.8120776,-0.8820652,0,0,0,0,0,0
56.69,5.635858,520.3445,-20.42289,-5.295349,0.8120441,-0.8835995,0,0,0,0,0,0
56.695,5.124805,520.4381,-22.60722,-5.296027,0.8119988,-0.8856766,0,0,0,0,0,0
56.7,4.880272,519.2311,-23.76548,-5.296916,0.8119413,-0.8883108,0,0,0,0,0,0
56.705,5.046714,516.7776,-23.76812,-5.298023,0.8118721,-0.8914861,0,0,0,0,0,0
56.71,5.74907,513.3187,-22.59529,-5.299346,0.811792,-0.8951626,0,0,0,0,0,0
56.715,7.067217,509.2475,-20.3171,-5.300878,0.8117024,-0.8992805,0,0,0,0,0,0
56.72,9.017244,505.0623,-17.07371,-5.302594,0.8116049,-0.90376,0,0,0,0,0,0
56.725,11.54425,501.3167,-13.06292,-5.304449,0.8115019,-0.9084971,0,0,0,0,0,0
56.73,14.52803,498.5647,-8.534701,-5.306383,0.8113962,-0.9133604,0,0,0,0,0,0
56.735,17.80022,497.2951,-3.784623,-5.308319,0.8112911,-0.9181956,0,0,0,0,0,0
56.74,21.17027,497.864,0.8627918,-5.310182,0.8111901,-0.9228426,0,0,0,0,0,0
56.745,24.45611,500.4421,5.085591,-5.311908,0.8110962,-0.9271624,0,0,0,0,0,0
56.75,27.51269,505.0007,8.608379,-5.31346,0.8110114,-0.9310652,0,0,0,0,0,0
56.755,30.25076,511.3463,11.24889,-5.314828,0.8109362,-0.9345246,0,0,0,0,0,0
56.76,32.64245,519.1935,12.95346,-5.316031,0.8108699,-0.9375738,0,0,0,0,0,0
56.765,34.71544,528.2522,13.81034,-5.317106,0.810811,-0.9402858,0,0,0,0,0,0
56.77,36.54011,538.3,14.03606,-5.318096,0.8107574,-0.9427492,0,0,0,0,0,0
56.775,38.21264,549.2193,13.93451,-5.319044,0.8107075,-0.9450467,0,0,0,0,0,0
56.78,39.83504,560.994,13.8326,-5.319984,0.8106599,-0.9472407,0,0,0,0,0,0
56.785,41.49449,573.6707,14.00342,-5.320935,0.8106139,-0.9493658,0,0,0,0,0,0
56.79,43.24694,587.304,14.59868,-5.321893,0.8105692,-0.9514284,0,0,0,0,0,0
56.795,45.11107,601.905,15.61706,-5.322837,0.8105263,-0.9534124,0,0,0,0,0,0
56.8,47.07604,617.4169,16.92531,-5.323733,0.8104857,-0.9552903,0,0,0,0,0,0
56.805,49.12121,633.7234,18.32555,-5.324549,0.8104479,-0.9570345,0,0,0,0,0,0
56.81,51.23821,650.6832,19.63879,-5.325259,0.8104134,-0.9586261,0,0,0,0,0,0
56.815,53.44309,668.1657,20.76555,-5.325855,0.8103823,-0.9600585,0,0,0,0,0,0
56.82,55.77048,686.0675,21.69613,-5.326343,0.8103545,-0.961336,0,0,0,0,0,0
56.825,58.25133,704.3,22.46815,-5.326736,0.8103298,-0.962469,0,0,0,0,0,0
56.83,60.88438,722.7578,23.09493,-5.327054,0.810308,-0.9634695,0,0,0,0,0,0
56.835,63.61486,741.2815,23.50188,-5.327314,0.8102887,-0.9643484,0,0,0,0,0,0
56.84,66.33161,759.6354,23.50371,-5.327531,0.8102719,-0.9651158,0,0,0,0,0,0
56.845,68.88695,777.5151,22.83707,-5.327718,0.8102574,-0.9657824,0,0,0,0,0,0
56.85,71.13348,794.5868,21.23872,-5.327883,0.8102447,-0.9663609,0,0,0,0,0,0
56.855,72.96265,810.5436,18.53894,-5.328033,0.8102336,-0.966867,0,0,0,0,0,0
56.86,74.3275,825.1472,14.73207,-5.328171,0.8102237,-0.9673199,0,0,0,0,0,0
56.865,75.24051,838.2335,9.995353,-5.328295,0.8102145,-0.9677422,0,0,0,0,0,0
56.87,75.7508,849.6827,4.650328,-5.328403,0.8102053,-0.9681607,0,0,0,0,0,0
56.875,75.9158,859.3794,-0.9128408,-5.328488,0.8101956,-0.9686036,0,0,0,0,0,0
56.88,75.78257,867.192,-6.314884,-5.328544,0.8101847,-0.9690972,0,0,0,0,0,0
56.885,75.38595,872.9844,-11.24436,-5.328567,0.8101722,-0.9696612,0,0,0,0,0,0
56.89,74.75994,876.6507,-15.48361,-5.328553,0.8101578,-0.9703054,0,0,0,0,0,0
56.895,73.95201,878.1507,-18.9103,-5.328504,0.8101417,-0.9710287,-5.022243,20.26021,-1.757763,-5.074672,0.6497343,-1.250135
56.9,73.02903,877.5212,-21.48811,-5.328425,0.810124,-0.971821,-7.058183,31.01554,-2.697396,-5.076099,0.6496998,-1.251783
56.905,72.06824,874.8544,-23.25908,-5.328328,0.810105,-0.9726667,-8.989777,43.55468,-3.413783,-5.078104,0.6497085,-1.25161
56.91,71.13375,870.2432,-24.3444,-5.328226,0.8100853,-0.973547,-10.61029,57.68172,-3.678789,-5.080404,0.6497523,-1.249941
56.915,70.24647,863.7111,-24.94996,-5.328132,0.8100653,-0.9744431,-11.768,73.36281,-3.381004,-5.082761,0.6498257,-1.246993
56.92,69.35957,855.1522,-25.36455,-5.328053,0.8100453,-0.9753371,-12.39565,90.77208,-2.60138,-5.084993,0.6499225,-1.243016
56.925,68.35178,844.308,-25.93725,-5.327993,0.8100257,-0.9762152,-12.53604,110.2803,-1.610447,-5.087015,0.650035,-1.238334
56.93,67.04601,830.7989,-27.0274,-5.327948,0.8100066,-0.9770715,-12.35794,132.3733,-0.7592778,-5.088841,0.6501545,-1.233329
56.935,65.25169,814.2129,-28.93299,-5.327917,0.8099879,-0.9779104,-12.15027,157.5015,-0.297875,-5.090527,0.6502717,-1.228407
56.94,62.81911,794.2273,-31.81762,-5.327899,0.8099693,-0.9787472,-12.28205,185.8997,-0.2065178,-5.092119,0.6503783,-1.223938
56.945,59.68771,770.7228,-35.66258,-5.327898,0.8099502,-0.9796043,-13.12557,217.4359,-0.1289892,-5.093626,0.650468,-1.220197
56.95,55.91119,743.8479,-40.2631,-5.327924,0.8099302,-0.9805048,-14.95677,251.5473,0.5490123,-5.095033,0.6505375,-1.217318
56.955,51.65135,714.0083,-45.26938,-5.327984,0.8099089,-0.9814668,-17.86329,287.2808,2.500427,-5.09633,0.6505871,-1.2153
56.96,47.14406,681.7826,-50.25539,-5.328087,0.8098861,-0.9824986,-21.69622,323.4289,6.214623,-5.09752,0.6506189,-1.214038
56.965,42.64932,647.7884,-54.79178,-5.328242,0.8098618,-0.9835985,-26.09011,358.7327,11.80731,-5.098614,0.6506367,-1.213377
56.97,38.39878,612.5424,-58.50435,-5.328453,0.8098363,-0.9847595,-30.54908,392.1189,18.95374,-5.099627,0.6506445,-1.213144
56.975,34.55178,576.3619,-61.11061,-5.328728,0.8098095,-0.9859768,-34.5715,422.9151,26.96581,-5.100578,0.6506461,-1.213169
56.98,31.17041,539.344,-62.4357,-5.329076,0.8097815,-0.9872572,-37.77443,450.9709,34.97875,-5.101489,0.6506454,-1.213295
56.985,28.22029,501.4303,-62.41107,-5.329508,0.8097516,-0.988627,-39.98208,476.6297,42.17834,-5.102381,0.6506453,-1.213387
56.99,25.59559,462.5409,-61.05862,-5.330042,0.8097187,-0.9901372,-41.25441,500.5534,47.9931,-5.103267,0.6506483,-1.213348
56.995,23.15927,422.7331,-58.46492,-5.330699,0.8096811,-0.9918655,-41.85027,523.4647,52.19683,-5.104141,0.6506554,-1.213129
57,20.78659,382.3325,-54.75225,-5.331511,0.8096365,-0.9939154,-42.14119,545.8978,54.90407,-5.104979,0.6506665,-1.212733
57.005,18.40031,341.9847,-50.05453,-5.332517,0.8095822,-0.9964132,-42.50627,568.0357,56.47788,-5.105747,0.6506805,-1.212206
57.01,15.98849,302.5992,-44.5048,-5.33377,0.8095151,-0.9995032,-43.24035,589.674,57.3932,-5.106412,0.6506956,-1.211616
57.015,13.60068,265.1903,-38.23892,-5.335333,0.8094319,-1.003333,-44.49779,610.3093,58.10334,-5.106954,0.6507102,-1.211037
57.02,11.32519,230.6559,-31.41667,-5.33726,0.8093302,-1.008016,-46.2796,629.3103,58.94599,-5.107367,0.650723,-1.210523
57.025,9.255948,199.5565,-24.25435,-5.339574,0.8092095,-1.013577,-48.45911,646.1097,60.10394,-5.107663,0.6507334,-1.210102
57.03,7.460717,171.9667,-17.05385,-5.342225,0.8090726,-1.019881,-50.83266,660.3528,61.61433,-5.107865,0.6507413,-1.209778
57.035,5.961068,147.4538,-10.20742,-5.345081,0.8089265,-1.026613,-53.17828,671.9654,63.40455,-5.108002,0.6507473,-1.209531
57.04,4.729988,125.2044,-4.162005,-5.347951,0.8087805,-1.033343,-55.30729,681.1355,65.33201,-5.108101,0.6507522,-1.209329
57.045,3.7062,104.2722,0.6595347,-5.350675,0.8086419,-1.03973,-57.09876,688.2316,67.21578,-5.108182,0.6507569,-1.209133
57.05,2.818525,83.87637,3.963123,-5.35327,0.8085093,-1.04584,-58.5128,693.6901,68.86132,-5.108257,0.6507624,-1.208905
57.055,2.010532,63.65369,5.679744,-5.356214,0.8083584,-1.05279,-59.58409,697.8996,70.08449,-5.10833,0.6507692,-1.208614
57.06,1.256324,43.77748,6.011257,-5.36126,0.8081021,-1.064601,-60.40096,701.107,70.73841,-5.1084,0.6507781,-1.208236
57.065,0.5627513,24.89907,5.394541,-5.375394,0.8073939,-1.09725,-61.0774,703.3648,70.73956,-5.108465,0.6507892,-1.207759
57.07,0,0,0,0,0,0,-61.72476,704.5323,70.0857,-5.108524,0.6508027,-1.20718
57.075,0,0,0,0,0,0,-62.42865,704.3259,68.8578,-5.108584,0.6508185,-1.206499
57.08,0,0,0,0,0,0,-63.23358,702.4043,67.20132,-5.10866,0.6508367,-1.205716
57.085,0,0,0,0,0,0,-64.13604,698.4727,65.28788,-5.108776,0.6508574,-1.204826
57.09,0,0,0,0,0,0,-65.08576,692.3909,63.26514,-5.108962,0.6508811,-1.203818
57.095,0,0,0,0,0,0,-65.99408,684.273,61.20919,-5.109249,0.6509081,-1.202672
57.1,0,0,0,0,0,0,-66.74714,674.5548,59.09569,-5.10967,0.6509393,-1.20136
57.105,0,0,0,0,0,0,-67.2209,664.003,56.80051,-5.110262,0.6509756,-1.199844
57.11,0,0,0,0,0,0,-67.29416,653.651,54.12994,-5.111059,0.6510179,-1.198088
57.115,0,0,0,0,0,0,-66.85705,644.6679,50.86954,-5.112091,0.6510672,-1.196053
57.12,0,0,0,0,0,0,-65.81451,638.1879,46.83578,-5.113382,0.6511241,-1.193711
57.125,0,0,0,0,0,0,-64.08778,635.129,41.91632,-5.114947,0.651189,-1.19105
57.13,0,0,0,0,0,0,-61.61897,636.028,36.09184,-5.11679,0.6512618,-1.188078
57.135,0,0,0,0,0,0,-58.38223,640.9151,29.43939,-5.118899,0.6513415,-1.184831
57.14,0,0,0,0,0,0,-54.4011,649.2597,22.12166,-5.121238,0.6514264,-1.181379
57.145,0,0,0,0,0,0,-49.76663,660.0151,14.3694,-5.123748,0.6515143,-1.17782
57.15,0,0,0,0,0,0,-44.64875,671.7634,6.464176,-5.126348,0.651602,-1.174272
57.155,0,0,0,0,0,0,-39.29298,682.9356,-1.275397,-5.128948,0.6516866,-1.170864
57.16,0,0,0,0,0,0,-33.99857,692.0537,-8.506808,-5.131453,0.6517649,-1.167719
57.165,0,0,0,0,0,0,-29.0792,697.9464,-14.8827,-5.133779,0.651834,-1.164955
57.17,0,0,0,0,0,0,-24.81524,699.9017,-20.08085,-5.135853,0.6518915,-1.162668
57.175,0,0,0,0,0,0,-21.41099,697.7353,-23.84308,-5.137626,0.6519358,-1.160925
57.18,0,0,0,0,0,0,-18.9688,691.7674,-26.01423,-5.139074,0.6519659,-1.159764
57.185,0,0,0,0,0,0,-17.48338,682.714,-26.57065,-5.140196,0.651982,-1.159181
57.19,0,0,0,0,0,0,-16.85254,671.521,-25.63292,-5.141015,0.651985,-1.159136
57.195,0,0,0,0,0,0,-16.89884,659.1818,-23.46201,-5.141572,0.6519767,-1.159552
57.2,0,0,0,0,0,0,-17.39917,646.5785,-20.43838,-5.141918,0.6519595,-1.160335
57.205,0,0,0,0,0,0,-18.12093,634.379,-17.02159,-5.142104,0.6519359,-1.16138
57.21,0,0,0,0,0,0,-18.86174,623.0011,-13.68933,-5.142178,0.6519082,-1.162591
57.215,0,0,0,0,0,0,-19.48656,612.6463,-10.86066,-5.142171,0.6518781,-1.163897
57.22,0,0,0,0,0,0,-19.95239,603.3828,-8.817545,-5.142097,0.6518467,-1.165257
57.225,0,0,0,0,0,0,-20.31093,595.2473,-7.646206,-5.141957,0.6518139,-1.166665
57.23,0,0,0,0,0,0,-20.68469,588.3253,-7.22081,-5.141736,0.6517795,-1.16814
57.235,0,0,0,0,0,0,-21.22168,582.7815,-7.242164,-5.14142,0.6517425,-1.169714
57.24,0,0,0,0,0,0,-22.04324,578.8316,-7.326138,-5.140998,0.6517023,-1.171418
57.245,0,0,0,0,0,0,-23.20295,576.67,-7.117445,-5.140471,0.6516585,-1.173266
57.25,0,0,0,0,0,0,-24.66947,576.3816,-6.393583,-5.139858,0.6516114,-1.17525
57.255,0,0,0,0,0,0,-26.33586,577.8699,-5.12683,-5.139193,0.6515618,-1.177337
57.26,0,0,0,0,0,0,-28.04861,580.8233,-3.486727,-5.138521,0.6515109,-1.179481
57.265,0,0,0,0,0,0,-29.64578,584.7344,-1.783842,-5.137885,0.6514598,-1.181638
57.27,0,0,0,0,0,0,-30.9955,588.9685,-0.370883,-5.137315,0.6514091,-1.18378
57.275,0,0,0,0,0,0,-32.02883,592.8745,0.4728751,-5.136818,0.6513591,-1.185902
57.28,0,0,0,0,0,0,-32.76169,595.9184,0.6433246,-5.136375,0.6513092,-1.188024
57.285,0,0,0,0,0,0,-33.29973,597.8189,0.2700979,-5.13594,0.6512585,-1.190182
57.29,0,0,0,0,0,0,-33.81983,598.6485,-0.2896185,-5.135455,0.6512061,-1.192414
57.295,0,0,0,0,0,0,-34.52664,598.8639,-0.5291174,-5.134869,0.6511511,-1.194742
57.3,0,0,0,0,0,0,-35.59222,599.2336,0.07090545,-5.134161,0.6510939,-1.197156
57.305,0,0,0,0,0,0,-37.09817,600.6658,1.880683,-5.133355,0.6510356,-1.199607
57.31,0,0,0,0,0,0,-39.00439,603.9803,4.984242,-5.132518,0.6509783,-1.202009
57.315,0,0,0,0,0,0,-41.16284,609.7014,9.116613,-5.13174,0.6509248,-1.204255
57.32,0,0,0,0,0,0,-43.37668,617.953,13.70435,-5.131104,0.6508775,-1.206246
57.325,0,0,0,0,0,0,-45.48226,628.4938,17.99993,-5.13065,0.6508382,-1.207908
57.33,0,0,0,0,0,0,-47.41765,640.8722,21.26285,-5.130376,0.6508078,-1.2092
57.335,0,0,0,0,0,0,-49.24552,654.6256,22.92432,-5.130242,0.6507864,-1.210115
57.34,0,0,0,0,0,0,-51.11897,669.4365,22.68627,-5.130193,0.6507736,-1.210668
57.345,0,0,0,0,0,0,-53.20518,685.1824,20.53607,-5.130184,0.6507685,-1.210888
57.35,0,0,0,0,0,0,-55.60063,701.8695,16.69063,-5.13019,0.6507701,-1.210818
57.355,0,0,0,0,0,0,-58.27397,719.4881,11.50329,-5.130208,0.6507771,-1.210518
57.36,0,0,0,0,0,0,-61.061,737.8533,5.370978,-5.130247,0.6507876,-1.210063
57.365,0,0,0,0,0,0,-63.71423,756.4945,-1.329772,-5.13032,0.6507997,-1.209544
57.37,0,0,0,0,0,0,-65.98751,774.6392,-8.266576,-5.130427,0.6508111,-1.209063
57.375,0,0,0,0,0,0,-67.72119,791.3029,-15.14261,-5.130554,0.6508193,-1.20872
57.38,0,0,0,0,0,0,-68.89396,805.4635,-21.67623,-5.130667,0.6508221,-1.208608
57.385,0,0,0,0,0,0,-69.62296,816.2659,-27.5901,-5.130728,0.6508178,-1.208801
57.39,0,0,0,0,0,0,-70.11657,823.1952,-32.62091,-5.130695,0.6508051,-1.209348
57.395,0,0,0,0,0,0,-70.60311,826.1704,-36.54724,-5.130537,0.6507835,-1.21027
57.4,0,0,0,0,0,0,-71.26487,825.5408,-39.22368,-5.130236,0.6507532,-1.211557
57.405,0,0,0,0,0,0,-72.19939,821.9983,-40.60789,-5.129792,0.650715,-1.213173
57.41,0,0,0,0,0,0,-73.41473,816.4373,-40.7717,-5.129223,0.6506703,-1.215058
57.415,0,0,0,0,0,0,-74.85116,809.7983,-39.89405,-5.12856,0.650621,-1.217132
57.42,0,0,0,0,0,0,-76.41416,802.9317,-38.23875,-5.127849,0.6505692,-1.219307
57.425,0,0,0,0,0,0,-78.00385,796.5002,-36.12274,-5.127135,0.6505172,-1.221496
57.43,0,0,0,0,0,0,-79.53202,790.9286,-33.8806,-5.126462,0.6504667,-1.223618
57.435,0,0,0,0,0,0,-80.92554,786.3911,-31.83119,-5.125861,0.6504194,-1.225616
57.44,0,0,0,0,0,0,-82.1211,782.8247,-30.25097,-5.125346,0.6503759,-1.227454
57.445,-0.2560951,24.48877,-9.96728,-5.402577,0.4913646,-1.535633,-83.05817,779.9558,-29.3572,-5.124916,0.6503364,-1.229125
57.45,0.5139963,36.85265,-12.07785,-5.395072,0.4914514,-1.531578,-83.67417,777.3368,-29.30178,-5.124551,0.6503004,-1.230649
57.455,1.647123,52.48115,-12.7191,-5.38787,0.4915553,-1.526775,-83.90229,774.3898,-30.17452,-5.124226,0.6502671,-1.232066
