time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
56.175,0.276059275612222,-0.0193759860201076,-0.00343093415598269,0.0409363049748149,0.0052169254788152,0.000264738870520014,NaN,NaN,NaN,NaN,NaN,NaN
56.18,0.259477476004938,-0.025731441457455,-0.00148357704444259,0.0340565612462497,0.00468079692662546,4.24768729112346e-05,NaN,NaN,NaN,NaN,NaN,NaN
56.185,0.243401786161278,-0.0318022235321828,0.000418059865883228,0.0274274176527089,0.00440200595820209,-0.000238298930486061,NaN,NaN,NaN,NaN,NaN,NaN
56.19,0.228079498743395,-0.0374752217655044,0.00224127759837914,0.0211596768229664,0.00444316988924783,-0.000579204589246679,NaN,NaN,NaN,NaN,NaN,NaN
56.195,0.213747463933076,-0.0426410326478061,0.00395353779808458,0.0153584269508693,0.00486255174772573,-0.000979762450868382,NaN,NaN,NaN,NaN,NaN,NaN
56.2,0.20062558293101,-0.0471974869255173,0.00552325545816467,0.0101200027786985,0.00571109905357693,-0.00143709209003218,NaN,NaN,NaN,NaN,NaN,NaN
56.205,0.188910518757184,-0.0510532978879856,0.00692060200127289,0.00552909588915887,0.00702934736722617,-0.00194564251927703,NaN,NaN,NaN,NaN,NaN,NaN
56.21,0.178769812840009,-0.0541317301327341,0.008118297659111,0.001656108292863,0.00884427730376598,-0.00249697917625059,NaN,NaN,NaN,NaN,NaN,NaN
56.215,0.170336589677157,-0.0563741771280118,0.00909237165310437,-0.00144516155665372,0.0111662242773775,-0.00307963852712527,NaN,NaN,NaN,NaN,NaN,NaN
56.22,0.163705019638175,-0.0577435274608541,0.00982286883512305,-0.0037394191290416,0.0139859483727928,-0.00367906192347677,NaN,NaN,NaN,NaN,NaN,NaN
56.225,0.158926691862633,-0.0582271946549562,0.0102944822251167,-0.00521129023740471,0.0172719769068414,-0.00427761859484549,NaN,NaN,NaN,NaN,NaN,NaN
56.23,0.156008025502448,-0.057839684509503,0.010497092291914,-0.00586619670545697,0.0209683339675773,-0.00485472536641438,NaN,NaN,NaN,NaN,NaN,NaN
56.235,0.154908818796805,-0.056624577596797,0.0104261958555548,-0.00573065027783437,0.0249927691046565,-0.00538706789879795,NaN,NaN,NaN,NaN,NaN,NaN
56.24,0.155542002405249,-0.0546558132762648,0.0100832101156843,-0.00485194138970976,0.0292355911000314,-0.00584892501714836,NaN,NaN,NaN,NaN,NaN,NaN
56.245,0.157774627021136,-0.052038175573421,0.00947564048091196,-0.00329721829547931,0.0335592022079745,-0.00621259411672573,NaN,NaN,NaN,NaN,NaN,NaN
56.25,0.161430076694766,-0.0489069005631869,0.00861710451729533,-0.00115197158068892,0.037798413403187,-0.00644891181327733,NaN,NaN,NaN,NaN,NaN,NaN
56.255,0.166291459823977,-0.0454263492782485,0.00752720835789492,0.00148204142853918,0.0417616021693414,-0.00652786008366857,NaN,NaN,NaN,NaN,NaN,NaN
56.26,0.172106090850112,-0.0417877191677422,0.00623127620770316,0.00448937909424023,0.0452327515352721,-0.00641924427051274,NaN,NaN,NaN,NaN,NaN,NaN
56.265,0.178590938830968,-0.0382058000248079,0.00475993801003458,0.00774393417114145,0.0479743829516476,-0.00609342567629905,NaN,NaN,NaN,NaN,NaN,NaN
56.27,0.185438885767353,-0.0349148160829726,0.00314858476863108,0.0111123030705727,0.0497313669203532,-0.00552208823180283,NaN,NaN,NaN,NaN,NaN,NaN
56.275,0.192325609308426,-0.0321634333989209,0.00143670529151432,0.0144574076009057,0.0502355649513527,-0.00467901607970804,NaN,NaN,NaN,NaN,NaN,NaN
56.28,0.198916882615081,-0.0302090492167886,-0.000332877919687861,0.0176422620895066,0.0492112255059332,-0.00354085705378916,NaN,NaN,NaN,NaN,NaN,NaN
56.285,0.204876069905063,-0.0293115160869832,-0.00211485242490897,0.0205337735938517,0.0463810263098913,-0.00208784613037266,NaN,NaN,NaN,NaN,NaN,NaN
56.29,0.209871590480014,-0.0297264863012509,-0.00386231517171747,0.023006461853202,0.0414726271036993,-0.000304463131628079,NaN,NaN,NaN,NaN,NaN,NaN
56.295,0.213584127476707,-0.0316985898525151,-0.00552770121770215,0.0249459888819272,0.0342255719020266,0.00181999961824118,NaN,NaN,NaN,NaN,NaN,NaN
56.3,0.215713370456209,-0.0354546797950901,-0.00706371445891159,0.0262523956394974,0.0243983595011365,0.00429098128231845,NaN,NaN,NaN,NaN,NaN,NaN
56.305,0.215984103081156,-0.0411973908343824,-0.0084242327444292,0.0268429547989272,0.0117754865308468,0.00710832577239473,NaN,NaN,NaN,NaN,NaN,NaN
56.31,0.214151477885328,-0.049099258683902,-0.00956516058736637,0.0266545638133623,-0.00382574017703766,0.0102660967590169,NaN,NaN,NaN,NaN,NaN,NaN
56.315,0.210005358328513,-0.0592976379693552,-0.0104452046155358,0.0256456205393028,-0.0225488250341374,0.0137525407752138,NaN,NaN,NaN,NaN,NaN,NaN
56.32,0.203373652185338,-0.0718906344352662,-0.0110265499492268,0.0237973436401355,-0.0444923341062511,0.0175501979658344,NaN,NaN,NaN,NaN,NaN,NaN
56.325,0.194124607443136,-0.0869342326623535,-0.0112754198193212,0.0211145206172313,-0.0697049541058713,0.0216361530404254,NaN,NaN,NaN,NaN,NaN,NaN
56.33,0.182168089264896,-0.104440753861364,-0.0111625058731443,0.0176256861045672,-0.0981815175086526,0.0259824123989124,NaN,NaN,NaN,NaN,NaN,NaN
56.335,0.167455900757137,-0.12437872087762,-0.0106632626256448,0.013382750425596,-0.129860124411072,0.0305563879242733,NaN,NaN,NaN,NaN,NaN,NaN
56.34,0.149981247867093,-0.146674141751746,-0.00975806617868313,0.00846011199907575,-0.164620462055344,0.0353214642557861,NaN,NaN,NaN,NaN,NaN,NaN
56.345,0.129777477049154,-0.171213152761643,-0.00843224430823743,0.00295329632281802,-0.202283392465462,0.0402376249287424,NaN,NaN,NaN,NaN,NaN,NaN
56.35,0.10691623193997,-0.197845891699691,-0.00667599183573081,-0.00302283079177248,-0.242611848750117,0.0452621136691925,NaN,NaN,NaN,NaN,NaN,NaN
56.355,0.0815051819264864,-0.226391407696686,-0.00448419129560477,-0.00933622631654126,-0.285313051943629,0.050350110038313,NaN,NaN,NaN,NaN,NaN,NaN
56.36,0.0536854717474806,-0.256643360456391,-0.00185616372203116,-0.01584016017963,-0.330042032742042,0.0554554029082851,NaN,NaN,NaN,NaN,NaN,NaN
56.365,0.0236290280887838,-0.288376223601952,0.00120462257516455,-0.0223759841955151,-0.376406415745493,0.0605310501645533,NaN,NaN,NaN,NaN,NaN,NaN
56.37,-0.00846416233912981,-0.321351686763525,0.00469085641199188,-0.0287761324043549,-0.423972397327527,0.0655300178247691,NaN,NaN,NaN,NaN,NaN,NaN
56.375,-0.0423687171444888,-0.355324950168318,0.00859167371812114,-0.0348673061574405,-0.472271821600359,0.0704057958192313,NaN,NaN,NaN,NaN,NaN,NaN
56.38,-0.0778364124973677,-0.390050623297667,0.0128929088829989,-0.0404737976501035,-0.520810231960634,0.0751129905554534,NaN,NaN,NaN,NaN,NaN,NaN
56.385,-0.11459861127111,-0.425287973698557,0.0175772884438813,-0.0454209057231036,-0.569075748548142,0.0796078958715711,NaN,NaN,NaN,NaN,NaN,NaN
56.39,-0.152368585769436,-0.460805320228249,0.0226245547388003,-0.0495383976522672,-0.616548595161247,0.0838490440622039,NaN,NaN,NaN,NaN,NaN,NaN
56.395,-0.190843789405028,-0.496383423066481,0.0280115146926099,-0.0526639702174909,-0.66271107362137,0.0877977375094395,NaN,NaN,NaN,NaN,NaN,NaN
56.4,-0.229708159075269,-0.531817786526067,0.0337120167818151,-0.0546466623680412,-0.707057760419358,0.0914185593785141,NaN,NaN,NaN,NaN,NaN,NaN
