time,insole_l_force_x,insole_l_force_y,insole_l_force_z,insole_l_cop_x,insole_l_cop_z,insole_r_force_x,insole_r_force_y,insole_r_force_z,insole_r_cop_x,insole_r_cop_z
34.33,-1.74299495323363,103.033629559081,2.26819578642163,0.18928500437631,-0.014493010970674,-35.5698470519748,1067.9365164743,126.546931073537,0.159619345711544,-9.67781201133278e-06
34.335,8.53518798243703,126.923847586193,0.836715189261067,0.186007078588792,-0.013617007033071,-42.7616467243758,1069.3534319951,126.163176346532,0.160915453977391,-1.2888736749872e-05
34.34,13.687221039135,157.694088040081,0.107323009871664,0.183552731882923,-0.0135724803464674,-50.2831580229783,1062.96997067393,124.380021431142,0.162265210183899,4.93582336602572e-05
34.345,11.9682921540473,196.199400424101,0.395857175921378,0.182209041718959,-0.0139799014211395,-57.8826848860851,1048.45245786469,121.261419579315,0.163685679728014,0.00015473142644673
34.35,3.32587136038639,242.054967940242,1.75531759580656,0.18185769137228,-0.0144713809953005,-65.4481496102975,1025.84713144795,116.972188130976,0.165209239674529,0.000260813509104452
34.355,-10.8005718274704,293.687257280595,4.02018436637549,0.182203482258243,-0.0148312555060084,-72.9605549299681,995.526765321312,111.755915953011,0.166874352471186,0.000323733615926969
34.36,-28.1158314748637,348.719221054874,6.93331165786776,0.182960722531143,-0.0149940333797911,-80.4004828201779,958.077716218299,105.897063869364,0.16871264208834,0.000298912840136722
34.365,-46.237615198955,404.52790612171,10.2863605119212,0.18391065648202,-0.0149953885787166,-87.6444448466962,914.154800586858,99.675963813018,0.170742538723244,0.000153819295631408
34.37,-63.2994028296286,458.776066088631,14.0081470216985,0.184908645320831,-0.0149131045393416,-94.3914192127534,864.37279212666,93.3307874178976,0.172961946822664,-0.000126473037128427
34.375,-78.2253140087952,509.762302600651,18.1691086763882,0.185861836301687,-0.014835654159584,-100.143026407429,809.258917291347,87.0312800416846,0.175352306002983,-0.000538059395306156
34.38,-90.6880372535464,556.52262030134,22.9113771149344,0.186711601944894,-0.0148420502164859,-104.246695945454,749.287125851344,80.8682867362789,0.177883130116199,-0.00106081503884692
34.385,-100.878753455817,598.726866532226,28.3427515285998,0.187428097571216,-0.0149823673079972,-105.992037891856,684.970774297691,74.8562184428297,0.180524036320817,-0.00166456224490918
34.39,-109.236648871087,636.471920585824,34.4392905564891,0.187997700134309,-0.015270694020697,-104.738835146001,616.974352956742,68.9445431654788,0.183255634249574,-0.00231583291230919
34.395,-116.232750332649,670.071183099773,40.9906008283379,0.188420663429973,-0.0156814912331766,-100.051455760755,546.208462688633,63.0356222819135,0.18607762513116,-0.0029802137792565
34.4,-122.234891339195,699.892308970743,47.6043740488797,0.188713229051405,-0.0161541219542167,-91.8197733432039,473.887714834384,57.0087534733613,0.189006362412572,-0.00362177176841794
34.405,-127.442438510948,726.253724238321,53.7698045221658,0.188891904657536,-0.0166077072106772,-80.3477131337915,401.538851491843,50.7501270628343,0.192077494930279,-0.00419817563979219
34.41,-131.874387702288,749.377154468642,58.9626971764192,0.188970117894587,-0.0169660929423339,-66.3838337248956,330.944114951519,44.1871626280522,0.195342353728841,-0.00465546453485643
34.415,-135.403320772508,769.396732734344,62.7626405883385,0.18895043852613,-0.0171746899551968,-51.0663268130896,264.014000483042,37.3237269076888,0.198862990463216,-0.00492795826144299
34.42,-137.82711865504,786.412906980024,64.9482317799932,0.188831322436215,-0.0172100046723846,-35.7698718606626,202.602719973636,30.2692095887645,0.202717062995207,-0.00491814745744446
34.425,-138.959733753892,800.561139625442,65.5429565445158,0.188605264945434,-0.0170811831641471,-21.8752448514064,148.307918876023,23.2507632288686,0.206995736235381,-0.00448807480168156
34.43,-138.713408567269,812.056794019568,64.7995763504132,0.188267025073648,-0.0168234041806832,-10.5156398383528,102.301113891956,16.5961436849479,0.211831690495432,-0.00340222772148646
34.435,-137.149251054705,821.199442030676,63.1305287997801,0.187820237922534,-0.0164855231401271,-2.36876809199939,65.2172197944798,10.6800606875148,0.217462243822904,-0.00120675041677654
34.44,-134.484960444351,828.344442571171,61.0073517421859,0.187275881305274,-0.0161147978813405,2.44760494551177,37.1054049161994,5.8418697697842,0.224469105312258,0.00323931599542249
34.445,-131.060313216274,833.862784116308,58.8596897523789,0.186657966488253,-0.0157520553716051,0,0,0,0,0
34.45,-127.266132982454,838.096244172241,57.0004207388504,0.185990226360237,-0.0154187142472191,0,0,0,0,0
34.455,-123.449149584159,841.313657644236,55.5925361611978,0.185301510849457,-0.0151213420922405,0,0,0,0,0
34.46,-119.816027567275,843.672804541529,54.6579335708745,0.184604669862287,-0.014854386752754,0,0,0,0,0
34.465,-116.3684421985,845.209965822255,54.1172252829313,0.183903353109718,-0.0146135594222603,0,0,0,0,0
34.47,-112.897864931319,845.86777448889,53.8427674378791,0.183185378655863,-0.0143985139361327,0,0,0,0,0
34.475,-109.050542188332,845.549545326831,53.7083185753302,0.182428714642516,-0.0142160864870551,0,0,0,0,0
34.48,-104.445181661434,844.172282097846,53.6236790945246,0.181616279985337,-0.0140779501461559,0,0,0,0,0
34.485,-98.8039058113232,841.697782096952,53.5498314733663,0.180735521151644,-0.0139995114305949,0,0,0,0,0
34.49,-92.052523075358,838.140248698969,53.4964661053628,0.179790114585957,-0.0139974657696813,0,0,0,0,0
34.495,-84.3600801844625,833.558740243072,53.5083241198375,0.17880097646671,-0.0140862324758668,0,0,0,0,0
34.5,-76.1080998670305,828.038070825688,53.6466280266384,0.177801118834986,-0.014270975547741,0,0,0,0,0
34.505,-67.7990980581403,821.659028997475,53.9707438912843,0.176829410997512,-0.0145513498557754,0,0,0,0,0
34.51,-59.9315538712183,814.46373383887,54.5249143457703,0.175924250483508,-0.0149212150201974,0,0,0,0,0
34.515,-52.8802653399244,806.429724474778,55.3342380474574,0.175104902448112,-0.0153688975737065,0,0,0,0,0
34.52,-46.8205536324387,797.462722670178,56.4105883996599,0.174378614031836,-0.015883697770338,0,0,0,0,0
34.525,-41.7186605196772,787.409630453588,57.763794815183,0.173731421484604,-0.016452660266836,0,0,0,0,0
34.53,-37.3855988873486,776.085363632689,59.4098566083957,0.173137198821155,-0.0170656951870187,0,0,0,0,0
34.535,-33.570256963679,763.310169561825,61.3702015083751,0.172568538763519,-0.0177140705925245,0,0,0,0,0
34.54,-30.0563183982239,748.954478346996,63.6611113233661,0.171998834370779,-0.0183911008808968,0,0,0,0,0
34.545,-26.7301789600034,732.983298261871,66.2770515996399,0.171414831572184,-0.0190855602404483,0,0,0,0,0
34.55,-23.6000481221908,715.485033718359,69.1748210485343,0.170813274227585,-0.0197870838870129,0,0,0,0,0
34.555,-20.7655256475427,696.669387007376,72.2652744951844,0.170205442728225,-0.0204798262299057,0,0,0,0,0
34.56,-18.354697323182,676.83826376543,75.4175318307613,0.169604916456104,-0.0211463515946111,0,0,0,0,0
34.565,-16.456358029687,656.340153607945,78.47516503442,0.169025156008936,-0.0217696684440467,0,0,0,0,0
34.57,-15.0734767768061,635.521907832645,81.2794048629061,0.168473255918169,-0.0223363788493014,0,0,0,0,0
34.575,-14.1125537088211,614.684260643477,83.6914990087921,0.16794300067972,-0.0228379452355352,0,0,0,0,0
34.58,-13.4082716320852,594.047680981298,85.6072359685592,0.167418956344543,-0.0232705364095951,0,0,0,0,0
34.585,-12.7708882869957,573.736456873982,86.9609510411495,0.166883296277811,-0.0236370014799139,0,0,0,0,0
34.59,-12.0381215080006,553.787061085158,87.7203431513907,0.166314359307486,-0.0239460990387412,0,0,0,0,0
34.595,-11.1131151577097,534.175986876957,87.8759303179646,0.165701377077318,-0.0242065359940362,0,0,0,0,0
34.6,-9.97570604372381,514.854747228812,87.4305086032324,0.16504444417782,-0.0244245266413516,0,0,0,0,0
34.605,-8.66534303049666,495.780084532285,86.3938607696781,0.164353646255289,-0.0246073475066995,0,0,0,0,0
34.61,-7.24682805968184,476.936995735438,84.7856528719559,0.163646862373119,-0.0247564209561677,0,0,0,0,0
34.615,-5.77726920374057,458.356695330957,82.6458783618381,0.162947283880492,-0.0248768154899404,0,0,0,0,0
34.62,-4.28971559054551,440.131843704414,80.0489851028731,0.162279607255831,-0.0249719672618944,0,0,0,0,0
34.625,-2.79753475167585,422.426622807164,77.1153538195484,0.161665094176549,-0.025044976229303,0,0,0,0,0
34.63,-1.31220589042501,405.475980955017,74.0145132642662,0.161123567690997,-0.0251019608517433,0,0,0,0,0
34.635,0.138599633712063,389.573365467162,70.956905629091,0.160671843585187,-0.025147095549011,0,0,0,0,0
34.64,1.50349411950959,375.045160425777,68.1751052314411,0.160324673270474,-0.0251926573698693,0,0,0,0,0
34.645,2.71432287600796,362.213255685124,65.8973650321762,0.160098098467653,-0.0252526212490238,0,0,0,0,0
34.65,3.70343024429876,351.349615474089,64.3168396308631,0.160008006917367,-0.0253423451231143,0,0,0,0,0
34.655,4.42227001300318,342.634493635394,63.5597417964742,0.160070408927037,-0.0254813492123152,0,0,0,0,0
34.66,4.85234365707706,336.134974254561,63.6583435872633,0.160293478882068,-0.0256861995016937,0,0,0,0,0
34.665,5.00338759047318,331.810602832883,64.5357376412454,0.160680154225286,-0.0259645800324897,0,0,0,0,0
34.67,4.89991535489437,329.543981524013,66.0089506136393,0.161220662304667,-0.0263103927212933,0,0,0,0,0
34.675,4.56413458317594,329.182717299139,67.8126189473524,0.1618929326653,-0.0267006221822053,0,0,0,0,0
34.68,4.00595143636336,330.580735348193,69.6401178856406,0.162659993316071,-0.0270961639631633,0,0,0,0,0
34.685,3.22744695842967,333.628016461947,71.1923262891312,0.163475967712215,-0.027447504676255,0,0,0,0,0
34.69,2.24012101972286,338.26659884101,72.221264230818,0.164295537928873,-0.0276983882133708,0,0,0,0,0
34.695,1.08477537515188,344.489969251609,72.5584099353868,0.165076419791828,-0.0278017697689084,0,0,0,0,0
34.7,-0.15943187033746,352.330729764109,72.1238118573802,0.165795353103491,-0.0277218274860296,0,0,0,0,0
34.705,-1.38566578219847,361.840429879149,70.9170467336499,0.166443865734668,-0.0274416707591003,0,0,0,0,0
34.71,-2.48869018767407,373.071171864815,68.9946703756347,0.167027058624555,-0.0269670299761167,0,0,0,0,0
34.715,-3.40130814334053,386.059240117014,66.4411622985486,0.167562634853424,-0.0263196076117804,0,0,0,0,0
34.72,-4.12072855985966,400.810088137945,63.3416525580229,0.168070513033433,-0.0255297818383582,0,0,0,0,0
34.725,-4.70963196519539,417.27868434637,59.7639947529507,0.168564105180335,-0.0246349900385789,0,0,0,0,0
34.73,-5.26709871802623,435.35102648235,55.7549614090115,0.169042202034016,-0.0236727176312517,0,0,0,0,0
34.735,-5.87973414287636,454.832711238022,51.3503530223103,0.169490428486776,-0.0226779108959487,0,0,0,0,0
34.74,-6.57417627694563,475.452859961505,46.5939905632391,0.169887352230836,-0.0216822320962633,0,0,0,0,0
34.745,-7.29186045530771,496.884484745479,41.5568931783542,0.170212648362094,-0.0207095695692958,0,0,0,0,0
34.75,-7.89622422000609,518.779483908472,36.3483962387059,0.170449312031216,-0.0197763331270444,0,0,0,0,0
34.755,-8.20866755253518,540.814231610746,31.1142352788099,0.170597355981781,-0.0188957785329462,0,0,0,0,0
34.76,-8.05951088566716,562.739170315155,26.0216788730491,0.17066308503543,-0.0180766835687916,0,0,0,0,0
34.765,-7.3363985625114,584.421930728979,21.2358429739026,0.170669232441354,-0.0173224333729198,0,0,0,0,0
34.77,-6.01507580024007,605.872777291435,16.8942908969605,0.170643085390139,-0.0166331250397374,0,0,0,0,0
34.775,-4.16428172620083,627.24345285163,13.0866188055155,0.17061862297648,-0.016005855506795,0,0,0,0,0
34.78,-1.92587637850882,648.798883617389,9.84324771608654,0.170624354162396,-0.0154359041983474,0,0,0,0,0
34.785,0.520299802915323,670.869900821723,7.13425004626481,0.170684635373345,-0.0149141862431961,0,0,0,0,0
