time,hip_angle_l,hip_angle_l_velocity,hip_angle_l_velocity_filt,knee_angle_l,knee_angle_l_velocity,knee_angle_l_velocity_filt,hip_angle_r,hip_angle_r_velocity,hip_angle_r_velocity_filt,knee_angle_r,knee_angle_r_velocity,knee_angle_r_velocity_filt,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z,insole_l_force_y,insole_l_cop_x,insole_l_cop_z,insole_r_force_y,insole_r_cop_x,insole_r_cop_z
33.65,11.3326085993784,69.6126043424642,86.1092367368336,-1.82493974566609,-25.8446443381304,-7.65036663453949,-51.5749686999341,43.5952781946581,38.6746476009287,-65.0791825099129,85.7666474088189,110.645631242153,-1.5114305522273,9.45551947615624,0.0300949568997698,10.7873458048163,-34.878239059841,-40.5564693459612,1.62375640430241,9.52214175399257,0.544883678163204,11.8922069151126,-34.5154225875186,-69.2069911320396,-0.290253863705956,10.2267914822436,1.53178152252275,42.7686622230811,-3.48526448688165,-17.531062151413,6.60823670771503,6.36423559754163,-0.569177153011166,12.4824067152761,-34.24715920448,-20.8943058166372,-8.1545541821839,5.15653189470014,0.453720684922523,36.3154837884578,-3.10632123218948,61.2267112322931,-22.4610730742793,4.88202956891259,1.41355011141473,-38.3625773902635,-58.4408784325696,22.9331092634989,NaN,NaN,NaN,0,0,0
33.655,11.6550084479084,64.479969705965,85.6234786010616,-1.98221505790753,-31.455062448272,-10.7369733471988,-51.3491400632914,45.1657273285189,40.4043510392268,-64.6868086273908,78.4747765043928,109.383396392246,-1.40890264384554,9.47038743196038,0.0310688648109483,10.2835792040639,-34.7841237856379,-36.8355478253852,1.79989168083721,9.51145755577284,0.527287513354898,11.4801728206217,-34.4060023123489,-71.2688234476256,-0.343877454454824,10.234904614069,1.42946546696942,42.5930951402647,-3.08549834516307,-17.8028825149458,6.60276321264695,6.28161958479641,-0.621933017962379,12.0610212273982,-32.7896535403096,-24.0714948647815,-8.40084175957401,4.79402760398971,0.435041886139491,34.7957641534381,-3.11303655782085,50.6156018354679,-23.4436472247713,4.4074575797315,1.64081092923234,-34.5731938816436,-54.1294438525546,12.4722814756204,NaN,NaN,NaN,0,0,0
33.66,11.9501322306984,59.0247565580686,83.6069271375913,-2.16926633979347,-37.4102563772229,-14.3878533973835,-51.1149151205158,46.844988555172,41.8983821552266,-64.3323159877825,70.8985279217179,106.085152419826,-1.28023436920363,9.50085289835255,0.0367157753919708,9.79648290501782,-34.6934644608649,-32.9926646348412,1.94347063342092,9.52590525708571,0.510904919469451,11.102248953713,-34.2961941236157,-73.5138468837337,-0.396860228962358,10.2631761348252,1.33067181845985,42.4461980817026,-2.67696980995084,-18.2480805923552,6.63776003714605,6.17480128498813,-0.681598321493744,11.633727596548,-31.2294570103997,-27.5186274118721,-8.55283223783749,4.50257882825856,0.400514798497306,33.1847567718224,-3.03806416218425,39.5081411372182,-24.1114547364878,4.05481492376065,1.84888423445195,-30.8702525028174,-49.6599931405084,2.46851457152775,NaN,NaN,NaN,0,0,0
33.665,12.2166768687221,53.3089276047012,80.3336038399878,-2.38742148521311,-43.6310290839051,-18.5841539893552,-50.8718734957314,48.6083249568416,43.2556478403831,-64.0165460687835,63.1539837997611,101.139775263323,-1.13458011574137,9.54815893783644,0.0447833718211812,9.32828190035589,-34.5938717444918,-29.0832174270834,2.04820986210164,9.56728112003188,0.493901146454123,10.7608052829389,-34.1737017988249,-75.9157310439717,-0.446578211907015,10.311928540446,1.2355851514469,42.3020006787499,-2.27458735327558,-18.9023334514321,6.71113725605765,6.05365403892013,-0.747683981634352,11.2041524255613,-29.5771760434483,-31.2021749567221,-8.6148834561246,4.29016225069784,0.352030540460007,31.4943669816722,-2.88375124011117,28.0538068981914,-24.4647337782159,3.8372337740937,2.03694502527798,-27.3028324992532,-45.1345630693919,-6.84729691595209,NaN,NaN,NaN,0,0,0
33.67,12.4536562134343,47.3958689424228,76.0593060638151,-2.63758710494896,-50.0331239471454,-23.2912015823831,-50.6197307556167,50.4285480229283,44.5572738358963,-63.7397613178933,55.3569501780204,94.9154657070777,-0.98062166983209,9.61321020610636,0.0531909776500657,8.88113440357548,-34.4688628604232,-25.1609430438239,2.10936141427562,9.636505736231,0.474341608170043,10.457485922857,-34.0221408771831,-78.4425969488811,-0.490337654481722,10.3804489177927,1.14409364997244,42.1286763925733,-1.89429871203924,-19.8049117900853,6.82029449901826,5.92767715585461,-0.819500956301565,10.7752411884195,-27.8436471351685,-35.0840080111022,-8.59256965603036,4.16320211744455,0.291727269244973,29.7360764124749,-2.65414570367372,16.4052695688432,-24.5092897359555,3.76380542827096,2.20469428434509,-23.9118356173969,-40.6504674896328,-15.2699025372766,NaN,NaN,NaN,0,0,0
33.675,12.6604014377771,41.3490448685994,71.0126590071481,-2.92023494589773,-56.5295681898047,-28.4602398599244,-50.3583471516429,52.2767207948042,45.8642947775567,-63.5016579094837,47.6206816819719,87.746843053876,-0.826362158496976,9.69658146831514,0.0600796563122794,8.45735050597138,-34.298113352784,-21.2766115187919,2.12382020760354,9.73361790372093,0.450278954263707,10.1932650283393,-33.8212635247403,-81.0580940835662,-0.525481671902997,10.4670217620949,1.05593057930234,41.8892966147444,-1.55273883140459,-20.9985416422666,6.9621549891569,5.80577394026493,-0.896165311858567,10.3492102946281,-26.0399567699213,-39.1221671138928,-8.49255655417207,4.1263481662664,0.221932625413343,27.9209393538428,-2.35488082342001,4.71539662351372,-24.2562220649341,3.83912854175165,2.35223020029248,-20.7302361862222,-36.296697245997,-22.6247379815916,NaN,NaN,NaN,0,0,0
33.68,12.8365544230795,35.2305970604612,65.3915648828809,-3.23540042047559,-63.0330949155402,-34.0304590775641,-50.0877330032753,54.1228296734879,47.217645602274,-63.3013893574636,40.0537104039878,79.9291624773282,-0.678959038478998,9.79853114899152,0.0638520631960061,8.05958299133058,-34.0578322197802,-17.4767859955408,2.09018037052,9.85781258303293,0.419837148963006,9.9684617486328,-33.5473078731627,-83.7225865574097,-0.549499898712213,10.5690219838693,0.970809119970433,41.5427244743895,-1.26681901865919,-22.5291049859541,7.13320191209401,5.69606156374156,-0.976611011691243,9.92752319678586,-24.1774499913495,-43.271697739791,-8.32246116204151,4.18230298888743,0.145095609529097,26.0596011572598,-1.99302293649602,-6.86567718642018,-23.7215340386128,4.06303442285951,2.47990119520434,-17.7834896755445,-32.1509221693073,-28.771782739083,NaN,NaN,NaN,0,0,0
33.685,12.9820540575465,29.0999268933728,59.3632870844207,-3.58269328481004,-69.4585728668537,-39.9312424094856,-49.8080509259994,55.9364154551515,48.6396834059526,-63.1376002029762,32.7578308974654,71.717392326556,-0.544596224670489,9.91901731351502,0.0632017761856105,7.69098489041811,-33.7212628787341,-13.8026792561185,2.00874198534778,10.0075201314485,0.381287474754172,9.7827210367537,-33.1734751640743,-86.3944085499687,-0.560136212379798,10.6830662400749,0.888534821793488,41.0446364538039,-1.05325844545483,-24.4451669178195,7.32951936007274,5.60571397868966,-1.05961036534646,9.51089620107489,-22.267721349261,-47.4855331756826,-8.09069544004223,4.33170689128128,0.0637097239838413,24.1623331341612,-1.57688116856676,-18.1933475897399,-22.9256363015121,4.43051322110466,2.58815829416396,-15.0900334514686,-28.2772160129477,-33.608197213603,NaN,NaN,NaN,0,0,0
33.69,13.0971155757365,23.0123036380178,53.0667458697319,-3.96132015412842,-75.7253738637459,-46.0845647947181,-49.519615127922,57.6871596155341,50.1366192159376,-63.0084687569654,25.8262892021798,63.3283215820279,-0.428394397380318,10.0577138726345,0.057132028515015,7.35533070004521,-33.2593089874483,-10.2891353171617,1.88147046825788,10.1805211903689,0.333112529194496,9.63497261491891,-32.6705345938788,-89.0311489216913,-0.555489215337201,10.8052165746074,0.809083046690289,40.3486572730499,-0.928060225087817,-26.797320438102,7.54683980014186,5.54083836726146,-1.1438016529428,9.09933862972913,-20.3225831778901,-51.7154093841826,-7.80629422434542,4.57308563052996,-0.0197696557857663,22.2390777605164,-1.11577906931656,-29.1311452185408,-21.8927613890123,4.93185338704488,2.67742353418249,-12.6618315021346,-24.7245707147282,-37.0697417016028,NaN,NaN,NaN,0,0,0
33.695,13.1822032920321,17.0175432591149,46.6159370756716,-4.37011820874205,-81.7596109226832,-52.407485720677,-49.222887996247,59.3454263349807,51.701385094002,-62.9117576656524,19.3422182625995,54.9442967731757,-0.334357695539305,10.2140253085783,0.044963994683894,7.05709986240052,-32.6412797263376,-6.96376140152124,1.71191144035081,10.3740891913915,0.274055794776854,9.52338409829349,-32.0075511781202,-91.5909257483065,-0.534100141289581,10.931226305844,0.732633359737207,39.4075895461585,-0.905935380800673,-29.6373434282355,7.78059948071976,5.50638506497367,-1.22772301642331,8.69223024170603,-18.3540076835227,-55.9127957565952,-7.47872947038044,4.90286347971744,-0.103009722718566,20.2994975208799,-0.619789691937466,-39.5530915174086,-20.6503111663236,5.55299367187414,2.74798856435136,-10.5049334710455,-21.5262136504303,-39.131012564808,NaN,NaN,NaN,0,0,0
33.7,13.2379973037092,11.1588023354265,40.1036912098031,-4.80759913404455,-87.4961850604555,-58.81468055037,-48.9184741766835,60.8827639126575,53.3165937309589,-62.8448708898861,13.3773551532459,46.7175787772692,-0.265354336456988,10.3870987985864,0.0263350355009761,6.8015220255707,-31.8357438576318,-3.84623170661765,1.50506449651257,10.5851506796458,0.203156062361324,9.44532572552915,-31.1527263535973,-94.0336135037809,-0.495023267682229,11.056814549866,0.659558490913025,38.1747146269428,-0.999679320255353,-33.017166710034,8.02600248573637,5.5060904626951,-1.30985132391634,8.28843644916086,-16.3740410402186,-60.0298255124091,-7.11771451189479,5.31544108846711,-0.183881817369277,18.353020495701,-0.0994378352171671,-49.3457583853372,-19.228161774061,6.27607333210311,2.79995363666646,-8.62003483224963,-18.6996940942091,-39.8045587503628,NaN,NaN,NaN,0,0,0
33.705,13.26535494987,5.47152923216388,33.6052528205212,-5.2720020613084,-92.8805854528535,-65.220956534988,-48.6071123222423,62.2723708882914,54.9573599935897,-62.8049155527328,7.99106743066618,38.7746446822925,-0.223128160122278,10.5758332152798,0.00118757540266139,6.59458382086844,-30.8114760162499,-0.947779987985297,1.26721980811884,10.810452690376,0.119767688841444,9.39736311307894,-30.0743347575119,-96.3219885544705,-0.437874833261135,11.1779531195256,0.590371666404686,36.6051353111106,-1.21950729448848,-36.9876577249455,8.2780933520224,5.54245202687661,-1.38864440581163,7.88645905866463,-14.3946895223903,-64.0202093894072,-6.7330035214565,5.80333474443927,-0.260535155362521,16.4088759150249,0.434624279629139,-58.4099922806329,-17.657950900943,7.08015332683622,2.83321227576616,-7.00303761138775,-16.2476654023963,-39.1389652950541,NaN,NaN,NaN,0,0,0
33.71,13.2652680012554,-0.0173897229156861,27.1813735614222,-5.76135403927178,-97.8703955926261,-71.5437005463642,-48.2896646602726,63.489532393915,56.5938448259246,-62.7887670178984,3.22970696688975,31.2200309851048,-0.208337663213991,10.7788850721251,-0.0302504556876875,6.44299652508446,-29.538472715286,1.72910670552292,1.00576202488387,11.0467263383233,0.0235691788143789,9.37529098831093,-28.7417342395124,-98.4227624057042,-0.362857862298941,11.2911481305694,0.525642122513898,34.6571253629022,-1.57235817834163,-41.5972316695596,8.53183736781445,5.61673423869408,-1.46258486551579,7.48461726571129,-12.4277795685569,-67.8401162640704,-6.33419247761379,6.35737105595323,-0.331457881720073,14.4761134759436,0.971958951173717,-66.6622728315792,-15.9723702253754,7.94207027246663,2.84748159794473,-5.64561871530853,-14.1592589841099,-37.2160103339464,NaN,NaN,NaN,0,0,0
33.715,13.2388167145804,-5.29025733501434,20.8807769326695,-6.27353637422747,-102.436466991087,-77.7052066056054,-47.9671045043275,64.5120311889795,58.1934518647508,-62.7931355174459,-0.873699909508738,24.1395221553282,-0.220618777520501,10.9946720213291,-0.0674924545422422,6.35412323057854,-27.9890100283501,4.19078556435481,0.728946471566572,11.2908365858901,-0.0854362828267903,9.37421530289191,-27.1264203765355,-100.307476621852,-0.270762083499883,11.3936986917242,0.465893709719215,32.2934460983695,-2.06118014183024,-46.8903107651064,8.78220694660087,5.72900389671438,-1.53022360444976,7.08125072842217,-10.4847955076926,-71.4490045345487,-5.93052854376714,6.96692889686549,-0.395521299789708,12.5636013308284,1.50269109771129,-74.0356858863684,-14.2044822220179,8.83737668086292,2.84237311865191,-4.53581558252831,-12.4119255082516,-34.1470189720129,NaN,NaN,NaN,0,0,0
33.72,13.1871220074412,-10.338941427848,14.7419721601439,-6.80635503164066,-106.563731482735,-83.6348330466704,-47.6405018250559,65.3205358543883,59.722657930715,-62.8146326518406,-4.29942687893821,17.6026382897603,-0.258667493684618,11.2213749724852,-0.109825909467967,6.33586328525754,-26.138710391696,6.45234393256852,0.445653151336339,11.5399097606664,-0.206924106764051,9.38868410515548,-25.2030922565042,-101.95323838535,-0.162940113090107,11.4839166009369,0.411504929428921,29.4825874785322,-2.68421755285575,-52.9056621678127,9.02427188661293,5.8781928260059,-1.59022127337851,6.67493403984093,-8.57670042725346,-74.8103885824713,-5.53073475914819,7.62021878154141,-0.452004244245364,10.6799993228235,2.01784898363784,-80.4805011321332,-12.3870759730832,9.74131619423917,2.81749450957921,-3.6586371836523,-10.9736078938298,-30.0685513659621,NaN,NaN,NaN,0,0,0
33.725,13.1112970919825,-15.1649830917329,8.7944750616521,-7.35761319722065,-110.251633115941,-89.2709419969574,-47.3110069941175,65.8989661876408,61.1484928411083,-62.8498361378387,-7.04069719961704,11.6644752359878,-0.320338456302807,11.456940264098,-0.156349642965493,6.39649108673335,-23.9675828960424,8.53727530095111,0.165124542025786,11.7914326423205,-0.340251168160977,9.41285991803016,-22.9506936063846,-103.343281140828,-0.0412629900274388,11.561293856629,0.362629907090666,26.199891282003,-3.43432559130452,-59.6746548988139,9.25329092617211,6.06218558407295,-1.6413860595953,6.26469007526507,-6.71374725184051,-77.8925254908814,-5.14285632199468,8.30458874562957,-0.500596020171918,8.83370621501918,2.50968267545162,-85.9643546253325,-10.5520719590885,10.6297814456079,2.7725696197048,-2.99670362251988,-9.80510877697682,-25.1375732868063,NaN,NaN,NaN,0,0,0
33.73,13.0123999450062,-19.7794293952735,3.05954196965555,-7.92518405119783,-113.514170795539,-94.5625779592352,-46.9798328271811,66.2348333873515,62.4397047411077,-62.8953512775097,-9.10302793421185,6.36700935625407,-0.402755832456258,11.6990835786533,-0.206014037804953,6.54444613343821,-21.4610000989805,10.476951547746,-0.103306438694123,12.0433196288652,-0.484454771460826,9.44071914316018,-20.3533927542847,-104.467340554975,0.0919402618446545,11.6266086499441,0.319158316802076,22.4285176166017,-4.29834705315816,-67.2194850164508,9.46480180690639,6.27792926929114,-1.6827065151653,5.85018871534676,-4.90528844260909,-80.6690084858716,-4.77413357357129,9.00684534812162,-0.541377948166362,7.0327821704978,2.97194487479555,-90.4720465076401,-8.72998173669667,11.4802047635157,2.70756246661856,-2.5309112107568,-8.8625212599895,-19.5262648219577,NaN,NaN,NaN,0,0,0
33.735,12.8913879881537,-24.2023913704813,-2.44945418391762,-8.50708181699452,-116.379553159279,-99.470847674911,-46.6482350746562,66.3195505049403,63.5676573640827,-62.9478677604785,-10.5032965937571,1.7400062443732,-0.502433007760196,11.9452974425543,-0.257662778801844,6.78807185014795,-18.6105749055755,12.3099019231747,-0.350491672209046,12.2939473796518,-0.638245590236395,9.46625825102013,-17.4014664587357,-105.321841953597,0.233953339293921,11.6819647993562,0.280728111462371,18.1602234871602,-5.25659393157444,-75.5514252815677,9.65470705044388,6.52156205949468,-1.71337848115034,5.43191745876659,-3.15959370175201,-83.1192552832936,-4.43090519986654,9.71357859365769,-0.574785153769955,5.28485034097676,3.4001193628013,-94.0049735438121,-6.94942543620993,12.272337826013,2.62279093476691,-2.2411133191325,-8.0996043598398,-13.4166263082602,NaN,NaN,NaN,0,0,0
33.74,12.7490763047497,-28.4623366807814,-7.7268721753429,-9.10152920397949,-118.889477396932,-103.969970064613,-46.3174915392791,66.1487070753924,64.5070081015578,-63.0042105858286,-11.2685650700128,-2.19832328366044,-0.61539792333253,12.1928641904716,-0.310074727959365,7.13530235772883,-15.4149033995118,14.0809133534514,-0.567847399830981,12.5421262480116,-0.799994614197509,9.48368317903318,-14.0920560809586,-105.909901284707,0.381636230736237,11.7307463093911,0.246798851210195,13.3959329541595,-6.28248367080128,-84.6691605023357,9.81935280592122,6.78855668373029,-1.73282552206645,5.01131147532935,-1.4836855444884,-85.2288815919859,-4.11854333478455,10.4114803520599,-0.601551655011573,3.59698380982695,3.79158396580079,-96.5802246437667,-5.23670832455694,12.98888493692,2.51901746304979,-2.10680161536477,-7.47000192262104,-6.99503989122516,NaN,NaN,NaN,0,0,0
