time,hip_flexion_l_power,hip_adduction_l_power,hip_rotation_l_power,knee_angle_l_power,ankle_angle_l_power,subtalar_angle_l_power,hip_flexion_r_power,hip_adduction_r_power,hip_rotation_r_power,knee_angle_r_power,ankle_angle_r_power,subtalar_angle_r_power
33.6,NaN,NaN,NaN,NaN,NaN,NaN,-0.217234468697522,0.00359105776876288,-0.000981233178687962,-0.069741409966042,-0.00773057596100457,-0.000625053642566551
33.605,NaN,NaN,NaN,NaN,NaN,NaN,-0.172026988251084,0.0029362393950152,-0.00280607244817277,-0.132570794835339,-0.00583916253495337,-0.00148679556327559
33.61,NaN,NaN,NaN,NaN,NaN,NaN,-0.129955082846881,0.00232579208721035,-0.00473032437104724,-0.190260278576998,-0.00406372860639384,-0.00214140964576505
33.615,NaN,NaN,NaN,NaN,NaN,NaN,-0.0892806344931754,0.00172785275494585,-0.00670324214808341,-0.242742352222643,-0.00227240459769871,-0.00253101172154216
33.62,NaN,NaN,NaN,NaN,NaN,NaN,-0.0503010758924845,0.00115908969117281,-0.00867067095748059,-0.288146039606001,-0.000528843515199085,-0.0026161337498321
33.625,NaN,NaN,NaN,NaN,NaN,NaN,-0.0130988384031151,0.000635016581176774,-0.010574667124498,-0.325165145774387,0.00107509322589205,-0.00237793155138515
33.63,NaN,NaN,NaN,NaN,NaN,NaN,0.025622762475265,0.000169249878271283,-0.0123559418036392,-0.355822712126569,0.0024265409697545,-0.00182048198794194
33.635,NaN,NaN,NaN,NaN,NaN,NaN,0.0621572131209813,-0.000227251627715633,-0.0139565986543443,-0.376120823401722,0.00340478522687824,-0.000971255940811597
33.64,NaN,NaN,NaN,NaN,NaN,NaN,0.0962161249009877,-0.000546892095016021,-0.0153230074054647,-0.385939511148239,0.00389925864495509,0.000120317001357558
33.645,NaN,NaN,NaN,NaN,NaN,NaN,0.127425949642352,-0.000786000643667447,-0.016408628449909,-0.385616098363479,0.00383031066248056,0.00138610152296611
33.65,NaN,NaN,NaN,NaN,NaN,NaN,0.150361256585809,-0.000945159781886287,-0.0171765903946238,-0.370480598778182,0.00316990582610441,0.00274407183286726
33.655,NaN,NaN,NaN,NaN,NaN,NaN,0.16721022596334,-0.00102922254300695,-0.0176018261120273,-0.346181485761573,0.00195895754897834,0.00410429572393868
33.66,NaN,NaN,NaN,NaN,NaN,NaN,0.179186398780802,-0.00104696761380119,-0.0176725951530234,-0.316297547791526,0.000317972792758477,0.00537559602453068
33.665,NaN,NaN,NaN,NaN,NaN,NaN,0.185768424494619,-0.00101038049928067,-0.0173912611873226,-0.28234023744989,-0.00155188719853995,0.00647234885644466
33.67,NaN,NaN,NaN,NaN,NaN,NaN,0.190237141449223,-0.000933594968817771,-0.016774249814476,-0.247850292369824,-0.00337934989624207,0.00732088080863198
33.675,NaN,NaN,NaN,NaN,NaN,NaN,0.189319917350312,-0.000831577050154814,-0.015851179627073,-0.211892187555355,-0.00484595185524769,0.00786497897857681
33.68,NaN,NaN,NaN,NaN,NaN,NaN,0.182585304310868,-0.000718677306540564,-0.0146632308027724,-0.175599689454024,-0.00562061951351689,0.00807012086653251
33.685,NaN,NaN,NaN,NaN,NaN,NaN,0.170222289190544,-0.000607209501166571,-0.0132608824479316,-0.140193872121419,-0.00540362431870119,0.00792615333167622
33.69,NaN,NaN,NaN,NaN,NaN,NaN,0.156338948662955,-0.000506229084593835,-0.011701203751163,-0.107604914703907,-0.00397616510104562,0.00744828679667199
33.695,NaN,NaN,NaN,NaN,NaN,NaN,0.138863095202009,-0.000420678848369757,-0.0100449169317457,-0.0773630879508893,-0.00125066379689816,0.00667640754876908
33.7,NaN,NaN,NaN,NaN,NaN,NaN,0.118070309878419,-0.000351039636508263,-0.00835345642157643,-0.049935633708865,0.0026838493504417,0.0056728334932656
