time,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r
33.91,8.71292155,-5.34144961,-8.24313782,-43.92380466,-13.04593714,9.14377266,37.00271368,-0.36754293,-10.21319732,-57.1212744,16.8002401,-2.95893349
33.915,9.97419639,-5.48763641,-8.24886729,-45.71309477,-13.30662075,8.61779226,36.6395395,-0.32653487,-10.13408509,-56.59339781,16.79087463,-3.12036826
33.92,10.87316867,-5.51464656,-8.37895193,-47.41825048,-13.39781927,8.49323083,35.97629905,-0.33937836,-9.90381374,-56.05679732,16.8490924,-3.13127557
33.925,12.17108967,-5.89303363,-8.32514451,-49.29315832,-13.54362531,7.76065447,35.49823415,-0.10373714,-9.97283762,-55.36095957,17.02240951,-3.33414982
33.93,13.36171146,-6.08018111,-8.32037023,-51.13451715,-13.52061442,7.20874801,34.97383314,-0.01524079,-9.93473553,-54.73955808,17.02680226,-3.47769616
33.935,14.27849639,-6.07976902,-8.40999007,-52.86054283,-13.48445976,7.04309241,34.25664645,-0.03811251,-9.71687911,-54.10150061,17.05137338,-3.48163615
33.94,15.6178854,-6.49637627,-8.27976279,-54.78610633,-13.21241709,6.13035038,33.7261217,0.2340127,-9.88367892,-53.32684873,17.08712305,-3.71559925
33.945,16.71229382,-6.7012948,-8.28759835,-56.60270544,-12.87689907,5.57381138,33.05937971,0.37028031,-9.8405175,-52.58207241,17.14288817,-3.83756613
33.95,17.64615467,-6.70143592,-8.37210166,-58.31993376,-12.71045208,5.362303,32.30126515,0.34613274,-9.66485781,-51.86531659,17.15131112,-3.83468882
33.955,18.84702839,-7.15076761,-8.22793839,-60.20976636,-12.02770092,4.43893942,31.60102933,0.66674552,-9.86567393,-50.98656371,17.15410629,-4.00381602
33.96,19.75908591,-7.12950751,-8.3317744,-61.8643899,-11.80973015,4.23481011,30.80472995,0.61857978,-9.69870502,-50.20014776,17.14320025,-3.99375504
33.965,20.86702931,-7.56749363,-8.22076663,-63.70159974,-10.83047696,3.30927796,30.01634424,0.94883459,-9.87658194,-49.26180233,17.14705889,-4.11326543
33.97,21.76790208,-7.53970598,-8.32026484,-65.29867707,-10.59505196,3.11240369,29.21414674,0.8834728,-9.7530451,-48.43736931,17.09992294,-4.09178838
33.975,22.87722374,-8.03046036,-8.11705938,-67.11070271,-9.58485479,2.2368332,28.39560037,1.25821427,-10.04428274,-47.45932551,16.9487583,-4.22221435
33.98,23.74685675,-7.97368919,-8.24348581,-68.61068955,-9.2953796,2.04727515,27.55511306,1.16769223,-9.91303537,-46.55195396,16.89433248,-4.18480385
33.985,24.70383766,-8.34133418,-8.20261962,-70.25281067,-7.98363795,1.19516234,26.68104345,1.43249152,-10.08937558,-45.55824243,16.77894059,-4.17392755
33.99,25.57834905,-8.30859683,-8.30504265,-71.69841885,-7.70429178,1.01872788,25.83901394,1.34893914,-10.01681919,-44.61946378,16.6883826,-4.12060293
33.995,26.51445057,-8.70332255,-8.15733583,-73.26838559,-6.39254554,0.24198664,24.90046416,1.64784313,-10.30138346,-43.54622005,16.43045865,-4.06154318
34,27.3698385,-8.69486417,-8.26779802,-74.60752645,-6.03946762,0.05277581,24.05812805,1.57369155,-10.2897695,-42.56938997,16.31008982,-3.99741513
34.005,28.25595738,-9.02198203,-8.14370471,-76.06334984,-4.74889279,-0.58288651,23.09580343,1.81398486,-10.5719611,-41.47559868,15.96841362,-3.88392493
34.01,29.11177086,-9.19493922,-8.08810354,-77.38627678,-3.99974572,-0.84015094,22.16017487,1.92239769,-10.74182658,-40.40203171,15.68121642,-3.82132382
34.015,29.94799025,-9.1435086,-8.2579356,-78.56066998,-3.6514639,-0.99694008,21.34425548,1.79578146,-10.7369226,-39.39089888,15.54528046,-3.72714532
34.02,30.74210651,-9.28848003,-8.25287751,-79.75588769,-2.3894058,-1.51185607,20.40545628,1.86828283,-10.94658871,-38.30476001,15.11934882,-3.47987969
34.025,31.56346705,-9.39774213,-8.21816207,-80.90724278,-1.58423112,-1.72168655,19.49068646,1.92343301,-11.15392819,-37.22226875,14.78672754,-3.28819499
34.03,32.38812989,-9.35187112,-8.41855779,-81.90689545,-1.28799189,-1.8279017,18.70550224,1.78621917,-11.19306423,-36.19551767,14.64250683,-3.18033382
34.035,33.15777179,-9.513909,-8.27623161,-82.95135265,-0.09067062,-1.95871156,17.70637568,1.92490359,-11.53117139,-35.04087489,14.12063338,-2.8722666
34.04,33.93532677,-9.47533771,-8.41030309,-83.84662312,0.62994937,-2.138999,16.88138808,1.82001626,-11.6565523,-33.99583676,13.74250169,-2.64617372
34.045,34.71260862,-9.43828698,-8.51325738,-84.68316599,1.32270652,-2.27427806,16.04894246,1.73388003,-11.80857928,-32.92133098,13.36147229,-2.39536855
34.05,35.47310137,-9.38469107,-8.63548505,-85.44376808,1.96414341,-2.376445,15.22975588,1.62879284,-11.96327202,-31.84800567,12.98137629,-2.14646946
34.055,36.26375822,-9.32567364,-8.83435812,-86.15768345,2.26128419,-2.44390321,14.4851698,1.50664532,-12.01844912,-30.83319053,12.79343905,-2.00387239
34.06,36.98886193,-9.28856,-8.80759512,-86.83121012,3.2784509,-2.29051861,13.58508764,1.48675037,-12.31707013,-29.70225872,12.20256313,-1.61893952
34.065,37.73028254,-9.17346836,-8.98834542,-87.39018037,3.84586461,-2.34572862,12.82708436,1.33772153,-12.43281156,-28.65124602,11.77112906,-1.38759172
34.07,38.46323585,-9.06847015,-9.11930842,-87.90385345,4.4744705,-2.24487396,12.05177198,1.2254927,-12.59317329,-27.58966043,11.32577568,-1.14761548
34.075,39.22176689,-9.00593101,-9.34384612,-88.35662204,4.68454691,-2.2839498,11.36872517,1.11201427,-12.63228747,-26.58007677,11.16542703,-1.02942841
34.08,39.89343366,-8.80162784,-9.50795704,-88.70754223,5.37858588,-2.28641123,10.58353819,0.93107344,-12.76140125,-25.4900915,10.52879528,-0.75274245
34.085,40.59336309,-8.66702309,-9.69208293,-89.02400082,5.79921836,-2.22972412,9.85447575,0.80241503,-12.82605901,-24.43348626,10.16358726,-0.58476537
34.09,41.26595912,-8.49689226,-9.86182571,-89.27480659,6.42519585,-1.99049801,9.13696294,0.65143071,-12.94968789,-23.42480531,9.60613354,-0.43017038
34.095,41.95675806,-8.38023102,-10.05010541,-89.49367389,6.67682222,-1.9641949,8.43294895,0.55906673,-12.91827208,-22.37158287,9.38432501,-0.31385974
34.1,42.57759838,-8.15759658,-10.28827891,-89.58863449,7.28101068,-1.77081805,7.73744306,0.35229616,-13.0247778,-21.34861051,8.73470052,-0.20318914
34.105,43.25043279,-8.03749766,-10.47187777,-89.69980948,7.50970421,-1.71285628,7.0614901,0.272263,-12.96533626,-20.31973952,8.52859028,-0.12215861
34.11,43.8464256,-7.82895308,-10.69623286,-89.686755,7.92421102,-1.58343784,6.36147781,0.10763721,-12.94570687,-19.2626071,8.05680643,-0.05275887
34.115,44.35849381,-7.59982014,-10.99890748,-89.6085341,8.5307493,-1.12196052,5.68696491,-0.12469475,-12.94747845,-18.3096943,7.36381478,-0.24847163
34.12,44.97803259,-7.47843871,-11.18006305,-89.5596899,8.71544688,-1.06347377,5.03440022,-0.18574812,-12.83119279,-17.30475593,7.18544844,-0.20858015
34.125,45.57254002,-7.32126227,-11.37395255,-89.42840133,8.95544546,-0.99310334,4.4068887,-0.2919864,-12.74815135,-16.31793694,6.90025305,-0.17988573
34.13,46.12178125,-7.10311245,-11.60101566,-89.2431417,9.25074317,-0.87819848,3.76321025,-0.44103837,-12.64444597,-15.32715949,6.51002658,-0.1963807
34.135,46.37687581,-6.83248632,-12.07985736,-88.86409809,9.87881,-0.17197297,3.03844982,-0.79761845,-12.39848354,-14.37399737,5.58973741,-0.999466
34.14,46.91602857,-6.70102934,-12.24932116,-88.62561482,10.03521246,-0.12220238,2.42703242,-0.86068026,-12.24565745,-13.43909259,5.39246532,-1.01381349
34.145,47.24985698,-6.44697523,-12.64900078,-88.23173346,10.40649728,0.22687484,1.75667897,-1.15550347,-12.01835548,-12.4986153,4.71499426,-1.5798328
34.15,47.78200274,-6.32730717,-12.75452514,-87.90978759,10.5071449,0.26293339,1.19109409,-1.17605544,-11.82970227,-11.60738288,4.60505071,-1.57543772
34.155,48.13042505,-6.05138026,-13.09922239,-87.42251708,10.78227864,0.49000048,0.60416013,-1.45854009,-11.64749267,-10.73464377,4.04160391,-1.97593281
34.16,48.54408542,-5.90080996,-13.26810038,-87.00453195,10.88032021,0.58536989,0.0262849,-1.55273781,-11.40504983,-9.88347423,3.88020751,-2.1063765
34.165,48.68621926,-5.68224351,-13.74555277,-86.44268001,11.1247874,0.98970992,-0.65180806,-1.89366115,-10.94982932,-9.02868924,3.19423583,-3.13310478
34.17,49.10466688,-5.56769978,-13.85587016,-85.99744191,11.1766494,1.02748863,-1.17601157,-1.9346479,-10.7510005,-8.25500488,3.10635683,-3.16284141
34.175,49.47063106,-5.3914087,-14.01934836,-85.49294296,11.23883896,1.10596967,-1.68961994,-2.05414661,-10.5470055,-7.50125898,2.93271753,-3.28619383
34.18,49.76965442,-5.19191834,-14.23425465,-84.93740514,11.29011706,1.2234328,-2.1899542,-2.23781534,-10.33134696,-6.78792515,2.71495803,-3.53473288
34.185,49.62193614,-5.07869501,-14.73633805,-84.25897319,11.39019706,1.56983795,-2.96946355,-2.55340701,-9.61927533,-6.01984609,1.94841389,-5.13708998
34.19,49.98239786,-4.96430545,-14.81338528,-83.74486628,11.38007939,1.61057533,-3.37212581,-2.60058151,-9.47177757,-5.4254943,1.93418489,-5.13411619
34.195,50.26067578,-4.79505096,-14.92196546,-83.17445799,11.34760557,1.67920713,-3.80163489,-2.7133623,-9.26665568,-4.82364076,1.89734741,-5.21204027
34.2,50.50625019,-4.67569555,-15.05838044,-82.60909516,11.30410392,1.74685087,-4.18508353,-2.82201272,-9.09800809,-4.30537924,1.87639704,-5.33572987
34.205,50.68429374,-4.49949431,-15.20907089,-81.99551812,11.22886491,1.83672972,-4.60801943,-2.97309685,-8.82780869,-3.77704794,1.85224771,-5.54400411
34.21,50.31467868,-4.31461627,-15.75541952,-81.22446869,11.1066116,2.05154015,-5.34434034,-3.41866291,-8.08315312,-3.21982255,1.20965648,-7.29504858
34.215,50.50085198,-4.22503995,-15.7841869,-80.67520471,11.04310143,2.0917659,-5.6840336,-3.44483753,-7.87076923,-2.81367101,1.30000226,-7.32984145
34.22,50.48193952,-4.05288088,-16.05275013,-80.02760639,10.84591819,2.18331565,-6.07470279,-3.70438684,-7.52711137,-2.44917007,1.36970464,-7.85462578
34.225,50.59241403,-3.98614668,-16.06912519,-79.49782198,10.79406161,2.20524413,-6.40309979,-3.70752621,-7.28920413,-2.1121221,1.44912653,-7.93180107
34.23,50.68991795,-3.99734598,-16.06840893,-78.97603915,10.77124223,2.21716733,-6.59151755,-3.66104306,-7.246768,-1.98815132,1.50588477,-7.96558474
34.235,50.70342008,-3.80940497,-16.11566064,-78.45310899,10.61942478,2.27100967,-6.99896588,-3.76484494,-6.8150549,-1.58197232,1.76190369,-8.19803115
34.24,50.75305277,-3.82456179,-16.11297023,-77.96866884,10.599844,2.27901009,-7.15585176,-3.71104577,-6.78250351,-1.52890271,1.81770486,-8.24164989
34.245,50.10104034,-3.6359959,-16.5649578,-77.31339622,10.33690086,2.26155002,-7.96324054,-4.12495709,-5.8336313,-1.11853093,1.78292825,-9.89658374
34.25,50.09640043,-3.55130913,-16.53006675,-76.86337838,10.30592402,2.27557123,-8.17047443,-4.11146924,-5.62249866,-1.00396562,1.96949517,-9.97690324
34.255,50.07975428,-3.53475869,-16.50378587,-76.43370012,10.29795918,2.27903943,-8.29546952,-4.04370945,-5.56270543,-0.99035388,2.04676402,-10.01082536
34.26,49.89379984,-3.41950061,-16.52478711,-76.02060035,10.26913303,2.23193811,-8.62171552,-4.0936088,-5.06088621,-0.87204232,2.7294999,-10.50004007
34.265,49.75900022,-3.33032534,-16.55219602,-75.6042695,10.2865401,2.21417774,-8.7814319,-4.11563033,-4.84862759,-0.88444072,2.85511632,-10.61513484
34.27,49.46292709,-3.29274889,-16.63973523,-75.21724942,10.39853323,2.10510127,-9.07314893,-4.14700315,-4.43779357,-0.87386433,3.26564028,-11.10683815
34.275,49.3413884,-3.22938383,-16.59756471,-74.86687019,10.41478317,2.09975312,-9.15988557,-4.09439189,-4.34314407,-0.94628726,3.31494648,-11.14211093
34.28,48.99068932,-3.15632813,-16.6637458,-74.51356741,10.68050276,1.95890574,-9.42433347,-4.12586172,-3.91480351,-0.99751657,3.75346501,-11.61013302
34.285,48.82601196,-3.06953473,-16.60727956,-74.20653875,10.72021488,1.94580475,-9.49326573,-4.07108575,-3.79580227,-1.11816778,3.81024891,-11.64973137
34.29,48.57045031,-2.94006248,-16.5738529,-73.89750693,10.94493278,1.85264987,-9.59646606,-4.06509133,-3.53395662,-1.27409562,4.0619352,-11.81421473
34.295,48.16898285,-2.92978818,-16.65424983,-73.61941932,11.47471853,1.65395263,-9.80135812,-4.03800864,-3.16943506,-1.39505691,4.47406138,-12.23752278
34.3,47.84369933,-2.8374254,-16.64744782,-73.33758514,11.81082119,1.55550391,-9.90342076,-4.01770156,-2.94261175,-1.57878957,4.61748102,-12.43313448
34.305,47.57705554,-2.73365886,-16.61727784,-73.07042994,11.9915697,1.50013264,-9.92156157,-3.9764261,-2.80634064,-1.794906,4.68922644,-12.500548
34.31,47.24332903,-2.6555989,-16.61374941,-72.81253508,12.54155767,1.31907098,-9.94761026,-3.94071868,-2.61188233,-2.03575526,4.8686885,-12.64563083
34.315,46.97638759,-2.56309291,-16.54233412,-72.55494851,12.62707567,1.29575558,-9.93174577,-3.8549514,-2.51283175,-2.23494041,4.88605879,-12.65975727
34.32,46.55715431,-2.48737244,-16.58150832,-72.29199347,13.53571418,1.05327207,-9.94009453,-3.86404935,-2.2910906,-2.55391068,4.99723556,-12.76055214
34.325,46.24814128,-2.37524043,-16.51528816,-72.0414032,13.67488875,1.02156058,-9.88143799,-3.79612361,-2.18819364,-2.84840057,4.98361345,-12.76679558
34.33,45.85444201,-2.29502876,-16.55680367,-71.77061682,14.55391757,0.8029115,-9.78822131,-3.80188663,-2.09043212,-3.23595581,4.89208931,-12.7354665
34.335,45.48862361,-2.20036482,-16.54869513,-71.4838304,15.02369201,0.71576949,-9.66580531,-3.78141742,-2.02759697,-3.61272292,4.77537889,-12.68218984
34.34,45.10323937,-2.10221086,-16.52060281,-71.19238348,15.63914946,0.61132218,-9.53709789,-3.76023517,-1.96062529,-4.00199088,4.57687064,-12.55258354
34.345,44.73277238,-1.98801394,-16.45569903,-70.90336516,15.93514556,0.55335555,-9.37781143,-3.72072936,-1.90279483,-4.44261975,4.42870781,-12.48515006
34.35,44.34571143,-1.89522205,-16.38156771,-70.56819654,16.33696506,0.45825887,-9.17493169,-3.67552256,-1.88143901,-4.90566529,4.19469371,-12.37486654
34.355,43.95694323,-1.79885297,-16.42363168,-70.19910204,17.3022178,0.36365546,-8.898596,-3.73096027,-1.92091853,-5.38410475,3.6498354,-11.94719743
34.36,43.55462103,-1.72808956,-16.37204086,-69.82637984,17.72074961,0.30199818,-8.58566825,-3.70500404,-1.99597528,-5.99517627,3.29159043,-11.75890906
34.365,43.15535333,-1.63577066,-16.32124092,-69.43830132,18.24888527,0.2251509,-8.26708124,-3.6979748,-2.04630661,-6.59501265,2.78168744,-11.45189123
34.37,42.76735815,-1.53343249,-16.26298516,-69.01761473,18.79109921,0.20667032,-7.90378788,-3.71211196,-2.10485647,-7.19468169,2.21901026,-11.03620518
34.375,42.34767563,-1.46730305,-16.17730935,-68.5836703,19.14661057,0.1691788,-7.49789424,-3.68665142,-2.2095168,-7.9322227,1.73945427,-10.78108827
34.38,41.94741884,-1.38341104,-16.11234972,-68.09946423,19.63781182,0.13748835,-7.0299625,-3.7053656,-2.31797523,-8.669249,1.02156326,-10.3271634
34.385,41.55240254,-1.30135772,-16.02705013,-67.59193547,20.03422231,0.14993595,-6.49991826,-3.71635509,-2.44027169,-9.49973229,0.37093432,-9.88740555
34.39,41.0856241,-1.2611915,-15.91619214,-67.07534851,20.2566198,0.12649352,-5.9951045,-3.67762165,-2.57420407,-10.42286582,-0.11598759,-9.69702507
34.395,40.71490766,-1.18043872,-15.82427015,-66.49759902,20.66933127,0.14487548,-5.32288171,-3.71532363,-2.72313691,-11.37950989,-1.01121526,-9.12360657
34.4,40.21017573,-1.15773359,-15.69910862,-65.91925715,20.8508808,0.12797734,-4.73412951,-3.68045732,-2.88622544,-12.46410992,-1.54479228,-8.94822645
34.405,39.82421085,-1.09488613,-15.61282665,-65.27465798,21.15910636,0.13993027,-3.96960974,-3.71315859,-3.0324849,-13.55774303,-2.49271172,-8.44505909
34.41,39.3799482,-1.05370712,-15.52145058,-64.61185123,21.37733294,0.13948928,-3.20476284,-3.72668216,-3.18262177,-14.76167192,-3.32339783,-8.08781056
34.415,38.82646344,-1.05310013,-15.3585513,-63.95063387,21.47554461,0.14772792,-2.48284519,-3.67947248,-3.37279166,-16.1018343,-3.82716578,-7.98147888
