time,pelvis_imu_accel_x,pelvis_imu_accel_y,pelvis_imu_accel_z,pelvis_imu_gyro_x,pelvis_imu_gyro_y,pelvis_imu_gyro_z,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z
33.6,1.26926113349623,9.59168147925787,0.898715975903714,6.88932077514008,20.7357483420456,31.7263827810469,-0.00513369643694189,9.94537886856989,0.545194230244289,15.4795183753766,-35.9214137865152,-60.4009674622012,-0.253785226733488,10.0847666191435,0.709655059922021,16.3375790457367,-35.5402495664744,-59.462151688967,-0.132661929482786,10.163633661872,1.8981393914753,46.7579737307134,-5.01725299882606,-18.6784658521472,8.47366634430212,4.66970261246686,-0.329945505338306,15.223498947598,-41.0953190904943,-6.93352407117322,-1.99887843051078,10.0454298951196,-0.197188480454072,43.8559194451214,0.571867451390002,115.252333794655,-1.63418206356659,10.2299833865137,-1.10974144075485,-65.100348597539,-75.9393596823548,97.1541379216377
33.605,1.22290012005264,9.55659514106285,0.910633334923242,6.97662179345113,20.7305057402737,31.7983042089378,-0.0123021375792209,10.0660854826644,0.57115638833769,15.3768616577966,-35.9097012301956,-60.2697314325189,-0.219686907527701,10.2149222778131,0.838036279226368,16.2315581388641,-35.5312533498999,-59.6553383836003,-0.112748077133034,10.3926847406126,2.08492113221728,46.5438256422327,-5.02671633027495,-18.5961226279832,8.30272024045904,4.68078731850983,-0.343255091886908,15.1739146738166,-41.094949811857,-7.0027658501713,-2.47286080479369,10.0674341212551,-0.0728930475405612,43.8065095807283,0.133233758269413,114.914239539956,-2.66807933994751,10.2462064140605,-0.987611043550767,-64.8855219464386,-76.081353999374,96.0435890185408
33.61,0.934585125930825,9.56917258222617,0.906324165938278,7.10295831298491,20.7074831313071,31.8586391252657,-0.0568617965941699,10.2770891813019,0.543576562538002,14.9443207753938,-35.884874203487,-59.7763013237615,-0.138857548723966,10.3105780217221,0.947683129583799,15.7975997568059,-35.5169585154574,-60.0903789421094,-0.0829651796061338,10.6006736666575,2.25576264397272,46.0686656992453,-5.10307536265873,-18.4003581676938,7.85164842996846,4.85286332685635,-0.360103770146409,15.0418145779418,-41.0034273403549,-7.25312786183321,-3.80729381081046,9.70056853691279,0.190089685111142,43.6727151465819,-0.422198908227188,113.610229823506,-5.13829733995329,9.72847234572148,-0.814964887295736,-63.5566409155659,-76.6297743731722,92.4944856773738
33.615,0.519627365348729,9.65692181543909,0.872777188717783,7.25776701377588,20.6343220263118,31.7545542318388,-0.146690480234922,10.448708627193,0.434756855567197,14.4706353615231,-35.803180532987,-58.7956146916024,-0.0818205013572672,10.231644705335,0.89736669952181,15.3248906506328,-35.4451619652483,-60.6144310344765,-0.0824638530824803,10.557561569673,2.17611172906465,45.5511817838782,-5.11396404513111,-18.1873776582223,7.29665899786112,5.13367158717885,-0.407201571309079,14.8540526201566,-40.7246273054578,-7.7926275074538,-5.39338732967411,8.92433648510801,0.41755827954148,43.3374777181456,-0.952756784681282,111.046394369367,-7.88511250619519,8.66170398188986,-0.649996956227379,-61.6415417034025,-76.5103310542158,87.3939399397099
33.62,0.192387197631195,9.73539476284943,0.844464848145202,7.44469726067543,20.5217559875832,31.4816448446388,-0.16883440348976,10.6027700818733,0.348113606202114,13.9670115180064,-35.6827898838064,-57.3436217455776,-0.00166371745403526,10.1383310057936,0.847998231532104,14.8268605486777,-35.3331613216788,-61.2660252931175,-0.0900727636668704,10.5033486445182,2.08220018048253,45.0235479079725,-5.05803947402824,-17.9706882008949,6.764635186585,5.32474734004555,-0.460603136959266,14.6165404220773,-40.2662496908005,-8.64566394310041,-6.89413088851898,8.12639578701465,0.618340697458601,42.811090535608,-1.44621946796852,107.231691633347,-10.5124625391824,7.58327025065413,-0.480088669156853,-59.2114100839439,-75.7118458309324,80.8631214477123
33.625,-0.0476438557345451,9.80591887529472,0.821137893517555,7.66595850953291,20.3804981101003,31.0358002008022,-0.130086546032101,10.7394724162017,0.282475637348112,13.4434935903817,-35.5401576460149,-55.444346772182,0.0958044835677694,10.0363542996781,0.800584065482595,14.315741760264,-35.1966654469764,-62.0781622995687,-0.106020053547277,10.4421451858787,1.977815032463,44.5133998015422,-4.93581423381104,-17.7649087969251,6.26295245266223,5.43118897062521,-0.520689328243308,14.3353314653236,-39.6367202996005,-9.83046194656578,-8.2906972900457,7.32150718929301,0.791118307182663,42.1049261027689,-1.89145650650869,102.197057737327,-12.9835342486722,6.52204540560065,-0.305733726406591,-56.3451768460731,-74.2424348388264,73.0655989865689
33.63,-0.203103137791028,9.87015697627108,0.802329540798238,7.92218043557524,20.2209935563377,30.413438171623,-0.0387870525626757,10.8594702122251,0.236009462584783,12.9088181438737,-35.389408072007,-53.1292961560887,0.204441929420001,9.93181623140333,0.755833482765463,13.8023746304782,-35.0491942321309,-63.0772857470489,-0.130085647037805,10.3781064196419,1.86666962600708,44.0428454969999,-4.74973949482557,-17.5860760369344,5.79832013527596,5.46031355387832,-0.587739072838179,14.0165127743359,-38.8450006462409,-11.3586213267567,-9.56664087269057,6.52539520460746,0.935192088214868,41.2311331604077,-2.27865778928828,95.9947629302115,-15.265160293184,5.50704863437425,-0.127520787623446,-53.1260127633892,-72.1300148299937,64.2014415598558
33.635,-0.278493059330151,9.93002572218274,0.787386482542154,8.21233265727423,20.0531983316674,29.6117900425592,0.0955904051720581,10.9637900253413,0.206291177664551,12.3703683180808,-35.2417942012977,-50.4366958445653,0.31803028920087,9.83096625187127,0.714075195227369,13.2961225537899,-34.9015428527363,-64.2825049039624,-0.161581823800638,10.3152281763434,1.75218673210648,43.6276998266778,-4.50425066434486,-17.4519999174305,5.37671605653528,5.42128832484949,-0.661895615435342,13.6661023049692,-37.9004419821789,-13.2348411540638,-10.7080568552361,5.75438518755631,1.05045918225632,40.2023636319195,-2.59951938296511,88.6972954721175,-17.328148990426,4.56660156403341,0.0539100947566897,-49.6380851651618,-69.4217306004585,54.5000340417166
33.64,-0.279889578284769,9.98761241389198,0.775507707302304,8.53370940201872,19.8863831222284,28.629211042547,0.262867846570683,11.053753281936,0.190388860160136,11.8342181947981,-35.1052405606875,-47.4105743698222,0.430519750859471,9.73996080709434,0.67520373427852,12.8048808966348,-34.7613185856256,-65.7050835107989,-0.199353913537864,10.2571437426734,1.63732902609438,43.276944715824,-4.20577408978766,-17.3826474482736,5.00333534115478,5.32473795643698,-0.743133337444922,13.2899501690432,-36.8126810629176,-15.4568159351359,-11.7036948393088,5.02498332140141,1.13738327253736,39.031533104493,-2.8473859088966,80.395808708357,-19.1475436845859,3.72749401289434,0.237896264976975,-45.9637299795314,-66.1823264623441,44.2119960802036
33.645,-0.214636182352909,10.0450932753452,0.765788737224685,8.88198249537693,19.7289600498384,27.4654906544057,0.452589808752991,11.1309098360199,0.184953803028488,11.3052526816116,-34.9839729573905,-44.0997107082317,0.536252463554725,9.66462809200201,0.638660233993696,12.3351584656316,-34.6325568761248,-67.3482021027941,-0.241801760869398,10.2069306181462,1.5244860313476,42.9924096926739,-3.86269230598959,-17.4005291659871,4.6825502925566,5.18234145218487,-0.831227240447542,12.8936423864524,-35.5915734976255,-18.0152965950351,-12.545030549953,4.35341490882392,1.19695849202547,37.7316170490239,-3.01735143672534,71.1981766212996,-20.7028335732699,3.01417337830818,0.423761578341075,-42.181135521237,-62.491566607505,33.600605073213
33.65,-0.0910352583759846,10.104655619674,0.75726880644255,9.25132376381154,19.588329918025,26.1221371706982,0.654431307170634,11.1969843500929,0.186319131800795,10.7873458048163,-34.878239059841,-40.5564693459612,0.630158355611594,9.61024862703208,0.603449056821659,11.8922069151126,-34.5154225875186,-69.2069911320396,-0.286921863121908,10.1669370310216,1.41542136206226,42.7686622230811,-3.48526448688165,-17.531062151413,4.41787868686814,5.00643088997431,-0.925727336546493,12.4824067152761,-34.24715920448,-20.8943058166372,-13.2262987490238,3.75514026725077,1.23066619920752,36.3154837884578,-3.10632123218948,61.2267112322931,-21.978129533136,2.44797453502588,0.610804028766656,-38.3625773902635,-58.4408784325696,22.9331092634989
33.655,0.0819528517012353,10.1684256212422,0.748978616301549,9.63459531779035,19.4707479156921,24.6026134117369,0.858572509791328,11.2538359016493,0.190604488763862,10.2835792040639,-34.7841237856379,-36.8355478253852,0.707918745798517,9.58136172553897,0.568188649351178,11.4801728206217,-34.4060023123489,-71.2688234476256,-0.332369353818315,10.1386387493522,1.31127875324101,42.5930951402647,-3.08549834516307,-17.8028825149458,4.21195861776968,4.80960261370241,-1.02594023408043,12.0610212273982,-32.7896535403096,-24.0714948647815,-13.7444892465065,3.24437021518692,1.24042377234377,34.7957641534381,-3.11303655782085,50.6156018354679,-22.9623085606753,2.04641025239237,0.79826318396124,-34.5731938816436,-54.1294438525546,12.4722814756204
33.66,0.294994566693219,10.2384027927415,0.739986553413114,10.0236032702218,19.3812066835143,22.9125047356593,1.05602820013419,11.3034296808073,0.193825443272096,9.79648290501782,-34.6934644608649,-32.9926646348412,0.766094857977458,9.58160709098671,0.531192164835148,11.102248953713,-34.2961941236157,-73.5138468837337,-0.37553828508579,10.1225366408142,1.21264032952494,42.4461980817026,-2.67696980995084,-18.2480805923552,4.06652890621076,4.6043498371337,-1.13092011059116,11.633727596548,-31.2294570103997,-27.5186274118721,-14.0993069161215,2.83360422295088,1.22852460917527,33.1847567718224,-3.03806416218425,39.5081411372182,-23.6491208143949,1.8225459021787,0.985271539555588,-30.8702525028174,-49.6599931405084,2.46851457152775
33.665,0.538644877404821,10.3164017913909,0.729441581336338,10.4094073807538,19.3233368997318,21.0596059250288,1.23892290889585,11.3478184356652,0.192006064151057,9.32828190035589,-34.5938717444918,-29.0832174270834,0.802219863929023,9.61360927205506,0.490570956172396,10.7608052829389,-34.1737017988249,-75.9157310439717,-0.413657942188832,10.1181044005664,1.1196261883737,42.3020006787499,-2.27458735327558,-18.9023334514321,3.98241495192832,4.40272405149425,-1.23947098878902,11.2041524255613,-29.5771760434483,-31.2021749567221,-14.2930957851133,2.53321371496658,1.19756881827667,31.4943669816722,-2.88375124011117,28.0538068981914,-24.0372458091887,1.78448555896572,1.17079618531149,-27.3028324992532,-45.1345630693919,-6.84729691595209
33.67,0.803581441218286,10.4040018505737,0.716611370638402,10.7826761344394,19.2993268576563,19.0539195751073,1.40070554209568,11.3891304981148,0.181292711063839,8.88113440357548,-34.4688628604232,-25.1609430438239,0.814854370484428,9.67891054167094,0.444352230386343,10.457485922857,-34.0221408771831,-78.4425969488811,-0.443902193918055,10.1237938768936,1.03202100954526,42.1286763925733,-1.89429871203924,-19.8049117900853,3.959520655569,4.21603115259827,-1.35016174792861,10.7752411884195,-27.8436471351685,-35.0840080111022,-14.3307267654606,2.35109084645454,1.15038466085938,29.7360764124749,-2.65414570367372,16.4052695688432,-24.1302803717706,1.93499831179827,1.35357878070845,-23.9118356173969,-40.6504674896328,-15.2699025372766
