time,hip_flexion_l_power,hip_adduction_l_power,hip_rotation_l_power,knee_angle_l_power,ankle_angle_l_power,subtalar_angle_l_power,hip_flexion_r_power,hip_adduction_r_power,hip_rotation_r_power,knee_angle_r_power,ankle_angle_r_power,subtalar_angle_r_power
26.88,0.0381419693345544,-0,-0,0.00319582852382912,0,-0,0.00225432123820049,0,0,0.0323950614845427,-0,0
26.885,0.0526967755366741,-0,-0,0.00372336237529817,0,-0,0.00140953918811734,0,0,0.0411680741425561,-0,0
26.89,0.0673089455585801,-0,-0,0.00437753821191105,0,-0,0.000484110774357858,0,0,0.051503525844533,-0,0
26.895,0.0784772311929242,-0,-0,0.00504724657297033,0,-0,-0.000223062699375262,0,0,0.0569880922799724,-0,0
26.9,0.0834638018917587,-0,-0,0.00556969915117009,0,-0,-0.000598317102711009,0,0,0.052891618885052,-0,0
26.905,0.087635237433511,-0,-0,0.00621357893185323,0,-0,-0.000903403061994954,0,0,0.0484384988918364,-0,0
26.91,0.0909611248418018,-0,-0,0.00698406372915594,0,-0,-0.00112552891477007,0,0,0.0436133387882399,-0,0
26.915,0.0924936143127717,-0,-0,0.00780812715621069,0,-0,-0.00113705201331157,0,0,0.0385531677719045,-0,0
26.92,0.091418536406023,-0,-0,0.00857234883170182,0,-0,-0.000873230416395618,0,0,0.0334105660655943,-0,0
26.925,0.0898471978474773,-0,-0,0.00940985650487517,0,-0,-0.000624859129496468,0,0,0.0279144666895216,-0,0
26.93,0.0878775046357717,-0,-0,0.0103118224134506,0,-0,-0.000403811538482161,0,-0,0.022096425640365,-0,0
26.935,0.0853866689192919,-0,-0,0.0112467517362044,0,-0,-0.000195856320388492,0,-0,0.0147658487065477,-0,0
26.94,0.0813208638615647,-0,-0,0.0120677490613735,0,-0,6.56323641967382e-05,0,-0,-0.000673631928739727,-0,0
26.945,0.0773428154384245,0,-0,0.0128900960010268,0,0,0.000165180075865429,-0,-0,-0.0160714335363386,-0,0
26.95,0.0735406348853139,0,-0,0.013700356117126,0,0,0.000102430170385103,-0,-0,-0.0314210753662303,-0,0
26.955,0.0699886422997087,0,-0,0.0144845543640951,0,0,-0.000121282795510179,-0,-0,-0.0467453662754721,-0,0
26.96,0.0644650240827044,0,-0,0.0148905461998878,-0,0,-0.000523889643986134,-0,-0,-0.0645473391821852,-0,0
26.965,0.0593787846060161,0,0,0.0151885505930238,-0,0,-0.0011145201937112,-0,-0,-0.082578982449776,-0,0
26.97,0.0548300317224794,0,0,0.0153845339820826,-0,0,-0.00189794827631336,-0,-0,-0.100897784969784,-0,0
26.975,0.050868905190573,0,0,0.0156087260871546,-0,0,-0.00277319111054783,-0,-0,-0.118657105953676,-0,0
26.98,0.0475131448586005,0,0,0.0159905892991449,-0,0,-0.00356191449076074,-0,-0,-0.135172766954894,-0,0
26.985,0.0445588669240892,0,0,0.0162712645571666,-0,0,-0.00444491030366546,-0,-0,-0.152684758395938,-0,0
26.99,0.0419516656894766,0,0,0.0164420205580022,-0,0,-0.00544143023088042,-0,-0,-0.171465113951786,-0,0
26.995,0.0390964721846248,0,0,0.0165208045049942,-0,0,-0.00605533291219145,-0,-0,-0.19374408724204,-0,0
27,0.0362532249651792,0,0,0.0164916291546186,-0,0,-0.00640868814208888,-0,-0,-0.21880283051273,-0,0
27.005,0.0335915720601137,0,0,0.0163449250337396,-0,0,-0.00667547908204718,-0,-0,-0.246110969509353,-0,0
27.01,0.0310549955700887,0,0,0.0160849105333518,-0,0,-0.00683187494102849,-0,-0,-0.27591746131842,-0,0
27.015,0.0287810820126442,0,0,0.0156417672484371,-0,0,-0.00689383727292202,-0,-0,-0.302782585332384,0,0
27.02,0.0266313366616094,0,0,0.0150720981509585,-0,0,-0.00681308097419303,-0,-0,-0.329286425771619,0,0
27.025,0.0244938207419392,0,0,0.0144269024755105,-0,0,-0.00653021066334923,-0,-0,-0.35781897700944,0,0
27.03,0.0223495067920136,0,0,0.0137229138954903,-0,0,-0.00600081829062364,-0,-0,-0.388232359066775,0,0
27.035,0.0201710211961681,0,0,0.0125966347592383,-0,0,-0.00548873530091868,-0,-0,-0.42181995798441,0,0
27.04,0.0179739099474233,0,0,0.0114606739348497,-0,0,-0.00471196493546654,-0,-0,-0.45690308837811,0,0
27.045,0.0157643658242959,0,0,0.0103383199619808,-0,0,-0.00362775805883469,-0,-0,-0.493057008293177,0,0
27.05,0.0137325211311078,0,0,0.00916312866152639,-0,0,-0.00271106328389611,-0,-0,-0.527803397531644,0,0
27.055,0.0120325644495908,0,0,0.0078858170809207,-0,0,-0.00254028725234393,-0,-0,-0.558613144152117,0,0
27.06,0.0103456135787222,0,0,0.00666350508489719,-0,0,-0.00224340993528984,-0,-0,-0.588429743928125,0,0
27.065,0.0086882449087948,0,0,0.00549718735194991,-0,0,-0.00180821525989471,-0,-0,-0.616622612871899,0,0
27.07,0.00726711289504559,0,0,0.00459439870330195,-0,0,-0.00138417601608493,-0,-0,-0.636316705056278,0,0
27.075,0.00601267707625422,0,0,0.00386545989312548,-0,0,-0.000938042458909069,-0,-0,-0.648763903755517,0,0
27.08,0.00481432647535646,0,0,0.00316984416855733,-0,0,-0.000374770012612366,-0,-0,-0.657360301484374,0,0
27.085,0.00368636446670407,0,0,0.00250364636957443,-0,0,0.000301617759117798,-0,-0,-0.661644465369714,0,0
27.09,0.00288349875011076,0,0,0.00179078229050386,-0,0,0.00124598589303668,-0,-0,-0.657818291437048,0,0
27.095,0.00218822597399258,0,0,0.00108559266446985,-0,0,0.0023298474228017,-0,-0,-0.648289700989115,0,0
27.1,0.00155534050502657,0,0,0.000400130885552842,-0,-0,0.00350133749484637,-0,-0,-0.633579057193035,0,0
27.105,0.00104330981493007,0,0,-0.000197561814432136,-0,-0,0.00467858567343611,-0,0,-0.613716099238275,0,0
27.11,0.000947320843363324,0,0,-0.000258935073300035,-0,-0,0.00544444659398084,-0,0,-0.589456754905773,0,0
27.115,0.000844678191592246,0,0,-0.000299153679860779,-0,-0,0.00620379639039837,-0,0,-0.559900378719196,0,-0
27.12,0.000739255062993919,0,0,-0.000316326872242596,-0,-0,0.00693546819683561,-0,0,-0.525180502953998,0,-0
27.125,0.000448405746532878,0,0,-0.000906258436633655,-0,-0,0.00986273749351169,-0,0,-0.478203190919576,0,-0
27.13,-3.34087835744002e-05,0,0,-0.00234812330041366,-0,-0,0.0160953929717023,-0,0,-0.41772516041249,0,-0
27.135,-0.000395837378768231,0,0,-0.00371414734091035,-0,-0,0.0221529430656125,-0,0,-0.356483239193855,0,-0
27.14,-0.000651396238780249,0,0,-0.00497838517804895,-0,-0,0.0279246407916282,-0,0,-0.295394055910539,0,-0
27.145,-0.000650334298395214,0,0,-0.00520399466511676,-0,-0,0.0297345130688261,-0,0,-0.242620709927329,0,-0
27.15,-0.000558348202948866,0,0,-0.00489495028197709,-0,-0,0.0294381455239283,-0,0,-0.191783982480439,0,-0
27.155,-0.000477090970438695,0,0,-0.00453936188599734,-0,-0,0.0289089594206476,-0,0,-0.138826009065165,0,-0
27.16,-0.000407470690259595,0,0,-0.00414472194332269,-0,-0,0.0281523887635464,-0,0,-0.0841250778386119,0,-0
27.165,-0.000344930804502312,0,0,-0.00383118787963712,-0,-0,0.0279071983188355,-0,0,-0.0275454665685891,0,-0
27.17,-0.000286401122448901,0,0,-0.00371312562650614,-0,-0,0.029005963097652,-0,0,0.0268664147776667,0,-0
27.175,-0.000245039992065879,-0,0,-0.00350836547457959,-0,-0,0.0296384057810868,0,0,0.075112171901575,0,-0
27.18,-0.000218578321343474,-0,0,-0.0032190148901571,-0,-0,0.0297899449385842,0,0,0.116775616260084,0,-0
27.185,-0.000205502908085733,-0,0,-0.00283194863205464,-0,-0,0.0292468571441469,0,0,0.152314941106736,0,-0
27.19,-0.000209166143864431,-0,0,-0.00227872077606656,-0,-0,0.0268970686078396,0,0,0.188219482058547,0,-0
27.195,-0.000220737939614438,-0,0,-0.00171693199376417,-0,-0,0.0243658428311135,0,0,0.220565852515661,0,-0
27.2,-0.000238097015607724,-0,0,-0.00115637848316065,-0,-0,0.0216718534717098,0,0,0.249318928357297,0,-0
27.205,-0.000258821294992593,-0,0,-0.000607780564830836,-0,-0,0.0188315573752517,0,0,0.274478356529564,0,-0
27.21,-0.000298580352234714,-0,-0,-8.4366809935528e-05,-0,-0,0.0156531547251666,0,0,0.294037375127022,0,-0
27.215,-0.00037539489625165,-0,-0,0.000415412053200446,-0,-0,0.0121416112539827,0,0,0.30555221374537,0,-0
27.22,-0.000455387486904242,-0,-0,0.000877058487462397,-0,-0,0.00875621529218463,0,0,0.312371863739563,0,-0
27.225,-0.00053357141743824,-0,-0,0.00126861496899598,-0,-0,0.00550427031996104,0,0,0.314606324951219,0,-0
27.23,-0.000587862758669853,-0,-0,0.00170306088933461,-0,-0,0.00261603671701288,0,0,0.2999938314306,0,-0
27.235,-0.000621850156622948,-0,-0,0.00203724065510002,-0,-0,-0.000727590912810883,0,0,0.275238796062259,0,-0
27.24,-0.00063480630715736,-0,-0,0.00209793727432849,-0,0,-0.00468930919787347,0,0,0.244440103493344,0,-0
27.245,-0.000621058170813289,-0,-0,0.00173851118026711,-0,0,-0.00925876859089834,0,0,0.207998048082569,0,-0
27.25,-0.000500036886479079,-0,-0,0.000794819436935264,-0,0,-0.0153873355681226,0,0,0.200794846329033,0,-0
27.255,-0.000365285077394737,-0,-0,-0.000879504585574092,-0,0,-0.0227128663187967,0,0,0.192766839286121,0,-0
27.26,-0.000228956861536378,-0,-0,-0.0034486635739016,-0,0,-0.0311425294891447,0,0,0.182562619048005,0,-0
27.265,-0.000103410796408154,-0,-0,-0.00695253395811849,-0,0,-0.0409705103540604,0,0,0.172272413770684,0,-0
27.27,8.96750699005927e-06,-0,-0,-0.0111245482855971,-0,0,-0.0527417108953028,0,0,0.164428663992816,0,-0
27.275,0.000111298710841346,-0,-0,-0.0161409982318848,-0,0,-0.0656355498412076,0,0,0.155104052017768,0,-0
27.28,0.00019669909184462,-0,-0,-0.0220231665853284,-0,0,-0.0794900668562823,0,0,0.1445054020091,0,-0
27.285,0.000275372077704886,-0,-0,-0.0286285121250727,-0,0,-0.0905864765557222,0,0,0.140214900398771,0,-0
27.29,0.000362652723462851,-0,-0,-0.0358271097607884,-0,0,-0.0978163001783622,-0,0,0.142814314702893,0,-0
27.295,0.000446639361143087,0,-0,-0.0436743034661368,-0,0,-0.104466852623913,-0,0,0.144907731417552,0,-0
27.3,0.000527313390642002,0,-0,-0.0520882830814599,-0,0,-0.110458523439582,-0,0,0.146639276133902,0,-0
27.305,0.000378131472010379,0,-0,-0.0593942335474215,-0,0,-0.121418380434769,-0,-0,0.145015728839678,0,-0
27.31,9.18941321535127e-05,0,-0,-0.0662341351397212,-0,0,-0.133158792175241,-0,-0,0.142768009387691,0,-0
27.315,-0.000297591942424325,0,-0,-0.0727118514696307,-0,0,-0.144454108567955,-0,-0,0.140626748546204,0,-0
27.32,-0.000739935373089951,0,-0,-0.0783737828816102,-0,0,-0.153510467908702,-0,-0,0.138373802330544,0,-0
27.325,-0.00106016366058473,0,-0,-0.0820772743613086,-0,0,-0.155567390110626,-0,-0,0.135284422128854,0,-0
27.33,-0.00141510945632486,0,-0,-0.0846791227150991,-0,0,-0.156553404982127,-0,-0,0.132438381297165,0,-0
27.335,-0.00179828687006702,0,-0,-0.0860713043732728,-0,0,-0.15649065437849,-0,-0,0.129767490783551,0,-0
27.34,-0.00201206889509974,0,0,-0.0853245836488053,-0,0,-0.148355566956759,-0,-0,0.119900718057177,0,-0
27.345,-0.00169617611884816,0,0,-0.0808445164276768,-0,0,-0.121696011531021,-0,-0,0.0932274422618217,0,-0
27.35,-0.0012863410089103,0,0,-0.0746150799300889,-0,0,-0.0944770806985094,-0,-0,0.068601450513032,0,-0
27.355,-0.000785044620559044,0,0,-0.0666950284000896,-0,-0,-0.0671133062097252,-0,-0,0.0460360015809038,0,-0
27.36,-0.000266587646477505,0,0,-0.0593251579743497,-0,-0,-0.044799386187008,-0,-0,0.0306445019049409,0,-0
27.365,0.000212549334596551,0,0,-0.0541165816742608,-0,-0,-0.0301305505647413,-0,-0,0.0240087410043083,0,-0
27.37,0.000742994932149448,0,0,-0.0480743239375355,-0,-0,-0.0159147202415149,-0,-0,0.0177920232979995,0,-0
27.375,0.00131417844376248,0,0,-0.0413215838464143,-0,-0,-0.00235099980959544,-0,-0,0.0119524900630202,0,-0
27.38,0.00140129140639282,0,0,-0.0341153401965322,-0,-0,0.0117312140260966,-0,-0,0.00425125030198414,0,-0
27.385,0.0010714351593131,0,0,-0.0265726338463718,-0,-0,0.0257523226845286,-0,-0,-0.00425115139077742,0,-0
27.39,0.000709088843099353,0,0,-0.0187333989740689,-0,-0,0.0385002571091901,-0,-0,-0.0116275053904614,0,-0
