time,hip_angle_l,hip_angle_l_velocity,hip_angle_l_velocity_filt,knee_angle_l,knee_angle_l_velocity,knee_angle_l_velocity_filt,hip_angle_r,hip_angle_r_velocity,hip_angle_r_velocity_filt,knee_angle_r,knee_angle_r_velocity,knee_angle_r_velocity_filt,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z,insole_l_force_y,insole_l_cop_x,insole_l_cop_z,insole_r_force_y,insole_r_cop_x,insole_r_cop_z
26.88,-23.000434179544,93.3602642116361,1.87498831533364,-17.4030599086814,-8.77938804260387,-0.176319659489679,-13.5945550050314,26.8587558876129,0.539414213090841,-43.2409330897113,-154.312666101305,-3.09911768450059,4.90563094714695,8.55851377445047,0.602799869672753,6.35024725587416,27.9817524046284,-47.9297433021288,2.13920963970225,9.78384156282641,0.419895908015411,-2.31196815452951,28.6129336277808,-56.7033170796835,-2.16647003021798,9.91734142047526,0.399085157894733,-1.88670917873734,26.9326083003327,-128.452559540799,3.12153200510443,8.92185246272868,-0.875254436920004,8.77343613289847,7.91760374277761,18.4505468204191,-3.73075214973737,8.60635725269953,-0.921499295062649,0.99868586507161,11.8511899121955,-135.845667081697,-0.700488422950311,10.8487377758513,1.04437176324863,-5.04206072766238,7.35821113697771,-22.9362237454328,0,0,0,NaN,NaN,NaN
26.885,-22.5336328584855,93.3602642116361,8.55185559815185,-17.4469568488945,-8.77938804260387,-0.804197154051451,-13.4602612255933,26.8587558876129,2.46027797625114,-44.0124964202182,-154.312666101305,-14.1351317780408,4.88213158247857,8.74930645501343,0.492362368208066,6.44549450245553,27.3907817337189,-47.8449926723364,2.11945205821474,10.0796690971764,0.256061117508734,-2.06343792994099,28.063503777578,-56.8389462113718,-2.70071749820577,10.1238609576858,0.14598640058275,-1.58808732781725,26.0944254784089,-129.145099192198,3.00150359161107,8.84394450340431,-1.00335942927518,8.72826243679484,7.65564808956256,18.5300481019888,-3.9035607687547,8.76623390639151,-0.9049549648698,0.958025942820783,11.5703974569119,-135.869407659598,-0.400270542552229,11.4220205369911,1.0112764293105,-4.85165986693458,7.17130449495674,-22.2770730022768,0,0,0,NaN,NaN,NaN
26.89,-22.0689056461837,92.9454424603804,19.6386967749335,-17.4930008645441,-9.20880312993232,-1.85618614731464,-13.3276495012966,26.5223448593314,5.64548484390908,-44.7849582008794,-154.492356132274,-32.4776518343536,4.76148249498398,9.24882757740819,0.162600988751651,6.66521329688389,26.063955875858,-47.5568806745387,1.91084698266028,10.6422039693821,-0.038579557537398,-1.47760663417398,26.8625680845129,-57.0774407986412,-3.62671292065176,10.5032445399228,-0.158408970249904,-0.946096929401951,24.5856085605419,-130.137805529167,2.62724378879293,8.93378549368452,-1.25684938300926,8.47107512786427,6.87059443867687,18.6463583836278,-4.36293070170744,8.8392004641402,-0.866188967020245,1.17241577433501,10.8437453617695,-135.75091314794,-0.179865339508061,11.94553142007,0.864501096718115,-4.23735614899709,6.65077737592736,-20.9436575176793,0,0,0,NaN,NaN,NaN
26.895,-21.6092542594535,91.9302773460684,32.626187188332,-17.5421638520767,-9.83259750652561,-3.12544587535018,-13.198854490028,25.7590022537384,9.35685839066532,-45.5564964576296,-154.307651350069,-54.0362006525759,4.54192794956119,9.83788475332117,-0.256115092969191,6.73318529357869,24.3790553827903,-47.226701324055,1.47908320866595,11.134884188251,-0.278261667993274,-0.928003650576182,25.2754006675647,-57.4725523950731,-4.52601038434491,10.7670252784822,-0.241925553650905,-0.376994275837337,22.676238908588,-130.583000505056,2.16986575720048,9.23689958350795,-1.5046391801208,7.89903021554217,5.53744976743011,18.6801057620755,-5.01201869561819,8.6027695466373,-0.822868827759362,1.57752274016241,9.51655630627305,-135.368393754925,-0.381542896139754,11.8295317802883,0.630294563811744,-3.18515536243873,5.82481426368107,-19.6097679639018,0,0,0,NaN,NaN,NaN
26.9,-21.1574410402504,90.3626438406344,45.7087416041745,-17.5954606356153,-10.6593567077034,-4.48237248330308,-13.0758599458029,24.5989088450105,13.0468264367218,-46.3254670823499,-153.794124944091,-75.9113580506023,4.34855864281609,10.3316347841435,-0.643195061342979,6.64873380965069,22.3812619362211,-46.8952420747716,1.04178024209324,11.5309989915761,-0.486271777526372,-0.428088105934896,23.3448534886225,-58.070664318308,-5.42936071784737,10.9182248192555,-0.282135723251705,0.0753313396248642,20.4069765776189,-130.462982042531,1.78664958176899,9.48805003752012,-1.73380006963372,7.01462252375142,3.67224181377525,18.6081593467624,-5.60253034117141,8.34348398010312,-0.774527260035409,2.18798573612177,7.60908317121863,-134.779112930021,-0.620591554264288,11.6914779866798,0.378604458233365,-1.7160290713652,4.70582749580958,-18.3307298709719,0,0,0,NaN,NaN,NaN
26.905,-20.7159347499334,88.3012580633472,57.6765443630565,-17.6539190145717,-11.6916757912936,-5.85298631366071,-12.9604423258473,23.0835239911133,16.3342764466025,-47.0903896421841,-152.984511966763,-96.1916697929235,4.18177214008792,10.7318197764926,-0.989699264191547,6.41676089259577,20.1235988741252,-46.6002729900228,0.60604846583495,11.8343835200595,-0.660616888310956,0.0117318966513997,21.1229090622924,-58.9090262354236,-6.31519097614664,10.9706268498099,-0.283061576920389,0.367810634471227,17.8288279925121,-129.755352489868,1.48221642173971,9.69106515014033,-1.939123060153,5.82974089417506,1.30699067767533,18.4092734434282,-6.12983785948384,8.07349964993381,-0.723971075324197,3.01188074742891,5.15935890314259,-134.036113328416,-0.885450118965747,11.5397928427394,0.116049860065086,0.135475542115999,3.31716996678932,-17.1652798934122,0,0,0,NaN,NaN,NaN
26.91,-20.286865891323,85.8137717220934,67.8037448184108,-17.7185485741123,-12.9259119081174,-7.20512891621649,-12.854126427085,21.2631797524718,18.9787533787998,-47.8499382183662,-151.909715236443,-113.755518782126,4.04123228180781,11.0426438583844,-1.28818413918422,6.04742956903994,17.6652876244633,-46.3751269643161,0.179408811006767,12.0513789168338,-0.800326852503509,0.384280213008882,18.6690136009745,-60.0141909969218,-7.16175071167587,10.9416968727571,-0.249947681604764,0.459903283457618,15.0019805014681,-128.432827987491,1.2592183589274,9.85069627232892,-2.11638164858219,4.36498802258332,-1.51166214085476,18.066203935889,-6.59009621970973,7.80592998120927,-0.673749071028739,4.05000118515451,2.22133077321119,-133.187334958943,-1.16321758416322,11.3826918487075,-0.149768452818727,2.32289479104134,1.69262933015285,-16.1752694915714,0,0,0,NaN,NaN,NaN
26.915,-19.8719927840131,82.9746214620082,75.7385856281436,-17.7903093075861,-14.352146694749,-8.53575393807185,-12.7581551351404,19.1942583889126,20.8533163412196,-48.6029395440238,-150.600265131557,-128.080466416863,3.92592353615261,11.2703600599076,-1.53298548499141,5.55557764438269,15.0699857900647,-46.2475695962957,-0.230531307135403,12.1903334479785,-0.905380479663721,0.685546485259494,16.0482161661016,-61.4009532895409,-7.94804737816543,10.8515985598732,-0.188807524728318,0.315267603474125,11.9943297173373,-126.46357864608,1.11835117592548,9.9723170579432,-2.26244937528063,2.64857605835774,-4.72428124487249,17.5676666788265,-6.98037275146295,7.55438046635195,-0.625925800610587,5.29538840680343,-1.13761336510396,-132.275255188858,-1.44052110303977,11.2279743357041,-0.410377652790466,4.78991157485583,-0.124480567746574,-15.4255453897858,0,0,0,NaN,NaN,NaN
26.92,-19.4726791957425,79.8627176540702,81.4034259880461,-17.8700811200588,-15.954362494546,-9.85993760142594,-12.6734745122694,16.9361245742076,21.918492288134,-49.3483798099921,-149.088053193585,-139.072814875057,3.83422124665294,11.4228286002648,-1.72040099422743,4.95990912694139,12.4039561037277,-46.2390061111442,-0.616428094599598,12.2610724402602,-0.976595511354973,0.914400896647724,13.3291758869694,-63.0718373903141,-8.65475307726869,10.7220925676335,-0.105959272401682,-0.0966579694804766,8.87972117328382,-123.812106469797,1.05841358591415,10.0616421515436,-2.37535341451938,0.714884669953897,-8.26081877024423,16.9099971564605,-7.29879953114505,7.33244168306955,-0.581909373574701,6.73315272200337,-4.83957488465551,-131.337005138325,-1.70440127892054,11.0828798766475,-0.656626434285427,7.47271845016429,-2.08259511579117,-14.9839674914062,0,0,0,NaN,NaN,NaN
26.925,-19.0898838847648,76.5590621955656,84.908958612428,-17.9586352598931,-17.7108279668545,-11.2018889352786,-12.6007345546564,14.5479915225867,22.1987828490951,-50.0854205480103,-147.40814760367,-146.923965382125,3.7639756294319,11.5090707885417,-1.84876375793034,4.28202261518386,9.73421173002534,-46.3640455898182,-0.97154767587351,12.2743672669769,-1.01549352349799,1.07213592377054,10.5820993980134,-65.0171457589976,-9.26501737466575,10.5753837206854,-0.00759059729833688,-0.799204683192715,5.73594451117189,-120.440631430255,1.07641086222732,10.1244723836418,-2.45426713779429,-1.39720861015008,-12.0430455290354,16.0984033582381,-7.54471779162419,7.15316606070128,-0.542354168641338,8.34061940356355,-8.7993597127757,-130.404880457408,-1.94313597117171,10.9540081563602,-0.878981392542027,10.3025800952208,-4.12349117032749,-14.921487945782,0,0,0,NaN,NaN,NaN
