time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
26.88,0.294556423571717,-0.0628299373461221,0.00444103625600196,0.060497983596448,0.0153556613975457,-0.00267838631549233,NaN,NaN,NaN,NaN,NaN,NaN
26.885,0.261534474478515,-0.069225733497234,0.00601854378627194,0.0469262517663188,0.014830157937663,-0.00250251133347691,NaN,NaN,NaN,NaN,NaN,NaN
26.89,0.227135234936099,-0.073791065516495,0.00740090821010247,0.0327531788190828,0.0142550376337252,-0.00230087918987541,NaN,NaN,NaN,NaN,NaN,NaN
26.895,0.192191611358508,-0.0764598652686517,0.00855552392709682,0.0183113314277308,0.013665635740347,-0.00208516248920934,NaN,NaN,NaN,NaN,NaN,NaN
26.9,0.157618909047244,-0.0772911031624914,0.00946225441087801,0.00397297711618067,0.013100114509737,-0.00186773048618637,NaN,NaN,NaN,NaN,NaN,NaN
26.905,0.12435490828653,-0.0764527241481504,0.0101123631260124,-0.00987330147692806,0.0125967354921664,-0.00166104678170473,NaN,NaN,NaN,NaN,NaN,NaN
26.91,0.0933046656971374,-0.0741932922562267,0.0105064456002497,-0.0228454360307269,0.0121913979343945,-0.0014769445251848,NaN,NaN,NaN,NaN,NaN,NaN
26.915,0.0652925773800295,-0.0708107502805858,0.0106523003802396,-0.0345882605714621,0.0119157191474406,-0.00132582629632322,NaN,NaN,NaN,NaN,NaN,NaN
26.92,0.041021034174279,-0.0666234489822368,0.0105631571735853,-0.0447913839509226,0.0117954611144503,-0.00121599234457852,NaN,NaN,NaN,NaN,NaN,NaN
26.925,0.0210371122393032,-0.0619468821527386,0.0102564206371345,-0.0532037518682043,0.0118493196277083,-0.00115324261504687,NaN,NaN,NaN,NaN,NaN,NaN
26.93,0.00571285417978668,-0.0570739600506895,0.00975252818863738,-0.0596433430257889,0.0120882875821641,-0.00114072897418017,NaN,NaN,NaN,NaN,NaN,NaN
26.935,-0.0047554754291627,-0.0522548885128408,0.00907337935117262,-0.0640012892172606,0.0125155475980004,-0.00117898778789052,NaN,NaN,NaN,NaN,NaN,NaN
26.94,-0.010332742665616,-0.0476798196800262,0.00824069968074117,-0.0662411759405598,0.0131267018917376,-0.00126613135049213,NaN,NaN,NaN,NaN,NaN,NaN
26.945,-0.01112653580742,-0.0434724202974636,0.0072752772658095,-0.0663952142100818,0.0139102288909466,-0.00139818552417611,NaN,NaN,NaN,NaN,NaN,NaN
26.95,-0.00737133524029525,-0.0396959794577822,0.00619723130120302,-0.0645584540337599,0.0148481354479001,-0.00156952446123663,NaN,NaN,NaN,NaN,NaN,NaN
26.955,0.000587817164064058,-0.0363651750304854,0.00502661217679045,-0.0608810666601147,0.0159168298024603,-0.00177332565503418,NaN,NaN,NaN,NaN,NaN,NaN
26.96,0.012315092305845,-0.0334577869239463,0.00378385691938443,-0.055558755669295,0.0170882218098235,-0.00200198198786109,NaN,NaN,NaN,NaN,NaN,NaN
26.965,0.0273055114522346,-0.0309261785216123,0.00249015654344764,-0.0488221385960173,0.0183309859284739,-0.00224745839602925,NaN,NaN,NaN,NaN,NaN,NaN
26.97,0.0450062600061807,-0.0287092520644737,0.00116779316931786,-0.0409259763476007,0.0196119210302651,-0.00250158663655945,NaN,NaN,NaN,NaN,NaN,NaN
26.975,0.0648371034225924,-0.0267432804798644,-0.000159661120042262,-0.0321387493833463,0.0208972662952154,-0.00275633464294922,NaN,NaN,NaN,NaN,NaN,NaN
26.98,0.0862101187237221,-0.024969690029997,-0.00146737216590266,-0.0227329616887706,0.0221537331555459,-0.00300415015901879,NaN,NaN,NaN,NaN,NaN,NaN
26.985,0.108548725845927,-0.023339793258981,-0.00272951178640949,-0.0129763105455431,0.0233492591530177,-0.00323834529085639,NaN,NaN,NaN,NaN,NaN,NaN
26.99,0.13130503274374,-0.0218178065071718,-0.00391976547376525,-0.00312362514468987,0.0244538583577713,-0.00345331438918093,NaN,NaN,NaN,NaN,NaN,NaN
26.995,0.153993428888711,-0.020388151055321,-0.00501204559409205,0.00659797717061758,0.0254413545234845,-0.00364462670147118,NaN,NaN,NaN,NaN,NaN,NaN
27,0.1761489202194,-0.0190426408076482,-0.00598130544910621,0.015972635574179,0.026288829214283,-0.00380868938405307,NaN,NaN,NaN,NaN,NaN,NaN
27.005,0.1973694366316,-0.0177892697794298,-0.00680446462459786,0.0248162119735596,0.0269784980429329,-0.0039428653045254,NaN,NaN,NaN,NaN,NaN,NaN
27.01,0.217322292737709,-0.0166501876935872,-0.00746131205548698,0.0329788056488182,0.0274980795852963,-0.00404538325650401,NaN,NaN,NaN,NaN,NaN,NaN
27.015,0.235737341512913,-0.0156560523708065,-0.00793519902726187,0.0403421344941573,0.0278403428053035,-0.00411528231621925,NaN,NaN,NaN,NaN,NaN,NaN
27.02,0.252402947120225,-0.0148423426699869,-0.00821344627197267,0.0468181564428538,0.0280025826777837,-0.00415254463086987,NaN,NaN,NaN,NaN,NaN,NaN
27.025,0.267160105605125,-0.0142462141799087,-0.00828762153368151,0.0523468915558186,0.027986194327483,-0.00415822247323047,NaN,NaN,NaN,NaN,NaN,NaN
27.03,0.223630006425248,-0.0220133507152335,-0.0122903101417696,0.0190165469187742,-0.0424936683556167,0.0208359110388677,NaN,NaN,NaN,NaN,NaN,NaN
27.035,0.220314844830909,-0.0376828405116372,-0.0112080821910477,0.018404813256027,-0.0871930385779433,0.034649706655565,NaN,NaN,NaN,NaN,NaN,NaN
27.04,0.217818811588351,-0.0618876633684825,-0.00897964680178442,0.0233306196556977,-0.138709994842852,0.0483466511271257,NaN,NaN,NaN,NaN,NaN,NaN
27.045,0.214332439023746,-0.0941600145157878,-0.00561053547549505,0.0330829138032325,-0.194662726912076,0.0604907521694411,NaN,NaN,NaN,NaN,NaN,NaN
27.05,0.206401091770933,-0.132690542127465,-0.00128475221313642,0.0450013409730296,-0.253319173078961,0.0702570172416121,NaN,NaN,NaN,NaN,NaN,NaN
27.055,0.190014814219526,-0.17493396854979,0.00371765260765409,0.0554174467076913,-0.313908126080288,0.0775221476006889,NaN,NaN,NaN,NaN,NaN,NaN
27.06,0.162244262835881,-0.218400101403402,0.0090991428980672,0.0610745515410363,-0.376536274386658,0.0827342237987664,NaN,NaN,NaN,NaN,NaN,NaN
27.065,0.122555324418663,-0.261317038175183,0.0146021792294092,0.0603319322160564,-0.441864979320803,0.0866656799904792,NaN,NaN,NaN,NaN,NaN,NaN
27.07,0.0731122737350553,-0.30292316754774,0.0200421324920545,0.0536201296243337,-0.510719613544945,0.0901389505536507,NaN,NaN,NaN,NaN,NaN,NaN
27.075,0.017957265551409,-0.343265172902291,0.0253132316148239,0.0430237778382227,-0.583782432023344,0.0938306042701835,NaN,NaN,NaN,NaN,NaN,NaN
27.08,-0.0384436616145254,-0.382693730037606,0.030376493377276,0.0313276050127856,-0.661406768146219,0.0981679887258587,NaN,NaN,NaN,NaN,NaN,NaN
27.085,-0.0925622434045334,-0.421369130394891,0.0352338693381813,0.0210297399445726,-0.743550084161306,0.10335025270053,NaN,NaN,NaN,NaN,NaN,NaN
27.09,-0.142558568948653,-0.459127522137058,0.0399092431574936,0.0137260816766424,-0.829754911809924,0.109388479004715,NaN,NaN,NaN,NaN,NaN,NaN
27.095,-0.188299324473369,-0.49567220903883,0.0444375340022772,0.00996747435197637,-0.919139831319534,0.116157543348801,NaN,NaN,NaN,NaN,NaN,NaN
27.1,-0.230874650499418,-0.530901237010061,0.0488648748140945,0.00945955055851887,-1.0103879696388,0.123406994257131,NaN,NaN,NaN,NaN,NaN,NaN
27.105,-0.271939348846502,-0.565038665352412,0.0532411489258951,0.0113823079391021,-1.10178385461373,0.130820800790358,NaN,NaN,NaN,NaN,NaN,NaN
27.11,-0.313155532642842,-0.598541979786427,0.0576116589285144,0.0146861844780503,-1.19130873526361,0.138056175481617,NaN,NaN,NaN,NaN,NaN,NaN
27.115,-0.35586120731365,-0.631846375832944,0.062007455925516,0.0183001304238497,-1.27681020020314,0.144756572739588,0.294692454359145,-0.0600876202796547,0.0306817801880775,0.0239779292600954,0.0253824795033869,-0.00678867519016983
27.12,-0.400935598952221,-0.665008854880114,0.0664238037120711,0.0212420339895824,-1.35626187869358,0.150619580836343,0.274337158061564,-0.0614981357041882,0.0337091161840523,0.045263234269918,0.024661974586663,-0.00685735687127699
27.125,-0.448783673074376,-0.697463143143116,0.0707993732246281,0.0226690606490267,-1.42803715366685,0.155469921099493,0.254684620735636,-0.0630961860749542,0.0368809906742837,0.0672859227820815,0.0238392269377871,-0.00689762419028453
27.13,-0.499264204118458,-0.728080649467622,0.0750196575081361,0.0219808114438575,-1.49104317631923,0.159214593726376,0.236085996557018,-0.0647905328919307,0.0400909006227412,0.0896490808941321,0.0229353380465908,-0.0069027320461292
27.135,-0.551589911045122,-0.755255993018422,0.0789072057125099,0.0188733995095787,-1.54479030764419,0.161911993926765,0.21884509016307,-0.0664991207711857,0.0432304560695828,0.111928695584751,0.0219719144938374,-0.00686605144611211
27.14,-0.604162867931963,-0.777209885435175,0.0822388004846214,0.0134426096858481,-1.58926079231414,0.16371121070455,0.203211439278776,-0.0681528136322107,0.0461936565937739,0.133689476205035,0.0209704116978855,-0.00678149667000463
27.145,-0.654446007719771,-0.792256319635027,0.0847600766759644,0.00624811934289476,-1.62471486722485,0.164862725376936,0.18937531515052,-0.0696967823948593,0.0488800281936107,0.154500594394209,0.0199516984105883,-0.00664397015664309
27.15,-0.69896084786991,-0.799268168393353,0.0862439380539792,-0.00160954418665014,-1.65135488605977,0.165562624903203,0.177465300168549,-0.0710893784284942,0.0511963775524903,0.173950367552561,0.0189357598656056,-0.0064497219055774
27.155,-0.733547377371212,-0.797921521169834,0.0865305948802672,-0.0085747246800008,-1.66910501533167,0.16593962003133,0.16754822427451,-0.0722985023964621,0.0530570427600026,0.191659001180602,0.0179414737713574,-0.00619659420379188
27.16,-0.753843219019061,-0.788904322108269,0.0855820776346857,-0.0127887207377827,-1.67740904411095,0.165948107800358,0.159631023346847,-0.0732960865676951,0.0543829567565831,0.20728883977511,0.0169864532845603,-0.0058841305668866
27.165,-0.755957652413893,-0.773810715725322,0.0834971070956679,-0.0123882624678745,-1.67522841461407,0.165384288710551,0.153663998705307,-0.0740516076039222,0.0551000873635577,0.220551813792874,0.0160869107034384,-0.0055135306509808
27.17,-0.737269151369708,-0.754886737666044,0.0805028394394859,-0.00589377264331232,-1.66121397344909,0.163901454715639,0.149544614805734,-0.074525334291423,0.0551376534364545,0.231213922658497,0.0152574464919188,-0.00508748319219314
27.175,-0.697270650721569,-0.734564037977303,0.0769046825371773,0.00731375370125776,-1.63412568550001,0.161140629767393,0.147121323648913,-0.0746616885142731,0.0544262930633447,0.239096876440235,0.0145108087229079,-0.0046099534670881
27.18,-0.63830098106607,-0.715020580354845,0.0730333214807309,0.0265713319413129,-1.59336098627674,0.156845320324587,0.14619729718884,-0.0743829866095362,0.0528964946033317,0.244077253249903,0.0138576968277905,-0.0040860009856033
27.185,-0.565921428645979,-0.697853733374866,0.0691993349379269,0.049693939227116,-1.53950243744354,0.150953793355172,0.146533803727474,-0.0735841063315619,0.0504779109826073,0.246083686579647,0.0133065405865684,-0.00352172632358302
27.19,-0.488631169907956,-0.683911507181889,0.0656612540149594,0.0730869997719149,-1.47469989352574,0.143669074824373,0.147853449305816,-0.0721291087631761,0.0471001678920682,0.245092698432071,0.0128632051005468,-0.00292439140113993
27.195,-0.416721325601024,-0.673335384183347,0.0626123045316632,0.0923083454260457,-1.40270628739376,0.135426372372081,0.149844398262503,-0.0698511188191935,0.0426953945847839,0.241123946174791,0.0125307998846418,-0.00230249949447965
27.2,-0.360305694242478,-0.665711632747068,0.0601715619358359,0.103041102517474,-1.32846156955712,0.126780227756136,0.152166341281921,-0.0665557700551855,0.037202068092325,0.234235783317609,0.012309782596065,-0.00166548144359849
27.205,-0.32698409760836,-0.660098679194347,0.0583519994802423,0.10218625149226,-1.25735628675865,0.118374761836068,0.154457547902265,-0.06202697411947,0.030569582369072,0.224521584311388,0.0121981690979413,-0.0010230632461193
27.21,-0.319786651519143,-0.655195486560117,0.0570594601879491,0.0888335934713074,-1.19420887956346,0.110760187130571,0.156342014542595,-0.0560343002150257,0.0227635570898087,0.212106610664716,0.0121915561336698,-0.000384774258226297
27.215,-0.336208741268614,-0.649363453725098,0.0560917270732231,0.0646441672872626,-1.14238833745574,0.10436338157947,0.157436737890445,-0.0483430469462712,0.0137722584031772,0.197145147458834,0.012283060080087,0.000240306914549815
27.22,-0.368774354648359,-0.640778521412778,0.0551797408290029,0.0335127240330872,-1.10323994289706,0.0994191032642485,0.157359754787068,-0.0387285673025415,0.00361443852673902,0.179817873121796,0.012463320074965,0.000843682729749789
27.225,-0.407097489656001,-0.627607472902102,0.0540400092660694,0.000509195382031425,-1.07605474473028,0.0959883812692724,0.155739944066885,-0.0269952934892271,-0.00765155476345106,0.160329585737394,0.0127204999716977,0.00141733128523974
27.23,-0.440754280582704,-0.608298269964257,0.0524355337112261,-0.0295096366690003,-1.05849654010872,0.093971079362625,0.152229427869053,-0.0129994991190598,-0.0199184240468629,0.138907416983168,0.0130404421079542,0.00195338314441471
27.235,-0.462039348684551,-0.581873273134506,0.0502198572108,-0.053187887504136,-1.0473731157709,0.0931475283376927,0.146195099600225,0.00335190187744342,-0.0330232497414444,0.115742744457927,0.0133922504519482,0.00244687014634205
27.24,-0.467686370073311,-0.548184464055786,0.0473673907062241,-0.0693973658978596,-1.0394614090754,0.0932033166475474,0.137443291029908,0.0220041476613437,-0.0467339045128055,0.0910963104089741,0.0137630301989908,0.00288821211299453
27.245,-0.459111332773819,-0.507959432730982,0.0439685732308364,-0.0792460041859499,-1.03222535219864,0.0938157224617462,0.125872326154655,0.0427736024945773,-0.0607519606745734,0.0652558010003853,0.0141400595992836,0.00326672798703846
27.25,-0.441216627738311,-0.462728423679513,0.0402129027571327,-0.0853750314010574,-1.02419933114984,0.0946840880575089,0.111382772559919,0.0653309718489669,-0.0747142418183533,0.0385125064467798,0.0145067269470419,0.0035711802771157
27.255,-0.420291493611277,-0.414556867353956,0.0363444878038303,-0.090858273145807,-1.01503991719474,0.0955888192881745,0.0939901303865608,0.0891773762644199,-0.0882002515337354,0.0111761645099051,0.0148479012764851,0.0037886074585792
