time,hip_flexion_l_velocity,hip_adduction_l_velocity,hip_rotation_l_velocity,knee_angle_l_velocity,ankle_angle_l_velocity,subtalar_angle_l_velocity,hip_flexion_r_velocity,hip_adduction_r_velocity,hip_rotation_r_velocity,knee_angle_r_velocity,ankle_angle_r_velocity,subtalar_angle_r_velocity
26.95,-58.4021536390835,4.97107939538862,-9.10735939336465,-28.732977482701,-13.5410134450618,5.51859857719956,-1.22980171392183,-7.17605306917323,-25.8932867581224,-137.32947212438,117.68813951459,53.1172151659114
26.955,-55.6157836280434,8.97284007059194,-5.39348677688016,-30.6866335577797,-1.47396310239105,10.1747386023179,1.00363287330351,-12.2891084724916,-31.7836714400279,-135.85801501059,114.223985203684,56.2973561247339
26.96,-53.100851077989,12.6843264988875,-1.88802243202942,-32.5321304346539,11.4417244418847,14.8999360699192,3.17080270102321,-17.1086228469476,-37.4472793302229,-134.690009195785,109.851533862054,59.1533378758117
26.965,-50.8811589439051,16.0733278047929,1.36594915888947,-34.2355585247232,25.109476875313,19.6170880093075,5.29259733093084,-21.6027041469742,-42.8098165449699,-133.911689733617,104.509234072009,61.6449146091822
26.97,-48.9697537435356,19.1207501111574,4.33421067981188,-35.766680402333,39.4170512905885,24.2464425456064,7.39972658491451,-25.755020804808,-47.8053152360421,-133.609254709405,98.1504119776594,63.7434796519814
26.975,-47.3692058487184,21.8201506987035,6.9919148417698,-37.0998228346077,54.2377712210633,28.7077166030407,9.53102470422006,-29.5639318342408,-52.3764970430594,-133.865935066471,90.7458944426286,65.431820784604
26.98,-46.0721749122334,24.1768342007439,9.32379247411553,-38.214619614536,69.4321452917496,32.9222446731552,11.731427824746,-33.0410806180503,-56.4748623799421,-134.758848756578,82.2862517473572,66.703465632933
26.985,-45.0622273084484,26.2065731432463,11.3240707817971,-39.0965810049468,84.8498387631426,36.8150772717754,14.0497218174775,-36.2095398794044,-60.0605537746307,-136.355769410612,72.7835847128319,67.5616769642113
26.99,-44.3148676774655,27.9340242140271,12.9961155660472,-39.7374714937032,100.331957818021,40.3169528849956,16.5361606860331,-39.1016061581416,-63.1020450065447,-138.711942687404,62.2727917528576,68.0181650449199
26.995,-43.7987431503478,29.3909175976739,14.3518193403851,-40.1354840086001,115.713596077288,43.3660751795857,19.2400548630638,-41.7563487046181,-65.5757081116367,-141.867080861385,50.8122641953544,68.0915889390385
27,-43.4769766252229,30.6140994564753,15.4107643624957,-40.2952055154991,130.826583756255,45.9096373375617,22.2074242357167,-44.2170200080154,-67.4653076658462,-145.842658439217,38.4839723939985,67.8059202959458
27.005,-43.3085845389315,31.6435072747305,16.1991953973962,-40.2273758099238,145.502372580381,47.9050471346796,25.4788029963813,-46.5284333852985,-68.7614665171682,-150.639619228763,25.3929200963098,67.1887418323362
27.01,-43.2499348466911,32.5201546618252,16.7488413918594,-39.9484481148468,159.574984766858,49.3208195820048,29.0872730146261,-48.7344076690639,-69.4611399073271,-156.236589097975,11.665960127024,66.2695489604157
27.015,-43.2562022561995,33.2841968046307,17.095628124281,-39.4799666273134,172.883952628348,50.1371183213762,33.0567899832884,-50.8753706982252,-69.5671263838769,-162.588669549766,-2.55001928485766,65.078117640778
27.02,-43.282780050943,33.9731405296672,17.2783252896691,-38.8477822094597,185.277176804548,50.3459420054868,37.4008527230343,-52.986202652694,-69.0876346882253,-169.626866099512,-17.0905114212514,63.6429951167834
27.025,-43.2866110198705,34.6202542625372,17.3371714018567,-38.0811327629144,196.613635333844,49.9509667392735,42.1215512946675,-55.0943877921349,-68.0359164444711,-177.258183119594,-31.7763682648065,61.9901629247834
27.03,-43.2274040694835,35.2532233977839,17.3125183983945,-37.2116192200289,206.765881882678,48.9670691383256,47.209014464959,-57.2185293042566,-66.4299654070024,-185.36639410754,-46.4172787229512,60.1419133740046
27.035,-43.0687079955129,35.8930860661441,17.2435350345613,-36.2721113352623,215.622278567453,47.4195655115165,52.6412620695816,-59.3672671929002,-64.2922756543191,-193.813474011943,-60.8156736223504,58.1159714028266
27.04,-42.7788195086233,36.5534733699529,17.1670042402265,-35.2956194601064,223.088916382859,45.3432104210662,58.3844533954765,-61.5386239257116,-61.6496438452477,-202.441659049659,-74.7709699470996,55.9248834429854
27.045,-42.3315086881436,37.2401671891146,17.1162448314102,-34.3141692311841,229.09118420267,42.7810024999049,64.3935093661956,-63.7197873991192,-58.5329948737315,-211.076080033422,-88.0840555775973,53.5756841219126
27.05,-41.7065512314094,37.950977923908,17.1201825837453,-33.3577156662372,233.574955873317,39.7828476421433,70.61307455265,-65.8873261042286,-54.977206308057,-219.527898162887,-100.561906744841,51.0698409964509
27.055,-40.8900628294829,38.6759342736388,17.2025899377213,-32.4531316523317,236.507374314838,36.4041304303031,76.9787752675141,-68.0078175746568,-51.0209051146358,-227.597857964332,-112.022223648013,48.4034676979457
27.06,-39.8746365174551,39.3977675735555,17.3815077234089,-31.623303319771,237.877221710875,32.7042444412773,83.4187224859993,-70.0388586087089,-46.7062104370592,-235.080160934017,-122.297965379253,45.5677872950646
27.065,-38.6592889083173,40.092664563232,17.6688564336743,-30.8863613875497,237.694875317077,28.7451307198579,89.8552030932839,-71.9304146999805,-42.0783985612299,-241.766555676226,-131.241663770176,42.5498204635995
27.07,-37.2492259675851,40.7312549848915,18.07023889225,-30.2550732927253,235.991858406375,24.5898705899757,96.2064998214936,-73.6264568643334,-37.1854704422858,-247.450536040694,-138.729397390234,39.3332671170129
27.075,-35.6554435585637,41.2797943243091,18.5849308083061,-29.7364158581204,232.820004766492,20.3013735668915,102.388778977516,-75.0668268343749,-32.0776080052238,-251.931537941926,-144.664311979418,35.8995453956869
27.08,-33.8941823537737,41.7014974466513,19.2060508272984,-29.3313425505274,228.250262719101,15.9411935281655,108.317985531536,-76.1892665315828,-26.8065125228835,-255.019028048658,-148.979582190188,32.2289483009183
27.085,-31.9862606159725,41.9579758919935,19.9208974042406,-29.0347532331652,222.371171007742,11.5684972612348,113.91168733348,-76.9315448543612,-21.4246263639792,-256.536383125961,-151.640721547658,28.3018758065477
27.09,-29.9563114137653,42.0107301507598,20.7114362352533,-28.8356679652315,215.287044472819,7.23920013486028,119.090814237304,-77.2336140860382,-15.9842479047981,-256.324467180559,-152.647162758353,24.1000989917405
27.095,-27.8319526792611,41.8226482461916,21.5549191345944,-28.7176001200996,207.115912447855,3.00527494748783,123.781243786806,-77.0397294998742,-10.5365579902935,-254.244824331456,-152.033048513075,19.608012572014
27.1,-25.6429189332412,41.3594632771287,22.4246131286631,-28.659118142341,197.987257206371,-1.08576739469652,127.915192729218,-76.3004688260802,-5.13058456118789,-250.182418081741,-149.867193201954,14.8138330867486
27.105,-23.4201825467591,40.5911250910033,23.2906171124467,-28.6345798307518,188.039603263724,-4.99123266232266,131.432382623141,-74.9745929333416,0.187860532665855,-244.047861930032,-146.252197856323,9.71070186757596
27.11,-21.195090356588,39.4930448791767,24.1207426427686,-28.6150182059095,177.418010615302,-8.67344550942378,134.280957658227,-73.030695166291,5.37723238797048,-235.779101519019,-141.322723521472,4.29765475040624
27.115,-18.9985386614721,38.04717616857,24.881435311632,-28.5691538207942,166.271525991069,-12.0998147406857,136.418142932918,-70.4485940950203,10.4012469894336,-225.342524258067,-135.24295156827,-1.41957568928992
27.12,-16.8602063379377,36.2429013600275,25.5387136217714,-28.4645048425421,154.750646012494,-15.2427801483501,137.810641408664,-67.2204327829571,15.2297712299046,-212.733488097752,-128.203282586636,-7.42795485947878
27.125,-14.8078620984489,34.0776994832954,26.0591032957819,-28.2685634678356,143.004844850869,-18.0796614773873,138.434777315999,-63.3514568108,19.8395618120331,-197.976276441912,-120.416347785312,-13.7067618003377
27.13,-12.8667578172923,31.5575779379164,26.4105463731875,-27.950005348445,131.180216605792,-20.5924312157781,138.276402698045,-58.8604528671593,24.2148079638947,-181.123500643664,-112.112427436336,-20.2274435873261
27.135,-11.0591155923533,28.6972583376103,26.5632661747694,-27.4798977647871,119.417279067019,-22.7674331314753,137.33059165398,-53.7798393427545,28.3474373080953,-162.254984733235,-103.534388986445,-26.9537195947726
27.14,-9.40371221533168,25.5201138580994,26.4905711576142,-26.8328722843387,107.848980738673,-24.595067919527,135.601153154409,-48.1554096844869,32.2371507743064,-141.476178581442,-94.932272232833,-33.8419393624733
27.145,-7.9155614118099,22.05786246876,26.1695827806736,-25.9882285255477,96.5989470465803,-26.0694661463437,133.099997578292,-42.0457380072416,35.8911609536256,-118.916155312496,-86.5576598310449,-40.8416897945914
27.15,-6.60569177488294,18.3500269468069,25.5818746748942,-24.93093738277,85.7799946618331,-27.1881669684211,129.846394202807,-35.5212644447525,39.3236185314643,-94.7252562680929,-78.657977977286,-47.8966389472095
27.155,-5.481016648748,14.4431785034957,24.7140125830217,-23.6525146575641,75.4929350296946,-27.9518188494283,125.866156935506,-28.6630848222356,42.5547231080315,-69.0724521291687,-71.470874176171,-54.945595120424
27.16,-4.54429106317258,10.3899860829442,23.5579866371035,-22.1517394759083,65.825679674128,-28.3639156640697,121.190793977771,-21.5614753641416,45.6095274359156,-42.1424919301399,-65.2188165228099,-61.9237518347768
27.165,-3.79414994214554,6.24809784103195,22.1115295483723,-20.4351960600098,56.8526508740059,-28.430578164737,115.856654234134,-14.3141882656399,48.5164574019969,-14.1329127002719,-60.1040520120872,-68.7640819522572
27.17,-3.22522110571354,2.07888493494573,20.3783162052759,-18.5176221930793,48.6344921820686,-28.1603868795779,109.904099428042,-7.02455806931348,51.3055834268755,14.7490185802449,-56.3040503069285,-75.3988379577841
27.175,-2.8283060916024,-2.05391944058821,18.3680420447292,-16.4220528596699,41.2180644121575,-27.5642682766737,103.376726222211,0.20053802982519,54.006691792996,44.2893619855014,-53.9675445574086,-81.7611103211548
27.18,-2.59062166487008,-6.08565080597856,16.096379413179,-14.1797528767486,34.6367047001382,-26.6554317161012,96.3206572636207,7.25282046374478,56.6472161902172,74.2704965735843,-53.2112628018572,-87.7863918614376
27.185,-2.49609515659351,-9.9521776696146,13.5848129881319,-11.8299376975063,28.9107195916875,-25.4493506026669,88.7839141040133,14.0248010044165,59.2500999629989,104.47398936191,-54.1174228678191,-93.4140931338318
27.19,-2.52570743717384,-13.5913624419326,10.8603571941261,-9.41928683501929,24.0480781786228,-23.9637775007984,80.8158786591554,20.4119817398386,61.8316676866056,134.683290809571,-56.7320413336027,-98.5889523414744
27.195,-2.65787815294291,-16.944482222903,7.95516040998729,-7.0012593838008,20.0452681672796,-22.2187799809879,72.4668437440136,26.3150108300506,64.3995903959792,164.686214496487,-61.0640839950344,-103.262283912045
27.2,-2.8688884595446,-19.9575736170152,4.90600258609122,-4.63522578189573,16.8882763121753,-20.236781820507,63.7876478845513,31.6417471480324,66.9510317471337,194.277167519756,-67.0854625394712,-107.393013821229
27.205,-3.13333652917506,-22.5826675727543,1.75369460062561,-2.38543413895001,14.5536547794836,-18.0425930680238,54.8293856202385,36.3091876352779,69.4710624142094,223.259107284206,-74.7318608162254,-110.948457932016
27.21,-3.42462048637222,-24.7788830674151,-1.45761078057834,-0.319833090039104,13.0096366587497,-15.663412518793,45.6431820950045,40.2452141897986,71.931426971891,251.445209582842,-83.9043548649381,-113.904812018403
27.215,-3.71544232202409,-26.5133522206726,-4.68118512643221,1.49122378157886,12.2172668999194,-13.1287872831838,36.2800196810759,43.3901210682786,74.289741236866,278.660241900833,-94.4717738762065,-116.247337548659
27.22,-3.9783250704713,-27.7619539802251,-7.86855532302783,2.97636435062064,12.1315191485719,-10.47051615837,26.7906042506188,45.6978888662728,76.4891884217745,304.741644510641,-106.273734401151,-117.970243918679
27.225,-4.18613439105363,-28.50983868465,-10.9703857679355,4.06464555394526,12.7023739120339,-7.72248618298089,17.2252591103839,47.1371768505542,78.4587694917917,329.540329945124,-119.124267315073,-119.07628399182
27.23,-4.31259485030263,-28.751731381243,-13.9373971570448,4.68703112725466,13.8758388471222,-4.92043487774842,7.63383531394375,47.6920115508113,80.1141470083999,352.921218641318,-132.815946333643,-119.576094324391
27.235,-4.33279075269662,-28.4920076059951,-16.7213062524824,4.77786765780448,15.5948974241468,-2.1016341224875,-1.93437204264527,47.3621559775198,81.3591028947545,374.763534760186,-147.12441844439,-119.487323601449
27.24,-4.22364135671171,-27.744541271195,-19.2757701526534,4.27632713353739,17.8003775639605,0.695504732058305,-11.4307108966704,46.1631505550153,82.0876095103303,394.960891235848,-161.813230600923,-118.83360214597
27.245,-3.96434072408944,-26.5323301598765,-21.5573178658431,3.12778492683048,20.4317368674372,3.43190122134313,-20.8072708416893,44.126023721126,82.186490839541,413.42119681684,-176.638843418363,-117.643411549433
27.25,-3.53675322651569,-24.8869100808799,-23.5262514194995,1.28510362808468,23.4277655754201,6.06834471688878,-30.0170001474004,41.2966769791307,81.5386272275298,430.066420074542,-191.355721229319,-115.948916182438
27.255,-2.92575679808717,-22.8475738403535,-25.1474983428112,-1.29020474417563,26.7272122504118,8.5660917846421,-39.0138465561378,37.7349558717837,80.026633748663,444.832245979413,-205.721388520507,-113.784817463089
27.26,-2.11952730079135,-20.4604157571651,-26.3913972016915,-4.62696298467241,30.2693402363114,10.8875088666338,-47.752925644463,33.5134248254476,77.5369198277936,457.66765968648,-219.501345326358,-111.187287498283
27.265,-1.10975881082013,-17.7772264216679,-27.2343980084826,-8.74348112880284,33.9944251520771,12.9967448337546,-56.1907188735013,28.7158700252634,73.9640170390886,468.534489710322,-232.473738417791,-108.193031513408
27.27,0.108183800266859,-14.8542656803612,-27.6596598254376,-13.6468953255908,37.8442049738441,14.8604162398035,-64.2853017765128,23.4355603279898,69.2150439755249,477.406938855414,-244.433690832294,-104.838518894113
27.275,1.53518196590855,-11.7509443659474,-27.6575287954915,-19.3327076269438,41.7622946527715,16.4482871106408,-71.9966011036637,17.773301603956,63.2141625847049,484.271126312448,-255.197199247939,-101.159411241253
27.28,3.16835051602948,-8.52844710443824,-27.2258812691811,-25.7845371497236,45.6945767184525,17.733924824776,-79.2866781912557,11.8353247869792,55.9068702225517,489.124658504914,-264.60451689452,-97.1902031017416
27.285,5.00109346938863,-5.24832969474085,-26.3703187763232,-32.9740889290934,49.5895779691108,18.6953140110655,-86.1200343477311,5.73105229608757,47.2639666125568,491.976239885444,-272.52294926566,-92.9640774476358
27.29,7.0232257865921,-1.97112514032991,-25.1042044057218,-40.861342616222,53.398840222951,19.3154112950991,-92.4639326442615,-0.429208666322303,37.2850354948773,492.845328275568,-278.849001027203,-88.5129640141445
27.295,9.22115711397361,1.24500756916212,-23.4485337156706,-49.3949590554542,57.0772903101102,19.5826250420385,-98.2887291603275,-6.53659426280882,26.0012873922571,491.761832860985,-283.509825288569,-83.867774814716
27.3,11.5781325927024,4.34555843172521,-21.4316375121916,-58.5128987514575,60.5836111635981,19.4912058406638,-103.568205469968,-12.4859796416297,13.4776227690234,488.765846931631,-286.463940704423,-79.0587781245663
27.305,14.0745251474201,7.28083298995097,-19.0887185212207,-68.1432423326906,63.8806121958425,19.0415352537533,-108.279892995906,-18.1781868831408,-0.186206171666064,483.907402204042,-287.701197425599,-74.116060697414
27.31,16.6881732675414,10.0069804060438,-16.4612289142105,-78.2051993724634,66.9355933521335,18.2403023232284,-112.405378909697,-23.5220502845141,-14.8554320780406,477.246227375479,-287.241989455568,-69.0700190402438
27.315,19.3947580438844,12.4868558416129,-13.5961005921375,-88.6102884196622,69.7206936001179,17.1005595930375,-115.930582706999,-28.4362855807567,-30.361174607999,468.851490705983,-285.135728430771,-63.951815731871
27.32,22.16821298416,14.6906934158971,-10.5448448887466,-99.2636679175462,72.2132114484424,15.6416531696561,-118.845992645791,-32.8511127190148,-46.5024412807556,458.801505109846,-281.458612281928,-58.7937375265175
27.325,24.9811598148957,16.5965700877771,-7.3625427376983,-110.065594923332,74.3958826247659,13.8890246143037,-121.146851994147,-36.709586296564,-63.0492229999605,447.183374525903,-276.310741461282,-53.6293989648839
27.33,27.8053631039333,18.1906455478458,-4.10675016991501,-120.912986198691,76.2570984040507,11.8738860355295,-122.833286393552,-39.9685938800344,-79.7466412781935,434.092562119929,-269.812654789921,-48.4937476847183
27.335,30.6121962122525,19.4671687677573,-0.836347058967951,-131.701054299307,77.7910472869768,9.63277321925159,-123.91036537033,-42.5994903089883,-96.3200648914843,419.632363923228,-262.101375509151,-43.4228437902272
27.34,33.3731109229521,20.4282483164009,2.38964089580327,-142.32498973292,78.9977627799213,7.20698458393253,-124.388092886672,-44.5883458029859,-112.481075629657,403.913275559527,-253.326074809218,-38.453403475007
27.345,36.060103158758,21.0833908332069,5.51321604102848,-152.681659093238,79.8830609392883,4.64191592504988,-124.281323679278,-45.9357970815404,-127.934127668555,387.052244504641,-243.643474184775,-33.6221149676243
27.35,38.6461674698043,21.4488198859857,8.47854791815471,-162.671288355128,80.4583531506843,1.98630226760293,-123.60960396979,-46.6565033887077,-142.383714541819,369.17180563344,-233.21311890892,-28.9647517185984
27.355,41.1057333734033,21.546595440113,11.2330486738725,-172.199100291967,80.7403223257507,-0.708621196811225,-122.396937002743,-46.7782227210721,-155.54183324033,350.399103415296,-222.192662284587,-24.5151229341473
27.36,43.4150770556956,21.4035618737063,13.7283583972169,-181.176875306736,80.7504542663666,-3.39002692064356,-120.671475846442,-46.3405370094906,-167.135517846747,330.864809785446,-210.733303645024,-20.3039146724811
27.365,45.5527023221799,21.0501594474049,15.9212176620841,-189.524405899561,80.5144202755843,-6.00445940733324,-118.465148007912,-45.3932677965641,-176.91420621768,310.701952181256,-198.975521889764,-16.357485335744
27.37,47.4996849957315,20.5191400003936,17.774208872027,-197.170816547642,80.0613120772273,-8.49884407024721,-115.813218597042,-43.9946354335421,-184.656703099233,290.044671196132,-187.045240353108,-12.6966868886284
27.375,49.2399752636292,19.8442320999129,19.256352778245,-204.055722943492,79.4227356139226,-10.821528254163,-112.753800865763,-42.2092244331268,-190.177511863019,269.026931473483,-175.05054787657,-9.33578670992025
27.38,50.7606528646574,19.0588036886175,20.3435515207881,-210.130207300889,78.6317761749381,-12.9233417423569,-109.327324746897,-40.1058248887232,-193.332324527882,247.781212581168,-163.079085173565,-6.28156394784084
27.385,52.0521305778843,18.1945712735557,21.0188745036874,-215.35758976698,77.7218533965274,-14.7586633729399,-105.575975355017,-37.7552244274161,-194.022485244364,226.437208493259,-151.196185296696,-3.53264831017587
27.39,53.1083022841223,17.2804037494726,21.2726882156134,-219.713979849983,76.7254908239012,-16.2864793089907,-101.543114212012,-35.2280267296354,-192.19827501946,205.120564883556,-139.443832952661,-1.07915858189623
27.395,53.9266329072802,16.3412659605246,21.1026357054135,-223.188596158549,75.6730307739465,-17.4714169780298,-97.2726962769343,-32.5925710649335,-187.86090397167,183.951682741973,-127.840480576386,1.09731646624717
27.4,54.5081887216446,15.3973420627742,20.5134757685052,-225.783847590256,74.5913309818958,-18.2847366690765,-92.8086958265465,-29.9130225349492,-181.063140378957,163.044614988156,-116.381730621827,3.02336961582684
27.405,54.857607726519,14.4633717660158,19.5167957954813,-227.515174269539,73.5024846166198,-18.7052602830342,-88.1945539331024,-27.2476949241545,-171.908551408849,142.506079936225,-105.041864483256,4.73305308842782
27.41,54.9830109747943,13.5482238850272,18.1306153120031,-228.41065181481,72.4226092506092,-18.7202139425145,-83.4726596714979,-24.647657580424,-160.549376607198,122.434611809543,-93.7761696519168,6.26679607264115
27.415,54.8958568847173,12.6547217536532,16.3788991137497,-228.510367679534,71.3607527828491,-18.325958387205,-78.6838761241912,-22.1556651273417,-147.18309981317,102.919864151179,-82.52398886684,7.66999384297796
27.42,54.6107416776916,11.7797245049987,14.2909993210724,-227.86558315085,70.317964713704,-17.52857871701,-73.867120614227,-19.8054347617742,-132.047826171145,84.0420770657097,-71.2123889121558,8.99131750950241
27.425,54.1451501769698,10.9144576117213,11.9010445928829,-226.53769892466,69.2865792745004,-16.3443035503087,-69.059006332585,-17.6212812242832,-115.416606665177,65.8717139258176,-59.7603232225648,10.2808082429029
27.43,53.5191622619088,10.0450760051946,9.24729231875865,-224.597045872579,68.249752623167,-14.7997234750595,-64.2935496900252,-15.6181050564823,-97.5908819318944,48.4692676880967,-48.0831425485557,11.5878317667954
27.435,52.755121265626,9.1534340421557,6.37145626005513,-222.121525593823,67.1812897494026,-12.931780131127,-59.6019445021357,-13.801716191095,-78.8932394260422,31.8852315462719,-36.0972926189554,12.9589775315741
27.44,51.8772714668399,8.21802891439591,3.3180184303739,-219.195127586586,66.0457881941106,-10.7875005662251,-55.012400824944,-12.1694628200815,-59.6596932748682,16.1602236107899,-23.7250279942664,14.4359919186127
27.445,50.9113724775774,7.21507803090275,0.133530648165812,-215.906351414013,64.7991156055293,-8.42345668470865,-50.5500432800137,-10.7111252662709,-40.2317046749993,1.32525095108459,-10.8989679294696,16.0538358128718
27.45,49.8842986992589,6.11968658342028,-3.1340912710096,-212.346563151917,63.3892270079459,-5.90493655531287,-46.2368613963647,-9.41002652645276,-20.9481629174913,-12.5979050635688,2.43367643230474,17.8389538009598
27.455,48.8236320804694,4.90705900915764,-6.43627892066396,-208.608315779813,61.7573159146627,-3.30482285937675,-42.091703098532,-8.2443054290001,-2.13754352325101,-25.5962024531954,16.3073636982562,19.8078351339317
27.46,47.7572561604984,3.55370740534849,-9.72452638637904,-204.783663093513,59.8392815059327,-0.702183562168331,-38.1303020944028,-7.18829503251662,15.889549096891,-37.6647727218951,30.7351156059418,21.9659356398784
27.465,46.7129588294898,2.03861109384285,-12.951105690529,-200.962496221057,57.5674824614812,1.81940937535644,-34.3653305456805,-6.21394797729577,32.8472612359554,-48.8062965867567,45.7061617129064,24.3070153464977
27.47,45.7180503826937,0.344284387888162,-16.069776947353,-197.230930917224,54.872737184165,4.17380617224342,-30.8064699218543,-5.29225190213674,48.4806174313093,-59.0303413385355,61.1844264860693,26.8129292129655
27.475,44.7990023100703,-1.54228597462086,-19.0364846907189,-193.669772471679,51.6865205422344,6.27441192305817,-27.4604951472547,-4.39458158881416,62.5707447952955,-68.352677687655,77.1079174797446,29.453888780863
27.48,43.9811108972264,-3.62886650786055,-21.8100288730151,-190.353083265855,47.9432992035861,8.03647665145976,-24.3313697717109,-3.49393995519688,74.9390698571926,-76.7945911088397,93.3890384409059,32.1891916092165
27.485,43.2881882206856,-5.9173916983844,-24.3526965050996,-187.34687575193,43.5829412863062,9.379483835141,-21.4203525814434,-2.56604708304737,85.4503937273559,-84.3821994267264,109.915815573676,34.9683940737796
27.49,42.742281636149,-8.40358608242376,-26.6308382807797,-184.707950939965,38.5531314855095,10.2295703922916,-18.7261184487706,-1.59024478423121,94.0147840919062,-91.1457849894261,126.55399061096,37.7328825972831
27.495,42.3634215261263,-11.0768039292237,-28.6153741332441,-182.48289943758,32.8117201219494,10.5219050494441,-16.2448979716926,-0.550193387907945,100.588257057698,-97.1191465703097,143.149902488053,40.4177797935202
27.5,42.1693960184983,-13.9200886132725,-30.2822126591838,-180.707278779479,26.3289337417842,10.2029483546724,-13.9706413405143,0.565652941964311,105.172257191127,-102.338973396648,159.53405183049,42.95410650975
27.505,42.1755507042698,-16.9104458181705,-31.6125717003883,-179.404977304828,19.0893760125105,9.23251663620973,-11.8952117582237,1.76379638823362,107.811979075688,-106.844241630889,175.525220428611,45.2711094121329
27.51,42.3946111241754,-20.0193172821031,-32.5931908792249,-178.58777128719,11.0937507204273,7.58557410595155,-10.0086126369633,3.04566588206944,108.593607086198,-110.675632327412,190.935002176423,47.2986574095415
27.515,42.836525960441,-23.2132350840501,-33.2164311248493,-178.255078501998,2.36024364260729,5.25368209140731,-8.29925085445,4.4077938327408,107.640580511341,-113.874969339775,205.572592757229,48.9696092509311
27.52,43.508329404573,-26.4546306473504,-33.48026067196,-178.393908040293,-7.07449315412767,2.24604191009889,-6.75423586598881,5.84217768213809,105.109017386384,-116.484675757719,219.249682268031,50.2220589348524
27.525,44.4140219723465,-29.7027678626225,-33.3881311966731,-178.979003040352,-17.1548025590142,-1.4099220742097,-5.35971174805577,7.33679844685822,101.182451416153,-118.547248075492,231.785297382755,51.0013745645081
27.53,45.554469982831,-32.9147661764791,-32.9487513813034,-179.973170181094,-27.8059671169476,-5.66848045910838,-4.10121657223005,8.87626360080275,96.0660515405988,-120.104748307157,243.01044701924,51.2619591263164
27.535,46.9273248956094,-36.0466773115555,-32.1757681344364,-181.327787306447,-38.9346635608255,-10.4660450506774,-2.96406108454396,10.4425385495824,89.9805027518811,-121.198315549069,252.772437327887,50.9686774008513
