time,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r
27.195,10.27389724,1.21697311,-10.87004718,-25.94865627,4.98528924,-0.14972466,31.69338458,-4.44517878,-7.79029249,-89.76954461,11.07872938,-3.78629498
27.2,10.18771535,1.16693621,-10.79836064,-25.96803577,5.13855165,-0.24736731,31.96796831,-4.34085029,-7.4228569,-88.86955073,11.0420797,-3.91279622
27.205,10.12883085,1.06959678,-10.78328336,-25.97070377,5.25147701,-0.3608693,32.22988804,-4.18988847,-7.08611731,-87.81291797,10.8807881,-4.20360906
27.21,10.19274244,0.84422149,-10.81837365,-26.03878788,5.34234964,-0.45967768,32.53550921,-3.89042113,-6.80073767,-86.57730995,10.1732101,-5.44923251
27.215,10.16458593,0.7029233,-10.8376846,-26.03222903,5.42933696,-0.52962093,32.73309447,-3.67684691,-6.47292802,-85.23374581,9.7733337,-6.00329128
27.22,10.13409454,0.74763334,-10.74992481,-26.00414017,5.48326666,-0.55467709,32.89640897,-3.66791593,-6.13212674,-83.83604639,9.681683,-6.05163546
27.225,10.11665094,0.39056701,-10.91191583,-26.00224833,5.56879344,-0.70727985,32.9964037,-3.19945035,-5.81306908,-82.15391534,8.79503596,-7.02545218
27.23,10.0834856,0.2385325,-10.95533496,-25.97398145,5.66666633,-0.69378577,33.05084727,-2.95774625,-5.50464989,-80.43189703,8.05769765,-7.88737953
27.235,10.05498701,0.0911102,-11.03649975,-25.94089715,5.7476843,-0.73199389,33.0718906,-2.71975336,-5.1669578,-78.61573716,7.38612273,-8.35908684
27.24,10.02093438,0.09703915,-11.05675843,-25.86508388,5.81799553,-0.77404383,33.05750554,-2.63651091,-4.7950835,-76.73972243,6.95062093,-8.45093622
27.245,9.99409687,-0.21342218,-11.19812884,-25.88793373,5.95334752,-0.71991834,32.94270016,-2.23765695,-4.52835532,-74.66454409,5.66225529,-9.67456809
27.25,9.98608562,-0.31170808,-11.323465,-25.85952983,6.04274641,-0.74421661,32.8506777,-2.05055636,-4.16379018,-72.59288404,4.84308883,-9.88554157
27.255,9.98602447,-0.39801224,-11.42021997,-25.84960516,6.14160753,-0.76411728,32.71925366,-1.87503001,-3.81221018,-70.45347515,3.94116247,-10.11946385
27.26,9.91455022,-0.5942487,-11.55931356,-25.86538359,6.339132,-0.59969131,32.41840021,-1.6074512,-3.53670381,-68.15814794,2.57934547,-11.27539972
27.265,9.94488475,-0.49296287,-11.61339896,-25.85656975,6.43846436,-0.62649607,32.24133281,-1.64812584,-3.1853618,-65.95363798,2.00553984,-11.16374802
27.27,9.88719868,-0.78955582,-11.83266925,-25.94054332,6.66896651,-0.45337562,31.85366103,-1.28258894,-2.89876525,-63.52739502,0.19327252,-12.24363491
27.275,9.94940353,-0.64182801,-11.86618016,-25.98394362,6.78347481,-0.47687054,31.60697963,-1.38034578,-2.56978384,-61.24255996,-0.33187152,-12.09237238
27.28,9.87876788,-0.90884975,-12.13746511,-26.11781305,7.0725633,-0.2448745,31.12587665,-1.07441442,-2.28876277,-58.74466908,-2.42736461,-13.15324913
27.285,9.97233884,-0.74249038,-12.18283017,-26.23594857,7.20428109,-0.2720916,30.82128888,-1.21524807,-1.99945145,-56.41696101,-3.00098515,-12.97484173
27.29,9.93758745,-0.9972259,-12.42002322,-26.47134648,7.53194192,-0.04616722,30.26312706,-0.96401654,-1.77622067,-53.87065417,-5.17567106,-13.98335272
27.295,10.01737358,-0.91048042,-12.55776415,-26.65582203,7.75055356,-0.024355,29.8674965,-1.05340114,-1.51882629,-51.47421205,-6.40768019,-13.91018659
27.3,10.12765847,-0.72900282,-12.63301872,-26.8773224,7.94006578,-0.03171811,29.45714569,-1.24685589,-1.31852213,-49.1017301,-7.18521848,-13.82683784
27.305,10.20787941,-0.77903078,-12.77438967,-27.20961587,8.27349036,0.03985985,28.92267556,-1.25060222,-1.17318011,-46.6286414,-9.10142371,-14.07844949
27.31,10.18599255,-0.8953325,-12.89060827,-27.61435023,8.67247185,0.34973826,28.21525799,-1.19417188,-1.13652328,-44.13290309,-10.99558076,-15.40358535
27.315,10.35556372,-0.65200593,-12.97389577,-27.98604408,8.88638574,0.32814097,27.76641146,-1.49530413,-1.05452357,-41.84588186,-11.67199305,-15.24972459
27.32,10.36116608,-0.7566093,-13.04854546,-28.502475,9.37139114,0.59242971,27.01274846,-1.49317435,-1.14479392,-39.39983118,-13.9732993,-16.36407281
27.325,10.49583272,-0.64044841,-13.1303656,-29.00551867,9.72542342,0.64196024,26.44553974,-1.7248424,-1.27198537,-37.13146324,-15.39656504,-16.57124959
27.33,10.70626702,-0.3881849,-13.18632831,-29.54979168,9.96067217,0.59618424,25.96338151,-2.06242492,-1.37217102,-34.9989211,-16.00219751,-16.41063865
27.335,10.76765552,-0.39692467,-13.12679255,-30.21531101,10.47648076,0.75627513,25.18494749,-2.20653834,-1.78001225,-32.72996612,-18.12522477,-17.35742683
27.34,10.98656833,-0.18762494,-13.14406201,-30.87877952,10.84592399,0.71320221,24.65964341,-2.55415009,-2.17283567,-30.70020219,-19.27349246,-17.22740533
27.345,11.19972262,-0.00138948,-13.12178234,-31.59773003,11.24274102,0.67771769,24.09057872,-2.89163582,-2.71372083,-28.72884047,-20.4394597,-17.24508577
27.35,11.35837038,0.08619676,-13.01889597,-32.39938133,11.6499533,0.70044818,23.4038393,-3.12758805,-3.3656192,-26.76670685,-21.68779745,-17.64489117
27.355,11.49950419,0.17368482,-12.9510477,-33.25344697,12.08174468,0.75520524,22.69558778,-3.3658071,-4.11493823,-24.91031976,-22.96868654,-18.17310898
27.36,11.76187528,0.3891425,-12.92699907,-34.11405036,12.48542744,0.6757296,22.18827974,-3.72249654,-4.91511803,-23.25028455,-23.89640352,-17.99099925
27.365,11.96465286,0.45282498,-12.76139112,-35.0643042,12.9079796,0.65660016,21.51816546,-3.93457535,-5.92407045,-21.59508769,-24.91385017,-18.16820885
27.37,12.14782473,0.56168944,-12.66099538,-36.0311535,13.34398241,0.65061577,20.87707693,-4.17387737,-6.941433,-20.07678465,-25.87662549,-18.3316046
27.375,12.41802939,0.67726962,-12.55598556,-37.03905369,13.75470947,0.57727243,20.34030908,-4.4083751,-8.01335027,-18.69303022,-26.66581412,-18.20765805
27.38,12.70196826,0.81202823,-12.67228722,-38.04422862,14.05801832,0.48066175,19.92200301,-4.62513743,-8.86794475,-17.48006994,-27.11685327,-18.06864962
27.385,12.98372708,0.87473892,-12.33706103,-39.14639354,14.6025546,0.42144223,19.31559505,-4.80443673,-10.26877808,-16.25143469,-28.08859163,-17.93835615
27.39,13.22304956,0.91115465,-12.19293206,-40.2810647,15.02612879,0.38269637,18.7538341,-4.93505145,-11.42716978,-15.20021316,-28.73735444,-17.8969608
27.395,13.48384252,0.95347209,-12.04805091,-41.4127198,15.43899559,0.33947651,18.2343515,-5.04106059,-12.53104778,-14.23661015,-29.32508707,-17.82619964
27.4,13.76273941,1.0003397,-11.98662267,-42.51978448,15.85649207,0.26990562,17.79071993,-5.14711537,-13.62022896,-13.38766714,-29.85429915,-17.72988694
27.405,14.03021614,0.97820028,-11.85084096,-43.68715796,16.23998949,0.24377279,17.30367386,-5.17458532,-14.67792235,-12.62382109,-30.32518498,-17.6734268
27.41,14.31077599,0.99703476,-11.76754405,-44.84637865,16.6299353,0.18694218,16.88459504,-5.2339808,-15.61447081,-11.99086978,-30.75633942,-17.59231269
27.415,14.59725355,1.00810744,-11.67082638,-46.01135037,17.01348412,0.12793725,16.48291694,-5.27682353,-16.47752732,-11.44201903,-31.15084261,-17.51680018
27.42,14.83586371,1.1053357,-11.88488292,-47.08224863,17.11335001,0.06971211,16.18396848,-5.39249063,-16.82500365,-11.02133286,-31.22187355,-17.49089021
27.425,15.1781324,1.11010105,-11.6596366,-48.28273854,17.69449091,-0.08870443,15.85540303,-5.42358402,-17.73015293,-10.68841321,-31.73922587,-17.35746626
27.43,15.45493036,1.14298591,-11.73034173,-49.39834831,17.86873222,-0.15064943,15.56009893,-5.47277262,-18.08806532,-10.40925503,-31.87387844,-17.3210258
27.435,15.6420935,1.24090725,-11.86601625,-50.42359239,17.97940421,-0.20011972,15.26061788,-5.59707592,-18.29810696,-10.21862141,-31.95155683,-17.29790903
27.44,16.00011708,1.22616758,-11.5899261,-51.63442492,18.64688029,-0.36830795,14.98798429,-5.59776424,-18.94096291,-10.13471146,-32.38324543,-17.21400273
27.445,16.16495112,1.31141924,-11.69577582,-52.61792277,18.71288621,-0.39654698,14.6772058,-5.699531,-19.02693901,-10.04171469,-32.42544371,-17.19853639
27.45,16.48875119,1.32880456,-11.62944138,-53.76486312,19.02219697,-0.48171298,14.46026721,-5.73497876,-19.13051252,-10.07512241,-32.55379502,-17.16030258
27.455,16.70321782,1.38366741,-11.62563139,-54.78612223,19.2404968,-0.54248387,14.202217,-5.80922279,-19.13725486,-10.1473667,-32.62127435,-17.13577232
27.46,16.94604732,1.43637548,-11.61271468,-55.83703381,19.52067133,-0.61371115,13.97385531,-5.88131743,-19.0622177,-10.2889356,-32.66097586,-17.11166237
27.465,17.1750269,1.44987847,-11.62862002,-56.85654233,19.99594898,-0.68036947,13.77540547,-5.92183026,-18.90808304,-10.50367189,-32.59969383,-17.10451528
27.47,17.37678312,1.50315273,-11.62361791,-57.83367389,20.11922288,-0.69478683,13.53801744,-5.99737966,-18.68530396,-10.70812632,-32.56802384,-17.07574247
27.475,17.5844373,1.55600264,-11.64590107,-58.80515669,20.30451517,-0.72323602,13.34404705,-6.07646028,-18.36750474,-10.98942239,-32.4538027,-17.05473783
27.48,17.82266132,1.50879778,-11.91400946,-59.75603735,20.78728782,-0.674114,13.29616984,-6.08695695,-17.73426029,-11.37842158,-31.83122041,-16.96698354
27.485,18.00266621,1.57582869,-11.89241953,-60.67992546,20.8529667,-0.66698508,13.08998091,-6.1837367,-17.38795597,-11.72508713,-31.73794897,-16.91609746
27.49,18.24022494,1.5689161,-12.00317984,-61.63925208,21.03266803,-0.66952921,12.98471197,-6.23139034,-16.83930005,-12.15069242,-31.30149196,-16.87692375
27.495,18.42239727,1.48255403,-12.3213983,-62.5041987,21.2984395,-0.59615404,12.95634736,-6.21777946,-16.11090974,-12.66087573,-30.34338262,-16.70094117
27.5,18.67606449,1.45309671,-12.5345038,-63.4153749,21.4551226,-0.47499111,12.94946686,-6.27633841,-15.47066997,-13.18508281,-29.4768605,-16.32831694
27.505,18.88561361,1.39217346,-12.67641383,-64.31109176,21.55365563,-0.42614422,12.88615744,-6.28625878,-14.91384599,-13.71448349,-28.68528338,-16.0942894
27.51,19.10402419,1.30194907,-12.86314442,-65.19992341,21.63660211,-0.36237415,12.83987241,-6.28531724,-14.32241601,-14.25208224,-27.70271839,-15.80579441
27.515,19.35345497,1.24773591,-13.03411012,-66.07920835,21.69858624,-0.27365238,12.85041077,-6.31533275,-13.7599569,-14.84513668,-26.59167664,-15.28751579
27.52,19.53519531,1.10545665,-13.13791342,-66.98679304,21.67014787,-0.26451185,12.74640861,-6.25942778,-13.31463066,-15.39267749,-25.82362022,-15.27274959
27.525,19.79309973,0.97572962,-13.41226766,-67.86504719,21.67426376,-0.17950794,12.82445133,-6.25589153,-12.7526651,-16.070352,-24.21068859,-14.60681441
27.53,19.98675256,0.74803974,-13.52040727,-68.77624129,21.55727824,-0.17699896,12.7210782,-6.12697368,-12.31624071,-16.6083886,-23.12978219,-14.57633276
27.535,20.3156028,0.64381496,-13.67657555,-69.67954649,21.43368884,-0.17589643,12.81157762,-6.14666107,-11.92102311,-17.26282463,-21.45066181,-13.56784003
27.54,20.47189424,0.37811461,-13.82002567,-70.59132897,21.24617856,-0.18763674,12.70714594,-6.00117308,-11.57232794,-17.8497513,-20.37872171,-13.76401238
27.545,20.67303959,0.12489852,-13.94932302,-71.52691203,21.0215643,-0.19742805,12.63372134,-5.87498547,-11.23059259,-18.44193306,-19.23608764,-13.82808763
27.55,21.04002208,-0.03666202,-14.12454911,-72.44251996,20.7000843,-0.35949107,12.77914306,-5.86797055,-10.97345995,-19.1303364,-17.34293787,-12.83875674
27.555,21.23973174,-0.28850902,-14.19885794,-73.40356786,20.42825381,-0.35612889,12.68053847,-5.74389042,-10.75525851,-19.70695454,-16.48161711,-13.04606464
27.56,21.45694387,-0.63135778,-14.3201482,-74.38074116,20.01785985,-0.39037634,12.60709412,-5.55008025,-10.50662229,-20.29029882,-15.16525541,-13.26689533
27.565,21.88663091,-0.80975554,-14.46539032,-75.29941934,19.40352642,-0.87215455,12.77895713,-5.53748663,-10.35801865,-20.94024565,-13.05646634,-12.15941423
27.57,22.09468934,-1.13137481,-14.54871777,-76.27032309,18.9267019,-0.90482838,12.67550973,-5.36269431,-10.17459146,-21.48884483,-11.87832278,-12.42152887
27.575,22.3453945,-1.40487552,-14.60942551,-77.25837715,18.53488741,-0.95365671,12.62047418,-5.25609191,-10.07508252,-22.09248347,-11.04490952,-12.58380428
27.58,22.64436518,-1.76021034,-14.69105261,-78.23003023,17.74610646,-1.24830343,12.56459309,-5.03618755,-9.87964138,-22.56153455,-9.35333343,-12.64080588
27.585,23.19257544,-1.92419105,-14.77256639,-79.2184286,16.83430695,-2.07995561,12.82447492,-5.05504905,-9.89514083,-23.26290733,-7.70951611,-11.75969009
27.59,23.45201412,-2.19813078,-14.83205125,-80.2099342,16.33839549,-2.07201784,12.76371129,-4.94735336,-9.83312068,-23.8376964,-6.89235853,-12.02150317
27.595,23.80137482,-2.53929018,-14.85581519,-81.19291222,15.42625298,-2.46821145,12.70997537,-4.7406926,-9.68427107,-24.27739833,-5.49420192,-12.12942852
27.6,24.16452344,-2.82886907,-14.87591707,-82.17144538,14.58598883,-2.79956067,12.71579856,-4.60605133,-9.58949445,-24.82575643,-4.37436172,-12.2254946
27.605,24.7270107,-3.02267095,-14.90322203,-83.13736828,13.52337588,-3.73269006,12.9274015,-4.56661869,-9.56434929,-25.43046378,-3.22323161,-11.89287174
27.61,25.04842548,-3.3108571,-14.90827,-84.08190406,12.76417637,-3.81643057,12.85860344,-4.42184505,-9.44825662,-25.89834059,-2.28238986,-12.15634288
27.615,25.49208801,-3.55356825,-14.90457063,-85.01331219,11.85667096,-4.32401441,12.91391757,-4.30945044,-9.35344445,-26.41620088,-1.40508273,-12.2357896
27.62,25.89632504,-3.8067102,-14.87834192,-85.91779432,10.96958518,-4.62392531,12.90299118,-4.17456053,-9.21984295,-26.87788697,-0.53179123,-12.43079486
27.625,26.35495798,-4.02096708,-14.8652863,-86.79366628,10.09984643,-5.06887056,12.96299222,-4.08163834,-9.1076394,-27.38270775,0.19264789,-12.55841584
27.63,26.74907865,-4.21839795,-14.84214722,-87.61456504,9.33965309,-5.27865442,12.95624853,-3.98973713,-8.97767026,-27.84623792,0.85563873,-12.76101635
27.635,27.18657378,-4.42410554,-14.80193008,-88.4067697,8.54061417,-5.56580208,12.9705021,-3.88027669,-8.82674278,-28.29354167,1.48840193,-12.95337425
27.64,27.84392847,-4.60596472,-14.75125047,-89.16360565,7.50433835,-6.44496901,13.18497637,-3.7744818,-8.66987257,-28.7362289,2.05720617,-13.04271307
27.645,28.19317126,-4.69698747,-14.69034994,-89.82034198,7.13571711,-6.41890518,13.11949108,-3.75158065,-8.5351674,-29.16570456,2.36645045,-13.19008909
27.65,28.60337109,-4.8925882,-14.64515952,-90.45218411,6.39304802,-6.46043563,13.09171536,-3.62797043,-8.34215785,-29.55882052,2.97954074,-13.46767785
27.655,28.86058982,-4.89961778,-14.58581011,-90.89517047,6.2523492,-6.47988123,12.89599568,-3.64709173,-8.19823179,-29.78569448,3.0684613,-13.51178349
27.66,29.78596133,-5.19780519,-14.49227775,-91.50036273,4.87657222,-7.42945097,13.35863095,-3.3808168,-7.91278992,-30.24388669,3.74043829,-13.91370248
27.665,30.12737582,-5.22997914,-14.41063952,-91.86534278,4.64264109,-7.37321598,13.26368088,-3.36574285,-7.75035488,-30.57081717,3.93910798,-14.02754831
27.67,30.52439872,-5.36468253,-14.34718623,-92.17204989,4.10381429,-7.32320197,13.22314095,-3.25401387,-7.54399723,-30.87502717,4.39263866,-14.29272869
27.675,30.86833695,-5.37182201,-14.23913892,-92.34825375,3.93875618,-7.32182608,13.11794352,-3.22146373,-7.35493797,-31.11153259,4.51599337,-14.37526963
27.68,31.28929712,-5.4574045,-14.17500056,-92.48773611,3.56493083,-7.2980767,13.10156105,-3.13751249,-7.17829717,-31.37753474,4.83431213,-14.59271571
27.685,31.65023768,-5.48673546,-14.0838415,-92.48503947,3.35243529,-7.29955075,13.01984757,-3.07676022,-6.99491682,-31.55955727,5.01509727,-14.73196441
27.69,32.40490019,-5.61939937,-14.01994605,-92.44864526,2.929571,-7.55624063,13.36320125,-2.92399363,-6.77725633,-31.80823465,5.15540012,-15.17175393
27.695,32.64590547,-5.6196775,-13.94150473,-92.20021844,2.91179163,-7.54304288,13.20978553,-2.8902987,-6.68685197,-31.95228495,5.19147736,-15.19276947
27.7,32.99765218,-5.61914835,-13.84147439,-91.9154426,2.71716716,-7.42687321,13.13601016,-2.83120321,-6.51949731,-32.08809319,5.51543982,-15.41597859
