time,fp_l_force_x,fp_l_force_y,fp_l_force_z,fp_l_cop_x,fp_l_cop_y,fp_l_cop_z,fp_r_force_x,fp_r_force_y,fp_r_force_z,fp_r_cop_x,fp_r_cop_y,fp_r_cop_z
27.62,6.357393,269.9389,-35.59569,-5.336982,0.8094878,-1.000912,-28.70702,764.9517,67.25451,-5.157004,0.6509628,-1.205192
27.625,5.826799,236.6319,-28.53797,-5.339564,0.8093791,-1.005946,-31.54231,796.081,68.78419,-5.157691,0.6509804,-1.2045
27.63,5.901243,205.9263,-21.26193,-5.342696,0.8092539,-1.011756,-35.48087,821.385,70.38719,-5.158261,0.6509933,-1.203998
27.635,6.402596,177.8374,-14.11501,-5.346282,0.8091163,-1.018147,-40.08801,839.349,72.19663,-5.15876,0.6510019,-1.203675
27.64,7.062565,152.0076,-7.511175,-5.350112,0.8089742,-1.024752,-44.8164,849.1176,74.18477,-5.159231,0.6510072,-1.203493
27.645,7.572036,127.8221,-1.886466,-5.35392,0.8088371,-1.031134,-49.12193,850.6628,76.18738,-5.159716,0.6510106,-1.203394
27.65,7.656228,104.629,2.384769,-5.357506,0.8087114,-1.03699,-52.5651,844.8491,77.95235,-5.160244,0.6510138,-1.203309
27.655,7.151307,81.99306,5.093296,-5.360949,0.8085928,-1.04252,-54.87602,833.3869,79.19874,-5.160833,0.6510186,-1.203161
27.66,6.052577,59.88557,6.279734,-5.365058,0.8084485,-1.049243,-55.9722,818.6552,79.67383,-5.161493,0.6510267,-1.202877
27.665,4.513882,38.72897,6.257098,-5.372918,0.8081553,-1.062871,-55.93348,803.383,79.19988,-5.162219,0.6510396,-1.202394
27.67,0,0,0,0,0,0,-54.9496,790.2132,77.70633,-5.163001,0.651058,-1.201674
27.675,0,0,0,0,0,0,-53.25968,781.2256,75.24354,-5.16382,0.6510818,-1.200722
27.68,0,0,0,0,0,0,-51.09935,777.5352,71.97409,-5.164651,0.6511099,-1.199586
27.685,0,0,0,0,0,0,-48.66432,779.0899,68.13997,-5.165469,0.6511403,-1.19835
27.69,0,0,0,0,0,0,-46.09267,784.7356,64.0114,-5.166257,0.6511706,-1.197112
27.695,0,0,0,0,0,0,-43.46481,792.5346,59.83112,-5.167003,0.6511991,-1.195952
27.7,0,0,0,0,0,0,-40.81759,800.2338,55.77139,-5.167704,0.6512244,-1.194924
27.705,0,0,0,0,0,0,-38.16674,805.7439,51.91601,-5.16836,0.651246,-1.194051
27.71,0,0,0,0,0,0,-35.52992,807.5062,48.27016,-5.168969,0.6512639,-1.193337
27.715,0,0,0,0,0,0,-32.94305,804.6787,44.79043,-5.169524,0.6512781,-1.192775
27.72,0,0,0,0,0,0,-30.46507,797.1355,41.42114,-5.170009,0.6512889,-1.192355
27.725,0,0,0,0,0,0,-28.17078,785.3175,38.12324,-5.170405,0.6512965,-1.192067
27.73,0,0,0,0,0,0,-26.13599,770.0061,34.88838,-5.170695,0.6513011,-1.191896
27.735,0,0,0,0,0,0,-24.42137,752.0893,31.73836,-5.170866,0.6513032,-1.191823
27.74,0,0,0,0,0,0,-23.06058,732.3813,28.71492,-5.170915,0.6513034,-1.191821
27.745,0,0,0,0,0,0,-22.05651,711.5258,25.86728,-5.170851,0.6513024,-1.191856
27.75,0,0,0,0,0,0,-21.38599,689.9825,23.24323,-5.170688,0.6513012,-1.191894
27.755,0,0,0,0,0,0,-21.01066,668.0796,20.88559,-5.170451,0.6513004,-1.191903
27.76,0,0,0,0,0,0,-20.88904,646.0992,18.83131,-5.170163,0.6513007,-1.191862
27.765,0,0,0,0,0,0,-20.98442,624.364,17.10854,-5.169852,0.6513023,-1.191759
27.77,0,0,0,0,0,0,-21.26465,603.2968,15.72894,-5.169547,0.6513055,-1.191589
27.775,0,0,0,0,0,0,-21.69357,583.4337,14.67651,-5.16928,0.6513105,-1.191344
27.78,0,0,0,0,0,0,-22.21724,565.3838,13.89693,-5.169087,0.6513179,-1.191002
27.785,0,0,0,0,0,0,-22.75126,549.7504,13.29157,-5.169008,0.6513287,-1.190526
27.79,0,0,0,0,0,0,-23.17668,537.0341,12.71757,-5.169078,0.6513441,-1.189863
27.795,0,0,0,0,0,0,-23.35095,527.5463,11.99543,-5.169328,0.6513655,-1.188958
27.8,0,0,0,0,0,0,-23.1345,521.3537,10.92494,-5.169769,0.6513939,-1.187768
27.805,0,0,0,0,0,0,-22.42661,518.2689,9.309692,-5.170398,0.6514298,-1.186276
27.81,0,0,0,0,0,0,-21.19955,517.8867,6.986811,-5.171189,0.6514725,-1.184501
27.815,0,0,0,0,0,0,-19.52028,519.6571,3.856326,-5.172099,0.6515208,-1.182494
27.82,0,0,0,0,0,0,-17.55294,522.9737,-0.09620957,-5.173073,0.6515728,-1.180333
27.825,0,0,0,0,0,0,-15.54081,527.2547,-4.788459,-5.174052,0.6516263,-1.178111
27.83,0,0,0,0,0,0,-13.77131,532.0017,-10.04352,-5.174973,0.6516786,-1.175932
27.835,0,0,0,0,0,0,-12.53048,536.8345,-15.60466,-5.175779,0.6517273,-1.173899
27.84,0,0,0,0,0,0,-12.0543,541.5017,-21.15943,-5.176424,0.65177,-1.172108
27.845,0,0,0,0,0,0,-12.48498,545.8722,-26.36993,-5.176877,0.6518049,-1.17064
27.85,0,0,0,0,0,0,-13.84035,549.9077,-30.90786,-5.177127,0.6518303,-1.16956
27.855,0,0,0,0,0,0,-16.00425,553.6234,-34.49285,-5.177179,0.6518455,-1.168907
27.86,0,0,0,0,0,0,-18.74358,557.0477,-36.9304,-5.17706,0.65185,-1.168698
27.865,0,0,0,0,0,0,-21.75183,560.1922,-38.14049,-5.176803,0.6518441,-1.16893
27.87,0,0,0,0,0,0,-24.71152,563.0405,-38.16627,-5.17645,0.6518283,-1.169578
27.875,0,0,0,0,0,0,-27.36058,565.562,-37.1554,-5.176038,0.6518036,-1.17061
27.88,0,0,0,0,0,0,-29.54497,567.7495,-35.31619,-5.175595,0.6517708,-1.171988
27.885,0,0,0,0,0,0,-31.24271,569.6727,-32.8616,-5.175138,0.6517309,-1.173676
27.89,0,0,0,0,0,0,-32.55213,571.5269,-29.96068,-5.174675,0.6516847,-1.175637
27.895,0,0,0,0,0,0,-33.64781,573.6525,-26.71591,-5.174211,0.6516331,-1.177833
27.9,0,0,0,0,0,0,-34.71794,576.5059,-23.17615,-5.173755,0.6515772,-1.180212
27.905,0,0,0,0,0,0,-35.90329,580.5781,-19.38153,-5.173325,0.6515188,-1.182708
27.91,0,0,0,0,0,0,-37.25796,586.2803,-15.42255,-5.172944,0.6514597,-1.185237
27.915,0,0,0,0,0,0,-38.74429,593.8289,-11.48841,-5.172635,0.6514021,-1.187709
27.92,0,0,0,0,0,0,-40.26228,603.1718,-7.880588,-5.172415,0.651348,-1.190038
27.925,0,0,0,0,0,0,-41.70174,613.9858,-4.979695,-5.172282,0.6512988,-1.192159
27.93,0,0,0,0,0,0,-42.99734,625.7558,-3.170573,-5.172219,0.6512553,-1.194043
27.935,0,0,0,0,0,0,-44.16561,637.9165,-2.746938,-5.172192,0.6512172,-1.195697
27.94,0,0,0,0,0,0,-45.30845,650.0105,-3.82594,-5.172163,0.6511835,-1.197159
27.945,0,0,0,0,0,0,-46.57965,661.8086,-6.302053,-5.172093,0.6511526,-1.198493
27.95,0,0,0,0,0,0,-48.1247,673.3494,-9.858047,-5.171953,0.6511228,-1.199775
27.955,0,0,0,0,0,0,-50.01579,684.8829,-14.03198,-5.171727,0.6510923,-1.201077
27.96,0,0,0,0,0,0,-52.20737,696.7379,-18.32043,-5.171413,0.6510597,-1.202461
27.965,0,0,0,0,0,0,-54.53168,709.1586,-22.28692,-5.171024,0.6510241,-1.203969
27.97,0,0,0,0,0,0,-56.73919,722.1657,-25.64369,-5.170584,0.6509852,-1.205615
27.975,0,0,0,0,0,0,-58.57238,735.4891,-28.2845,-5.170121,0.6509431,-1.207395
27.98,0,0,0,0,0,0,-59.84872,748.5982,-30.26186,-5.169658,0.6508984,-1.209291
27.985,0,0,0,0,0,0,-60.52514,760.8216,-31.72068,-5.169212,0.6508515,-1.211282
27.99,0,0,0,0,0,0,-60.72193,771.5162,-32.81534,-5.168791,0.6508029,-1.213352
27.995,0,0,0,0,0,0,-60.69661,780.2247,-33.64388,-5.168395,0.6507528,-1.21549
28,0,0,0,0,0,0,-60.77392,786.7651,-34.22738,-5.16802,0.6507012,-1.217693
28.005,0,0,0,0,0,0,-61.2517,791.2218,-34.54439,-5.167657,0.6506482,-1.219958
28.01,0,0,0,0,0,0,-62.30948,793.8463,-34.60443,-5.167301,0.6505939,-1.222279
28.015,0,0,0,0,0,0,-63.9456,794.9076,-34.52467,-5.166949,0.6505387,-1.224643
28.02,-6.090229,0,-4.741303,-5.403852,0.4915558,-1.527204,-65.96,794.5425,-34.57016,-5.166606,0.6504831,-1.227026
28.025,-5.88844,28.64217,-7.455172,-5.403528,0.4915278,-1.528435,-67.98641,792.652,-35.13344,-5.166281,0.6504277,-1.229399
28.03,-4.409405,40.13072,-10.33412,-5.401494,0.4915667,-1.526656,-69.56487,788.8727,-36.65525,-5.165987,0.6503734,-1.231729
28.035,-1.684914,55.01912,-12.8242,-5.398102,0.4916578,-1.522527,-70.23607,782.6274,-39.51004,-5.165744,0.6503209,-1.233986
28.04,2.060735,74.57349,-14.22753,-5.393958,0.491778,-1.517087,-69.63467,773.2389,-43.89046,-5.165569,0.6502707,-1.236149
28.045,6.49896,99.89288,-13.84839,-5.389722,0.4919027,-1.511445,-67.55999,760.0673,-49.72434,-5.165482,0.6502232,-1.238203
28.05,11.28237,131.5012,-11.19673,-5.385867,0.4920147,-1.506377,-64.00925,742.6282,-56.64841,-5.1655,0.6501787,-1.240141
28.055,16.10286,169.1097,-6.172719,-5.382609,0.4921069,-1.502206,-59.16946,720.663,-64.04893,-5.165635,0.650137,-1.241964
28.06,20.72272,211.6605,0.8572536,-5.379972,0.4921794,-1.498918,-53.37297,694.1552,-71.16225,-5.165891,0.6500981,-1.243681
28.065,24.98951,257.6371,9.143496,-5.37789,0.4922364,-1.496339,-47.03069,663.3073,-77.21083,-5.166264,0.6500616,-1.245304
28.07,28.8401,305.5157,17.7722,-5.376269,0.4922824,-1.494255,-40.56107,628.504,-81.53656,-5.166739,0.6500273,-1.246847
28.075,32.28966,354.1897,25.93599,-5.375013,0.4923219,-1.49247,-34.33198,590.2815,-83.69334,-5.167292,0.6499947,-1.24832
28.08,35.40001,403.2254,33.15152,-5.374029,0.4923582,-1.490834,-28.62607,549.3134,-83.47765,-5.167893,0.6499636,-1.249732
28.085,38.23402,452.8795,39.34836,-5.373224,0.4923936,-1.489246,-23.63198,506.4008,-80.90117,-5.168508,0.6499338,-1.251089
28.09,40.8163,503.8929,44.8093,-5.372506,0.4924293,-1.487644,-19.45519,462.4461,-76.12929,-5.169101,0.6499052,-1.252393
28.095,43.12049,557.1343,49.99758,-5.371789,0.4924659,-1.486003,-16.1362,418.3862,-69.41686,-5.169646,0.6498777,-1.253643
28.1,45.08789,613.1976,55.34137,-5.371005,0.4925036,-1.484311,-13.66373,375.0817,-61.06831,-5.170123,0.6498515,-1.254833
28.105,46.66528,672.0538,61.05269,-5.370115,0.4925425,-1.482565,-11.97669,333.1857,-51.43543,-5.170531,0.6498268,-1.255947
28.11,47.84349,732.8358,67.03858,-5.369114,0.4925827,-1.480756,-10.95777,293.0352,-40.94695,-5.170882,0.6498042,-1.256964
28.115,48.68222,793.8077,72.9258,-5.368026,0.4926245,-1.478873,-10.42807,254.621,-30.14507,-5.171204,0.6497845,-1.257854
28.12,49.31332,852.5336,78.17903,-5.366895,0.4926682,-1.476907,-10.15372,217.6715,-19.69315,-5.171543,0.6497686,-1.258579
28.125,49.92128,906.2259,82.2618,-5.365772,0.492714,-1.474851,-9.872437,181.8489,-10.32457,-5.171957,0.6497577,-1.259094
28.13,50.70468,952.2122,84.77979,-5.364705,0.4927618,-1.472703,-9.341249,147.0112,-2.727459,-5.172521,0.649753,-1.259356
28.135,51.82761,988.4264,85.56215,-5.363735,0.4928116,-1.470471,-8.396013,113.4499,2.607065,-5.173322,0.6497559,-1.259316
