time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
26.88,0.304199484732459,-0.0706155316633488,0.00578255060728068,0.0761673931191544,0.00333828745694091,-0.000493522948172339,NaN,NaN,NaN,NaN,NaN,NaN
26.885,0.279660553737579,-0.0712286621386281,0.0065547517009621,0.0657170980753256,0.000508089527277097,-0.000321603853805616,NaN,NaN,NaN,NaN,NaN,NaN
26.89,0.256030283492256,-0.0716084461903293,0.00728273571238654,0.0553099891043341,-0.0020518158884275,-0.000237334326683036,NaN,NaN,NaN,NaN,NaN,NaN
26.895,0.23180267343207,-0.0716667226853061,0.00794130259078893,0.0446241278130562,-0.00421052411760263,-0.000251832390930122,NaN,NaN,NaN,NaN,NaN,NaN
26.9,0.205750481014135,-0.0713190083428651,0.00850565289830224,0.0330346930089807,-0.00583658973814751,-0.000373606501513987,NaN,NaN,NaN,NaN,NaN,NaN
26.905,0.181699197563184,-0.0704880495429753,0.00895216708739669,0.0222982684382681,-0.00680297282419989,-0.000607906374020441,NaN,NaN,NaN,NaN,NaN,NaN
26.91,0.160080780995318,-0.0691074138338912,0.00925918985574741,0.012581939364587,-0.00699246924844727,-0.000956109463556053,NaN,NaN,NaN,NaN,NaN,NaN
26.915,0.14061903626392,-0.0671250103800426,0.00940779658672004,0.00374518304110118,-0.0063034991407595,-0.00141516694647639,NaN,NaN,NaN,NaN,NaN,NaN
26.92,0.122952781409789,-0.0645064277464951,0.00938251906543284,-0.00439080100492766,-0.00465610215773035,-0.00197713318940457,NaN,NaN,NaN,NaN,NaN,NaN
26.925,0.108743839612493,-0.0612379795158762,0.00917200848149956,-0.0111348195407992,-0.00199796534727032,-0.0026288019714609,NaN,NaN,NaN,NaN,NaN,NaN
26.93,0.0982102269259739,-0.0573293529917097,0.0087696151307349,-0.016416667718647,0.00168970982078711,-0.00335147110289312,NaN,NaN,NaN,NaN,NaN,NaN
26.935,0.0913015822348456,-0.0528157633998055,0.00817386614303176,-0.0202513423516564,0.00638670917803003,-0.00412085453157221,NaN,NaN,NaN,NaN,NaN,NaN
26.94,0.0870180346604861,-0.0477595253548386,0.00738882492415779,-0.0229322719109849,0.0120288930184568,-0.00490715755770235,NaN,NaN,NaN,NaN,NaN,NaN
26.945,0.0865900190822873,-0.0422509647789933,0.00642431873892089,-0.0241256153503492,0.0185040875177641,-0.00567532643398857,NaN,NaN,NaN,NaN,NaN,NaN
26.95,0.0899065636731855,-0.0364086078722819,0.00529602391928552,-0.0238850630812284,0.025648993994495,-0.0063854785008858,NaN,NaN,NaN,NaN,NaN,NaN
26.955,0.0967693829416792,-0.0303785991098164,0.0040254014951287,-0.0222933646789891,0.0332473164374475,-0.00699351322296641,NaN,NaN,NaN,NaN,NaN,NaN
26.96,0.10443405260473,-0.0243333175586026,0.00263947956256503,-0.0200547480481381,0.0410292863390416,-0.0074518982220438,NaN,NaN,NaN,NaN,NaN,NaN
26.965,0.114878524722658,-0.0184691800133767,0.00117048237227982,-0.0167367516672052,0.0486727342466144,-0.00771061785315072,NaN,NaN,NaN,NaN,NaN,NaN
26.97,0.127782129082457,-0.0130036404233666,-0.00034469011506669,-0.0124644908421366,0.0558058198766756,-0.00771826528307744,NaN,NaN,NaN,NaN,NaN,NaN
26.975,0.142737217305394,-0.00817141758399957,-0.00186512465357032,-0.00719464142979669,0.0620114877827854,-0.00742325267893765,NaN,NaN,NaN,NaN,NaN,NaN
26.98,0.159266057435825,-0.00422000672010602,-0.00334668777870498,-0.000924323956473436,0.0668336644409351,-0.00677510828784949,NaN,NaN,NaN,NaN,NaN,NaN
26.985,0.176579564683217,-0.00140455484491233,-0.0047429344813866,0.00576113268929828,0.0697851565965813,-0.00572582419036273,NaN,NaN,NaN,NaN,NaN,NaN
26.99,0.194038590831612,1.77960776815804e-05,-0.00600611392622395,0.0126716408143994,0.0703571515330662,-0.00423121463945212,NaN,NaN,NaN,NaN,NaN,NaN
26.995,0.210282500810913,-0.000206029000672384,-0.0070882503774582,0.0196541210339524,0.0680301596138864,-0.00225224243593415,NaN,NaN,NaN,NaN,NaN,NaN
27,0.225053414337626,-0.00231871959130042,-0.00794227457645145,0.0265096405867892,0.0622861803194438,0.000243730012908777,NaN,NaN,NaN,NaN,NaN,NaN
