time,insole_l_force_x,insole_l_force_y,insole_l_force_z,insole_l_cop_x,insole_l_cop_z,insole_r_force_x,insole_r_force_y,insole_r_force_z,insole_r_cop_x,insole_r_cop_z
27.135,-248.430489205107,876.942625902301,96.5072025842445,0.20585212741509,-0.00549377481553837,0,0,0,0,0
27.14,-246.531974249615,907.214573672899,96.7299026705846,0.204493340412407,-0.00479682909500934,0,0,0,0,0
27.145,-243.313257308566,931.857443982069,96.1371539823917,0.203292146391066,-0.00412302991385527,0,0,0,0,0
27.15,-239.165590688767,950.489204569363,94.6455696960174,0.202313738454223,-0.00346717142320063,0,0,0,0,0
27.155,-234.48410603632,962.631978303724,92.2294575908435,0.201618670430274,-0.00283092259571749,0,0,0,0,0
27.16,-229.615869295704,967.713989251987,88.9414530127763,0.20124944351405,-0.00221746136108347,0,0,0,0,0
27.165,-224.810221718874,965.13546383846,84.9180383982208,0.201221687965513,-0.00163267658337674,0,0,0,0,0
27.17,-220.177760009716,954.392645354067,80.3697668249425,0.201519466846709,-0.00108272443186941,0,0,0,0,0
27.175,-215.667392398427,935.251618744779,75.5592222453629,0.202098736026937,-0.000577920881069893,0,0,0,0,0
27.18,-211.066849430376,907.952146826114,70.7731606335273,0.202892050167808,-0.000134002808364286,0,0,0,0,0
27.185,-206.036668882417,873.397887160346,66.2932413046204,0.203814844571674,0.00022827172183959,0,0,0,0,0
27.19,-200.181090861009,833.264887756107,62.3682466486863,0.204770740183267,0.000483118237825764,0,0,0,0,0
27.195,-193.15077393024,789.95334302663,59.1861478427755,0.205657022429211,0.000606229432650096,0,0,0,0,0
27.2,-184.757102701145,746.337946168908,56.844283718569,0.206372714140331,0.000587416607853442,0,0,0,0,0
27.205,-175.066371145971,705.341216512514,55.3221280123495,0.2068384474607,0.000433908196376898,0,0,0,0,0
27.21,-164.4384309743,669.425491228363,54.4667005412195,0.207017266838435,0.000186636198349355,0,0,0,0,0
27.215,-153.485021226616,640.149410167788,54.00217383986,0.206936848096651,-8.52247544820273e-05,0,0,0,0,0
27.22,-142.946487541491,617.924532955646,53.5695982492914,0.206690987141516,-0.000294513911931915,0,0,0,0,0
27.225,-133.516908376776,602.049134139299,52.7924938317823,0.206417136096599,-0.000361632084485919,0,0,0,0,0
27.23,-125.67072020587,590.996979113945,51.3535389073635,0.206252854978179,-0.000235372560481117,0,0,0,0,0
27.235,-119.548247365997,582.862953334957,49.061204446299,0.206297559512322,9.69156154919659e-05,0,0,0,0,0
27.24,-114.937797064051,575.827506767382,45.8871978900868,0.206593013531713,0.000616658640171686,0,0,0,0,0
27.245,-111.359771388478,568.520733789637,41.9645647808761,0.207130401644637,0.00128198138218494,0,0,0,0,0
27.25,-108.223071849165,560.211233156433,37.5482610954628,0.207867779044761,0.00204367296294006,0,0,0,0,0
27.255,-105.003489072515,550.805454722098,32.951438710307,0.208751380016055,0.00285205061570792,0,0,0,0,0
27.26,-101.389322636004,540.691835413728,28.4765309965935,0.209731640892589,0.00366071277870805,0,0,0,0,0
27.265,-97.3529244408185,530.496296532395,24.3594824853896,0.210771434862018,0.00443065037798807,0,0,0,0,0
27.27,-93.1307914826408,520.825210261444,20.7400494814483,0.211847681617034,0.00513295737836916,0,0,0,0,0
27.275,-89.1226875574183,512.060952838128,17.662017580984,0.212949555384734,0.00575023879553704,0,0,0,0,0
27.28,-85.7442129434758,504.250980980619,15.0981908113905,0.214073823584911,0.0062759832162147,0,0,0,0,0
27.285,-83.2811303875486,497.105551546582,12.9890465378182,0.215218890396902,0.00671338324353421,0,0,0,0,0
27.29,-81.791949531312,490.095002298907,11.2816466160632,0.216377717270365,0.00707591023643506,0,0,0,0,0
27.295,-81.0873210809534,482.617121368562,9.95679494171263,0.21753591905738,0.00737387297430203,0,0,0,0,0
27.3,-80.7869697145572,474.187961083519,9.03697272358409,0.218666610049205,0.0076178985453712,0,0,0,0,0
27.305,-80.4302196485168,464.607563027711,8.57465255768527,0.219733193551457,0.00780942398968509,0,0,0,0,0
27.31,-79.6025044469471,454.053009175344,8.62671037038294,0.220692132708384,0.00794192459267595,0,0,0,0,0
27.315,-78.0437165969659,443.07635193957,9.22419619526009,0.221501791205156,0.00799914026316095,0,0,0,0,0
27.32,-75.7142302649541,432.503472482024,10.3470415252912,0.222130915813442,0.00796379099559896,0,0,0,0,0
27.325,-72.8081020425291,423.260186202495,11.9114253597061,0.222569810649368,0.00782847129126019,0,0,0,0,0
27.33,-69.7142432042095,416.16916348551,13.7732305051729,0.222843061374975,0.0076017192932083,0,0,0,0,0
27.335,-66.9360736229508,411.770048202914,15.7464420720717,0.22301488630227,0.00731330239792971,0,0,0,0,0
27.34,-64.9872333606673,410.211744389386,17.6323121431856,0.223181128700831,0.00701215903122421,0,0,0,0,0
27.345,-64.2844530150702,411.243416681457,19.253499336596,0.223449314828601,0.00675212813741854,0,0,0,0,0
27.35,-65.0623842490941,414.308678099803,20.4864417002844,0.223909998505489,0.00657860772645069,0,0,0,0,0
27.355,-67.3332631675676,418.710167236571,21.2845413627694,0.224614095013358,0.00651644224819314,0,0,0,0,0
27.36,-70.9067032090016,423.795833622973,21.686294199888,0.225562317066425,0.00656996970647672,0,0,0,0,0
27.365,-75.4650318113915,429.109262577859,21.8053565912277,0.226712543919964,0.00672366019172443,0,0,0,0,0
27.37,-80.667040250849,434.466309808172,21.8033908600909,0.227994464902075,0.00695408789062579,0,0,0,0,0
27.375,-86.2395360919047,439.945237170097,21.850615021508,0.229329345954137,0.00723320898473645,0,0,0,0,0
27.38,-92.0242366706298,445.810937228645,22.0839477446521,0.230643503961992,0.00753987277429857,0,0,0,0,0
27.385,-97.9705441343647,452.407278186987,22.5757031580196,0.231878166500628,0.00786137902404338,0,0,0,0,0
27.39,-104.09030768306,460.055359548958,23.3229623251913,0.232993534389119,0.0081949350121393,0,0,0,0,0
27.395,-110.40374835552,468.979909324906,24.2595856339064,0.233971144112,0.00854315707393116,0,0,0,0,0
27.4,-116.904079476646,479.27259897217,25.2830228145394,0.23481582957764,0.0089082638175455,0,0,0,0,0
27.405,-123.555691368975,490.890124053547,26.2846050292495,0.235553646520275,0.00928929767614317,0,0,0,0,0
27.41,-130.32398210708,503.682026339819,27.1731575787189,0.236228479020688,0.00967770592025197,0,0,0,0,0
27.415,-137.219506544686,517.441945965871,27.8867631326273,0.23688999702303,0.010062457583552,0,0,0,0,0
27.42,-144.328842674356,531.969094922578,28.3929033640969,0.237582141575129,0.0104279615477756,0,0,0,0,0
27.425,-151.807963201247,547.122567130115,28.6807967220795,0.238324348245395,0.0107684573980924,0,0,0,0,0
27.43,-159.8320324915,562.849325229445,28.7521150763822,0.239106826325453,0.011082205571471,0,0,0,0,0
27.435,-168.522160059419,579.174892128271,28.6153766801949,0.239890011549657,0.0113778858510774,0,0,0,0,0
27.44,-177.885953164358,596.159706933645,28.28660811043,0.240617947389805,0.0116681957668394,0,0,0,0,0
27.445,-187.80485877205,613.840348150972,27.79579865546,0.241236428764002,0.0119629103712677,0,0,0,0,0
27.45,-198.074023030482,632.17618790731,27.1961523973024,0.2417108179048,0.0122618657835707,0,0,0,0,0
27.455,-208.471482972823,651.019348242996,26.571066580877,0.242033840867646,0.0125547037333726,0,0,0,0,0
27.46,-218.818076989868,670.11326946912,26.0328374234154,0.242223946093359,0.0128213263369119,0,0,0,0,0
27.465,-228.997607482798,689.113541933892,25.7086725229854,0.24231574496234,0.0130420624954191,0,0,0,0,0
27.47,-238.933286563575,707.619438122217,25.7136532378028,0.242349345637893,0.0132000679192847,0,0,0,0,0
27.475,-248.542662997008,725.208570883177,26.1173492190997,0.24236145513477,0.0132874465773956,0,0,0,0,0
27.48,-257.702294568413,741.466686408032,26.9167245652155,0.2423794463536,0.0133115327929465,0,0,0,0,0
27.485,-266.24352487872,756.009311358104,28.0280032858529,0.242423258943516,0.0132858483266585,0,0,0,0,0
27.49,-273.981804486965,768.494852682481,29.3034119182352,0.242505450559604,0.0132290249856828,0,0,0,0,0
27.495,-280.765491757269,778.630265729199,30.5668234261516,0.242632909163044,0.0131630983514883,0,0,0,0,0
27.5,-286.525561938891,786.171642699363,31.6542015689181,0.242809474529239,0.0131068582865224,0,0,0,0,0
27.505,-291.311646866799,790.925136436966,32.4427000021727,0.243037387650353,0.0130741438141646,0,0,0,0,0
27.51,-295.301373822287,792.746619347521,32.8596566343049,0.243318270944442,0.0130761264114154,0,0,0,0,0
27.515,-298.772727053979,791.538309559473,32.8733259871092,0.243654912658915,0.0131207610922832,0,0,0,0,0
27.52,-302.035760364179,787.239844108868,32.4758325833018,0.244052405215263,0.0132131133136362,0,0,0,0,0
27.525,-305.333693994547,779.812143011456,31.6703160783981,0.244517085640502,0.013355860499896,5.95900544522409,25.0419654704159,8.06253799176564,0.220831655071285,0.0127219461544064
27.53,-308.739110463532,769.218137190841,30.4676904189854,0.245053641771533,0.0135512816031733,3.42884852032034,37.1752439974505,10.6907882914262,0.223104222921557,0.0157588824520873
27.535,-312.083128853073,755.413710315531,28.8903430206917,0.245661610839423,0.0137987857205539,-2.71888394916697,54.7683952536031,13.2333355053702,0.220689058007055,0.017486534063285
27.54,-314.950736832859,738.358721192016,26.9761551837252,0.246333156827991,0.0140917584312383,-12.8405651830862,79.3345477224974,15.6221553076147,0.216253147070392,0.0180816995385173
27.545,-316.756444062753,718.051200404725,24.7781507955001,0.247050475665065,0.0144217585683064,-26.6107729419244,111.772023964236,17.8980961001654,0.211498383573445,0.0178817536888971
27.55,-316.88344590003,694.574565906918,22.3589827838074,0.247790560105723,0.0147738686717611,-43.0873973616891,151.958787661982,20.1790355538212,0.207224489616609,0.0171847692456071
27.555,-314.84276837062,668.137511528097,19.7817549216523,0.24853043501514,0.0151298295952866,-60.9702559876932,198.604912958194,22.6020438745051,0.203694087379337,0.0161990009533222
27.56,-310.396930716554,639.084024295787,17.0996213500045,0.249255081279167,0.0154702620358504,-78.9522451878712,249.44480071364,25.2714086412909,0.200922814673028,0.015061697223592
27.565,-303.60543659298,607.86356010119,14.3467187530003,0.249964632339417,0.0157757178606666,-96.0194037421138,301.723506645551,28.2428451098685,0.198829125222684,0.0138540538779219
27.57,-294.779893017463,574.969747359815,11.5334156452896,0.250674916080303,0.0160338418072357,-111.587802635775,352.821047096139,31.5534483227351,0.197296486494006,0.0126241696325602
27.575,-284.37090813141,540.866690165577,8.65021722589159,0.251415823864037,0.0162371496030724,-125.455229548529,400.813509028638,35.2736803984238,0.196190373067592,0.011393270941535
27.58,-272.83267042569,505.927457798016,5.68269454695194,0.252222901944508,0.0163843415063125,-137.63751643245,444.809735318726,39.5364158587263,0.195366403402056,0.01016850645156
27.585,-260.511676417376,470.402283728778,2.6348683944008,0.253130053950488,0.0164776780021052,-148.199221224748,484.992253583744,44.5101471906631,0.194674484110871,0.00895827417278294
27.59,-247.593929356402,434.431517201716,-0.448846428483424,0.254165402252735,0.0165183023687572,-157.162024978112,522.380494154759,50.3201097557629,0.19397465365797,0.00777614904480028
27.595,-234.122403245591,398.103718970708,-3.47360210352358,0.255355463340262,0.0164995431509691,-164.511593371259,558.403375022088,56.9550146448933,0.193159207523441,0.00664797352509172
27.6,-220.073469601693,361.541723298404,-6.30144283462925,0.256732264074673,0.0164016627541939,-170.26440417972,594.395650798376,64.2054193909221,0.192170764602005,0.00560776952854081
27.605,-205.460293457423,324.982546826006,-8.77366984983562,0.258342812685244,0.0161885507746549,-174.535402851423,631.146896167018,71.6661774734288,0.19102073176452,0.00469077218923886
27.61,-190.419488773606,288.815833519479,-10.7408121040311,0.260252706572373,0.0158086789231922,-177.561052204894,668.615975033303,78.8075481480921,0.189776315975942,0.00392224157067389
27.615,-175.241409767159,253.561951575794,-12.090932076127,0.262541256982608,0.0151962597552489,-179.665453348302,705.880687944108,85.0925471316197,0.188539275719658,0.00330841982021646
27.62,-160.319574154229,219.793232983607,-12.7690329768277,0.265279444138344,0.0142818403277341,-181.186929066775,741.317632841789,90.0989978784905,0.187403494596706,0.00283202900798063
27.625,-146.029238577446,188.029349368443,-12.78470463048,0.268491815810022,0.0130017557890909,-182.398243113493,772.942324637984,93.6065401958247,0.186435208855378,0.00245923989978447
27.63,-132.573687046627,158.643337836249,-12.2083672535071,0.272105239659702,0.0113248953645879,-183.449535620779,798.804484019297,95.6254729046524,0.185658724467002,0.00214399647987573
27.635,-119.863046958889,131.813148659841,-11.1584674444654,0.27591425258442,0.00927271561906462,-184.348651059961,817.346311323364,96.3676706607586,0.185060184236967,0.00183865245497827
27.64,-107.488401620745,107.532199525234,-9.78149345971215,0.279583178648108,0.00693048486352232,-184.979215722784,827.67433710153,96.1793631336775,0.184599277425648,0.00150549329389804
27.645,-94.8280939895635,85.6698191065634,-8.22790472232514,0.282736353169849,0.00442591800013314,-185.149253142074,829.729613933562,95.4630923688449,0.184215651099349,0.00111377642207611
27.65,-81.2700260292221,66.0512373564773,-6.62944222836452,0.285120177383514,0.00187213153290688,-184.65725830208,824.354130100455,94.6130304029163,0.183840681915463,0.000649457291450162
27.655,-66.4794187046582,48.5239319260235,-5.08523974310376,0.286878392308272,-0.000736369763944644,-183.35777256963,813.243907769524,93.9777462716299,0.183400132584529,0.000112467883029765
27.66,-50.6048389798628,32.9863782548834,-3.66051405194697,0.289152397598136,-0.00374030745583287,-181.208644070834,798.769465282028,93.8504741267802,0.182825117880837,-0.000489176862925156
27.665,-34.325573831573,19.3773370221169,-2.39443404940696,0.296214290339991,-0.00853197235074887,-178.289046058802,783.653798626443,94.4730639902924,0.182059699752097,-0.00113438203711524
27.67,0,0,0,0,0,-174.786550229011,770.533284218226,96.0351679718646,0.181072892770329,-0.00180246029859621
27.675,0,0,0,0,0,-170.958104387842,761.479975987518,98.6569543162521,0.17987691805873,-0.00247370080505593
27.68,0,0,0,0,0,-167.073792607012,757.602585135245,102.357565724733,0.178526403537365,-0.00313235159695058
27.685,0,0,0,0,0,-163.355734271777,758.849660871525,107.025418057458,0.177110062140204,-0.00377064149153927
27.69,0,0,0,0,0,-159.926851106808,764.080811918474,112.409388478519,0.175727419565378,-0.00439112331820279
27.695,0,0,0,0,0,-156.784681433466,771.389037940139,118.142120513996,0.174458680288305,-0.00499620168117598
27.7,0,0,0,0,0,-153.808903360761,778.568664727515,123.791412504078,0.173356081000752,-0.00559039724463872
27.705,0,0,0,0,0,-150.800580587134,783.589652456342,128.924962601079,0.172440555487805,-0.0061737197602838
27.71,0,0,0,0,0,-147.540687612455,784.956017501081,133.170727593408,0.171714596433384,-0.00674014324761529
27.715,0,0,0,0,0,-143.8494349362,781.882328208216,136.259320051193,0.171170786173084,-0.00727704538388441
27.72,0,0,0,0,0,-139.62848309834,774.284829334514,138.042480633075,0.170800508934269,-0.00776345167702353
27.725,0,0,0,0,0,-134.874723771641,762.627369876217,138.487738386341,0.170595442805405,-0.00817671333219039
27.73,0,0,0,0,0,-129.666504523119,747.694556168122,137.655843867324,0.170541594060665,-0.00849621155531022
27.735,0,0,0,0,0,-124.132075876445,730.360937623915,135.669342573686,0.17061985155505,-0.00870541749152665
27.74,0,0,0,0,0,-118.414333315547,711.41559832997,132.682318673127,0.170800785923174,-0.00879661072103932
27.745,0,0,0,0,0,-112.644507760791,691.470533554655,128.857618985409,0.171045223290307,-0.00877276871853727
27.75,0,0,0,0,0,-106.931172310429,670.951025216688,124.353949532596,0.171312839634055,-0.00864214882173275
27.755,0,0,0,0,0,-101.363967821803,650.150358392376,119.322525740655,0.171562717469185,-0.00842426868307999
27.76,0,0,0,0,0,-96.0241137281429,629.316239725673,113.910431784546,0.171765357557264,-0.00813922031669723
27.765,0,0,0,0,0,-90.9917973692565,608.738073050725,108.26774103892,0.171899112879602,-0.00781376971946113
27.77,0,0,0,0,0,-86.3432666276838,588.807162484543,102.555250954534,0.171949315274232,-0.00747678521106554
27.775,0,0,0,0,0,-82.1367081356165,570.030916447055,96.9495162029746,0.171898260565302,-0.00715863119321281
27.78,0,0,0,0,0,-78.3913116250181,552.993734835736,91.6422567008012,0.171714404526143,-0.00688912939679831
27.785,0,0,0,0,0,-75.0676737454708,538.279338244898,86.8330947386449,0.171351442934504,-0.00669702469895306
27.79,0,0,0,0,0,-72.0559361827715,526.37524093869,82.7137680975669,0.170749839316421,-0.00660099366393752
27.795,0,0,0,0,0,-69.1783044922956,517.587922912627,79.4440689607539,0.169850008790713,-0.00661400163406878
27.8,0,0,0,0,0,-66.2089709231411,511.988927692696,77.1229537642717,0.168610182596643,-0.00673198229359073
27.805,0,0,0,0,0,-62.91075166146,509.406004677339,75.7630228574476,0.167018189660984,-0.00694363425835132
27.81,0,0,0,0,0,-59.0809444418859,509.458256828284,75.2768027906529,0.165103512568567,-0.00722530601019322
27.815,0,0,0,0,0,-54.5959144958213,511.626184075522,75.4807793454186,0.162931608010691,-0.00754627282173281
27.82,0,0,0,0,0,-49.4434138684706,515.335930490217,76.1172347200585,0.160597517265678,-0.00787279629000093
27.825,0,0,0,0,0,-43.7354201810938,520.03575086224,76.8895027547343,0.158211797037319,-0.0081728296370116
27.83,0,0,0,0,0,-37.6994559782269,525.250586172984,77.5042116267142,0.155896367662414,-0.00841511812861118
27.835,0,0,0,0,0,-31.6516599643613,530.613215316635,77.7147790696133,0.153769787885665,-0.00857525793749048
27.84,0,0,0,0,0,-25.957511331808,535.871884580591,77.3605173897515,0.151939789139983,-0.00863863652791519
27.845,0,0,0,0,0,-20.9867985462763,540.879770931137,76.3959053281256,0.150494181542431,-0.00860162411002996
27.85,0,0,0,0,0,-17.0670544288508,545.567203863437,74.9030796359228,0.149498333381028,-0.00847575565914216
27.855,0,0,0,0,0,-14.4400313848324,549.9047921431,73.0819185462713,0.14898667140213,-0.00828070461153541
27.86,0,0,0,0,0,-13.2271486630205,553.868885582589,71.2152822953984,0.148964900214315,-0.00805086581756775
27.865,0,0,0,0,0,-13.4129585746163,557.420060724048,69.61399623138,0.149416682892911,-0.00782040403786688
27.87,0,0,0,0,0,-14.8548030488323,560.501316287767,68.5531712813779,0.15030117615538,-0.00762545218451827
27.875,0,0,0,0,0,-17.3216024707582,563.05938102983,68.2172738626052,0.15157168171625,-0.00749475274152989
27.88,0,0,0,0,0,-20.5544726955748,565.085452295239,68.6700701554834,0.153178130460172,-0.00744613473400779
27.885,0,0,0,0,0,-24.3320370697171,566.666299200106,69.858672553147,0.155075565756682,-0.0074865867998799
27.89,0,0,0,0,0,-28.5183730155712,568.025830652741,71.649417646048,0.157221017481227,-0.00761328870578915
27.895,0,0,0,0,0,-33.07516308728,569.53535894874,73.8824350915258,0.159572008982429,-0.0078191460735324
27.9,0,0,0,0,0,-38.030872481525,571.676847645741,76.4248429870675,0.162072372183321,-0.00809591227019268
27.905,0,0,0,0,0,-43.4152486604012,574.958852121675,79.2026179381526,0.164650983163413,-0.00843893310859922
27.91,0,0,0,0,0,-49.1826700949637,579.805916087743,82.1995464217263,0.167219333407942,-0.00884266236958187
27.915,0,0,0,0,0,-55.1540359859701,586.452556716286,85.4242183606718,0.169684567272177,-0.00929928349793219
27.92,0,0,0,0,0,-61.0040442261252,594.879623629874,88.8600875044594,0.171960718885912,-0.00979599410887211
27.925,0,0,0,0,0,-66.3054567744974,604.817691859629,92.4204582247687,0.173988532719829,-0.0103074161612176
27.93,0,0,0,0,0,-70.6221656881123,615.823924663324,95.9299147276002,0.175748495747043,-0.010803337649282
27.935,0,0,0,0,0,-73.6240374534799,627.411835657729,99.1438214562344,0.177261272498404,-0.0112470286884028
27.94,0,0,0,0,0,-75.1862144272197,639.190350593476,101.803106223878,0.178579037831821,-0.0116062828927586
27.945,0,0,0,0,0,-75.4382014703403,650.963783289392,103.707440931589,0.179779661316495,-0.0118551850687441
27.95,0,0,0,0,0,-74.7435354519016,662.75697191545,104.781593835551,0.180950008572278,-0.0119811103978282
27.955,0,0,0,0,0,-73.6145916381872,674.756173530108,105.109755043975,0.18216963464815,-0.0119838602400728
27.96,0,0,0,0,0,-72.5896834234782,687.187671328101,104.922786701711,0.183504522488771,-0.011875314719517
27.965,0,0,0,0,0,-72.1117609254206,700.177054894355,104.538589125599,0.18499704530049,-0.0116780932658624
27.97,0,0,0,0,0,-72.4461879897151,713.637895362474,104.272416887402,0.186659251610196,-0.0114199093421776
27.975,0,0,0,0,0,-73.6608279003183,727.228394243829,104.345090428378,0.188484209308746,-0.0111295472939714
27.98,0,0,0,0,0,-75.671191551744,740.394278635095,104.81935619481,0.190452182021702,-0.0108292497720628
27.985,0,0,0,0,0,-78.3312530847768,752.485941153379,105.584678315199,0.192541352671343,-0.0105364638862575
27.99,0,0,0,0,0,-81.5345542226498,762.911310412515,106.394055741162,0.194736152930006,-0.010262655389873
27.995,0,0,0,0,0,-85.2849529326052,771.269848182838,106.938625876443,0.197026946014485,-0.010013999652374
28,0,0,0,0,0,-89.7060317277917,777.420158000456,106.934705676119,0.199411665659527,-0.00979551436628334
28.005,0,0,0,0,0,-94.9812141644649,781.458801830778,106.196668618421,0.201888384366766,-0.0096076743351885
28.01,0,0,0,0,0,-101.246493407564,783.62207484579,104.677969431188,0.20444987622547,-0.00945380361392534
28.015,0,0,0,0,0,-108.479515455984,784.149291550155,102.475208824156,0.207080309134626,-0.00933678468617671
28.02,5.4364294002632,2.53150566265135,-4.85876093939267,0.245816419050607,-0.0266981829597439,-116.431387601615,783.152112759586,99.800311272231,0.20974978231694,-0.00926346473181816
28.025,-2.88724721705047,29.9255948315538,-2.59803675443581,0.247278549834694,-0.0265021548766722,-124.630056774999,780.52875374777,96.9325393051029,0.212421191074168,-0.00924212147177794
28.03,-4.49196044892211,41.4310421423383,0.0511338628934226,0.245725247935812,-0.0252979011306476,-132.456033075108,775.945688932888,94.1631691503676,0.215051217268283,-0.00928244549624679
28.035,-7.6312164902712,55.8578148108799,4.00894822040136,0.241784747096102,-0.0232703276622281,-139.266858472422,768.88725049006,91.7438509419815,0.217596241572608,-0.00940002370219517
28.04,-13.2105095965059,74.2467723428098,8.98742912610907,0.236489299023194,-0.0207756654861626,-144.53447185657,758.756177163303,89.8476837759522,0.220020838917095,-0.00960817006535208
28.045,-21.9989568067709,97.5475610187046,14.5986677503137,0.23096099334892,-0.0182144965177926,-147.956594195119,744.988195171839,88.5471515934512,0.222293318398103,-0.0099226439307305
28.05,-34.3276899514278,126.286216504591,20.4603387191905,0.225994557443149,-0.0158822164151324,-149.510897818824,727.14434618736,87.8092313911029,0.224389500385918,-0.0103563001400415
28.055,-49.8837811563531,160.364443332236,26.2744911731835,0.221926501096606,-0.013923295354286,-149.436100758826,704.961197315574,87.5043545729383,0.226293484133926,-0.0109171231835585
28.06,-67.7063841125464,199.074440584163,31.8676313002719,0.218747701493249,-0.0123670987267257,-148.144521600672,678.361284210599,87.4262560251697,0.227998397034875,-0.0116050979794657
28.065,-86.4076096049814,241.319753936657,37.1948354997889,0.216282607527202,-0.0111881892319801,-146.093246596248,647.44270541245,87.3194068442398,0.229501969709032,-0.0124110601618126
