time,hip_flexion_l_power,hip_adduction_l_power,hip_rotation_l_power,knee_angle_l_power,ankle_angle_l_power,subtalar_angle_l_power,hip_flexion_r_power,hip_adduction_r_power,hip_rotation_r_power,knee_angle_r_power,ankle_angle_r_power,subtalar_angle_r_power
91.62,NaN,NaN,NaN,NaN,NaN,NaN,-0.266958273542709,0.00632070811625685,-0.00106538611801627,-0.00346474574530478,-0.00208186661574439,0.000131965594522511
91.625,NaN,NaN,NaN,NaN,NaN,NaN,-0.25457059934422,0.0062237094759991,-0.000926710225940983,-0.00298835592182512,-0.0021564323978929,0.000130105556153196
91.63,NaN,NaN,NaN,NaN,NaN,NaN,-0.244972068399355,0.00597760109649254,-0.000802078141852841,-0.00242124706020608,-0.00245113691266973,0.000150358011850453
91.635,NaN,NaN,NaN,NaN,NaN,NaN,-0.236146346699212,0.00558598494248877,-0.000685047386317545,-0.00190209053454056,-0.00294574057683865,0.000186418800278957
91.64,NaN,NaN,NaN,NaN,NaN,NaN,-0.228114146952029,0.00505748387369198,-0.000578203335124246,-0.00141953627803959,-0.00365514503706081,0.000228611597429687
91.645,NaN,NaN,NaN,NaN,NaN,NaN,-0.221174610329216,0.00441094216236349,-0.000483833241230358,-0.000980653611055652,-0.00457170426254106,0.000255953883687576
91.65,NaN,NaN,NaN,NaN,NaN,NaN,-0.215702928839196,0.00367500487348524,-0.000403893171928338,-0.000594321698710438,-0.00565823155073255,0.000235077107124937
91.655,NaN,NaN,NaN,NaN,NaN,NaN,-0.211908296803565,0.00288678187479262,-0.000339944418776912,-0.000239824330682076,-0.00684226137491352,0.000120774162574055
91.66,NaN,NaN,NaN,NaN,NaN,NaN,-0.209913504066364,0.00208963874854162,-0.000293055445170862,0.000100522980974912,-0.00801272437155387,-0.000141423728792907
91.665,NaN,NaN,NaN,NaN,NaN,NaN,-0.209867172261513,0.00133024598234405,-0.000263673926413486,0.000434650968365355,-0.00902026243793816,-0.000610415788712676
91.67,NaN,NaN,NaN,NaN,NaN,NaN,-0.211044826238742,0.000655099389279768,-0.000251482365198284,0.000760304498649816,-0.00968234245523339,-0.00134247205596464
91.675,NaN,NaN,NaN,NaN,NaN,NaN,-0.212878510040163,0.000106789258539571,-0.000255258795429085,0.00106205711211381,-0.00979409393121202,-0.00238227854466592
91.68,NaN,NaN,NaN,NaN,NaN,NaN,-0.216619295887883,-0.000279665008943808,-0.000272769912584585,0.00133681377519198,-0.00914538564920951,-0.00375275482451685
91.685,NaN,NaN,NaN,NaN,NaN,NaN,-0.222099703847751,-0.000480090056632425,-0.000300726468013567,0.00156506091435708,-0.00754407755674949,-0.00544463424551397
91.69,NaN,NaN,NaN,NaN,NaN,NaN,-0.228673730075566,-0.000483744807546344,-0.000334829145491349,0.0017092594277226,-0.00484466905451082,-0.00740706199488974
