time,fp_l_force_x,fp_l_force_y,fp_l_force_z,fp_l_cop_x,fp_l_cop_y,fp_l_cop_z,fp_r_force_x,fp_r_force_y,fp_r_force_z,fp_r_cop_x,fp_r_cop_y,fp_r_cop_z
92.875,23.36089,610.3287,-16.66098,-5.326739,0.6522067,-1.16855,0,0,0,0,0,0
92.88,21.98408,609.1523,-20.55603,-5.325922,0.6522546,-1.166383,0,0,0,0,0,0
92.885,20.53479,608.5598,-24.10122,-5.325122,0.6522996,-1.164345,0,0,0,0,0,0
92.89,19.14988,608.3795,-27.23601,-5.324365,0.652341,-1.16247,0,0,0,0,0,0
92.895,17.97872,608.4817,-29.93921,-5.323678,0.652378,-1.160789,0,0,0,0,0,0
92.9,17.14743,608.7685,-32.22512,-5.323085,0.6524104,-1.159323,0,0,0,0,0,0
92.905,16.72784,609.1517,-34.13755,-5.3226,0.6524376,-1.15809,0,0,0,0,0,0
92.91,16.71982,609.5215,-35.742,-5.32223,0.6524594,-1.157105,0,0,0,0,0,0
92.915,17.05326,609.7154,-37.11518,-5.321972,0.6524754,-1.156381,0,0,0,0,0,0
92.92,17.61055,609.4969,-38.33045,-5.321816,0.6524854,-1.155932,0,0,0,0,0,0
92.925,18.26406,608.556,-39.43886,-5.321751,0.6524888,-1.155777,0,0,0,0,0,0
92.93,18.91765,606.5425,-40.44754,-5.321768,0.652485,-1.155943,0,0,0,0,0,0
92.935,19.53882,603.1342,-41.29936,-5.321867,0.6524734,-1.156461,0,0,0,0,0,0
92.94,20.17018,598.1298,-41.86009,-5.322059,0.6524531,-1.157363,0,0,0,0,0,0
92.945,20.91493,591.5455,-41.92095,-5.322359,0.6524235,-1.158678,0,0,0,0,0,0
92.95,21.89998,583.6841,-41.22358,-5.322784,0.6523843,-1.160424,0,0,0,0,0,0
92.955,23.22859,575.1491,-39.51037,-5.323346,0.6523358,-1.162592,0,0,0,0,0,0
92.96,24.93854,566.7861,-36.59422,-5.324042,0.6522788,-1.165139,0,0,0,0,0,0
92.965,26.98032,559.5552,-32.43153,-5.324851,0.6522153,-1.16798,0,0,0,0,0,0
92.97,29.22322,554.3639,-27.17622,-5.32573,0.6521482,-1.170987,0,0,0,0,0,0
92.975,31.48833,551.907,-21.19398,-5.326625,0.6520809,-1.174003,0,0,0,0,0,0
92.98,33.59819,552.556,-15.0266,-5.327483,0.652017,-1.176868,0,0,0,0,0,0
92.985,35.426,556.3233,-9.312189,-5.328262,0.6519596,-1.179443,0,0,0,0,0,0
92.99,36.92685,562.8911,-4.681132,-5.328943,0.6519106,-1.181641,0,0,0,0,0,0
92.995,38.13954,571.6828,-1.652525,-5.32953,0.6518707,-1.183435,0,0,0,0,0,0
93,39.15955,581.9508,-0.5518925,-5.330041,0.651839,-1.184864,0,0,0,0,0,0
93.005,40.09516,592.8685,-1.461802,-5.330507,0.6518137,-1.186014,0,0,0,0,0,0
93.01,41.02518,603.6231,-4.208011,-5.330958,0.6517918,-1.187011,0,0,0,0,0,0
93.015,41.97519,613.5109,-8.378448,-5.331419,0.6517702,-1.187996,0,0,0,0,0,0
93.02,42.9197,622.0269,-13.3715,-5.331905,0.6517457,-1.18911,0,0,0,0,0,0
93.025,43.80571,628.9349,-18.47104,-5.332425,0.6517155,-1.190475,0,0,0,0,0,0
93.03,44.58329,634.2972,-22.94459,-5.332977,0.6516776,-1.19218,0,0,0,0,0,0
93.035,45.22749,638.4464,-26.15528,-5.333553,0.6516308,-1.194273,0,0,0,0,0,0
93.04,45.74275,641.896,-27.66874,-5.334139,0.6515752,-1.196747,0,0,0,0,0,0
93.045,46.15262,645.2055,-27.32827,-5.33472,0.6515122,-1.199546,0,0,0,0,0,0
93.05,46.48622,648.8401,-25.27304,-5.335281,0.6514439,-1.202573,0,0,0,0,0,0
93.055,46.77407,653.0721,-21.8884,-5.335813,0.6513729,-1.205712,0,0,0,0,0,0
93.06,47.05809,657.9558,-17.69977,-5.336316,0.6513019,-1.208849,0,0,0,0,0,0
93.065,47.40926,663.3836,-13.24154,-5.336795,0.6512329,-1.211897,0,0,0,0,0,0
93.07,47.93841,669.1937,-8.941813,-5.337261,0.6511672,-1.214801,0,0,0,0,0,0
93.075,48.78706,675.2868,-5.059129,-5.337724,0.6511053,-1.217537,0,0,0,0,0,0
93.08,50.09422,681.705,-1.688074,-5.338186,0.6510474,-1.220099,0,0,0,0,0,0
93.085,51.94768,688.6462,1.175267,-5.338642,0.6509936,-1.222484,0,0,0,0,0,0
93.09,54.33871,696.4085,3.539796,-5.339075,0.6509441,-1.224679,0,0,0,0,0,0
93.095,57.14073,705.2871,5.339611,-5.339463,0.6508994,-1.226661,0,0,0,0,0,0
93.1,60.12489,715.4621,6.402546,-5.339784,0.65086,-1.228408,0,0,0,0,0,0
93.105,63.01074,726.9193,6.480409,-5.340026,0.650826,-1.229907,0,0,0,0,0,0
93.11,65.53605,739.4285,5.328447,-5.340187,0.6507974,-1.231169,0,0,0,0,0,0
93.115,67.52225,752.581,2.80259,-5.34028,0.6507733,-1.232227,0,0,0,0,0,0
93.12,68.91317,765.8633,-1.062777,-5.340325,0.6507524,-1.233136,0,0,0,0,0,0
93.125,69.77476,778.738,-6.026803,-5.340348,0.6507335,-1.233963,0,0,0,0,0,0
93.13,70.25676,790.7029,-11.67726,-5.34037,0.6507149,-1.234772,0,0,0,0,0,0
93.135,70.52984,801.3145,-17.52003,-5.340409,0.6506954,-1.235622,0,0,0,0,0,0
93.14,70.72046,810.1753,-23.09376,-5.340473,0.6506742,-1.236552,0,0,0,0,0,0
93.145,70.86658,816.9052,-28.07017,-5.34056,0.6506506,-1.237585,0,0,0,0,0,0
93.15,70.91043,821.1258,-32.30517,-5.340663,0.6506247,-1.238723,0,0,0,0,0,0
93.155,70.7298,822.4802,-35.82449,-5.340769,0.6505966,-1.239952,-5.926706,0,2.207705,-5.069464,0.4912966,-1.529197
93.16,70.195,820.6898,-38.75323,-5.340864,0.650567,-1.241249,-9.546119,32.75409,4.026854,-5.070604,0.4913099,-1.528639
93.165,69.22847,815.6232,-41.22101,-5.340938,0.6505365,-1.242583,-13.14667,48.35486,6.008311,-5.072637,0.4913583,-1.526554
93.17,67.84417,807.3437,-43.2834,-5.340983,0.6505058,-1.243921,-16.13982,66.2742,7.846648,-5.075231,0.4914308,-1.523419
93.175,66.15192,796.1074,-44.89252,-5.341001,0.6504757,-1.245233,-18.03608,86.15218,9.233914,-5.078175,0.4915207,-1.51952
93.18,64.32471,782.3072,-45.92757,-5.340997,0.6504466,-1.246496,-18.58398,107.796,9.939533,-5.081308,0.4916223,-1.515112
93.185,62.54061,766.3759,-46.26845,-5.340981,0.6504191,-1.247689,-17.85078,131.2211,9.887695,-5.084499,0.4917295,-1.510457
93.19,60.91895,748.6782,-45.87612,-5.340964,0.6503936,-1.248798,-16.21662,156.6074,9.213812,-5.087648,0.4918365,-1.505811
93.195,59.47313,729.4235,-44.84148,-5.34095,0.6503702,-1.249812,-14.277,184.1927,8.271333,-5.09069,0.491938,-1.501401
93.2,58.0972,708.6271,-43.38005,-5.340942,0.6503491,-1.250727,-12.6794,214.1577,7.565234,-5.093591,0.4920307,-1.497382
93.205,56.59274,686.1308,-41.77377,-5.340934,0.6503303,-1.251545,-11.94583,246.5604,7.619047,-5.096357,0.4921131,-1.493812
93.21,54.72824,661.68,-40.28233,-5.340923,0.6503134,-1.252277,-12.33925,281.3437,8.822011,-5.099035,0.4921861,-1.490656
93.215,52.31129,635.0329,-39.05824,-5.340906,0.6502981,-1.252941,-13.81385,318.3875,11.32208,-5.101696,0.492252,-1.487814
93.22,49.24875,606.07,-38.09615,-5.340884,0.6502837,-1.253562,-16.05717,357.5503,15.01013,-5.104412,0.4923135,-1.485169
93.225,45.5756,574.8693,-37.23343,-5.340862,0.6502699,-1.254159,-18.59985,398.6556,19.59162,-5.107226,0.4923724,-1.48264
93.23,41.4454,541.7276,-36.2014,-5.340849,0.6502564,-1.254748,-20.94991,441.4227,24.69937,-5.110126,0.4924293,-1.480201
93.235,37.08892,507.1233,-34.71001,-5.340849,0.6502429,-1.255334,-22.7101,485.37,29.99271,-5.113053,0.4924837,-1.477878
93.24,32.75745,471.645,-32.53789,-5.340867,0.6502296,-1.255914,-23.65808,529.7328,35.21215,-5.115916,0.4925342,-1.475724
93.245,28.66935,435.9105,-29.59819,-5.3409,0.6502166,-1.25648,-23.78883,573.4204,40.19157,-5.118619,0.4925797,-1.473786
93.25,24.97327,400.5007,-25.96319,-5.340944,0.6502044,-1.257014,-23.32132,615.0357,44.84635,-5.121069,0.4926194,-1.472096
93.255,21.73397,365.911,-21.84622,-5.340987,0.6501935,-1.257494,-22.66372,652.9787,49.15161,-5.123192,0.4926533,-1.470657
93.26,18.93901,332.5252,-17.55236,-5.341019,0.6501843,-1.257895,-22.33248,685.643,53.11564,-5.124933,0.4926816,-1.469452
93.265,16.51978,300.6101,-13.41354,-5.341034,0.6501775,-1.258192,-22.83674,711.6826,56.75054,-5.126265,0.4927052,-1.468447
93.27,14.37844,270.3329,-9.723809,-5.341032,0.6501733,-1.258374,-24.55832,730.29,60.04634,-5.127187,0.492725,-1.467597
93.275,12.41238,241.7957,-6.686765,-5.341024,0.6501717,-1.258444,-27.66316,741.4137,62.95787,-5.127722,0.4927421,-1.466851
93.28,10.53097,215.0731,-4.384545,-5.341019,0.6501721,-1.258426,-32.07037,745.8507,65.41031,-5.127916,0.4927579,-1.466158
93.285,8.664366,190.2394,-2.774031,-5.341034,0.6501734,-1.258373,-37.48593,745.1705,67.32194,-5.127834,0.4927734,-1.465473
93.29,6.768035,167.3801,-1.711442,-5.341085,0.6501734,-1.258377,-43.48715,741.4696,68.63654,-5.127555,0.4927892,-1.464762
93.295,4.827835,146.5902,-0.9992177,-5.341198,0.6501695,-1.25856,-49.62664,736.9997,69.35527,-5.127165,0.4928059,-1.464015
93.3,2.86748,127.9564,-0.4418188,-5.341399,0.6501584,-1.25906,-55.52129,733.7616,69.55757,-5.126743,0.4928229,-1.463248
93.305,0.9541886,111.5217,0.1060209,-5.341716,0.6501378,-1.259987,-60.90159,733.1733,69.40318,-5.126351,0.4928395,-1.462502
93.31,-0.8054136,97.23278,0.7115555,-5.342164,0.6501071,-1.26137,-65.61583,735.8981,69.11361,-5.12603,0.4928543,-1.461836
93.315,-2.284027,84.89022,1.361601,-5.342737,0.6500681,-1.263124,-69.60087,741.8652,68.93686,-5.125798,0.4928663,-1.4613
93.32,-3.364093,74.12945,1.981912,-5.343402,0.6500255,-1.265041,-72.83826,750.4536,69.10128,-5.125662,0.4928746,-1.460929
93.325,-3.969856,64.4554,2.469969,-5.344097,0.6499859,-1.266832,-75.31248,760.7672,69.7639,-5.125627,0.4928792,-1.460725
93.33,-4.089419,55.33421,2.73167,-5.34474,0.6499559,-1.268201,-76.98211,771.9164,70.96061,-5.125701,0.4928808,-1.460657
93.335,-3.77957,46.32296,2.713084,-5.345245,0.6499409,-1.268906,-77.77071,783.2315,72.57113,-5.125899,0.4928806,-1.460668
93.34,-3.153257,37.20106,2.419406,-5.345538,0.6499444,-1.268785,-77.57992,794.3612,74.31555,-5.126243,0.4928806,-1.460679
93.345,-2.35524,28.057,1.915632,-5.34556,0.649969,-1.267717,-76.32121,805.2467,75.7938,-5.12675,0.4928826,-1.460606
93.35,0,0,0,0,0,0,-73.95685,815.9982,76.56537,-5.127433,0.4928884,-1.460369
93.355,0,0,0,0,0,0,-70.53739,826.7286,76.24989,-5.128287,0.4928992,-1.459914
93.36,0,0,0,0,0,0,-66.22381,837.4032,74.61954,-5.129294,0.4929156,-1.459215
93.365,0,0,0,0,0,0,-61.28631,847.7535,71.65629,-5.130423,0.4929374,-1.458285
93.37,0,0,0,0,0,0,-56.07776,857.2769,67.55726,-5.13163,0.4929634,-1.457166
93.375,0,0,0,0,0,0,-50.9868,865.3144,62.68745,-5.132869,0.4929924,-1.455918
93.38,0,0,0,0,0,0,-46.38102,871.1804,57.49374,-5.134092,0.4930227,-1.454612
93.385,0,0,0,0,0,0,-42.55349,874.3051,52.40556,-5.135259,0.4930529,-1.453309
93.39,0,0,0,0,0,0,-39.6854,874.3527,47.75036,-5.136335,0.4930819,-1.452054
93.395,0,0,0,0,0,0,-37.83251,871.2901,43.70594,-5.137295,0.4931091,-1.450877
93.4,0,0,0,0,0,0,-36.93624,865.3979,40.2975,-5.138126,0.4931343,-1.449783
93.405,0,0,0,0,0,0,-36.85233,857.2291,37.43163,-5.138821,0.4931577,-1.448769
93.41,0,0,0,0,0,0,-37.38568,847.5277,34.94947,-5.139385,0.4931794,-1.447822
93.415,0,0,0,0,0,0,-38.32117,837.1176,32.68025,-5.139831,0.4931998,-1.446931
93.42,0,0,0,0,0,0,-39.4454,826.7738,30.48204,-5.140177,0.493219,-1.446092
93.425,0,0,0,0,0,0,-40.56007,817.1005,28.26356,-5.140448,0.4932369,-1.445307
93.43,0,0,0,0,0,0,-41.49088,808.4408,25.9862,-5.140668,0.4932534,-1.444586
93.435,0,0,0,0,0,0,-42.09708,800.8482,23.65179,-5.14086,0.4932681,-1.443941
93.44,0,0,0,0,0,0,-42.28263,794.1278,21.28422,-5.141045,0.493281,-1.443372
93.445,0,0,0,0,0,0,-42.00552,787.9381,18.91273,-5.141238,0.4932924,-1.442873
93.45,0,0,0,0,0,0,-41.27989,781.9195,16.56121,-5.141451,0.4933027,-1.442424
93.455,0,0,0,0,0,0,-40.16896,775.8058,14.24414,-5.141689,0.4933124,-1.442003
93.46,0,0,0,0,0,0,-38.7703,769.4853,11.9675,-5.141954,0.4933219,-1.441587
93.465,0,0,0,0,0,0,-37.19704,762.9939,9.732065,-5.142243,0.4933317,-1.441163
93.47,0,0,0,0,0,0,-35.55882,756.4515,7.536135,-5.142547,0.4933417,-1.440728
93.475,0,0,0,0,0,0,-33.94614,749.9727,5.375774,-5.142851,0.4933518,-1.44029
93.48,0,0,0,0,0,0,-32.42124,743.5891,3.242922,-5.14314,0.4933616,-1.439864
93.485,0,0,0,0,0,0,-31.01676,737.2125,1.123977,-5.143397,0.4933709,-1.439461
93.49,0,0,0,0,0,0,-29.74102,730.6503,-0.998384,-5.143609,0.4933793,-1.439094
93.495,0,0,0,0,0,0,-28.58795,723.6637,-3.139271,-5.143764,0.4933867,-1.438769
93.5,0,0,0,0,0,0,-27.54852,716.0428,-5.302895,-5.143856,0.4933931,-1.43849
93.505,0,0,0,0,0,0,-26.62073,707.6728,-7.473729,-5.143878,0.4933982,-1.438263
93.51,0,0,0,0,0,0,-25.81547,698.567,-9.610878,-5.143827,0.493402,-1.438095
93.515,0,0,0,0,0,0,-25.15729,688.861,-11.64892,-5.143698,0.4934042,-1.437996
93.52,0,0,0,0,0,0,-24.68004,678.7733,-13.50659,-5.143492,0.4934044,-1.437979
93.525,0,0,0,0,0,0,-24.41906,668.5496,-15.10143,-5.143212,0.4934025,-1.438054
93.53,0,0,0,0,0,0,-24.40178,658.4087,-16.36632,-5.142864,0.4933984,-1.438229
93.535,0,0,0,0,0,0,-24.63897,648.5063,-17.26352,-5.14246,0.4933919,-1.438504
93.54,0,0,0,0,0,0,-25.11897,638.9275,-17.79247,-5.142016,0.4933833,-1.438873
93.545,0,0,0,0,0,0,-25.80714,629.7065,-17.98847,-5.141549,0.4933728,-1.439323
93.55,0,0,0,0,0,0,-26.6502,620.8659,-17.91219,-5.141076,0.4933609,-1.439839
93.555,0,0,0,0,0,0,-27.58328,612.4566,-17.63398,-5.140617,0.4933478,-1.440402
93.56,0,0,0,0,0,0,-28.53716,604.5841,-17.21961,-5.14019,0.4933341,-1.440998
93.565,0,0,0,0,0,0,-29.44448,597.4122,-16.72274,-5.139817,0.4933199,-1.441617
93.57,0,0,0,0,0,0,-30.24482,591.1452,-16.1849,-5.139515,0.4933054,-1.442248
93.575,0,0,0,0,0,0,-30.88881,585.9958,-15.63943,-5.139299,0.4932909,-1.442887
93.58,0,0,0,0,0,0,-31.34133,582.1498,-15.11546,-5.139177,0.4932763,-1.443527
93.585,0,0,0,0,0,0,-31.58342,579.7343,-14.6402,-5.13915,0.493262,-1.444162
93.59,0,0,0,0,0,0,-31.61232,578.7961,-14.24055,-5.139215,0.493248,-1.444782
93.595,0,0,0,0,0,0,-31.43926,579.2909,-13.94529,-5.139365,0.4932347,-1.445377
93.6,0,0,0,0,0,0,-31.08595,581.0807,-13.78726,-5.139592,0.4932222,-1.445934
93.605,0,0,0,0,0,0,-30.58114,583.9414,-13.80354,-5.139886,0.4932109,-1.446444
93.61,0,0,0,0,0,0,-29.95822,587.5775,-14.03079,-5.140233,0.4932008,-1.446899
93.615,0,0,0,0,0,0,-29.25442,591.6479,-14.49468,-5.140614,0.4931919,-1.447305
93.62,0,0,0,0,0,0,-28.5107,595.8019,-15.19474,-5.141005,0.4931838,-1.447675
93.625,0,0,0,0,0,0,-27.77131,599.7215,-16.08921,-5.141377,0.4931759,-1.448038
93.63,0,0,0,0,0,0,-27.08183,603.1649,-17.08628,-5.141704,0.4931672,-1.448428
93.635,0,0,0,0,0,0,-26.48538,605.9985,-18.04761,-5.141964,0.493157,-1.448889
93.64,0,0,0,0,0,0,-26.01708,608.2055,-18.80705,-5.142145,0.4931443,-1.449456
93.645,0,0,0,0,0,0,-25.69767,609.8673,-19.20284,-5.142246,0.4931285,-1.450157
93.65,0,0,0,0,0,0,-25.52864,611.1217,-19.11605,-5.142278,0.4931095,-1.451002
93.655,0,0,0,0,0,0,-25.49165,612.1167,-18.50426,-5.142259,0.4930874,-1.45198
93.66,0,0,0,0,0,0,-25.55411,612.9761,-17.41885,-5.142211,0.4930628,-1.453065
93.665,0,0,0,0,0,0,-25.67962,613.7896,-15.99806,-5.142154,0.4930368,-1.454216
93.67,0,0,0,0,0,0,-25.84037,614.6221,-14.43566,-5.142099,0.4930101,-1.455396
93.675,0,0,0,0,0,0,-26.0272,615.5312,-12.93392,-5.142047,0.4929833,-1.45658
93.68,0,0,0,0,0,0,-26.25371,616.5776,-11.65501,-5.141983,0.4929567,-1.457758
93.685,0,0,0,0,0,0,-26.55249,617.8201,-10.6857,-5.141884,0.4929298,-1.458945
93.69,0,0,0,0,0,0,-26.96409,619.2953,-10.02523,-5.141721,0.4929021,-1.460169
93.695,0,0,0,0,0,0,-27.52162,620.9926,-9.59761,-5.141472,0.4928727,-1.461463
93.7,0,0,0,0,0,0,-28.23554,622.8386,-9.281165,-5.14112,0.492841,-1.462855
93.705,0,0,0,0,0,0,-29.08412,624.7052,-8.943152,-5.140664,0.4928067,-1.46436
93.71,0,0,0,0,0,0,-30.01408,626.4427,-8.467715,-5.14011,0.4927698,-1.465978
93.715,0,0,0,0,0,0,-30.95372,627.9304,-7.769211,-5.139474,0.4927306,-1.467696
93.72,0,0,0,0,0,0,-31.83597,629.1291,-6.789848,-5.138773,0.4926895,-1.469494
93.725,0,0,0,0,0,0,-32.62375,630.1217,-5.488065,-5.138026,0.4926471,-1.471352
93.73,0,0,0,0,0,0,-33.32828,631.1325,-3.828502,-5.137252,0.4926037,-1.473249
93.735,0,0,0,0,0,0,-34.01326,632.5233,-1.782621,-5.136469,0.49256,-1.475165
93.74,0,0,0,0,0,0,-34.78301,634.7687,0.6571423,-5.135703,0.4925165,-1.477069
93.745,0,0,0,0,0,0,-35.75724,638.4134,3.453175,-5.134981,0.4924743,-1.478916
93.75,0,0,0,0,0,0,-37.03812,644.0173,6.495876,-5.134337,0.4924349,-1.480643
93.755,0,0,0,0,0,0,-38.67707,652.0912,9.583028,-5.133809,0.4923999,-1.482176
93.76,0,0,0,0,0,0,-40.64988,663.0231,12.41366,-5.133433,0.4923712,-1.483436
93.765,0,0,0,0,0,0,-42.84807,677.0037,14.60295,-5.133238,0.4923503,-1.484358
93.77,0,0,0,0,0,0,-45.09116,693.9574,15.72128,-5.133239,0.492338,-1.484901
93.775,0,0,0,0,0,0,-47.15907,713.4966,15.35534,-5.133431,0.4923344,-1.485067
93.78,0,0,0,0,0,0,-48.8371,734.9118,13.18298,-5.13379,0.4923385,-1.484894
93.785,0,0,0,0,0,0,-49.96238,757.2068,9.049436,-5.134273,0.4923486,-1.484459
93.79,0,0,0,0,0,0,-50.46093,779.1793,3.029793,-5.134822,0.4923624,-1.483865
93.795,0,0,0,0,0,0,-50.36775,799.543,-4.537979,-5.135371,0.492377,-1.483234
93.8,0,0,0,0,0,0,-49.82646,817.0844,-13.06296,-5.135853,0.4923896,-1.482691
93.805,0,0,0,0,0,0,-49.06812,830.8339,-21.76137,-5.136205,0.4923974,-1.482355
93.81,0,0,0,0,0,0,-48.37122,840.2225,-29.76354,-5.136377,0.4923982,-1.482325
93.815,0,0,0,0,0,0,-48.00891,845.1813,-36.25189,-5.136338,0.4923903,-1.482673
93.82,0,0,0,0,0,0,-48.19365,846.148,-40.6031,-5.136082,0.4923729,-1.483434
93.825,0,0,0,0,0,0,-49.03187,843.9718,-42.50358,-5.13563,0.4923464,-1.484596
93.83,0,0,0,0,0,0,-50.50162,839.7376,-42.01098,-5.135024,0.4923119,-1.486106
93.835,0,0,0,0,0,0,-52.4608,834.5626,-39.54563,-5.134327,0.4922716,-1.487871
93.84,0,0,0,0,0,0,-54.68396,829.4173,-35.81115,-5.133604,0.4922282,-1.489773
93.845,0,0,0,0,0,0,-56.91609,825.0133,-31.66131,-5.132917,0.4921845,-1.491687
93.85,0,0,0,0,0,0,-58.92701,821.7667,-27.94344,-5.132313,0.4921431,-1.493501
93.855,0,0,0,0,0,0,-60.55177,819.8237,-25.35315,-5.131819,0.492106,-1.495131
93.86,0,0,0,0,0,0,-61.7084,819.1185,-24.3308,-5.131442,0.4920741,-1.496533
93.865,0,0,0,0,0,0,-62.3919,819.4341,-25.01825,-5.131172,0.4920475,-1.497702
93.87,0,0,0,0,0,0,-62.65095,820.4457,-27.27905,-5.130986,0.4920256,-1.498667
93.875,0,0,0,0,0,0,-62.55903,821.7436,-30.76935,-5.130854,0.492007,-1.499486
93.88,-3.408637,29.94832,0.06667483,-5.36856,0.3339958,-1.8005,-62.19151,822.8466,-35.03574,-5.130741,0.4919902,-1.500226
93.885,-2.573304,47.74902,1.822113,-5.359429,0.3341304,-1.794544,-61.61477,823.2209,-39.61283,-5.130615,0.4919736,-1.500959
93.89,-0.7621011,68.5334,4.522197,-5.352501,0.3342418,-1.789647,-60.8852,822.3131,-44.09912,-5.130449,0.4919557,-1.501745
93.895,1.788215,91.13581,7.956446,-5.34692,0.3343394,-1.785385,-60.0515,819.5896,-48.2022,-5.130221,0.4919356,-1.502631
93.9,4.617343,114.2878,11.70179,-5.342299,0.3344273,-1.781573,-59.1535,814.5721,-51.75487,-5.129917,0.4919125,-1.503645
93.905,7.168804,136.8611,15.2279,-5.338412,0.3345074,-1.778113,-58.21678,806.8616,-54.7082,-5.129526,0.4918861,-1.504803
93.91,8.954638,158.073,18.05491,-5.335108,0.3345812,-1.774943,-57.24899,796.1553,-57.10649,-5.129043,0.4918562,-1.50611
93.915,9.701648,177.6049,19.90572,-5.332269,0.3346495,-1.772019,-56.2436,782.2672,-59.04793,-5.12846,0.4918229,-1.507569
93.92,9.430724,195.6023,20.79594,-5.329808,0.3347129,-1.769319,-55.19105,765.1586,-60.63831,-5.127771,0.4917861,-1.509179
93.925,8.445258,212.5544,21.03159,-5.327666,0.334771,-1.766848,-54.09044,744.9722,-61.95017,-5.126967,0.4917458,-1.510938
93.93,7.236724,229.0858,21.11963,-5.325809,0.3348232,-1.764632,-52.95345,722.0453,-63.00056,-5.126046,0.4917024,-1.512836
93.935,6.343153,245.7245,21.62413,-5.324219,0.3348686,-1.762709,-51.79605,696.8867,-63.75447,-5.125016,0.4916563,-1.514849
93.94,6.208592,262.7157,23.01238,-5.322882,0.3349065,-1.761098,-50.62241,670.1128,-64.14982,-5.1239,0.4916082,-1.516943
93.945,7.084085,279.9429,25.53183,-5.321778,0.3349376,-1.759781,-49.41104,642.3602,-64.13075,-5.122737,0.4915595,-1.519067
93.95,8.989709,296.9854,29.14486,-5.320872,0.3349632,-1.758692,-48.11221,614.2007,-63.67437,-5.121582,0.4915115,-1.521162
93.955,11.73624,313.3019,33.53109,-5.320113,0.3349861,-1.757724,-46.65897,586.0801,-62.80149,-5.120495,0.4914655,-1.523166
93.96,14.99145,328.4912,38.15242,-5.319437,0.3350096,-1.756735,-44.98712,558.2876,-61.57143,-5.11953,0.4914229,-1.525025
93.965,18.36978,342.5463,42.36625,-5.318768,0.3350375,-1.755571,-43.05554,530.9571,-60.06666,-5.118723,0.4913846,-1.526699
93.97,21.52292,356.0067,45.56512,-5.318025,0.3350731,-1.754088,-40.86012,504.0957,-58.37526,-5.11808,0.4913508,-1.528173
93.975,24.21124,369.9321,47.31468,-5.317133,0.335119,-1.752184,-38.43851,477.6341,-56.57577,-5.11758,0.4913215,-1.529458
93.98,26.34129,385.6754,47.45976,-5.316043,0.3351754,-1.74984,-35.86682,451.4914,-54.7265,-5.117183,0.4912959,-1.530581
93.985,27.96269,404.509,46.17133,-5.314749,0.3352403,-1.747142,-33.25042,425.6379,-52.8597,-5.116847,0.4912732,-1.531576
93.99,29.2274,427.2233,43.9187,-5.313298,0.3353091,-1.744282,-30.71021,400.1381,-50.98019,-5.116547,0.4912528,-1.532472
93.995,30.32499,453.8407,41.3691,-5.311778,0.3353758,-1.741498,-28.36527,375.1594,-49.0687,-5.116285,0.4912344,-1.533279
94,31.41493,483.5498,39.23746,-5.310283,0.3354353,-1.739008,-26.31374,350.9426,-47.0893,-5.116093,0.4912183,-1.533983
94.005,32.57831,514.8865,38.12617,-5.308886,0.3354841,-1.736953,-24.6154,327.7436,-44.99943,-5.116018,0.4912053,-1.534557
94.01,33.80406,546.0946,38.39856,-5.307626,0.3355213,-1.73538,-23.28027,305.7648,-42.76072,-5.116107,0.4911961,-1.534969
94.015,35.01139,575.5473,40.11846,-5.306508,0.3355475,-1.734257,-22.26641,285.0983,-40.34893,-5.116377,0.4911909,-1.535204
94.02,36.09589,602.0973,43.06435,-5.305516,0.3355649,-1.733498,-21.48796,265.7004,-37.76179,-5.116802,0.4911896,-1.535277
94.025,36.9792,625.2664,46.8044,-5.304625,0.3355762,-1.732992,-20.83176,247.4053,-35.02354,-5.117309,0.4911907,-1.535243
94.03,37.64418,645.2454,50.80522,-5.30381,0.3355841,-1.732625,-20.1787,229.9761,-32.18407,-5.117795,0.4911923,-1.535185
94.035,38.146,662.7313,54.54493,-5.303058,0.3355911,-1.732299,-19.42531,213.1748,-29.31055,-5.118157,0.4911922,-1.535201
94.04,38.5995,678.6638,57.60633,-5.302368,0.3355989,-1.731945,-18.50131,196.8268,-26.47127,-5.118324,0.4911883,-1.535378
94.045,39.15015,693.9326,59.73482,-5.301751,0.3356082,-1.731534,-17.37973,180.8568,-23.71521,-5.118289,0.4911793,-1.535772
94.05,39.93915,709.1227,60.85528,-5.301223,0.335619,-1.731069,-16.0775,165.2815,-21.05569,-5.11812,0.4911651,-1.536398
94.055,41.0714,724.3516,61.05045,-5.300802,0.3356304,-1.730584,-14.64562,150.1621,-18.46737,-5.117955,0.4911464,-1.537223
94.06,42.59272,739.2358,60.51027,-5.300499,0.3356415,-1.730117,-13.15155,135.5347,-15.90052,-5.117983,0.491125,-1.538171
94.065,44.47929,752.9956,59.46766,-5.300315,0.3356514,-1.729705,-11.65886,121.3453,-13.30839,-5.1184,0.4911034,-1.53914
94.07,46.64055,764.6757,58.13912,-5.300241,0.3356598,-1.729363,-10.21049,107.4253,-10.67724,-5.119356,0.4910841,-1.54002
94.075,48.93408,773.4192,56.68587,-5.300255,0.3356666,-1.729088,-8.820398,93.52623,-8.047779,-5.120923,0.4910691,-1.540726
94.08,51.18906,778.7176,55.20249,-5.30033,0.3356723,-1.728862,-7.47719,79.41949,-5.520068,-5.123079,0.4910596,-1.541207
