time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
91.62,NaN,NaN,NaN,NaN,NaN,NaN,0.22991365896732,-0.0130228862887015,0.00325116308090648,0.0543364476030702,0.0145002581083046,-0.00492720139410439
91.625,NaN,NaN,NaN,NaN,NaN,NaN,0.215488822428689,-0.0141083195339666,0.00282926607262914,0.049256532304547,0.0144684263030454,-0.00487104443041946
91.63,NaN,NaN,NaN,NaN,NaN,NaN,0.201233536028559,-0.0152218257227965,0.002415432536147,0.0442495615972579,0.014447796674479,-0.00481837697266121
91.635,NaN,NaN,NaN,NaN,NaN,NaN,0.187404848439055,-0.0163181056524785,0.00201719909014967,0.0394181555981172,0.0144496141417716,-0.00476967909177723
91.64,NaN,NaN,NaN,NaN,NaN,NaN,0.17424270117871,-0.0173396923285905,0.00164056740335625,0.0348561031514776,0.014483291692118,-0.00472486934250631
91.645,NaN,NaN,NaN,NaN,NaN,NaN,0.161967673816688,-0.0182191583270477,0.00128995154829846,0.0306472446607716,0.014556234980228,-0.00468340314925404
91.65,NaN,NaN,NaN,NaN,NaN,NaN,0.15078036642224,-0.0188813586011271,0.000968207973176825,0.0268653353907852,0.0146738878073595,-0.0046444138041289
91.655,NaN,NaN,NaN,NaN,NaN,NaN,0.140861834677868,-0.0192458647174344,0.000676621688744303,0.0235741785166363,0.0148397623537999,-0.0046068255781211
91.66,NaN,NaN,NaN,NaN,NaN,NaN,0.132374511057807,-0.0192308170212891,0.000415038014160845,0.0208280504635072,0.0150555413438017,-0.00456950253788373
91.665,NaN,NaN,NaN,NaN,NaN,NaN,0.125462136414002,-0.0187582241821364,0.000182423050702783,0.018672604232325,0.0153214671584622,-0.00453149548776478
91.67,NaN,NaN,NaN,NaN,NaN,NaN,0.120248153224001,-0.0177584217026134,-2.23928858930103e-05,0.0171457324589057,0.0156368397594724,-0.00449226688904037
91.675,NaN,NaN,NaN,NaN,NaN,NaN,0.11683392330801,-0.0161725512426119,-0.000200344005350504,0.016277611329239,0.0160002323561687,-0.00445175041268979
91.68,NaN,NaN,NaN,NaN,NaN,NaN,0.115297561663069,-0.0139549138009211,-0.00035217647657463,0.0160898621493915,0.0164094119149577,-0.00441031797035375
91.685,NaN,NaN,NaN,NaN,NaN,NaN,0.115692760393479,-0.0110774899923802,-0.000478494167309966,0.0165943948227979,0.0168612519803091,-0.00436880069463366
