time,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r
92.07,31.40716109,-7.16638817,-10.86707059,-83.31834341,7.03243777,0.24493522,7.97116879,1.02311628,-6.02170258,-20.41512427,4.64580537,-13.01675682
92.075,31.34404887,-6.98971134,-10.63297125,-82.31065298,6.83837599,0.08575279,7.56349901,0.97583969,-6.36191357,-20.05208103,4.52996217,-13.2160136
92.08,31.41078673,-7.05472447,-10.61098125,-81.30276894,6.8103732,0.04807222,7.41002789,1.05103946,-6.40902532,-19.7892991,4.55914019,-13.23537255
92.085,31.45998638,-7.07197016,-10.55837557,-80.23582482,6.74534775,-0.04172933,7.23532539,1.10991038,-6.46584046,-19.50089748,4.56341666,-13.27663581
92.09,31.56108397,-7.1744696,-10.52099694,-79.19966863,6.72369782,-0.07490332,7.19546376,1.22334394,-6.52538633,-19.42174519,4.58942159,-13.30051375
92.095,31.5483162,-7.14759984,-10.51276107,-78.00495774,6.5975207,-0.24630691,6.95710119,1.24386133,-6.58915854,-19.02070916,4.58209894,-13.37108904
92.1,31.42472106,-6.87813398,-10.48983213,-76.72650686,5.89310474,-1.40900605,6.68884986,1.07914841,-6.73698779,-18.79328987,4.35325548,-13.82428751
92.105,31.45833756,-6.9714478,-10.48644679,-75.55422054,5.83371192,-1.46627153,6.60215441,1.19895944,-6.76890508,-18.62976686,4.38730705,-13.85526132
92.11,31.41611245,-6.87084908,-10.49841794,-74.26758468,5.31686935,-2.16644782,6.45007893,1.16476079,-6.78680551,-18.42402047,4.28311295,-14.1300649
92.115,31.42582134,-6.97413836,-10.51368749,-73.04101834,5.22091055,-2.23639565,6.39409404,1.28550456,-6.82154376,-18.32888124,4.32343612,-14.1785466
92.12,31.37442369,-6.843967,-10.56826947,-71.7065892,4.49039359,-3.02457548,6.32846009,1.21849041,-6.82215595,-18.26564055,4.2280902,-14.51850434
92.125,31.42890139,-6.9923009,-10.5389462,-70.50251788,4.46214642,-3.04271177,6.35010315,1.39869868,-6.84500929,-18.27785534,4.2743879,-14.54144163
92.13,31.35545685,-7.03917152,-10.58862171,-69.15968602,4.14307282,-3.20454803,6.23589474,1.49187744,-6.81794018,-18.10498026,4.33231317,-14.64938497
92.135,31.29946056,-6.91112046,-10.69795893,-67.76794037,3.0392444,-4.49154334,6.24422646,1.42673055,-6.73352589,-18.10703837,4.20106289,-15.17186185
92.14,31.2502211,-7.00120951,-10.71476805,-66.46076401,2.77879351,-4.51663223,6.22845035,1.56204266,-6.73389276,-18.12459819,4.27346207,-15.25865875
92.145,31.21889757,-7.03456392,-10.7360252,-65.13991801,2.21230114,-4.67708382,6.24713325,1.65671768,-6.7010018,-18.17421586,4.34776618,-15.44007203
92.15,31.17332713,-6.95147351,-10.85517294,-63.74449332,1.16344461,-5.70819591,6.35074123,1.63270037,-6.59091277,-18.30175913,4.28912843,-15.90916859
92.155,31.15510986,-7.08423268,-10.80231855,-62.48305333,1.07524763,-5.69603091,6.41812548,1.84256924,-6.58858793,-18.46021346,4.34815959,-15.95015893
92.16,31.05286507,-6.98207687,-10.95447319,-61.03690727,-0.31683597,-6.50391167,6.50089091,1.79944971,-6.45560416,-18.58268712,4.40127769,-16.4722248
92.165,31.00337452,-7.04468271,-10.95874215,-59.7409743,-0.98566959,-6.58664267,6.59956469,1.93518734,-6.41530469,-18.81326209,4.52402462,-16.69075628
92.17,30.92138439,-7.09902321,-10.97378992,-58.42725703,-1.55960372,-6.66456296,6.69944012,2.06573958,-6.36504057,-19.05408955,4.64523874,-16.88306884
92.175,30.82303909,-7.14675418,-10.99987781,-57.1144754,-2.10824066,-6.71687988,6.81517706,2.19288789,-6.31454936,-19.35205004,4.77206518,-17.06895147
92.18,30.77523406,-7.05536658,-11.11827356,-55.72876309,-3.58463055,-7.78607195,7.05999214,2.1847653,-6.1195826,-19.68707384,4.80239721,-17.66351115
92.185,30.69300828,-7.08117769,-11.12677015,-54.42443229,-4.39140131,-7.88936595,7.22840155,2.31077386,-6.0404636,-20.03468053,4.95079616,-17.94221452
92.19,30.59007681,-7.14270125,-11.13195381,-53.15875677,-5.05866598,-7.84545937,7.39441064,2.46375226,-5.98249591,-20.44577516,5.13906587,-18.1609593
92.195,30.49035716,-7.15163274,-11.15442451,-51.87175332,-6.01958452,-7.91959285,7.60937214,2.5732038,-5.87482312,-20.88889153,5.35248292,-18.47397973
92.2,30.39490041,-7.06705111,-11.24204654,-50.5325991,-7.23461834,-8.63694446,7.89996001,2.59448499,-5.65160022,-21.3691635,5.44632305,-18.9454278
92.205,30.25510977,-7.13835266,-11.21905374,-49.32080512,-7.59853468,-8.5533082,8.09897153,2.77092865,-5.62346066,-21.90364173,5.59343375,-19.09220765
92.21,30.16423181,-7.12908113,-11.24969143,-48.07752815,-8.77840551,-8.63092747,8.37375688,2.87325666,-5.47501114,-22.42854193,5.87003048,-19.47311606
92.215,30.06731488,-7.09374353,-11.32259922,-46.83087005,-9.81150734,-9.08443402,8.72121224,2.93821541,-5.32389509,-23.05360128,6.02492759,-19.86879014
92.22,29.93718902,-7.13941589,-11.2912379,-45.66817055,-10.55127829,-8.96199259,8.98456431,3.1057611,-5.24814977,-23.67787835,6.28367493,-20.11888865
92.225,29.82674549,-7.08896021,-11.3747463,-44.45427037,-11.53389689,-9.28592466,9.35579966,3.15792269,-5.08459252,-24.35314109,6.48165898,-20.46413782
92.23,29.67943925,-7.1312116,-11.33751195,-43.34734266,-12.21221173,-9.12053449,9.63628298,3.32402185,-5.01594437,-25.05612516,6.75315961,-20.6963986
92.235,29.54104272,-7.08985348,-11.39825815,-42.18585904,-13.10247294,-9.16539018,9.98159267,3.3950962,-4.87289597,-25.74383408,7.02475273,-20.97843686
92.24,29.3707054,-7.12363798,-11.37183849,-41.12935153,-13.5251878,-9.06448656,10.28912281,3.54661379,-4.8249557,-26.53244688,7.2183531,-21.15069285
92.245,29.24304114,-7.09623647,-11.41652312,-40.05538316,-14.53621206,-8.95381061,10.65901927,3.62828819,-4.70825333,-27.29349097,7.59789227,-21.4537377
92.25,29.08267046,-7.10015612,-11.43499491,-39.01520714,-15.09014626,-8.90571273,11.01283902,3.74093958,-4.64851711,-28.09721163,7.83228266,-21.64367251
92.255,28.93502685,-7.07507883,-11.48254424,-38.01073865,-15.80636202,-8.80380605,11.39193168,3.81599863,-4.58306391,-28.92738756,8.14527846,-21.86821504
92.26,28.84620564,-6.95891788,-11.60666484,-36.966213,-16.79500419,-9.17734124,11.89157568,3.79591675,-4.40356374,-29.78577853,8.52862032,-21.98726929
92.265,28.63767762,-7.02480522,-11.51980623,-36.0328399,-16.95552644,-9.08210017,12.14442431,4.00013615,-4.39157348,-30.52246086,8.65062141,-22.07995394
92.27,28.51458883,-6.90339752,-11.65992475,-35.11831585,-17.97957829,-8.80811507,12.61698024,3.94321123,-4.32756,-31.49597261,9.17907728,-22.29166998
92.275,28.30011372,-6.97930342,-11.58651943,-34.22661162,-18.09418113,-8.73919003,12.85853266,4.15204672,-4.33395744,-32.20411309,9.28756861,-22.36696866
92.28,28.1692839,-6.84153412,-11.7361383,-33.38007009,-19.08765996,-8.4046726,13.32431071,4.06833461,-4.29736569,-33.19985097,9.86996176,-22.56546142
92.285,27.96982234,-6.85344179,-11.72687708,-32.59908614,-19.32504628,-8.29898286,13.63295604,4.17705258,-4.30089621,-34.06519912,10.05478751,-22.65083582
92.29,27.82109526,-6.7453111,-11.85419086,-31.76781444,-20.12338496,-8.03650382,14.04123607,4.13438278,-4.27702756,-34.93250057,10.60271349,-22.71566223
92.295,27.60177711,-6.82005777,-11.81545699,-31.01441072,-20.21805079,-7.97720832,14.27888485,4.31324793,-4.32531837,-35.66958812,10.71286685,-22.77038495
92.3,27.46631663,-6.67841807,-11.97252231,-30.30232267,-21.02393454,-7.64513553,14.71495952,4.210189,-4.33072318,-36.64501784,11.32754704,-22.82009437
92.305,27.27710948,-6.68060634,-12.012654,-29.64842737,-21.27686877,-7.51902953,15.01610249,4.27249161,-4.37033189,-37.49745243,11.5688108,-22.85839477
92.31,27.13752752,-6.53684305,-12.21752197,-28.93096629,-21.93420596,-7.37833236,15.44935579,4.15062631,-4.36227251,-38.39599843,12.42717562,-22.28209236
92.315,26.91743299,-6.60773531,-12.2007203,-28.31096936,-22.0402273,-7.29737223,15.6582006,4.30571309,-4.44995329,-39.10931721,12.54760205,-22.35534093
92.32,26.75021472,-6.51891589,-12.32116432,-27.74057736,-22.73511226,-6.89278401,15.9688349,4.25433163,-4.51425903,-39.96662885,13.12169447,-22.46217572
92.325,26.52193713,-6.59356926,-12.33493736,-27.17510376,-22.81950729,-6.8277286,16.16351259,4.39544968,-4.6153859,-40.66343018,13.23758287,-22.51085695
92.33,26.33194197,-6.47687449,-12.55667651,-26.61109344,-23.53425292,-6.42302193,16.47635521,4.28496643,-4.62906539,-41.50103454,13.94495222,-22.43756331
92.335,26.10923232,-6.55950579,-12.58355544,-26.13870016,-23.60761856,-6.37007488,16.65505755,4.42204434,-4.74191643,-42.20179211,14.06202212,-22.47137513
92.34,25.94708756,-6.5545665,-12.72893796,-25.7377645,-24.02099521,-6.13835314,16.92253977,4.4321428,-4.82160861,-43.01211677,14.50084608,-22.51318853
92.345,25.70690033,-6.54741317,-12.90047324,-25.26279018,-24.55358119,-5.85624439,17.11035141,4.44658383,-4.86873011,-43.72480815,15.11312062,-22.36038139
92.35,25.49004875,-6.62634116,-12.96428652,-24.83976847,-24.60993411,-5.81831358,17.25564943,4.56970427,-4.99178607,-44.33651565,15.21859704,-22.38404323
92.355,25.21120359,-6.55903203,-13.25404394,-24.44086811,-25.17271178,-5.59696379,17.45309522,4.4647694,-5.02125988,-45.14949195,16.2573538,-21.59631469
92.36,25.01271074,-6.63449689,-13.35074459,-24.11531971,-25.37457734,-5.49568433,17.61634791,4.56358618,-5.14707886,-45.8090264,16.48066873,-21.68447564
92.365,24.79521667,-6.72075572,-13.49817555,-23.80286834,-25.77956392,-5.31218219,17.75209901,4.66729878,-5.24212573,-46.43465948,16.90421882,-21.73548032
92.37,24.56483866,-6.80820634,-13.57099115,-23.48866453,-25.8403959,-5.28087678,17.8679522,4.78264865,-5.38218017,-47.01690819,17.00277089,-21.77583081
92.375,24.33889213,-6.89397698,-13.68046049,-23.21731692,-25.96930294,-5.22197336,18.0041133,4.87861818,-5.52081014,-47.64888164,17.17325503,-21.83797785
92.38,24.14298058,-7.00237371,-13.93893815,-23.03638948,-26.54402412,-4.99643554,18.14021909,4.97845512,-5.56963977,-48.28646789,17.82787294,-21.8832475
92.385,23.88712151,-7.08423172,-14.11361565,-22.80551797,-26.80263107,-4.91252817,18.23354904,5.06333343,-5.66687001,-48.87641043,18.19119839,-21.80603789
92.39,23.64894374,-7.16287165,-14.26051128,-22.60693893,-26.95391062,-4.86474625,18.3366134,5.14468333,-5.78175479,-49.46969249,18.43593566,-21.80022225
92.395,23.28273473,-7.22557446,-14.48519148,-22.39972656,-27.31680046,-4.8112833,18.32312149,5.19236529,-5.85493989,-50.05019977,19.15239722,-21.26798611
92.4,23.06146812,-7.31397999,-14.59609103,-22.25387866,-27.39859249,-4.78707317,18.42380085,5.28778685,-5.98758592,-50.61212115,19.3407565,-21.32195307
92.405,22.83181076,-7.44799903,-14.72515135,-22.14278984,-27.57623874,-4.73350034,18.501532,5.42390847,-6.11448877,-51.15239956,19.69883006,-21.36145089
92.41,22.58854017,-7.53149188,-14.79271156,-22.0042448,-27.61560119,-4.72024688,18.57408488,5.52037221,-6.25020173,-51.66450548,19.80542736,-21.39138909
92.415,22.34210361,-7.65737994,-14.95407195,-21.94782012,-27.78946582,-4.65929975,18.63513221,5.63903077,-6.36746846,-52.21180782,20.29496856,-21.38887061
92.42,22.09345809,-7.72959121,-15.00718219,-21.83455183,-27.80429982,-4.65206435,18.6981973,5.72506821,-6.49799292,-52.69889062,20.38351157,-21.40574573
92.425,21.84450776,-7.80169685,-15.07643228,-21.75253334,-27.81987635,-4.64237344,18.77306416,5.79915557,-6.6395516,-53.21315112,20.51793916,-21.436531
92.43,21.3689588,-7.8348699,-15.19324176,-21.71137098,-27.74556097,-4.49102317,18.58041547,5.80062738,-6.81132694,-53.7161182,21.55703051,-20.5872896
92.435,21.11852899,-7.89737048,-15.21824351,-21.63687843,-27.73442153,-4.49288739,18.65581728,5.88212991,-6.94295302,-54.19438356,21.62877723,-20.63301201
