time,hip_flexion_l_power,hip_adduction_l_power,hip_rotation_l_power,knee_angle_l_power,ankle_angle_l_power,subtalar_angle_l_power,hip_flexion_r_power,hip_adduction_r_power,hip_rotation_r_power,knee_angle_r_power,ankle_angle_r_power,subtalar_angle_r_power
91.62,NaN,NaN,NaN,NaN,NaN,NaN,-0.235574106176471,0.00632070811625685,-0.00106538611801627,-0.00257656852565593,-0.00208186661574439,0.000131965594522511
91.625,NaN,NaN,NaN,NaN,NaN,NaN,-0.223446525994885,0.0062237094759991,-0.000926710225940983,-0.00222715293035874,-0.0021564323978929,0.000130105556153196
91.63,NaN,NaN,NaN,NaN,NaN,NaN,-0.213573046254652,0.00597760109649254,-0.000802078141852841,-0.00180270983724918,-0.00245113691266973,0.000150358011850453
91.635,NaN,NaN,NaN,NaN,NaN,NaN,-0.204151434577235,0.00558598494248877,-0.000685047386317545,-0.00140541330080069,-0.00294574057683865,0.000186418800278957
91.64,NaN,NaN,NaN,NaN,NaN,NaN,-0.195505275592906,0.00505748387369198,-0.000578203335124246,-0.00104447634468865,-0.00365514503706081,0.000228611597429687
91.645,NaN,NaN,NaN,NaN,NaN,NaN,-0.187932653086742,0.00441094216236349,-0.000483833241230358,-0.00072240786448937,-0.00457170426254106,0.000255953883687576
91.65,NaN,NaN,NaN,NaN,NaN,NaN,-0.181705202098362,0.00367500487348524,-0.000403893171928338,-0.000435300153549315,-0.00565823155073255,0.000235077107124937
91.655,NaN,NaN,NaN,NaN,NaN,NaN,-0.177065617003934,0.00288678187479262,-0.000339944418776912,-0.000174138547620376,-0.00684226137491352,0.000120774162574055
91.66,NaN,NaN,NaN,NaN,NaN,NaN,-0.174222294920537,0.00208963874854162,-0.000293055445170862,7.29312887566116e-05,-0.00801272437155387,-0.000141423728792907
91.665,NaN,NaN,NaN,NaN,NaN,NaN,-0.173340317195522,0.00133024598234405,-0.000263673926413486,0.000317581948199109,-0.00902026243793816,-0.000610415788712676
91.67,NaN,NaN,NaN,NaN,NaN,NaN,-0.174528703194048,0.000655099389279768,-0.000251482365198284,0.000567864178079485,-0.00968234245523339,-0.00134247205596464
91.675,NaN,NaN,NaN,NaN,NaN,NaN,-0.177824714836217,0.000106789258539571,-0.000255258795429085,0.000824790669754045,-0.00979409393121202,-0.00238227854466592
91.68,NaN,NaN,NaN,NaN,NaN,NaN,-0.183176827024286,-0.000279665008943808,-0.000272769912584585,0.00107945192492344,-0.00914538564920951,-0.00375275482451685
91.685,NaN,NaN,NaN,NaN,NaN,NaN,-0.19042867748454,-0.000480090056632425,-0.000300726468013567,0.00131118282836835,-0.00754407755674949,-0.00544463424551397
91.69,NaN,NaN,NaN,NaN,NaN,NaN,-0.199306745985436,-0.000483744807546344,-0.000334829145491349,0.00148724543962426,-0.00484466905451082,-0.00740706199488974
91.695,NaN,NaN,NaN,NaN,NaN,NaN,-0.209414589346657,-0.000294977693301649,-0.000369927068023179,0.00156437541662708,-0.000980771031180023,-0.00954062619236408
91.7,NaN,NaN,NaN,NaN,NaN,NaN,-0.22023611986986,6.61996656312721e-05,-0.000400300785611569,0.00149236305403425,0.00400096347813106,-0.0116942496939904
91.705,NaN,NaN,NaN,NaN,NaN,NaN,-0.231149661509719,0.000564674070640221,-0.000420067888525623,0.001219620027938,0.00990850977809791,-0.0136672041488118
