time,hip_angle_l,hip_angle_l_velocity,hip_angle_l_velocity_filt,knee_angle_l,knee_angle_l_velocity,knee_angle_l_velocity_filt,hip_angle_r,hip_angle_r_velocity,hip_angle_r_velocity_filt,knee_angle_r,knee_angle_r_velocity,knee_angle_r_velocity_filt,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z,insole_l_force_y,insole_l_cop_x,insole_l_cop_z,insole_r_force_y,insole_r_cop_x,insole_r_cop_z
91.67,-19.8592857351094,-9.11128890933644,-17.6133430181563,-59.7307396612651,-138.651140535857,-147.824635489838,-16.4048588283472,73.8896268881416,67.4633575683627,-10.2892216578093,0.938595469515279,-1.48131583739486,3.03441210802952,11.073614800801,1.52525505421867,8.69626915905154,6.02371312211187,34.7777721235897,-8.14334562308279,7.90786070890701,0.673233224221364,-0.818212022859171,10.5466617609286,-102.661884380951,-1.36642539619281,10.5820095467875,-0.139978665716898,12.5377285118734,5.00733216569057,-72.7191320288217,2.57113083355597,11.8574618650815,0.929005452122329,-6.59254533052678,-25.929917152814,-50.0410245003313,0.0297960924516602,12.4102328603546,0.253348953437647,-1.85500044128751,-26.6903190523689,-48.8757780427451,-4.08261435538138,11.9734463706869,2.26053186874348,7.36342330630043,2.81054327041795,-75.9761094724332,NaN,NaN,NaN,0,0,0
91.675,-19.8949573764285,-7.13432826381189,-16.5979649360568,-60.4118982738975,-136.23172252661,-149.979596775354,-16.0287363635139,75.2244929667415,70.262722334372,-10.2822612037086,1.39209082014189,-1.09175382442607,3.08942258371473,11.0712788578982,1.60212622340501,9.43130006685359,6.17316945106653,34.0019117832858,-8.19679617777261,7.84732191727199,0.643368933546442,-0.710598123201126,11.249168184956,-101.028885890044,-1.45278442223291,10.4668237263683,-0.203702279103106,11.7136948023199,4.55219236631676,-73.360581535115,2.48313836772812,11.8817336777163,1.02101922011594,-6.26050545247167,-26.6054355242738,-50.3617028084466,-0.0809320350064616,12.4172099105319,0.265351503238591,-1.4109587706837,-27.2955183554199,-48.7813723315439,-4.24593234135999,12.0127892894377,2.12878159651593,12.1613746439607,4.04107594476831,-74.0307708648441,NaN,NaN,NaN,0,0,0
91.68,-19.9211773716432,-5.24399904293541,-15.1882437925406,-61.0810647691633,-133.833299052891,-150.257691814132,-15.6464958445809,76.4481037864418,72.4544610664234,-10.2734174252988,1.76875568194936,-0.6439148030269,3.15884040711874,11.0359467355102,1.67425715997675,10.2391577659976,6.29578020323315,33.2426891088029,-8.21189380494855,7.79959104558486,0.617868431317061,-0.558628726603955,12.0065221628804,-99.4203443599114,-1.5333393839251,10.3631600737785,-0.268814412680714,10.8567623029442,4.04490612615719,-74.1903355019416,2.40850411091953,11.8642890022297,1.10032757938606,-5.88081515597636,-27.3531976317714,-50.6726456840637,-0.156664638431048,12.3873260690581,0.262260311638839,-0.908210051679336,-27.9633900467338,-48.7656105353904,-4.37210817743565,12.0424582049842,1.98084974363147,17.4868968253829,5.24775232677926,-71.6151871998551,NaN,NaN,NaN,0,0,0
91.685,-19.9386368810488,-3.49190188112833,-13.4880375236239,-61.7385450613447,-131.496058436415,-149.117848916691,-15.2589494989443,77.5092691274006,74.177696768027,-10.2631900250667,2.04548004641802,-0.164881526050029,3.23857471972732,10.9732006522339,1.73986070863781,11.1095214177679,6.37892187785722,32.5144166186076,-8.19560819916424,7.76335665424898,0.597491794169247,-0.357526395568954,12.8053130755498,-97.8583413048637,-1.60785108950589,10.2713048478399,-0.335211449367419,9.97857795683272,3.48257202034182,-75.2067454014221,2.346230125449,11.8112475140965,1.16540466050373,-5.45155332924701,-28.1576495384504,-50.9575120662991,-0.194911833398738,12.326915490202,0.242704303672828,-0.347479462863909,-28.67836753117,-48.8351750221055,-4.45728504454946,12.0710878123579,1.81998606019008,23.2745462488794,6.39198562666145,-68.6914741858565,NaN,NaN,NaN,0,0,0
91.69,-19.9482763862703,-1.92790104430818,-11.5983610399444,-62.3848080642843,-129.252600588037,-146.973072954443,-14.8671781489297,78.3542700029815,75.5461920680937,-10.2521934020951,2.19932459432486,0.31744536059921,3.32478130771553,10.8886582096478,1.79736603879049,12.0298982444946,6.40928317181542,31.8295150319866,-8.15460249136408,7.73724195656567,0.583071165391182,-0.102262114013102,13.6300819101376,-96.3592036615132,-1.67596985063629,10.1911959020965,-0.402486143339539,9.09166797601222,2.8626380817083,-76.4017300635934,2.2954205474292,11.7289839468523,1.21505877163835,-4.97074022368288,-28.9998464069013,-51.1971763461014,-0.19391392470572,12.2424381911154,0.205880140030491,0.270048372019764,-29.4215256393638,-48.9935441314766,-4.49855647207197,12.1064243249339,1.65002445026811,29.4412833663126,7.4332136677788,-65.2242577263552,NaN,NaN,NaN,0,0,0
91.695,-19.9512691451186,-0.598551769646439,-9.61426518074261,-63.0204471681534,-127.127820773933,-144.176354148593,-14.4725335389883,78.9289219883518,76.6440317408206,-10.2411533100848,2.20801840206756,0.775049210216023,3.41396609651369,10.787813801002,1.84545944435328,12.9858361658111,6.37331700167923,31.1983542752249,-8.09515071748464,7.71978684656903,0.575503890243057,0.212224625599572,14.4637099238024,-94.9336566605598,-1.73737522459656,10.1224608332894,-0.469894975515917,8.20935236793497,2.18320386344044,-77.7613136400608,2.25533227109761,11.623982155025,1.24846205585696,-4.4365067349777,-29.8578668672203,-51.3704016873237,-0.152672396906815,12.1403433654133,0.151625563321286,0.942652062969989,-30.1710059828828,-49.2411749074849,-4.49404164916605,12.1550509165244,1.47534165690132,35.8873404682528,8.33004741376851,-61.1825908744124,NaN,NaN,NaN,0,0,0
91.7,-19.9489968589976,0.454457224193848,-7.62304861964092,-63.6461422364645,-125.139013661977,-141.015837318042,-14.0766298800735,79.1807317828209,77.5252022901863,-10.2309010966962,2.05044267771543,1.1803102676824,3.5030689734007,10.6759026573757,1.88311466302453,13.9611904670768,6.2577287290595,30.6291378448643,-8.02315103147038,7.7092808575312,0.575729051954342,0.590771221321772,15.287856453156,-93.5871452681812,-1.79203873325895,10.0643555973812,-0.536363464929184,7.34565485029636,1.44332479056742,-79.2663321605966,2.22540694025472,11.5026961887166,1.26516876839148,-3.84729320096538,-30.707308813395,-51.4545695530377,-0.0709646724577092,12.0269441539764,0.0804657648966229,1.66797609541162,-30.9025264776908,-49.5757645665828,-4.44293454101034,12.2221664928451,1.30078166113642,42.4977185796841,9.04149548979482,-56.5419557829691,NaN,NaN,NaN,0,0,0
91.705,-19.9430179630574,1.19577918805087,-5.70334452930229,-64.2626231413532,-123.296180977853,-137.716326431576,-13.6813246190154,79.0610522116933,78.2158760365921,-10.2223656794787,1.7070834435033,1.50639466117883,3.58952649834289,10.5577899575508,1.90961124276955,14.9384444613349,6.04998130014058,30.1278344630001,-7.94402027160131,7.70385516460758,0.584686945088313,1.03771904586369,16.083436220124,-92.3203017943694,-1.84022952269377,10.015866557882,-0.600522314389767,6.51521589028815,0.643307938993163,-80.8932832514306,2.20528270432589,11.3714175446333,1.26512042212595,-3.2020659239808,-31.5218602625667,-51.4264361029423,0.0506566991457102,11.90830221843,-0.00637372818960605,2.44292098115223,-31.5899673587666,-49.9925780964733,-4.34552555219129,12.311426810498,1.13154083113956,49.1443352868025,9.52820880586244,-51.2862813352974,NaN,NaN,NaN,0,0,0
91.71,-19.9350293034944,1.59773191258882,-3.92472454008942,-64.8706357539017,-121.602522509798,-134.444755759473,-13.2886889388014,78.5271360428634,78.7184173694867,-10.2165634956436,1.16043676701486,1.72756871718671,3.67131250882909,10.4378859739703,1.92453989988848,15.8990827873262,5.73879686706156,29.6981618391037,-7.86261163094024,7.70158462418969,0.603262081755982,1.55663902641641,16.8311260052964,-91.1295331085798,-1.88249816170999,9.97581407745568,-0.660778365079517,5.73321501890782,-0.215010260708536,-82.6152894691619,2.19478560350987,11.236148011754,1.2486366208742,-2.50053697972043,-32.2739368982821,-51.2628862868473,0.210879397229527,11.7901204608084,-0.106992010564714,3.26353105249376,-32.2060237661223,-50.4848283030563,-4.20319457472504,12.424854223016,0.973012128000084,55.6888196933216,9.75369045074414,-45.409895357663,NaN,NaN,NaN,0,0,0
91.715,-19.9268223207495,1.64139654897293,-2.34756145803321,-65.4709111900668,-120.055087232789,-131.317804470798,-12.9009689915551,77.5439894491026,79.0163346761969,-10.2145867360253,0.395351923661326,1.81947239151369,3.74695616032116,10.3200867812752,1.9277944382655,16.8240138475509,5.3146344295925,29.3416276414174,-7.78315787431389,7.70058978705022,0.63221268410937,2.15007171193621,17.5118898029904,-90.0076979157779,-1.91964477028696,9.94294948682949,-0.715414329218272,5.01530536826183,-1.12801284102997,-84.4031423459823,2.19390194603467,11.1024782051443,1.21639126530075,-1.74337142431063,-32.9353753457071,-50.9416581695173,0.407659915330845,11.6776427193809,-0.218876938565231,4.12489167530958,-32.722912388821,-51.0440939899127,-4.01837444526134,12.5628188263425,0.830591107914784,61.9859202087171,9.68542214143346,-38.9193204590672,NaN,NaN,NaN,0,0,0
91.72,-19.920235188113,1.31742652730771,-1.02298202332057,-66.0641389844987,-118.645558886499,-128.41032601753,-12.5205393296492,76.0859323812631,79.0795880086784,-10.2175902321452,-0.600699223987369,1.75937184582084,3.81553762483232,10.2077387417272,1.91955062329949,17.694034996712,4.77012411704244,29.0576322202412,-7.70923836780389,7.69913489281552,0.672091652668652,2.81929574523334,18.1075105126669,-88.9448429615409,-1.95267325985396,9.91604242820214,-0.762707870475554,4.37755896712664,-2.09008549388823,-86.2263919506678,2.2027344867591,10.9754729022255,1.16937490294366,-0.932366065878766,-33.4781682500838,-50.4420132070096,0.638263861072475,11.5755601973685,-0.339006209178712,5.02104804546949,-33.1131168822557,-51.6607617200097,-3.79448428735553,12.7240898670007,0.709451608057589,67.887456406945,9.29586888976673,-31.8348162465495,NaN,NaN,NaN,0,0,0
91.725,-19.917102635777,0.626510467195233,0.00718264494681951,-66.6509447268401,-117.361148468389,-125.76368547698,-12.1498503998006,74.1377859697777,78.8698222659502,-10.2267774041916,-1.83743440927689,1.52639984267932,3.8766625197937,10.1036239157768,1.90023337659816,18.4903306577161,4.10044081740961,28.843636025705,-7.64376774850917,7.69571758759918,0.723165710443621,3.56413564820508,18.60111493844,-87.9289669910724,-1.98273512949085,9.89395645775621,-0.801058320764118,3.83641642294155,-3.09344188520014,-88.0544458896377,2.22144648867685,10.8595655303029,1.10884518244736,-0.0705856315648165,-33.8752240833731,-49.745332643184,0.899316359275788,11.4879256330085,-0.463979473352608,5.94495673886237,-33.3501540350449,-52.3244767019209,-3.5358330812878,12.9059524376356,0.61430413460031,73.2467092169683,8.56333672671894,-24.1915695627042,NaN,NaN,NaN,0,0,0
91.73,-19.9192053922938,-0.420551303349623,0.710480483129136,-67.2318725503515,-116.185564702047,-123.393439211402,-11.7913722678894,71.6956263821068,78.3452263778122,-10.2433856927239,-3.3216577064511,1.10178404399857,3.93041711263629,10.0099628134109,1.87047466466962,19.194989937443,3.30360276767887,28.6953919679085,-7.58900375006449,7.68914604963314,0.785340518725795,4.3828163092162,18.9776775619726,-86.946782802835,-2.01106763243198,9.87571150041589,-0.829108340134615,3.4086300227412,-4.12799909199733,-89.8576424370433,2.25019873757454,10.7584653914705,1.03626849943139,0.837554705747736,-34.1011316195035,-48.8356256025323,1.18686095767517,11.418077586446,-0.590172382869752,6.88847890675198,-33.409340223187,-53.0245886881225,-3.24749514183256,13.1043811623022,0.549154176214082,77.9231065071304,7.47267248005247,-16.040439888901,NaN,NaN,NaN,0,0,0
91.735,-19.9282212713386,-1.80317580897573,1.06394270495118,-67.8073727132057,-115.100032570944,-121.296053148459,-11.4475369187534,68.7670698272555,77.4648221197169,-10.2686718851529,-5.05723848580073,0.469057553324196,3.97730731757556,9.92843057711583,1.83106531668036,19.791527008176,2.38068420031742,28.607239316752,-7.54657150784288,7.67859947187086,0.858099794891995,5.27186799837435,19.2244875132604,-85.9844506847308,-2.03893193974168,9.86053229009626,-0.845848331723279,3.11118572007728,-5.18131167737019,-91.6082648849776,2.28908513882572,10.6750821477636,0.953256786748429,1.78626724481804,-34.1329066110669,-47.6999404226242,1.49642555186696,11.3685783803621,-0.713901243995253,7.84242076019866,-33.2685358744155,-53.7505793158973,-2.93516088628202,13.314260053841,0.517080098644985,81.787026845225,6.0158078206948,-7.44818009316614,NaN,NaN,NaN,0,0,0
91.74,-19.9456799014225,-3.49172601676491,1.05416666992551,-68.377794361011,-114.084329561162,-119.454545989654,-11.1206815040872,65.3710829333006,76.1920653647932,-10.3038977087502,-7.04516471947018,-0.385756994926341,4.01818530110842,9.86018281353734,1.78290451621562,20.2653849770018,1.33593490914286,28.5724514802852,-7.51750160817879,7.66366848918376,0.940465706932214,6.2260825646523,19.3315626785873,-85.0282605966332,-2.06755700589141,9.84788232454651,-0.85069341110318,2.96118752501042,-6.23857348358882,-93.2814679863773,2.33807248998728,10.6114723980386,0.861503809965735,2.76843210918413,-33.950696773482,-46.3286767654405,1.82309406142087,11.3411698249814,-0.831586052637276,8.79662321844592,-32.9088447821315,-54.4924580358746,-2.6049680731788,13.5296361015631,0.520050376912296,84.724516404548,4.19216023734879,1.50292652184668,NaN,NaN,NaN,0,0,0
91.745,-19.9729229346702,-5.44860664953019,0.677320518238985,-68.9433834078077,-113.117809359119,-117.843072218549,-10.8129947883269,61.537343151936,74.4977023274428,-10.3503159973018,-9.2836577103041,-1.47399912307576,4.05416800528365,9.80588782772925,1.72695073917787,20.6044025470795,0.176803357155558,28.5836256380072,-7.50227920934339,7.64437312787308,1.03098611253425,7.23851902526297,19.2919951723179,-84.0652452183646,-2.09809414340606,9.83748314352014,-0.843525954399254,2.97568790997492,-7.282696587234,-94.8560921056835,2.39694933177216,10.5688126717753,0.762725185423982,3.77569720714319,-33.5384210162244,-44.7158014455804,2.16158286685067,11.3367506570513,-0.939900241642577,9.74009879252029,-32.3152453537916,-55.2411146639151,-2.26332026248082,13.7439934204038,0.558797508402229,86.6416961109087,2.00890969429001,10.7160442141361,NaN,NaN,NaN,0,0,0
91.75,-20.011071291981,-7.6296714621675,-0.06098965251449,-69.5042853249643,-112.180383431422,-116.430538622287,-10.5264687833313,57.3052009991811,72.3618682022832,-10.4091576540704,-11.7683313537363,-2.80426593514035,4.08655203226491,9.76576281323669,1.66417747192444,20.7992227204839,-1.08613654643434,28.6330982972917,-7.50090112752265,7.6211568976525,1.12775176060217,8.30055522945915,19.1022136029902,-83.0837109218945,-2.13158552963909,9.8293184952919,-0.824700688244318,3.1714501499894,-8.29447675341241,-96.3153459239543,2.465287561222,10.5474019109321,0.658605699283591,4.79863069482639,-32.8843200708109,-42.8589751544699,2.50632128806299,11.3553786592707,-1.03589734797959,10.6612103986564,-31.4771323123617,-55.9886176967914,-1.91670032302553,13.9505349604001,0.632761228498738,87.4686313764927,-0.518829481351911,20.0813765612612,NaN,NaN,NaN,0,0,0
91.755,-20.0610006348477,-9.98586857335992,-1.14604167655459,-70.0605524864507,-111.253432297385,-115.183388715265,-10.2628572002984,52.7223166066331,69.7754494099815,-10.4816195376579,-14.4923767175133,-4.38235640182299,4.1167291412738,9.73961241278873,1.59553627301693,20.8436242287107,-2.43935177086594,28.7133678909339,-7.51293857466368,7.59485732514343,1.22844372275983,9.40198167599619,18.7621497769794,-82.0736784222131,-2.16894846721331,9.82362368131543,-0.795013543093649,3.56463282116258,-9.25285393748379,-97.6473438339985,2.54241900914488,10.5466947682904,0.550756531513981,5.82691558066258,-31.9813982292865,-40.7596000232931,2.85153557052397,11.396298937617,-1.11710766770103,11.5478842369725,-30.3887499400189,-56.7284489158902,-1.57148722648404,14.1424597928285,0.740107193514448,87.1624478158607,-3.36792648276751,29.4783362022677,NaN,NaN,NaN,0,0,0
91.76,-20.123325834153,-12.4650398610236,-2.55454509675776,-70.612155588669,-110.320620443448,-114.067702495661,-10.0236419208717,47.8430558852341,66.7407563049021,-10.5688532990484,-17.4467522780631,-6.21126589081259,4.1461061637476,9.72686882673228,1.52192879919574,20.7347593005768,-3.86660371054038,28.8175039142605,-7.53760728255561,7.56665600396556,1.33040846911321,10.5311337285372,18.2753007224025,-81.0272290004631,-2.21097803640669,9.820863563608,-0.75563966131658,4.17039246945334,-10.1352747620247,-98.8454891856578,2.62742770990075,10.5653651170064,0.440683849568078,6.84957419054114,-30.827739673847,-38.4227992306481,3.1913358944765,11.4579981073257,-1.18160136013666,12.3878473912256,-29.0495015097825,-57.455666525082,-1.23378405003188,14.3132256769122,0.877819997582229,85.709504599824,-6.50723568018796,38.7782239006405,NaN,NaN,NaN,0,0,0
