time,pelvis_imu_accel_x,pelvis_imu_accel_y,pelvis_imu_accel_z,pelvis_imu_gyro_x,pelvis_imu_gyro_y,pelvis_imu_gyro_z,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z
91.62,0.5927255093273,9.64447448951044,-0.492324220258107,16.3356925534832,1.04248979222307,14.6356288853738,3.66198596722467,9.0699833021068,0.894050083298521,5.87138889343274,4.81451497827139,39.5390742589528,-5.09820030170948,8.92290765837866,1.0021699996121,-0.296427671672425,7.61854985484554,-112.29540706247,-0.842429984582942,10.7067853831777,0.192725807354669,17.1245272678422,7.1172051818874,-72.4249973771076,3.80277913034654,9.03095492251649,-0.118487710904638,-7.6410348987166,-23.7475729896942,-47.3070787120488,2.0307759773942,9.77705068324418,-0.139369529650939,-3.30552822077621,-24.7285182261043,-50.5913679005688,-1.50781676798349,9.49215729386709,2.38182107171554,-9.42155821144498,-5.12972594895895,-77.3912767833033
91.625,0.528672295233513,9.66896804738992,-0.498280765041331,16.2027007118542,1.11528952662935,15.0153875926475,3.62968948534052,9.14705024225375,0.907426171382282,5.87255490351468,4.82858422097943,39.5342746011497,-5.31995929218911,9.12901166587037,1.05766935176458,-0.340017392141552,7.5951907576052,-112.351332859608,-0.792494170491538,11.1686710045129,0.262504190467719,17.0458268753654,7.10627378779704,-72.4213238740237,3.71064193050777,9.19032997148235,-0.098866214173827,-7.62680282074693,-23.7291829898854,-47.4961802992062,1.8865915644364,10.025883390942,-0.147145475008479,-3.28756591569519,-24.7068829230127,-50.6338015202718,-1.80721941698792,9.63995191558423,2.40298052866377,-9.55852590299684,-4.93241125416281,-77.9026607041046
91.63,0.285977384280053,9.87231922222761,-0.500688221086473,15.8693488477084,1.25216915708849,15.8132938316471,3.43154443049214,9.40297898250651,0.919637572239068,5.88264738604928,4.90241711523043,39.4356198848162,-5.68922965847536,9.32151436980394,1.08636487489428,-0.494175471860252,7.64158097321666,-112.267938488151,-0.751359069645374,11.5988047565447,0.316011747008642,16.877080013748,7.04201928025637,-72.3603672068703,3.54076818318509,9.61780908328208,-0.0279255154919348,-7.67934028231225,-23.7010900327098,-47.8168968764557,1.67570899345755,10.5272032705188,-0.140457930886601,-3.33781714925805,-24.6894234274494,-50.6247117954677,-2.20413702897393,10.0473718296107,2.44439088811075,-9.76770465566045,-4.54612558504004,-78.7751807741846
91.635,-0.0337175211852553,10.2080702930137,-0.503466781045278,15.4049633967767,1.32466551302384,16.6925251444162,3.15629874483906,9.72478688930168,0.916152128459861,5.95207099844037,4.99157430659311,39.1852287945441,-6.04439888419643,9.2385650961515,1.02775852885707,-0.627514233715441,7.74250360575142,-111.821865811241,-0.8328955237423,11.5126300989441,0.266822094524806,16.615442356512,6.9342980389058,-72.2253358785598,3.35154161195845,10.1355056869752,0.079824205456548,-7.69050706253211,-23.710191442787,-48.0965203709614,1.49273230612821,11.009146174398,-0.11053060706344,-3.34152520128377,-24.7011116966648,-50.5090074738939,-2.4687177063113,10.5232397360094,2.48304069042065,-9.55537377480727,-4.02905481053407,-79.4126255221666
91.64,-0.301923692308858,10.502252568946,-0.498238621119632,14.81655699959,1.32155012363516,17.6497590862567,2.93209400411025,9.99815751205887,0.916906769562974,6.09079494315645,5.098255670901,38.8009026996383,-6.35398826888956,9.1436897202998,0.966127334589548,-0.738072583522393,7.90828690596158,-111.062093643184,-0.918480691785987,11.3976519448454,0.215432361442303,16.2637953874541,6.7844497061098,-72.0628582941917,3.17079146575964,10.5838214615957,0.200071463370357,-7.66014241393838,-23.7745454951626,-48.3537456779445,1.29790906105964,11.424992705411,-0.075744121527264,-3.29542480713427,-24.7596377398131,-50.3138528372535,-2.74483244417527,10.9327734685093,2.50162501676686,-8.86507937390028,-3.37977147287106,-79.8066353136114
91.645,-0.517720384688924,10.7545794920251,-0.485507056929342,14.1133737467792,1.23220932246911,18.6769259991558,2.75834440256647,10.2225622531124,0.922281137591493,6.30711563541391,5.22320074466775,38.3016874291398,-6.61802238771487,9.04083941784817,0.902639617101176,-0.824121566516382,8.14720058632461,-110.038981845406,-1.00682636728738,11.2598197184313,0.162849878719863,15.8258616853051,6.59339216034479,-71.91749795607,3.00083820307318,10.9623617215267,0.329130932266857,-7.58815438404875,-23.9094359138485,-48.604349629779,1.09626179632584,11.7739735253494,-0.0385807927715578,-3.1967890327451,-24.8799854135829,-50.0661189736452,-3.02641959699452,11.2802802559326,2.49965718687851,-7.64721833437855,-2.60091552117299,-79.9440561202438
91.65,-0.681499663145887,10.9659439010714,-0.465966588897664,13.3066943651673,1.04694071618216,19.7610213671785,2.63317120207195,10.3988038546443,0.932619263293451,6.60738583925539,5.36547204355155,37.7073937605331,-6.83768203885751,8.93377418250062,0.838347829655438,-0.883965322670606,8.46509991708362,-108.802834047891,-1.09663700005802,11.105170311388,0.109799216505977,15.3062597884942,6.36145892488333,-71.8305073583964,2.84374245010304,11.27252345357,0.462978784696452,-7.47441020370138,-24.126881149434,-48.8605697364672,0.893102274791122,12.0569371156992,-0.00178179897305647,-3.04341404205193,-25.0739344719641,-49.7916689388373,-3.30708470916473,11.5720031625945,2.47712666614626,-5.86106808729591,-1.699677584418,-79.8066739660142
91.655,-0.794850511247508,11.1382686678887,-0.440485939644602,12.4095835989845,0.757243594608227,20.8841180829433,2.55358643245025,10.5288805396535,0.94822515926907,6.99579594327228,5.52229906106295,37.0381413987861,-7.01512961925518,8.82590839758496,0.774179393858571,-0.915743642631275,8.8651559594009,-107.402571639018,-1.18664303968099,10.9395797465321,0.056723176399025,14.7105592937458,6.08829622626385,-71.8387319967369,2.70128871810005,11.5172813644321,0.597367262085891,-7.31863393963192,-24.4352514392471,-49.1306376509385,0.693876648916961,12.276168636069,0.0317355006010625,-2.83359050087758,-25.3496688362454,-49.514722379672,-3.5802800815627,11.8157444193793,2.43450120517974,-3.47675838447258,-0.688159210979138,-79.3712232637549
91.66,-0.860422785842682,11.2743375604631,-0.41008810045008,11.4365829947594,0.356092403658419,22.0235928590165,2.51569308276757,10.6158237554756,0.96935875325707,7.4742096503999,5.68899407444908,36.3139333983897,-7.15332305423745,8.72019530412022,0.710947497191121,-0.917256013660003,9.34767860844532,-105.884549351874,-1.27563225285161,10.7685587538897,0.00381615845826831,14.0453286425819,5.77282756490552,-71.9736909227674,2.57497924128037,11.7009520118141,0.727944073482354,-7.12031934706083,-24.8389957389511,-49.4184781483762,0.504012112528968,12.4351923224974,0.0589733409058935,-2.56606758725691,-25.7114941604691,-49.2573129893119,-3.8394859577789,12.0204554695424,2.37272617419808,-0.477126221934471,0.416426516770266,-78.6096773972918
91.665,-0.881776493491797,11.3776140351714,-0.37592700123076,10.4033536658254,-0.16181697230089,23.1525732300726,2.51489328109994,10.6635166678344,0.996232053872755,8.04205481690877,5.85894822745944,35.5542654134909,-7.25581478246472,8.61907300913704,0.649379103793024,-0.885824851636201,9.91003494511143,-104.291536803577,-1.36245820556074,10.5971101574386,-0.0489145269291881,13.3181689373776,5.41328883131381,-72.2608542834121,2.46603674227387,11.8289462647179,0.850374820384416,-6.8786658804138,-25.3384775972987,-49.7235781744699,0.328769028235579,12.5385658854508,0.0769621214198936,-2.24001646451872,-26.1596648781038,-49.0388483519313,-4.07838836862187,12.1958050902411,2.29322251173578,3.14060974425652,1.59174504129779,-77.4898225797023
91.67,-0.863221272436269,11.4520549859131,-0.339260378236781,9.32627511938357,-0.799857007174989,24.2406029926194,2.54609698247928,10.6765005796307,1.02900533910024,8.69626915905154,6.02371312211187,34.7777721235897,-7.32640068611448,8.52472297176579,0.590155355695172,-0.818212022859171,10.5466617609286,-102.661884380951,-1.44578568112057,10.4298111401901,-0.101561299418987,12.5377285118734,5.00733216569057,-72.7191320288217,2.3754147267755,11.9075190924703,0.960466643686898,-6.59254533052678,-25.929917152814,-50.0410245003313,0.173102144040017,12.5916740856181,0.0828803044097671,-1.85500044128751,-26.6903190523689,-48.8757780427451,-4.29104917477283,12.3517368759619,2.19788379054481,7.36342330630043,2.81054327041795,-75.9761094724332
91.675,-0.809650402526149,11.5019257377549,-0.301418538739399,8.22200803974031,-1.55930144727737,25.2545146393826,2.60392481291834,10.6597763846152,1.06778303347317,9.43130006685359,6.17316945106653,34.0019117832858,-7.36906332439787,8.43890878603768,0.533959295716452,-0.710598123201126,11.249168184956,-101.028885890044,-1.52428631108368,10.2706561190938,-0.154230759723076,11.7136948023199,4.55219236631676,-73.360581535115,2.30381373686894,11.9435243109798,1.05429098503906,-6.26050545247167,-26.6054355242738,-50.3617028084466,0.0415341188175917,12.6005273025859,0.0741825905400769,-1.4109587706837,-27.2955183554199,-48.7813723315439,-4.47206441369801,12.4980278601737,2.0890716152339,12.1613746439607,4.04107594476831,-74.0307708648441
91.68,-0.726373199763311,11.5316218504299,-0.263769014740536,7.10703123788163,-2.43920643048321,26.1594874878941,2.68289986363099,10.6186080065591,1.11260880681656,10.2391577659976,6.29578020323315,33.2426891088029,-7.38830127700079,8.36214396305664,0.481523888571605,-0.558628726603955,12.0065221628804,-99.4203443599114,-1.5974775513715,10.1224826375832,-0.206971678488119,10.8567623029442,4.04490612615719,-74.1903355019416,2.25170181627035,11.9441804744962,1.12830277427276,-5.88081515597636,-27.3531976317714,-50.6726456840637,-0.061955869514855,12.5715694984812,0.048731468523902,-0.908210051679336,-27.9633900467338,-48.7656105353904,-4.61670761854498,12.6438609928432,1.96960700604984,17.4868968253829,5.24775232677926,-71.6151871998551
91.685,-0.618949322841498,11.5455026259044,-0.227677526694714,5.99716587519475,-3.43634320399,26.920259994204,2.77762431371232,10.5583344835825,1.16345930902766,11.1095214177679,6.37892187785722,32.5144166186076,-7.38881491231634,8.29397718419894,0.433672865802653,-0.357526395568954,12.8053130755498,-97.8583413048637,-1.66548215329358,9.98712115611633,-0.259683649790689,9.97857795683272,3.48257202034182,-75.2067454014221,2.21933726956244,11.9168526447967,1.17945261333297,-5.45155332924701,-28.1576495384504,-50.9575120662991,-0.134026178783288,12.5114985687534,0.00492534883471579,-0.347479462863909,-28.67836753117,-48.8351750221055,-4.72105526956554,12.7974252940375,1.84275375743171,23.2745462488794,6.39198562666145,-68.6914741858565
91.69,-0.493028317407445,11.5477405927695,-0.194466197205254,4.90710335400759,-4.54518457085309,27.5024545822726,2.88293772629796,10.4841968754475,1.22023588148175,12.0298982444946,6.40928317181542,31.8295150319866,-7.37493650376731,8.23386996651803,0.39134840280083,-0.102262114013102,13.6300819101376,-96.3592036615132,-1.72827379370342,9.86595388906646,-0.312036151902885,9.09166797601222,2.8626380817083,-76.4017300635934,2.20679167945211,11.8688533489438,1.20528780056466,-4.97074022368288,-28.9998464069013,-51.1971763461014,-0.172047763378165,12.4271007435656,-0.0581851129791363,0.270048372019764,-29.4215256393638,-48.9935441314766,-4.78209190405494,12.9655583617114,1.71218826857098,29.4412833663126,7.4332136677788,-65.2242577263552
91.695,-0.354197589269372,11.5421906531619,-0.165370499908491,3.84995648517983,-5.75794632575508,27.8739638016982,2.99405469244745,10.4011854423219,1.28275358749464,12.9858361658111,6.37331700167923,31.1983542752249,-7.3506231891754,8.18117016363604,0.355619237521828,0.212224625599572,14.4637099238024,-94.9336566605598,-1.78580731047748,9.75991102945643,-0.363439615132508,8.20935236793497,2.18320386344044,-77.7613136400608,2.21397113880063,11.8072647029522,1.20403751522221,-4.4365067349777,-29.8578668672203,-51.3704016873237,-0.174159248489664,12.3250995425712,-0.140801868399223,0.942652062969989,-30.1710059828828,-49.2411749074849,-4.79779260869993,13.1534461052801,1.58194939318713,35.8873404682528,8.33004741376851,-61.1825908744124
91.7,-0.207841854031586,11.532281993738,-0.141496915356007,2.83685610099885,-7.06468428225108,28.0063384904047,3.10668019079865,10.3139115362673,1.35072702598758,13.9611904670768,6.2577287290595,30.6291378448643,-7.31953810329471,8.13493671969415,0.327665747540615,0.590771221321772,15.287856453156,-93.5871452681812,-1.8382731769429,9.66937275114804,-0.413051329753602,7.34565485029636,1.44332479056742,-79.2663321605966,2.24063380149496,11.7387824901513,1.17467733876846,-3.84729320096538,-30.707308813395,-51.4545695530377,-0.139301729405244,12.2120188777879,-0.242314876439894,1.66797609541162,-30.9025264776908,-49.5757645665828,-4.76718064957268,13.3643937516206,1.45636183568518,42.4977185796841,9.04149548979482,-56.5419557829691
91.705,-0.0590169004264327,11.5209352271036,-0.12378359741253,1.8766165641886,-8.45344678796475,27.8761126932853,3.21710160203422,10.2265073680318,1.42375267698312,14.9384444613349,6.04998130014058,30.1278344630001,-7.28500308130642,8.09402356053621,0.308740990389167,1.03771904586369,16.083436220124,-92.3203017943694,-1.88609657128851,9.59424094044518,-0.459809342178102,6.51521589028815,0.643307938993163,-80.8932832514306,2.28640218110777,11.669582010923,1.11696866768575,-3.2020659239808,-31.5218602625667,-51.4264361029423,-0.0672337078486884,12.0940593215419,-0.361276248745442,2.44292098115223,-31.5899673587666,-49.9925780964733,-4.69035792649299,13.5996800942237,1.33992783610015,49.1443352868025,9.52820880586244,-51.2862813352974
91.71,0.0876597991503377,11.5105064811204,-0.11296644327498,0.975493080279542,-9.91048159845375,27.4659972334917,3.32225678499956,10.1425553133639,1.50128800837588,15.8990827873262,5.73879686706156,29.6981618391037,-7.24996306257836,8.05717366295025,0.300108527134783,1.55663902641641,16.8311260052964,-91.1295331085798,-1.92991661034577,9.5340196098017,-0.502498643795293,5.73321501890782,-0.215010260708536,-82.6152894691619,2.35076912460183,11.6052048441796,1.03146955714807,-2.50053697972043,-32.2739368982821,-51.2628862868473,0.0414727837327284,11.9769863702235,-0.495418914288078,3.26353105249376,-32.2060237661223,-50.4848283030563,-4.56850590620969,13.8585035726782,1.23718449307748,55.6888196933216,9.75369045074414,-45.409895357663
91.715,0.228099493262159,11.5027592360182,-0.109552774848427,0.13705097259387,-11.420494449038,26.7658748608769,3.41977801885404,10.0650467960432,1.58262825083389,16.8240138475509,5.3146344295925,29.3416276414174,-7.21696374009997,8.02311351480885,0.302960902253096,2.15007171193621,17.5118898029904,-90.0076979157779,-1.9705522426603,9.48789646839666,-0.539843946232641,5.01530536826183,-1.12801284102997,-84.4031423459823,2.4330970211226,11.5504653466781,0.919515104871332,-1.74337142431063,-32.9353753457071,-50.9416581695173,0.185453299547236,11.8660297666244,-0.641722065942877,4.12489167530958,-32.722912388821,-51.0440939899127,-4.40385487822744,14.1380242432536,1.15252801877277,61.9859202087171,9.68542214143346,-38.9193204590672
91.72,0.358811901266497,11.4988635849855,-0.113804406683511,-0.637837982378201,-12.9669546327884,25.7735354923866,3.50801199549936,9.99636914690578,1.66688256671515,17.694034996712,4.77012411704244,29.0576322202412,-7.18814062295508,7.99064439434567,0.318325239334401,2.81929574523334,18.1075105126669,-88.9448429615409,-2.00895677453139,9.45482301615901,-0.570619884837572,4.37755896712664,-2.09008549388823,-86.2263919506678,2.53261051303138,11.5093757966218,0.783167494077223,-0.932366065878766,-33.4781682500838,-50.4420132070096,0.362587410970069,11.7657935772509,-0.796521442277457,5.02104804546949,-33.1131168822557,-51.6607617200097,-4.19961999140536,14.4335004254648,1.09001114036596,67.887456406945,9.29586888976673,-31.8348162465495
91.725,0.476953157849592,11.499421259758,-0.125731254164029,-1.35086427864192,-14.5324405621155,24.4951007163442,3.58601646606926,9.9383173167864,1.75295218992418,18.4903306577161,4.10044081740961,28.843636025705,-7.16521803388232,7.95872667436255,0.34696445787172,3.56413564820508,18.60111493844,-87.9289669910724,-2.04616451767724,9.43359108062431,-0.593767129872266,3.83641642294155,-3.09344188520014,-88.0544458896377,2.64838370255494,11.4850895370233,0.625138033462838,-0.0705856315648165,-33.8752240833731,-49.745332643184,0.570048347063014,11.6801776841306,-0.955658162943325,5.94495673886237,-33.3501540350449,-52.3244767019209,-3.95990373057061,14.7385133338149,1.05312506039596,73.2467092169683,8.56333672671894,-24.1915695627042
91.73,0.580351388273602,11.5045133150616,-0.145095887042171,-2.00601559273871,-16.0990159361133,22.9451026311439,3.65353463830887,9.89212605390043,1.83951382760784,19.194989937443,3.30360276767887,28.6953919679085,-7.14951695098055,7.92655324013925,0.389283790362529,4.3828163092162,18.9776775619726,-86.946782802835,-2.0832342555899,9.4229040653328,-0.608501808981555,3.4086300227412,-4.12799909199733,-89.8576424370433,2.77932354003911,11.4798621745586,0.448685678877881,0.837554705747736,-34.1011316195035,-48.8356256025323,0.804363755881797,11.6123124776495,-1.11465602024554,6.88847890675198,-33.409340223187,-53.0245886881225,-3.68956631906911,15.0452678943526,1.04458192018168,77.9231065071304,7.47267248005247,-16.040439888901
91.735,0.667510070513975,11.5137660607612,-0.171428621898882,-2.6091891678709,-17.6486249889575,21.1462026060745,3.71094897187446,9.8585173027378,1.9250119966328,19.791527008176,2.38068420031742,28.607239316752,-7.14197093007442,7.89360822930779,0.445252332957254,5.27186799837435,19.2244875132604,-85.9844506847308,-2.12119488594054,9.42144138945934,-0.614406060953272,3.11118572007728,-5.18131167737019,-91.6082648849776,2.92415165485285,11.4950316209564,0.25749828526809,1.78626724481804,-34.1329066110669,-47.6999404226242,1.06148568666013,11.5645095389232,-1.26891442275844,7.84242076019866,-33.2685358744155,-53.7505793158973,-3.39406783103038,15.3449536494417,1.06611665385462,81.787026845225,6.0158078206948,-7.44818009316614
