time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
91.62,NaN,NaN,NaN,NaN,NaN,NaN,0.246089065729458,-0.0179282432729332,0.00269498537344061,0.0604262134768534,0.0046422464802193,-0.000956724309713099
91.625,NaN,NaN,NaN,NaN,NaN,NaN,0.232537797484848,-0.0177486334253611,0.00232366496111172,0.0545701763661238,0.00470767399657264,-0.000922550732347598
91.63,NaN,NaN,NaN,NaN,NaN,NaN,0.219727602266399,-0.0173157460813388,0.00197606528363869,0.0494079074905531,0.00515349945120078,-0.00104592210509759
91.635,NaN,NaN,NaN,NaN,NaN,NaN,0.207933899377758,-0.0166018938056195,0.00165785408360017,0.0451746773185351,0.00601860782327919,-0.00134076017317339
91.64,NaN,NaN,NaN,NaN,NaN,NaN,0.197098760458504,-0.01558747535952,0.00137400447072296,0.0414954048569219,0.00733076562420011,-0.00181615096016858
91.645,NaN,NaN,NaN,NaN,NaN,NaN,0.187430865606491,-0.0142624344028107,0.00112859371819097,0.0384394853653328,0.00910407815724432,-0.0024753562200634
91.65,NaN,NaN,NaN,NaN,NaN,NaN,0.179206686857356,-0.0126274681359959,0.000924616689428254,0.0365748212366714,0.0113366159007098,-0.00331490464336768
91.655,NaN,NaN,NaN,NaN,NaN,NaN,0.172560715617086,-0.0106949220829648,0.000763821221932624,0.0357834766549315,0.0140083112369487,-0.00432380318657284
91.66,NaN,NaN,NaN,NaN,NaN,NaN,0.167558781984385,-0.00848931559886001,0.000646572660777918,0.0357167886519395,0.0170792274754189,-0.00548290892613299
91.665,NaN,NaN,NaN,NaN,NaN,NaN,0.164291715518172,-0.0060474539285179,0.000571754353661627,0.0363649822337702,0.0204882991199035,-0.00676450035875488
91.67,NaN,NaN,NaN,NaN,NaN,NaN,0.162184209561369,-0.00341809650003468,0.000536710283364034,0.0373814692357008,0.0241526353201088,-0.00813208396275152
91.675,NaN,NaN,NaN,NaN,NaN,NaN,0.160833801694124,-0.000661167251605513,0.000537235120611764,0.038503223795029,0.0279674672590871,-0.00954046703500543
91.68,NaN,NaN,NaN,NaN,NaN,NaN,0.161231270455614,0.00215348933294655,0.000567615836653562,0.040162062739701,0.0318068048366161,-0.010936121318802
91.685,NaN,NaN,NaN,NaN,NaN,NaN,0.16328867845015,0.00494778377386183,0.000620727634798368,0.0422499467762799,0.0355248485530847,-0.0122578538013595
91.69,NaN,NaN,NaN,NaN,NaN,NaN,0.166604447086319,0.00763744655684214,0.000688185367257263,0.0444409937604647,0.0389581792942132,-0.0134377914225817
91.695,NaN,NaN,NaN,NaN,NaN,NaN,0.171193223447657,0.0101344212316561,0.000760549831057907,0.0467267401136939,0.0419287222675462,-0.0144026755134552
91.7,NaN,NaN,NaN,NaN,NaN,NaN,0.176910840410985,0.0123495065022098,0.000827586427800587,0.0489963971121157,0.044247452342918,-0.0150754498692808
91.705,NaN,NaN,NaN,NaN,NaN,NaN,0.18357476384757,0.0141951524115612,0.000878571679988923,0.0510724024210978,0.0457187773865802,-0.0153771138345741
91.71,NaN,NaN,NaN,NaN,NaN,NaN,0.19117748975908,0.0155883029749408,0.000902641084855336,0.0527685171633301,0.0461455049169944,-0.01522879908252
91.715,NaN,NaN,NaN,NaN,NaN,NaN,0.199062350009202,0.0164531686902679,0.000889169827379534,0.0539036787263333,0.0453342667731527,-0.0145540164275848
91.72,NaN,NaN,NaN,NaN,NaN,NaN,0.206906247933164,0.0167238079868654,0.000828176047701932,0.0542982618354878,0.0431012478269171,-0.0132810075832167
91.725,NaN,NaN,NaN,NaN,NaN,NaN,0.214462803602684,0.0163463974429862,0.000710734750244311,0.0538888014759518,0.0392780395318304,-0.0113451268705686
91.73,NaN,NaN,NaN,NaN,NaN,NaN,0.221414123179644,0.0152810769083648,0.000529389141402106,0.0525376720518238,0.0337174187633416,-0.00869117011475033
91.735,NaN,NaN,NaN,NaN,NaN,NaN,0.227344960758829,0.0135032676816621,0.00027854527781232,0.0499962406566633,0.0262988384276161,-0.00527556293412302
91.74,NaN,NaN,NaN,NaN,NaN,NaN,0.231954183841296,0.0110043795326556,-4.51645191519956e-05,0.0461639863999111,0.0169334100613535,-0.00106831889180046
91.745,NaN,NaN,NaN,NaN,NaN,NaN,0.236173723938175,0.00779184527014629,-0.000442563902588461,0.0417142222631635,0.00556816129967707,0.0039453199883635
91.75,NaN,NaN,NaN,NaN,NaN,NaN,0.23874525106826,0.00388844910227007,-0.00091167408233854,0.0359930684561049,-0.00781063642821897,0.00976364168287026
91.755,NaN,NaN,NaN,NaN,NaN,NaN,0.239274851910016,-0.000669053697945638,-0.00144752707145942,0.0288931792013179,-0.0231752517532464,0.0163676924798086
91.76,NaN,NaN,NaN,NaN,NaN,NaN,0.237603372230209,-0.00583199449974225,-0.00204206091186588,0.0204662223465288,-0.0404555372242784,0.0237210312530125
91.765,NaN,NaN,NaN,NaN,NaN,NaN,0.23218816279504,-0.0115424601375145,-0.00268410458873318,0.0112668391215971,-0.0595393383382973,0.0317700470377785
91.77,NaN,NaN,NaN,NaN,NaN,NaN,0.223963502959069,-0.017736472159234,-0.00335945722400881,0.00110905468616501,-0.0802743208558694,0.0404448550418618
91.775,NaN,NaN,NaN,NaN,NaN,NaN,0.213347645309919,-0.0243475436829115,-0.00405106264523884,-0.00997221715484158,-0.102471210678996,0.0496607615236204
91.78,NaN,NaN,NaN,NaN,NaN,NaN,0.200635411040141,-0.0313104531651127,-0.00473927675226286,-0.0218518160271721,-0.125908377808929,0.0593202620805454
