time,hip_flexion_l_power,hip_adduction_l_power,hip_rotation_l_power,knee_angle_l_power,ankle_angle_l_power,subtalar_angle_l_power,hip_flexion_r_power,hip_adduction_r_power,hip_rotation_r_power,knee_angle_r_power,ankle_angle_r_power,subtalar_angle_r_power
41.27,0.000995313355310527,-0,-0,0.0282251073259671,-0,0,0.0359145647594606,-0,0,0.0340787235943567,0,-0
41.275,0.000954043449830306,-0,-0,0.0272183287487559,-0,0,0.0368861156569282,-0,0,0.0344632268123962,0,-0
41.28,0.00102811206883384,-0,-0,0.0245017990882894,-0,0,0.0378068554329623,-0,0,0.033946682057351,0,-0
41.285,0.00115022140868892,-0,-0,0.0216443973855512,-0,0,0.0387454401426521,-0,0,0.0332317780519983,0,-0
41.29,0.00131953738952683,-0,-0,0.018585380598566,-0,0,0.0397370099258523,-0,0,0.0322890006420676,0,-0
41.295,0.00153438775057573,-0,-0,0.0140692527538704,-0,0,0.0407298424916539,-0,0,0.0310197391589218,0,-0
41.3,0.00177237553876122,-0,-0,-0.00441347065695791,-0,0,0.0408738657272878,-0,0,0.0283686001433525,0,-0
41.305,0.00204542134537634,-0,-0,-0.0222980576388498,-0,0,0.0411415936338603,-0,0,0.0256338335975589,0,-0
41.31,0.00234807072766166,-0,-0,-0.0394344348230463,-0,0,0.0415454427076478,-0,0,0.0228619368646649,0,-0
41.315,0.00268353813836391,-0,-0,-0.0547106121289931,-0,0,0.0419938726931205,-0,0,0.0203593361536781,0,-0
41.32,0.00305732946108492,-0,-0,-0.0673611499729767,-0,0,0.0423987385669211,-0,0,0.0183209893750723,0,-0
41.325,0.00344611719840718,-0,-0,-0.0792234409640787,-0,0,0.04292247892553,-0,0,0.0162834370690418,0,-0
41.33,0.00384044979820866,-0,-0,-0.0903022339462889,-0,0,0.0435487769746184,-0,-0,0.0142813006803934,0,-0
41.335,0.00412805854940133,-0,-0,-0.0980090184448142,-0,0,0.0436542658343181,-0,-0,0.0124163521249694,0,-0
41.34,0.00432290535504499,-0,-0,-0.103882969826646,-0,0,0.043445779473907,-0,-0,0.0106723171484063,0,-0
41.345,0.00446522708521304,-0,-0,-0.109481158244548,-0,0,0.0432039555959924,-0,-0,0.00903882745814073,0,0
41.35,0.00454647449130062,-0,-0,-0.114920004362814,-0,0,0.0428967595904109,-0,-0,0.00754233335794348,0,0
41.355,0.00428183267955661,-0,-0,-0.118353737966135,-0,0,0.0420912444865049,-0,-0,0.00600608289610981,-0,0
41.36,0.00392963664839919,-0,-0,-0.122012256554791,-0,0,0.0411374366804829,-0,-0,0.004694691343468,-0,0
41.365,0.00350290121695389,-0,-0,-0.126061033888204,-0,0,0.0400177353402218,-0,-0,0.00360996547194811,-0,0
41.37,0.00301642629354187,-0,-0,-0.130651568915002,-0,0,0.0387166067524513,-0,-0,0.00274101086315225,-0,0
41.375,0.00283499873174361,-0,-0,-0.131789379730691,-0,0,0.038845309865362,-0,-0,0.00231457544506972,-0,0
41.38,0.00269498927773277,-0,-0,-0.132397323545126,-0,0,0.0393525854932824,-0,-0,0.00209029466081761,-0,0
41.385,0.00246378324374389,-0,-0,-0.133916335225875,-0,0,0.0396596011739022,-0,-0,0.00197944049062499,-0,0
41.39,0.00213045897736629,-0,-0,-0.136379595264691,0,0,0.0397202764166448,-0,-0,0.00198243053667533,-0,0
41.395,0.000974839645438387,-0,-0,-0.151054351493871,0,0,0.035754433442805,0,-0,0.00176406793518526,-0,0
41.4,0.000192080247465858,-0,-0,-0.167206025543634,0,0,0.0316449110773997,0,-0,0.00155132347701358,-0,0
41.405,-0.000106283512472571,-0,-0,-0.185019800487795,0,-0,0.0274564899509415,0,-0,0.00127190814755928,-0,0
41.41,0.000173528283020686,-0,-0,-0.203209667323936,0,-0,0.0240874633047571,0,-0,0.000930081649362047,-0,0
41.415,0.000921717440192498,-0,-0,-0.219975021068405,0,-0,0.022388644771171,0,-0,0.000611534428198751,-0,0
41.42,0.00213900501430854,-0,-0,-0.238317461738511,0,-0,0.0204990097470461,0,-0,0.000124352892419084,-0,0
41.425,0.00387598795898655,-0,-0,-0.258201793177634,0,-0,0.0184308147543615,0,-0,-0.000574861396020452,-0,0
41.43,0.00614898452012876,-0,-0,-0.279305600232095,0,-0,0.0162181859777279,0,-0,-0.00150812716186576,-0,0
41.435,0.00777303885554327,-0,-0,-0.292290618535518,0,-0,0.0143451329801807,0,-0,-0.00203947597708201,-0,0
41.44,0.0094584571799437,-0,-0,-0.305611250771326,0,-0,0.0122130642930704,0,-0,-0.00265261097714119,-0,0
41.445,0.0111943109363246,-0,-0,-0.319066090804788,0,-0,0.00984628357831966,0,-0,-0.00333661599913692,-0,0
41.45,0.0144263105781281,-0,-0,-0.337464145334515,0,-0,0.00701994030610886,0,0,-0.00419473520472106,-0,0
41.455,0.0222335925329676,-0,-0,-0.369009124112136,0,-0,0.00383185249062434,0,0,-0.00545009571554814,-0,0
41.46,0.0314600055477749,-0,0,-0.401402505928425,0,-0,0.00124001913841685,0,0,-0.00681182276331044,-0,0
41.465,0.0420601465453764,-0,0,-0.434327069804033,0,-0,-0.000695372537961926,0,0,-0.00824634929035916,-0,0
41.47,0.050261550159719,-0,0,-0.457720502233286,0,-0,-0.00209809709270021,0,0,-0.0109275909321445,-0,0
41.475,0.0554130290145896,-0,0,-0.471325469308465,0,0,-0.00326574931727331,0,0,-0.014980775199651,-0,0
41.48,0.0605430570755022,-0,0,-0.483452875793773,0,0,-0.00412246844855811,0,0,-0.0193189549898656,-0,0
41.485,0.0656080397605211,-0,0,-0.493864131727648,0,0,-0.00464515228357692,0,0,-0.0238514253921569,-0,0
41.49,0.0689496122965627,-0,0,-0.499008462504311,0,0,-0.00460886955407991,0,0,-0.0256415661589337,-0,0
41.495,0.071287273287015,-0,0,-0.500547443557964,0,0,-0.00406231822613623,0,0,-0.0259400691995542,-0,0
41.5,0.0732462240771683,-0,0,-0.499700415475572,0,0,-0.00310636789812889,0,0,-0.0258207728556057,-0,0
41.505,0.0748270764234354,-0,0,-0.496364631498618,0,0,-0.001784720920836,0,0,-0.0252619804159355,-0,0
41.51,0.076985147062939,-0,0,-0.492443577443068,0,0,-0.00103809816028953,0,0,-0.0244012633612353,-0,0
41.515,0.0793131297285615,-0,0,-0.486859386396925,0,0,-0.00058915485546107,0,0,-0.0231829399128341,-0,0
41.52,0.0813468581924044,-0,0,-0.478575952876372,0,0,-4.48472069542264e-05,0,0,-0.0215639122028165,-0,0
41.525,0.0830830668543049,-0,0,-0.46758166128575,0,0,0.000566327913307867,0,0,-0.0195908268680305,-0,0
41.53,0.0845203684302921,-0,0,-0.453903598893323,0,0,0.0012085816699075,0,0,-0.0173293904777975,-0,0
41.535,0.0847810526911753,-0,0,-0.431810213277915,0,0,0.00293855470022785,0,0,-0.01127890145492,-0,0
41.54,0.0843403560512655,-0,0,-0.405147241703188,0,-0,0.00498857238664078,0,0,-0.00384680999060119,-0,0
41.545,0.0836059392702075,-0,0,-0.376886636320192,0,-0,0.00672687572147587,0,0,0.0030485677970959,-0,0
41.55,0.0824107342466362,-0,0,-0.345856195253267,0,-0,0.00813146514862691,0,0,0.00900829448087542,-0,0
41.555,0.0786408206617351,-0,0,-0.296490800326786,0,-0,0.0100565553687632,0,0,0.0122672727243649,-0,0
41.56,0.0746680490691768,-0,0,-0.249229912235639,0,-0,0.0110272883537222,0,0,0.0146376726271684,-0,0
41.565,0.0705281677269456,-0,0,-0.204688289537706,0,-0,0.0109199312645785,0,0,0.0159964324296931,-0,0
41.57,0.0665543360455587,-0,0,-0.165459548260139,0,-0,0.00916843677017888,0,-0,0.0139018442351221,-0,0
41.575,0.0628816568496267,-0,0,-0.132067045157427,-0,-0,0.00610478666649494,0,-0,0.0088135375102103,-0,0
41.58,0.0591182756953649,-0,0,-0.101765913971632,-0,-0,0.00266453504250167,0,-0,0.00472262604388447,-0,0
41.585,0.0552931242027532,-0,0,-0.0748762025589774,-0,-0,-0.00108389105342911,0,-0,0.0017784077911904,-0,0
41.59,0.0526518879013453,-0,0,-0.0538349322412041,-0,-0,-0.00455205059849424,0,-0,-0.000658824946482047,-0,0
41.595,0.0503171811106531,-0,0,-0.0360466400540183,-0,-0,-0.00707565082663362,0,-0,-0.00041423082782902,-0,0
41.6,0.0479250532095988,-0,0,-0.0207662027430385,-0,-0,-0.00859748789178168,0,-0,0.00305199954065122,-0,0
41.605,0.045497560681083,-0,0,-0.0080527945145991,-0,-0,-0.00905044850235329,0,-0,0.00976372020328502,-0,0
41.61,0.0439244615115048,-0,0,0.00232341739328667,-0,-0,-0.0106037570345543,0,-0,0.0156713550111157,-0,0
41.615,0.0424279966857193,-0,0,0.0125655319706844,-0,-0,-0.012196671207485,0,-0,0.0211572463756684,-0,0
