time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
41.27,NaN,NaN,NaN,NaN,NaN,NaN,0.284381232919659,-0.0287735850898829,0.0026379189669233,0.0622191819386961,0.0151035817985374,-0.00557661241655327
41.275,NaN,NaN,NaN,NaN,NaN,NaN,0.252362227486814,-0.0377244101729493,0.00134531464873352,0.0527302630008661,0.0151957477320375,-0.00611365764728995
41.28,NaN,NaN,NaN,NaN,NaN,NaN,0.220912655914927,-0.0454617701904701,4.2045562262288e-05,0.043301820362125,0.015268394950334,-0.00659216067584434
41.285,NaN,NaN,NaN,NaN,NaN,NaN,0.190401898395672,-0.0517659690914735,-0.00126725881353185,0.0340387009179842,0.0153354479868422,-0.00700781024618242
41.29,NaN,NaN,NaN,NaN,NaN,NaN,0.161189036660648,-0.0564686752888796,-0.00257564070771963,0.0250483655007458,0.0154101082713704,-0.00735807230302558
41.295,NaN,NaN,NaN,NaN,NaN,NaN,0.133620954677889,-0.0594605130094049,-0.00387292702077237,0.0164403810520104,0.0155043777079204,-0.00764227052492491
41.3,NaN,NaN,NaN,NaN,NaN,NaN,0.108030841622807,-0.0606966697672179,-0.00514537096541271,0.00832570729250088,0.0156292811179842,-0.0078618560709662
41.305,NaN,NaN,NaN,NaN,NaN,NaN,0.0847369089524345,-0.0601975287701024,-0.00637587763741005,0.000815353201034224,0.0157951608769214,-0.00802046192104826
41.31,NaN,NaN,NaN,NaN,NaN,NaN,0.0640400157222388,-0.05804390039715,-0.0075447121332594,-0.00598192130559324,0.0160115105050012,-0.00812355702672577
41.315,NaN,NaN,NaN,NaN,NaN,NaN,0.0462185957843128,-0.0543692296464808,-0.00863038984462056,-0.0119630173426439,0.0162863198475028,-0.00817789326530772
41.32,NaN,NaN,NaN,NaN,NaN,NaN,0.0315210239556237,-0.0493509960369121,-0.00961044595314584,-0.0170345942101701,0.0166253347698689,-0.00819101051329417
41.325,NaN,NaN,NaN,NaN,NaN,NaN,0.020157768473894,-0.0432024050185043,-0.0104620320007292,-0.0211166845201121,0.017031764085078,-0.00817095139249344
41.33,NaN,NaN,NaN,NaN,NaN,NaN,0.0122946021115658,-0.0361641447999422,-0.0111626438146728,-0.0241454827517282,0.017506343015792,-0.00812608795450635
41.335,NaN,NaN,NaN,NaN,NaN,NaN,0.0080462136095128,-0.0284947691617803,-0.0116913437078544,-0.0260759800383729,0.0180473776308905,-0.00806485089152175
41.34,NaN,NaN,NaN,NaN,NaN,NaN,0.00747071943924805,-0.0204589869310085,-0.0120304476336019,-0.0268842304307567,0.018650981883759,-0.00799539267871629
