time,hip_flexion_l_power,hip_adduction_l_power,hip_rotation_l_power,knee_angle_l_power,ankle_angle_l_power,subtalar_angle_l_power,hip_flexion_r_power,hip_adduction_r_power,hip_rotation_r_power,knee_angle_r_power,ankle_angle_r_power,subtalar_angle_r_power
41.27,NaN,NaN,NaN,NaN,NaN,NaN,-0.239133846181421,0.00757955053857514,0.000494670490577899,-0.0415697065827335,0.00195964146107877,-0.00070441450018268
41.275,NaN,NaN,NaN,NaN,NaN,NaN,-0.210764600831425,0.00800216964878969,-0.000480581542440449,-0.0337200682223899,0.00477993902062682,-0.000845924335525655
41.28,NaN,NaN,NaN,NaN,NaN,NaN,-0.183251894408824,0.00852722786900474,-0.00136055807193757,-0.0263286280168971,0.00684814127962755,-0.000918861393328694
41.285,NaN,NaN,NaN,NaN,NaN,NaN,-0.157148647839293,0.00903703320813074,-0.0020869980113215,-0.0194899056160014,0.00785559623341165,-0.000874619824492669
41.29,NaN,NaN,NaN,NaN,NaN,NaN,-0.132931121272692,0.00951292796383917,-0.00261224613668478,-0.0134471616535092,0.00756695066109611,-0.000690869600925534
41.295,NaN,NaN,NaN,NaN,NaN,NaN,-0.110985135335816,0.0099345295518718,-0.00290293429937865,-0.00838513631863267,0.00582970054616546,-0.000358070460443684
41.3,NaN,NaN,NaN,NaN,NaN,NaN,-0.0916243347358551,0.0102804767295195,-0.00294299071312664,-0.00441905400898845,0.00260775213467718,0.000115206640766097
41.305,NaN,NaN,NaN,NaN,NaN,NaN,-0.0751125714367324,0.0105295028508478,-0.00273516929223697,-0.00158870003518651,-0.00198825768380371,0.000697857683627279
41.31,NaN,NaN,NaN,NaN,NaN,NaN,-0.0616860750023118,0.010661779759151,-0.00230086881847626,0.000141745551056432,-0.00767784704118707,0.00133361839440348
41.315,NaN,NaN,NaN,NaN,NaN,NaN,-0.0515710021849547,0.0106604185357753,-0.0016781752731704,0.00087787460884909,-0.0139991187603289,0.00194112526212404
41.32,NaN,NaN,NaN,NaN,NaN,NaN,-0.0449924336116585,0.0105129707463112,-0.000918244683949214,0.000783487912176046,-0.0203130699271542,0.00241742699982753
41.325,NaN,NaN,NaN,NaN,NaN,NaN,-0.0421718902202219,0.0102127551510243,-8.032942780198e-05,6.41172967497988e-05,-0.0258276310623196,0.00264543352810596
41.33,NaN,NaN,NaN,NaN,NaN,NaN,-0.0433118935329873,0.00975984470136874,0.000774082765295031,-0.00105302167996294,-0.0296442374679859,0.00250537453205204
41.335,NaN,NaN,NaN,NaN,NaN,NaN,-0.0485678542725222,0.00916158602895365,0.00158742145378411,-0.00234083881038309,-0.0308281040290818,0.00188981062341427
41.34,NaN,NaN,NaN,NaN,NaN,NaN,-0.0580094615357932,0.00843258189141508,0.00231181350635628,-0.00359379404294766,-0.0285012072185273,0.000721146548988315
41.345,NaN,NaN,NaN,NaN,NaN,NaN,-0.0715755506940279,0.00759413495941518,0.00291382828610281,-0.00464663012863029,-0.0219544038406454,-0.00102999116356211
41.35,NaN,NaN,NaN,NaN,NaN,NaN,-0.089027936134575,0.00667321519171423,0.00337760426719191,-0.00538816190620768,-0.0107723462052669,-0.00332764349675798
41.355,NaN,NaN,NaN,NaN,NaN,NaN,-0.109910703172722,0.00570105929171764,0.00370592558967296,-0.00576817257960055,0.0050378316000395,-0.00605711483958674
41.36,NaN,NaN,NaN,NaN,NaN,NaN,-0.133521796508116,0.00471152883021176,0.00391903132595026,-0.00579601864608901,0.0249253555951475,-0.00901775365912033
41.365,NaN,NaN,NaN,NaN,NaN,NaN,-0.158903312205951,0.00373933861143531,0.00405119630803142,-0.00553032534476543,0.0476950049322347,-0.0119241031628657
41.37,NaN,NaN,NaN,NaN,NaN,NaN,-0.184855663200042,0.00281822117601491,0.00414539313948954,-0.00506011451699457,0.071439940953067,-0.0144169580445385
41.375,NaN,NaN,NaN,NaN,NaN,NaN,-0.209978798769848,0.00197902725452345,0.00424659916717504,-0.00447876950315952,0.093520617482759,-0.0160848818973035
41.38,NaN,NaN,NaN,NaN,NaN,NaN,-0.232741060631154,0.00124769255562845,0.00439451765799777,-0.00385330567811909,0.110599951574717,-0.0164955045223147
41.385,NaN,NaN,NaN,NaN,NaN,NaN,-0.251573279491704,0.000642949620644032,0.00461661034208365,-0.0031923618213249,0.118741267257594,-0.0152345610065492
41.39,NaN,NaN,NaN,NaN,NaN,NaN,-0.264982649223567,0.000173650838797837,0.00492236702709199,-0.00241703139097499,0.113570653628097,-0.0119493294525639
41.395,NaN,NaN,NaN,NaN,NaN,NaN,-0.271678094070282,-0.000164388225438012,0.00529965571085725,-0.00133899498932913,0.0904996688977005,-0.00639206812265097
41.4,NaN,NaN,NaN,NaN,NaN,NaN,-0.270696606940711,-0.000392009725663081,0.00571380474449767,0.00034970191438353,0.044998285072994,0.00154156420727085
41.405,NaN,NaN,NaN,NaN,NaN,NaN,-0.261518691441753,-0.000550618713578475,0.00610978195278903,0.00307152024025056,-0.0270977875504899,0.0117841477201812
41.41,NaN,NaN,NaN,NaN,NaN,NaN,-0.244160823152907,-0.000705989542539709,0.00641748194075403,0.00734041317310483,-0.129266091815709,0.0240826014282452
41.415,NaN,NaN,NaN,NaN,NaN,NaN,-0.219233886109431,-0.000951381705236194,0.00655975033860946,0.0137200490603069,-0.263986748070255,0.0380018495448301
41.42,NaN,NaN,NaN,NaN,NaN,NaN,-0.187958834538351,-0.00140920202347576,0.00646240717499791,0.0227644234261375,-0.432467464690094,0.0529473363632632
41.425,NaN,NaN,NaN,NaN,NaN,NaN,-0.152134227399007,-0.00223036302782095,0.00606522688386056,0.0349442396976472,-0.634428652785543,0.0682055330525577
41.43,NaN,NaN,NaN,NaN,NaN,NaN,-0.114054491709322,-0.00359052690322152,0.00533263104856712,0.050564636260636,-0.867969798168082,0.0829994031695578
41.435,NaN,NaN,NaN,NaN,NaN,NaN,-0.0763823775378936,-0.00568261957152971,0.00426278312862135,0.0696817465718722,-1.12953283499372,0.0965538736402404
41.44,NaN,NaN,NaN,NaN,NaN,NaN,-0.0419835824159398,-0.00870535743420827,0.00289385862909211,0.0920269364827775,-1.41397113260699,0.108164960949014
41.445,NaN,NaN,NaN,NaN,NaN,NaN,-0.0137354371907163,-0.0128480287373146,0.00130649826229836,0.116948136687683,-1.71472446788042,0.117265526031632
41.45,NaN,NaN,NaN,NaN,NaN,NaN,0.00567559742354963,-0.0182723605233001,-0.00037818432091263,0.143377310583002,-2.02409176915688,0.12348077649877
41.455,NaN,NaN,NaN,NaN,NaN,NaN,0.0139514122240955,-0.0250929017451828,-0.00200521202126546,0.169831693070798,-2.33358530682091,0.126667591395281
41.46,NaN,NaN,NaN,NaN,NaN,NaN,0.00935860261851141,-0.0333578674394821,-0.0033966443466475,0.194454039161929,-2.63434316015817,0.12693339353596
41.465,NaN,NaN,NaN,NaN,NaN,NaN,-0.00913075467274529,-0.0430327204317613,-0.0043659590521715,0.215093886719874,-2.91757187724517,0.124632429526359
41.47,NaN,NaN,NaN,NaN,NaN,NaN,-0.0417453314454734,-0.0539888347502453,-0.00473469755076139,0.229428032095462,-3.17498873341442,0.120339672339244
41.475,NaN,NaN,NaN,NaN,NaN,NaN,-0.087875175929075,-0.0659993405431492,-0.00434986996506697,0.235114397823073,-3.3992331100415,0.114804852595917
41.48,NaN,NaN,NaN,NaN,NaN,NaN,-0.146089507420015,-0.0787436901856263,-0.00310048601807148,0.229969648537439,-3.58421922403081,0.108891091444977
41.485,NaN,NaN,NaN,NaN,NaN,NaN,-0.214209714778263,-0.0918216543392215,-0.000931619819204669,0.212157702349711,-3.72540745290729,0.103504043564929
41.49,NaN,NaN,NaN,NaN,NaN,NaN,-0.289431213334195,-0.104776444023929,0.00214537586029942,0.180374065158303,-3.81997831350893,0.0995182306730138
41.495,NaN,NaN,NaN,NaN,NaN,NaN,-0.368484169416646,-0.117125581582076,0.00604754222891236,0.134009972326377,-3.86690108771805,0.0977073018437166
41.5,NaN,NaN,NaN,NaN,NaN,NaN,-0.447820477419318,-0.128397146405097,0.0106204626530337,0.0732808214602273,-3.86689737549346,0.0986843239033761
41.505,NaN,NaN,NaN,NaN,NaN,NaN,-0.523812933659464,-0.138168233290735,0.0156439778706137,-0.000694654660696275,-3.82230771616198,0.102856982767977
41.51,NaN,NaN,NaN,NaN,NaN,NaN,-0.592952335593129,-0.146101992667374,0.0208430669108686,-0.0858747172445268,-3.73687615483899,0.110400924160237
41.515,NaN,NaN,NaN,NaN,NaN,NaN,-0.652029175883871,-0.151979544958874,0.0259030540869814,-0.179340300970093,-3.61547269160692,0.121252578912304
41.52,NaN,NaN,NaN,NaN,NaN,NaN,-0.698288539529529,-0.155723399913424,0.030487959798613,-0.277406782011989,-3.46377658504334,0.135120918862595
41.525,NaN,NaN,NaN,NaN,NaN,NaN,-0.729549522878476,-0.157409737588113,0.0342605938704741,-0.375797192375559,-3.28794436551979,0.151515879179584
41.53,0.492995773114431,0.043793459737574,0.00304344780447772,0.291141950598112,-0.0357464183912388,-0.000458883654219502,-0.744283707081875,-0.157267944176275,0.0369029073268316,-0.469867067064154,-3.09428525415754,0.169789832984637
41.535,0.496768034311681,0.0432729759191776,0.00104296997511619,0.236276615035008,-0.0311066209243133,-0.000234649782717671,-0.741650645116367,-0.155667027617735,0.0381351689139854,-0.55486661682125,-2.88896378626796,0.189187631827302
41.54,0.498883666549949,0.0426669222899883,-0.00110242335596804,0.183488137285912,-0.0264016589037964,5.97688215027845e-06,-0.721491668525208,-0.153089825537974,0.0377326996744282,-0.626222514885854,-2.67774525109766,0.208900381790218
41.545,0.499427372352703,0.0419734870125118,-0.00334681185457922,0.133871748659823,-0.0216941141113903,0.000252408678829656,-0.684286313201127,-0.150097115988243,0.0355391554322564,-0.679819586875536,-2.46579460589036,0.228118292222308
41.55,0.498481525570109,0.0411881277101252,-0.00564509093888369,0.0884193779346334,-0.017048545046655,0.000493573568631575,-0.631078071335381,-0.147284717118754,0.0314756600911487,-0.712262286368743,-2.25753434060552,0.246078536693638
41.555,0.496122819485837,0.0403037613548181,-0.00795432478377689,0.047989097647141,-0.0125313463297424,0.000718282622284428,-0.563377834112474,-0.145237312647189,0.0255454275526646,-0.721097067011307,-2.05656186175554,0.262104988546094
41.56,0.492419733134765,0.0393111273576245,-0.0102348467122009,0.0132802386518283,-0.00821016565963016,0.000915619047316485,-0.483054211428381,-0.144483004403464,0.0178338348466537,-0.704979518337753,-1.86562274083371,0.275637800554211
41.565,0.487430851520049,0.0381993214078078,-0.0124511009493747,-0.0151849753343123,-0.00415279500190111,0.00107534308710187,-0.392219894146936,-0.145452455546536,0.00850419777303465,-0.663774173570138,-1.68663290890849,0.286251948930151
41.57,0.481204035132905,0.0369564949294681,-0.0145722414427279,-0.0370727589696975,-0.000425504909657392,0.00118830244907506,-0.2931224265054,-0.148445976707606,-0.00221026476127854,-0.598579868597375,-1.52074069357815,0.293664925965511
