time,hip_flexion_l_power,hip_adduction_l_power,hip_rotation_l_power,knee_angle_l_power,ankle_angle_l_power,subtalar_angle_l_power,hip_flexion_r_power,hip_adduction_r_power,hip_rotation_r_power,knee_angle_r_power,ankle_angle_r_power,subtalar_angle_r_power
41.27,NaN,NaN,NaN,NaN,NaN,NaN,-0.275048410940882,0.00757955053857514,0.000494670490577899,-0.0756484301770902,0.00195964146107877,-0.00070441450018268
41.275,NaN,NaN,NaN,NaN,NaN,NaN,-0.247650716488353,0.00800216964878969,-0.000480581542440449,-0.0681832950347862,0.00477993902062682,-0.000845924335525655
41.28,NaN,NaN,NaN,NaN,NaN,NaN,-0.221058749841786,0.00852722786900474,-0.00136055807193757,-0.0602753100742481,0.00684814127962755,-0.000918861393328694
41.285,NaN,NaN,NaN,NaN,NaN,NaN,-0.195894087981945,0.00903703320813074,-0.0020869980113215,-0.0527216836679997,0.00785559623341165,-0.000874619824492669
41.29,NaN,NaN,NaN,NaN,NaN,NaN,-0.172668131198544,0.00951292796383917,-0.00261224613668478,-0.0457361622955768,0.00756695066109611,-0.000690869600925534
41.295,NaN,NaN,NaN,NaN,NaN,NaN,-0.151714977827469,0.0099345295518718,-0.00290293429937865,-0.0394048754775544,0.00582970054616546,-0.000358070460443684
41.3,NaN,NaN,NaN,NaN,NaN,NaN,-0.132498200463143,0.0102804767295195,-0.00294299071312664,-0.032787654152341,0.00260775213467718,0.000115206640766097
41.305,NaN,NaN,NaN,NaN,NaN,NaN,-0.116254165070593,0.0105295028508478,-0.00273516929223697,-0.0272225336327454,-0.00198825768380371,0.000697857683627279
41.31,NaN,NaN,NaN,NaN,NaN,NaN,-0.10323151770996,0.010661779759151,-0.00230086881847626,-0.0227201913136085,-0.00767784704118707,0.00133361839440348
41.315,NaN,NaN,NaN,NaN,NaN,NaN,-0.0935648748780752,0.0106604185357753,-0.0016781752731704,-0.019481461544829,-0.0139991187603289,0.00194112526212404
41.32,NaN,NaN,NaN,NaN,NaN,NaN,-0.0873911721785796,0.0105129707463112,-0.000918244683949214,-0.0175375014628962,-0.0203130699271542,0.00241742699982753
41.325,NaN,NaN,NaN,NaN,NaN,NaN,-0.0850943691457519,0.0102127551510243,-8.032942780198e-05,-0.016219319772292,-0.0258276310623196,0.00264543352810596
41.33,NaN,NaN,NaN,NaN,NaN,NaN,-0.0868606705076057,0.00975984470136874,0.000774082765295031,-0.0153343223603564,-0.0296442374679859,0.00250537453205204
41.335,NaN,NaN,NaN,NaN,NaN,NaN,-0.0922221201068403,0.00916158602895365,0.00158742145378411,-0.0147571909353525,-0.0308281040290818,0.00188981062341427
41.34,NaN,NaN,NaN,NaN,NaN,NaN,-0.1014552410097,0.00843258189141508,0.00231181350635628,-0.0142661111913539,-0.0285012072185273,0.000721146548988315
41.345,NaN,NaN,NaN,NaN,NaN,NaN,-0.11477950629002,0.00759413495941518,0.00291382828610281,-0.013685457586771,-0.0219544038406454,-0.00102999116356211
41.35,NaN,NaN,NaN,NaN,NaN,NaN,-0.131924695724986,0.00667321519171423,0.00337760426719191,-0.0129304952641512,-0.0107723462052669,-0.00332764349675798
41.355,NaN,NaN,NaN,NaN,NaN,NaN,-0.152001947659227,0.00570105929171764,0.00370592558967296,-0.0117742554757104,0.0050378316000395,-0.00605711483958674
41.36,NaN,NaN,NaN,NaN,NaN,NaN,-0.174659233188599,0.00471152883021176,0.00391903132595026,-0.010490709989557,0.0249253555951475,-0.00901775365912033
41.365,NaN,NaN,NaN,NaN,NaN,NaN,-0.198921047546173,0.00373933861143531,0.00405119630803142,-0.00914029081671354,0.0476950049322347,-0.0119241031628657
41.37,NaN,NaN,NaN,NaN,NaN,NaN,-0.223572269952493,0.00281822117601491,0.00414539313948954,-0.00780112538014683,0.071439940953067,-0.0144169580445385
41.375,NaN,NaN,NaN,NaN,NaN,NaN,-0.24882410863521,0.00197902725452345,0.00424659916717504,-0.00679334494822925,0.093520617482759,-0.0160848818973035
41.38,NaN,NaN,NaN,NaN,NaN,NaN,-0.272093646124437,0.00124769255562845,0.00439451765799777,-0.0059436003389367,0.110599951574717,-0.0164955045223147
41.385,NaN,NaN,NaN,NaN,NaN,NaN,-0.291232880665606,0.000642949620644032,0.00461661034208365,-0.00517180231194988,0.118741267257594,-0.0152345610065492
41.39,NaN,NaN,NaN,NaN,NaN,NaN,-0.304702925640212,0.000173650838797837,0.00492236702709199,-0.00439946192765032,0.113570653628097,-0.0119493294525639
41.395,NaN,NaN,NaN,NaN,NaN,NaN,-0.307432527513087,-0.000164388225438012,0.00529965571085725,-0.00310306292451439,0.0904996688977005,-0.00639206812265097
41.4,NaN,NaN,NaN,NaN,NaN,NaN,-0.302341518018111,-0.000392009725663081,0.00571380474449767,-0.00120162156263005,0.044998285072994,0.00154156420727085
41.405,NaN,NaN,NaN,NaN,NaN,NaN,-0.288975181392694,-0.000550618713578475,0.00610978195278903,0.00179961209269128,-0.0270977875504899,0.0117841477201812
41.41,NaN,NaN,NaN,NaN,NaN,NaN,-0.268248286457664,-0.000705989542539709,0.00641748194075403,0.00641033152374278,-0.129266091815709,0.0240826014282452
41.415,NaN,NaN,NaN,NaN,NaN,NaN,-0.241622530880602,-0.000951381705236194,0.00655975033860946,0.0131085146321081,-0.263986748070255,0.0380018495448301
41.42,NaN,NaN,NaN,NaN,NaN,NaN,-0.208457844285397,-0.00140920202347576,0.00646240717499791,0.0226400705337184,-0.432467464690094,0.0529473363632632
41.425,NaN,NaN,NaN,NaN,NaN,NaN,-0.170565042153368,-0.00223036302782095,0.00606522688386056,0.0355191010936677,-0.634428652785543,0.0682055330525577
41.43,NaN,NaN,NaN,NaN,NaN,NaN,-0.13027267768705,-0.00359052690322152,0.00533263104856712,0.0520727634225017,-0.867969798168082,0.0829994031695578
41.435,NaN,NaN,NaN,NaN,NaN,NaN,-0.0907275105180742,-0.00568261957152971,0.00426278312862135,0.0717212225489542,-1.12953283499372,0.0965538736402404
41.44,NaN,NaN,NaN,NaN,NaN,NaN,-0.0541966467090101,-0.00870535743420827,0.00289385862909211,0.0946795474599187,-1.41397113260699,0.108164960949014
41.445,NaN,NaN,NaN,NaN,NaN,NaN,-0.0235817207690359,-0.0128480287373146,0.00130649826229836,0.120284752686819,-1.71472446788042,0.117265526031632
41.45,NaN,NaN,NaN,NaN,NaN,NaN,-0.00134434288255923,-0.0182723605233001,-0.00037818432091263,0.147572045787723,-2.02409176915688,0.12348077649877
41.455,NaN,NaN,NaN,NaN,NaN,NaN,0.0101195597334712,-0.0250929017451828,-0.00200521202126546,0.175281788786346,-2.33358530682091,0.126667591395281
41.46,NaN,NaN,NaN,NaN,NaN,NaN,0.00811858348009455,-0.0333578674394821,-0.0033966443466475,0.201265861925239,-2.63434316015817,0.12693339353596
41.465,NaN,NaN,NaN,NaN,NaN,NaN,-0.00843538213478337,-0.0430327204317613,-0.0043659590521715,0.223340236010233,-2.91757187724517,0.124632429526359
41.47,NaN,NaN,NaN,NaN,NaN,NaN,-0.0396472343527732,-0.0539888347502453,-0.00473469755076139,0.240355623027606,-3.17498873341442,0.120339672339244
41.475,NaN,NaN,NaN,NaN,NaN,NaN,-0.0846094266118017,-0.0659993405431492,-0.00434986996506697,0.250095173022724,-3.3992331100415,0.114804852595917
41.48,NaN,NaN,NaN,NaN,NaN,NaN,-0.141967038971457,-0.0787436901856263,-0.00310048601807148,0.249288603527304,-3.58421922403081,0.108891091444977
41.485,NaN,NaN,NaN,NaN,NaN,NaN,-0.209564562494686,-0.0918216543392215,-0.000931619819204669,0.236009127741868,-3.72540745290729,0.103504043564929
41.49,NaN,NaN,NaN,NaN,NaN,NaN,-0.284822343780115,-0.104776444023929,0.00214537586029942,0.206015631317236,-3.81997831350893,0.0995182306730138
41.495,NaN,NaN,NaN,NaN,NaN,NaN,-0.364421851190509,-0.117125581582076,0.00604754222891236,0.159950041525931,-3.86690108771805,0.0977073018437166
41.5,NaN,NaN,NaN,NaN,NaN,NaN,-0.444714109521189,-0.128397146405097,0.0106204626530337,0.099101594315833,-3.86689737549346,0.0986843239033761
41.505,NaN,NaN,NaN,NaN,NaN,NaN,-0.522028212738628,-0.138168233290735,0.0156439778706137,0.0245673257552392,-3.82230771616198,0.102856982767977
41.51,NaN,NaN,NaN,NaN,NaN,NaN,-0.591914237432839,-0.146101992667374,0.0208430669108686,-0.0614734538832915,-3.73687615483899,0.110400924160237
41.515,NaN,NaN,NaN,NaN,NaN,NaN,-0.65144002102841,-0.151979544958874,0.0259030540869814,-0.156157361057259,-3.61547269160692,0.121252578912304
41.52,NaN,NaN,NaN,NaN,NaN,NaN,-0.698243692322574,-0.155723399913424,0.030487959798613,-0.255842869809172,-3.46377658504334,0.135120918862595
41.525,NaN,NaN,NaN,NaN,NaN,NaN,-0.730115850791784,-0.157409737588113,0.0342605938704741,-0.356206365507529,-3.28794436551979,0.151515879179584
41.53,0.408475404684139,0.043793459737574,0.00304344780447772,0.745045549491434,-0.0357464183912388,-0.000458883654219502,-0.745492288751783,-0.157267944176275,0.0369029073268316,-0.452537676586356,-3.09428525415754,0.169789832984637
41.535,0.411986981620506,0.0432729759191776,0.00104296997511619,0.668086828312924,-0.0311066209243133,-0.000234649782717671,-0.744589199816595,-0.155667027617735,0.0381351689139854,-0.54358771536633,-2.88896378626796,0.189187631827302
41.54,0.414543310498684,0.0426669222899883,-0.00110242335596804,0.5886353789891,-0.0264016589037964,5.97688215027845e-06,-0.726480240911849,-0.153089825537974,0.0377326996744282,-0.622375704895253,-2.67774525109766,0.208900381790218
41.545,0.415821433082495,0.0419734870125118,-0.00334681185457922,0.510758384980015,-0.0216941141113903,0.000252408678829656,-0.691013188922603,-0.150097115988243,0.0355391554322564,-0.682868154672632,-2.46579460589036,0.228118292222308
41.55,0.416070791323472,0.0411881277101252,-0.00564509093888369,0.434275573187901,-0.017048545046655,0.000493573568631575,-0.639209536484008,-0.147284717118754,0.0314756600911487,-0.721270580849618,-2.25753434060552,0.246078536693638
41.555,0.417481998824102,0.0403037613548181,-0.00795432478377689,0.344479897973927,-0.0125313463297424,0.000718282622284428,-0.573434389481237,-0.145237312647189,0.0255454275526646,-0.733364339735672,-2.05656186175554,0.262104988546094
41.56,0.417751684065588,0.0393111273576245,-0.0102348467122009,0.262510150887467,-0.00821016565963016,0.000915619047316485,-0.494081499782103,-0.144483004403464,0.0178338348466537,-0.719617190964921,-1.86562274083371,0.275637800554211
41.565,0.416902683793103,0.0381993214078078,-0.0124511009493747,0.189503314203394,-0.00415279500190111,0.00107534308710187,-0.403139825411515,-0.145452455546536,0.00850419777303465,-0.679770605999831,-1.68663290890849,0.286251948930151
41.57,0.414649699087346,0.0369564949294681,-0.0145722414427279,0.128386789290441,-0.000425504909657392,0.00118830244907506,-0.302290863275579,-0.148445976707606,-0.00221026476127854,-0.612481712832497,-1.52074069357815,0.293664925965511
41.575,0.410894744951772,0.035570711572489,-0.016572516902804,0.0798251454463563,0.00290914939879151,0.00124683253727312,-0.194151099397937,-0.153611089983708,-0.0140176194072434,-0.520492539511912,-1.36841847233513,0.297734640494998
41.58,0.406056783354591,0.0340309467582571,-0.0184314751753351,0.0410250356955038,0.00579495918588822,0.00124512565235946,-0.0818960160161834,-0.160932080870749,-0.0265807934332502,-0.411137179911464,-1.22957354855383,0.298449209848445
41.585,0.400125383846792,0.0323282081238307,-0.0201340150188717,0.0120777245651641,0.00818497955949099,0.00117954453684291,0.0322728975776703,-0.170231932739534,-0.0395327200791026,-0.288782223430017,-1.103668476721,0.29591068369485
41.59,0.391866742711794,0.0304567434318338,-0.0216703014950778,-0.00497373139247421,0.0100445295404115,0.00104885415101491,0.145783296699237,-0.181185951944313,-0.0524922384377259,-0.15764324150052,-0.989842271686566,0.290314847139243
41.595,0.382165985305928,0.028415288432896,-0.023035545892385,-0.013264092361701,0.0113540310436956,0.000854347085103463,0.256159625826268,-0.193345441068178,-0.0650799712969845,-0.0251183597275549,-0.887025515520669,0.28192914783716
41.6,0.371393531720766,0.0262082912918747,-0.0242296364751257,-0.0141996941948064,0.0121114191249013,0.000599842891573823,0.361713496401168,-0.206169045927467,-0.0769334714737632,0.102946738544535,-0.794044114020883,0.271070531914319
41.605,0.359535691238833,0.0238470343093596,-0.0252565964764944,-0.0084787521048005,0.0123338517039015,0.000291549751300666,0.460921958694876,-0.219058941196726,-0.0877210130063145,0.221421937736121,-0.709708173488569,0.25808461401641
