time,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r
41.345,9.48271834,2.52741038,-12.55051704,-61.35018649,23.40847877,5.00000193,17.33701197,-4.69833518,-10.87636207,-15.78094464,-31.99060745,-21.81350161
41.35,9.40631228,2.46181428,-12.74489884,-61.99716416,23.68288258,5.09071439,17.05900124,-4.79081295,-11.11750164,-16.01763707,-32.13610664,-21.90307084
41.355,9.3585436,2.47324849,-12.92816692,-62.55264226,23.74375325,5.10945553,16.76316331,-4.90624732,-11.17331318,-16.0709603,-32.16294786,-21.92399339
41.36,9.30527182,2.45667919,-13.11570948,-63.11214538,23.82872327,5.13372214,16.46091715,-5.00576267,-11.2828512,-16.14700541,-32.18474969,-21.9494561
41.365,9.06877964,2.35914926,-13.13638472,-63.68770792,24.50159053,5.71309726,15.93628356,-5.08380371,-11.82258949,-16.25237349,-32.13355875,-22.17695119
41.37,9.03343784,2.34792046,-13.35260538,-64.22109707,24.51370839,5.71580553,15.63441349,-5.17543483,-11.90324715,-16.27848708,-32.12292171,-22.18860323
41.375,8.93347831,2.24194919,-13.59038552,-64.73931564,24.58551297,5.76324522,15.30029443,-5.20663043,-12.18773217,-16.37113608,-31.96707046,-22.23164807
41.38,8.83729072,2.16014699,-13.75338962,-65.2754291,24.72380967,5.88077635,14.91810098,-5.25276715,-12.52058587,-16.44323952,-31.51970214,-22.26620374
41.385,8.82339359,2.16120869,-13.95343133,-65.80187984,24.73890951,5.88179614,14.60954545,-5.3407293,-12.60580157,-16.44679181,-31.46345883,-22.26853553
41.39,8.72561525,1.99221485,-14.14146116,-66.3330604,24.79025433,5.95636017,14.22683094,-5.30994416,-13.0242154,-16.54268667,-30.80484411,-22.25810076
41.395,8.66744597,1.87896819,-14.24000811,-66.90726699,24.81527682,6.06694023,13.82952867,-5.30426883,-13.36523586,-16.61721135,-29.78412191,-22.05262393
41.4,8.67026528,1.88583979,-14.43479453,-67.4390883,24.81544311,6.06152898,13.52238269,-5.37941783,-13.45114149,-16.61445643,-29.71657827,-22.03412432
41.405,8.56631793,1.83285311,-14.54522687,-68.00098261,24.74374637,6.11019156,13.1325779,-5.4882568,-14.09120927,-16.88041754,-27.5429018,-19.60923638
41.41,8.58054966,1.82993506,-14.73315164,-68.55327036,24.71815585,6.10024409,12.81954077,-5.54241507,-14.17586296,-16.89010864,-27.46303899,-19.62107655
41.415,8.63910586,1.49909151,-14.871171,-69.21950851,24.32392152,6.07065205,12.52801835,-5.3166787,-14.46836288,-17.04697188,-26.00945179,-19.6521698
41.42,8.78560016,1.51756143,-14.98980704,-69.84157382,24.13336886,5.88096858,12.35895884,-5.43219138,-14.8161748,-17.27612589,-24.4124505,-17.91172941
41.425,8.58420274,1.17917184,-14.81846395,-70.38010785,23.80781241,5.90370859,11.54993385,-5.07129908,-14.5822084,-16.88756702,-23.6083504,-18.10247248
41.43,8.62326992,1.02932367,-14.93950189,-71.0882907,23.64427432,5.90684588,11.24516773,-4.98603732,-14.70840628,-17.06137178,-23.1652294,-18.16460822
41.435,8.65135321,0.74942972,-15.02273648,-71.82861293,23.1777544,5.89681815,10.9687068,-4.76144299,-15.19130041,-17.62850679,-21.54252817,-18.24818067
41.44,8.83902059,0.63101826,-15.10973998,-72.55709608,22.7506073,5.67340719,10.8200162,-4.71928134,-15.34067104,-17.9063245,-19.58371684,-17.19391595
41.445,9.03156735,0.38957415,-15.16052756,-73.39384615,22.37711143,5.71205131,10.61166861,-4.52764641,-15.25461079,-18.0991155,-18.63008824,-17.55172997
41.45,9.23689748,0.10650227,-15.22278657,-74.21440167,21.83249939,5.71310433,10.44363817,-4.27427459,-15.13413891,-18.32546335,-17.1988291,-17.94550219
41.455,9.75363957,-0.08941083,-15.32151814,-75.08516682,21.2344669,5.43331519,10.63901902,-4.15776141,-15.09271795,-18.73487587,-15.4685655,-17.35575656
41.46,10.02952112,-0.30876989,-15.28168325,-76.02048025,20.78111558,5.50527184,10.4988701,-3.97540312,-14.89610667,-19.0380053,-14.53286188,-17.68123899
41.465,10.30492385,-0.6286428,-15.29192663,-76.92388342,20.09858415,5.52416397,10.40710969,-3.70172591,-14.72226693,-19.383499,-13.10639641,-17.99819102
41.47,10.66912609,-0.88126829,-15.25567019,-77.90979588,19.53345087,5.5349851,10.40369552,-3.51702697,-14.54118996,-19.83010116,-12.02457563,-18.17037006
41.475,11.46426557,-1.09656333,-15.24196737,-78.91402659,18.73672801,5.20514109,10.86240828,-3.38728776,-14.40341538,-20.4042022,-10.22234679,-17.36140612
41.48,11.79804471,-1.37741973,-15.16049677,-79.912042,18.09956444,5.30901968,10.82922851,-3.17794093,-14.19111081,-20.89692212,-9.1535689,-17.610679
41.485,12.46311202,-1.62717307,-15.08669914,-80.96704993,17.39136878,5.20606295,11.15725727,-3.02870739,-14.02827383,-21.52446228,-7.8254383,-17.26399027
41.49,12.81916749,-1.85142224,-14.97934436,-81.99664261,16.91025861,5.31452608,11.16743287,-2.90404909,-13.8347222,-22.12501021,-7.1445948,-17.48655396
41.495,13.614565,-2.17374156,-14.84915814,-83.0981482,16.03797186,5.24392089,11.61138507,-2.67197709,-13.59471387,-22.78699557,-5.68025807,-17.17546673
41.5,14.03728656,-2.4705677,-14.70822823,-84.15453749,15.39047464,5.37808173,11.69206229,-2.48396817,-13.39134224,-23.42948805,-4.78038891,-17.35981214
41.505,14.66920491,-2.76656356,-14.56240745,-85.23916679,14.71591639,5.43649349,11.99725812,-2.31133845,-13.19984003,-24.15553858,-3.80488702,-17.27683984
41.51,15.11632028,-2.97649518,-14.38066537,-86.289299,14.26817488,5.53668494,12.11876996,-2.21627592,-13.00576201,-24.88555984,-3.22210113,-17.37189806
41.515,15.77973626,-3.3257712,-14.18373156,-87.37229518,13.53437642,5.6555306,12.41094722,-1.99690247,-12.79044332,-25.56266816,-2.20241035,-17.34240838
41.52,16.16053793,-3.4392533,-13.95301758,-88.33891222,13.31799734,5.70630224,12.47412563,-1.98010811,-12.60067045,-26.29695662,-1.95776821,-17.35404847
41.525,17.08497805,-3.86095757,-13.75990803,-89.47295204,12.50057227,5.84451723,13.02220047,-1.72968993,-12.45588013,-27.04739612,-0.74462947,-17.15788405
41.53,18.02021141,-4.076274,-13.54079803,-90.52209765,12.11799341,5.86721428,13.62900897,-1.67250187,-12.36540594,-27.88752216,0.00681449,-16.68625691
41.535,18.38800011,-4.18498872,-13.29979446,-91.40412926,11.95882418,5.91213145,13.65132693,-1.67228138,-12.19027536,-28.56353211,0.19428572,-16.70910099
41.54,18.91900909,-4.40596792,-13.12981743,-92.36539961,11.61811497,6.00926738,13.83204449,-1.61715382,-12.10257745,-29.28310303,0.67354657,-16.76305473
41.545,19.4057592,-4.60101891,-12.87432129,-93.23028698,11.36690065,6.07073017,13.93476155,-1.55158314,-11.958481,-29.93336633,1.05024558,-16.75781209
41.55,20.83701027,-4.96584084,-12.53638382,-94.24756739,10.9931924,6.07000131,14.89539979,-1.35969804,-12.01157425,-30.64944471,2.15051185,-15.85849768
41.555,21.4421638,-5.14334932,-12.29660227,-95.04238947,10.81021726,6.0645807,15.07472024,-1.31742824,-11.93674944,-31.23012439,2.61797159,-15.71581944
41.56,22.12340561,-5.33048195,-12.01911269,-95.79986653,10.7184609,6.0126497,15.29316519,-1.26175271,-11.92124793,-31.76496465,3.01937585,-15.46216835
41.565,22.55665706,-5.44320608,-11.82149618,-96.43365308,10.69419098,5.99191324,15.27668665,-1.2763833,-11.84954784,-32.21884238,3.16595408,-15.45774926
41.57,23.04268283,-5.59139739,-11.59630914,-97.03244394,10.68837286,5.93377744,15.27460608,-1.24843728,-11.81078356,-32.62310093,3.39621475,-15.42700903
41.575,23.57292935,-5.75350112,-11.34961194,-97.57755617,10.72398218,5.83091881,15.27376352,-1.19631455,-11.80659105,-32.95461756,3.65207889,-15.35251717
41.58,24.63929693,-6.00645229,-10.90085053,-98.17575519,10.78371096,5.46680598,15.68054007,-1.03542915,-12.01418804,-33.26219066,4.2417488,-14.64595649
41.585,25.05081773,-6.07616042,-10.71546216,-98.51799885,10.85320367,5.40068813,15.53019567,-1.05070779,-11.94900502,-33.42519153,4.32320379,-14.63409696
41.59,25.59430871,-6.239089,-10.47453138,-98.87702279,11.08040297,5.13822194,15.45626777,-0.98569595,-12.0373467,-33.59220329,4.61481739,-14.57234109
41.595,26.05808391,-6.31753866,-10.25766205,-99.07889452,11.18771973,5.00781286,15.26786017,-0.95692889,-12.02305003,-33.57874585,4.70459839,-14.51014226
41.6,26.58243087,-6.4407008,-10.0021766,-99.25501664,11.39655606,4.7599394,15.10219741,-0.89038569,-12.09287285,-33.5362503,4.87392726,-14.42630524
41.605,27.28440479,-6.67012143,-9.51799829,-99.43957062,11.81419044,4.05306204,14.97173155,-0.66605379,-12.46664217,-33.42097414,5.28057401,-14.10338081
41.61,27.72066059,-6.72691441,-9.41034434,-99.38955105,11.85858326,3.98322618,14.73646272,-0.67640537,-12.48568954,-33.26146745,5.30990191,-14.05675995
41.615,28.56396534,-6.84862704,-8.87101023,-99.42529597,12.01835728,3.10554002,14.6591859,-0.49837261,-12.89608366,-33.01516792,5.7295005,-13.44341155
41.62,29.02270936,-6.92682613,-8.61259233,-99.25144804,12.31810252,2.7728437,14.32668022,-0.40847276,-13.0463777,-32.68968888,5.86444359,-13.38900879
41.625,29.47034281,-6.97891344,-8.4162898,-98.9801093,12.46357802,2.5935114,13.99436781,-0.34161575,-13.10169344,-32.30798353,5.93057678,-13.34817938
41.63,29.91947706,-7.06613111,-8.09772269,-98.65292701,12.76884741,2.14043426,13.57855888,-0.20240537,-13.36790938,-31.83099782,6.06313953,-13.28008164
41.635,30.35666529,-7.12674344,-8.02933925,-98.23540278,12.83416631,2.05139617,13.31329976,-0.17805282,-13.47002532,-31.50025327,6.10105821,-13.26019811
41.64,30.8523197,-7.20695376,-7.35341645,-97.83110597,13.10991153,1.14959513,12.71966697,0.11897312,-14.007796,-30.80021686,6.24586846,-13.07440304
41.645,31.27503461,-7.23629929,-7.23062529,-97.24191375,13.17373467,1.02433579,12.35553532,0.19048475,-14.07379828,-30.24888241,6.29650642,-13.03801774
41.65,31.66304845,-7.24646509,-6.74308116,-96.62377287,13.27930799,0.34145795,11.79741835,0.37120417,-14.55474602,-29.60901286,6.37356871,-12.92381917
41.655,32.04143329,-7.26577003,-6.6019566,-95.86609186,13.32273604,0.21192067,11.40187864,0.46608421,-14.62878633,-29.00104538,6.42326429,-12.88919695
41.66,32.36297167,-7.23068904,-6.17044942,-95.08926459,13.3030431,-0.37760835,10.82644399,0.61474762,-15.11858623,-28.34014119,6.44737074,-12.81887275
41.665,32.73009264,-7.25909559,-6.06871313,-94.20898133,13.30641826,-0.46021935,10.47634501,0.71078643,-15.19130447,-27.74971021,6.49190446,-12.79280599
41.67,33.01390428,-7.22502501,-5.81639206,-93.23127623,13.25143671,-0.69001157,9.98820484,0.82959107,-15.40008601,-27.05953876,6.51219268,-12.76687526
41.675,33.20253325,-7.11898329,-5.41851341,-92.23412739,12.88054044,-1.41772008,9.35905947,0.94803388,-15.8874912,-26.40941598,6.48493704,-12.7100833
41.68,33.50208219,-7.14282023,-5.32541788,-91.14738802,12.82112585,-1.45471361,9.03957797,1.05204345,-15.97864548,-25.847244,6.52579777,-12.69541895
41.685,33.71226637,-6.99793587,-5.02509074,-89.98336263,12.39660595,-1.73981796,8.54907046,1.12143782,-16.33846808,-25.22715635,6.46926385,-12.70675145
41.69,33.94376144,-7.02256104,-4.92469366,-88.77023068,12.25271069,-1.81269298,8.22138066,1.25283763,-16.4041015,-24.68605017,6.51089848,-12.69650666
41.695,34.14004558,-7.01118271,-4.79705057,-87.49306262,11.96880255,-1.89161841,7.89323918,1.36778439,-16.51784264,-24.16842732,6.52879814,-12.70041798
41.7,34.21735345,-6.7797672,-4.54627836,-86.12868707,10.95991669,-2.40412516,7.44002138,1.35141115,-16.89124479,-23.70117261,6.4220283,-12.79411059
41.705,34.33703606,-6.78663531,-4.45062864,-84.74001671,10.66251341,-2.52788428,7.15040712,1.48372958,-16.90824439,-23.26844839,6.46960768,-12.80610699
41.71,34.29359444,-6.5682861,-4.41013945,-83.23432116,9.54799333,-3.37662651,6.78395923,1.40368288,-17.09191136,-22.94420769,6.42353028,-12.94848268
41.715,34.35348904,-6.51223191,-4.33427058,-81.72815003,8.80238862,-3.45509538,6.55432221,1.47078005,-17.13711451,-22.64059468,6.45398659,-13.00523315
41.72,34.36635597,-6.42901399,-4.302601,-80.16122375,7.92865395,-3.66320191,6.37124779,1.49456799,-17.15536191,-22.41938647,6.48319654,-13.11573207
41.725,34.38942346,-6.44809321,-4.25043614,-78.58423901,7.44802539,-3.69038464,6.20676526,1.63211096,-17.11327994,-22.19467822,6.55363393,-13.16726322
41.73,34.35835785,-6.38073125,-4.23267148,-76.93231744,6.38608497,-3.76059711,6.08332068,1.67521205,-17.0549071,-22.07262117,6.61905916,-13.30391003
41.735,34.19470091,-6.14160746,-4.45143972,-75.14604761,4.79324901,-4.9344754,6.03261843,1.46836848,-16.91988281,-22.1327016,6.61480676,-13.67085472
41.74,34.12951142,-6.15196005,-4.42556747,-73.45576926,3.79437753,-4.86652576,5.98843864,1.58154882,-16.82666704,-22.14029243,6.73404695,-13.79602883
41.745,33.97199779,-6.04063048,-4.58345205,-71.65097836,2.43677554,-5.301362,6.03411188,1.50389373,-16.63640875,-22.32551909,6.8301286,-14.07442404
41.75,33.78067456,-5.94642004,-4.74243593,-69.81693074,1.12790457,-5.88070693,6.08702158,1.45747001,-16.40337634,-22.51264617,6.93155254,-14.36513729
41.755,33.61224647,-5.98246975,-4.73536989,-68.02753264,0.25832765,-5.75689958,6.14259982,1.58962419,-16.26408045,-22.73232666,7.09912463,-14.50909379
41.76,33.35525186,-5.82498325,-5.05234373,-66.10383079,-1.55295842,-6.58957134,6.33359025,1.41940009,-15.88896285,-23.13259163,7.23971774,-14.94246733
41.765,33.14640547,-5.85621616,-5.09245409,-64.28297159,-2.76634456,-6.40145108,6.47237503,1.52735495,-15.69441716,-23.50212285,7.4752762,-15.15500431
41.77,32.88225467,-5.81872277,-5.25670291,-62.3842021,-4.12224761,-6.4720114,6.70111782,1.52544876,-15.40871833,-23.99617593,7.70935558,-15.44610735
41.775,32.52947028,-5.68389069,-5.62039223,-60.39878763,-5.70129843,-7.31074364,6.99024419,1.36691159,-14.97844847,-24.59096011,7.8864272,-15.86023892
41.78,32.24111747,-5.73081998,-5.68289878,-58.5520497,-6.96929622,-7.07483875,7.22756968,1.48489519,-14.76065678,-25.1829897,8.18993823,-16.10899707
41.785,31.89420068,-5.68385992,-5.9276619,-56.61976245,-8.33815296,-7.16764246,7.54618132,1.45371853,-14.42483322,-25.85711894,8.47189081,-16.42213644
41.79,31.48492635,-5.58387935,-6.2651188,-54.65148985,-9.85630441,-7.72282322,7.91778259,1.34901699,-13.99674649,-26.63562043,8.74275086,-16.78116949
41.795,31.12486319,-5.61533191,-6.41690518,-52.77858601,-11.13154329,-7.49120672,8.24937343,1.42688746,-13.76530346,-27.38396917,9.0937368,-17.05067347
41.8,30.68410499,-5.54279665,-6.72128251,-50.85294933,-12.51310104,-7.72710427,8.66050646,1.36127662,-13.36451541,-28.28339479,9.43053385,-17.34911073
41.805,30.26322146,-5.53618511,-6.93767724,-48.99294033,-13.74850833,-7.60231335,9.05737762,1.39147533,-13.09092051,-29.18367451,9.79745642,-17.60605316
41.81,29.82370876,-5.51029301,-7.20784225,-47.1543058,-15.00089964,-7.48624665,9.47272857,1.38069728,-12.77632622,-30.11911093,10.18677766,-17.85622514
41.815,29.39476455,-5.55080419,-7.37589357,-45.36452511,-16.16438717,-7.14102455,9.8681713,1.48582538,-12.56487416,-31.04369667,10.60700761,-18.10414806
41.82,28.94220774,-5.60653781,-7.44397904,-43.68093415,-16.7757609,-6.91568779,10.24076619,1.61453834,-12.45263369,-32.04855004,10.87668,-18.28174225
41.825,28.42159742,-5.49023713,-7.9770137,-41.85103781,-18.38643812,-6.76447574,10.76013794,1.4605443,-11.96699034,-33.14263611,11.45333038,-18.50784189
41.83,27.95638082,-5.51711254,-8.17988813,-40.19821266,-19.42383749,-6.40288326,11.16906665,1.54232258,-11.78148308,-34.16567956,11.90182194,-18.69907153
41.835,27.46627316,-5.50990409,-8.46124576,-38.5814176,-20.41252098,-6.05790047,11.60982447,1.56530649,-11.55962454,-35.25206121,12.36593309,-18.86396893
41.84,26.98339088,-5.5194215,-8.73129465,-37.02768463,-21.33352833,-5.68123598,12.03393861,1.61818049,-11.36926605,-36.32526483,12.83722211,-19.01750332
41.845,26.52341716,-5.56259032,-8.91579375,-35.59075846,-22.01991469,-5.34235797,12.43778488,1.71734268,-11.27363266,-37.41020264,13.2315384,-19.17801019
41.85,25.98478544,-5.49966865,-9.37185319,-34.10983524,-22.99690227,-4.90977979,12.86865054,1.66134318,-10.96829861,-38.52244706,13.81273407,-19.21316793
41.855,25.50582385,-5.52600366,-9.62578659,-32.7651452,-23.74375226,-4.50601173,13.2514055,1.740097,-10.85820875,-39.58863784,14.32179269,-19.32516355
41.86,25.03202314,-5.53681174,-9.92324112,-31.5121438,-24.44662872,-4.09501834,13.62619728,1.79304834,-10.74143437,-40.66272667,14.82566875,-19.43037927
41.865,24.51066041,-5.50094908,-10.3409632,-30.27763258,-25.0772139,-3.68818104,13.98349101,1.77979626,-10.56212769,-41.73065716,15.38204643,-19.38660114
41.87,24.03086494,-5.49956249,-10.65313113,-29.15508667,-25.64037288,-3.31224596,14.30600455,1.8314599,-10.46429524,-42.74847888,15.91763118,-19.424921
41.875,23.63017507,-5.60755483,-10.74302299,-28.18205654,-25.73456042,-3.22589169,14.57331993,2.02209017,-10.58942184,-43.66507418,16.07726893,-19.50513387
41.88,23.01279682,-5.44293553,-11.44143288,-27.137251,-26.55154377,-2.57736437,14.86082824,1.84318571,-10.23732248,-44.7758533,17.12393914,-19.19304707
41.885,22.61133644,-5.46146118,-11.6655338,-26.29896754,-26.8302739,-2.37864494,15.12305945,1.9265547,-10.27463903,-45.69461828,17.49382963,-19.32300006
41.89,22.14388519,-5.4299482,-12.09845713,-25.48728348,-27.31875006,-2.00682001,15.3573806,1.93915733,-10.17178413,-46.62791889,18.16482921,-19.39657204
41.895,21.77719197,-5.49921803,-12.243774,-24.80898188,-27.34757957,-1.95852545,15.55055262,2.08816778,-10.31705373,-47.43625283,18.30371034,-19.45012672
41.9,21.24691327,-5.35306303,-12.87220183,-24.11816757,-27.76713185,-1.54223932,15.7495145,1.9584277,-10.07469024,-48.38982448,19.27880335,-19.43947276
41.905,20.8584428,-5.33942407,-13.11683059,-23.56566086,-27.77974708,-1.47002211,15.91269729,2.00660369,-10.15405686,-49.20310172,19.51923106,-19.43737529
41.91,20.2008743,-5.17160985,-13.81421186,-22.98838412,-27.81839867,-1.0907569,15.95149419,1.83474719,-9.95257564,-50.10466418,20.59107857,-18.80539547
41.915,19.72595311,-5.12435329,-14.09804886,-22.55630863,-27.73427361,-0.98371089,15.98253799,1.85099497,-9.98560794,-50.85608743,21.19214518,-18.59289391
41.92,19.40282151,-5.16244017,-14.25191867,-22.21486339,-27.70251892,-0.97967748,16.09787271,1.95883109,-10.14855143,-51.54867099,21.32473295,-18.65303882
41.925,18.86497899,-4.98381118,-14.81071555,-21.90471506,-27.36215085,-0.81695967,16.12446583,1.79705684,-10.03083993,-52.38193744,22.26118921,-18.42190018
41.93,18.54447286,-5.01016898,-14.95033732,-21.65870223,-27.30311705,-0.82451325,16.21284818,1.90154619,-10.17963961,-53.04039584,22.37951836,-18.47036429
41.935,18.07967123,-4.85066169,-15.36605885,-21.49736539,-26.61650513,-0.8579944,16.24708514,1.76629986,-10.1542945,-53.82992957,23.2270928,-18.47643951
41.94,17.57197718,-4.73738317,-15.70574937,-21.32295114,-26.07150641,-0.71907343,16.21082568,1.6757217,-10.19428433,-54.56498062,23.77387868,-18.12437196
41.945,17.25156802,-4.75236691,-15.83294998,-21.23392519,-25.97314437,-0.73513731,16.28092358,1.74315999,-10.34833606,-55.24137101,23.87446752,-18.16059546
41.95,16.83091883,-4.57717062,-16.1323842,-21.24517977,-24.86801439,-0.84977306,16.31665279,1.57924933,-10.39213232,-56.06164485,24.50454008,-18.12844465
41.955,16.39515599,-4.46635052,-16.36215894,-21.24185238,-24.05318414,-0.77824508,16.31920558,1.48344628,-10.48054062,-56.83436384,24.88954086,-17.93590727
41.96,15.91558327,-4.37740795,-16.5698118,-21.27511956,-23.14238482,-0.49642952,16.26845645,1.39465427,-10.59349805,-57.61345284,25.31622187,-17.59193362
41.965,15.53502642,-4.27193377,-16.69207619,-21.36094603,-22.21383416,-0.53578128,16.31613552,1.29985275,-10.70400454,-58.4238224,25.53910305,-17.56111366
41.97,15.2120078,-4.18019918,-16.78728314,-21.49369696,-21.29914638,-0.62818835,16.43594821,1.20604585,-10.83910122,-59.29950704,25.66560872,-17.57817582
41.975,14.87178338,-4.07284483,-16.85685692,-21.64465719,-20.24710557,-0.67967914,16.55143606,1.08690062,-10.96726297,-60.20032674,25.74513159,-17.5825481
41.98,14.52285828,-3.97555467,-16.90790569,-21.82439645,-19.00057389,-0.50692125,16.66086727,0.96357909,-11.10339283,-61.12055615,25.79402064,-17.55495991
41.985,14.20442925,-3.86127123,-16.90721282,-22.03614062,-17.79056912,-0.52275201,16.81960752,0.8220592,-11.23117626,-62.10083631,25.7220706,-17.56484742
41.99,13.90844001,-3.76726328,-16.90245321,-22.25497255,-16.53668333,-0.41857934,17.0198812,0.67856744,-11.38059142,-63.12354691,25.59439054,-17.60034991
41.995,13.65716753,-3.67147361,-16.8858796,-22.53520786,-15.48942428,-0.47582939,17.27097653,0.51974933,-11.50088031,-64.22300042,25.39562224,-17.61661439
42,13.39542419,-3.56481239,-16.78032349,-22.7959983,-13.88435937,-0.19627077,17.52219932,0.3680269,-11.63530624,-65.28772108,25.0712745,-17.74130609
42.005,13.15661496,-3.44850922,-16.67784972,-23.08255772,-12.54432892,-0.18878053,17.82684659,0.18015428,-11.75759235,-66.44262936,24.65627949,-17.78089696
42.01,12.94422769,-3.32795124,-16.54888859,-23.38964908,-11.14599698,-0.11889037,18.16758049,-0.01996102,-11.86762095,-67.62620799,24.1749324,-17.86369667
42.015,12.92438613,-3.30203311,-16.42396981,-23.78477748,-9.63906371,0.44523773,18.67796591,-0.1450146,-11.98962694,-68.82811658,23.51943106,-18.23865357
42.02,12.69649699,-3.14985748,-16.25372536,-24.10609893,-8.38492645,0.26805792,19.0352986,-0.38687627,-12.05260464,-70.06848004,22.92658547,-18.1920133
42.025,12.52803345,-3.04860386,-16.10977607,-24.48494386,-7.37899564,0.15370538,19.44711096,-0.59500728,-12.10823936,-71.34051798,22.39689228,-18.14066026
42.03,12.62944714,-2.93920529,-15.87197036,-24.87438051,-5.62670034,0.63595043,20.12208259,-0.81322644,-12.19032594,-72.57744813,21.41005496,-18.59498858
42.035,12.44311503,-2.79200281,-15.64988395,-25.23288713,-4.47052406,0.43585166,20.53574241,-1.05529334,-12.20294089,-73.82521173,20.65949987,-18.45192482
42.04,12.34251248,-2.63596372,-15.42219134,-25.59202823,-3.24010653,0.36596714,21.04281042,-1.31825913,-12.21025899,-75.06348906,19.86241258,-18.41628338
42.045,12.54241296,-2.53865903,-15.17957081,-26.05499832,-1.97088027,0.64313845,21.81883506,-1.52254948,-12.20676343,-76.28807922,18.91030024,-18.72089514
42.05,12.4103589,-2.40107692,-14.93684174,-26.43625705,-0.92553146,0.45489853,22.27602757,-1.7624324,-12.17150446,-77.44555352,18.10708143,-18.52475904
42.055,12.32445017,-2.32553653,-14.73768727,-26.87424058,-0.17670931,0.32686273,22.75835687,-1.94265764,-12.12368707,-78.56923099,17.49492463,-18.35778325
42.06,12.24557694,-2.16518153,-14.45297255,-27.24451227,0.91389033,0.17235827,23.26028143,-2.18578555,-12.04499608,-79.61466853,16.62050718,-18.13914367
42.065,12.65444769,-2.01895278,-14.17497153,-27.66998193,2.06137326,0.36669099,24.24515611,-2.42358901,-11.96935927,-80.64036918,15.59269633,-18.31293678
42.07,12.61269322,-1.89198811,-13.91294475,-28.07182501,2.92251391,0.1809916,24.74958549,-2.62411331,-11.87036743,-81.53651327,14.89192561,-18.07670682
42.075,12.60531903,-1.78121348,-13.66045998,-28.46205968,3.70196449,0.02782816,25.28287343,-2.8003883,-11.75166782,-82.35222945,14.1951246,-17.81725585
42.08,12.57716629,-1.73213072,-13.44307455,-28.87904198,4.23967199,-0.10031304,25.75500952,-2.90485387,-11.62611894,-83.05707178,13.68544996,-17.59492777
42.085,12.58497381,-1.61927535,-13.18584069,-29.25023859,4.98084437,-0.28018975,26.27473636,-3.05855015,-11.47973036,-83.66479217,13.01599594,-17.2813051
42.09,12.68062829,-1.49990262,-12.92432059,-29.59541126,5.69491177,-0.44300807,26.86968763,-3.20530114,-11.32543616,-84.16098894,12.4063423,-16.96705535
