time,fp_l_force_x,fp_l_force_y,fp_l_force_z,fp_l_cop_x,fp_l_cop_y,fp_l_cop_z,fp_r_force_x,fp_r_force_y,fp_r_force_z,fp_r_cop_x,fp_r_cop_y,fp_r_cop_z
41.51,NaN,NaN,NaN,NaN,NaN,NaN,-0.5219505,884.5165,127.6035,-5.178567,0.8108813,-0.9292599
41.515,NaN,NaN,NaN,NaN,NaN,NaN,-3.423315,918.1515,130.906,-5.179543,0.8109005,-0.9284511
41.52,NaN,NaN,NaN,NaN,NaN,NaN,-7.21754,942.7045,132.9355,-5.180193,0.8109145,-0.9278618
41.525,NaN,NaN,NaN,NaN,NaN,NaN,-11.90066,958.1836,133.9513,-5.180534,0.8109237,-0.9274653
41.53,0,0,0,0,0,0,-17.33639,965.3118,134.1661,-5.180598,0.8109292,-0.9272239
41.535,0,0,0,0,0,0,-23.28087,965.4438,133.7512,-5.180425,0.8109317,-0.9270979
41.54,0,0,0,0,0,0,-29.42298,960.3958,132.853,-5.180064,0.8109323,-0.9270521
41.545,0,0,0,0,0,0,-35.43073,952.1997,131.6085,-5.179566,0.8109315,-0.9270616
41.55,0,0,0,0,0,0,-40.99548,942.8104,130.1501,-5.178985,0.8109296,-0.9271142
41.555,0,0,0,0,0,0,-45.86822,933.8156,128.5944,-5.17837,0.8109266,-0.9272102
41.56,0,0,0,0,0,0,-49.88457,926.2132,127.0215,-5.177763,0.8109226,-0.9273574
41.565,0,0,0,0,0,0,-52.97628,920.3176,125.4497,-5.177195,0.8109173,-0.9275642
41.57,0,0,0,0,0,0,-55.1686,915.8268,123.8186,-5.176683,0.8109107,-0.9278311
41.575,0,0,0,0,0,0,-56.56414,912.0321,121.9917,-5.176231,0.8109032,-0.9281454
41.58,0,0,0,0,0,0,-57.31606,908.1002,119.7868,-5.175841,0.8108952,-0.9284798
41.585,0,0,0,0,0,0,-57.59383,903.333,117.0321,-5.175513,0.8108878,-0.9287966
41.59,0,0,0,0,0,0,-57.54637,897.3256,113.6286,-5.175252,0.8108817,-0.9290555
41.595,0,0,0,0,0,0,-57.27091,889.995,109.5944,-5.17507,0.8108777,-0.9292231
41.6,0,0,0,0,0,0,-56.79706,881.5002,105.0699,-5.174984,0.8108764,-0.9292784
41.605,0,0,0,0,0,0,-56.09111,872.1057,100.277,-5.175013,0.8108779,-0.9292134
41.61,0,0,0,0,0,0,-55.07907,862.0402,95.44456,-5.175177,0.8108822,-0.9290284
41.615,0,0,0,0,0,0,-53.68057,851.394,90.72645,-5.175485,0.8108893,-0.9287246
41.62,0,0,0,0,0,0,-51.84354,840.0847,86.14547,-5.175942,0.8108994,-0.928297
41.625,0,0,0,0,0,0,-49.56921,827.8953,81.58505,-5.176542,0.8109128,-0.9277303
41.63,0,0,0,0,0,0,-46.91976,814.5716,76.83316,-5.177274,0.8109299,-0.9269999
41.635,0,0,0,0,0,0,-44.00647,799.9448,71.6597,-5.178123,0.8109515,-0.926077
41.64,0,0,0,0,0,0,-40.9623,784.0386,65.89709,-5.179074,0.8109781,-0.9249363
41.645,0,0,0,0,0,0,-37.9084,767.1273,59.4966,-5.180117,0.8110099,-0.9235647
41.65,0,0,0,0,0,0,-34.92587,749.7235,52.54556,-5.181241,0.8110468,-0.9219694
41.655,0,0,0,0,0,0,-32.04263,732.4932,45.24615,-5.182436,0.8110881,-0.920183
41.66,0,0,0,0,0,0,-29.23977,716.1166,37.86845,-5.183685,0.8111323,-0.9182648
41.665,0,0,0,0,0,0,-26.47473,701.1322,30.6961,-5.184961,0.8111777,-0.9162967
41.67,0,0,0,0,0,0,-23.71186,687.8078,23.98041,-5.186226,0.811222,-0.9143745
41.675,0,0,0,0,0,0,-20.94778,676.0751,17.9106,-5.187433,0.8112631,-0.9125937
41.68,0,0,0,0,0,0,-18.22156,665.5448,12.59992,-5.188535,0.8112992,-0.9110354
41.685,0,0,0,0,0,0,-15.608,655.5963,8.08466,-5.189493,0.8113288,-0.9097556
41.69,0,0,0,0,0,0,-13.19876,645.5156,4.332661,-5.190282,0.8113515,-0.9087798
41.695,0,0,0,0,0,0,-11.08023,634.6455,1.2593,-5.190892,0.8113673,-0.9081063
41.7,0,0,0,0,0,0,-9.315936,622.5104,-1.250982,-5.19133,0.8113766,-0.9077126
41.705,0,0,0,0,0,0,-7.937968,608.89,-3.320717,-5.19161,0.8113802,-0.9075656
41.71,0,0,0,0,0,0,-6.94786,593.8318,-5.05761,-5.191755,0.811379,-0.9076295
41.715,0,0,0,0,0,0,-6.323295,577.6039,-6.540028,-5.191788,0.8113736,-0.9078723
41.72,0,0,0,0,0,0,-6.024667,560.6057,-7.81402,-5.191733,0.8113647,-0.9082683
41.725,0,0,0,0,0,0,-5.996775,543.2589,-8.903495,-5.191608,0.8113528,-0.9087989
41.73,0,0,0,0,0,0,-6.165486,525.9074,-9.830238,-5.19143,0.8113381,-0.9094516
41.735,0,0,0,0,0,0,-6.434424,508.7516,-10.63436,-5.191209,0.8113207,-0.9102185
41.74,0,0,0,0,0,0,-6.689439,491.8283,-11.38237,-5.190951,0.8113009,-0.9110956
41.745,0,0,0,0,0,0,-6.816341,475.0415,-12.15315,-5.19066,0.8112786,-0.912083
41.75,0,0,0,0,0,0,-6.73017,458.2323,-13.00247,-5.190333,0.8112536,-0.9131863
41.755,0,0,0,0,0,0,-6.405872,441.2712,-13.91925,-5.189969,0.8112258,-0.9144176
41.76,0,0,0,0,0,0,-5.89628,424.1461,-14.79427,-5.189564,0.8111946,-0.9157957
41.765,0,0,0,0,0,0,-5.326251,407.0226,-15.41918,-5.189118,0.8111596,-0.9173436
41.77,0,0,0,0,0,0,-4.860107,390.2635,-15.52311,-5.188637,0.8111203,-0.9190828
41.775,0,0,0,0,0,0,-4.649857,374.4094,-14.84094,-5.188146,0.8110765,-0.9210247
41.78,0,0,0,0,0,0,-4.780773,360.1315,-13.19529,-5.187686,0.8110285,-0.9231591
41.785,0,0,0,0,0,0,-5.234555,348.1652,-10.56682,-5.187318,0.8109772,-0.9254426
41.79,0,0,0,0,0,0,-5.886115,339.2318,-7.129169,-5.187111,0.8109247,-0.9277933
41.795,0,0,0,0,0,0,-6.53877,333.9479,-3.234865,-5.187113,0.8108735,-0.9300969
41.8,0,0,0,0,0,0,-6.989017,332.7318,0.6459798,-5.187331,0.8108263,-0.9322299
41.805,0,0,0,0,0,0,-7.100916,335.7224,4.019132,-5.187712,0.8107854,-0.9340936
41.81,0,0,0,0,0,0,-6.864818,342.7353,6.468605,-5.18815,0.8107514,-0.9356435
41.815,0,0,0,0,0,0,-6.418567,353.2764,7.742756,-5.188516,0.8107239,-0.9369019
41.82,0,0,0,0,0,0,-6.021334,366.6235,7.802935,-5.188691,0.8107009,-0.937946
41.825,0,0,0,0,0,0,-5.986361,381.9566,6.823261,-5.188596,0.81068,-0.9388822
41.83,0,0,0,0,0,0,-6.592192,398.4983,5.142587,-5.188205,0.8106587,-0.9398169
41.835,0,0,0,0,0,0,-7.998662,415.62,3.18076,-5.18754,0.8106353,-0.9408334
41.84,0,0,0,0,0,0,-10.1934,432.8826,1.339312,-5.186665,0.8106087,-0.9419798
41.845,0,0,0,0,0,0,-12.98693,450.0101,-0.08841355,-5.185666,0.8105788,-0.9432672
41.85,0,0,0,0,0,0,-16.06033,466.8234,-0.9732508,-5.184635,0.8105461,-0.9446764
41.855,0,0,0,0,0,0,-19.05267,483.1724,-1.355917,-5.183648,0.8105116,-0.946172
41.86,0,0,0,0,0,0,-21.66231,498.9034,-1.400218,-5.182757,0.8104762,-0.9477155
41.865,0,0,0,0,0,0,-23.7318,513.8779,-1.307644,-5.18198,0.8104405,-0.9492781
41.87,0,0,0,0,0,0,-25.29108,528.0375,-1.220193,-5.181306,0.8104048,-0.9508449
41.875,0,0,0,0,0,0,-26.5459,541.4842,-1.144271,-5.180708,0.8103691,-0.9524143
41.88,0,0,0,0,0,0,-27.81373,554.5365,-0.925444,-5.180155,0.8103334,-0.9539891
41.885,0,0,0,0,0,0,-29.42475,567.7311,-0.290092,-5.17963,0.8102976,-0.9555665
41.89,0,0,0,0,0,0,-31.61724,581.7548,1.052194,-5.179139,0.8102623,-0.9571273
41.895,0,0,0,0,0,0,-34.45928,597.3213,3.275009,-5.178709,0.8102284,-0.95863
41.9,0,0,0,0,0,0,-37.8214,615.0278,6.314612,-5.178384,0.8101972,-0.9600121
41.905,0,0,0,0,0,0,-41.40735,635.2273,9.806534,-5.178205,0.8101706,-0.9612
41.91,0,0,0,0,0,0,-44.83141,657.9515,13.10759,-5.178197,0.81015,-0.9621256
41.915,0,0,0,0,0,0,-47.71667,682.9,15.4052,-5.178361,0.8101364,-0.9627437
41.92,0,0,0,0,0,0,-49.78504,709.4903,15.88802,-5.178672,0.8101301,-0.9630455
41.925,0,0,0,0,0,0,-50.91516,736.9466,13.93185,-5.179086,0.8101302,-0.963064
41.93,0,0,0,0,0,0,-51.15433,764.3957,9.249456,-5.179551,0.8101351,-0.9628698
41.935,0,0,0,0,0,0,-50.68403,790.9415,1.962551,-5.180015,0.8101426,-0.962561
41.94,0,0,0,0,0,0,-49.75204,815.7052,-7.423732,-5.180432,0.8101501,-0.9622482
41.945,0,0,0,0,0,0,-48.59443,837.8353,-18.13421,-5.180766,0.8101551,-0.9620399
41.95,0,0,0,0,0,0,-47.373,856.5041,-29.28769,-5.180992,0.8101556,-0.9620301
41.955,0,0,0,0,0,0,-46.14721,870.9171,-40.06064,-5.181092,0.81015,-0.9622907
41.96,1.378308,24.03732,6.546377,-5.39668,0.6504289,-1.252978,-44.88583,880.3513,-49.80593,-5.181055,0.810137,-0.9628697
41.965,2.856011,34.32147,7.35641,-5.39791,0.6504183,-1.253562,-43.50656,884.2233,-58.10719,-5.180878,0.8101163,-0.9637926
41.97,4.400494,45.92482,6.553049,-5.396806,0.6504344,-1.252751,-41.92191,882.1638,-64.77809,-5.180564,0.8100876,-0.9650662
41.975,5.774097,59.4396,3.997602,-5.393491,0.6504769,-1.250564,-40.07108,874.0687,-69.83031,-5.180123,0.8100511,-0.9666816
41.98,6.8345,75.95033,0.08777824,-5.388417,0.650541,-1.247258,-37.92885,860.1017,-73.42785,-5.179576,0.8100074,-0.9686139
41.985,7.594499,96.7268,-4.289392,-5.382424,0.6506162,-1.243373,-35.49672,840.6486,-75.83262,-5.178951,0.8099576,-0.9708207
41.99,8.207615,122.7849,-7.98731,-5.376436,0.6506906,-1.239528,-32.78886,816.2382,-77.34201,-5.178287,0.8099029,-0.9732397
41.995,8.889477,154.5008,-9.932237,-5.3711,0.6507556,-1.236155,-29.82544,787.4513,-78.22631,-5.177623,0.8098454,-0.975791
42,9.821121,191.4405,-9.42835,-5.366668,0.6508082,-1.233415,-26.63717,754.842,-78.67953,-5.177003,0.8097869,-0.9783831
42.005,11.08726,232.4722,-6.320536,-5.363109,0.6508493,-1.231264,-23.27665,718.8869,-78.79439,-5.17646,0.8097297,-0.9809259
42.01,12.67894,276.1186,-0.9684083,-5.360268,0.6508817,-1.229565,-19.83021,679.9746,-78.56082,-5.176012,0.8096753,-0.9833466
42.015,14.54798,321.0186,5.932727,-5.357975,0.6509084,-1.228169,-16.42552,638.4399,-77.87792,-5.175652,0.8096246,-0.9856063
42.02,16.66835,366.3242,13.59249,-5.356087,0.6509322,-1.226943,-13.23112,594.6262,-76.56878,-5.175347,0.8095774,-0.9877113
42.025,19.06193,411.8877,21.33096,-5.354496,0.650955,-1.225788,-10.44397,548.9524,-74.39695,-5.175035,0.8095324,-0.9897184
42.03,21.77677,458.1758,28.69279,-5.353126,0.6509782,-1.224639,-8.263571,501.9489,-71.09203,-5.174635,0.8094871,-0.9917294
42.035,24.83783,505.9578,35.46619,-5.351923,0.6510022,-1.223472,-6.853687,454.2404,-66.39335,-5.174062,0.8094387,-0.9938759
42.04,28.20331,555.8945,41.63799,-5.350847,0.6510268,-1.222292,-6.296309,406.471,-60.11375,-5.173242,0.8093839,-0.9962947
42.045,31.75016,608.1722,47.32266,-5.349866,0.6510513,-1.221128,-6.548228,359.197,-52.21622,-5.172133,0.80932,-0.9991025
42.05,35.2939,662.2871,52.69271,-5.348951,0.6510748,-1.220015,-7.416144,312.7944,-42.88639,-5.17074,0.8092454,-1.002381
42.055,38.63147,717.0236,57.92204,-5.348075,0.6510964,-1.218985,-8.568169,267.4346,-32.57616,-5.169108,0.8091587,-1.006186
42.06,41.59017,770.6146,63.14264,-5.347222,0.6511157,-1.218061,-9.592375,223.1562,-21.99027,-5.167301,0.809058,-1.010611
42.065,44.06874,821.0339,68.4112,-5.346381,0.6511322,-1.217254,-10.09557,180.0292,-11.99571,-5.165343,0.8089375,-1.01592
42.07,46.0629,866.3418,73.68431,-5.345557,0.6511461,-1.216567,-9.814152,138.3584,-3.456883,-5.163108,0.8087801,-1.022869
42.075,47.66963,904.9916,78.80713,-5.34476,0.6511574,-1.215994,-8.696379,98.84516,2.965844,-5.160051,0.8085386,-1.033555
42.08,49.06509,936.0268,83.52274,-5.344008,0.6511664,-1.215524,-6.920098,62.6142,6.988039,-5.154325,0.8080668,-1.054445
42.085,50.45685,959.1351,87.50562,-5.343323,0.6511736,-1.215141,-4.833546,31.04828,8.773354,-5.13766,0.8067223,-1.113961
42.09,52.02138,974.5714,90.41632,-5.342719,0.6511794,-1.214828,0,0,0,0,0,0
42.095,53.84604,982.9858,91.96857,-5.342205,0.6511842,-1.214566,0,0,0,0,0,0
42.1,55.89483,985.2039,91.99307,-5.341772,0.6511885,-1.214336,0,0,0,0,0,0
42.105,58.00827,982.0124,90.47791,-5.341401,0.6511926,-1.214121,0,0,0,0,0,0
42.11,59.93619,974.0032,87.57032,-5.341067,0.6511966,-1.21391,0,0,0,0,0,0
42.115,61.39342,961.5235,83.53862,-5.340738,0.6512007,-1.213698,0,0,0,0,0,0
42.12,62.12289,944.7475,78.70982,-5.34039,0.6512047,-1.21349,0,0,0,0,0,0
42.125,61.94969,923.8421,73.40453,-5.340004,0.6512083,-1.213294,0,0,0,0,0,0
42.13,60.81329,899.1636,67.88666,-5.339573,0.6512113,-1.213119,0,0,0,0,0,0
42.135,58.77242,871.4117,62.33615,-5.339096,0.6512136,-1.212972,0,0,0,0,0,0
42.14,55.98562,841.6822,56.84495,-5.338581,0.6512151,-1.212853,0,0,0,0,0,0
42.145,52.67626,811.3883,51.43269,-5.338036,0.651216,-1.212759,0,0,0,0,0,0
42.15,49.09181,782.0559,46.07694,-5.337473,0.6512164,-1.212684,0,0,0,0,0,0
42.155,45.46579,755.0434,40.75054,-5.336903,0.6512163,-1.212627,0,0,0,0,0,0
42.16,41.98825,731.2703,35.45656,-5.336338,0.6512156,-1.2126,0,0,0,0,0,0
42.165,38.78736,711.046,30.24979,-5.335796,0.6512135,-1.212635,0,0,0,0,0,0
42.17,35.92249,694.0511,25.2362,-5.335291,0.6512091,-1.212776,0,0,0,0,0,0
42.175,33.38802,679.4683,20.54851,-5.334835,0.6512013,-1.21307,0,0,0,0,0,0
42.18,31.12652,666.2107,16.30704,-5.334433,0.6511891,-1.213557,0,0,0,0,0,0
42.185,29.05008,653.179,12.58408,-5.334081,0.6511721,-1.214258,0,0,0,0,0,0
42.19,27.06727,639.4825,9.392949,-5.333767,0.6511505,-1.215167,0,0,0,0,0,0
42.195,25.11015,624.5783,6.713364,-5.333475,0.6511246,-1.21626,0,0,0,0,0,0
42.2,23.1543,608.3081,4.543859,-5.333189,0.6510956,-1.217495,0,0,0,0,0,0
42.205,21.22587,590.8454,2.951357,-5.332896,0.6510642,-1.218827,0,0,0,0,0,0
42.21,19.39376,572.5921,2.083156,-5.33259,0.6510315,-1.220217,0,0,0,0,0,0
42.215,17.7488,554.0736,2.123283,-5.332276,0.6509981,-1.221635,0,0,0,0,0,0
42.22,16.37556,535.865,3.204231,-5.331964,0.6509645,-1.223063,0,0,0,0,0,0
42.225,15.32501,518.5591,5.309904,-5.331668,0.6509312,-1.22448,0,0,0,0,0,0
42.23,14.59752,502.7604,8.213866,-5.331403,0.6508988,-1.225861,0,0,0,0,0,0
42.235,14.1431,489.0855,11.48548,-5.33118,0.6508683,-1.227165,0,0,0,0,0,0
42.24,13.87938,478.1453,14.57018,-5.331003,0.6508409,-1.228336,0,0,0,0,0,0
42.245,13.7205,470.4951,16.91942,-5.330872,0.650818,-1.229319,0,0,0,0,0,0
42.25,13.60551,466.55,18.12418,-5.330779,0.6508005,-1.230067,0,0,0,0,0,0
42.255,13.51553,466.4847,18.00452,-5.330713,0.650789,-1.230564,0,0,0,0,0,0
42.26,13.47495,470.1528,16.62769,-5.330662,0.6507827,-1.23083,0,0,0,0,0,0
42.265,13.53822,477.067,14.25706,-5.330614,0.6507804,-1.230924,0,0,0,0,0,0
42.27,13.76906,486.4579,11.25969,-5.330562,0.6507803,-1.230923,0,0,0,0,0,0
42.275,14.22061,497.4023,8.010454,-5.330505,0.6507805,-1.230911,0,0,0,0,0,0
42.28,14.9221,508.9811,4.825131,-5.330443,0.6507791,-1.230963,0,0,0,0,0,0
42.285,15.87389,520.4201,1.93649,-5.330379,0.650775,-1.231135,0,0,0,0,0,0
42.29,17.04956,531.1746,-0.4940857,-5.330317,0.6507673,-1.231462,0,0,0,0,0,0
42.295,18.40295,540.9406,-2.350821,-5.330262,0.6507557,-1.231961,0,0,0,0,0,0
42.3,19.87828,549.6002,-3.546042,-5.330219,0.6507403,-1.232628,0,0,0,0,0,0
42.305,21.42161,557.1325,-4.021857,-5.330193,0.6507213,-1.233449,0,0,0,0,0,0
42.31,22.993,563.5348,-3.764831,-5.33019,0.6506994,-1.2344,0,0,0,0,0,0
42.315,24.5782,568.7947,-2.815692,-5.330217,0.6506753,-1.235454,0,0,0,0,0,0
42.32,26.1988,572.9268,-1.258403,-5.330279,0.6506494,-1.236582,0,0,0,0,0,0
42.325,27.91728,576.056,0.8116797,-5.330383,0.6506226,-1.237758,0,0,0,0,0,0
42.33,29.83232,578.4973,3.323083,-5.330532,0.6505955,-1.238954,0,0,0,0,0,0
42.335,32.06068,580.7821,6.24225,-5.330727,0.6505687,-1.240138,0,0,0,0,0,0
42.34,34.70698,583.5974,9.550599,-5.330963,0.650543,-1.241277,0,0,0,0,0,0
42.345,37.82852,587.6431,13.18883,-5.331231,0.6505192,-1.242339,0,0,0,0,0,0
42.35,41.40663,593.452,16.99239,-5.331513,0.6504979,-1.243292,0,0,0,0,0,0
42.355,45.33511,601.2368,20.65104,-5.331787,0.6504796,-1.244116,0,0,0,0,0,0
42.36,49.43067,610.8216,23.71907,-5.332031,0.6504645,-1.244799,0,0,0,0,0,0
42.365,53.46314,621.6822,25.68512,-5.332223,0.6504525,-1.245342,0,0,0,0,0,0
42.37,57.19624,633.0748,26.0873,-5.332348,0.6504434,-1.24575,0,0,0,0,0,0
42.375,60.42665,644.2079,24.64013,-5.332397,0.6504369,-1.246036,0,0,0,0,0,0
42.38,63.00973,654.3993,21.33091,-5.332374,0.6504326,-1.246221,0,0,0,0,0,0
42.385,64.86577,663.1782,16.44893,-5.33229,0.6504298,-1.246333,0,0,0,0,0,0
42.39,65.96779,670.3098,10.53194,-5.33216,0.6504278,-1.246408,0,0,0,0,0,0
42.395,66.31899,675.7473,4.242097,-5.331999,0.6504256,-1.246487,0,0,0,0,0,0
42.4,65.93226,679.5388,-1.789952,-5.331819,0.6504223,-1.246611,0,0,0,0,0,0
42.405,64.82313,681.7309,-7.101788,-5.331629,0.6504171,-1.246815,0,0,0,0,0,0
42.41,63.02137,682.3134,-11.47245,-5.331433,0.6504095,-1.247126,0,0,0,0,0,0
42.415,60.59631,681.229,-14.91215,-5.331233,0.6503993,-1.247551,0,0,0,0,0,0
42.42,57.68271,678.4344,-17.58188,-5.331033,0.6503866,-1.248082,3.23176,23.18391,-10.20399,-5.087666,0.491411,-1.524647
42.425,54.48984,673.9736,-19.68415,-5.330835,0.650372,-1.248695,1.217232,41.54131,-13.59227,-5.090369,0.4914398,-1.52345
42.43,51.2816,668.0149,-21.37448,-5.330644,0.6503563,-1.249359,-2.481874,66.94002,-15.79921,-5.093583,0.491526,-1.519726
42.435,48.32774,660.8236,-22.7281,-5.330467,0.6503403,-1.250037,-7.561313,99.72209,-16.1312,-5.096856,0.4916333,-1.515068
42.44,45.83987,652.6744,-23.76631,-5.330311,0.6503248,-1.250694,-13.34253,139.6007,-14.21394,-5.099993,0.491745,-1.510211
42.445,43.91525,643.7371,-24.51912,-5.330178,0.6503106,-1.251296,-18.94205,185.6671,-10.10392,-5.102918,0.491853,-1.505513
42.45,42.50973,633.9813,-25.08657,-5.330068,0.6502984,-1.251815,-23.52162,236.5302,-4.275627,-5.105624,0.4919536,-1.501137
42.455,41.45017,623.1407,-25.66316,-5.329975,0.6502887,-1.252228,-26.53154,290.5624,2.513935,-5.108135,0.4920457,-1.497127
42.46,40.48251,610.7551,-26.50811,-5.329893,0.6502817,-1.252523,-27.85519,346.1973,9.429826,-5.110485,0.4921298,-1.493471
42.465,39.33916,596.2767,-27.87019,-5.329817,0.6502775,-1.252699,-27.80471,402.2056,15.75672,-5.1127,0.4922067,-1.490131
42.47,37.80476,579.2053,-29.8974,-5.32975,0.6502755,-1.252778,-26.98437,457.8745,21.03158,-5.114804,0.4922772,-1.48707
42.475,35.76209,559.2139,-32.56838,-5.329701,0.6502748,-1.252801,-26.09044,513.0242,25.09533,-5.116817,0.4923419,-1.48426
42.48,33.20798,536.232,-35.67209,-5.329687,0.6502743,-1.252824,-25.72739,567.8332,28.082,-5.118754,0.4924012,-1.481693
42.485,30.23893,510.4643,-38.84227,-5.329728,0.6502725,-1.252906,-26.29431,622.5166,30.37199,-5.120614,0.4924545,-1.479386
42.49,27.01427,482.34,-41.63382,-5.329841,0.6502685,-1.253093,-27.95323,676.9724,32.52259,-5.122377,0.4925008,-1.477383
42.495,23.71033,452.4102,-43.61756,-5.330036,0.6502617,-1.253408,-30.66088,730.5364,35.17385,-5.124003,0.492539,-1.475737
42.5,20.48067,421.2352,-44.46691,-5.330316,0.6502521,-1.25385,-34.23473,781.9399,38.92692,-5.125453,0.492568,-1.474497
42.505,17.43333,389.3082,-44.0137,-5.330674,0.6502404,-1.254397,-38.42567,829.4811,44.20773,-5.126692,0.4925871,-1.473686
42.51,14.62734,357.042,-42.25929,-5.331097,0.6502273,-1.25501,-42.97904,871.3511,51.14798,-5.1277,0.4925965,-1.473298
42.515,12.08402,324.808,-39.34178,-5.331564,0.6502137,-1.255651,-47.67721,906.0143,59.51948,-5.128476,0.4925972,-1.47329
42.52,9.80417,292.9942,-35.47654,-5.33205,0.6502002,-1.256284,-52.36344,932.5389,68.74446,-5.129029,0.4925909,-1.473586
42.525,7.782624,262.0413,-30.89706,-5.332525,0.6501873,-1.256894,-56.94652,950.789,77.98487,-5.129383,0.4925798,-1.474088
42.53,6.014908,232.4314,-25.81982,-5.33296,0.6501747,-1.257488,-61.3875,961.4315,86.29385,-5.129563,0.4925665,-1.474678
