time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
41.27,NaN,NaN,NaN,NaN,NaN,NaN,0.299754660641969,-0.0274738607671876,0.000719193217299484,0.0861941057260332,-0.00115441570244464,0.00197845768880725
41.275,NaN,NaN,NaN,NaN,NaN,NaN,0.269907481613066,-0.028603242318851,-0.000705274558617357,0.0776035758279211,-0.0027909261587136,0.0023232787053302
41.28,NaN,NaN,NaN,NaN,NaN,NaN,0.240874805704772,-0.0296376299956303,-0.00205325517617308,0.068698099560593,-0.00394309411299419,0.00242878202329923
41.285,NaN,NaN,NaN,NaN,NaN,NaN,0.213193941634739,-0.0305303367353803,-0.00330299191856169,0.060604831544201,-0.00449492500642728,0.0022526036307381
41.29,NaN,NaN,NaN,NaN,NaN,NaN,0.1873498673421,-0.0312404095659317,-0.00443459476112933,0.0534129498185988,-0.00433873491090337,0.00175748307962489
41.295,NaN,NaN,NaN,NaN,NaN,NaN,0.163710511119679,-0.031734060442927,-0.00543072812488951,0.0471008755159977,-0.00338043902899135,0.00091346238344187
41.3,NaN,NaN,NaN,NaN,NaN,NaN,0.141757935031345,-0.0319857324995466,-0.00627726551660709,0.0404198114226244,-0.00154504347033247,-0.000299875238293503
41.305,NaN,NaN,NaN,NaN,NaN,NaN,0.122901423270366,-0.0319787517511948,-0.00696388689908492,0.0348852468802696,0.00121782483528109,-0.00189120073160078
41.31,NaN,NaN,NaN,NaN,NaN,NaN,0.107453136319604,-0.0317055386260148,-0.00748459427804637,0.0305149331623163,0.00492853422522772,-0.00385535001885006
41.315,NaN,NaN,NaN,NaN,NaN,NaN,0.0955524758823805,-0.0311673801966247,-0.00783812143241287,0.0276580123386963,0.00957240886334092,-0.00617143668152633
41.32,NaN,NaN,NaN,NaN,NaN,NaN,0.0872746706056009,-0.0303737911607473,-0.00802821503485552,0.026555192654325,0.0150952408736594,-0.00880125533881602
41.325,NaN,NaN,NaN,NaN,NaN,NaN,0.0828644311790874,-0.029341517889554,-0.00806376666692613,0.0264401052321412,0.0213995631403381,-0.011688063808985
41.33,NaN,NaN,NaN,NaN,NaN,NaN,0.0822897614320155,-0.0280932636861627,-0.0079587784547814,0.0271765485066965,0.0283418864267684,-0.0147558279486382
41.335,NaN,NaN,NaN,NaN,NaN,NaN,0.0848646598069629,-0.0266562333267595,-0.00773214922808808,0.0287241788604212,0.0357310910164153,-0.0179090051976891
41.34,NaN,NaN,NaN,NaN,NaN,NaN,0.0906128196641945,-0.0250606097181799,-0.00740727318590784,0.0308169368020909,0.0433281412817426,-0.0210329312233697
41.345,NaN,NaN,NaN,NaN,NaN,NaN,0.0994986605634458,-0.0233380840557762,-0.00701144894518235,0.0331516835170272,0.0508472614071042,-0.023994858710927
