time,hip_angle_l,hip_angle_l_velocity,hip_angle_l_velocity_filt,knee_angle_l,knee_angle_l_velocity,knee_angle_l_velocity_filt,hip_angle_r,hip_angle_r_velocity,hip_angle_r_velocity_filt,knee_angle_r,knee_angle_r_velocity,knee_angle_r_velocity_filt,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z,insole_l_force_y,insole_l_cop_x,insole_l_cop_z,insole_r_force_y,insole_r_cop_x,insole_r_cop_z
41.34,-9.5716728711737,16.5019081567601,10.2180749667429,-60.7365098533494,-128.041308035664,-158.190546078625,-17.6901850323301,63.1870124891687,58.7484555302623,-15.7316928108487,-27.9775037904232,-42.5410496207605,1.70711319860926,10.9314554126513,0.78523881209903,28.7297466483666,33.6335618832806,1.25747499367947,-9.49048742106695,5.23530247243719,0.422371843149397,-15.2954212902905,41.502901895662,-124.527287804198,-3.25915574293461,8.9087958570733,1.28078153258077,-16.6998243436401,30.214374307177,-79.2310336838635,2.12157870729131,10.8257731171583,0.301419116287232,-5.96748152466448,-15.5775378065665,-51.8686062459315,-4.38516544627128,10.6791405320121,0.62189963319793,-1.52040553478653,-16.610561364068,-78.391197022712,-7.70281171234543,10.2273003983818,3.10829721106103,-8.1620058239974,22.486108825933,-112.873509479671,NaN,NaN,NaN,0,0,0
41.345,-9.48308752276599,17.7170696815567,11.5109908364473,-61.354177282234,-123.53348577704,-153.033231614729,-17.3646041215534,65.1161821554036,59.7566249996121,-15.8570451392498,-25.0704656802388,-40.0030710228476,1.97651179411311,10.7329667272517,0.871326371123838,29.3319823426574,34.0005993740466,-0.883830610010918,-9.21305577591869,5.38424170502372,0.480058946195758,-15.7754975566861,42.0401709594429,-122.333097299421,-3.2531063128684,8.86005879010753,1.21345411156737,-15.3233246347795,32.1598841797426,-79.2888014685581,2.28152136712941,10.6805931008539,0.281888741040503,-6.61915149821723,-21.1177048035366,-54.903038950837,-4.36575241399302,10.5770246404211,0.484822175329976,-0.597220539259742,-22.1212365935527,-78.5544221208238,-7.76289648708579,10.2448770623312,2.86488316998799,-0.00472679702943783,15.0746570824017,-103.713593897537,NaN,NaN,NaN,0,0,0
41.35,-9.38932377142374,18.7527502684407,12.8351556374399,-61.9510269626349,-119.369936080102,-147.362677483935,-17.029233292099,67.0741658908445,60.8343465053757,-15.9682174386323,-22.2344598764987,-37.1771732256093,2.25920710306732,10.5233908831932,0.96095125929308,29.9239774012903,34.2412515146409,-2.84891694379705,-8.89829572684032,5.6076615429263,0.552824919280401,-16.1467632121835,42.5092957024452,-120.349511880109,-3.23198694523678,8.87113683082251,1.14113409204235,-13.8070779755363,34.0585720871428,-79.9932432935869,2.46362864705554,10.5366517203664,0.253403639283589,-7.20697320757793,-26.3787410486963,-57.9853005734982,-4.25196732608848,10.5029884425846,0.328288510692562,0.327831429216662,-27.3421137116611,-78.8683179956641,-7.76027023576983,10.323508082758,2.64889211262592,8.33097094896001,7.56521233972605,-93.6360982843774,NaN,NaN,NaN,0,0,0
41.355,-9.29154434292162,19.5558857004422,14.1551213447833,-62.5292059683054,-115.635801134211,-141.485729128905,-16.6842252711078,69.0016041982938,62.0261976907903,-16.0658831633136,-19.5331449362797,-34.1670844739617,2.54687124436371,10.3101408163865,1.05181613570363,30.4872940978288,34.3204024902435,-4.58079500811703,-8.55698345796026,5.90141147223581,0.638821394848203,-16.3854787103523,42.880641146216,-118.600923340371,-3.19886711802144,8.94109207696951,1.06177684659141,-12.1684470516827,35.8598637457349,-81.4064431153354,2.6597517846373,10.4018981937279,0.218230599045302,-7.71732547859552,-31.266207010703,-61.0495858306685,-4.04747180126814,10.4635086434154,0.155811681781065,1.23653851419951,-32.1793814036362,-79.3315878749819,-7.69950696310427,10.4674008604278,2.46561821063864,16.6864445436175,0.0166953072577232,-82.6735536186572,NaN,NaN,NaN,0,0,0
41.36,-9.19117506369355,20.0738558456035,15.4298184021929,-63.0912494708329,-112.408700505456,-135.650108002962,-16.3300571010381,70.8336340138992,63.3490357134687,-16.1510427342845,-17.0319141941588,-31.0649827579774,2.83172999646187,10.1000479119417,1.14150723055548,31.0027532408933,34.2027542497351,-6.02433069452688,-8.19949184263814,6.25989047642978,0.735787385113617,-16.4673599737998,43.1244060659581,-117.105531914536,-3.15705142218633,9.06789749988828,0.973521217327865,-10.4276583201078,37.5100994209691,-83.5800740532104,2.86182159821475,10.2829397017494,0.178660437930756,-8.1372108479381,-35.6947827422049,-64.0260895497402,-3.75730186758618,10.463002230463,-0.0292457454774318,2.11292338290878,-36.5481901391383,-79.940202808239,-7.58588407348718,10.6780713126723,2.31716715684646,24.8980061002826,-7.51164120357103,-70.8772044305955,NaN,NaN,NaN,0,0,0
41.365,-9.08989674382771,20.2556639731575,16.6136676625111,-63.6400378664062,-109.757679114596,-130.051930296249,-15.9675502813104,72.5013639455009,64.7954039143572,-16.2250275271296,-14.796958569013,-27.9534677679155,3.10670448889812,9.89926045473336,1.22755721067443,31.450905269297,33.8538498649952,-7.12737914434217,-7.83570050050098,6.67619747875579,0.841144583153892,-16.3682902268875,43.2115128834011,-115.87547751236,-3.11003570481538,9.24858559938757,0.874790078959526,-8.60748659318356,38.9536852054279,-86.5538416480446,3.06207164305558,10.1849590057081,0.136932693254711,-8.45425486763785,-39.5903469248835,-66.8425129896207,-3.38769904865449,10.5038322817776,-0.223703479666673,2.9441590311939,-40.3745783717397,-80.6879239374064,-7.42497703502335,10.9543886535523,2.20260958094685,32.802219994797,-14.9595923715224,-58.3182699411231,NaN,NaN,NaN,0,0,0
41.37,-8.98963111211175,20.0531263432106,17.6577864232545,-64.1787491262195,-107.742251962756,-124.84398782385,-15.5978827561426,73.9335050336409,66.3373494170431,-16.2894986933847,-12.894233251043,-24.9076572108988,3.36552878145157,9.71317471215682,1.30751526125384,31.8125042782396,33.241129929628,-7.84187253348742,-7.47490936147394,7.1423581251875,0.952105060480981,-16.0650653349599,43.1145113098283,-114.9170269589,-3.06141523951634,9.47943880805886,0.764375430079871,-6.73279358969035,40.1344253775698,-90.3540462363107,3.25325188252819,10.1116980914739,0.0951570071464505,-8.65675023173779,-42.8916945715918,-69.4256246588255,-2.94593436687396,10.5864108459927,-0.42455364993988,3.72124945732227,-43.5970742935707,-81.5667884916388,-7.22227727033823,11.2926889601718,2.11837345207277,40.2413972729629,-22.2655824186953,-45.0886088308898,NaN,NaN,NaN,0,0,0
41.375,-8.89252088177609,19.4220460671225,18.5112529668018,-64.7108069141982,-106.411557595677,-120.143775995568,-15.2225921381981,75.0581235888589,67.9303279298669,-16.3464403872297,-11.388338768988,-21.9971116840145,3.60284257274296,9.54639727393645,1.37902234371852,32.068975025922,32.3349924931372,-8.12483698752561,-7.12578400339999,7.64955816086027,1.06578685815073,-15.5361449009963,42.8084758000646,-114.230804947504,-3.01480014044861,9.75616850799394,0.641505965979637,-4.82992515506548,40.9970195871434,-94.9923126015359,3.42882659480846,10.0655045627849,0.0552357259242911,-8.73377591306712,-45.5518386773701,-71.7028407512654,-2.44013419167732,10.7093900527212,-0.628912531250939,4.4394122589474,-46.1679337723915,-82.5675366347892,-6.98286088825932,11.686951567435,2.05884464206508,47.0690446646779,-29.3665673958347,-31.3007108068786,NaN,NaN,NaN,0,0,0
41.38,-8.80090416028781,18.3233442976471,19.1224007969376,-65.2398250768322,-105.803632526746,-116.040646901806,-14.8435697456009,75.8044785193927,69.516990846051,-16.3981470384022,-10.3413302344894,-19.287405349437,3.81425855380351,9.40273594674697,1.43988874523508,32.2028632861059,31.1098239085108,-7.93931678527781,-6.79632596232149,8.18837429724266,1.17933222964439,-14.762381687687,42.2718737395264,-113.812058931487,-2.97373837293201,10.0740736379828,0.505896718050102,-2.92598284710274,41.4886979706354,-100.464534580775,3.58314986437981,10.0474344507922,0.0187928004106482,-8.67541396404836,-47.5388588822772,-73.6037932196814,-1.87911618264838,10.8699275176784,-0.833941024213715,5.09812255823266,-48.0539872874083,-83.6799624051802,-6.71113160441127,12.1290338370701,2.01712689515259,53.1550112045548,-36.1983425713643,-17.0869555287173,NaN,NaN,NaN,0,0,0
41.385,-8.71728355323177,16.7241214112223,19.4401182740845,-65.7695491703467,-105.944818703008,-112.601768613736,-14.4630452354458,76.1049020310938,71.0307393977204,-16.4472043972543,-9.81147177043522,-16.8412479503941,3.99640423171237,9.28521538060669,1.48817032985986,32.1982605113894,29.5449658156162,-7.25518691188164,-6.49386032405225,8.74899454084908,1.29002238564401,-13.727703321844,41.4873784567469,-113.650950773418,-2.94164575008736,10.4281716333619,0.357780402547588,-1.04799632044663,41.5609558106825,-106.750079407557,3.71161192681066,10.0574023424153,-0.0128858739917032,-8.47307596630376,-48.8362799205769,-75.0618573141258,-1.27224250531653,11.0640076778036,-1.03674469465661,5.7008043610277,-49.2370817861187,-84.8931789268496,-6.4106554116486,12.6089609937756,1.98589796224685,58.3900728677014,-42.6962879951113,-2.59810124416567,NaN,NaN,NaN,0,0,0
41.39,-8.64429044845623,14.5986209551012,19.4151320104276,-66.3037957481957,-106.849315569735,-109.876792747727,-14.0835618371935,75.8966796504235,72.3989940905599,-16.4964641783471,-9.8519562185458,-14.7191292859623,4.14693840335729,9.19611275977089,1.5222394128579,32.041194656223,27.6255826465774,-6.04983813385469,-6.22503255272919,9.32142144223884,1.39538209549319,-12.4197226262038,40.4425991269751,-113.732870376681,-2.92174127851448,10.8132965204931,0.197920135943019,0.777967783035583,41.1713379630104,-113.811291488154,3.81074995151052,10.0943674352884,-0.0388960431872613,-8.11993817237796,-49.4429830729286,-76.0156147884282,-0.629296045154233,11.286797240434,-1.23426715742293,6.2541843686262,-49.7141170842232,-86.1957954714823,-6.08409770343361,13.1152678897063,1.95828893696065,62.6897075245964,-48.7965309445054,11.9990074501456,NaN,NaN,NaN,0,0,0
41.395,-8.58464509985791,11.9290697196575,19.0012536520415,-66.8463901848418,-108.51888732917,-107.901282840034,-13.707942421118,75.1238832150534,73.546168986048,-16.5490122440774,-10.5096131460545,-12.9795032531993,4.26454286018409,9.13700836763261,1.5408459819433,31.7199801122903,25.3433948113799,-4.30872185593584,-5.99580670469242,9.89565355914694,1.49326757630322,-10.8302561925516,39.1306988369994,-114.038768500696,-2.91698515563061,11.2241613665348,0.0276032967111817,2.52771794556462,40.2852128980879,-121.59332819092,3.87831765684889,10.1565424608551,-0.0587390105952466,-7.61147026885707,-49.3726737330391,-76.4102334993939,0.0396165052700872,11.5330107212403,-1.42319258339435,6.76735200484769,-49.4966903228011,-87.576011341763,-5.73326605594081,13.6353883744508,1.92870987549299,65.9968412408407,-54.4374504400292,26.5244906913531,NaN,NaN,NaN,0,0,0
41.4,-8.54111325771389,8.70636842881264,18.1565699945418,-67.4011038579175,-110.942734615234,-106.699049220343,-13.3392468762074,73.7391089822004,74.3963640423342,-16.6081303984597,-11.8236308764836,-11.678558531688,4.34889035299255,9.10884565371346,1.54316513304471,31.225520907162,22.6972452952469,-2.02574489878159,-5.81145790670447,10.461842500388,1.58193184953492,-8.95573479773855,37.550872834683,-114.545507325569,-2.93001573571131,11.6553849178686,-0.151383339802002,4.17982478678773,38.8774676329729,-130.024351163534,3.91330949858523,10.2416115128506,-0.0723237732308794,-6.94602866846364,-48.6529463365687,-76.1987482977399,0.724133092959701,11.797261283415,-1.59987381164863,7.25059557656736,-48.6103755969409,-89.0216383682979,-5.35925413927885,14.1560853867356,1.89354717845275,68.2833939982784,-59.5614038733786,40.789183825432,NaN,NaN,NaN,0,0,0
41.405,-8.51646021089364,4.93060936404635,16.8445561593803,-67.9715915480962,-114.097538035692,-106.283584839008,-12.9807215132063,71.70507260018,74.8757990056771,-16.677252001901,-13.8243206882422,-10.8696404837861,4.40059034108088,9.11199559310646,1.52882709714471,30.5515624495456,19.6934718468629,0.796493084928874,-5.67655322589572,11.0104250852548,1.66006318421511,-6.79749377090983,35.7086614631257,-115.226227980252,-2.96308106085628,12.1014850599459,-0.336796462251583,5.71643680734926,36.9340487614354,-139.016085849725,3.91593703349443,10.3469427749045,-0.0799470563367274,-6.1254726450422,-47.3240032270187,-75.3432313997465,1.41367741869587,12.0743729096398,-1.7603017260241,7.71410579396106,-47.0936785868547,-90.5200694403138,-4.96267464502744,14.6639112820114,1.85166706496758,69.5505182722613,-64.1165251161302,54.5989875808643,NaN,NaN,NaN,0,0,0
41.41,-8.51340321135803,0.611399907123046,15.035091160142,-68.561329942249,-117.947678830671,-106.658812747917,-12.63574144511,68.9960136193156,74.9150132011762,-16.7599117687659,-16.5319533729993,-10.6023971324389,4.42111458003626,9.14632061618894,1.49792711800894,29.6948880102084,16.3460631964684,4.14662454495763,-5.59491678674238,11.5322322466846,1.72679430097059,-4.36193621789355,33.6160764963704,-116.050734170535,-3.01796034291544,12.5568445657469,-0.525995536814278,7.12398221434959,34.4532718868082,-148.464749654764,3.88755736752653,10.4697830116755,-0.0822528202385652,-5.15575175280585,-45.4370956931941,-73.8158423312483,2.09747697550756,12.3596323917673,-1.90012909662471,8.1666524255414,-44.9967171194668,-92.0582143004242,-4.54396210076297,15.1456838903073,1.80467438447591,69.8275052037134,-68.0584314737256,67.7596783377808,NaN,NaN,NaN,0,0,0
41.415,-8.53456333821207,-4.23202537080659,12.7053549249726,-69.1735581384974,-122.445639249611,-107.819349840126,-12.3077471216191,65.59886469815,74.4508503944535,-16.8596902682435,-19.9556998955051,-10.9217239564567,4.4127051384966,9.21123415507108,1.45101368070699,28.6554567064852,12.6765856128563,8.00460418692218,-5.56957686312845,12.0185780425352,1.78168250089145,-1.66056684520315,31.2915254346478,-116.985890331197,-3.09587112832487,13.0156571030294,-0.716016144531941,8.39372107862123,31.4468226500402,-158.252336282541,3.83055625927756,10.6074224749308,-0.0801745883717845,-4.04740693468088,-43.0527627380617,-71.599747709571,2.76456563837664,12.6489636821477,-2.01475803241193,8.61434625380613,-42.3796871628711,-93.622425293428,-4.10372045608116,15.5889601366139,1.75689609225214,69.1694248742148,-71.3516852924362,80.0820032952072,NaN,NaN,NaN,0,0,0
41.42,-8.58241792209138,-9.5709167758561,9.84058597920183,-69.8112210493908,-127.53258217862,-109.750471308483,-12.0001763973071,61.5141448623683,73.428239467591,-16.9801538119072,-24.0927087327326,-11.866579979122,4.37826793666229,9.30575283750806,1.38905513199448,27.4364800132834,8.71387524886704,12.3419650865718,-5.60269326082412,12.4613328933747,1.82466354146484,1.29010126134254,28.7595255566741,-117.996031572138,-3.19735791974049,13.4718625253715,-0.903654149329477,9.52212182921044,27.9403777658313,-168.248231033508,3.74819134063523,10.757321514762,-0.0748653833708304,-2.81592634923007,-40.238945644903,-68.6898995301137,3.40378177779519,12.9390126909888,-2.09949473558799,9.05959595326233,-39.3111787849372,-95.1984345368563,-3.64308585046762,15.9824864814867,1.7150825503358,67.6536606480786,-73.9708840664954,91.386858279429,NaN,NaN,NaN,19.9657547686944,0.327329908611144,0.058061335474993
41.425,-8.65925468569679,-15.3673527210974,6.43467975146753,-70.4769165796257,-133.13910604709,-112.42793249877,-11.7163936862153,56.7565422184015,71.8017721561015,-17.1247905732156,-28.927352261703,-13.4687429478215,4.32125532986504,9.42853948950092,1.31338644615808,26.0444338633315,4.4935016629181,17.1222391621887,-5.69547393243786,12.8529890347406,1.85598464598181,4.46876041771173,26.0502078361483,-119.043381358981,-3.32216672521787,13.9190882610303,-1.08555679064846,10.5110478829823,23.9737843793481,-178.311120274038,3.64440382858817,10.9171935263271,-0.0676210002713476,-1.48190070328025,-37.0690538528368,-65.0936575822048,4.00377579332961,13.2271373924875,-2.14976874913042,9.50035792467054,-35.8664071267278,-96.7713200506423,-3.16407246380085,16.3166044499503,1.68784542446205,65.3755816868295,-75.9012969754777,101.510331096123,NaN,NaN,NaN,43.8180768059978,0.279289582223042,0.0400276986800661
41.43,-8.76712875776372,-21.5748144133734,2.490609020739,-71.1728474158602,-139.186167246834,-115.817774102058,-11.4596178880986,51.3551596233224,69.5370701648306,-17.2969439379928,-34.4306729554334,-15.75156552782,4.24554157350853,9.57793631656091,1.22563956159306,24.489003407616,0.0570180497853613,22.3015376343858,-5.8480887612413,13.186724463357,1.87612402200723,7.84963277946046,23.1986197797948,-120.088471657361,-3.46911099253946,14.3506114227146,-1.25831675595833,11.3677529448492,19.6007506769909,-188.291148686192,3.52360968220713,11.0850426577714,-0.059802707816199,-0.0709318591446777,-33.6200502326069,-60.8312377938275,4.55304297134264,13.5113057350087,-2.16140685878653,9.9297570629872,-32.1254188938538,-98.3255121140797,-2.66986918039635,16.5835902869146,1.68487585619939,62.4436615756089,-77.1390197711075,110.308393028018,NaN,NaN,NaN,73.6189610601224,0.258816081926945,0.0322095406602969
