time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
41.27,NaN,NaN,NaN,NaN,NaN,NaN,0.260614066683438,-0.0274738607671876,0.000719193217299484,0.0473646799517781,-0.00115441570244464,0.00197845768880725
41.275,NaN,NaN,NaN,NaN,NaN,NaN,0.229706351874287,-0.028603242318851,-0.000705274558617357,0.0383788708052882,-0.0027909261587136,0.0023232787053302
41.28,NaN,NaN,NaN,NaN,NaN,NaN,0.199678883972468,-0.0296376299956303,-0.00205325517617308,0.0300077545278589,-0.00394309411299419,0.00242878202329923
41.285,NaN,NaN,NaN,NaN,NaN,NaN,0.171026803312799,-0.0305303367353803,-0.00330299191856169,0.0224041108798481,-0.00449492500642728,0.0022526036307381
41.29,NaN,NaN,NaN,NaN,NaN,NaN,0.144234073556044,-0.0312404095659317,-0.00443459476112933,0.0157042597050373,-0.00433873491090337,0.00175748307962489
41.295,NaN,NaN,NaN,NaN,NaN,NaN,0.119760313007298,-0.031734060442927,-0.00543072812488951,0.0100228019284963,-0.00338043902899135,0.00091346238344187
41.3,NaN,NaN,NaN,NaN,NaN,NaN,0.0980275690188607,-0.0319857324995466,-0.00627726551660709,0.0054477007985932,-0.00154504347033247,-0.000299875238293503
41.305,NaN,NaN,NaN,NaN,NaN,NaN,0.0794074081514921,-0.0319787517511948,-0.00696388689908492,0.00203589400214785,0.00121782483528109,-0.00189120073160078
41.31,NaN,NaN,NaN,NaN,NaN,NaN,0.064208706539294,-0.0317055386260148,-0.00748459427804637,-0.000190374982183886,0.00492853422522772,-0.00385535001885006
41.315,NaN,NaN,NaN,NaN,NaN,NaN,0.0526665262891596,-0.0311673801966247,-0.00783812143241287,-0.00124632675569565,0.00957240886334092,-0.00617143668152633
41.32,NaN,NaN,NaN,NaN,NaN,NaN,0.0449324539917813,-0.0303737911607473,-0.00802821503485552,-0.00118635328380088,0.0150952408736594,-0.00880125533881602
41.325,NaN,NaN,NaN,NaN,NaN,NaN,0.0410667560019165,-0.029341517889554,-0.00806376666692613,-0.00010452152723206,0.0213995631403381,-0.011688063808985
41.33,NaN,NaN,NaN,NaN,NaN,NaN,0.0410326718084256,-0.0280932636861627,-0.0079587784547814,0.00186623797854284,0.0283418864267684,-0.0147558279486382
41.335,NaN,NaN,NaN,NaN,NaN,NaN,0.0446931216243643,-0.0266562333267595,-0.00773214922808808,0.00455633277142074,0.0357310910164153,-0.0179090051976891
41.34,NaN,NaN,NaN,NaN,NaN,NaN,0.0518100477082035,-0.0250606097181799,-0.00740727318590784,0.00776313337361124,0.0433281412817426,-0.0210329312233697
41.345,NaN,NaN,NaN,NaN,NaN,NaN,0.0620465416984112,-0.0233380840557762,-0.00701144894518235,0.0112560073690149,0.0508472614071042,-0.023994858710927
41.35,NaN,NaN,NaN,NaN,NaN,NaN,0.0749718336471861,-0.0215205624441355,-0.00657510341085571,0.0147826976405495,0.0579586722213195,-0.0266456785112253
41.355,NaN,NaN,NaN,NaN,NaN,NaN,0.0900691341556064,-0.019639166112086,-0.00613084195850758,0.0180769265617768,0.0642929433939455,-0.0288223314197692
41.36,NaN,NaN,NaN,NaN,NaN,NaN,0.10674623116227,-0.01772362902062,-0.00571234373630039,0.0208670541913634,0.0694469631564863,-0.0303508943997249
