time,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r
42.265,10.5400404865417,-2.07546102199431,-10.8273339357851,-39.1672728528434,18.3884612649178,9.88048522260053,20.8826481491388,-5.98963127389066,-19.8280487847668,-20.0828411772407,-18.593644717647,-2.35253268526781
42.27,10.6378103684682,-1.96527251301374,-10.7548136589573,-40.1215334147223,19.0324365437015,9.95020337281352,20.3419376171628,-6.04268990294507,-19.4789861798791,-19.1446188148356,-19.2861287521904,-2.31536950589675
42.275,10.7345189189433,-1.85523484478658,-10.6815078568254,-41.0750977387148,19.6796755411779,10.0213288568038,19.8005224675888,-6.09588399632555,-19.1311221980999,-18.2106766366061,-19.9865626959386,-2.27818614914666
42.28,10.8291452303774,-1.74643899434026,-10.6077802429283,-42.024303207136,20.3288982802533,10.094144284208,19.2602674544978,-6.1485909685259,-18.7869162256047,-17.2896013924187,-20.6893393944761,-2.23992331441624
42.285,10.9206948607973,-1.64001307837873,-10.5340082397493,-42.965924851056,20.9791317050075,10.168967748305,18.7228139315152,-6.20012588879757,-18.4487480516079,-16.3898661240084,-21.3884373892382,-2.19933837876583
42.29,11.0082239780804,-1.53710931675798,-10.4605809441682,-43.8972161382644,21.6296836113382,10.2461350795818,18.1895731446048,-6.24974577306807,-18.1188786773411,-15.5196883314643,-22.0774520392357,-2.15502903648131
42.295,11.0908636429452,-1.438890346438,-10.3878963242789,-44.8159392821841,22.2801022497181,10.3259795357485,17.6617273180823,-6.29665574421962,-17.7994130355976,-14.6868958243431,-22.7496345946123,-2.10546431744363
42.3,11.1678437216747,-1.34651507216865,-10.3163574970447,-45.720385364175,22.9301230210429,10.4088094962165,17.1402380212035,-6.34001709784422,-17.4922652438182,-13.8988033120319,-23.3979400853555,-2.04902247882219
42.305,11.2385159111167,-1.26112426974945,-10.2463679796122,-46.6093847114577,23.5796041374737,10.4948848222676,16.6258611192586,-6.3789572267938,-17.1991269988892,-13.1621024539454,-24.0150846674436,-1.98403497950147
42.31,11.3023753585153,-1.18382618645989,-10.1783258627212,-47.4823080745459,24.2284535171944,10.5843926233609,16.1191674601177,-6.41258126938342,-16.9214397014777,-12.4827676865611,-24.593612779866,-1.90883547374416
42.315,11.3590803679608,-1.11568240751028,-10.1126169197057,-48.3390592085107,24.8765495138797,10.6774232312966,15.6205683251353,-6.43998525935997,-16.6603708681284,-11.865979682587,-25.1259741206739,-1.82181251095017
42.32,11.4084697047816,-1.05769427330655,-10.049606735476,-49.180059489424,25.5236583371208,10.7739472228405,15.1303445827349,-6.46027047729353,-16.4167953471033,-11.3160677912632,-25.6046100611949,-1.72146441192214
42.325,11.4505770399863,-1.01079013669151,-9.98963201267729,-50.0062251989634,26.1693511896775,10.8737943438382,14.648678424027,-6.47255863883137,-16.1912817964682,-10.8364722730563,-26.0220486998971,-1.60645461766405
42.33,11.4856421192133,-0.975813739989238,-9.93299128298903,-50.8189380942464,26.8129242254282,10.9766351709815,14.1756865320496,-6.47600750986691,-15.9840848087928,-10.4297265928764,-26.3710073295644,-1.47566568239549
42.335,11.5141182941155,-0.953513968043532,-9.87993531649003,-51.6200098537784,27.4533244164376,11.0819663002618,13.7114535384566,-6.46982651481749,-15.795142975865,-10.0974594897667,-26.6445006747217,-1.32825001549805
42.34,11.5366761175803,-0.944536196446212,-9.83065757763874,-52.4116409605229,28.089084309794,11.1890997747636,13.2560646518369,-6.45329190257699,-15.624083079932,-9.84041601384245,-26.8359528727382,-1.16367547413711
42.345,11.5542027761931,-0.949415405928957,-9.7852851194936,-53.1963745551794,28.7182684575065,11.2971573613232,12.8096363980339,-6.42576105429405,-15.4702304769594,-9.65849622831898,-26.9393108423662,-0.981763974574577
42.35,11.5677972123595,-0.968571177331515,-9.74387033556204,-53.9770457714183,29.3384340195277,11.4050701591088,12.3723444924106,-6.38668555557885,-15.3326256047232,-9.55080982970662,-26.9491564252262,-0.782721428699504
42.355,11.5787608730576,-1.00230461993676,-9.7063839988842,-54.7567270535262,29.9466076758017,11.5115838771002,11.9444479645612,-6.33562270972801,-15.2100464072596,-9.51574455480404,-26.8608145128471,-0.567157523060017
42.36,11.5885841109414,-1.05079722260222,-9.67271000900619,-55.5386699579417,30.5392805447548,11.6152699556163,11.5263087751138,-6.27224523410405,-15.1010363208401,-9.55104592900488,-26.6704542945429,-0.33609413738586
42.365,11.5989283551558,-1.114111555086,-9.64264223854462,-56.3262439544924,31.1124223012348,11.7145425331426,11.1184062996912,-6.19634895469595,-15.0039373191635,-9.65390567437369,-26.3751807860532,-0.0909615417332226
42.37,11.6116042623279,-1.19219368896778,-9.61588382231685,-57.1228727705905,31.6615151268793,11.8076810774475,10.7213462044451,-6.10785838997897,-14.9169273714091,-9.82105594339809,-25.973113927728,0.166418093673339
