time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
42.265,NaN,NaN,NaN,NaN,NaN,NaN,0.278782985915122,0.0457503419214308,-0.0144440022054482,0.0203875060670361,-0.007309323468273,0.00670221719724462
42.27,NaN,NaN,NaN,NaN,NaN,NaN,0.213507073436014,0.0514273187694062,-0.0135758914969419,-0.00653998783435669,-0.0112669458026944,0.00709457411012876
42.275,NaN,NaN,NaN,NaN,NaN,NaN,0.15043180053784,0.056789527110351,-0.0126676235443076,-0.0321051365242673,-0.014459900377516,0.00731973293867894
42.28,NaN,NaN,NaN,NaN,NaN,NaN,0.0904853465714441,0.0617323815879628,-0.0117279935616354,-0.0559361864499808,-0.0167167074313036,0.00734557333873814
42.285,NaN,NaN,NaN,NaN,NaN,NaN,0.0345456081478364,0.0661630719240973,-0.0107674110944526,-0.0777034988909837,-0.0178817583619036,0.0071436312413127
42.29,NaN,NaN,NaN,NaN,NaN,NaN,-0.0165843880658593,0.0700035120552534,-0.00979785010402992,-0.0971305474762828,-0.0178228542386735,0.00669065833649423
42.295,NaN,NaN,NaN,NaN,NaN,NaN,-0.0621998502350817,0.0731926814778088,-0.00883274681860096,-0.114003573656401,-0.0164388078634976,0.00597018801266141
42.3,NaN,NaN,NaN,NaN,NaN,NaN,-0.101715599959372,0.0756882379572773,-0.00788683977502018,-0.128179496697722,-0.0136668591735149,0.00497405423063127
42.305,NaN,NaN,NaN,NaN,NaN,NaN,-0.134684727110542,0.0774673106027285,-0.00697594754366553,-0.139591714322129,-0.00948963488457592,0.00370380592695277
42.31,NaN,NaN,NaN,NaN,NaN,NaN,-0.160813835233617,0.0785264167839486,-0.00611668105093652,-0.148253485040579,-0.00394137200774749,0.00217195730925941
42.315,NaN,NaN,NaN,NaN,NaN,NaN,-0.179974269026798,0.0788804838518143,-0.00532608918765248,-0.154258652636658,0.00288687754417968,0.00040301408239553
42.32,NaN,NaN,NaN,NaN,NaN,NaN,-0.192208817199994,0.078560995430891,-0.0046212385079843,-0.157779555683224,0.0108433365806009,-0.00156578256077223
42.325,NaN,NaN,NaN,NaN,NaN,NaN,-0.197733508643472,0.0776133205308687,-0.00401873025859688,-0.159062058377924,0.0197131437019298,-0.00368404827665944
42.33,NaN,NaN,NaN,NaN,NaN,NaN,-0.196934264585197,0.0760933203013301,-0.00353416069031306,-0.158417740747983,0.0292177738361164,-0.00588823188585449
42.335,NaN,NaN,NaN,NaN,NaN,NaN,-0.190358330556098,0.0740633604986294,-0.00318153353281001,-0.156213393252922,0.0390164259246989,-0.00810201448897058
