time,hip_flexion_l_power,hip_adduction_l_power,hip_rotation_l_power,knee_angle_l_power,ankle_angle_l_power,subtalar_angle_l_power,hip_flexion_r_power,hip_adduction_r_power,hip_rotation_r_power,knee_angle_r_power,ankle_angle_r_power,subtalar_angle_r_power
42.265,NaN,NaN,NaN,NaN,NaN,NaN,-0.522532028146353,-0.00847340045549476,-0.0175994150971738,0.0633817267977164,0.0176682814968406,0.000869438209940091
42.27,NaN,NaN,NaN,NaN,NaN,NaN,-0.401125390987985,-0.00953698976296455,-0.0165132576994763,-0.0247923992670818,0.0273910774971114,0.000920586149320492
42.275,NaN,NaN,NaN,NaN,NaN,NaN,-0.283607152643117,-0.010496534798765,-0.015301094987404,-0.108958802784037,0.0354132298548764,0.000963851050759148
42.28,NaN,NaN,NaN,NaN,NaN,NaN,-0.17149673606283,-0.0112313687643639,-0.0139676598602758,-0.184270530770298,0.040901318216422,0.00101086342632934
42.285,NaN,NaN,NaN,NaN,NaN,NaN,-0.066914147245692,-0.011680987090611,-0.0125542142367373,-0.247723572222446,0.0433223792461246,0.00105846088702904
42.29,NaN,NaN,NaN,NaN,NaN,NaN,0.0277768502590613,-0.011793938323473,-0.0111039368138983,-0.297191478931867,0.0423424196121152,0.00109620512418757
42.295,NaN,NaN,NaN,NaN,NaN,NaN,0.110452001518787,-0.0115317399938832,-0.00965990489783866,-0.331422828617448,0.0378862971420821,0.00110458237094958
42.3,NaN,NaN,NaN,NaN,NaN,NaN,0.179959310576769,-0.0108720995686695,-0.0082630166321719,-0.350031608246062,0.0301849945728396,0.00105417208256281
42.305,NaN,NaN,NaN,NaN,NaN,NaN,0.233268472250411,-0.0098111087117165,-0.00694998667229915,-0.350299420483744,0.0198033736669292,0.000906219384223455
42.31,NaN,NaN,NaN,NaN,NaN,NaN,0.270452795608373,-0.00836416357630403,-0.00575155699792229,-0.334447915119742,0.0076417995040313,0.000614949790875021
42.315,NaN,NaN,NaN,NaN,NaN,NaN,0.294153937337758,-0.00656548846429209,-0.00469106252202845,-0.307839293538686,-0.00509396219668733,0.000131795355939607
42.32,NaN,NaN,NaN,NaN,NaN,NaN,0.305057259916295,-0.00446629252201082,-0.00378347672385671,-0.272953495705263,-0.016958383927064,-0.000588531365656512
42.325,NaN,NaN,NaN,NaN,NaN,NaN,0.302581519693216,-0.00213175100103707,-0.00303503495074055,-0.234170964603032,-0.0263686079716853,-0.00158045565242814
42.33,NaN,NaN,NaN,NaN,NaN,NaN,0.289227157113746,0.000362847646820857,-0.00244349280100497,-0.192290364680131,-0.0317417114817475,-0.00285908180879257
42.335,NaN,NaN,NaN,NaN,NaN,NaN,0.2668742151176,0.002936331830993,-0.00199902607482307,-0.149265987858756,-0.031661168585912,-0.0044117545990414
42.34,NaN,NaN,NaN,NaN,NaN,NaN,0.237264173663039,0.00550573394398481,-0.00168572063238869,-0.107221593093787,-0.0250630329196923,-0.00619073996126972
42.345,NaN,NaN,NaN,NaN,NaN,NaN,0.202938733606168,0.00798971638571743,-0.00148353999872705,-0.0678603938998443,-0.0114287383107744,-0.00810822015096187
42.35,NaN,NaN,NaN,NaN,NaN,NaN,0.164733171476126,0.0103108893081653,-0.00137060167247544,-0.0319454353381614,0.00903157105940606,-0.0100347558075655
42.355,NaN,NaN,NaN,NaN,NaN,NaN,0.12447731803354,0.0123967077290771,-0.00132554641692769,5.03940768721333e-05,0.0352231883763007,-0.0118021659666364
42.36,NaN,NaN,NaN,NaN,NaN,NaN,0.0859282494370305,0.0141788204521095,-0.00132975487894641,0.0283238800901994,0.0650569469340146,-0.0132114150435833
42.365,NaN,NaN,NaN,NaN,NaN,NaN,0.0515399846126741,0.0155909570773813,-0.00136915841567064,0.0538879119355477,0.0954024955837146,-0.0140455932872817
42.37,NaN,NaN,NaN,NaN,NaN,NaN,0.0199994135100845,0.0165656570712292,-0.00143541007221487,0.077546687379931,0.122118845511006,-0.0140874766540979
42.375,NaN,NaN,NaN,NaN,NaN,NaN,-0.00730173544110175,0.0170303400340897,-0.00152622885462923,0.10028954648785,0.140171365316043,-0.0131405161906448
42.38,NaN,NaN,NaN,NaN,NaN,NaN,-0.0292311904559367,0.0169033646656417,-0.00164480430754415,0.123143341867119,0.143837940452148,-0.0110515129943335
42.385,NaN,NaN,NaN,NaN,NaN,NaN,-0.0449756529177169,0.0160908060407282,-0.00179824405360328,0.147031762645295,0.12699947779697,-0.00773276532383245
42.39,NaN,NaN,NaN,NaN,NaN,NaN,-0.0550831040554221,0.0144846842343774,-0.00199515619278663,0.172053155749953,0.083501962438534,-0.00318120654396225
42.395,NaN,NaN,NaN,NaN,NaN,NaN,-0.0596580104631704,0.0119632978632185,-0.00224257037799637,0.198196844418591,0.00756961368569425,0.00250795373828492
42.4,NaN,NaN,NaN,NaN,NaN,NaN,-0.0576989694821924,0.00839415803887428,-0.00254250336188134,0.226194792906327,-0.105757865051084,0.00913528493346746
42.405,NaN,NaN,NaN,NaN,NaN,NaN,-0.0499613455211954,0.00363979372338249,-0.0028885538944661,0.255673718830533,-0.260195641216146,0.0164005055546507
42.41,NaN,NaN,NaN,NaN,NaN,NaN,-0.0370017125749772,-0.00243357272777406,-0.00326295630959955,0.286622423703513,-0.457825623976008,0.023915950932333
42.415,NaN,NaN,NaN,NaN,NaN,NaN,-0.020044340541627,-0.00994477736405606,-0.00363452305373085,0.318506392660894,-0.698783079617304,0.0312299061863421
42.42,NaN,NaN,NaN,NaN,NaN,NaN,-0.00169833022287504,-0.018984485221656,-0.00395785910981963,0.348649257573394,-0.981047498912951,0.0378584825773367
42.425,NaN,NaN,NaN,NaN,NaN,NaN,0.0163247917300675,-0.0296008353782747,-0.00417413635941873,0.375316426395696,-1.30036062641976,0.0433236762020781
42.43,NaN,NaN,NaN,NaN,NaN,NaN,0.0323574853869778,-0.0417850253372239,-0.00421357972776017,0.396624732547595,-1.65028556047788,0.0471943884500988
42.435,NaN,NaN,NaN,NaN,NaN,NaN,0.0449093559748503,-0.0554580330552027,-0.00399965118679374,0.410587421911869,-2.02241017563317,0.049126624373611
42.44,NaN,NaN,NaN,NaN,NaN,NaN,0.0530193276217206,-0.0704597193606642,-0.00345473836600142,0.41296346111415,-2.40668675554103,0.0488989051893743
42.445,NaN,NaN,NaN,NaN,NaN,NaN,0.0555053802604108,-0.0865415039907965,-0.00250698021254475,0.404295227686852,-2.79188870222147,0.0464391782924127
42.45,NaN,NaN,NaN,NaN,NaN,NaN,0.0519931928948642,-0.103363667711907,-0.00109771185410142,0.383071697973243,-3.16615554070749,0.0418401751798333
42.455,NaN,NaN,NaN,NaN,NaN,NaN,0.0425895765621253,-0.120498109264427,0.000811098209392972,0.348105324932858,-3.51759007856448,0.0353611957056312
42.46,NaN,NaN,NaN,NaN,NaN,NaN,0.0278814316523639,-0.137437090650257,0.00323009972173445,0.304206509105194,-3.83486720332963,0.0274155818870758
42.465,NaN,NaN,NaN,NaN,NaN,NaN,0.00884709566434789,-0.153608150366417,0.00613717349071773,0.252486886270059,-4.10781281350918,0.0185445483261698
42.47,NaN,NaN,NaN,NaN,NaN,NaN,-0.0131970625042756,-0.168394965239775,0.0094740040252105,0.186302933459393,-4.32791385227168,0.00937940386665917
42.475,NaN,NaN,NaN,NaN,NaN,NaN,-0.0366899327366997,-0.181163513141334,0.0131450762206232,0.106470657077775,-4.48872608117881,0.000595376122595654
42.48,NaN,NaN,NaN,NaN,NaN,NaN,-0.060186446543904,-0.19129245085019,0.017019375940604,0.00932936714972844,-4.58615452622934,-0.00713889658130659
42.485,NaN,NaN,NaN,NaN,NaN,NaN,-0.0821153517652461,-0.198206199972637,0.0209348557739633,-0.100198238476522,-4.61859164773459,-0.0132117081885513
42.49,NaN,NaN,NaN,NaN,NaN,NaN,-0.100901579417082,-0.201408863062618,0.0247054941217614,-0.216705030999109,-4.5869092796185,-0.0171139981167989
42.495,NaN,NaN,NaN,NaN,NaN,NaN,-0.115300985855159,-0.200516812639739,0.0281305497526118,-0.336695161222233,-4.49431125506121,-0.0184764615845724
42.5,NaN,NaN,NaN,NaN,NaN,NaN,-0.124270354034129,-0.195287651136698,0.0310054167031107,-0.457872351017535,-4.34606343867162,-0.0170949744157322
42.505,NaN,NaN,NaN,NaN,NaN,NaN,-0.127215365303052,-0.185643269165468,0.0331333353214777,-0.57658061731642,-4.14912581855661,-0.0129424340413802
42.51,NaN,NaN,NaN,NaN,NaN,NaN,-0.124255518790891,-0.171684959313423,0.0343371293910846,-0.685729613675722,-3.91171679010944,-0.0061664590186222
42.515,NaN,NaN,NaN,NaN,NaN,NaN,-0.115676009739274,-0.153698978859591,0.034470125446318,-0.780872269675216,-3.64284246911253,0.00292626644928642
42.52,NaN,NaN,NaN,NaN,NaN,NaN,-0.102191010381798,-0.132151577609287,0.0334254700401043,-0.857596192371267,-3.35182376864933,0.0138970160971125
42.525,NaN,NaN,NaN,NaN,NaN,NaN,-0.0850475264073278,-0.107673270012897,0.0311431875927699,-0.911139342909331,-3.04785128825564,0.0262104925662576
42.53,NaN,NaN,NaN,NaN,NaN,NaN,-0.0643169102247496,-0.0810329644233981,0.0276145023071246,-0.940420966405402,-2.73959323970673,0.039275241874663
42.535,NaN,NaN,NaN,NaN,NaN,NaN,-0.0408960315161803,-0.0531033828867838,0.0228831638777501,-0.943653032159706,-2.43487527917627,0.0524853128784119
42.54,NaN,NaN,NaN,NaN,NaN,NaN,-0.0156630435788846,-0.0248199253864622,0.0170437467275432,-0.91808330834049,-2.14044392974349,0.0652596480878608
42.545,0.402503585310351,0.0432154103832089,0.00656692551422165,-0.0618067053881365,-0.041858479925252,-0.00152403493963484,0.0106627088246856,0.00286432503537844,0.0102371142673658,-0.86432250766155,-1.86181797209963,0.0770762055106259
42.55,0.361414726955577,0.0407839740549442,0.00738315018128428,-0.0380975599652389,-0.0367561023764496,-0.00132160157100088,0.0374817192026669,0.0290244539806229,0.00264343340249123,-0.787119390182709,-1.60322539920363,0.0874985691788264
42.555,0.321345125815874,0.0383031155533154,0.00783188747830181,-0.0100295836393744,-0.0322025380980698,-0.0011124460741712,0.0643018726356451,0.0528073837190062,-0.00552672520380405,-0.68933375745485,-1.36761779282204,0.0961937050092305
42.56,0.286460980752244,0.0357730234593924,0.00787258609592582,0.0226752952351921,-0.0282774731161416,-0.000892737653093225,0.0899925253854701,0.0734705458258009,-0.0140425683432976,-0.574978232890352,-1.15674964870366,0.102940449816435
42.565,0.255874923075462,0.0331935367851087,0.00747387929664728,0.0618976770254346,-0.025027813906074,-0.000658100437295887,0.113719241570084,0.0904132113033006,-0.0226638692490246,-0.448432741431118,-0.971307441703553,0.107629184842284
42.57,0.226425215679248,0.0305654439614957,0.0066160182715797,0.106793928588816,-0.0224743145901254,-0.000403549502997854,0.135766628430019,0.1031987756294,-0.0311517034360751,-0.314510463639904,-0.811072098489003,0.110253861166541
42.575,0.198266121579766,0.0278918998742302,0.00529320391390916,0.155818605741723,-0.0206208906319061,-0.000123482542228106,0.156016519892714,0.11156704908584,-0.0392785296020462,-0.178456897820928,-0.675098893819376,0.110898059005014
42.58,0.172796100703074,0.0251798552030983,0.00351557605341759,0.208736324851536,-0.019465391637003,0.000188216415999916,0.173209693508078,0.115436386003768,-0.0468371085977126,-0.045270987081876,-0.561900345825984,0.109717050451499
42.585,0.148819789523709,0.0224413729236111,0.00131060977706148,0.262959938519603,-0.0190103369479901,0.000537913265941717,0.187679146183239,0.11489622562236,-0.0536478717190386,0.0789931588074748,-0.469620119836342,0.106917897117572
42.59,0.125876057244598,0.0196946936334497,-0.00127630984407331,0.315482029629668,-0.0192720084791228,0.000931770468045627,0.199641806061497,0.110191249588484,-0.0595644790070404,0.189983106981188,-0.39618889583478,0.102739475720079
42.595,0.103971864826256,0.0169649070905967,-0.00418231098740005,0.363550939551817,-0.020286373195641,0.00137510107983406,0.20895199278461,0.101698842337332,-0.0644774379115045,0.28439044385478,-0.339456264414859,0.0974340294141288
42.6,0.0833441547591779,0.0142840945215658,-0.00732855435100062,0.410759323923817,-0.0221105804174112,0.0018715589833259,0.213040214013873,0.0899018462045084,-0.068315773705486,0.359694907533138,-0.297295690721195,0.0912514441817998
42.605,0.0637274622829291,0.0116908269624472,-0.0106228505491361,0.450136362414275,-0.0248192316913096,0.00242222711027071,0.213599533030093,0.0753587266835466,-0.0710468489844911,0.414660434269059,-0.267682193493394,0.0844270033362698
42.61,0.0451565252203145,0.00922894057483502,-0.0139632748079664,0.478221583911014,-0.0284952154400131,0.00302469514461051,0.210855874736335,0.0586732130608237,-0.0726745163864995,0.449056044255963,-0.248744471796735,0.0771729299405424
42.615,0.0276799660982868,0.00694556102566625,-0.017242580199945,0.491884646274515,-0.0332155766761678,0.00367224006098547,0.205295433228427,0.0404652762013467,-0.0732358543524167,0.463715965431557,-0.238794698681159,0.0696736286977067
42.62,0.011490102698435,0.00488841464439393,-0.0203531290623794,0.487473021992447,-0.0390335802344316,0.00435323299692466,0.197995842277702,0.0213449795858397,-0.0727967800194911,0.460485666733502,-0.236340085094248,0.0620842169236996
42.625,-0.00297131879746284,0.00310254097593073,-0.0231920064244744,0.464891393865525,-0.04595874293492,0.00505089148062562,0.187663528520389,0.00189033168738331,-0.0714468572037516,0.441413427521786,-0.240080655022244,0.0545317080687403
42.63,-0.0155051618878464,0.00162660347453103,-0.0256659555747252,0.422837614784448,-0.0539370761055102,0.00574347563650291,0.174558536647064,-0.0173701771890848,-0.0692936228243491,0.409338457985314,-0.248897561457428,0.0471180883037726
42.635,-0.0258789433317775,0.000489073440148114,-0.0276957869382756,0.350090265895485,-0.062834026809345,0.00640499130497219,0.160472385442177,-0.0359701069057406,-0.0664567445684826,0.370265177279555,-0.26183583088094,0.0399245027880151
42.64,-0.033836138583918,-0.000295374047589764,-0.029219955814351,0.241053098321672,-0.0724225867994553,0.00700641476668644,0.146182947960022,-0.0535128105124546,-0.0630622987764091,0.328379526393126,-0.278084772941879,0.0330158293324163
42.645,-0.0391296055804875,-0.000728875497277093,-0.0301970770778656,0.110101743129814,-0.0823787337775205,0.00751739757176568,0.130162918159577,-0.0696748442847853,-0.059237422973042,0.282609001570271,-0.296958542364802,0.0264450419642966
42.65,-0.0415050705525542,-0.000832425956829873,-0.0306072373748934,-0.0414522060137945,-0.0922857934472908,0.00790835185496593,0.112963705842998,-0.0842057243404598,-0.0551055544596294,0.235537538017861,-0.3178785826527,0.0202569302775449
42.655,-0.0403987567568892,-0.000646615904583958,-0.030452067266799,-0.20098070534432,-0.101648509331349,0.00815276320963145,0.0944583620989628,-0.0969248375519411,-0.0507824170395441,0.187777568886384,-0.340358983472323,0.0144909172327099
42.66,-0.0351957752995805,-0.000230797804905771,-0.0297536361004083,-0.357482479536539,-0.109916655732717,0.00822953641137665,0.0750869058407507,-0.10771634974035,-0.0463728644664116,0.140710447945246,-0.363995190201642,0.00918288612438771
42.665,-0.0261626192901148,0.000339455922534122,-0.028552320674497,-0.526168656655969,-0.116517024722704,0.00812515491163167,0.0568528833287113,-0.116522905779216,-0.0419686339278686,0.0989970463708248,-0.388456038661772,0.00436606974571254
42.67,-0.0131238858881696,0.000976587126229501,-0.0269038665507232,-0.703954633546713,-0.120891669070449,0.00783543233497095,0.0402954896076128,-0.123338799671134,-0.0376470083912806,0.0636997156852271,-0.413478756938149,7.116042422362e-05
42.675,0.00590923499163071,0.0015867880260544,-0.0248759025433318,-0.876894161308439,-0.122539496967205,0.00736665521726204,0.0270487494059811,-0.128203128293263,-0.0334703356858256,0.0377948889013839,-0.438866372608036,-0.00367413615634512
42.68,0.0301806472347774,0.00207687344326728,-0.022544182393395,-1.04790374188345,-0.121057784698052,0.00673596021879907,0.0155395125645934,-0.131193254037279,-0.0294863075544235,0.016839248667405,-0.46448687171219,-0.00684585674716125
42.685,0.0591529097296391,0.00236176682729391,-0.0199888142829476,-1.21685298196957,-0.116179967876997,0.00597085254665392,0.00534786650124615,-0.132418713741721,-0.025728866183384,-0.00113999251679677,-0.490273454131129,-0.00942461090677436
42.69,0.0925310943293488,0.00237196049240525,-0.0172907031724186,-1.38156959142058,-0.107806223561663,0.00510784934511584,-0.00345427587565668,-0.132015547200499,-0.0222195811185889,-0.0171055357402521,-0.516225295069646,-0.0113962894472609
42.695,0.126090189038083,0.00206025022249529,-0.0145283797474117,-1.55935421645172,-0.0960238577747561,0.00419031456093912,-0.0109188685862611,-0.130140896933671,-0.0189693275999847,-0.0317043127374245,-0.54240833049866,-0.0127525101491143
42.7,0.1636743190001,0.0014070534644148,-0.0117753310446708,-1.72339742994673,-0.0811153188860375,0.00326563153454586,-0.0171266321670254,-0.126967664433755,-0.0159800989711063,-0.0461730423210214,-0.568955713334717,-0.0134907230253365
42.705,0.205083827626957,0.000423703649719692,-0.00909788962413449,-1.87004194498018,-0.0635526848428043,0.0023819276785695,-0.0221792790279035,-0.122679001937348,-0.0132468007712069,-0.0617468889962086,-0.596067716614736,-0.0136139592568524
42.71,0.249786444971896,-0.000846732866946711,-0.00655368741282784,-1.99768095098263,-0.0439786133364611,0.0015846145819937,-0.0261140002896842,-0.11746247010226,-0.0107589011989823,-0.0796739132065267,-0.624010972379523,-0.0131302618436179
42.715,0.296863700040321,-0.00233135850156081,-0.00419064204148273,-2.10662341672565,-0.0231748776237919,0.000913031257063278,-0.0288128345591608,-0.111503790270628,-0.00850184964324436,-0.101219209214003,-0.65311701604396,-0.0120518776265949
42.72,0.346402041456031,-0.00393205535809552,-0.00204642007057658,-2.1895398720495,-0.00202061778704804,0.00039747522372607,-0.0306102823050635,-0.104980248356553,-0.00645821876853355,-0.127101657345205,-0.683780144918181,-0.0103943174904102
42.725,0.397711873247971,-0.00553253230092755,-0.000148312728008107,-2.24477520067392,0.0185567844345934,5.68758400736798e-05,-0.0316246456098479,-0.0980539447185076,-0.00460857230310384,-0.158010199304807,-0.716454589328951,-0.00817540406466011
42.73,0.45044026557063,-0.00700728643781939,0.00148653697433709,-2.277811867339,0.0376348216179731,-0.000102690243341321,-0.0310717567218308,-0.090865208154418,-0.00293210573785003,-0.191167472988774,-0.751650932700044,-0.0054144254169187
42.735,0.503652246891908,-0.00823175094225203,0.00285060600588087,-2.28744585286141,0.0543494380100039,-8.85148520268653e-05,-0.0289308970700019,-0.0835265814971759,-0.00140714591319404,-0.226139790573989,-0.789931604646323,-0.00213150137620326
