time,hip_flexion_l_power,hip_adduction_l_power,hip_rotation_l_power,knee_angle_l_power,ankle_angle_l_power,subtalar_angle_l_power,hip_flexion_r_power,hip_adduction_r_power,hip_rotation_r_power,knee_angle_r_power,ankle_angle_r_power,subtalar_angle_r_power
42.265,NaN,NaN,NaN,NaN,NaN,NaN,-0.526184992685226,-0.00847340045549476,-0.0175994150971738,0.0667693651026626,0.0176682814968406,0.000869438209940091
42.27,NaN,NaN,NaN,NaN,NaN,NaN,-0.403243466309442,-0.00953698976296455,-0.0165132576994763,-0.0213696949822666,0.0273910774971114,0.000920586149320492
42.275,NaN,NaN,NaN,NaN,NaN,NaN,-0.283995769916225,-0.010496534798765,-0.015301094987404,-0.103944109160708,0.0354132298548764,0.000963851050759148
42.28,NaN,NaN,NaN,NaN,NaN,NaN,-0.170198976640684,-0.0112313687643639,-0.0139676598602758,-0.177760381634123,0.040901318216422,0.00101086342632934
42.285,NaN,NaN,NaN,NaN,NaN,NaN,-0.0645558650043616,-0.011680987090611,-0.0125542142367373,-0.240032405070151,0.0433223792461246,0.00105846088702904
42.29,NaN,NaN,NaN,NaN,NaN,NaN,0.0307133829371018,-0.011793938323473,-0.0111039368138983,-0.288695675227683,0.0423424196121152,0.00109620512418757
42.295,NaN,NaN,NaN,NaN,NaN,NaN,0.11391500050546,-0.0115317399938832,-0.00965990489783866,-0.322513606188273,0.0378862971420821,0.00110458237094958
42.3,NaN,NaN,NaN,NaN,NaN,NaN,0.183894438275128,-0.0108720995686695,-0.0082630166321719,-0.341119797036483,0.0301849945728396,0.00105417208256281
42.305,NaN,NaN,NaN,NaN,NaN,NaN,0.240022233834849,-0.0098111087117165,-0.00694998667229915,-0.344993718874945,0.0198033736669292,0.000906219384223455
42.31,NaN,NaN,NaN,NaN,NaN,NaN,0.282158635643819,-0.00836416357630403,-0.00575155699792229,-0.335373250049518,0.0076417995040313,0.000614949790875021
42.315,NaN,NaN,NaN,NaN,NaN,NaN,0.310603461661977,-0.00656548846429209,-0.00469106252202845,-0.314113108171965,-0.00509396219668733,0.000131795355939607
42.32,NaN,NaN,NaN,NaN,NaN,NaN,0.326037641739214,-0.00446629252201082,-0.00378347672385671,-0.283502943896901,-0.016958383927064,-0.000588531365656512
42.325,NaN,NaN,NaN,NaN,NaN,NaN,0.32946211312744,-0.00213175100103707,-0.00303503495074055,-0.246062199761664,-0.0263686079716853,-0.00158045565242814
42.33,NaN,NaN,NaN,NaN,NaN,NaN,0.322138375913917,0.000362847646820857,-0.00244349280100497,-0.204330469901049,-0.0317417114817475,-0.00285908180879257
42.335,NaN,NaN,NaN,NaN,NaN,NaN,0.305533299917999,0.002936331830993,-0.00199902607482307,-0.160671878475218,-0.031661168585912,-0.0044117545990414
42.34,NaN,NaN,NaN,NaN,NaN,NaN,0.28126897267555,0.00550573394398481,-0.00168572063238869,-0.117109981303296,-0.0250630329196923,-0.00619073996126972
42.345,NaN,NaN,NaN,NaN,NaN,NaN,0.251076757694616,0.00798971638571743,-0.00148353999872705,-0.0752061347497086,-0.0114287383107744,-0.00810822015096187
