time,hip_angle_l,hip_angle_l_velocity,hip_angle_l_velocity_filt,hip_angle_l_torque_estimated,hip_angle_l_torque_desired,hip_angle_l_torque_measured,hip_angle_l_torque_interaction,knee_angle_l,knee_angle_l_velocity,knee_angle_l_velocity_filt,knee_angle_l_torque_estimated,knee_angle_l_torque_desired,knee_angle_l_torque_measured,knee_angle_l_torque_interaction,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,insole_l_force_y,insole_l_cop_x,insole_l_cop_z,hip_angle_r,hip_angle_r_velocity,hip_angle_r_velocity_filt,hip_angle_r_torque_estimated,hip_angle_r_torque_desired,hip_angle_r_torque_measured,hip_angle_r_torque_interaction,knee_angle_r,knee_angle_r_velocity,knee_angle_r_velocity_filt,knee_angle_r_torque_estimated,knee_angle_r_torque_desired,knee_angle_r_torque_measured,knee_angle_r_torque_interaction,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z,insole_r_force_y,insole_r_cop_x,insole_r_cop_z
42.265,-12.1525302992496,-18.0118868947421,-16.6232721335035,0.229388256524545,5.48607831407068,5.59961005925137,5.61074026116633,-25.3391038375799,-94.3460544695537,-88.995692366575,0.179568318800994,-0.144438126996245,0.0293154680677486,0.0657955510005893,1.84373314778737,5.95361959365432,1.39980128026717,10.4742440891583,-6.57789858881984,35.3635535489103,-0.854336431950999,7.60697656554411,-1.06578424714724,-2.79747478808245,-50.3017112148794,-132.419087182553,-1.73892022385957,9.19212587014168,1.11938864895072,5.04228511942219,7.60227806253749,-19.7186624209847,794.746629557473,-0.0640293834660894,-0.143570419492046,-30.5285529914408,50.1538763776398,50.9110724822516,0.300505860028557,0.508470492177918,-0.159280604565339,-0.181553190007165,-18.8356170309841,146.025813258378,155.136431236122,-0.230435705232849,-1.08628682714181,0.117027900705315,0.0970318946477308,3.78775018090731,3.87165365989424,-0.296352017812428,21.9834047685314,7.52569461195123,-77.8328295416671,-4.03270403562481,6.43139816309492,1.88766501530753,-41.9928327028206,23.2541861575835,229.366909044679,-17.3264920471811,6.80283158929508,3.98412787449649,97.6004684393883,70.2211276548339,49.260054373992,0,0,0
42.27,-12.3923745863862,-16.8392669028609,-17.2152306255613,0.225999182419716,5.51159445381881,5.39846134187384,5.41039891019663,-26.4515741644375,-96.0212255684407,-90.7473995014885,0.216507885563884,-0.0478019849989376,-0.0958893562473031,-0.0820681118673896,1.95346696354023,6.11004865015308,1.4815179515725,11.4196785931492,-3.48217707270311,36.1360427168053,-1.53842170887836,7.20539749512942,-1.15450520456444,-2.82053416622858,-50.1057065006374,-132.692917298038,-1.68300221705815,9.17535042356921,1.13728240667397,4.10254346064263,7.48787477614851,-19.8575806018884,816.693392708043,-0.0465855511315551,-0.143059647295125,-29.9519038901474,49.6513250479737,51.0825857291087,0.295993021240775,0.681357310300937,-0.0935993855091778,-0.105200292759743,-17.2332513835813,139.325125300266,152.642683026634,-0.233168271222424,-1.21569609098103,0.0739246002104649,0.0982604198735705,3.89047971054828,4.01407414416922,-0.151596771500153,22.7155400246707,7.62081454680398,-78.5476702641969,-3.74319354300027,6.67888293904815,2.02541597550793,-42.9094429841289,26.3556725182368,219.621439355674,-17.9332020647201,6.79556217715961,4.27434230975643,89.1836505824279,77.1588739749219,48.8269561229507,0,0,0
42.275,-12.6322074371177,-15.6667028245785,-17.8071608914846,0.222610269914835,5.53710937689043,5.19732221579505,5.20543719885378,-27.5639914457904,-97.6963167907732,-92.4990231104085,0.253445690951283,0.0488295491335022,-0.221088210467737,-0.255479985456114,2.06319554689676,6.26647024770387,1.56323072641247,12.3650680163418,-0.386603168712847,36.9084950503895,-2.22247436682437,6.80383757305873,-1.24322193153354,-2.84359244484303,-49.9097111324145,-132.966734356585,-1.62708687657405,9.15857577689405,1.15517531117589,3.16284661121167,7.37347694480847,-19.9964921588086,838.639109379349,-0.0291425505647269,-0.142548899453163,-29.3752822849965,49.1487976812739,51.2540907977641,0.29148039763699,0.854235884726736,-0.027921298305918,-0.0193099212359397,-15.6309621411779,132.624756848542,150.149053725606,-0.235900706916082,-1.34509918424691,0.0308233549941052,0.145294663699823,3.99320434177566,4.15648783746174,-0.00684842749792552,23.4476403706796,7.71592994608859,-79.2624769012449,-3.45369685499583,6.92635591427775,2.16316036738102,-43.8260095590534,29.4570109918807,209.876434356241,-18.5398831527332,6.78829311164879,4.56454290683045,80.7672340614325,84.0962894850576,48.3938785231707,0,0,0
42.28,-12.8720517242542,-14.4940828326974,-18.3991193835425,0.219221195810007,5.56262551663857,4.99617349841752,4.99492973826635,-28.676461772648,-99.3714878896601,-94.2507302453219,0.290385257714173,0.145465691130809,-0.346293034782789,-0.430547352617419,2.17292936264962,6.42289930420262,1.64494739771779,13.3105025203327,2.70911834740388,37.6809842182845,-2.90655964375173,6.40225850264405,-1.33194288895074,-2.86665182298916,-49.7137064181725,-133.24056447207,-1.57116886977263,9.14180033032157,1.17306906889914,2.22310495243211,7.25907365841949,-20.1354103397122,860.585872529919,-0.0116987182301926,-0.142038127256243,-28.7986331837031,48.6462463516078,51.4256040446212,0.286967558849208,1.02712270284976,0.0377599207502436,0.0647211343295752,-14.0285964937752,125.92406889043,147.655305516118,-0.238633272905657,-1.47450844808613,-0.0122799455007445,0.192167277687015,4.09593387141663,4.29890832173672,0.137906818814349,24.1797756268189,7.81104988094133,-79.9773176237746,-3.16418636237129,7.17384069023098,2.30091132758142,-44.7426198403617,32.5584973525339,200.130964667237,-19.1465931702722,6.78102369951333,4.85475734209039,72.3504162044722,91.0340358051456,47.9607802721295,0,0,0
42.285,-13.0056734041961,-11.7710696132179,-17.9947019383292,0.210931611193766,5.52234401764619,4.91359939210616,4.90287472025681,-29.6916111842512,-98.2736827490355,-95.2378016419731,0.323500140221134,0.260733682626605,-0.435856100949939,-0.567091302188194,2.45065359093314,6.6376745551706,1.59139526689765,13.1638976067696,6.50088411272272,37.0278486445417,-3.47987844265663,6.21312290798052,-1.30530448059194,-2.99461340095945,-45.8461745359586,-134.160207460186,-1.63071935295436,9.22487801232546,1.11371321633779,1.22437934458546,7.21492250185899,-20.2097670859603,885.470667684538,0.00460004538059859,-0.141004482597345,-28.2715435274512,48.4306755065918,51.2683945619067,0.280348883076733,1.27057985367004,0.0745889889710214,0.118381418153942,-12.723380454,119.114308930653,143.922162440728,-0.237736790325579,-1.61815446628296,-0.0567339880371064,0.233557365720238,4.22016618709259,4.47110752246169,0.218283516354442,24.3410304426218,9.44059045245257,-80.643370169551,-2.88248047448472,7.40517176581124,2.28405308591228,-44.670467010162,36.9691318150809,189.243188634638,-19.8191372110151,6.4117588652469,4.99743510499466,63.0840626475297,93.9115517889734,48.3558543899306,0,0,0
42.29,-13.0595084492617,-7.88312441138403,-16.8417414994512,0.198959915333661,5.43262988069068,4.92009540078812,4.89991265476895,-30.6337348084458,-95.0926381883034,-95.6505368357005,0.353744563881847,0.390008136425523,-0.498651426554888,-0.673225196542557,2.85460073991429,6.89629925421341,1.43622044747197,12.1969057867153,10.8158570456063,35.3036839842564,-3.97003382465206,6.18356579951848,-1.19200223148748,-3.20139152600249,-39.220151970241,-135.565082368567,-1.7770184028477,9.38297547072643,0.996320048538641,0.181259721589317,7.22354328757661,-20.2356294431131,912.564683774737,0.0200399580957587,-0.139577953235935,-27.7816404831356,48.4306755065918,50.8642250053124,0.272147683029514,1.56707200825611,0.0897464814217038,0.148743246029924,-11.6412836337805,112.222041957353,139.257634867908,-0.234113976437344,-1.7725075816171,-0.10220646309522,0.268133235053086,4.36056245228726,4.66569181983675,0.250303717188313,24.0734352219779,12.2229725761936,-81.2728271090203,-2.60661412883906,7.62438698690468,2.15104609783311,-43.85551792911,42.3636081948804,177.496366619325,-20.5411940214267,5.770520746444,5.02929055251282,53.1787371064039,93.7391341954307,49.3731108629904,0,0,0
42.295,-13.113340927331,-3.99536459698107,-15.6888360367528,0.186988790315434,5.34292002154067,4.92659109972334,4.89710528867385,-31.5758135097136,-91.9117453081244,-96.0632523491307,0.383987545409065,0.519276426079209,-0.561443757913909,-0.774996947181989,3.25852862763523,7.15491162135183,1.28105302718892,11.2299600753689,15.130624229256,33.5796015366669,-4.46016583475248,6.15401010041695,-1.0787053849316,-3.40815979132185,-32.594445350669,-136.969890288825,-1.92331047681838,9.54106539062566,0.878932478353823,-0.861810162725588,7.23216366223255,-20.2614905670809,939.657407951142,0.0354791345953593,-0.138151491895188,-27.2917607986828,48.4306755065918,50.4600747205834,0.263946874037036,1.86355002531813,0.104903251123366,0.177374590975493,-10.5592384107773,105.33010362543,134.593329712005,-0.230491335294383,-1.92685333698961,-0.147676769906383,0.295420647480385,4.50095202301954,4.86026683892183,0.282322391214972,23.8058527609764,15.0052220286526,-81.9022540343307,-2.33076093722475,7.84359175524106,2.01804545187621,-43.040607706969,47.7578273518885,165.750104723315,-21.2632164022746,5.1293132035575,5.06114448107964,43.2738838771959,93.5667248232113,50.3903188305919,0,0,0
42.3,-13.1671759723966,-0.107419395147162,-14.5358755978748,0.175017094455329,5.25320588458516,4.9330871084053,4.89457188671198,-32.5179371339082,-88.7307007473923,-96.4759875428581,0.414231969069778,0.648550879878128,-0.624239083518858,-0.871750214226066,3.66247577661638,7.41353632039464,1.12587820776324,10.2629682553146,19.4455971621395,31.8554368763815,-4.9503212167479,6.12445299195491,-0.965403135827141,-3.6149379163649,-25.9684227849515,-138.374765197205,-2.06960952671172,9.69916284902663,0.761539310554672,-1.90492978572173,7.24078444795017,-20.2873529242338,966.751424041341,0.0509190473105194,-0.136724962533777,-26.8018577543672,48.4306755065918,50.0559051639891,0.255745673989817,2.16004217990421,0.120060743574048,0.204177753263463,-9.47714159055775,98.43783665213,129.928802139185,-0.226868521406148,-2.08120645232375,-0.193149244964496,0.314129147003553,4.6413482882142,5.05485113629689,0.314342592048842,23.5382575403324,17.7876041523936,-82.5317109737999,-2.05489459157909,8.0628069763345,1.88503846379705,-42.225658625917,53.1523037316879,154.003282708002,-21.9852732126862,4.4880750847546,5.0929999285978,33.3685583360701,93.3943072296686,51.4075753036518,0,0,0
42.305,-13.1724617777457,2.58305586736079,-12.5354388283227,0.161129567568955,5.13560174765585,5.02209717632059,4.97493240798322,-33.7270309244853,-84.1165731726855,-95.5699097839362,0.438409045518749,0.816027797634544,-0.558231171269972,-0.834082833240427,3.77336550060315,7.58537997587457,1.01837153196623,10.6254002293407,20.4197828709288,29.9376908070113,-5.13086851628468,6.16225572979495,-0.839867310012081,-3.84337815901949,-20.1478651953119,-137.919164842365,-2.14114761352539,9.77647018432617,0.704135775566101,-2.41499996185303,7.24499988555908,-20.2999992370605,980,0.0584689378738403,-0.136027410626411,-25.9792040996759,51.1933209289256,50.1610117204944,0.246683383539154,2.46576275738793,0.261663079171905,0.355502961361827,-8.37092567608929,85.8916911779756,122.946926201172,-0.223664716403735,-2.22047142203146,-0.360455475091503,0.201382577152663,4.54910735826295,5.33427020506633,0.18698431845596,23.2138676674262,19.7949783317696,-83.8903930065973,-1.88424607961401,8.60867310012064,1.94101326899879,-41.0530015339022,61.8645549449731,138.960863155073,-22.4453875607259,3.14727234063879,4.64715560325236,18.2636243523389,89.3777547728167,44.2137805987037,0,0,0
42.31,-13.1312874144231,4.12782715893507,-9.72379729880126,0.145407332330465,4.9912964578833,5.19007987278252,5.13474191450569,-35.1917227133866,-78.1305829219908,-93.4016695663377,0.456782046885603,1.02007934629819,-0.368954948821073,-0.667013167995144,3.60381541462415,7.67419192567309,0.956472294227861,12.2600982952171,18.1969922081823,27.8345121978655,-5.01514385442599,6.26452403562355,-0.702612478505254,-4.09256993735431,-15.0975784877264,-135.683083951441,-2.14114761352539,9.77647018432617,0.704135775566101,-2.41499996185303,7.24499988555908,-20.2999992370605,980,0.0584689378738403,-0.136027410626411,-24.8380379251022,56.6000211712908,50.7534952503473,0.236796200929313,2.78034328237005,0.524283842243622,0.625839928770928,-7.24152503528289,67.9337250457647,113.746742185425,-0.220861595641625,-2.34531033085551,-0.644369811271292,-0.0383712606681759,4.2342286271591,5.69490054667247,-0.0929078869696903,22.8350961643572,21.0608725657105,-85.9470558171206,-1.8142730282576,9.46718861483973,2.17784513512819,-39.5379155216265,73.7526640500659,120.763218222543,-22.6548710915506,1.1368749683662,3.74412044037038,-1.81864161281264,81.6820664839667,29.1615010463148,0,0,0
