time,pelvis_imu_accel_x,pelvis_imu_accel_y,pelvis_imu_accel_z,pelvis_imu_gyro_x,pelvis_imu_gyro_y,pelvis_imu_gyro_z,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z
42.265,1.41902732117392,9.57123395790148,-0.0935851521405651,32.4513456638889,20.8298461096829,15.0754802104355,3.08333286904705,9.19057497130747,0.270852566716577,7.06993357549364,1.21121898517018,36.086172267631,-3.57750302638143,9.99338281152057,0.212805692201371,4.65802571753467,5.50828582491829,-154.756497252977,-0.0357041263775951,11.4072479945006,1.39130544210638,13.1163736098784,15.4145925384863,-29.6030628502748,4.4659100950814,8.81304626389383,-0.764848998208291,-5.00960555996592,87.4128202484472,-95.5862646021438,1.0384519710736,10.3750328765582,-1.64263370889483,-34.5147979499803,80.4863744514096,92.5082564696671,-2.63708898370489,9.91312768736061,-2.64885861049104,-43.9313694779681,98.1831500897497,-45.6019129634065
42.27,1.38424600657617,9.57057353205399,-0.117837496583869,32.4057996687463,20.8139770167553,15.1539688215637,2.96400311264727,9.16828444937947,0.316100596839678,7.06827935805438,1.06992219356387,36.0368957455441,-3.84894430016545,10.3175372644843,0.215637369588792,4.71551927121924,5.37302845594859,-154.740972671236,0.230847822554412,12.211608897565,1.4970662494504,13.1960029235916,15.1419712486007,-29.302428244548,4.30435320181677,9.12299562047553,-0.574035386317916,-5.12007866322207,87.6909607181161,-95.4258997965943,0.680432953924061,10.7907064623574,-1.96192642342193,-33.5960283707367,81.1608468520424,91.7864782976156,-3.7427738006088,9.94459298162442,-3.52511697049612,-43.9377549681164,98.6536020163118,-46.8646521125521
42.275,1.1323584420184,9.71002902086661,-0.120379821457999,32.1758397447442,20.7848187802221,15.2265498679938,2.54157462103418,9.23112031151352,0.359094907063524,7.08654504573012,0.830423891683368,35.8084433032428,-4.31434188530825,10.5314716261397,0.189548307266092,4.79674639153365,5.28192110509959,-154.463917350594,0.454627929990554,12.922103654662,1.56745270408149,13.3721096509107,14.5376091289084,-28.6025696628212,4.14902034610615,9.72508471367497,-0.123313637545745,-4.74149321773178,87.6807349251185,-95.1987873282621,-0.19081540479462,11.3098631657391,-2.15556823309428,-31.9074143837787,81.8072115484217,90.295431910641,-5.96152377373907,9.72600153289689,-4.32158680420699,-43.3146298469282,99.429601049483,-49.5932600598924
42.28,0.749345401471312,9.95225747681826,-0.0969297598884658,31.7428220498441,20.6685469573122,15.24983785809,2.00132260392871,9.35389439129365,0.353106971381212,7.15594712526315,0.61359908142676,35.3352546659913,-4.79398502373174,10.2350981609045,0.1290929280204,4.90543089651676,5.24580635066095,-153.742865181721,0.330130948333761,12.7065803539521,1.48346727612127,13.5160596525297,13.8851717937044,-27.6869598227239,4.09684850318423,10.2846817209656,0.419549795959689,-4.3645052674778,87.1322922297338,-94.6580944441735,-1.13119842014222,11.4392997591746,-1.85498653284457,-30.0666859192318,81.8989404333808,87.4122415783503,-8.18980918705801,9.14045414067227,-4.11267920054526,-42.2265955899015,99.6581968879438,-52.593469234518
42.285,0.44259005164377,10.1231212916393,-0.0630590169714057,31.1142200487422,20.4704032077354,15.2287235686195,1.53630331186508,9.40310505478161,0.35474036079608,7.28689487166889,0.429707445096784,34.6313989991162,-5.20790467799168,9.88894550218369,0.0749578274931894,5.03981714468919,5.28020754913366,-152.655349468255,0.184610711128759,12.4425418778909,1.39852534301785,13.6348463948847,13.2068792453454,-26.574674739112,4.0472804716901,10.7181034329695,0.925852538507963,-3.99096315392662,86.063272805322,-93.8494823353306,-2.06026084679819,11.4365667494135,-1.5396059540667,-28.1181370213488,81.4417296894748,83.1282888733308,-10.3419393312306,8.40623892244402,-3.85771890520193,-40.6603827574954,99.3475565227853,-55.7969918297579
42.29,0.210403735439034,10.2252821682756,-0.0192667283733419,30.2996222859235,20.1958656117347,15.168454272142,1.14960295802196,9.38446747439095,0.363476130699742,7.4884382022017,0.288125156872086,33.7159892354567,-5.55377271612399,9.50848281198907,0.0284973886931248,5.19679421114405,5.39900924577265,-151.280969750638,0.0237862210122691,12.142283501606,1.31598009561142,13.7363709922879,12.5253297420998,-25.2930654807802,4.00215651451055,11.030273589253,1.3894505951717,-3.62024050271232,84.4992826181592,-92.8190989735651,-2.96576966220856,11.3143368790385,-1.21864006689566,-26.1033372558098,80.452332790908,77.4620412071598,-12.3813489021721,7.55928260303381,-3.56798290673857,-38.6088967691819,98.5134915614163,-59.1150363584031
42.295,0.0491622383197488,10.2631422068704,0.0335262534461498,29.3104789851749,19.8504842540254,15.0745095727849,0.842624733798046,9.30563205957136,0.378675459211163,7.76796302323507,0.196912142262475,32.6129913382853,-5.83173662983841,9.10943516204583,-0.00925183683838124,5.37216971418953,5.6138687382439,-149.699516198762,-0.146932417420945,11.8178390042542,1.23870944716781,13.8292567211254,11.8629573565501,-23.8785396649408,3.96309574246032,11.2291848637845,1.80518828562677,-3.24934850958469,82.4733767588357,-91.6120115936924,-3.83452329825254,11.0895104570337,-0.901834538520256,-24.0595628135849,78.9579913239448,70.4587728841479,-14.2741875519337,6.64194119973731,-3.25629729217449,-36.0723439311034,97.1787295535637,-62.4399849409432
42.3,-0.0464154572905251,10.2425844884764,0.0939880163849134,28.1598312267608,19.4397447683244,14.9524848330331,0.615244881996585,9.17584233281405,0.399623979096454,8.13092520689178,0.16241054044585,31.3509428738977,-6.04387202825687,8.7075379831758,-0.0375842014988901,5.56099675393818,5.93370107843231,-147.989258039438,-0.322167191696079,11.4806991516107,1.16901282559175,13.9226310597043,11.2415340287263,-22.3771868950271,3.93145737393407,11.325391374004,2.16893468987365,-2.87318712118694,80.025412353226,-90.2707575097818,-4.65236443276182,10.7823011482681,-0.599011736472119,-22.0185943957794,76.9955589420818,62.1895930302478,-15.9900045396761,5.70120546026507,-2.93623071351015,-33.0594422679593,95.3720185216601,-65.6479066054434
42.305,-0.0829626874965477,10.1706940960031,0.160405823166573,26.8620255094631,18.9689610001757,14.8079836001742,0.465984198899573,9.00556268667335,0.425573978073295,8.5806298867368,0.188892261466271,29.9625831082345,-6.19395782925926,8.31802445237422,-0.0561171040598295,5.75792951933966,6.36425678206334,-146.225418972023,-0.496720252229687,11.141427143361,1.1085627194381,14.0258718307921,10.6817312854778,-20.8451889903447,3.9083270903541,11.3314752611107,2.47760156209176,-2.48491305657332,77.2012815287098,-88.8340528552497,-5.40437523869318,10.4151870791429,-0.319603471633875,-20.0059328344545,74.6103799458332,52.7498144203398,-17.5023436980313,4.78659727630527,-2.6212493944042,-29.5886448553258,93.1271225310262,-68.6018479864941
42.31,-0.0681473578778937,10.0554710272948,0.230734408576161,25.4324163515569,18.4431961510354,14.6465200583552,0.392186282203883,8.80609025264359,0.455781762012421,9.11806164496684,0.278272166797753,28.4843980111382,-6.28721014815578,7.95518541887372,-0.0647649030310512,5.95758263796718,6.90780684258909,-144.478852430771,-0.665682586086905,10.8093717619564,1.05840102195534,14.1483141124216,10.2027530813845,-19.3489576431554,3.89452455521966,11.2615082600763,2.7291453484177,-2.0763967679934,74.052036509891,-87.3356911324219,-6.07525559831271,10.0117998963834,-0.0721985135791701,-18.0404521732204,71.8549884978591,42.2567174175176,-18.7892307038328,3.94787007707977,-2.32389807381373,-25.6892818173256,90.4817684199143,-71.1558108434213
