time,left,right
138.51,1,1
138.515,1,1
138.52,1,1
138.525,1,1
138.53,1,1
138.535,1,1
138.54,1,1
138.545,1,1
138.55,1,1
138.555,1,1
138.56,1,1
138.565,1,1
138.57,1,1
138.575,1,1
138.58,1,1
138.585,1,1
138.59,1,1
138.595,1,1
138.6,1,1
138.605,1,1
138.61,1,1
138.615,1,1
138.62,1,1
138.625,1,1
138.63,1,1
138.635,1,1
138.64,1,1
138.645,1,1
138.65,1,1
138.655,1,1
138.66,1,1
138.665,1,1
138.67,1,1
138.675,1,1
138.68,1,1
138.685,1,1
138.69,1,1
138.695,1,1
138.7,1,1
138.705,1,1
138.71,1,1
138.715,1,1
138.72,1,1
138.725,1,1
138.73,1,1
138.735,1,1
138.74,1,1
138.745,1,1
138.75,1,1
138.755,1,1
138.76,1,1
138.765,1,1
138.77,1,1
138.775,1,1
138.78,1,1
138.785,1,1
138.79,1,1
138.795,1,1
138.8,1,1
138.805,1,1
138.81,1,1
138.815,1,1
138.82,1,1
138.825,1,1
138.83,1,1
138.835,1,1
138.84,1,1
138.845,1,1
138.85,1,1
138.855,1,1
138.86,1,1
138.865,1,1
138.87,1,1
138.875,1,1
138.88,1,1
138.885,1,1
138.89,1,1
138.895,1,1
138.9,1,1
138.905,1,1
138.91,1,1
138.915,1,1
138.92,1,1
138.925,1,1
138.93,1,1
138.935,1,1
138.94,1,1
138.945,1,1
138.95,1,1
138.955,1,1
138.96,1,1
138.965,1,1
138.97,1,1
138.975,1,1
138.98,1,1
138.985,1,1
138.99,1,1
138.995,1,1
139,1,1
139.005,1,1
139.01,1,1
139.015,1,1
139.02,1,1
139.025,1,1
139.03,1,1
139.035,1,1
139.04,1,1
139.045,1,1
139.05,1,1
139.055,1,1
139.06,1,1
139.065,1,1
139.07,1,1
139.075,1,1
139.08,1,1
139.085,1,1
139.09,1,1
139.095,1,1
139.1,1,1
139.105,1,1
139.11,1,1
139.115,1,1
139.12,1,1
139.125,1,1
139.13,1,1
139.135,1,1
139.14,1,1
139.145,1,1
139.15,1,1
139.155,1,1
139.16,1,1
139.165,1,1
139.17,1,1
139.175,1,1
139.18,1,1
139.185,1,1
139.19,1,1
139.195,1,1
139.2,1,1
139.205,1,1
139.21,1,1
139.215,1,1
139.22,1,1
139.225,1,1
139.23,1,1
139.235,1,1
139.24,1,1
139.245,1,1
139.25,1,1
139.255,1,1
139.26,1,1
139.265,1,1
139.27,1,1
139.275,1,1
139.28,1,1
139.285,1,1
139.29,1,1
139.295,1,1
139.3,1,1
139.305,1,1
139.31,1,1
139.315,1,1
139.32,1,1
139.325,1,1
139.33,1,1
139.335,1,1
139.34,1,1
139.345,1,1
139.35,1,1
139.355,1,1
139.36,1,1
139.365,1,1
139.37,1,1
139.375,1,1
139.38,1,1
139.385,1,1
139.39,1,1
139.395,1,1
139.4,1,1
139.405,1,1
139.41,1,1
139.415,1,1
139.42,1,1
139.425,1,1
139.43,1,1
139.435,1,1
139.44,1,1
139.445,1,1
139.45,1,1
139.455,1,1
139.46,1,1
139.465,1,1
139.47,1,1
139.475,1,1
139.48,1,1
139.485,1,1
139.49,1,1
139.495,1,1
139.5,1,1
139.505,1,1
139.51,1,1
139.515,1,1
139.52,1,1
139.525,1,1
139.53,1,1
139.535,1,1
139.54,1,1
139.545,1,1
139.55,1,1
139.555,1,1
139.56,1,1
139.565,1,1
139.57,1,1
139.575,1,1
139.58,1,1
139.585,1,1
139.59,1,1
139.595,1,1
139.6,1,1
139.605,1,1
139.61,1,1
139.615,1,1
139.62,1,1
139.625,1,1
139.63,1,1
139.635,1,1
139.64,1,1
139.645,1,1
139.65,1,1
139.655,1,1
139.66,1,1
139.665,1,1
139.67,1,1
139.675,1,1
139.68,1,1
139.685,1,1
139.69,1,1
139.695,1,1
139.7,1,1
139.705,1,1
139.71,1,1
139.715,1,1
139.72,1,1
139.725,1,1
139.73,1,1
139.735,1,1
139.74,1,1
139.745,1,1
139.75,1,1
139.755,1,1
139.76,1,1
139.765,1,1
139.77,1,1
139.775,1,1
139.78,1,1
139.785,1,1
139.79,1,1
139.795,1,1
139.8,1,1
139.805,1,1
139.81,1,1
139.815,1,1
139.82,1,1
139.825,1,1
139.83,1,1
139.835,1,1
139.84,1,1
139.845,1,1
139.85,1,1
139.855,1,1
139.86,1,1
139.865,1,1
139.87,1,1
139.875,1,1
139.88,1,1
139.885,1,1
139.89,1,1
139.895,1,1
139.9,1,1
139.905,1,1
139.91,1,1
139.915,1,1
139.92,1,1
139.925,1,1
139.93,1,1
139.935,1,1
139.94,1,1
139.945,1,1
139.95,1,1
139.955,1,1
139.96,1,1
139.965,1,1
139.97,1,1
139.975,1,1
139.98,1,1
139.985,1,1
139.99,1,1
139.995,1,1
140,1,1
140.005,1,1
140.01,1,1
140.015,1,1
140.02,1,1
140.025,1,1
140.03,1,1
140.035,1,1
140.04,1,1
140.045,1,1
140.05,1,1
140.055,1,1
140.06,1,1
140.065,1,1
140.07,1,1
140.075,1,1
140.08,1,1
140.085,1,1
140.09,1,1
140.095,1,1
140.1,1,1
140.105,1,1
140.11,1,1
140.115,1,1
140.12,1,1
140.125,1,1
140.13,1,1
140.135,1,1
140.14,1,1
140.145,1,1
140.15,1,1
140.155,1,1
140.16,1,1
140.165,1,1
140.17,1,1
140.175,1,1
140.18,1,1
140.185,1,1
140.19,1,1
140.195,1,1
140.2,1,1
140.205,1,1
140.21,1,1
140.215,1,1
140.22,1,1
140.225,1,1
140.23,1,1
140.235,1,1
140.24,1,1
140.245,1,1
140.25,1,1
140.255,1,1
140.26,1,1
140.265,1,1
140.27,1,1
140.275,1,1
140.28,1,1
140.285,1,1
140.29,1,1
140.295,1,1
140.3,1,1
140.305,1,1
140.31,1,1
140.315,1,1
140.32,1,1
140.325,1,1
140.33,1,1
140.335,1,1
140.34,1,1
140.345,1,1
140.35,1,1
140.355,1,1
140.36,1,1
140.365,1,1
140.37,1,1
140.375,1,1
140.38,1,1
140.385,1,1
140.39,1,1
140.395,1,1
140.4,1,1
140.405,1,1
140.41,1,1
140.415,1,1
140.42,1,1
140.425,1,1
140.43,1,1
140.435,1,1
140.44,1,1
140.445,1,1
140.45,1,1
140.455,1,1
140.46,1,1
140.465,1,1
140.47,1,1
140.475,1,1
140.48,1,1
140.485,1,1
140.49,1,1
140.495,1,1
140.5,1,1
140.505,1,1
140.51,1,1
140.515,1,1
140.52,1,1
140.525,1,1
140.53,1,1
140.535,1,1
140.54,1,1
140.545,1,1
140.55,1,1
140.555,1,1
140.56,1,1
140.565,1,1
140.57,1,1
140.575,1,1
140.58,1,1
140.585,1,1
140.59,1,1
140.595,1,1
140.6,1,1
140.605,1,1
140.61,1,1
140.615,1,1
140.62,1,1
140.625,1,1
140.63,1,1
140.635,1,1
140.64,1,1
140.645,1,1
140.65,1,1
140.655,1,1
140.66,1,1
140.665,1,1
140.67,1,1
140.675,1,1
140.68,1,1
140.685,1,1
140.69,1,1
140.695,1,1
140.7,1,1
140.705,1,1
140.71,1,1
140.715,1,1
140.72,1,1
140.725,1,1
140.73,1,1
140.735,1,1
140.74,1,1
140.745,1,1
140.75,1,1
140.755,1,1
140.76,1,1
140.765,1,1
140.77,1,1
140.775,1,1
140.78,1,1
140.785,1,1
140.79,1,1
140.795,1,1
140.8,1,1
140.805,1,1
140.81,1,1
140.815,1,1
140.82,1,1
140.825,1,1
140.83,1,1
140.835,1,1
140.84,1,1
140.845,1,1
140.85,1,1
140.855,1,1
140.86,1,1
140.865,1,1
140.87,1,1
140.875,1,1
140.88,1,1
140.885,1,1
140.89,1,1
140.895,1,1
140.9,1,1
140.905,1,1
140.91,1,1
140.915,1,1
140.92,1,1
140.925,1,1
140.93,1,1
140.935,1,1
140.94,1,1
140.945,1,1
140.95,1,1
140.955,1,1
140.96,1,1
140.965,1,1
