time,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r
135.37,3.34909401,-2.31527004,0.33744173,-78.43586438,-29.5748062,-13.81535925,28.35432693,3.09152167,-7.31211934,-34.11859084,-2.44189199,-5.79546707
135.375,4.71559683,-2.64879005,0.5958264,-81.29882224,-29.19037511,-14.00603027,28.47204578,3.5838339,-6.97130774,-35.90574183,-0.85378997,-6.35067056
135.38,6.35228272,-2.87717266,0.80053055,-84.09114004,-28.74723033,-14.02411838,28.84099067,4.00072688,-6.58858369,-37.68939069,0.65908722,-6.66920319
135.385,7.47381641,-3.11549853,0.99061934,-86.68387097,-28.37133085,-14.21352706,28.62603791,4.45149566,-6.2124426,-39.29474355,2.11093069,-7.29456219
135.39,9.0791029,-3.2849994,1.19529973,-89.22874516,-27.79190385,-14.08605687,28.8302581,4.83046518,-5.87023043,-40.87925353,3.61601402,-7.50247717
135.395,10.26184935,-3.45377134,1.37736405,-91.56789624,-27.34373762,-14.22055569,28.5307148,5.22907697,-5.52306494,-42.26818613,4.99015473,-8.05120142
135.4,11.56642747,-3.58579261,1.56162165,-93.78586707,-26.80479074,-14.24145861,28.27678604,5.59247785,-5.19882207,-43.56586877,6.3602129,-8.46959091
135.405,13.38315785,-3.67484132,1.7256621,-95.94659087,-25.9873302,-13.76381352,28.45522629,5.8977027,-4.89499382,-44.81017724,7.77705524,-8.38347242
135.41,14.59315432,-3.76321127,1.82456308,-97.84187279,-25.70413225,-13.85262187,27.94465672,6.2161717,-4.54250318,-45.84691314,8.55843826,-8.71393233
135.415,16.44941634,-3.83441825,2.00268011,-99.68842771,-24.59004031,-13.27479601,27.97912862,6.49758682,-4.29131419,-46.80318991,10.26553836,-8.74293822
135.42,17.82895177,-3.89652302,2.11865837,-101.27824001,-24.00929001,-13.24963289,27.44195659,6.76408075,-4.03535043,-47.5345845,11.34167371,-9.06470242
135.425,19.22843172,-3.94559857,2.19419721,-102.71294622,-23.49787197,-13.18811389,26.85985685,7.00945479,-3.77160234,-48.19202163,12.2232867,-9.29189432
135.43,21.09428988,-4.04740344,2.33082383,-104.02783495,-22.39293488,-12.3364386,26.62354432,7.262562,-3.56198373,-48.67394178,13.40725781,-9.01332462
135.435,22.46558389,-4.06241579,2.35053023,-105.05792703,-22.07501167,-12.35670302,25.83567387,7.43567198,-3.2953059,-48.98733495,13.91227936,-9.18144491
135.44,24.24552276,-4.18448844,2.46284129,-106.00340336,-20.94755685,-11.55611869,25.37016656,7.67689672,-3.13019307,-49.19241315,15.00580326,-8.9873113
135.445,25.72828722,-4.22549665,2.48209095,-106.67406442,-20.37833169,-11.39487918,24.54152668,7.82584248,-2.9183163,-49.22182756,15.63505382,-9.06769343
135.45,27.09765052,-4.18050224,2.44686121,-107.07874477,-20.20728069,-11.3698406,23.535423,7.8809405,-2.68633987,-49.04695766,15.76230909,-9.0525545
135.455,28.51909329,-4.19407115,2.41108483,-107.33179093,-19.90395644,-11.31293748,22.53872125,7.94353498,-2.51898553,-48.78318128,16.0071347,-9.03835802
135.46,30.28753969,-4.44557892,2.55645217,-107.57205006,-18.46929663,-10.00410644,21.83490609,8.19458562,-2.53455837,-48.44548087,16.84601921,-8.41909134
135.465,31.65902059,-4.4296222,2.42933346,-107.43001023,-18.34712108,-9.9841439,20.74689301,8.16357735,-2.39260142,-47.94423173,16.84395404,-8.362619
135.47,33.08917561,-4.50461511,2.46132424,-107.12483976,-17.54485345,-9.19502688,19.6484398,8.22125549,-2.34169093,-47.22359697,16.93812252,-7.89984244
135.475,34.38858761,-4.5005141,2.37230138,-106.580008,-17.37502445,-9.12772613,18.44586332,8.16461761,-2.28476825,-46.40902611,16.76573501,-7.70700881
135.48,35.64311473,-4.44824905,2.31159843,-105.87937092,-17.12195062,-8.89394676,17.19930565,8.04723197,-2.32747204,-45.4927622,16.38982801,-7.31477111
135.485,36.8390202,-4.44536962,2.20557745,-104.97924742,-16.99069179,-8.77713399,15.90833691,7.9513595,-2.34013547,-44.42854096,16.04994844,-7.00309424
135.49,37.98019911,-4.39855392,2.09870241,-103.89983711,-16.88996923,-8.64671331,14.59355931,7.80096698,-2.42372519,-43.26267716,15.5054428,-6.58912557
135.495,39.03789959,-4.31881641,1.97723961,-102.65585161,-16.83122545,-8.51214266,13.25044554,7.59951918,-2.59923148,-42.0084189,14.77642223,-6.094991
135.5,40.02067362,-4.20958373,1.84696556,-101.24209366,-16.82069083,-8.4050166,11.87587744,7.36667613,-2.80503159,-40.66433156,13.90800692,-5.554682
135.505,40.47412039,-3.94993783,1.65785516,-99.58359701,-16.9218714,-8.38398801,10.07488443,6.97281001,-3.11997253,-39.23339045,12.69542449,-4.89796752
135.51,41.32216695,-3.75987501,1.49148454,-97.8481267,-17.03404457,-8.3857187,8.71640907,6.65169858,-3.49787774,-37.76005298,11.46439542,-4.27820795
135.515,42.07777685,-3.6050774,1.31802146,-95.96808445,-17.15973072,-8.42513961,7.34342861,6.36474522,-3.88731813,-36.19751397,10.20810982,-3.655354
135.52,42.61588702,-3.28106857,1.10027772,-93.90826847,-17.41313602,-8.6052542,5.84853736,5.92283636,-4.44439877,-34.61674146,8.60437511,-2.99250629
135.525,43.15310948,-3.0196839,0.9066927,-91.73147113,-17.60651141,-8.73845851,4.43956726,5.57196837,-4.93005421,-32.96577791,7.03829417,-2.2984761
135.53,43.16572967,-2.59498541,0.59117074,-89.33326824,-18.01656452,-9.20224103,2.62651374,5.03925665,-5.56162176,-31.24286275,5.31978714,-1.70609032
135.535,43.68306109,-2.35425262,0.40652944,-86.93294044,-18.1319896,-9.20979652,1.39568074,4.7315634,-6.19967702,-29.58053635,3.47740594,-0.87984872
135.54,44.0245263,-2.03295549,0.18530283,-84.37591388,-18.30695665,-9.30109568,0.10650601,4.36376712,-6.92152622,-27.90036471,1.51813401,-0.12309431
135.545,43.70883428,-1.49300719,-0.17352727,-81.58268622,-18.71668867,-9.74869849,-1.68964576,3.78748151,-7.70215092,-26.16447987,-0.51524967,0.40138061
135.55,44.05174471,-1.25416709,-0.35675239,-78.83075686,-18.78289323,-9.67588513,-2.75574246,3.54796233,-8.45122561,-24.53391787,-2.60354769,1.27536869
135.555,43.81975745,-0.76590492,-0.68058852,-75.82534794,-19.0385831,-9.83198367,-4.22910659,3.07708729,-9.28097797,-22.85995092,-4.78871645,1.77010418
135.56,43.79451961,-0.38819557,-0.91748526,-72.80907019,-19.16947326,-9.77132846,-5.3932558,2.75815905,-10.07844915,-21.29057909,-7.00876087,2.42470836
135.565,43.681821,-0.04379708,-1.17825699,-69.67562993,-19.30121033,-9.6657629,-6.50749501,2.47901149,-10.82335429,-19.7697186,-9.21834177,2.99617273
135.57,43.59224153,0.25515551,-1.39642396,-66.47416929,-19.42215629,-9.47828165,-7.47961263,2.2799504,-11.51580908,-18.31126323,-11.47417921,3.61696647
135.575,43.39364516,0.55487749,-1.60574132,-63.17744782,-19.56614796,-9.22314799,-8.39923414,2.09779268,-12.14295867,-16.98134873,-13.67363809,4.13317722
135.58,42.96002881,0.91417043,-1.91502523,-59.72816806,-19.73742965,-8.88710607,-9.41248774,1.85008698,-12.75274611,-15.67100455,-15.93015977,4.28520617
135.585,42.35443535,1.18907779,-2.2156283,-56.25645849,-19.90829757,-8.46742844,-10.48723042,1.68536996,-13.13144385,-14.42338851,-17.99416956,4.21999059
135.59,41.98910095,1.37785805,-2.41316893,-52.77849972,-20.1504177,-7.97505385,-11.18062076,1.66029375,-13.50188042,-13.41730458,-19.96201425,4.54635616
135.595,41.27599893,1.55362668,-2.70924652,-49.22952486,-20.37278025,-7.32700526,-12.08312935,1.60568896,-13.61890999,-12.45944569,-21.92436363,4.17802528
135.6,40.80988201,1.64755587,-2.8983887,-45.73339089,-20.73919372,-6.69840768,-12.62493728,1.67140142,-13.77427257,-11.72982567,-23.55383096,4.32269573
135.605,39.99465945,1.67758728,-3.22970995,-42.21895335,-21.00453644,-5.85274935,-13.39402907,1.73365221,-13.58600938,-11.05808827,-25.26200351,3.58281391
135.61,39.42317062,1.64647928,-3.41433811,-38.8181768,-21.51631468,-5.1082267,-13.83526641,1.93117232,-13.46754973,-10.63215136,-26.47257616,3.55459505
135.615,38.72141325,1.56157397,-3.69421792,-35.48496375,-22.05762373,-4.18915599,-14.30084463,2.13699989,-13.14192519,-10.35067341,-27.67465845,3.13585236
135.62,37.74377267,1.29648593,-4.20810368,-32.26216452,-22.24007736,-3.02708278,-14.91973752,2.38042687,-12.4093651,-10.22494236,-29.02313776,1.64233154
135.625,36.95707492,1.02113358,-4.6481686,-29.22233771,-22.71403216,-1.93826995,-15.29706975,2.69283311,-11.7239853,-10.33426309,-29.91767797,0.75293074
135.63,36.16608371,0.68333876,-5.14752218,-26.36008856,-23.19557919,-0.78334286,-15.60197374,3.05836337,-10.91722956,-10.6595462,-30.63618657,-0.28479804
135.635,35.42830304,0.357741,-5.67589243,-23.68673086,-23.81855116,0.29373835,-15.78551413,3.4315554,-10.11493097,-11.22941293,-30.98535929,-1.08864108
135.64,34.64438854,-0.05885738,-6.39226213,-21.23271767,-24.25448359,1.60947558,-15.93727905,3.82052183,-9.02615609,-11.98463143,-31.3953685,-2.41291242
135.645,33.91128258,-0.45640689,-7.11182866,-19.00974843,-24.70124446,2.83469273,-15.97918152,4.23152216,-7.96948382,-12.97924343,-31.58107897,-3.65781479
135.65,33.19624547,-0.88873405,-7.92180207,-17.03388296,-24.97429525,4.22606181,-15.93777079,4.64929481,-6.77948278,-14.17008213,-31.86832235,-5.24043788
135.655,32.54075542,-1.2571802,-8.74673884,-15.30534586,-25.31058117,5.44204289,-15.76911826,5.0324725,-5.66325172,-15.62318479,-31.79382089,-6.55861616
135.66,31.93614742,-1.58256637,-9.52742099,-13.81889979,-25.58170852,6.60390253,-15.46264565,5.40038674,-4.59071783,-17.33746722,-31.62101151,-7.88679134
135.665,31.35474077,-1.79773345,-10.14452255,-12.57459528,-25.92035159,7.42517571,-15.07974997,5.74534833,-3.74086236,-19.27577157,-31.08659881,-8.95627295
135.67,30.8145328,-2.02179271,-10.89974088,-11.59781275,-26.01397224,8.40146471,-14.58323693,6.03122024,-2.79538395,-21.41293321,-30.64227582,-10.26315649
135.675,30.3571308,-2.20998555,-11.6423633,-10.8644858,-25.87631956,9.42762823,-13.91528228,6.26126629,-1.96771877,-23.75521511,-30.44423465,-11.6768024
135.68,29.87087466,-2.22146595,-12.11711614,-10.34588583,-25.807198,9.8700578,-13.22704349,6.41941471,-1.4142477,-26.30537891,-29.74717867,-12.70272365
135.685,29.40860128,-2.15958552,-12.53962404,-10.02777669,-25.55389726,10.2458566,-12.42512451,6.46994848,-1.00132468,-29.02595082,-29.11613943,-13.6968588
135.69,28.91731562,-1.9607105,-12.60938645,-9.89311816,-25.31560243,10.38844783,-11.6140482,6.47303172,-0.87771053,-31.83195455,-28.91428959,-14.16945442
135.695,28.68080378,-1.82406631,-13.32584097,-10.08860478,-24.59995513,10.77351503,-10.4707533,6.25627478,-0.44618549,-34.91756008,-28.00776901,-15.62695045
135.7,28.30956394,-1.54089312,-13.44541288,-10.42739533,-23.87394084,10.65092558,-9.4477673,6.04311683,-0.34468748,-38.04741601,-27.32686664,-16.48283928
135.705,27.99186654,-1.15873659,-13.54677258,-10.94843095,-23.02904679,10.41593448,-8.34228828,5.68965686,-0.32595103,-41.26014094,-26.72337244,-17.24917999
135.71,27.73428646,-0.70887252,-13.56473679,-11.66419948,-22.0672458,10.04046422,-7.15531527,5.23181275,-0.37027691,-44.55675616,-26.15587974,-17.93354095
135.715,27.48740678,-0.19683804,-13.46076674,-12.54897433,-20.9383416,9.51773315,-5.95987273,4.70212207,-0.4493768,-47.88741237,-25.6116493,-18.54184881
135.72,27.52514414,0.36835695,-13.27423596,-13.61358413,-19.85333158,8.74471559,-4.47483191,4.09401482,-0.58439655,-51.28942877,-25.03709793,-18.94034088
135.725,27.2373904,0.9628658,-12.96887944,-14.8268451,-18.4027656,8.0831651,-3.35697807,3.46841651,-0.68595361,-54.6118713,-24.62314697,-19.42721615
135.73,27.02939354,1.59242116,-12.64382023,-16.15774618,-16.92675147,7.30094349,-2.16265576,2.78636685,-0.81558457,-57.9395152,-24.23116832,-19.80887438
135.735,26.94047395,2.2654007,-12.22772533,-17.64562374,-15.41538262,6.39998811,-0.88308019,2.05126319,-0.90943711,-61.23130318,-23.81266609,-20.07713924
135.74,26.92590531,2.90935708,-11.77575662,-19.18441545,-13.91784987,5.45049779,0.48483654,1.35209939,-1.05624389,-64.51792728,-23.39657672,-20.18774503
135.745,26.85476343,3.55638159,-11.24194405,-20.86099196,-12.23101719,4.55484439,1.74202006,0.65873846,-1.10664025,-67.6852186,-23.0612632,-20.2953217
135.75,26.7987519,4.16335754,-10.72074282,-22.55251191,-10.57388407,3.68495251,3.03404574,-0.00137469,-1.18121824,-70.80787656,-22.72815639,-20.31528664
135.755,26.76074963,4.7492275,-10.18598584,-24.31467812,-8.86236705,2.82994202,4.31809252,-0.62326898,-1.22698944,-73.83244768,-22.39667472,-20.27063165
135.76,27.20960244,5.32107855,-9.5845587,-26.13045676,-7.33381985,1.93834952,6.0983042,-1.21525249,-1.28451752,-76.8565099,-21.65266387,-19.61327484
135.765,27.11092813,5.81504756,-9.07431433,-27.88892644,-5.58535721,1.23842064,7.34942375,-1.74504809,-1.28375577,-79.66545662,-21.31878534,-19.48851847
135.77,27.28100877,6.28613946,-8.53952299,-29.65381457,-3.86677404,0.63384259,8.89679971,-2.22905554,-1.2764111,-82.43359026,-20.70025543,-18.9267276
135.775,27.27249476,6.68086912,-8.03853561,-31.38128672,-2.17520048,0.07170387,10.28431572,-2.63991852,-1.26831628,-85.0307081,-20.22581903,-18.52119461
135.78,27.01083535,7.03996514,-7.55673773,-32.9905158,-0.47954099,-0.55051312,11.48410105,-3.00656729,-1.23946703,-87.45824258,-19.95584381,-18.41670025
135.785,27.20424951,7.34816307,-7.06804668,-34.61774444,1.1999824,-0.78811941,13.15559472,-3.32667958,-1.22290855,-89.84325018,-19.08673891,-17.49097883
135.79,26.89576885,7.63096032,-6.6197036,-36.07070259,2.79165076,-1.33885319,14.40651129,-3.61474746,-1.18942375,-91.9931844,-18.75311689,-17.32208874
135.795,27.04933423,7.85360405,-6.16118476,-37.51276811,4.38463162,-1.43566732,16.15026147,-3.85713813,-1.17431137,-94.08261227,-17.73794081,-16.1803858
135.8,26.71486439,8.05242849,-5.71487819,-38.73316812,5.94960472,-1.82853102,17.51530792,-4.06353026,-1.14743272,-95.93133993,-17.23535575,-15.86323189
135.805,26.61532275,8.21702819,-5.30944527,-39.96743313,7.35310625,-1.82730823,19.1248619,-4.26692214,-1.14421578,-97.67746826,-16.340627,-14.89738511
135.81,26.18655408,8.37256084,-4.91293574,-40.97342787,8.66911208,-2.14947208,20.5197723,-4.45238431,-1.12918896,-99.1910839,-15.82503768,-14.55385614
135.815,25.94480156,8.48660427,-4.52396776,-41.90432398,9.99398704,-2.11026226,22.13371186,-4.61384941,-1.13850143,-100.57309244,-14.87396796,-13.5731932
