time,pelvis_imu_accel_x,pelvis_imu_accel_y,pelvis_imu_accel_z,pelvis_imu_gyro_x,pelvis_imu_gyro_y,pelvis_imu_gyro_z,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z
135.05,1.69508332995288,27.6168618561138,-0.986813669964772,-8.55960071254849,21.5941175312103,7.5900517568115,-3.91410075232614,17.5685492443274,-2.03206759673462,1.32923734720524,-23.9157263660332,-162.091819952624,-13.8004394642665,16.4524049065479,1.7985279299331,17.0439876087791,-16.8460166714703,-144.224885097016,1.33508530565461,10.2579988747611,6.6576446590079,63.8250771053498,9.95659029501677,-60.9220014518278,4.40134746398188,25.9458315232497,0.109194214736337,-15.3118066686463,-29.0629302144561,276.065281087752,-10.0622174946703,5.28026807891103,0.599860854712551,31.7728467177918,-8.37646054113781,240.851584122802,13.7309175219417,19.4997129676527,6.78156280355542,100.305430496957,0.566684114149454,299.37278197477
135.055,1.95675667261486,27.4732348761928,-0.988500947688191,-12.7482122676974,19.4363485049207,7.39373508618132,-4.09314656045034,18.0069856400599,-1.97423496153419,4.34673132627243,-14.5251313240405,-178.697335638644,-14.2897453588957,16.7286742896257,2.60037811397037,12.9589345721983,-7.89588888733404,-127.603006258183,0.348963864013797,9.78466663503597,7.70006140534167,50.4260149494032,7.14224768538707,-72.9234852206236,4.27970088688464,24.4187764919189,-0.127567788252179,-11.4816293134408,-27.5948492467165,266.533202742794,-9.91642709590692,5.39648626208303,0.398735302301646,29.488418543851,-4.93682048068432,271.255563327753,12.1613907767757,20.0918948387762,6.68946974632235,87.6412987693017,-4.02246422605805,324.880799817713
135.06,2.21526739248992,27.1491235064317,-1.00615339547854,-16.7713690174373,16.9897265506346,7.20114992802921,-4.28590752815506,18.3986060343322,-1.93951857192941,7.1790985439205,-4.7765701254511,-195.147368382563,-14.6723386586976,17.1084389870968,3.32286241309628,8.55497682612744,1.19739076719272,-111.285373954776,-0.603977592023472,9.50658088627502,8.57931155711,36.9692831557507,4.43127394846204,-86.4610714475258,4.01683568931542,22.7164583460945,-0.376799176263585,-7.51371083753276,-25.9534806508541,255.892384418484,-9.66020113868137,5.55311534517299,0.214797150963058,26.9896325311472,-1.50244293984714,300.377035131371,10.6060717538482,20.8215104629559,6.52514705910675,75.1991554163261,-8.30238522491713,348.813305918263
135.065,2.4676660366363,26.6515457363634,-1.04015083769814,-20.668886974978,14.272571760099,6.98087254494564,-4.48249629641183,18.7406578272137,-1.93265266797904,9.82847284507936,5.34026298099273,-211.288432532008,-14.923258454547,17.5902527260934,3.93357690783867,3.90819489224712,10.4868998633094,-95.3580790178856,-1.48642359353807,9.41624907915456,9.2586821080991,23.474210069674,1.87379406905701,-101.433975890635,3.61447855683495,20.8675624086381,-0.639788975308026,-3.4700028319384,-24.1002137210972,244.135759719864,-9.30712401944844,5.72437269086159,0.0541700766469251,24.2888129529278,1.88555368283136,328.122360012335,9.08467399870483,21.6493406144469,6.30537906507256,63.2170618575179,-12.2336766194873,371.14166855216
135.07,2.71074308521985,25.9900755695591,-1.09006257662199,-24.47545091773,11.3090006910436,6.700226693198,-4.67090762500667,19.0311925712866,-1.95634555061768,12.3101004039294,15.8238171065621,-226.967674558293,-15.0202620929971,18.1670878322073,4.39893319855458,-0.886018512788109,20.0285247585186,-79.8978791065721,-2.26850094179363,9.50203183678692,9.69789316112664,9.96081852352304,-0.476709273266018,-117.706550121535,3.07775368758631,18.9032078823957,-0.914730323366814,0.586886196233747,-21.9966756039102,231.272434451413,-8.87705089671916,5.88522001591856,-0.081444937248084,21.3973378134372,5.18991881612287,354.417495813505,7.60677936848421,22.5338637284503,6.03944064661958,51.9012322148002,-15.7730999620821,391.862336152469
135.075,2.94110407379272,25.1766079264607,-1.15466968011438,-28.2173316120279,8.12896229911767,6.32669041779657,-4.83742378796009,19.2692027916008,-2.01129313407679,14.6516238492906,26.6565405963647,-242.034386221999,-14.9467532846145,18.824633136858,4.68620217570138,-5.71097868100685,29.8743495645212,-64.9737806527904,-2.93097747736011,9.7480372347749,9.8553036720814,-3.5448707381772,-2.56553092499722,-135.108106914762,2.41508431353723,16.856115487905,-1.19647699214838,4.59459077990406,-19.6114336613306,217.328379894412,-8.39564501025383,6.01290969500837,-0.194466349004526,18.3301314309605,8.37955031242667,379.206751251823,6.17189070349558,23.4333480446496,5.72863532005373,41.4281284477413,-18.8708733386698,410.990655808891
135.08,3.15525615082215,24.2251012299731,-1.2320176166033,-31.9096500168651,4.76808434701374,5.82936323679843,-4.96711558443197,19.4547408045682,-2.09621520917052,16.8916133422541,37.8016729168809,-256.341384265638,-14.6904483668789,19.5435180014148,4.76605202447604,-10.4284143878839,40.0654135105089,-50.6485851442919,-3.46354775939765,10.1369565583351,9.69123616106589,-17.006523184798,-4.33899180369075,-153.433863706818,1.63807057889697,14.7597627122795,-1.47661230097925,8.49175348787899,-16.9262987448929,202.346755195242,-7.89361015159205,6.08863778594828,-0.290882668194367,15.1101353321693,11.4310499967066,402.45110642027,4.76996208525453,24.3080906257309,5.36664503203595,31.9476838659007,-21.4691794865949,428.55452529347
135.085,3.34970269732916,23.1513022405739,-1.31949020901175,-35.5543035806646,1.26732276165199,5.18041723742467,-5.04442887831763,19.5889944331579,-2.20788320122018,19.0773258404201,49.2011510385305,-269.746269316502,-14.2409374410128,20.3023753058185,4.61542495354161,-14.8802837089426,50.624171644253,-36.9803533251034,-3.86184164280281,10.6532714001244,9.17216325776777,-30.3743722775006,-5.74665285504604,-172.447220670894,0.761341130883173,12.6475572257087,-1.74384087480686,12.2186982559208,-13.941773705583,186.387890983056,-7.40557629572819,6.09910886553384,-0.379473921704177,11.7723986701821,14.329171919846,424.126181859118,3.38243584347148,25.1225704089006,4.94072471671468,23.5871545366717,-23.502161745556,444.588168498593
135.09,3.52104160808798,21.9724547904296,-1.41389505745529,-39.1386383297398,-2.32758202281652,4.35645570505044,-5.05384217180749,19.6742960409314,-2.34112102507983,21.2617195053007,60.7747264461063,-282.112597951029,-13.5919145781261,21.0769178386539,4.22051566678733,-18.8929716646296,61.547121675112,-24.023766069145,-4.12952768311909,11.2828164905206,8.27526880744253,-43.5833901735443,-6.74337910583167,-191.8835097598,-0.19763245755814,10.5520556990919,-1.98468191583509,15.7180690677738,-10.6812458101123,169.528966974662,-6.96858914591367,6.03758673236673,-0.470820983324382,8.36739242235757,17.0659102960915,444.219942850279,1.98385732583516,25.8470607204718,4.43369890242543,16.4550522146875,-24.8975673495839,459.126285200764
135.095,3.66606217102572,20.706991617026,-1.51155156910425,-42.634917024422,-5.96682576342966,3.33970875925358,-4.98057572797231,19.7140460986688,-2.48877829484154,23.4998058725761,72.420303867281,-293.311019285915,-12.7430555600245,21.8395461745428,3.5795539267565,-22.2839401290087,72.7981672889294,-11.83138439568,-4.27974678106207,12.0122379278427,6.99312561810904,-56.5527309434409,-7.29118126037412,-211.455252200451,-1.21877667970716,8.50425077924847,-2.18441218964541,18.9354937790382,-7.19360397964997,151.863410067799,-6.62032091157154,5.90460375803712,-0.576126585138229,4.96313964484409,19.638142557134,462.730223398019,0.543885264368681,26.4588228626857,3.82669458879287,10.6446110440317,-25.5800626614489,472.198787409963
135.1,3.78183532372838,19.3742069841387,-1.6083753813927,-46.0005996844451,-9.59741123832598,2.11900632847986,-4.81132699659025,19.7125404569306,-2.64169466082081,25.8444849968682,84.0154323027242,-303.220438105738,-11.6999541032567,22.560710987995,2.70509949848565,-24.8706629575659,84.3033535186816,-0.454829902253068,-4.33407759141428,12.8293052527297,5.33808093297002,-69.1863424906439,-7.36080696925027,-230.858852618872,-2.27973555593294,6.53294393397613,-2.3281812667443,21.8203241243613,-3.55406598496791,133.500027828077,-6.39709599157135,5.70849349018658,-0.705888279320594,1.64577868547281,22.0439357199742,479.662146090796,-0.970447983969118,26.9430194482394,3.10245631197883,6.23628670657343,-25.4760938481748,483.826301250967
135.105,3.86579246476797,17.9939075123011,-1.69995683493322,-49.1794195729765,-13.164133708836,0.690483376765069,-4.53500055189674,19.6747011592008,-2.78869181426474,28.3420732742246,95.4198096486237,-311.729267251647,-10.4745452708001,23.2101702970553,1.62551699283194,-26.4814229144291,95.947612925119,10.0540829910609,-4.32163682632375,13.722533751543,3.34571797898974,-81.3745813055051,-6.93309164230104,-249.782547251793,-3.35629219718442,4.66421683864281,-2.40220364337935,24.3264837821886,0.136880662337159,114.561878173811,-6.3317582075547,5.46528360092588,-0.868485939764562,-1.48175395841519,24.2778225442386,495.025502059363,-2.59220451516133,27.2929018149717,2.24895010571992,3.29888080919985,-24.5200081375913,494.016587304616
135.11,3.91578890845865,16.5860397542957,-1.78163557678648,-52.1032064291088,-16.6106403527295,-0.942010866981817,-4.14339380742814,19.6057231028083,-2.91664202518352,31.0277931505135,106.478609603702,-318.73682006436,-9.08603973990264,23.7597313052921,0.385351171266588,-26.9672955367165,107.57408807445,19.6422337160289,-4.2782284859411,14.6816575787601,1.07674383565641,-92.9966282330117,-6.00010179681547,-267.915320757289,-4.42291120146393,2.92100937264664,-2.39492418803301,26.4134295243776,3.75639588681864,95.1848632739058,-6.45152257749999,5.19783943667841,-1.06877460414173,-4.30311574827953,26.3255363812543,508.832142993987,-4.35188208904991,27.5091805891671,1.26291520769659,1.88902171654526,-22.6609974234016,502.762012398808
135.115,3.93014937711315,15.1702954299124,-1.84857754599084,-54.6943803413196,-19.8805218943884,-2.76681018915164,-3.63179328701933,19.5106618057658,-3.0106658054265,33.9215402305674,117.02640735563,-324.154867517022,-7.55985623811728,24.1833371707364,-0.95562723341424,-26.2144272229627,118.986440414319,28.2540887463204,-4.24338284465215,15.6948099361459,-1.38258485029023,-103.923490741893,-4.5661075859578,-284.956419627092,-5.45340988498236,1.32280826319755,-2.29805573823684,28.0471999521868,7.16391235693492,75.516028176251,-6.77599054528151,4.93438458784151,-1.30680217951011,-6.69405455791665,28.1588380380454,521.093428390442,-6.27484068886268,27.5987387995182,0.152986633820206,2.04890882759048,-19.8702927393167,510.038187600375
135.12,3.90769446120939,13.7656986233469,-1.89586368411319,-56.8690149683504,-22.9183976453513,-4.76462820334928,-2.99943171265957,19.3939992416656,-3.05450447487548,37.0242678299438,126.891470209102,-327.909344603115,-5.92487112533243,24.4539930020063,-2.32479327214329,-24.1555611484513,129.954323688394,35.8306208868248,-4.25522116238975,16.742392140815,-3.92206717637041,-114.021382551116,-2.64840456795898,-300.625027380007,-6.42175051353198,-0.114553085052957,-2.10740014810119,29.2014967996903,10.2072082881964,55.7115457664044,-7.31550060840632,4.70640716142707,-1.57679403745471,-8.52983638256723,29.7311535811861,531.8177688715,-8.37900027700081,27.572746956984,-1.05801848887655,3.80242961341066,-16.1479419649479,515.803863709434
135.125,3.84774858377363,12.3901833238362,-1.91860100926416,-58.5403484435323,-25.6709617331023,-6.90903156918375,-2.2497556634244,19.2592332310988,-3.0310958978009,40.3153241820262,135.900189926896,-329.942139732032,-4.21371018398206,24.5458690017716,-3.64040403994309,-20.7797033611226,140.221909672092,42.3083186255893,-4.34772185804984,17.7964021231892,-6.41245790162788,-123.155288940034,-0.277971687882403,-314.669632832368,-7.30292660690434,-1.37898614663615,-1.82338502284463,29.8587199217569,12.7295746059371,35.9343812759876,-8.06999708194848,4.54596240446266,-1.86655750445238,-9.69420776094341,30.9747516878601,541.008312399724,-10.6730054657362,27.4442420625674,-2.33203446379693,7.14997238887771,-11.5284610413433,520.002139408294
135.13,3.75013152869698,11.0601739815553,-1.91206572224784,-59.6226045661977,-28.0879674002988,-9.16715293149529,-1.39045911758467,19.1085393706643,-2.92335535797946,43.751038327773,143.881461908515,-330.212845618927,-2.46215288643234,24.4388261819879,-4.81653805071174,-16.1388734563325,149.519035575831,47.6183999615257,-4.54758586815858,18.8226106670573,-8.71284298573777,-131.192550256081,2.50008945121702,-326.876620466371,-8.07389692834881,-2.46213575325792,-1.45127520141081,30.0108627296556,14.5776548093956,16.3516517460408,-9.02929675778307,4.47778940203419,-2.15743917930141,-10.0892743824373,31.8001119436087,548.660834378657,-13.1550150634904,27.2205888427775,-3.61658445620649,12.0624631937586,-6.08467542542547,522.562982408557
135.135,3.61513687981321,9.79018569561444,-1.87188465672502,-60.034975822756,-30.1231364660745,-11.5005972445076,-0.433251393662148,18.9425515179977,-2.7151323252024,47.2647762336827,150.670857346882,-328.700299413352,-0.657705254152512,24.1427429168045,-5.77022121333342,-10.3510579154828,157.574235563619,51.6863919830036,-4.82394925569192,19.8087534293744,-10.6812782462813,-138.006322907611,5.62642948535314,-337.077641086019,-8.7145042957561,-3.35927398511931,-1.00104761789589,29.6601724001695,15.6094953969326,-2.86827349228951,-10.1753312060963,4.51309463263571,-2.42496786799179,-9.64548379707733,32.0979688259196,554.76191263944,-15.8136939033755,26.8975065494929,-4.84709400287205,18.4753289788573,0.0708275484936671,523.4069882681
135.14,3.44350162702015,8.5924636461343,-1.79425591497651,-59.7056133169411,-31.7349907315787,-13.8664904195193,0.606650691362058,18.7602968559358,-2.3922830061769,50.7685831038884,156.114482009679,-325.403704380196,1.27710709722846,23.6938840467006,-6.42797524780055,-3.59877145910255,164.128667310615,54.4322690601279,-5.07563393117558,20.7710309965605,-12.1869998991469,-143.478803728035,9.02776449531904,-345.155379102408,-9.20830610631565,-4.06911091650459,-0.486947213285511,28.8194892860563,15.7023344172676,-21.5588501354153,-11.4817508906111,4.66248230680242,-2.64028233974708,-8.33076384924397,31.7442677602184,559.28749001203,-18.6296801042049,26.4725729671951,-5.94932768468661,26.2832062019545,6.7870328657784,522.450208849361
135.145,3.23637160966599,7.47668278901078,-1.67620258573672,-58.5754668148787,-32.8876097152397,-16.2186196685277,1.71128856380944,18.5593051225963,-1.94377376266007,54.1564007645632,160.072462869106,-320.343115938265,3.31452619198213,23.0664705648932,-6.72931019746095,3.87699340482293,168.949789398091,55.771347332141,-5.28957581610503,21.6490461224787,-13.117645712361,-147.504128235315,12.6177599830977,-351.047415709246,-9.54324207159233,-4.5935365046448,0.0732328895614247,27.5122014192482,14.7596757194692,-39.5584987354277,-12.9116895334718,4.94157293340291,-2.77229101418332,-6.15781653120867,30.607958764058,562.201945219086,-21.574345762084,25.9520334250373,-6.84415649200163,35.3362497480919,13.8787668105155,519.609783129983
135.15,2.99526732925875,6.44972821324582,-1.51584593539953,-56.6018209369265,-33.5513233425739,-18.5086198214144,2.86093599374492,18.3358905915029,-1.36271667741465,57.3087145478246,162.42204558712,-313.55909919285,5.27386510635071,22.1755827898396,-6.63086770329293,11.7872281613464,171.843617036949,55.6161026337205,-5.57581119274459,22.2847943852045,-13.3850450588277,-149.990874716244,16.2986013916537,-354.747989344777,-9.71207347991846,-4.93731038506543,0.659083997235012,25.7717801389672,12.7172448297147,-56.7136647725555,-14.4211598577177,5.35404430677718,-2.79046686967891,-3.18862049604057,28.5612101616953,563.457801290429,-24.6105218074181,25.3346374844478,-7.45541375373118,45.4388331967696,21.1337550104209,514.810013199046
135.155,2.72205400513082,5.51557379397957,-1.31267747164478,-53.7613812593084,-33.7033483316767,-20.6871679214673,4.03520146212619,18.0855827840876,-0.647238842338223,60.0983590412145,163.060317392304,-305.111426347451,7.00882031062411,20.9849207550316,-6.10815702293696,19.8091677057784,172.664495297346,53.8790100714621,-5.99776198934464,22.552771362271,-12.9328050878083,-150.864123443226,19.9633254886014,-356.307569872554,-9.7125471160606,-5.1077180572948,1.24865175309972,23.6408980406229,9.5474951597453,-72.881642520216,-15.9637362884235,5.88663971560124,-2.66803152228584,0.46463492254333,25.4912891925758,562.996194511177,-27.6962113890464,24.6070122344139,-7.71726544946298,56.3512598881371,28.3220190020593,507.98846663294
135.16,2.41891865664445,4.67527197225608,-1.06780389146388,-50.0527768845698,-33.3283729065802,-22.7051579446951,5.21415484365898,17.8036612407832,0.198898340821688,62.3971128515402,161.906588607783,-295.076777020921,8.443411543282,19.5121017196712,-5.15676030466123,27.6033818531108,171.321572672579,50.4764003440708,-6.55063034548145,22.3844400235966,-11.7422350158608,-150.067033517338,23.4989258624905,-355.830283870462,-9.54726390435854,-5.11421257110743,1.81956291382896,21.1701665918396,5.26242481196166,-87.9330090914091,-17.4886915206412,6.5229129463637,-2.38519610872124,4.6426794451086,21.3130726984019,560.748202687067,-30.7849660098013,23.7584323767074,-7.58014194594167,67.794831987019,35.2068863554559,499.10167009061
135.165,2.08835560226187,3.92706105507096,-0.784136107443244,-45.49836391838,-32.4190867344964,-24.5148369363208,6.37936245270345,17.4857343864235,1.16598709667336,64.0826520374308,158.904471511085,-283.545521976524,9.48080042913654,17.7810013538533,-3.79423973489183,34.8324888371788,167.781504324371,45.3332022091886,-7.24895627705976,21.7092689886722,-9.83399324698629,-147.561909573567,26.790174049347,-353.469347667223,-9.22326396386033,-4.9680600708071,2.35013073250775,18.4165640312953,-0.0854323131698798,-101.753536855218,-18.9165461225681,7.28404748338692,-1.93203523704558,9.14647685563595,15.9809632701419,556.637088108491,-33.8093656622633,22.8262031894309,-7.01450483460839,79.4602759285273,41.5566879468094,488.129997808709
135.17,1.73316022268364,3.26658898934671,-0.466493985089745,-40.1452371118567,-30.976642884594,-26.0708917620322,7.51471785558708,17.128295191495,2.23839268267088,65.0454166281725,154.02368882527,-270.6177950191,10.0712380892124,15.8396259534173,-2.06154532644046,41.1801719690802,162.067318353486,38.3883097149032,-8.07383097316606,20.4966694945866,-7.27198990700542,-143.330738957465,29.7240262542127,-349.420774491899,-8.75137159863702,-4.68200529356979,2.82036876133464,15.4416512843096,-6.40386961277592,-114.245492338295,-20.1552244049462,8.1788842146713,-1.31051991484606,13.7484180292617,9.49893019216319,550.581450034329,-36.6883329834941,21.8447233600648,-6.01897094390364,91.0191373864336,47.1561233184183,475.081451658406
135.175,1.35642928528922,2.6872448429798,-0.121602408407096,-34.0653842702655,-29.0110278889859,-27.3314809218686,8.60697555422821,16.7291881705529,3.39489548390867,65.1949732864729,147.261628889181,-256.39916979899,10.3101706372982,13.7762079052817,-0.0219753903337216,46.3692132750785,154.253786323884,29.6001971927661,-8.90013954515244,18.8192940694245,-4.16651425768489,-137.37519039772,32.194424591524,-343.915714533398,-8.14537105388069,-4.26996944254895,3.21285530743398,12.309692110014,-13.5636489134689,-125.328284108724,-21.172433106028,9.10855095793826,-0.535703440329996,18.2066507735305,1.92749120383246,542.499208796164,-39.3783347721107,20.7384235266219,-4.62714643641098,102.137388543317,51.8163122773749,459.994162691487
