time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
48.165,0.42370656495455,-0.0215134483026602,-0.0353559144756707,-0.075109214977967,0.0250378298720705,-0.00144007940278396,NaN,NaN,NaN,NaN,NaN,NaN
48.17,0.346486963564202,-0.0150390874463548,-0.0282009227387717,-0.100512163825646,0.0224041652146546,-0.00174376741053018,NaN,NaN,NaN,NaN,NaN,NaN
48.175,0.267694905031652,-0.00825325033033455,-0.0210289850447357,-0.126241793525337,0.019702439554178,-0.00203993052770441,NaN,NaN,NaN,NaN,NaN,NaN
48.18,0.188312153339975,-0.00121462445512776,-0.0139434120359795,-0.152209274402061,0.0169841240804026,-0.00233035677099273,NaN,NaN,NaN,NaN,NaN,NaN
48.185,0.109489670767216,0.00598621718476194,-0.00704730924317398,-0.178251845854918,0.0143051138290534,-0.00261639787110608,NaN,NaN,NaN,NaN,NaN,NaN
48.19,0.032349507696511,0.0132694075418364,-0.000441901137237712,-0.204158586028659,0.0117153032096354,-0.00289777313509631,NaN,NaN,NaN,NaN,NaN,NaN
48.195,-0.0419723549612193,0.0205492796235013,0.005776550498722,-0.229663767183496,0.0092606054569746,-0.00317309708133622,NaN,NaN,NaN,NaN,NaN,NaN
48.2,-0.112354835956292,0.0277326845496882,0.0115201389925843,-0.254456246398882,0.00698203497117023,-0.00344004350285377,NaN,NaN,NaN,NaN,NaN,NaN
48.205,-0.177723538593052,0.0347173776335589,0.0167129754743448,-0.278192946132509,0.00491503490551899,-0.00369563932183444,NaN,NaN,NaN,NaN,NaN,NaN
48.21,-0.237082855018396,0.0413907544813639,0.0212947469263744,-0.300514480112657,0.00308902954335928,-0.0039366641274945,NaN,NaN,NaN,NaN,NaN,NaN
48.215,-0.289546018350341,0.0476293903380455,0.0252236545981303,-0.321061428968251,0.00152718348072295,-0.00416007173675298,NaN,NaN,NaN,NaN,NaN,NaN
48.22,-0.334361145093494,0.0532998915485761,0.0284783241255778,-0.339490029583355,0.000246346895119769,-0.00436335128994165,NaN,NaN,NaN,NaN,NaN,NaN
48.225,-0.370931605706529,0.0582613394370435,0.0310584155236186,-0.355486210005201,-0.000742816878605395,-0.00454478787564089,NaN,NaN,NaN,NaN,NaN,NaN
48.23,-0.398830658295784,0.0623692422913491,0.0329839213234079,-0.368778018251676,-0.00143552498377814,-0.00470360509246479,NaN,NaN,NaN,NaN,NaN,NaN
48.235,-0.41781149948174,0.0654804117841983,0.0342934852815385,-0.379146360836427,-0.00183245699965783,-0.00484001196153168,NaN,NaN,NaN,NaN,NaN,NaN
48.24,-0.42781067923593,0.067457702956989,0.0350420695271356,-0.386431163027799,-0.0019394015341603,-0.00495517256367072,NaN,NaN,NaN,NaN,NaN,NaN
48.245,-0.428947954018849,0.0681759207604662,0.035297942781254,-0.390536658099559,-0.00176684013630741,-0.00505112250916202,NaN,NaN,NaN,NaN,NaN,NaN
48.25,-0.421519048707009,0.0675281093229472,0.0351389512064149,-0.391433306050942,-0.00132958672176674,-0.00513058272129146,NaN,NaN,NaN,NaN,NaN,NaN
