time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
48.165,0.395592659329459,-0.00969597967169366,-0.0391503863460193,-0.0837880506027247,0.0224561370533106,-0.000158883048842898,NaN,NaN,NaN,NaN,NaN,NaN
48.17,0.31605474856955,-0.00172069512352703,-0.0324055641937289,-0.110175950571684,0.0194502210375439,-0.000297701440773174,NaN,NaN,NaN,NaN,NaN,NaN
48.175,0.238104618703527,0.00577681528665545,-0.0255605804047009,-0.135976650700238,0.016534234039062,-0.000472061934861786,NaN,NaN,NaN,NaN,NaN,NaN
48.18,0.162636471095708,0.0126787342203874,-0.0186714386158713,-0.160946948034514,0.013758319592161,-0.000689358385651101,NaN,NaN,NaN,NaN,NaN,NaN
48.185,0.0905064475396499,0.0188790373453709,-0.0117973573598725,-0.184862411149189,0.0111716576766621,-0.000956502782560935,NaN,NaN,NaN,NaN,NaN,NaN
48.19,0.0225121241682888,0.0242872889228179,-0.00500030573178378,-0.207522591250882,0.00882099307598126,-0.00127952591843022,NaN,NaN,NaN,NaN,NaN,NaN
48.195,-0.0406270360382133,0.0288322233708226,0.00165549698979731,-0.228755600082938,0.00674910156832924,-0.00166314998203655,NaN,NaN,NaN,NaN,NaN,NaN
48.2,-0.098287696554077,0.0324649756956492,0.00810412675391153,-0.248421884262627,0.0049932293583133,-0.00211034466074863,NaN,NaN,NaN,NaN,NaN,NaN
48.205,-0.149958569779663,0.0351618214560041,0.0142785567854954,-0.26641703980093,0.00358354436522713,-0.00262188014402486,NaN,NaN,NaN,NaN,NaN,NaN
48.21,-0.195253728713175,0.0369262894734059,0.0201113297338308,-0.282673530736939,0.00254164029311593,-0.00319589190260741,NaN,NaN,NaN,NaN,NaN,NaN
48.215,-0.233922842664938,0.0377905184057273,0.0255353142340482,-0.297161202187839,0.00187913565790644,-0.00382747319241243,NaN,NaN,NaN,NaN,NaN,NaN
48.22,-0.265857944625117,0.0378157419857657,0.0304845598145204,-0.309886510558371,0.00159641000214657,-0.0045083118133949,NaN,NaN,NaN,NaN,NaN,NaN
48.225,-0.291096427729332,0.0370918074159502,0.0348952622934971,-0.320890431775981,0.00168151828191697,-0.00522638766994109,NaN,NaN,NaN,NaN,NaN,NaN
48.23,-0.309820073520354,0.0357356570860685,0.0387068484863657,-0.330245051510113,0.00210932179470061,-0.00596574707348138,NaN,NaN,NaN,NaN,NaN,NaN
48.235,-0.322350032957863,0.0338887351502454,0.0418631841385686,-0.338048888357047,0.00284087000771872,-0.0067063684621507,NaN,NaN,NaN,NaN,NaN,NaN
48.24,-0.329137809204097,0.0317133169699628,0.0443139025404944,-0.344421050557185,0.00382306227097054,-0.00742413227194993,NaN,NaN,NaN,NaN,NaN,NaN
48.245,-0.330752425226945,0.0293878000966477,0.0460158433959427,-0.349494377284497,0.00498861174198782,-0.0080909050915657,NaN,NaN,NaN,NaN,NaN,NaN
48.25,-0.327864094712888,0.0271010391124196,0.0469345824323562,-0.35340776496591,0.00625632605461673,-0.00867474501156596,NaN,NaN,NaN,NaN,NaN,NaN
48.255,-0.321224846674585,0.0250458517548353,0.0470460222895153,-0.356297925302753,0.00753171053899577,-0.00914023131326846,NaN,NaN,NaN,NaN,NaN,NaN
48.26,-0.311646677137529,0.023411868536991,0.0463380048345765,-0.35829086239847,0.00870789041369588,-0.00944891744175153,NaN,NaN,NaN,NaN,NaN,NaN
48.265,-0.299977909907538,0.0223779405337276,0.0448118947473364,-0.359493389330962,0.00966683865250065,-0.00955990171277865,NaN,NaN,NaN,NaN,NaN,NaN
48.27,-0.287078537221488,0.0221043579770678,0.0424840745989318,-0.359985027397175,0.0102808865593948,-0.00943050558716648,NaN,NaN,NaN,NaN,NaN,NaN
48.275,-0.27379537491901,0.0227251635525726,0.0393872833635589,-0.359810642037826,0.0104144848908141,-0.0090170448073074,NaN,NaN,NaN,NaN,NaN,NaN
48.28,-0.260937901028252,0.0243408665958494,0.0355717240381813,-0.358974166360649,0.00992617509734552,-0.00827567444841426,NaN,NaN,NaN,NaN,NaN,NaN
48.285,-0.249255647512592,0.0270118756663219,0.0311058624774868,-0.357433744884782,0.00867072338019679,-0.00716328522241642,NaN,NaN,NaN,NaN,NaN,NaN
48.29,-0.239417979614914,0.030752965383097,0.0260768393176969,-0.355098595833297,0.0065013652176682,-0.00563842541649115,NaN,NaN,NaN,NaN,NaN,NaN
48.295,-0.231997024324961,0.0355290774802245,0.0205904205197124,-0.35182783986455,0.00327210521450353,-0.00366222086874634,NaN,NaN,NaN,NaN,NaN,NaN
48.3,-0.227454399134681,0.0412527248171959,0.0147704200435122,-0.347431477166999,-0.00115998311879703,-0.00119926456859912,NaN,NaN,NaN,NaN,NaN,NaN
48.305,-0.226132246427932,0.0477832202440066,0.00875754074124874,-0.34167361479002,-0.00693251054458916,0.00178155204170412,NaN,NaN,NaN,NaN,NaN,NaN
48.31,-0.228248901643355,0.0549278902112379,0.00270759679053285,-0.33427795428278,-0.0141756258458024,0.00530629212581496,NaN,NaN,NaN,NaN,NaN,NaN
48.315,-0.233899321112889,0.0624453571594056,-0.0032108972967915,-0.324935449433908,-0.0230100099121598,0.00939533372178114,NaN,NaN,NaN,NaN,NaN,NaN
48.32,-0.243060177025658,0.070050887336321,-0.00881976032234856,-0.313313939370096,-0.0335450400114108,0.0140628556444996,NaN,NaN,NaN,NaN,NaN,NaN
48.325,-0.255599303571282,0.0774237051944798,-0.0139347609796054,-0.299069458680344,-0.0458771428660605,0.0193164620591466,NaN,NaN,NaN,NaN,NaN,NaN
48.33,-0.271288963371084,0.0842160765124911,-0.0183697466509481,-0.281858829748854,-0.0600883436400703,0.0251569527513725,NaN,NaN,NaN,NaN,NaN,NaN
48.335,-0.289822211433078,0.0900638656135739,-0.0219411823548679,-0.261353060048279,-0.0762450072364081,0.0315782398530981,NaN,NaN,NaN,NaN,NaN,NaN
48.34,-0.310831479466039,0.0945981841267682,-0.0244729681409809,-0.237251005927965,-0.0943967594247313,0.0385674056111518,NaN,NaN,NaN,NaN,NaN,NaN
48.345,-0.333908398885827,0.0974576764968229,-0.025801377677702,-0.209292730824208,-0.114575569034279,0.0461048900312113,NaN,NaN,NaN,NaN,NaN,NaN
48.35,-0.358623835060512,0.0983009371208784,-0.0257799416278482,-0.177271984298618,-0.136794969235856,0.0541647921969678,NaN,NaN,NaN,NaN,NaN,NaN
48.355,-0.384547122301947,0.0968185303068509,-0.0242840886081239,-0.141047260498335,-0.161049395969336,0.062715265052183,NaN,NaN,NaN,NaN,NaN,NaN
48.36,-0.411263567547477,0.0927440897949914,-0.0212153553704012,-0.100550958849386,-0.187313624745237,0.0717189807202054,NaN,NaN,NaN,NaN,NaN,NaN
48.365,-0.438389424195402,0.0858640095056257,-0.016504986810676,-0.0557962612003687,-0.215542293031489,0.0811336422545214,NaN,NaN,NaN,NaN,NaN,NaN
48.37,-0.465583715474686,0.0760252992894422,-0.0101167651859955,-0.00688145089301547,-0.245669503731851,0.090912518220709,NaN,NaN,NaN,NaN,NaN,NaN
48.375,-0.492556495344224,0.0631412646946494,-0.00204893550689545,0.0460084784325195,-0.277608515252298,0.101004978753138,NaN,NaN,NaN,NaN,NaN,NaN
48.38,-0.519073359018057,0.0471947727955713,0.00766487099821895,0.10260295212201,-0.311251534625992,0.111357015624766,NaN,NaN,NaN,NaN,NaN,NaN
