time,fp_l_force_x,fp_l_force_y,fp_l_force_z,fp_l_cop_x,fp_l_cop_y,fp_l_cop_z,fp_r_force_x,fp_r_force_y,fp_r_force_z,fp_r_cop_x,fp_r_cop_y,fp_r_cop_z
48.55,-60.61151,855.187,-102.0905,-5.155074,0.1764022,-2.045196,0,0,0,0,0,0
48.555,-58.63873,846.6342,-97.11399,-5.155147,0.1763903,-2.045717,0,0,0,0,0,0
48.56,-56.55371,837.8438,-92.03995,-5.155241,0.1763783,-2.046248,0,0,0,0,0,0
48.565,-54.44505,828.78,-87.11524,-5.155368,0.1763669,-2.046748,0,0,0,0,0,0
48.57,-52.42189,819.391,-82.52362,-5.155527,0.1763571,-2.047187,0,0,0,0,0,0
48.575,-50.59767,809.5984,-78.364,-5.155706,0.1763491,-2.047548,0,0,0,0,0,0
48.58,-49.06423,799.2951,-74.6481,-5.155884,0.1763428,-2.04783,0,0,0,0,0,0
48.585,-47.86695,788.3599,-71.31462,-5.156036,0.176338,-2.048048,0,0,0,0,0,0
48.59,-46.98997,776.6871,-68.25613,-5.156142,0.1763342,-2.048222,0,0,0,0,0,0
48.595,-46.35671,764.2193,-65.3515,-5.156193,0.1763307,-2.048376,0,0,0,0,0,0
48.6,-45.84665,750.9659,-62.49485,-5.15619,0.1763272,-2.048527,0,0,0,0,0,0
48.605,-45.32526,737.002,-59.6143,-5.156142,0.1763235,-2.048686,0,0,0,0,0,0
48.61,-44.67894,722.4521,-56.67888,-5.156061,0.1763196,-2.048853,0,0,0,0,0,0
48.615,-43.84404,707.4704,-53.69481,-5.155963,0.1763155,-2.049021,0,0,0,0,0,0
48.62,-42.82041,692.2223,-50.69179,-5.155857,0.1763118,-2.049175,0,0,0,0,0,0
48.625,-41.66535,676.8657,-47.70077,-5.155751,0.1763088,-2.0493,0,0,0,0,0,0
48.63,-40.47103,661.5312,-44.72884,-5.155648,0.1763067,-2.049384,0,0,0,0,0,0
48.635,-39.33414,646.3077,-41.74176,-5.155547,0.1763055,-2.049428,0,0,0,0,0,0
48.64,-38.32868,631.2451,-38.66487,-5.155442,0.1763049,-2.049446,0,0,0,0,0,0
48.645,-37.49095,616.3749,-35.40543,-5.155327,0.1763044,-2.049463,0,0,0,0,0,0
48.65,-36.81966,601.7412,-31.88954,-5.155195,0.1763032,-2.049504,0,0,0,0,0,0
48.655,-36.28775,587.4252,-28.09969,-5.155043,0.176301,-2.049589,0,0,0,0,0,0
48.66,-35.85932,573.5537,-24.09865,-5.154869,0.1762977,-2.049724,0,0,0,0,0,0
48.665,-35.50437,560.2878,-20.03109,-5.154676,0.1762935,-2.049892,0,0,0,0,0,0
48.67,-35.20562,547.7973,-16.10169,-5.154467,0.1762893,-2.05006,0,0,0,0,0,0
48.675,-34.95514,536.2251,-12.53614,-5.154252,0.1762863,-2.050177,0,0,0,0,0,0
48.68,-34.74248,525.651,-9.535448,-5.154041,0.1762857,-2.050188,0,0,0,0,0,0
48.685,-34.5403,516.0651,-7.234854,-5.153846,0.1762888,-2.050043,0,0,0,0,0,0
48.69,-34.2953,507.3614,-5.676928,-5.153681,0.1762962,-2.04971,0,0,0,0,0,0
48.695,-33.93117,499.3576,-4.805902,-5.153558,0.1763081,-2.049185,0,0,0,0,0,0
48.7,-33.3648,491.8405,-4.484981,-5.15349,0.176324,-2.04849,0,0,0,0,0,0
48.705,-32.53099,484.6248,-4.531699,-5.153483,0.176343,-2.047665,0,0,0,0,0,0
48.71,-31.40699,477.612,-4.760766,-5.153538,0.1763639,-2.04676,0,0,0,0,0,0
48.715,-30.02833,470.8301,-5.021968,-5.153648,0.1763856,-2.045825,0,0,0,0,0,0
48.72,-28.49008,464.4475,-5.222836,-5.153795,0.1764072,-2.044896,0,0,0,0,0,0
48.725,-26.93232,458.7549,-5.331115,-5.153953,0.1764282,-2.043994,0,0,0,0,0,0
48.73,-25.51293,454.1194,-5.359044,-5.154091,0.1764483,-2.043128,0,0,0,0,0,0
48.735,-24.37413,450.9196,-5.33746,-5.154181,0.1764677,-2.042294,0,0,0,0,0,0
48.74,-23.61124,449.4737,-5.290359,-5.154206,0.1764863,-2.041485,0,0,0,0,0,0
48.745,-23.25264,449.9772,-5.219388,-5.154159,0.1765045,-2.040692,0,0,0,0,0,0
48.75,-23.25718,452.4657,-5.103411,-5.154048,0.1765223,-2.039913,0,0,0,0,0,0
48.755,-23.52935,456.8109,-4.91161,-5.15389,0.1765397,-2.039147,0,0,0,0,0,0
48.76,-23.94657,462.7537,-4.621891,-5.153712,0.1765567,-2.038397,0,0,0,0,0,0
48.765,-24.38949,469.9623,-4.233908,-5.153537,0.1765733,-2.037663,0,0,0,0,0,0
48.77,-24.76654,478.1053,-3.770068,-5.153387,0.1765896,-2.036947,0,0,0,0,0,0
48.775,-25.02748,486.9232,-3.26535,-5.15327,0.1766055,-2.036249,0,0,0,0,0,0
48.78,-25.16498,496.283,-2.752498,-5.153185,0.1766209,-2.035572,0,0,0,0,0,0
48.785,-25.20661,506.2013,-2.249646,-5.153119,0.1766357,-2.034924,0,0,0,0,0,0
48.79,-25.20046,516.8261,-1.754098,-5.153057,0.1766497,-2.034314,0,0,0,0,0,0
48.795,-25.19817,528.3789,-1.242476,-5.152979,0.1766625,-2.033752,0,0,0,0,0,0
48.8,-25.24001,541.0744,-0.6760715,-5.152873,0.176674,-2.033246,0,0,0,0,0,0
48.805,-25.34659,555.045,-0.01015668,-5.152731,0.176684,-2.032799,0,0,0,0,0,0
48.81,-25.51958,570.2956,0.7947611,-5.152555,0.1766929,-2.032404,0,0,0,0,0,0
48.815,-25.75043,586.7031,1.763576,-5.152357,0.1767009,-2.032043,0,0,0,0,0,0
48.82,-26.0328,604.0543,2.90354,-5.152148,0.1767086,-2.031694,0,0,0,0,0,0
48.825,-26.37333,622.1038,4.20931,-5.151942,0.1767168,-2.031326,0,0,0,0,0,0
48.83,-26.79613,640.6251,5.673095,-5.151747,0.176726,-2.030912,0,0,0,0,0,0
48.835,-27.33854,659.4394,7.293511,-5.151563,0.1767367,-2.030433,0,0,0,0,0,0
48.84,-28.03891,678.4161,9.077016,-5.151382,0.1767493,-2.029877,0,0,0,0,0,0
48.845,-28.92012,697.4556,11.02923,-5.151194,0.1767635,-2.029247,0,0,0,0,0,0
48.85,-29.97419,716.4641,13.13857,-5.150988,0.1767792,-2.02855,0,0,0,0,0,0
48.855,-31.15349,735.3291,15.35938,-5.15076,0.1767962,-2.027798,0,0,0,0,0,0
48.86,-32.37314,753.8971,17.60424,-5.150512,0.1768143,-2.026996,0,0,0,0,0,0
48.865,-33.52523,771.9537,19.7529,-5.150254,0.1768334,-2.026145,0,0,0,0,0,0
48.87,-34.50129,789.2104,21.67905,-5.149997,0.1768539,-2.02524,0,0,0,0,0,0
48.875,-35.21598,805.304,23.28801,-5.149752,0.1768759,-2.02427,0,0,0,0,0,0
48.88,-35.62459,819.8109,24.55299,-5.149521,0.1768996,-2.023225,0,0,0,0,0,0
48.885,-35.72955,832.274,25.53753,-5.149298,0.1769251,-2.022099,5.07895,23.71064,-1.230109,-5.404683,0.3350759,-1.758857
48.89,-35.57442,842.2363,26.39478,-5.149072,0.1769526,-2.020892,5.029169,34.68778,4.292939,-5.399074,0.3350158,-1.760971
48.895,-35.22632,849.2767,27.34134,-5.148826,0.1769817,-2.019612,3.742125,47.63265,11.80784,-5.392567,0.3349497,-1.763276
48.9,-34.7508,853.0492,28.60967,-5.148544,0.177012,-2.018274,1.315223,63.05624,20.18791,-5.385647,0.3348813,-1.765653
48.905,-34.18618,853.322,30.39049,-5.148218,0.1770433,-2.016895,-1.815558,81.78685,27.94957,-5.378982,0.3348171,-1.767874
48.91,-33.52585,850.0074,32.78082,-5.147848,0.177075,-2.015494,-5.002923,104.7557,33.64016,-5.373173,0.3347639,-1.769698
48.915,-32.71482,843.1695,35.75411,-5.147447,0.1771069,-2.014081,-7.604316,132.7081,36.21819,-5.368536,0.3347261,-1.770964
48.92,-31.66309,833.0015,39.1638,-5.147038,0.177139,-2.012661,-9.190288,165.9531,35.29788,-5.365059,0.3347049,-1.771627
48.925,-30.27232,819.7694,42.78038,-5.14665,0.1771714,-2.011228,-9.646847,204.2387,31.18346,-5.362518,0.3346988,-1.771733
48.93,-28.46546,803.7359,46.34987,-5.146315,0.1772044,-2.009772,-9.131113,246.7725,24.69772,-5.360632,0.3347049,-1.771377
48.935,-26.2071,785.0798,49.65307,-5.146058,0.1772383,-2.008281,-7.916566,292.3518,16.88254,-5.359165,0.3347205,-1.770666
48.94,-23.50797,763.8329,52.54606,-5.145894,0.1772733,-2.006749,-6.214546,339.5418,8.687808,-5.357962,0.3347427,-1.7697
48.945,-20.41511,739.8508,54.97106,-5.145826,0.1773094,-2.005175,-4.058673,386.8522,0.7553961,-5.35695,0.3347692,-1.768569
48.95,-16.99497,712.8213,56.93955,-5.145844,0.1773466,-2.003563,-1.296413,432.8901,-6.647576,-5.356117,0.3347981,-1.767354
48.955,-13.31727,682.3116,58.49908,-5.145927,0.1773847,-2.001914,2.323451,476.4842,-13.56037,-5.355479,0.3348276,-1.766124
48.96,-9.445966,647.85,59.69856,-5.146053,0.1774237,-2.000226,7.019937,516.7812,-20.18729,-5.355059,0.3348565,-1.764935
48.965,-5.441592,609.0341,60.56313,-5.146195,0.177464,-1.998485,12.86781,553.307,-26.75515,-5.35487,0.3348836,-1.763826
48.97,-1.375038,565.6514,61.08229,-5.146333,0.1775061,-1.996665,19.74548,585.9893,-33.41857,-5.354903,0.3349085,-1.762824
48.975,2.651668,517.7873,61.21012,-5.146448,0.1775509,-1.994728,27.35076,615.1355,-40.2269,-5.355127,0.3349306,-1.761943
48.98,6.486186,465.8976,60.87521,-5.146531,0.1775993,-1.992631,35.26553,641.3636,-47.13607,-5.355486,0.3349498,-1.761187
48.985,9.920376,410.8312,59.99472,-5.146576,0.1776521,-1.990339,43.03834,665.4862,-54.03545,-5.355911,0.334966,-1.760554
48.99,12.7084,353.8026,58.48212,-5.146583,0.1777099,-1.987833,50.2588,688.3572,-60.76623,-5.356331,0.3349793,-1.760041
48.995,14.60936,296.3235,56.24083,-5.146556,0.1777723,-1.985119,56.60997,710.7119,-67.1263,-5.356683,0.3349895,-1.759649
49,15.44437,240.1046,53.15027,-5.146504,0.1778385,-1.982241,61.89626,733.0427,-72.87449,-5.356927,0.3349964,-1.759384
49.005,15.15014,186.9336,49.06697,-5.146444,0.1779065,-1.97928,66.05036,755.5456,-77.75112,-5.357048,0.3349997,-1.759254
49.01,13.80991,138.5355,43.86542,-5.146397,0.1779738,-1.976357,69.1246,778.142,-81.52136,-5.357054,0.3349995,-1.759262
49.015,11.64981,96.41461,37.52349,-5.146392,0.1780364,-1.973634,71.27174,800.5539,-84.03164,-5.356967,0.3349959,-1.759404
49.02,9.001268,61.68727,30.22356,-5.146475,0.1780892,-1.971348,72.7184,822.3995,-85.25915,-5.356817,0.3349893,-1.759661
49.025,6.240354,34.92476,22.41303,-5.146743,0.1781222,-1.969931,73.73308,843.2842,-85.33497,-5.356628,0.3349805,-1.760006
49.03,0,0,0,0,0,0,74.58986,862.8719,-84.52904,-5.35642,0.3349704,-1.760404
49.035,0,0,0,0,0,0,75.52958,880.9276,-83.19678,-5.356199,0.3349598,-1.76082
49.04,0,0,0,0,0,0,76.72206,897.3268,-81.6975,-5.355963,0.3349496,-1.761221
49.045,0,0,0,0,0,0,78.23583,912.036,-80.30532,-5.355705,0.3349402,-1.761586
49.05,0,0,0,0,0,0,80.02332,925.0783,-79.13754,-5.355417,0.3349319,-1.761906
49.055,0,0,0,0,0,0,81.92891,936.493,-78.12355,-5.355095,0.3349246,-1.762183
49.06,0,0,0,0,0,0,83.72053,946.2988,-77.02811,-5.354741,0.334918,-1.762429
49.065,0,0,0,0,0,0,85.137,954.4626,-75.52824,-5.354363,0.3349118,-1.76266
49.07,0,0,0,0,0,0,85.93745,960.8792,-73.32441,-5.353973,0.3349056,-1.762886
49.075,0,0,0,0,0,0,85.94041,965.3687,-70.2506,-5.353585,0.3348996,-1.763109
49.08,0,0,0,0,0,0,85.04744,967.6963,-66.34421,-5.353207,0.3348938,-1.763321
49.085,0,0,0,0,0,0,83.25156,967.6112,-61.84932,-5.352842,0.3348889,-1.763499
49.09,0,0,0,0,0,0,80.6331,964.8919,-57.15078,-5.352489,0.3348855,-1.763617
49.095,0,0,0,0,0,0,77.34591,959.3873,-52.66252,-5.352142,0.3348842,-1.76365
49.1,0,0,0,0,0,0,73.59643,951.0416,-48.7116,-5.351794,0.3348855,-1.763576
49.105,0,0,0,0,0,0,69.61688,939.8999,-45.45844,-5.351443,0.3348897,-1.763387
49.11,0,0,0,0,0,0,65.63517,926.0976,-42.8764,-5.351091,0.3348967,-1.763086
49.115,0,0,0,0,0,0,61.84673,909.8418,-40.79044,-5.350745,0.3349061,-1.762686
49.12,0,0,0,0,0,0,58.39317,891.3935,-38.95636,-5.350415,0.3349175,-1.762206
49.125,0,0,0,0,0,0,55.35104,871.0579,-37.15085,-5.35011,0.3349305,-1.761664
49.13,0,0,0,0,0,0,52.73174,849.1783,-35.24103,-5.349834,0.3349447,-1.761074
49.135,0,0,0,0,0,0,50.49278,826.1243,-33.21121,-5.349588,0.33496,-1.760441
49.14,0,0,0,0,0,0,48.55793,802.2708,-31.14253,-5.349367,0.3349764,-1.759766
49.145,0,0,0,0,0,0,46.84092,777.9665,-29.16072,-5.349167,0.3349939,-1.759046
49.15,0,0,0,0,0,0,45.26578,753.5041,-27.37805,-5.348988,0.3350126,-1.758281
49.155,0,0,0,0,0,0,43.77849,729.1,-25.85237,-5.348833,0.3350322,-1.757478
49.16,0,0,0,0,0,0,42.34811,704.8891,-24.57321,-5.348712,0.3350526,-1.756648
49.165,0,0,0,0,0,0,40.95929,680.9343,-23.47136,-5.348636,0.3350733,-1.755806
49.17,0,0,0,0,0,0,39.60134,657.2479,-22.44252,-5.348617,0.3350939,-1.754972
49.175,0,0,0,0,0,0,38.26046,633.8247,-21.37592,-5.34866,0.335114,-1.754162
49.18,0,0,0,0,0,0,36.91991,610.68,-20.1808,-5.348769,0.3351332,-1.753389
49.185,0,0,0,0,0,0,35.56826,587.8835,-18.8061,-5.348936,0.3351515,-1.75266
49.19,0,0,0,0,0,0,34.21133,565.5754,-17.25019,-5.349146,0.3351688,-1.751972
49.195,0,0,0,0,0,0,32.88043,543.9578,-15.55967,-5.349376,0.3351853,-1.751318
49.2,0,0,0,0,0,0,31.6315,523.2646,-13.81888,-5.349603,0.3352011,-1.75069
49.205,0,0,0,0,0,0,30.53295,503.7225,-12.13415,-5.34981,0.3352166,-1.750078
49.21,0,0,0,0,0,0,29.64548,485.5161,-10.6172,-5.349986,0.3352318,-1.749471
49.215,0,0,0,0,0,0,29.00053,468.7656,-9.370367,-5.350132,0.3352472,-1.748858
49.22,0,0,0,0,0,0,28.58519,453.5203,-8.473593,-5.350257,0.3352631,-1.748222
49.225,0,0,0,0,0,0,28.33863,439.7672,-7.972412,-5.35037,0.3352798,-1.747553
49.23,0,0,0,0,0,0,28.16221,427.4501,-7.867309,-5.350479,0.3352975,-1.746842
49.235,0,0,0,0,0,0,27.94083,416.4935,-8.107585,-5.350586,0.3353162,-1.746093
49.24,0,0,0,0,0,0,27.56949,406.8225,-8.593809,-5.350688,0.3353354,-1.745324
49.245,0,0,0,0,0,0,26.9769,398.3741,-9.190568,-5.350778,0.3353544,-1.74456
49.25,0,0,0,0,0,0,26.13907,391.0976,-9.747186,-5.350854,0.3353725,-1.743832
49.255,0,0,0,0,0,0,25.07948,384.9497,-10.12184,-5.350914,0.335389,-1.743169
49.26,0,0,0,0,0,0,23.85738,379.8924,-10.2047,-5.350968,0.3354033,-1.742591
49.265,0,0,0,0,0,0,22.55004,375.8982,-9.936551,-5.351024,0.3354154,-1.742106
49.27,0,0,0,0,0,0,21.23547,372.9622,-9.320169,-5.351093,0.3354253,-1.741711
49.275,0,0,0,0,0,0,19.98158,371.1123,-8.421877,-5.35118,0.3354332,-1.741396
49.28,0,0,0,0,0,0,18.84339,370.4099,-7.361474,-5.35128,0.3354395,-1.741147
49.285,0,0,0,0,0,0,17.86603,370.9369,-6.290073,-5.351385,0.3354446,-1.740948
49.29,0,0,0,0,0,0,17.08937,372.7744,-5.358669,-5.351484,0.3354488,-1.740783
49.295,0,0,0,0,0,0,16.55012,375.9835,-4.68443,-5.351568,0.3354524,-1.740641
49.3,0,0,0,0,0,0,16.27982,380.5983,-4.324215,-5.351634,0.3354557,-1.740512
49.305,0,0,0,0,0,0,16.29919,386.6365,-4.263692,-5.351685,0.3354587,-1.740392
49.31,0,0,0,0,0,0,16.61201,394.12,-4.425764,-5.351728,0.3354614,-1.740285
49.315,0,0,0,0,0,0,17.20105,403.0959,-4.69502,-5.351772,0.3354636,-1.740201
49.32,0,0,0,0,0,0,18.02735,413.6452,-4.948083,-5.351828,0.3354647,-1.740159
49.325,0,0,0,0,0,0,19.03246,425.8731,-5.07751,-5.351902,0.3354644,-1.740175
49.33,0,0,0,0,0,0,20.14326,439.885,-5.002552,-5.351991,0.3354624,-1.740261
49.335,0,0,0,0,0,0,21.2789,455.7623,-4.669805,-5.352085,0.3354586,-1.740418
49.34,0,0,0,0,0,0,22.35986,473.5506,-4.052405,-5.352165,0.3354534,-1.740633
49.345,0,0,0,0,0,0,23.31863,493.2694,-3.15352,-5.352205,0.3354474,-1.74088
49.35,0,0,0,0,0,0,24.11079,514.9328,-2.01128,-5.352183,0.3354413,-1.741126
49.355,0,0,0,0,0,0,24.72417,538.5643,-0.6958596,-5.352081,0.3354359,-1.741337
49.36,0,0,0,0,0,0,25.18344,564.1847,0.7085464,-5.351894,0.335432,-1.741485
49.365,0,0,0,0,0,0,25.54723,591.7685,2.134655,-5.351632,0.33543,-1.741551
49.37,0,0,0,0,0,0,25.8959,621.184,3.563847,-5.351316,0.33543,-1.741534
49.375,0,0,0,0,0,0,26.31184,652.1404,5.042673,-5.350975,0.3354317,-1.741443
49.38,0,0,0,0,0,0,26.85734,684.1671,6.672455,-5.35064,0.3354349,-1.741296
49.385,0,0,0,0,0,0,27.55703,716.6359,8.571687,-5.350334,0.335439,-1.741111
49.39,0,0,0,0,0,0,28.38986,748.8186,10.82429,-5.350072,0.3354438,-1.740905
49.395,0,0,0,0,0,0,29.29231,779.9662,13.4348,-5.349853,0.3354489,-1.740685
49.4,0,0,0,0,0,0,30.17114,809.3882,16.3099,-5.349668,0.3354545,-1.740449
49.405,0,0,0,0,0,0,30.9225,836.5153,19.27573,-5.3495,0.3354608,-1.740184
49.41,-7.606392,28.72384,-13.70169,-5.135624,0.492864,-1.461682,31.45263,860.9297,22.12719,-5.349327,0.3354682,-1.739874
49.415,-8.826188,41.92432,-14.79445,-5.136731,0.4928726,-1.461329,31.69613,882.3499,24.69492,-5.349134,0.3354773,-1.739497
49.42,-8.173619,54.55479,-11.76615,-5.137894,0.4928686,-1.461541,31.62832,900.5721,26.90967,-5.348914,0.3354882,-1.739042
49.425,-5.333076,66.22218,-4.16048,-5.139279,0.49285,-1.462402,31.26888,915.3869,28.84201,-5.348676,0.3355011,-1.738508
49.43,-0.5653149,77.8634,7.189555,-5.140987,0.4928155,-1.46398,30.67452,926.5108,30.69919,-5.348442,0.3355155,-1.737912
49.435,5.309445,91.64235,20.2154,-5.142999,0.4927684,-1.466124,29.9203,933.5677,32.77157,-5.348244,0.3355308,-1.737282
49.44,11.13216,110.2984,32.12838,-5.145131,0.4927188,-1.468381,29.07308,936.1395,35.34002,-5.34811,0.3355462,-1.736653
49.445,15.76193,136.1962,40.25454,-5.147121,0.4926783,-1.470226,28.16461,933.8631,38.57489,-5.348054,0.335561,-1.736051
49.45,18.43548,170.4783,42.87398,-5.148806,0.4926532,-1.471389,27.17519,926.5256,42.46672,-5.348068,0.335575,-1.735486
