time,hip_angle_l,hip_angle_l_velocity,hip_angle_l_velocity_filt,hip_angle_l_torque_estimated,hip_angle_l_torque_desired,hip_angle_l_torque_measured,hip_angle_l_torque_interaction,knee_angle_l,knee_angle_l_velocity,knee_angle_l_velocity_filt,knee_angle_l_torque_estimated,knee_angle_l_torque_desired,knee_angle_l_torque_measured,knee_angle_l_torque_interaction,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,insole_l_force_y,insole_l_cop_x,insole_l_cop_z,hip_angle_r,hip_angle_r_velocity,hip_angle_r_velocity_filt,hip_angle_r_torque_estimated,hip_angle_r_torque_desired,hip_angle_r_torque_measured,hip_angle_r_torque_interaction,knee_angle_r,knee_angle_r_velocity,knee_angle_r_velocity_filt,knee_angle_r_torque_estimated,knee_angle_r_torque_desired,knee_angle_r_torque_measured,knee_angle_r_torque_interaction,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z,insole_r_force_y,insole_r_cop_x,insole_r_cop_z
48.165,-60.9278621227099,-36.1573813866312,-56.6118332593785,0.246593422956553,-0.846507326253823,-2.15227601997933,-2.17354806170584,-85.1261721189862,84.5439456174603,59.6941659417003,-0.112504409995422,0.137063550135695,0.549799492904695,0.458205959619203,3.92597281073448,3.95720233050848,-1.12759922316384,-2.82974980237611,-12.4446317511799,85.3792367068889,-5.15334628060261,-2.35013229755177,1.29854472693035,-56.3620884773662,6.61889778196275,234.215919764711,-5.80493392538553,4.39087155378808,-0.844387005440708,-61.9325410595946,-66.2271602994754,250.081089163994,0,0,0,-4.69747238697978,54.8406365765466,54.4440900129471,0.0211187776475922,2.90303836564135,4.25079917881897,4.26655618962269,5.52488004332433,57.2806624098462,71.8617436380547,-0.302555543060933,-1.39560416901385,4.20453410014201,4.28941301502626,0.00841242937852191,6.31585993408663,-2.18493385122411,21.9279338425054,-14.293073138267,-123.907156454163,4.28315207156308,7.87296880885125,-0.0433268596986999,-1.8178027132594,-0.483090808165336,1.87861709795168,-2.12383915721921,9.01070672874172,-1.95859662213147,-3.41312659228196,-1.45497877848687,-2.51735766226121,721.748634651601,-0.115629873942082,0.188071258510279
48.17,-61.1976272423883,-30.4898740811986,-51.9652269577714,0.265285537198862,-0.766415997174954,-2.035092193848,-2.07538075450975,-84.2251590298619,88.9716853761404,65.7929182824039,-0.12526978216742,0.0543700619731802,0.575840343156103,0.477987695339827,4.18516066384181,3.93498622881356,-1.13500459039547,-3.25334899793074,-12.2282609390621,77.7483562344516,-5.02992349340863,-2.36000612052729,1.18993267419965,-55.2832818930041,5.35724262397991,234.666946246309,-5.98406761573196,4.67405635443448,-0.855028609642426,-59.3233834136453,-60.2312820132394,249.882376517998,0,0,0,-4.20650069780942,51.298444392946,55.089700961166,0.0234376324464883,2.75843583788894,4.10540437272938,4.14619445378445,5.94031704699701,48.4251833633065,69.1007745434797,-0.310313773031865,-1.59324454304993,3.7227783116384,3.86124029976898,-0.110073446327697,6.38003978342749,-2.17999693973635,21.6170912673502,-15.2042685301434,-117.66897261747,6.01107109227871,7.53479037193976,-0.105038253295687,-1.58009956755249,-0.833550574271679,-5.33780660761202,-2.12797755231404,8.96932277779346,-1.82971505298369,-4.11293386394077,-2.29301949882575,-1.01406813542553,702.988370998117,-0.114355500597987,0.190504598984821
48.175,-61.4673794989577,-24.8226370173884,-47.3188422185476,0.283976760152108,-0.686328487060852,-1.91791395534903,-1.9883331644305,-83.3241889034063,93.3992140085684,71.8913798185901,-0.138034545652971,-0.0283194831467943,0.601879951711428,0.521051724920142,4.44433615819208,3.91277118644067,-1.14240960451976,-3.676927995164,-12.0119004440725,70.1178396224222,-4.90650659133707,-2.36987947269302,1.08132580037667,-54.2045267489712,4.09564762502616,235.11795122178,-6.16319276451391,4.95722765208638,-0.865669706424526,-56.7143501791801,-54.235689626216,249.683673347143,0,0,0,-3.71555241945773,47.7564211103651,55.7352811249605,0.0257563766763018,2.61384020516455,3.96001649944571,4.04310041337741,6.35573424154307,39.5701265692486,66.3399370991571,-0.318071633070031,-1.79087549307428,3.24104549451512,3.45473170363,-0.228553672316402,6.4442165725047,-2.1750602636535,21.3062635139848,-16.1154204738323,-111.431086233754,7.73890772128059,7.19662806026368,-0.166746704331468,-1.34240775615542,-1.18399362953661,-12.5538862151543,-2.13211575007933,8.92794080014058,-1.70083962924736,-4.81270776695226,-3.13102025918368,0.489149710620191,684.229001883239,-0.113081188019358,0.192937823431303
48.18,-61.737144618636,-19.1551297119557,-42.6722359169406,0.302668874394418,-0.606237157981984,-1.8007301292177,-1.89305700924984,-82.423175814282,97.8269537672485,77.9901321592937,-0.150799917824969,-0.11101297130931,0.627920801962836,0.593240647749373,4.70352401129941,3.89055508474575,-1.14981497175139,-4.10052719071863,-11.7955296319546,62.4869591499849,-4.7830838041431,-2.37975329566855,0.972713747645978,-53.1257201646091,2.83399246704333,235.568977703378,-6.34232645486034,5.24041245273278,-0.876311310626244,-54.1051925332308,-48.23981133998,249.484960701147,0,0,0,-3.22458073028737,44.2142289267646,56.3808920731794,0.0280752314751979,2.46923767741214,3.81462169335611,3.93132509345499,6.77117124521575,30.714647522709,63.5789680045821,-0.325829863040963,-1.98851586711037,2.7592897060115,3.01497542819178,-0.347039548022621,6.50839642184557,-2.17012335216574,20.9954209388296,-17.0266158657088,-105.192902397061,9.46682674199622,6.85844962335219,-0.228458097928455,-1.10470461044851,-1.53445339564295,-19.770309920718,-2.13625414517415,8.88655684919232,-1.57195806009958,-5.51251503861108,-3.96906097952255,1.99243923745586,665.468738229755,-0.111806814675263,0.195371163905846
48.185,-61.8338587262017,-14.9523697456513,-37.523183111296,0.316261943535006,-0.494497552272342,-1.68018742945244,-1.79351413274121,-81.2309936607293,100.337357381557,82.7524063693195,-0.163268567776179,-0.205982415771185,0.565240407441776,0.575658521697124,4.66883482440576,3.92344670517029,-0.951892592452765,-6.57276320104364,-15.3952526465623,54.0696138280056,-5.07330187610885,-1.99922212575339,0.723008946434656,-50.376654669425,-0.332563912924534,234.811576196466,-8.32664073280829,3.91958505043009,0.402030091156226,-41.8293804497117,-61.9395084062144,245.508843322564,0.771847042391756,0,0,-2.85241614436979,38.7723859262324,54.0012139682641,0.0281945996202459,2.27135430249448,3.71146870424422,3.85958284694095,6.83216187977475,20.3405034025155,56.6769155091986,-0.333918246146227,-2.12826615478309,2.18858248046977,2.48303491076812,-0.270242472286207,6.97568104890968,-1.97446541592744,18.878574336839,-19.8223146831605,-95.2825421103494,10.3435948057831,7.00179658500373,-0.276310822543525,-1.50851139287465,8.44633312066698,-26.3382074166659,-2.13635754585266,8.88552284240723,-1.56873786449432,-5.53000020980835,-3.99000000953674,2.02999997138977,665,-0.111774973571301,0.195431962609291
48.19,-61.9261427454297,-10.7869416542301,-32.3610021684714,0.329725003062244,-0.381941424013659,-1.55955275568199,-1.69245640328456,-80.031291344223,102.798747754998,87.4806632532699,-0.175730223361773,-0.301271103669521,0.500283267547051,0.554352946828647,4.62661268606948,3.95775219256853,-0.748698551709372,-9.09762101050544,-19.0929476320322,45.6317019228365,-5.37413461175493,-1.6086673461427,0.469676116416905,-47.5846506143169,-3.54809250381332,234.023168983705,-10.3573138380747,2.55758665865474,1.71346707842984,-29.3052384039794,-76.1446185492699,241.435727059194,1.5635121361972,0,0,-2.48327805414932,33.2815939908407,51.543889698046,0.0282576068498309,2.07209580911008,3.60939321105385,3.78593800900132,6.88407201808584,9.9269327335512,49.6684009531451,-0.342015485740242,-2.2665397145756,1.61556776433119,1.94427483969039,-0.188437079259644,7.45331898883897,-1.77391025883006,16.715341323313,-22.66644483498,-85.2775894227917,11.198593107093,7.15749072011879,-0.323810728171854,-1.92877804761086,18.6923690055152,-32.8898061970888,-2.13635754585266,8.88552284240723,-1.56873786449432,-5.53000020980835,-3.99000000953674,2.02999997138977,665,-0.111774973571301,0.195431962609291
48.195,-62.0184223643134,-6.62171218135224,-27.199067371982,0.34318742063547,-0.26939066272657,-1.4389238340894,-1.58951180535974,-78.8316462326717,105.260020762886,92.208694681523,-0.188191284742923,-0.396555247953139,0.435329224979234,0.531258496327772,4.58439256099556,3.99205604419109,-0.545514199791115,-11.6223584281205,-22.7904663017007,37.1941923594519,-5.67495300290665,-1.21813118920889,0.216355365973348,-44.7927796892896,-6.76346776985989,233.234799364269,-12.3878901155181,1.19565321053721,3.0248415329461,-16.781693542209,-90.3490513553931,237.362805012697,2.35513948133328,0,0,-2.11415756540177,27.7910638708188,49.0866825994981,0.0283206110750659,1.87284681689359,3.50732258509088,3.70863491598254,6.93597968118529,-0.48614138903366,42.6602205814592,-0.350112339236622,-2.40480668112189,1.04258037103813,1.39988600867419,-0.106635586928915,7.93093415373774,-1.57336466472892,14.5522114584144,-25.5104393712097,-75.2731137976357,12.0535506398399,7.31317743132888,-0.371308368880021,-2.34902466293,28.9379163324822,-39.4410925800874,-2.13635754585266,8.88552284240723,-1.56873786449432,-5.53000020980835,-3.99000000953674,2.02999997138977,665,-0.111774973571301,0.195431962609291
48.2,-62.07613427979,-2.3690150122325,-22.0672318902795,0.355954009899678,-0.145120859051874,-1.31125306352161,-1.47722449606038,-77.5270526421055,106.763486677488,96.4803718648457,-0.20026031799807,-0.494564344667113,0.370128383056298,0.50582765742032,4.47960588982889,4.03947071132391,-0.312601383878706,-14.3039981412619,-26.0114140911305,29.188123855227,-5.97791288496349,-0.801148696355423,0.0244782212408613,-41.610008594762,-9.9830475729505,231.780234329695,-14.0419998168945,0.0862207040190697,4.09308862686157,-6.57999992370605,-101.919998168945,234.044998168945,3,0,0,-1.7851001269282,22.0289270907282,46.0952458567364,0.0280638506762515,1.69224257454996,3.3767745175888,3.59861949350514,6.83749827494142,-12.6223535116446,34.732783323821,-0.358647825387517,-2.54031951014761,0.468732543154895,0.848018293596372,-0.0235247827259257,8.36493241074752,-1.42996996033226,12.1330871075876,-27.9288593658894,-65.2756191025915,12.5777590921345,7.51239110620434,-0.435960948431928,-2.65622568706982,39.5170113050519,-45.3941345781554,-2.14389052927836,8.89747995366572,-1.57459684829681,-5.61911615017301,-3.86943137593537,2.43539014851764,671.440312207145,-0.11086986763259,0.194718098836173
48.205,-61.9819876739958,2.26680325684377,-17.0689316181391,0.365660789034739,0.0305945942252409,-1.15268277244142,-1.33140374037907,-75.7617930002613,104.059258572934,98.7463480341983,-0.210604207126249,-0.604517990949379,0.30386020440372,0.476985361494679,4.1000134793381,4.14446435677882,0.0508381580805541,-17.6741645385795,-27.1381265257367,23.0792818056513,-6.29020167657292,-0.268104034815194,0.102550419143225,-36.7109698673002,-13.2202685502556,227.399682740282,-14.0419998168945,0.0862207040190697,4.09308862686157,-6.57999992370605,-101.919998168945,234.044998168945,3,0,0,-1.63211009531212,15.0752000722282,40.7578966492372,0.0264025435270549,1.59358455651095,3.12116870111649,3.35887007928383,6.07843625923858,-32.3245800961542,22.7694144782512,-0.369107874703986,-2.66369954305788,-0.108747312569999,0.285158562570453,0.0653159941974585,8.60722543872037,-1.5376557505424,8.5900916642537,-28.4772592234411,-55.3113598726523,11.648969151572,7.90275209571613,-0.575952475705117,-2.46677846355197,51.5585427226868,-48.7177700784686,-2.18451130465001,8.96195734636357,-1.60619076686761,-6.09966394790693,-3.21927842781131,4.62141159478878,706.168979549919,-0.105989184515928,0.190868667829215
48.21,-61.8878365788303,6.90284258444224,-12.070393002559,0.375368031036575,0.206318426475856,-0.994104919953054,-1.18269424369445,-73.9964491821908,101.354901517538,101.012432256394,-0.220948589501727,-0.714476880360073,0.237588865759789,0.445579409686372,3.72040296802187,4.24946300884502,0.414295030617372,-21.0444916419387,-28.2648926875106,16.9701484565643,-6.60250535964158,0.264966044905452,0.180626339910397,-31.8116975296756,-16.4576438941134,223.018922264713,-14.0419998168945,0.0862207040190697,4.09308862686157,-6.57999992370605,-101.919998168945,234.044998168945,3,0,0,-1.47911276838195,8.12114146596325,35.4202929307845,0.0247411571585961,1.49492183397439,2.86555069610684,3.11413589183074,5.3193380477408,-52.0277461793326,10.805475160656,-0.379568422806842,-2.78708545933245,-0.686254705363021,-0.285579035237395,0.154161007484246,8.84953002041158,-1.64534667573849,5.04692727354276,-29.0256852313842,-45.3466254980263,10.7201349217557,8.29313169955196,-0.715950678460032,-2.27732220626255,63.6006483395215,-52.0415640660023,-2.2251340170192,9.02643781365933,-1.6377861919912,-6.58023466051366,-2.56909447721011,6.80753728127004,740.899302925658,-0.101108268664388,0.187019053262532
