time,hip_flexion_l_velocity,hip_adduction_l_velocity,hip_rotation_l_velocity,knee_angle_l_velocity,ankle_angle_l_velocity,subtalar_angle_l_velocity,hip_flexion_r_velocity,hip_adduction_r_velocity,hip_rotation_r_velocity,knee_angle_r_velocity,ankle_angle_r_velocity,subtalar_angle_r_velocity
48.23,-3.92865274944624,24.2358396259539,-22.1802424488427,166.9749364999,-15.9660857851891,24.9102801217527,-29.9735452791878,-11.1583132705413,108.913329840726,-34.705079771528,36.9816502045614,-125.229843498542
48.235,-8.12346886536741,22.8465641236488,-19.4729479200456,157.658116063432,-17.8561719026333,18.4556061888168,-25.5475383024318,-8.84922281269816,109.870390072929,-41.9022392852182,39.4817642643962,-126.871073106725
48.24,-12.2980983280223,21.4792034685072,-16.871432907025,147.991238963408,-19.2072192602994,11.8174953439834,-21.0541594442976,-6.59568690902979,110.400657454781,-49.3130351941909,42.0822413493264,-127.64908554296
48.245,-16.4009441479764,20.1515333460815,-14.4096866800431,138.053276337493,-19.9618234562862,5.06856485113819,-16.5288105112529,-4.43914550749031,110.421552876138,-56.8682360313318,44.7144997422757,-127.401113295301
48.25,-20.384515042318,18.8798347468895,-12.1161159298202,127.925101158331,-20.0781235986732,-1.71727024345395,-12.0021859914831,-2.41980963569084,109.85600671144,-64.5008427329495,47.3005923503176,-125.974619821893
48.255,-24.2063112784809,17.6787070117363,-10.0130353371601,117.68913814721,-19.5308656036207,-8.46592141568714,-7.49959258071556,-0.575873939047449,108.635044280065,-72.1476689947597,49.7543284101733,-123.232202176829
48.26,-27.8295333285449,16.5609113103464,-8.11634776430694,107.428896636767,-18.3119253924927,-15.1042434374403,-3.04043198635662,1.05724703239555,106.700157866942,-79.7507484449774,51.9826653388524,-119.056271080632
48.265,-31.2236051462765,15.5372437032641,-6.43541829082296,97.2283814691728,-16.4302901669728,-21.5611216649852,1.36213786179803,2.4476436468149,104.00539726023,-87.2585345690201,53.887356125079,-113.353387825633
48.27,-34.3645100755909,14.6164368254507,-4.97313996556,87.1713846678675,-13.9115146008166,-27.7685094747166,5.7013531961137,3.56758234713501,100.519120131017,-94.6268672700468,55.3668298610165,-106.058144922697
48.275,-37.234943080155,13.8050892120765,-3.7261831026401,77.3406678302914,-10.7966861160683,-33.6623976789195,9.97680203323897,4.39410893535947,96.2253543563843,-101.819688451331,56.3182758331809,-97.1364867876787
48.28,-39.8242880216048,13.1076213686368,-2.68541441074413,67.8170516781742,-7.14094890376334,-39.1837003177094,14.1941906146446,4.9095705369907,91.1247363043504,-108.80949777179,56.6398954539228,-86.5883779490715
48.285,-42.1284330019963,12.5262579417354,-1.83646727481181,58.6784347412019,-3.01164946718397,-44.2790438293237,18.3649262182788,5.1020437883671,85.2350016169282,-115.577548425299,56.2332813230541,-74.4497388442269
48.29,-44.1494402499026,12.0610358400257,-1.16044014044204,49.9987675723879,1.51382326170435,-48.9014489920043,22.5055296287076,4.9656580733413,78.5910175098285,-122.113791081538,55.0058787326014,-60.7935827751939
48.295,-45.8950896518551,11.7098388520676,-0.634696321721537,41.8470121059094,6.35042301632053,-53.0108971594265,26.636895822025,4.50080422428332,71.2443576548772,-128.416581679518,52.8734817177174,-45.7303019298101
48.3,-47.3783168558035,11.4684600613459,-0.233735912144853,34.2861177462419,11.4079722334472,-56.5747743460482,30.7834260506287,3.714220945542,63.262432283971,-134.492175308726,49.7627129996267,-29.4070660297152
48.305,-48.6165679779774,11.3306939794328,0.069890937843162,27.3720465424704,16.5937436793432,-59.5681888928935,34.9720583638988,2.61895324876575,54.7271973903336,-140.354033723745,45.6134345642756,-12.0063148713357
48.31,-49.6310934089964,11.2884606510524,0.304660206004059,21.1528793920222,21.8150139979413,-61.9741608700529,39.2312265517674,1.23417938332521,45.7334778513306,-146.021977960589,40.3810330529256,6.25665375727866
48.315,-50.4462031113872,11.331963935363,0.499169319433357,15.668033671948,26.9815098508224,-63.7836839441842,43.5897794333511,-0.415094858760555,36.386949769158,-151.521219986234,34.038521797301,25.1369766630133
48.32,-51.0885051952529,11.449885696253,0.681279071824299,10.9476200596945,32.0076741722662,-64.9956629013312,48.0758932292313,-2.29847290822991,26.8018369434137,-156.881308321247,26.578399676109,44.364349805888
48.325,-51.5861485159028,11.629616748842,0.877326550899133,7.0119626620787,36.8146891757249,-65.6167321242473,52.7160093852586,-4.38073069491139,17.0983847333567,-162.135022178247,18.0142065483131,63.6479111239696
48.33,-51.9680886160086,11.8575241647053,1.11142981142894,3.8713020592654,41.3322036546368,-65.6609619654051,57.5338286591733,-6.62249857700728,7.40018127195293,-167.317246949426,8.38171626891137,82.6817831451189
48.335,-52.2633945848983,12.1192530170284,1.40490087714919,1.52569567512366,45.4997242403163,-65.1494611616223,62.549389646116,-8.98105059352858,-2.16859925943407,-172.463861040109,-2.26028849855932,101.15115372006
48.34,-52.5006123708289,12.4000589244843,1.77577915013136,-0.0348757870589899,49.2676430889102,-64.1098843313523,67.7782564188938,-11.4111862346897,-11.4859540837862,-177.610660386921,-13.8297100805253,118.738752786386
48.345,-52.7071977971972,12.6851658966571,2.23849256097878,-0.830193050548475,52.5978875631957,-62.5758543351168,73.230835852008,-13.866186623362,-20.434732753167,-182.792342873704,-26.2213408653393,135.131566544005
48.35,-52.9090300322906,12.9601420947205,2.80364894800903,-0.889277350624951,55.4641904866737,-60.5863099887264,78.9118407144176,-16.2988240464603,-28.9051668011216,-188.041570561933,-39.3076120047918,150.027618932875
48.355,-53.1300135625491,13.2112843552455,3.47795538134843,-0.24967307462434,57.8519920520615,-58.1847903921587,84.8199099408528,-18.6624013477537,-36.7971784078681,-193.388123387436,-52.9399050602286,163.142644998149
48.36,-53.3917738406633,13.4260008625733,4.26425863825552,1.04345119584455,59.7579959730806,-55.4186680193887,90.9473927870488,-20.9117959598086,-44.0224057666507,-198.858153897203,-66.9504300927506,174.216482447564
48.365,-53.7134487779847,13.5931803430332,5.16169599283265,2.93836314269803,61.1894125065003,-52.3383436239876,97.2802989658847,-23.0044824120973,-50.5058923816718,-204.473548848571,-81.1546554403339,183.019016486464
48.37,-54.111575236572,13.7035356684467,6.16594211062531,5.3779638805282,62.1629292113093,-48.996416726838,103.798412414268,-24.9015070070168,-56.1873988702578,-210.251400171801,-95.354254608624,189.355527902606
48.375,-54.6000667951096,13.7499097966297,7.2695352904118,8.30109303898043,62.7034566342972,-45.4468457245453,110.475562079063,-26.5683889443186,-61.0223085180222,-216.203584950963,-109.340515664797,193.071313781047
48.38,-55.1902764615059,13.7275324845849,8.46226463525774,11.6439097428786,62.8427005635972,-41.7441113638991,117.280039059831,-27.975923423535,-64.9821112618852,-222.336451705467,-122.898139763534,194.055472439807
48.385,-55.8911358045483,13.6342171017858,9.73159894909976,15.3413151385507,62.6176151732929,-37.9423964632689,124.175145657597,-29.1008640997248,-68.0544643170592,-228.650608338744,-135.809339300784,192.243767611228
48.39,-56.7093602355585,13.4704880828573,11.0631381895878,19.328380718735,62.0687923616876,-34.094793395254,131.119858456698,-29.9264646747615,-70.2428407405872,-235.140805661014,-147.85813365051,187.620510374907
48.395,-57.6497088375671,13.239631092433,12.4410690817087,23.541746280722,61.2388419025771,-30.2525491307958,138.069584710519,-30.4428624015076,-71.5657894047928,-241.795909418672,-158.834731938063,180.21942048487
48.4,-58.7152860691857,12.9476598924397,13.8486079021572,27.9209519430743,60.1708147368304,-26.4643558357707,144.976989284926,-30.6472899447502,-72.0558408721972,-248.598953318552,-168.539887808877,170.123451942165
48.405,-59.9078717375213,12.6031962537467,15.2684153643971,32.4096702532363,58.9067179252917,-22.7756933764579,151.792868449607,-30.5441064286427,-71.7581033333828,-255.527265641729,-176.789110392268,157.463591450637
48.41,-61.228264846769,12.2172620007268,16.682970868484,36.9568070043694,57.4861646037788,-19.2282287952008,158.467046917705,-30.1446435202055,-70.728600883252,-262.552662649852,-183.416618417895,142.416662516785
48.415,-62.6766264148457,11.8029852914652,18.0748960474542,41.517442867987,55.9451959249465,-15.8592768894067,164.949275557249,-29.466867839288,-69.0324127174358,-269.641702963973,-188.278930670893,125.202191384905
48.42,-64.2528062518926,11.3752263660942,19.427220460862,46.0535922453338,54.3153047039117,-12.7013254236661,171.190108916754,-28.5348665972818,-66.7416760991404,-276.755998253989,-191.257995682209,106.078412579749
48.425,-65.9566391104765,10.9501311042252,20.7235853539029,50.5347607334191,52.6226826097717,-9.78162817838395,177.141743918661,-27.3781689224519,-63.9335180381039,-283.852576729282,-192.263776603185,85.3375107549748
48.43,-67.7881966229344,10.5446236879608,21.9483844995737,54.9382881402099,50.8877045626625,-7.1218689353227,182.758803569149,-26.0309206151829,-60.6879805022781,-290.884296922586,-191.236223205147,63.3002112914574
48.435,-69.7479830815153,10.1758523297963,23.0868441530148,59.2494698708168,49.1246557659555,-4.7378995427295,187.999052107676,-24.5309348743452,-57.0860016978687,-297.80031001715,-188.146581231956,40.3098442409182
48.44,-71.8370653455894,9.86060425868027,24.1250469655212,63.4614555266376,47.3416987430148,-2.639555299124,192.824030552698,-22.9186456400373,-53.2075116272611,-304.546569434055,-182.998009107007,16.7260145259671
48.445,-74.0571298207958,9.61470784671953,25.0499072411262,67.5749295129594,45.5410700509544,-0.830550969086444,197.199604083701,-21.2359934342089,-49.1296939688236,-311.066386549294,-175.825492369971,-7.08198416930889
48.45,-76.4104623566318,9.45244081466449,25.849107094404,71.597584174707,43.7194892028234,0.691539255076008,201.096415164951,-19.5252758155144,-44.9254585955975,-317.301031228307,-166.695066333136,-30.7418733717136
48.455,-78.8998499253212,9.38596381921153,26.5110048158424,75.543401345772,41.8687559452919,1.93521464271126,204.490238728547,-17.8279957092753,-40.6621600990355,-323.190375322025,-155.702376542775,-53.8850753079427
48.46,-81.5284060352072,9.42479838306549,27.0245280095148,79.4317630962814,39.9765066115071,2.914890721898,207.362237976627,-16.1837408938947,-36.400587880588,-328.673576347518,-142.970624077529,-76.15324836202
48.465,-84.2993249466121,9.57536711452386,27.3790647771776,83.2864168065335,38.0270959970525,3.650649494453,209.699121352434,-14.629126855995,-32.1942430891899,-333.689797300671,-128.647958095437,-97.2045481344739
48.47,-87.2155727080903,9.84061256086835,27.5643663183213,87.1343234283389,36.0025682931778,4.16789527784416,211.493203066085,-13.1968331702304,-28.0889072564966,-338.178956983907,-112.904391266397,-116.719499183431
48.475,-90.2795255113297,10.2197089516918,27.570473746755,91.0044208741137,33.8836792212821,4.49691537246295,212.742371479316,-11.9147606504154,-24.1224972262565,-342.082503469935,-95.9283249198213,-134.406374186368
48.48,-93.4925676897028,10.7078785912631,27.3876807038002,94.9263368376838,31.6509316761005,4.67234605401666,213.449971738208,-10.8053328672302,-20.3251912157687,-345.344201460823,-77.9227797854113,-150.0059907634
48.485,-96.8546629946689,11.2963217926973,27.0065415705928,98.9290868921847,29.285588740252,4.73254598991591,213.624611008525,-9.88496130921127,-16.7198019494348,-347.910922445216,-59.1014344618486,-163.295850664143
48.49,-100.363913917679,11.9722660533418,26.4179328745024,103.039794320617,26.7706306047293,4.71888103456453,213.279896023623,-9.16368856853744,-13.3223651241223,-349.733424823506,-39.6845763342833,-174.09356038339
48.495,-104.016125009149,12.7191367351417,25.6131729467374,107.282467753914,24.0916254737465,4.67492642216374,212.434113087932,-8.64501861395858,-10.1429052821926,-350.767109692962,-19.8950680747346,-182.259485904282
48.5,-107.804387305645,13.5168479503278,24.5842020875032,111.676871313997,21.2374887908423,4.64559460225202,211.109860252214,-8.32593766215135,-7.1863366522405,-350.972736897128,0.045572739096732,-187.698607211552
48.505,-111.718701806864,14.342208762994,23.3238225009705,116.237519600339,18.2011099703419,4.67619931463739,209.333640422918,-8.19712355011306,-4.45345375515978,-350.317085370716,19.9208923104929,-190.361550959879
48.51,-115.745660084206,15.1694362707954,21.8259941620252,120.972826538601,14.9798310921204,4.81146893943624,207.135423090419,-8.24333597962812,-1.94196558884821,-348.773541852205,39.5229405052623,-190.244792807905
48.515,-119.868199278053,15.9707636808841,20.086179674065,125.884432870549,11.575767512974,5.09452463457102,204.548181484931,-8.44397466424865,0.352472026314207,-346.322602745574,58.6553679030081,-187.390034830156
48.52,-124.065446862708,16.7171281933035,18.1017282019914,130.966731988667,7.99596584792023,5.56584120817737,201.607411437242,-8.77378736999134,2.43526890496204,-342.9522752758,77.1361298760897,-181.882778034521
48.525,-128.312667764646,17.3789204152509,15.8722858841973,136.206608035324,4.25240007712406,6.26221095493869,198.350637947104,-9.20370521347147,4.31199668861854,-338.658366011983,94.7997615556414,-173.85012469742
48.53,-132.581323020397,17.926774237061,13.400217923134,141.583393865528,0.361811469547206,7.215732683817,194.816915197102,-9.70177848831889,5.98760224929778,-333.444647196778,111.4992011795,-163.457858976999
48.535,-136.83924549908,18.3323737462749,10.6910259613189,147.069049825775,-3.65459753779111,8.45284975382808,191.046325252146,-10.2341828983118,7.46576513893933,-327.322894003783,127.107152300209,-150.906866225042
48.54,-141.050934538593,18.5692520617297,7.75374339800704,152.628557585746,-7.77160148006744,9.99346200160875,187.079479881062,-10.7662636178741,8.74841842583717,-320.312788782983,141.516987511162,-136.428961367583
48.545,-145.177967744693,18.6135562214606,4.60129090579815,158.220516769166,-11.9605047291365,11.8501368860762,182.957028982615,-11.2635833591884,9.83544436367521,-312.441691536977,154.643207589848,-120.282205192069
48.55,-149.179524643846,18.4447527135184,1.25077443677036,163.797926158532,-16.1897891882055,14.0274448890675,178.719178297326,-11.6929408364112,10.7245485233617,-303.744279286077,166.421480016929,-102.745795292343
48.555,-153.01301329787,18.046249991384,-2.27629159469495,169.309126026254,-20.4258350483352,16.5214430964215,174.405218713013,-12.0233277453288,11.4113086747632,-294.262060554128,176.808289317525,-84.114626457084
48.56,-156.634787378138,17.4059172286402,-5.95385242676582,174.698873802467,-24.6336917115807,19.3193288634194,170.053069625261,-12.2267954556012,11.889388051685,-284.042774778328,185.780238142357,-64.6936234161815
48.565,-160.000937655381,16.5164823365774,-9.75128739316256,179.909521875765,-28.7778755792646,22.3992825151906,165.698839400935,-12.2792067140262,12.1508967352336,-273.139689803127,193.333042151491,-44.7919564462335
48.57,-163.068138553959,15.3757965490868,-13.6335035148201,184.882263853748,-32.823171642488,25.7305141883785,161.376406818258,-12.160852412824,12.1868797554192,-261.610813553479,199.480263534333,-24.7172565691448
48.575,-165.794527531012,13.9869573764432,-17.5611579993752,189.558414102235,-36.7354165927868,29.27352528527,157.117028225536,-11.856918562546,11.9879061646039,-249.51803833331,204.251827577974,-4.76995129130686
48.58,-168.140592739834,12.3582862289218,-21.4910155171429,193.880684856234,-40.4822423932702,32.9805897169867,152.948975931505,-11.3577937760772,11.5447298588924,-236.926237861918,207.692364396046,14.7621564730049
48.585,-170.070042876721,10.5031613927973,-25.3764415484252,197.794425672666,-44.0337608446099,36.7964542996675,148.897213930614,-10.6592126647061,10.8489904571987,-223.902338120687,209.859414199779,33.6089449424641
48.59,-171.550632448554,8.43971129268906,-29.1680281123174,201.248791495687,-47.3631716271533,40.6592514896326,144.983117424325,-9.76223552902418,9.89392129073532,-210.514383391458,210.821530040017,51.5225489661753
48.595,-172.55491610575,6.19037717505584,-32.8143431578405,204.197808150225,-50.4472786315654,44.5016112776255,141.224242670767,-8.67306965412711,8.67503173148041,-196.830618645261,210.656307804585,68.2813470402361
48.6,-173.060907313273,3.78135859077982,-36.2627901963728,206.601307664421,-53.2669021515187,48.25195271261,137.634153415631,-7.40274246426885,7.19073287134303,-182.918608822388,209.448370555925,83.6932663306571
48.605,-173.052619528675,1.2419593134458,-39.4605606375335,208.425710372561,-55.8071777030114,51.8359294101338,134.222309474936,-5.9666417155365,5.4428789604812,-168.844414617142,207.287333798761,97.5983311631873
48.61,-172.520472084759,-1.39614464050751,-42.3556578235774,209.644636085906,-58.0577357572197,55.1779977361001,130.994021947673,-4.38394255724697,3.43720176559336,-154.671843121584,204.26577993389,109.870403786624
48.615,-171.461547825563,-4.09968984500064,-44.897968849861,210.239332469778,-60.0127603220964,58.2030713546264,127.950478085188,-2.67694525860392,1.18362062957617,-140.461789976215,200.477273115295,120.418092333228
48.62,-169.879694833965,-6.83463581170022,-47.0403578010358,210.198914835815,-61.670927826495,60.8382216951831,125.088837134101,-0.870350255224838,-1.3035830455538,-126.271687392343,196.014448714187,129.184827720919
48.625,-167.785469973355,-9.5669725863103,-48.7397520203618,209.520417581754,-63.0352309394397,63.0143808415365,122.402396618222,1.00950135442572,-4.00573234644014,-112.155069496341,190.967213509349,136.148136869022
48.63,-165.195927199356,-12.2634978479353,-49.9581915978302,208.208663266099,-64.1126946993435,64.6680015939384,119.880826633755,2.93539371242995,-6.89986242943597,-98.1612629581969,185.421093032001,141.318162741645
48.635,-162.13425853787,-14.8925376324734,-50.6638116274285,206.275960609998,-64.9139946401025,65.7426292058258,117.510467862465,4.87998168897138,-9.95896416894892,-84.3352069578012,179.455761243869,144.735501829844
48.64,-158.629300193502,-17.4245878134594,-50.831727153303,203.741647423866,-65.4529885383862,66.1903406694342,115.274687184468,6.81649162090296,-13.1523544646046,-70.7174024078832,173.143785282438,146.468446701762
48.645,-154.714920378786,-19.8328573992395,-50.444792243417,200.631498438338,-65.746175042731,65.9730104398569,113.154283012942,8.71935635494514,-16.4461599250634,-57.3439861823265,166.549614734114,146.609735292511
48.65,-150.429309046153,-22.0936993194254,-49.4942073597396,196.977021178198,-65.8120938731627,65.0633660702619,111.127930818072,10.5647677052223,-19.8038974030368,-44.2469220571867,159.728841006096,145.272919598939
48.655,-145.814192624226,-24.1869194595579,-47.9799530881942,192.814665279432,-65.6706835824998,63.4458032030724,109.172657848864,12.3311339432313,-23.1871323179118,-31.4542963006342,152.727747844323,142.588473992742
48.66,-140.913998924581,-26.0959600372145,-45.9110331578026,188.184971968845,-65.3426140469571,61.1169364026933,107.264334948609,13.9994346868094,-26.5561939562509,-18.9907024690813,145.583168584979,138.699766763373
48.665,-135.774998408845,-27.8079587567212,-43.3055152119162,183.131690795149,-64.8486117900342,58.0858700004592,105.378172758356,15.5534703228754,-29.8709260660064,-6.87769708158971,138.322658861174,133.759017006142
48.67,-130.444447885502,-29.3136902854699,-40.1903636849628,177.700890154603,-64.2087967817055,54.3741810552875,103.489209617831,16.9800076609265,-33.0914510791165,4.8656944566904,130.964984930453,127.923352280626
48.675,-124.969761480392,-30.607401228275,-36.6010651646893,171.940086762319,-63.442049400751,50.0156144639969,101.572779093627,18.2688276611036,-36.1789271337788,16.2224439411093,123.5209177594,121.351071070833
48.68,-119.397731566855,-31.6865537395493,-32.5810526575378,165.897417073095,-62.5654258076331,45.0554980913723,99.604946170331,19.4126846414462,-39.0962785600903,27.1769815946132,115.994312225243,114.198199220135
48.685,-113.773819490097,-32.5514960495789,-28.1809411310989,159.62087085607,-61.5936390970638,39.5498935052682,97.5629025621009,20.40718921575,-41.8088824391958,37.7146756023683,108.383440225082,106.615412778506
48.69,-108.141532590418,-33.2050803727252,-23.4575924586207,153.157603783234,-60.538622321599,33.5645054022827,95.4253132025864,21.2506292572073,-44.2851960615945,47.8213522771438,100.682536930396,98.7453824561802
48.695,-102.541900342962,-33.6522498428377,-18.4730332656071,146.553342104158,-59.4091878416098,27.1733798521903,93.1726077008178,21.9437443782014,-46.4973124681816,57.4828774643255,92.8835113223248,90.7205778509957
48.7,-97.0130584251052,-33.899616266676,-13.2932539794779,139.851888345001,-58.2107955092687,20.4574277193628,90.7872124351752,22.4894697559745,-48.4214336899871,66.6848172815108,84.9777655789432,82.6615529256551
48.705,-91.5899452329829,-33.955049607076,-7.98692140119197,133.094732601957,-56.9454399196353,13.5028146878185,88.2537210293964,22.8926646236835,-50.0382537575452,75.41219307909,76.9580627964074,74.6757178055553
48.71,-86.3041109016699,-33.827298218512,-2.62404014937489,126.320769546475,-55.6116642530156,6.39926297738126,85.5590031999508,23.1598394006935,-51.3332459523596,83.6493417117153,68.8203788802219,66.8565859978564
48.715,-81.1836344154724,-33.5256560136866,2.72539979308919,119.566116904113,-54.2047049914455,-0.761688031358042,82.6922543143599,23.2988933194144,-52.2968510263289,91.379887938652,60.5656723280867,59.283470994206
48.72,-76.2531401355681,-33.0596890953477,7.99275157990617,112.864027115968,-52.7167680732928,-7.88841448108957,79.6449903399787,23.3188716866101,-52.9245651494268,98.5868311811082,52.2015052741481,52.0215924638878
48.725,-71.5339012373443,-32.4390302234848,13.1119789014808,106.244880356391,-51.1374331011067,-14.8908872484441,76.4109950321405,23.2297488710664,-53.2169281569622,105.252744184129,43.7434509437121,45.1225405630473
48.73,-67.044014340001,-31.6732451750921,18.0208272027276,99.7362442572651,-49.4541783902336,-21.682253465679,72.9862280151078,23.0422400622249,-53.1794143296459,111.360076634888,35.2162269972426,38.6250380903154
48.735,-62.7986271943257,-30.7717709522222,22.6618670884123,93.3629837176783,-47.6530162388577,-28.1802802772804,69.3687036643901,22.7676420766158,-52.8222295648164,116.891552732838,26.6545014123631,32.555935038365
48.74,-58.8101997975509,-29.7439221332812,26.9833830921485,87.1474031346713,-45.7192249236327,-34.3086264258692,65.5583512900462,22.417701156732,-52.1600204542146,121.830648254155,18.1033275185367,26.9313688471644
48.745,-55.0887788002663,-28.5989584933529,30.9400870287414,81.1094032894849,-43.6381614743159,-39.9979143203861,61.5568670369517,22.0045038250177,-51.2115024452815,126.162129856608,9.61817711374314,21.7580260963859
48.75,-51.642265550157,-27.3462042927135,34.4936421869425,75.2666358916788,-41.396137056455,-45.1865834358917,57.3675672379151,21.5403853532281,-49.9990158386481,129.872637217953,1.26455453850063,17.034446766975
48.755,-48.4766594703151,-25.9952073274541,37.6129922690143,69.6346402459635,-38.9813346637788,-49.8215148996302,52.9952517999098,21.0378492151121,-48.5480197871961,132.951287076921,-6.8828106041828,12.7523196914468
48.76,-45.596260523007,-24.555924011278,40.2744967626353,64.2269484429171,-36.3847468016492,-53.8584265200994,48.4460846988036,20.5094900042466,-46.8865356734224,135.390277367744,-14.7411793795231,8.89772661012651
48.765,-43.0038171102761,-23.0389154986106,42.4618818371467,59.0551477313433,-33.6011090181071,-57.2620467636111,43.7274969287106,19.9679117968998,-45.0445522033526,137.185469433799,-22.2214007367789,5.45230169136227
48.77,-40.7006088286567,-21.4555392090085,44.1660224526467,54.1288912828582,-30.6298035813287,-60.0060845870136,38.848115426282,19.4256339521793,-43.0534051685481,138.336926774383,-29.2298488315403,2.39428288474947
48.775,-38.6864569824226,-19.8181200801795,45.3845768422673,49.4558514530426,-27.4757063552771,-62.0730189387741,33.8177196809231,18.89497699267,-40.9451449983772,138.84938989921,-35.6706467888073,-0.300559427133586
48.78,-36.9596595842618,-18.1400865026484,46.1214987024574,45.0416128654013,-24.1499490787548,-63.4537367848819,28.6472260113068,18.38792255708,-38.7519049720731,138.732668626901,-41.4481125326451,-2.65812270154268
48.785,-35.5168515740854,-16.4360572637559,46.3864552654935,40.8895060599497,-20.6705689903193,-64.1470517637563,23.3486978333433,17.9159434178315,-36.5052824524319,138.001935579172,-46.4693537683015,-4.70530038738585
48.79,-34.3527949721151,-14.7218680075364,46.1941809981349,37.000385854125,-17.0630182766126,-64.1591373343011,17.9353786303672,17.4898020620372,-34.2357449500343,136.677907685255,-50.6469331043153,-6.4694308607075
48.795,-33.4601074941828,-13.0145286057477,45.5637970634111,33.3723617870257,-13.3605072743749,-63.5029087567399,12.4217427587425,17.119319122484,-31.9720723156374,134.786906130204,-53.9015207533387,-7.9778553209299
48.8,-32.8289416955973,-11.3321061653238,44.5181259186016,30.000490952139,-9.60415768852065,-62.1973873112043,6.82355774554543,16.8131157694117,-29.740845784175,132.360789160092,-56.1644511908297,-9.25756942931836
48.805,-32.4466298939389,-9.69353183287997,43.0830284224932,26.8764460859694,-5.84294516163751,-60.2670774737503,1.15795047045009,16.5783368088297,-27.5659937527251,129.436756249291,-57.380101426793,-10.3349513311195
48.81,-32.2973128515333,-8.11833286560379,41.2867875378714,23.9881738763426,-2.13341423585971,-57.7413831589188,-4.5565313376583,16.4203635244834,-25.4684029478694,126.057026139117,-57.5080120595367,-11.2355477322711
48.815,-32.3615723676086,-6.62629460437446,39.1595582977465,21.3195600017186,1.46084689121878,-54.6540829385506,-10.2998715080891,16.342527200351,-23.4656021236382,122.268395087997,-56.5246781256589,-11.983899900107
48.82,-32.616089453174,-5.23706016629342,36.7328985597127,18.8501183697944,4.86997925426822,-51.0428772128936,-16.0505613713109,16.3458358038809,-21.5715239149411,118.121685345138,-54.4249451939498,-12.6033929235413
48.825,-33.0333505820089,-3.96967900585709,34.0393896918242,16.5547223767212,8.01887498171075,-46.9490136207627,-21.7856091351296,16.4287275249874,-19.7963492318575,113.671097389451,-51.2229573284917,-13.1161143750749
48.83,-33.5814245756658,-2.84211888607168,31.1123510655602,14.4033957425074,10.8284424108435,-42.4169911070022,-27.4805927099942,16.5868656816263,-18.1464376722967,108.973482774864,-46.9526171885617,-13.542712517328
