time,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r
48.225,50.75749399,-4.14647821,-15.08892596,-69.74934628,11.10828353,6.77731853,-8.98433297,-1.93362903,-5.31891746,0.30012784,-1.04970884,-5.39740035
48.23,50.79188558,-3.9770453,-15.04225082,-68.88174491,11.05639625,6.84116366,-9.10078893,-1.91428094,-4.98477474,0.06780473,-0.94597804,-5.53823258
48.235,50.58554874,-3.91909028,-15.39621382,-67.96431494,10.83453732,7.0393094,-9.32063596,-2.14357525,-3.97429578,-0.04478917,-0.91171975,-7.00499168
48.24,50.5571446,-3.81480977,-15.38633685,-67.19579801,10.63618506,7.11600032,-9.41116586,-2.10935213,-3.52502667,-0.31881803,-0.53175653,-7.51618328
48.245,50.516001,-3.64233524,-15.30014565,-66.46610424,10.58459258,7.14532853,-9.46875874,-2.07011028,-3.20429087,-0.65898823,-0.41623282,-7.64913666
48.25,50.31572855,-3.63897602,-15.5529068,-65.73475264,10.3111835,7.08312832,-9.56526815,-2.18646599,-2.22353275,-0.92212947,-0.34244627,-9.16989054
48.255,50.24298734,-3.45825472,-15.45147963,-65.11638988,10.25823537,7.10410313,-9.58218322,-2.13818972,-1.90616333,-1.32915177,-0.15954743,-9.29939625
48.26,50.14215917,-3.33785014,-15.35114789,-64.54146361,10.22157693,7.11069122,-9.62097829,-2.04660193,-1.66834821,-1.67025989,-0.02189717,-9.39631584
48.265,49.91682962,-3.37787993,-15.65370338,-63.97799689,9.88267091,6.78689054,-9.54041557,-2.19954013,-0.54813464,-2.18738702,0.49062346,-10.8183274
48.27,49.76256546,-3.32552264,-15.63975429,-63.53181331,9.79631072,6.65156193,-9.50495895,-2.14316293,0.00015287,-2.67480187,0.71498259,-11.45898669
48.275,49.60111174,-3.14144058,-15.50718598,-63.10149552,9.79385594,6.64731861,-9.4919246,-2.08179036,0.24709075,-3.13681269,0.81109251,-11.5330473
48.28,49.4124636,-3.13368625,-15.60283279,-62.75662573,9.7331742,6.36712185,-9.36692652,-2.08482687,0.89353935,-3.75413706,1.4588545,-12.13649917
48.285,49.22214192,-2.96177213,-15.47887047,-62.43796631,9.74194306,6.34010041,-9.33626342,-2.02149933,1.12181794,-4.2547406,1.51202558,-12.20676856
48.29,49.00073529,-2.99250024,-15.60008598,-62.17679501,9.78741106,5.96000937,-9.14945858,-2.01751003,1.67031125,-4.97158081,2.05447388,-12.74062549
48.295,48.79354884,-2.8133147,-15.48423987,-61.96144414,9.80331313,5.92449109,-9.12045125,-1.95653991,1.90015349,-5.47662701,2.08013136,-12.78888496
48.3,48.55205581,-2.88900933,-15.7146817,-61.73887985,9.79673472,5.20855931,-8.83692854,-2.03318053,2.57305626,-6.23617084,2.38238162,-13.39443965
48.305,48.32477082,-2.71667559,-15.58019515,-61.60951804,9.84994356,5.16985293,-8.7776455,-1.9786764,2.75526914,-6.79890745,2.42073214,-13.44186676
48.31,48.08856768,-2.70259,-15.61413376,-61.5206231,10.09866666,4.89329651,-8.53699814,-1.94598952,2.93448075,-7.61862257,2.67800677,-13.60720585
48.315,47.83627424,-2.70768899,-15.69790229,-61.43431527,10.32835319,4.39929833,-8.33133572,-1.95238041,3.34307241,-8.32071193,2.96218314,-13.59441675
48.32,47.58292474,-2.6450675,-15.67905889,-61.38650896,10.48521223,4.16380435,-8.1268339,-1.92604749,3.4311874,-9.07239532,3.01884878,-13.54287589
48.325,47.32411973,-2.48804525,-15.54917424,-61.38680417,10.55340197,4.10246478,-8.04656719,-1.89046491,3.58054043,-9.6691551,2.99997456,-13.52306967
48.33,47.09072948,-2.55288984,-15.74688628,-61.34304127,10.92511747,3.39018584,-7.60193719,-1.98402548,3.66635793,-10.65521541,3.26368033,-12.87815454
48.335,46.81900676,-2.46682467,-15.67785732,-61.35041065,11.10233448,3.25201498,-7.37543346,-1.96732339,3.63666311,-11.44525452,3.18218662,-12.75663582
48.34,46.54215899,-2.42980003,-15.65698612,-61.37745443,11.39727738,3.01358772,-7.09785162,-1.97369483,3.57383415,-12.29488693,3.04336315,-12.48885265
48.345,46.26685684,-2.40235953,-15.67604647,-61.39756866,11.75980236,2.68125839,-6.7791482,-2.00871621,3.50842312,-13.1665039,2.87562883,-11.95726485
48.35,46.08055055,-2.31123882,-15.75680249,-61.38613713,12.05540507,2.11561956,-6.29879693,-2.19675821,3.33924155,-14.11504802,3.11145342,-10.3307987
48.355,45.77668817,-2.26412213,-15.68511799,-61.42037948,12.26339801,1.98083558,-5.97478847,-2.20133745,3.14062554,-15.04494627,2.86856474,-10.01286863
48.36,45.56737064,-2.15108755,-15.69817552,-61.4149268,12.58096132,1.60682226,-5.46870308,-2.37584269,2.82433193,-16.06331485,2.84265623,-8.5161248
48.365,45.24444833,-2.12917004,-15.6216115,-61.44674394,12.82563154,1.47345252,-5.10718709,-2.39857441,2.59801723,-17.03411755,2.43334756,-8.1975021
48.37,45.06855982,-1.98838746,-15.63101836,-61.3918573,13.16654919,1.07831003,-4.48335476,-2.62802118,2.17843996,-18.12005884,2.3038467,-6.28796871
48.375,44.76462102,-1.93765603,-15.58914697,-61.36038788,13.51181456,0.88603304,-4.01358947,-2.72648874,1.90528192,-19.13969649,1.62104076,-5.55541311
48.38,44.42453673,-1.91094137,-15.5170687,-61.3264881,13.78650189,0.74998241,-3.51707918,-2.80831353,1.59708357,-20.23800859,0.99922637,-5.02308607
48.385,44.08697545,-1.88666056,-15.4517753,-61.29075296,14.05678015,0.62297233,-2.99613241,-2.89882963,1.27827317,-21.37018742,0.32848959,-4.46508506
48.39,43.86838681,-1.75508566,-15.41300771,-61.15410792,14.43385152,0.39140889,-2.28180399,-3.1309067,0.89423972,-22.49947738,-0.52611932,-2.96953257
48.395,43.67641071,-1.64821947,-15.35008929,-61.04227113,14.67770844,0.19778419,-1.49669334,-3.34239663,0.46541307,-23.75994753,-1.07492,-1.61297334
48.4,43.35470263,-1.58776487,-15.27621674,-60.90742757,14.95868935,0.05921969,-0.81948183,-3.49397303,0.10482594,-24.98857193,-1.94535651,-0.81499848
48.405,42.98425425,-1.55713234,-15.18685072,-60.7850965,15.20738597,-0.02901643,-0.15531778,-3.61118751,-0.25125808,-26.28346599,-2.79014385,-0.30386751
48.41,42.73863322,-1.43448711,-15.09420791,-60.55474861,15.50255304,-0.15492496,0.7056009,-3.8339117,-0.59541097,-27.55341001,-3.87344531,0.76051567
48.415,42.52318765,-1.37097879,-15.00393185,-60.35180194,15.73451496,-0.26760796,1.62674846,-4.00559746,-0.96097206,-28.92860095,-4.7334192,1.56102954
48.42,42.10725053,-1.30783919,-14.89175563,-60.10198747,16.02306307,-0.34650067,2.38023049,-4.14925638,-1.28207473,-30.26597816,-5.84325281,2.03513929
48.425,41.75574687,-1.24244411,-14.7894532,-59.85176969,16.26485555,-0.39680791,3.23631477,-4.30553866,-1.5809284,-31.67686801,-6.88575972,2.46783579
48.43,41.38890787,-1.17875743,-14.68321167,-59.57019315,16.51616164,-0.44488039,4.11721675,-4.45670148,-1.87124179,-33.10577284,-7.93745976,2.82221972
48.435,41.10172643,-1.11691505,-14.56419332,-59.27916747,16.74149793,-0.47504977,5.11857544,-4.59531006,-2.11871411,-34.5899978,-8.97431954,3.05752686
48.44,40.63506984,-1.08207021,-14.41549922,-58.98432682,16.94254662,-0.49915977,5.96349288,-4.69097238,-2.38596729,-36.11770451,-9.75731307,3.17692341
48.445,40.42892745,-1.02280692,-14.32690351,-58.61250094,17.19052569,-0.50502187,7.13160059,-4.82501322,-2.57279087,-37.63117458,-10.97071484,3.08339938
48.45,40.04163311,-0.98054734,-14.19032378,-58.26042275,17.42592977,-0.5182393,8.1218677,-4.91552977,-2.78650058,-39.19269175,-11.87280081,2.95557058
48.455,39.45762361,-0.9827638,-14.01893302,-57.93528624,17.53562866,-0.51194445,8.90229663,-4.94547564,-2.99836149,-40.78372255,-12.28405266,2.92414399
48.46,38.90895394,-0.94149344,-13.85664885,-57.54907626,17.71913012,-0.51734021,9.78598624,-5.01928761,-3.20300621,-42.41800751,-12.86619137,2.83992677
48.465,38.81410402,-0.84205125,-13.83431805,-57.06309516,18.04132292,-0.47162479,11.23537628,-5.17104593,-3.253064,-44.05707481,-14.22232908,1.74203403
48.47,38.4223109,-0.81193002,-13.67075492,-56.65006275,18.27169954,-0.45789624,12.31817447,-5.20142286,-3.395905,-45.72906203,-14.8486265,1.13092861
48.475,37.97913072,-0.7811633,-13.53468451,-56.20624359,18.44420268,-0.4245056,13.38051342,-5.23447696,-3.50214519,-47.42112118,-15.33098036,0.45159233
48.48,37.34093509,-0.78832128,-13.35253111,-55.78029119,18.53210874,-0.40950403,14.21831245,-5.21981717,-3.65047317,-49.10709898,-15.49798879,0.27569782
48.485,36.98634444,-0.65919355,-13.31155898,-55.24875481,18.79706052,-0.37053556,15.47392477,-5.3547318,-3.68099779,-50.87065647,-15.98188366,-1.0718168
48.49,36.31920455,-0.68401366,-13.10624746,-54.77492294,18.85263094,-0.34919788,16.30364867,-5.3002942,-3.79761738,-52.55210918,-16.04630805,-1.27777265
48.495,35.9016885,-0.53604728,-13.0568757,-54.22229634,19.12787966,-0.33152457,17.51049635,-5.44025313,-3.83227357,-54.35983102,-16.09556858,-2.67355639
48.5,35.21870258,-0.57475529,-12.85128253,-53.72093541,19.1436757,-0.29741457,18.34603847,-5.35424437,-3.92126936,-56.04969604,-16.10888924,-2.91258564
48.505,34.83361505,-0.43120638,-12.82726863,-53.13436076,19.32609018,-0.24940118,19.61541393,-5.47847508,-3.91596688,-57.87481569,-15.98417005,-4.59446087
48.51,34.29814933,-0.39354232,-12.7202572,-52.57876135,19.41129951,-0.21713781,20.66932964,-5.4799588,-3.96652119,-59.63570372,-15.8340163,-5.58081991
48.515,33.69572408,-0.32796531,-12.60675331,-51.96829248,19.49531555,-0.18592373,21.66596221,-5.50313519,-4.00358732,-61.36849168,-15.47541161,-6.46038825
48.52,33.17502163,-0.2603534,-12.54646781,-51.35656455,19.5077164,-0.14663972,22.77817792,-5.5315749,-3.98495346,-63.11526159,-15.34588193,-7.59154295
48.525,32.49381103,-0.1964099,-12.42888805,-50.70582216,19.5732016,-0.11397409,23.68734884,-5.55732494,-4.04190956,-64.79957204,-14.70423638,-8.31060566
48.53,31.81194615,-0.19987393,-12.28522364,-50.06597076,19.57842575,-0.07243083,24.58707347,-5.5142046,-4.10570965,-66.45886726,-14.29674506,-8.77698204
48.535,31.13193024,-0.1383109,-12.21460864,-49.39132803,19.58859567,-0.0233632,25.51030638,-5.54485889,-4.1247959,-68.12682998,-13.65739038,-9.43515365
48.54,30.43958209,0.11398809,-12.2806837,-48.56502041,19.55622919,0.0443941,26.52774003,-5.75635714,-3.997223,-69.79715229,-12.76649187,-10.58227634
48.545,29.75454932,0.16196107,-12.19333719,-47.84742206,19.50886309,0.092573,27.44132334,-5.76221531,-4.00852311,-71.39099219,-12.0781554,-11.20376933
48.55,29.03824896,0.34889269,-12.26516533,-46.9981504,19.40717697,0.14109488,28.41372347,-5.92141349,-3.89069245,-72.96031494,-11.3396348,-11.86714055
48.555,28.3055773,0.38419777,-12.19058284,-46.20404183,19.32542839,0.20958224,29.26814151,-5.92341894,-3.92031659,-74.43606166,-10.50303354,-12.36767681
48.56,27.52728876,0.57098885,-12.28379235,-45.32687562,19.1832059,0.27603893,30.17501787,-6.08912924,-3.78073872,-75.94290286,-9.60362049,-12.68963945
48.565,26.75465073,0.61485983,-12.26098426,-44.44425386,19.05522562,0.37135917,30.99085781,-6.11351094,-3.7989167,-77.29483073,-8.68216884,-13.05045518
48.57,25.96264186,0.69020254,-12.28430953,-43.5376341,18.89804682,0.49053496,31.80753778,-6.17023099,-3.7557206,-78.62401408,-7.73530191,-13.30966043
48.575,25.12776181,0.80613602,-12.37094877,-42.59049023,18.71090576,0.61997355,32.61264417,-6.27199096,-3.6652478,-79.92312987,-6.73015193,-13.37353628
48.58,24.36987659,0.73052855,-12.31722319,-41.66136235,18.60421033,0.70049718,33.41008324,-6.19148167,-3.7218906,-81.05749392,-6.31514357,-13.47156969
48.585,23.49045551,0.89438,-12.51631652,-40.65833563,18.29291972,0.93125625,34.15591149,-6.35413966,-3.59092169,-82.25537882,-4.8113993,-13.47118247
48.59,22.69327053,0.84066524,-12.54296068,-39.67515461,18.14874847,1.03799128,34.91334721,-6.31857774,-3.64244225,-83.2749781,-4.28617302,-13.44152176
48.595,21.63038761,1.16321094,-12.90308069,-38.53841059,17.81393281,1.28184522,35.58841237,-6.61892825,-3.26989557,-84.43375259,-2.46212139,-12.13398412
48.6,20.81820597,1.10239345,-12.98207437,-37.54411314,17.51946488,1.4644791,36.28321874,-6.59436238,-3.32732253,-85.33538295,-1.4830778,-11.96113414
48.605,19.94007204,1.12325364,-13.18574257,-36.48719643,17.21719572,1.72427938,36.96745099,-6.63370021,-3.26566152,-86.2141737,-0.38315774,-11.4790936
48.61,18.99293064,1.16658065,-13.36938113,-35.39764362,16.97415119,1.95492237,37.58149386,-6.69341752,-3.17865774,-87.03141254,0.78789559,-10.42277103
48.615,18.14899771,1.11682908,-13.57219674,-34.34595627,16.65523815,2.2405776,38.24032587,-6.67664845,-3.17733346,-87.74593459,1.73420683,-10.02026808
48.62,17.38316601,0.99658285,-13.68256508,-33.29615999,16.42100431,2.4154542,38.91829331,-6.61359144,-3.29817175,-88.33818377,2.2490381,-9.94049776
48.625,16.4269014,1.01102929,-14.06632248,-32.22253055,16.03018333,2.90313258,39.48823588,-6.6411571,-3.1552751,-88.98076007,3.6834344,-8.74088486
48.63,15.58330852,0.9212632,-14.25946344,-31.15749273,15.7195726,3.20198781,40.08196692,-6.59329656,-3.19971005,-89.4828882,4.61182496,-7.99397852
48.635,14.88175472,0.8064705,-14.39167191,-30.15249856,15.53389662,3.34344485,40.74977888,-6.55294701,-3.35402576,-89.89702762,4.96184007,-7.9108716
48.64,13.91626862,0.74874964,-14.82885143,-29.08536584,15.11761223,3.94617198,41.22376833,-6.52443501,-3.26637653,-90.30566307,6.46019719,-6.33903549
48.645,13.15200899,0.60195791,-15.08767712,-28.08877577,14.73537865,4.25599792,41.787675,-6.44756361,-3.38558531,-90.60158281,7.25905101,-5.75956822
48.65,12.36622126,0.50023236,-15.35868371,-27.09880525,14.44898281,4.63727086,42.34105191,-6.39833754,-3.44916824,-90.86752867,8.11796982,-4.87347551
48.655,11.68771011,0.32218943,-15.60914234,-26.14568599,14.02732295,4.92695323,42.93251588,-6.28417489,-3.60834029,-91.02707393,8.75481881,-4.54260489
48.66,10.93413954,0.19787012,-15.88313768,-25.1851571,13.7600668,5.32232109,43.44080946,-6.22237821,-3.72007981,-91.15363032,9.55353789,-3.64087823
48.665,10.32547731,0.11012003,-15.99176557,-24.25948392,13.58383126,5.45193699,44.0589445,-6.19547294,-3.9100528,-91.22022832,9.81563456,-3.55262432
48.67,9.67262626,-0.148158,-16.36356699,-23.39953479,12.99346216,5.88609082,44.55920847,-6.00311284,-4.07816408,-91.19882049,10.74621724,-2.80227537
48.675,9.05869913,-0.22385111,-16.46793043,-22.50322935,12.83926157,6.04282211,45.11219152,-5.99105613,-4.26889947,-91.1510587,11.05483211,-2.56325958
48.68,8.36329286,-0.42655005,-16.74845016,-21.68691147,12.50372428,6.51839583,45.50635842,-5.86544403,-4.43875921,-91.0620379,12.10503916,-1.14647284
48.685,7.80318363,-0.49680876,-16.80586847,-20.83552038,12.31008245,6.62933002,46.06366467,-5.82346029,-4.61427892,-90.93976009,12.34236053,-1.0839062
48.69,7.30783123,-0.75792127,-17.06507531,-20.1205274,11.76762249,6.85587161,46.55316999,-5.63628737,-4.88671894,-90.6983625,12.98782573,-0.64205523
48.695,6.78311534,-0.9307631,-17.16737311,-19.38874231,11.49570824,7.03425393,47.00136602,-5.54378665,-5.13329518,-90.42826407,13.54970604,0.0400377
48.7,6.28474114,-0.981478,-17.1794019,-18.64272491,11.36315905,7.11221883,47.5094676,-5.51844003,-5.32694185,-90.173254,13.75108545,0.15503301
48.705,5.83593482,-1.24325307,-17.28827177,-17.99910779,10.90265608,7.21444416,47.92032066,-5.3373954,-5.62669616,-89.78127277,14.37034165,0.76727624
48.71,5.47139056,-1.27309347,-17.33181177,-17.46184736,10.88029373,7.23763542,48.44544827,-5.38697485,-5.85537379,-89.49906432,14.44360453,0.80561128
48.715,4.9661194,-1.44682213,-17.28391058,-16.69940984,10.47108035,7.29190599,48.83049901,-5.17860343,-6.06796711,-89.0163682,14.88208879,1.10292429
48.72,4.65717839,-1.48089914,-17.31477863,-16.2446009,10.42917747,7.30182429,49.31488236,-5.21450582,-6.2767928,-88.63446377,14.96533793,1.1609491
48.725,4.25742721,-1.87590602,-17.19391555,-15.61563174,9.80967335,7.12581097,49.61102004,-4.89341054,-6.68828274,-88.00195697,15.60701138,1.85620506
48.73,3.94979043,-1.87490994,-17.16701547,-15.18814527,9.80254279,7.12799969,50.04039656,-4.9336951,-6.85680451,-87.55200714,15.65442421,1.89955742
48.735,3.5751375,-2.16801624,-16.93998694,-14.60524326,9.34335682,6.83268703,50.32587581,-4.6787133,-7.21638927,-86.89264447,16.03027944,2.3386526
48.74,3.23621618,-2.22277803,-16.79076881,-14.11987567,9.2370703,6.71521259,50.67647735,-4.6381836,-7.43485895,-86.35231554,16.1181803,2.46844049
48.745,2.92509466,-2.2791318,-16.62752431,-13.6846793,9.12229555,6.63808348,51.02277329,-4.54842914,-7.59208591,-85.77532541,16.18737802,2.55056099
48.75,2.6935321,-2.60578692,-16.31723128,-13.30974337,8.7003943,5.99559045,51.23957722,-4.3908161,-8.0588106,-85.03824175,16.32107608,2.85274709
48.755,2.46652629,-2.56950314,-16.28034773,-13.06133854,8.6998236,5.98824562,51.55421766,-4.42696207,-8.16849966,-84.46146484,16.32744821,2.86857679
48.76,2.18763626,-2.86828118,-15.91221397,-12.60070866,8.30710046,5.39761881,51.75867071,-4.1754141,-8.54264677,-83.70077334,16.28286009,2.98775009
48.765,1.97587281,-2.83061529,-15.83729693,-12.36375751,8.3088337,5.38435724,52.03060004,-4.18987366,-8.63222253,-83.09226688,16.27167268,3.00272391
48.77,1.68059818,-2.89595855,-15.56734559,-11.95730103,8.21536546,5.26597203,52.26233594,-4.02221441,-8.75972229,-82.42630151,16.18123535,3.04253495
48.775,1.50475546,-3.1704846,-15.34817295,-11.69318236,7.93794608,4.72569551,52.40802134,-3.82908773,-9.11715219,-81.64561503,15.91201031,3.07772187
48.78,1.34466713,-3.12472901,-15.28738405,-11.56291399,7.94424289,4.69359229,52.59840808,-3.85757045,-9.18374838,-81.01487789,15.88503074,3.08422229
48.785,1.14645514,-3.46096438,-14.80275171,-11.26867484,7.63939325,3.86374769,52.64626702,-3.61216604,-9.60559398,-80.18131805,15.40344176,2.97966913
48.79,0.93799198,-3.43167245,-14.6163756,-11.05312053,7.62912254,3.78231679,52.77792319,-3.57156069,-9.67165086,-79.54138556,15.31309509,2.96926502
48.795,0.75212427,-3.5528105,-14.40039575,-10.8559052,7.52198675,3.37743889,52.83529134,-3.44667958,-9.86878825,-78.83110115,14.91432146,2.91915447
48.8,0.62244146,-3.49062725,-14.34855705,-10.78239518,7.53474651,3.35056662,52.92827409,-3.46782718,-9.914352,-78.22505342,14.86947568,2.92196942
48.805,0.40513769,-3.5631923,-14.06938677,-10.54326084,7.51523395,3.14132232,52.95235937,-3.29547488,-10.02759125,-77.54362816,14.52717719,2.90966902
48.81,0.29504417,-3.50882394,-14.03825249,-10.49632695,7.52957328,3.09125774,52.99353516,-3.31451529,-10.07071079,-76.9585274,14.44388052,2.91136633
48.815,0.1072659,-3.82809153,-13.68617737,-10.33083843,7.41118124,2.34289338,52.85960371,-3.08190614,-10.45660585,-76.20530752,13.60837143,2.64411338
48.82,-0.09249661,-3.80841876,-13.47295008,-10.21279469,7.40875139,2.15992085,52.77893561,-3.01192732,-10.51033337,-75.60326595,13.3874677,2.55041083
48.825,-0.27066057,-3.89677007,-13.26375702,-10.17811282,7.36477119,1.76158071,52.61321083,-2.91325309,-10.675183,-74.98870258,12.97926892,2.33405571
48.83,-0.37727186,-3.82104195,-13.22703554,-10.12466923,7.39552831,1.74650239,52.56570391,-2.91567298,-10.69182861,-74.48227539,12.92676135,2.34110846
48.835,-0.49454124,-3.75894313,-13.15499058,-10.07846834,7.4376928,1.72335571,52.47975659,-2.88264265,-10.70013374,-73.98301052,12.83924475,2.35280852
48.84,-0.75298197,-3.89656785,-12.96850966,-9.95683226,7.58035354,1.38422366,52.21999946,-2.68356854,-10.87840762,-73.42471717,12.24192179,2.23602425
48.845,-0.90081446,-3.85123061,-12.85610619,-9.92573443,7.61244352,1.34490297,52.05450105,-2.62868461,-10.90254383,-72.97387063,12.17303486,2.19280139
48.85,-1.16470785,-3.94602917,-12.73208201,-9.89508447,7.70462302,1.10601325,51.68878468,-2.50291226,-11.05337437,-72.46669747,11.8963942,1.9787674
48.855,-1.29465549,-3.88262312,-12.6571053,-9.87446113,7.73824149,1.09717102,51.50053405,-2.45565251,-11.05908633,-72.07584469,11.87397066,1.95892713
48.86,-1.36192,-3.79419895,-12.64676362,-9.9062677,7.7658989,1.08870314,51.34008896,-2.44241965,-11.06919505,-71.72833872,11.86303922,1.95604269
48.865,-1.46439266,-3.74120304,-12.60214181,-9.91945229,7.81328219,1.07568116,51.11111144,-2.39301144,-11.05274653,-71.3622667,11.8594903,1.94270228
48.87,-1.56678583,-3.68324504,-12.56379371,-9.94036787,7.86034669,1.06321196,50.87458709,-2.33873938,-11.05873288,-71.03683417,11.87601754,1.92155795
48.875,-1.66167569,-3.6226044,-12.5337265,-9.97887317,7.90143375,1.05355962,50.6242367,-2.28722617,-11.06769764,-70.73035135,11.91365286,1.89443202
48.88,-2.07701541,-3.79155084,-12.51620518,-9.95460142,8.0572557,1.02555884,50.00016328,-2.03299161,-11.21882671,-70.35564662,12.36429478,1.62188451
48.885,-2.13785192,-3.73073362,-12.51010325,-10.03657472,8.05831635,1.03814917,49.72430271,-2.00981979,-11.21585099,-70.09329527,12.38368723,1.61320669
48.89,-2.22213926,-3.6807121,-12.49569763,-10.13460915,8.04571682,1.06388573,49.40279685,-1.96900381,-11.21431412,-69.83634215,12.48544978,1.57560199
48.895,-2.30001227,-3.64263329,-12.49534814,-10.24338323,8.01637159,1.09746042,49.06836322,-1.91670114,-11.20747585,-69.5922263,12.6486571,1.51909077
48.9,-2.60355012,-3.77093622,-12.57255309,-10.31788024,7.80459223,1.33005379,48.46159867,-1.74125614,-11.35136943,-69.31490701,13.54920651,1.24828266
48.905,-3.17942912,-3.95242743,-12.69206295,-10.45621242,7.82016721,1.77656599,47.51530046,-1.56471808,-11.49302001,-69.00581854,13.91487846,1.36489398
48.91,-3.17161623,-3.88650841,-12.69527851,-10.65145779,7.78022383,1.78975119,47.21549948,-1.54032528,-11.44768505,-68.81458817,13.99183587,1.337089
48.915,-3.20030633,-3.95446976,-12.81405207,-10.89786205,7.37541222,2.00460792,46.78456925,-1.44232829,-11.48664183,-68.59293388,14.78848924,1.09115935
48.92,-3.17637889,-3.9041497,-12.82749808,-11.15273169,7.30399567,2.03790205,46.44087387,-1.41806115,-11.42450826,-68.40790222,14.89552825,1.06454657
48.925,-3.39178157,-4.09435128,-13.0309634,-11.46804454,6.85088784,2.59077471,45.7264812,-1.27936974,-11.54827365,-68.13916807,15.81396153,1.02636678
48.93,-3.31687307,-4.05884731,-13.05433488,-11.82662315,6.72235992,2.62849517,45.36740307,-1.26026238,-11.44965398,-67.95934463,15.95097274,0.98018792
48.935,-3.19950715,-4.16327758,-13.21423193,-12.28078242,6.01276305,2.94179172,44.93624753,-1.2005763,-11.50296238,-67.73898738,16.76157871,0.73512505
48.94,-3.09996989,-4.22734788,-13.31414663,-12.75385498,5.5251911,3.19357279,44.48268737,-1.15970937,-11.48775645,-67.51649431,17.25514495,0.63213865
48.945,-2.98580957,-4.19905396,-13.32364315,-13.22714134,5.38523526,3.23570351,44.07868102,-1.15443311,-11.37069761,-67.31843724,17.3608277,0.60639088
48.95,-2.7649624,-4.37768027,-13.50736136,-13.89487767,4.37183919,3.69878572,43.57664496,-1.11162076,-11.44513041,-67.04885477,18.22589438,0.39880885
48.955,-2.57684267,-4.49846501,-13.61081482,-14.57762569,3.76895479,4.02714021,43.0600729,-1.08254492,-11.4380274,-66.78780511,18.68301224,0.36561169
48.96,-2.29015496,-4.59330384,-13.70780523,-15.35133101,3.13616143,4.25256278,42.60171065,-1.08833683,-11.40029247,-66.53823661,19.09122728,0.26160189
48.965,-1.95716985,-4.67683373,-13.78662443,-16.20186572,2.51064282,4.44639635,42.14092295,-1.10734374,-11.33585969,-66.26711567,19.44220702,0.16904734
48.97,-1.58296301,-4.78329266,-13.83091562,-17.09861222,1.65798195,4.71071806,41.65740364,-1.12110504,-11.29731176,-65.9604349,19.87904498,0.05153696
48.975,-1.15094652,-4.90239193,-13.85185357,-18.08862846,0.85315663,4.91142723,41.16925051,-1.1479923,-11.26200974,-65.63051371,20.23453809,-0.0311024
48.98,-0.67327322,-4.99248104,-13.90508407,-19.20418014,0.30909129,5.00216711,40.69413937,-1.19172724,-11.15696926,-65.3315023,20.45104074,-0.08953689
48.985,-0.11442658,-5.1127623,-13.83392615,-20.33993042,-0.78045018,5.19085752,40.20243626,-1.24976709,-11.14226625,-64.93692221,20.84641899,-0.21324329
