time,hip_flexion_l_power,hip_adduction_l_power,hip_rotation_l_power,knee_angle_l_power,ankle_angle_l_power,subtalar_angle_l_power,hip_flexion_r_power,hip_adduction_r_power,hip_rotation_r_power,knee_angle_r_power,ankle_angle_r_power,subtalar_angle_r_power
48.165,0.186586079517383,-0.00597234468580444,0.0321976965091854,-0.353673821261309,0.00669649080212445,-0.000187855459596908,NaN,NaN,NaN,NaN,NaN,NaN
48.17,0.14589749289011,-0.00105985546344725,0.026540713366038,-0.459329708594268,0.00560072658277015,-0.000351839955727679,NaN,NaN,NaN,NaN,NaN,NaN
48.175,0.104890412389898,0.00354764534713838,0.0206741926937691,-0.563619301130738,0.00435131409175439,-0.000554888768057641,NaN,NaN,NaN,NaN,NaN,NaN
48.18,0.0656270550188162,0.00771855121760321,0.0147878382157759,-0.663050983392175,0.00316646850344155,-0.000798385097306473,NaN,NaN,NaN,NaN,NaN,NaN
48.185,0.0301411791092632,0.0113298502055169,0.00907108255043441,-0.749400707508792,0.00211892378023966,-0.00108070131167896,NaN,NaN,NaN,NaN,NaN,NaN
48.19,0.000189531901535342,0.0142908571639348,0.00370042421907556,-0.825314791086312,0.00125945266203967,-0.00139541201284763,NaN,NaN,NaN,NaN,NaN,NaN
48.195,-0.022849970503519,0.016546879210607,-0.00116877689202243,-0.889480141865527,0.000612585422832045,-0.00173053963501926,NaN,NaN,NaN,NaN,NaN,NaN
48.2,-0.0380489647430263,0.018080486573717,-0.00540927234783379,-0.940858295305486,0.000175354033600011,-0.00206821862595951,NaN,NaN,NaN,NaN,NaN,NaN
48.205,-0.0449628942601958,0.0189103685597408,-0.00892725923701699,-0.978801068314355,-8.06901955880473e-05,-0.00238490209460864,NaN,NaN,NaN,NaN,NaN,NaN
48.21,-0.043898411081253,0.0190879402241514,-0.0116657669864451,-1.00316068417915,-0.000204321622306812,-0.00265220298230355,NaN,NaN,NaN,NaN,NaN,NaN
48.215,-0.0354974823486132,0.018692035337135,-0.0136059074846236,-1.01412476996151,-0.00025687621021566,-0.00283841582668485,NaN,NaN,NaN,NaN,NaN,NaN
48.22,-0.020887409814159,0.0178221613353683,-0.0147659321076787,-1.01353904855321,-0.000302759643963084,-0.0029107075979559,NaN,NaN,NaN,NaN,NaN,NaN
48.225,-0.00122729114851554,0.0165908905853246,-0.0151981785802933,-1.00221856161391,-0.000399377587091365,-0.00283790099752853,NaN,NaN,NaN,NaN,NaN,NaN
48.23,0.0220919054004443,0.015116011361156,-0.0149841278215298,-0.979693200948611,-0.000587785226223677,-0.00259370641256423,NaN,NaN,NaN,NaN,NaN,NaN
48.235,0.0474478963463146,0.0135130574583186,-0.0142279171594391,-0.947211145022912,-0.000885354272896806,-0.00216019567839711,NaN,NaN,NaN,NaN,NaN,NaN
48.24,0.0729707493252143,0.0118887777363002,-0.0130487627520573,-0.903420996399234,-0.00128160216875212,-0.00153125848539774,NaN,NaN,NaN,NaN,NaN,NaN
48.245,0.0966875008863959,0.0103360009873041,-0.0115728224886453,-0.848619335447312,-0.00173803005617158,-0.000715746910322448,NaN,NaN,NaN,NaN,NaN,NaN
48.25,0.117781829392201,0.00893020645254756,-0.00992507383093179,-0.789102821542594,-0.00219240036291874,0.000259999630068937,NaN,NaN,NaN,NaN,NaN,NaN
48.255,0.135434792254427,0.00772793875562887,-0.00822178330866722,-0.72628662838301,-0.0025673937513829,0.00135054415311106,NaN,NaN,NaN,NaN,NaN,NaN
48.26,0.149145369512832,0.00676702336098017,-0.00656410236735999,-0.662853055728454,-0.00278307130013289,0.00249091207892379,NaN,NaN,NaN,NaN,NaN,NaN
