time,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r
95,3.11523938394994,-5.66033321727904,-5.73184153385124,-53.5895143431615,-8.69944062566788,-2.51416958634512,24.0892295417865,5.68126846767072,-7.71399509666669,-16.7235064314007,6.46551266702365,5.88540494986544
95.005,3.93169635696619,-6.2378750541639,-5.36222976576799,-55.9752169342061,-8.02622081329681,-2.47113027785251,23.9747897708031,6.21938629410881,-7.30320299840085,-18.1646365450401,7.19724420969545,5.08255235731889
95.01,4.77457510249669,-6.80625420897452,-5.00827305726914,-58.2915868980081,-7.34216257042623,-2.3808614723644,23.8503304174893,6.74960808835161,-6.91028754197533,-19.5884997837284,7.95462765921141,4.30174660510101
95.015,5.64247536864883,-7.36006272626799,-4.67099078287563,-60.5263488734122,-6.65213213073004,-2.2504310266728,23.712084466182,7.26644049919852,-6.53812852879972,-20.9779788234369,8.73179290768088,3.55344775486758
95.02,6.53382523951967,-7.89411292006887,-4.35137010618828,-62.6680251133309,-5.96057205146515,-2.08751352051577,23.5561620621329,7.7645035706874,-6.189327266009,-22.3168554609589,9.52273600311268,2.84728295056129
95.025,7.4468632535586,-8.40351035863321,-4.05038545122175,-64.7059928850343,-5.27148118506616,-1.90019641571559,23.3786240738122,8.23862390963757,-5.86621888209508,-23.589996643731,10.3213493962623,2.19192158483628
95.03,8.37962353260705,-8.88371677738452,-3.7690131328044,-66.6305230581417,-4.58840380474477,-1.69677635981848,23.175559095546,8.68392051481366,-5.57089115996469,-24.783519767365,11.1214479511397,1.59497893309867
95.035,9.32992451820046,-9.33060233517847,-3.50824055038539,-68.4328001979143,-3.91442774661278,-1.48555063080123,22.9431620573964,9.09588185971839,-5.30520784264613,-25.8849347576245,11.9167917685384,1.06294839066445
95.04,10.2953618660432,-9.7404870818401,-3.26906963000695,-70.1049250600738,-3.25219134741549,-1.27460882137776,22.6778125612739,9.47043321400919,-5.07083415648449,-26.8832609939311,12.7011070509121,0.601161484717832
95.045,11.2733059847344,-10.110171925105,-3.05251447510166,-71.6399009290337,-2.60389886839937,-1.07162984077551,22.3761510760592,9.80399357713899,-4.86926219931754,-27.7691177210307,13.4681063431469,0.213773982964805
95.05,12.2609046220828,-10.4369597547363,-2.859593446121,-73.0316057366011,-1.97134399417373,-0.883689169945238,22.0351511978666,10.0935219647771,-4.70183386365937,-28.5347872156094,14.2115095166429,-0.0962242902232717
95.055,13.2550908031545,-10.7186676848531,-2.69131612187214,-74.2747523267714,-1.3559408761574,-0.71708104781056,21.6521863096514,10.3365531180481,-4.5697591078553,-29.1742506057959,14.9250668240947,-0.32697887436443
95.06,14.2525963097825,-10.9536315990798,-2.54866579429931,-75.3648395798184,-0.758762053361536,-0.577159900635494,21.2250891496839,10.5312229837243,-4.47412764562591,-29.6831968639084,15.6025852412396,-0.47772266272425
95.065,15.2499707628039,-11.140704317346,-2.43257830812805,-76.2980973633706,-0.180582432799308,-0.46820486699947,20.7522030114442,10.6762845292545,-4.41591248476511,-30.059006087373,16.2379591334447,-0.548714012660011
95.07,16.2436062274832,-11.2792487432344,-2.34391817433765,-77.0714284302228,0.378071645803545,-0.393310732206001,20.2324235376409,10.7711146030621,-4.39596419260631,-30.3007087315617,16.8252060455562,-0.54116458036093
95.075,17.2297671121302,-11.3691272975794,-2.28345296082252,-77.6823504261127,0.91686939348382,-0.354307983144531,19.6652303276284,10.8157126258672,-4.41499527906591,-30.4089229451451,17.3585081218445,-0.457160381564786
95.08,18.2046249738839,-11.41068880421,-2.25182699549137,-78.1289411029022,1.43561988513751,-0.351714041355575,19.0507078405454,10.8106919058443,-4.47355464472056,-30.3857725694738,17.8322593308696,-0.299579338935393
95.085,19.1642976894953,-11.404753779409,-2.24953540850371,-78.4097896544052,1.93421511717675,-0.3847170402428,18.3895553375667,10.7572643168218,-4.57199261695167,-30.2347886873249,18.2411183123493,-0.072008217839297
95.09,20.1048922996233,-11.3525988045403,-2.27689949470364,-78.5239568080415,2.4125733363978,-0.451192792184871,17.6830858593139,10.6572189759997,-4.71041766674211,-29.9607978353719,18.5800662970265,0.221338602054794
95.095,21.0225507005028,-11.255940351604,-2.3340442990536,-78.4709459236813,2.87058425118422,-0.547754851735111,16.9332144744265,10.5128954203323,-4.88864643786464,-29.5698001250359,18.8444691954404,0.575696597969947
95.1,21.9134972444989,-11.116918106424,-2.4208792223955,-78.2506868828704,3.30805778831202,-0.669836831495744,16.1424362596021,10.3271516250758,-5.10614920582773,-29.0688405477512,19.0301426269313,0.985823469574264
95.105,22.7740872270014,-10.9380775163056,-2.53708231823068,-77.86353401126,3.72467807290401,-0.811805379078438,15.3137946772411,10.1033270507956,-5.36199329449026,-28.4658766761172,19.1334183835465,1.44606564315896
95.11,23.6008551847392,-10.72235099984,-2.68208880976202,-77.3102786809281,4.11996427923614,-0.967101491336874,14.4508412005848,9.84520076253358,-5.65478729419147,-27.7696458174589,19.1512106081117,1.95041874124351
95.115,24.3905619108327,-10.4730370156669,-2.85508420643448,-76.592176605715,4.49323991972822,-1.1284071427306,13.5575871937085,9.55694455161412,-5.98262912982611,-26.9895344387064,19.0810798204119,2.49258238575677
95.12,25.1402391041485,-10.1937760115273,-3.05500224648008,-75.7109891917751,4.84361200300572,-1.2878335559846,12.6384491810457,9.2430709196367,-6.34306110748905,-26.1354523709972,18.921292854927,3.06601017385961
95.125,25.8472306134376,-9.88852217897415,-3.28052774170949,-74.6690376587065,5.16996129556708,-1.43712686209102,11.6981887355159,8.90837576613824,-6.73303501550371,-25.2177139306533,18.6708767790618,3.66395604080485
95.13,26.5092293085487,-9.56150993307425,-3.53010425742798,-73.4692680261384,5.47094466389983,-1.56788639851983,10.7418482744738,8.55787566387892,-7.14889016621462,-24.2469276734404,18.329664940078,4.27951848406027
95.135,27.12430870943,-9.21721412596492,-3.80194642763526,-72.1153244887335,5.74501015645994,-1.67179049313967,9.77468407860969,8.19673971243642,-7.58634694081209,-23.2338960459112,17.8983334366277,4.90568425389915
95.14,27.6909486256571,-8.86030318792284,-4.09405658689663,-70.6116282004187,5.99042511284396,-1.7408242897415,8.80209784189998,7.83021613046398,-8.04051794868133,-22.1895257270199,17.3784265193318,5.53537311316436
95.145,28.208054201207,-8.49558466294681,-4.40424529844745,-68.9634580756176,6.20531716943779,-1.76750400134442,7.82956802321183,7.46355397274896,-8.50593834946451,-21.1247489818323,16.7723696853327,6.16148513836728
95.15,28.6749679170439,-8.12794295537844,-4.73015527568561,-67.1770299082566,6.38772757904101,-1.74509194003842,6.86258220568542,7.101920628586,-8.97661622978789,-20.0504558939522,16.0834695342988,6.77695178964043
