time,hip_angle_l,hip_angle_l_velocity,hip_angle_l_velocity_filt,hip_angle_l_torque_estimated,hip_angle_l_torque_desired,hip_angle_l_torque_measured,hip_angle_l_torque_interaction,knee_angle_l,knee_angle_l_velocity,knee_angle_l_velocity_filt,knee_angle_l_torque_estimated,knee_angle_l_torque_desired,knee_angle_l_torque_measured,knee_angle_l_torque_interaction,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,insole_l_force_y,insole_l_cop_x,insole_l_cop_z,hip_angle_r,hip_angle_r_velocity,hip_angle_r_velocity_filt,hip_angle_r_torque_estimated,hip_angle_r_torque_desired,hip_angle_r_torque_measured,hip_angle_r_torque_interaction,knee_angle_r,knee_angle_r_velocity,knee_angle_r_velocity_filt,knee_angle_r_torque_estimated,knee_angle_r_torque_desired,knee_angle_r_torque_measured,knee_angle_r_torque_interaction,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z,insole_r_force_y,insole_r_cop_x,insole_r_cop_z
95,-2.437969280155,-136.901749544866,-114.491763188182,-0.584303600347807,-6.02162452055433,-1.63493904017936,-1.46545321751776,-47.3195735118162,-254.971475946093,-299.213271688303,0.120442609485394,-0.242336052812403,-3.234602970946,-3.4575241665874,-0.593886747993433,7.99931518617608,-0.934294936304929,29.6066194730276,-43.2178737650457,223.801406718321,-5.06978940134017,9.31987727350825,1.01870008099946,-14.7025058325387,-158.790577999352,-312.329916385381,-8.72601531392909,26.2567848024293,5.22645042386241,-30.497586863542,59.5006148847049,-314.348220952911,159.150634495962,0.264455463543857,-0.0780962293696993,-20.0330534261632,54.9700246139425,38.7030044687664,1.20155758394999,12.3821946837567,3.89234923783284,3.91911279368269,-15.5896081350139,-174.389975112515,-160.427386337135,-0.0407120496263412,-7.46606115247727,-5.13745776808919,-4.79717329919333,-0.0479269041015336,12.4409094033038,3.16023244397534,59.3960914188122,-72.9111345049017,17.3406378323047,11.7089585429911,20.8745850617314,-5.08441349009596,57.9166532576611,168.959585711727,-233.621789073463,-10.5237159729004,47.4501304626465,14.722186088562,-232.365005493164,-9.625,-486.010009765625,274,-0.335896730422974,0.182193771004677
95.005,-3.81054563802909,-135.978449005766,-119.499877349104,-0.570560620180971,-6.38789048596206,-2.16438530175588,-2.01937733455859,-49.5865750539996,-248.139035462719,-293.748804617753,0.124020296162056,0.017069890644683,-2.83412438847145,-3.14623971815283,-1.25017954885743,11.5587384943914,1.32026386195726,34.5093538798693,-42.1566208215039,227.096374689737,-7.51737549397413,12.2127129918264,1.46137600942538,-19.1190974239255,-148.076371635211,-298.632127644036,-7.41307162972257,28.9443134591944,5.88477152425198,-21.498654790191,62.6173624215803,-310.672981582244,131.612073832257,0.260330436965807,-0.0876782077844515,-19.5099000548642,49.7995276535966,41.1848918960783,1.1554360769742,12.8631945951381,4.93992892940214,4.97238223618353,-17.1253189937174,-175.128617114655,-171.121578026401,0.0839951489200301,-7.41104201618985,-5.20081031220946,-5.00620002221554,2.25553214206818,16.1701967305663,-0.641118406519244,53.7657314907996,-67.3888063136568,31.5722304494426,4.38164244863898,21.8474426253651,-2.55189538793844,43.4753519750329,176.073793318285,-227.883397408683,-10.5237159729004,47.4501304626465,14.722186088562,-232.365005493164,-9.625,-486.010009765625,274,-0.335896730422974,0.182193771004677
95.01,-5.18318744706708,-135.055104439173,-124.50823032144,-0.556816984681525,-6.75417391672505,-2.69385680992349,-2.57107662530527,-51.8536846979207,-241.306269175115,-288.284076974647,0.127598153440344,0.276488203847773,-2.43362670921647,-2.8280049729573,-1.90650364497682,15.1183315333448,3.57493016862622,39.412322073102,-41.0953172722234,230.391499781365,-9.96507829950172,15.1056866547213,1.90407304680787,-23.5358996200327,-137.36165436523,-284.93368572503,-6.10006533793013,31.6319702704898,6.5431240166162,-12.4992936036802,65.7342585802447,-306.997566958163,104.072199995091,0.256205213686283,-0.0972606431148689,-18.98672173705,44.6287841386295,43.6668976719396,1.10931237069905,13.3442174429512,5.98755857470238,6.0220152237042,-18.6611030826369,-175.867294338864,-181.816279667109,0.208708294116468,-7.35602025632052,-5.26416587728935,-5.21613586987972,4.55910102844801,19.8996618885153,-4.44265052404213,48.1351030796471,-61.8662147907544,45.8045016986256,-2.94602304803514,22.8203465796127,-0.0192565229130413,29.0333620604233,183.188340165108,-222.144732109281,-10.5237159729004,47.4501304626465,14.722186088562,-232.365005493164,-9.625,-486.010009765625,274,-0.335896730422974,0.182193771004677
95.015,-6.55576380494118,-134.131803900073,-129.516344482362,-0.543074004514689,-7.12043988213278,-3.22330307150001,-3.12032769272475,-54.1206862401041,-234.473828691741,-282.819609904097,0.131175840117006,0.535894147304859,-2.03314812674192,-2.50274848943273,-2.56279644584082,18.6777548415601,5.82948896688841,44.3150564799436,-40.0340643286816,233.686467752781,-12.4126643921357,17.9985223730394,2.34674897523379,-27.9524912114196,-126.647448001088,-271.235896983686,-4.78712165372361,34.3194989272548,7.20144511700578,-3.50036153032919,68.8510061171201,-303.322327587496,76.5336393313861,0.252080187108233,-0.106842621529621,-18.463568365751,39.4582871782836,46.1487850992516,1.06319086372326,13.8252173543326,7.03513826627168,7.06740079059223,-20.1968139413405,-176.605936341005,-192.510471356375,0.333415492662839,-7.3010011200331,-5.32751842140961,-5.4255381414912,6.86256007461773,23.6289492157777,-8.24400137453671,42.5047431516345,-56.3438865995095,60.0360943157635,-10.2733391423873,23.7932041432464,2.51326157924448,14.5920607777951,190.302547771666,-216.4063404445,-10.5237159729004,47.4501304626465,14.722186088562,-232.365005493164,-9.625,-486.010009765625,274,-0.335896730422974,0.182193771004677
95.02,-7.74886999664983,-127.363393754928,-131.19565387085,-0.523061556820823,-7.42152046090259,-3.65082102594313,-3.56518765282654,-56.3092207827397,-228.356477715514,-274.602333315076,0.13476002341777,0.746642920795523,-1.86864609692636,-2.40657668577731,-1.91081613195407,21.0163336034705,6.74073366067599,35.541547856353,-33.3438380778007,233.705433405311,-14.4905305811126,19.3317366639653,2.1748000190685,-26.2837522813051,-118.802407339726,-254.828672437832,-3.01831267951481,36.7790502470113,7.34559402228504,8.7377580426047,65.857646450958,-285.320167146886,56.5413071459217,0.209691295557517,-0.0921578320858447,-18.0788641883191,34.3852908233615,46.2642048030777,1.0132192256018,14.0584531829266,7.88482116469722,7.91031538117332,-21.9250173768071,-178.737653450157,-195.687357126088,0.45779384291049,-7.0403163884172,-5.65114363334242,-5.89326606177073,6.45888449253947,22.7645287696048,-7.83104733756019,38.8991923547071,-44.6976865314569,59.3220476041661,-14.0372622395957,20.0968665681461,3.32299899890355,-0.658298300843295,195.573784809583,-219.507874880013,-10.9033615733145,41.55466623284,12.2889323912495,-209.274988814101,-11.0434602682053,-399.644083311397,539.225914096391,-0.314160800493894,0.165389633238523
95.025,-8.84686632017346,-117.500706529142,-131.112361016248,-0.499731115996957,-7.68806581595814,-4.02434050986826,-3.95368181506252,-58.4560503260128,-222.618186480598,-264.928144544936,0.138347385051941,0.931614141578361,-1.829096975099,-2.42884626757231,-0.566200839014181,22.7083495018354,6.9406764551652,19.5276110755048,-23.6737652702519,231.989874860002,-16.3724921342423,19.8390915049816,1.67744231777661,-21.3931762123949,-112.477056588139,-236.988097781403,-1.00826878724576,39.1177165742063,7.21749713662162,22.6900158249463,59.6294279068505,-259.733741478202,40.5458835867855,0.147046185307123,-0.0646257519577427,-17.767491826206,29.3642874229123,45.126658412081,0.961212728927285,14.1604900269183,8.62966301870021,8.64359325319165,-23.7550125205486,-181.606797160812,-194.883874031906,0.581989009304658,-6.67075829497565,-6.11255005466169,-6.49544010479954,4.62191006816992,19.4679719454641,-5.18680388044049,36.3659665171202,-29.8099707380865,50.6948862863913,-15.9142252228631,13.9286313581542,3.22052831672784,-16.3359115539241,199.868852246758,-227.289599072941,-11.4839878777402,32.5382003370354,8.56753775251391,-173.961340930741,-13.2128396646853,-267.556871841763,944.859858416361,-0.280918079771699,0.139689547686159
95.03,-9.94491500154,-107.63754900212,-131.029064189834,-0.476399562663396,-7.95462388120181,-4.39787780503194,-4.34005278405413,-60.602982240634,-216.879621615848,-255.25349446209,0.141934917749087,1.11659418269503,-1.78954596737578,-2.44517829549888,0.778478571769057,24.4004460838061,7.1406287839062,3.51291067171159,-14.0032313462658,230.274234508459,-18.254543428517,20.3464705391619,1.18006090003336,-16.5023669368626,-106.151404212845,-219.146672398988,1.00187095376166,41.4564944204671,7.08939414267125,36.6429389192798,53.4009123707759,-234.146095723415,24.5496972875054,0.0843980878310236,-0.0370923589652027,-17.4561046163335,24.3430445964271,43.9890577773004,0.909203752328273,14.2625317365266,9.37454039041118,9.37205993741623,-25.5850949274221,-184.476077686293,-194.080352623714,0.706190097932692,-6.30118257919405,-6.57397847809919,-7.09294797153933,2.78484804786195,16.1712579253468,-2.54243433284074,33.832619882917,-14.9215450255041,42.0673135833073,-17.7912777089193,7.76010201649424,3.11805274824809,-32.0142723923968,204.164124493787,-235.071694336596,-12.0646418692722,23.5213044919725,4.84596565945389,-138.646009119676,-15.3823225078009,-135.463361806897,1350.51314534967,-0.247673773873751,0.113988236627832
95.035,-11.0429113250636,-97.7748617763349,-130.945771335232,-0.453069121839531,-8.22116923625735,-4.77139728895706,-4.72461108987039,-62.7498117839071,-211.141330380932,-245.57930569195,0.145522279383258,1.30156540347787,-1.74999684554842,-2.45630508376137,2.12309386470894,26.092461982171,7.34057157839541,-12.5010261091366,-4.33315853871699,228.558675963151,-20.1365049816466,20.8538253801783,0.68270319874147,-11.6117908679524,-99.8260534612571,-201.30609774256,3.01191484603072,43.7951607476621,6.96129725700782,50.5951967016214,47.1726938266684,-208.559670054731,8.55427372836917,0.0217529775806291,-0.00956027883710071,-17.1447322542204,19.322041195978,42.8515113863036,0.857197255653761,14.3645685805184,10.1193822444142,10.0957727810626,-27.4150900711636,-187.345221396948,-193.276869529532,0.830385264326861,-5.93162448575251,-7.03538489941845,-7.68443278375389,0.947873623492401,12.8747011012061,0.101809124278955,31.2993940453301,-0.0338292321337308,33.4401522655325,-19.6682406921867,1.59186680650235,3.01558206607238,-47.6918856454777,208.459191930963,-242.853418529524,-12.6452681736979,14.504838596168,1.12457102071836,-103.332361236316,-17.5517019042809,-3.37615033726326,1756.14708966964,-0.214431053151557,0.0882881510754687
95.04,-11.9367516268413,-95.7258379357791,-128.3487905772,-0.433759831918931,-8.36172904023746,-5.00871882192944,-4.97162545577686,-64.4269323865762,-201.423621445089,-236.738039880814,0.149126378431701,1.40801544902424,-1.63512682945814,-2.3877372617178,2.80386246350422,26.88943772288,6.50735291265799,-20.5672605345409,1.98726460724903,227.910157416419,-21.0053373770457,19.3972707096607,0.7179628093386,-9.82981972480889,-80.9995242300194,-179.802965256023,5.17196509344643,40.7367403439344,7.13088296127825,59.2497000115971,33.3331080842665,-163.002752285562,2.55752593757744,0,0,-16.9237806371,17.3668933194356,40.1894072379911,0.810272954810326,14.4,10.6671700973193,10.618023425906,-28.7952169818936,-173.526177552015,-189.469738261145,0.919837118992531,-5.33020980248101,-7.45492976671389,-8.22678656721254,0.478140143720575,12.9291047091652,0.0937542959954177,26.5449184986205,5.49269512853836,21.8298568340693,-21.8081877632812,-1.39955019985133,2.55964964069858,-44.1679639611888,200.134248269465,-237.394367293095,-11.6885963168035,11.3587586437693,-0.352398336969008,-83.6364357837061,-15.9303894472445,41.1065326190878,1954.96410217736,-0.192568827139568,0.0778803551055713
95.045,-12.7219317393819,-97.8332162716356,-124.414915857735,-0.416590887518235,-8.43526420267372,-5.1735764542173,-5.14535913423237,-65.8540823810583,-189.589886067375,-228.340469194096,0.152739117199041,1.47269064810477,-1.48020043046017,-2.27562685126653,3.13146726424546,27.2102644932611,5.12463471918467,-24.4053550923947,6.5254767043625,227.829267342162,-21.3352015212403,16.8961775067604,1.03653023626628,-9.7015113311597,-55.5247294648459,-156.353211660182,7.41164910477233,34.8077189793464,7.45879993174254,65.0855837035248,15.4458863774936,-106.826435936557,1.8797229015611,0,0,-16.7509418626864,17.0426815329565,36.7165530908016,0.766055408849487,14.4,11.1101007534497,11.0314961927191,-29.9359486698552,-150.831343879766,-184.065181216768,0.990801738606223,-4.60550963546528,-7.85217694363177,-8.73835281123414,0.735705297406778,14.7659509367694,-1.3251133927321,20.6092606358931,6.03940045800009,8.63361747854147,-24.0878653077495,-2.70093202900269,1.91573675648306,-30.43059790201,185.097062396362,-224.892666851016,-9.91427299614916,11.3354907088896,-0.635402620445235,-72.2493452957544,-12.2928464011031,38.9872682184862,2043.7562998955,-0.176761723458167,0.0756076110374627
