time,hip_flexion_l_velocity,hip_adduction_l_velocity,hip_rotation_l_velocity,knee_angle_l_velocity,ankle_angle_l_velocity,subtalar_angle_l_velocity,hip_flexion_r_velocity,hip_adduction_r_velocity,hip_rotation_r_velocity,knee_angle_r_velocity,ankle_angle_r_velocity,subtalar_angle_r_velocity
95.075,196.10187463996,-13.1440060975482,9.20911788462337,-105.751267267891,105.754823933343,4.15966908504044,-118.171569709496,3.95773027821218,-7.75904521142111,-8.50638379120836,100.705328531288,24.1585241425414
95.08,193.453057736412,-3.56264818295631,3.39175523187833,-72.7439228292053,101.734572369241,-3.04090570982536,-127.567499006098,-5.84483090453303,-15.6997337885678,17.413425782016,88.2610190504341,38.5152163725292
95.085,190.026732574113,5.80899996696984,-2.50724992122941,-39.5015705139589,97.695345126118,-9.94787508293859,-136.762198123271,-15.3472929844676,-23.6863022021762,42.4974734102342,74.7806966157613,52.091794099066
95.09,185.825301100657,14.881342780495,-8.45088905498435,-6.11562692761509,93.636913400699,-16.3037811492228,-145.634086313947,-24.4368896489364,-31.6653820912813,66.4988562288568,60.3350883090834,64.7704815808913
95.095,180.860494487475,23.568069811622,-14.3979727691777,27.3269925170967,89.5484451913759,-21.8644039310761,-154.064959971103,-33.0067350923795,-39.5731539085418,89.1957287620164,45.0076329904516,76.4484867519079
95.1,175.153652650017,31.7862835298653,-20.3038019177261,60.7411912421908,85.4093821720571,-26.4050527343567,-161.941979718692,-40.9568369537117,-47.3346856626045,110.392344891976,28.8949188106386,87.0369045189802
95.105,168.735794024183,39.4567106584304,-26.1209587366762,94.0408201943145,81.1906490924861,-29.72646598414,-169.159505901887,-48.1950862542616,-54.863808836424,129.919473029351,12.1067981180545,96.4595271670122
95.11,161.647468383045,46.5040500638455,-31.800188820364,127.135740554431,76.8561846823814,-31.6601763651999,-175.62074835317,-54.6382499181197,-62.0635835335536,147.634223741004,-5.23385631346026,104.651674259728
95.115,153.938391940847,52.8574988312485,-37.2913436717871,159.92894891522,72.3647723769206,-32.0732064647567,-181.239201953817,-60.2129842896576,-68.8273813297235,163.419344646091,-22.9917753184615,111.559143261553
95.12,145.66687026062,58.4514836693292,-42.5443535275392,192.313894701029,67.672137583948,-30.8719719360702,-185.939845819429,-64.8568785476465,-75.0405885678284,177.182050805471,-41.0203041350425,117.137365504915
95.125,136.899020439955,63.2266078452709,-47.5102010947655,224.172116563554,62.7332660893787,-28.0052842535084,-189.660090657088,-68.5195255757424,-80.5829058725155,188.852469755581,-59.1627914848679,121.350831020004
95.13,127.707809599178,67.1308053008887,-52.1418685925505,255.371316997164,57.5048860892559,-23.4663631048534,-192.350465690519,-71.1636053701456,-85.3311925307945,198.381788474106,-77.2543342433791,124.172821309366
95.135,118.171931710941,70.1206745152044,-56.3952329469166,285.763982572221,51.9480448944606,-17.2937891221826,-193.975043257558,-72.7659533415607,-89.1627782467518,205.740194642238,-95.1238420747016,125.585462910522
95.14,108.374549177649,72.1629463017742,-60.2298870811882,315.186641311431,46.0307012977621,-9.57135082047012,-194.511605539686,-73.3185739687083,-91.9591408651947,210.914706407781,-112.596375129439,125.580088446749
95.145,98.4019291386372,73.236023254403,-63.6098688788656,343.459829216035,39.7302466196841,-0.426765029691526,-193.951563621357,-72.8295501877606,-93.6098281106081,213.906983306659,-129.495698503238,124.157867647544
95.15,88.3420072404758,73.331514970241,-66.5042834260809,370.388815324222,33.0358622500417,9.97072272849072,-192.299644051268,-71.3237914353896,-94.0164851833967,214.731206171103,-145.646989838373,121.33064987512
95.155,78.2829135214329,72.4556832024193,-68.8878083566537,395.765109633732,25.9506196797106,21.4138233263027,-189.573362218146,-68.8435588914754,-93.0968389367955,213.412106057409,-160.879631445622,117.121942718738
95.16,68.3114960827032,70.6307052392606,-70.741076299516,419.368751443474,18.493231015404,33.6617117520464,-185.802305090996,-65.4487054801844,-90.7884838127555,209.983211827551,-175.030015718484,111.56793852653
95.165,58.5118782911827,67.8956625257172,-72.0509324269279,440.971348092805,10.6993640597642,46.4454671435061,-181.027248254672,-61.2165708450594,-87.0523150880911,204.485373488943,-187.944292364915,104.718492699868
95.17,48.9640843054181,64.307165192454,-72.8105688552881,460.339806773736,2.622446276842,59.47432878626,-175.299133762268,-56.2414780195203,-81.8754614609988,196.965604218355,-199.480987970399,96.6379546085869
95.175,39.7427656671709,59.939531900615,-73.0195410908995,477.240676042808,-5.66610380713598,72.4426278786913,-168.677936124748,-50.63378891391,-75.2735815637025,187.476268593197,-209.513432442684,87.4057543983052
95.18,30.916058588603,54.8844581721482,-72.6836747741592,491.444989951103,-14.0772613461606,85.0372338313816,-161.231443818057,-44.5184898685118,-67.2924073949129,176.074628456738,-217.931932842664,77.1166568503185
95.185,22.5445975028405,49.2501247396271,-71.8148735496485,502.733487369407,-22.5054187003196,96.9453362547775,-153.033983037394,-38.0332958928431,-58.0084414248345,162.822741611325,-224.64564281598,65.8806065643873
95.19,14.6807056024659,43.1597196413675,-70.4308408221052,510.902062830643,-30.8300471708733,107.862370113417,-144.165109038714,-31.3262820241502,-47.528742426133,147.787692672501,-229.584084964484,53.8221064380561
95.195,7.36777766215897,36.7493728250067,-68.5547293495892,515.767293745641,-38.9179718577632,117.499882267163,-134.708288369025,-24.5530715395894,-35.9897669149,131.042120504792,-232.698293646024,41.0790928972436
95.2,0.639864576199428,30.1655287741679,-66.2147330280884,517.171882708437,-46.6262098797211,125.593133207822,-124.749592757788,-17.8736325071893,-23.5552672493059,112.664993231385,-233.961556419194,27.8012956424522
95.205,-5.47853712293435,23.5618098666494,-63.4436347993896,514.989852924396,-53.80529855934,131.90822851418,-114.376422575976,-11.4487552436986,-10.4132825888017,92.7425702960926,-233.369743121417,14.1480957407501
95.21,-10.9724937732857,17.0954494543942,-60.2783233878955,509.131339605203,-60.3030187433431,136.248580589819,-103.676274794113,-5.43630251928959,3.22770632734644,71.3694819025533,-230.941221968802,0.28592254376773
95.215,-15.8364503114087,10.9233976372378,-56.7592896328244,499.546830266018,-65.9684002744712,138.460512793582,-92.7355675105913,0.0126593034926727,17.1433547052586,48.6498497248902,-226.71637177026,-13.6147441794918
95.22,-20.0738683128691,5.19822306674298,-52.9301107047631,486.230721605601,-70.6558826445743,138.437835267849,-81.6385305725964,4.75772756305567,31.0986299970678,24.6983693198377,-220.756708082609,-27.3826767647672
95.225,-23.696706866158,0.0639497198541199,-48.8369277717659,469.224079413576,-74.2294947356054,136.125244756793,-70.4661698051535,8.67290061541846,44.8534283890351,-0.358725628899286,-213.14364888673,-40.8493965326617
95.23,-26.724771532533,-4.34802253150974,-44.5279200215086,448.616509940712,-76.5669137792024,131.520429424831,-59.2953110414819,11.6500542407725,58.1684536067634,-26.3828941829482,-203.976952266095,-53.8527394549056
95.235,-29.1849603840024,-7.92276129945456,-40.0527755969431,424.547075312613,-77.5632654575761,124.674793646907,-48.1977295039722,13.6020293255661,70.8111676277344,-53.2227850224934,-193.372864680328,-66.2403557548972
95.24,-31.110438531847,-10.5652602517497,-35.4621581781744,397.204210971161,-77.1345344322266,115.692756144825,-37.2393700507707,14.4652119450993,82.5616178112306,-80.7140611239224,-181.462023861316,-77.873006154668
95.245,-32.5397733778812,-12.2033746891575,-30.8071668213735,366.82462881803,-75.2204672601441,104.729616609968,-26.4796642202058,14.2015016221591,93.2179477582308,-108.679602184867,-168.387165147431,-88.6275224440162
95.25,-33.5160618897723,-12.7901132919037,-26.1387863935244,333.69121485184,-71.7868671016873,91.988029779858,-15.970950704627,12.7995834267957,102.601409926814,-136.930120461344,-154.300684140347,-98.3993124820081
95.255,-34.0860785388173,-12.3051885706644,-21.5073265523447,298.129953924553,-66.8272010452089,77.7131701573861,-5.75800669744878,10.2754438701701,110.560716175292,-165.265209537437,-139.362111565966,-107.104308944795
95.26,-34.2994683215007,-10.7557567603119,-16.9618485840248,260.505936255595,-60.3634653115576,62.1867131351194,4.12230168973979,6.67209808293977,116.975586979515,-193.474828261847,-123.735557512473,-114.680285512177
95.265,-34.2080038298842,-8.17630944010367,-12.5495813045013,221.218520244304,-52.4462800546416,45.7197971157465,13.6412412238894,2.05852520421149,121.75938971451,-221.341204499024,-107.587181221873,-121.087491603896
95.27,-33.8649190280226,-4.62771244443688,-8.31532944994412,180.695743624317,-43.1542128758785,28.6451645203205,22.7782967433663,-3.47216119288483,124.860789611514,-248.641126210814,-91.0827390665938,-126.308585203361
95.275,-33.3243256685806,-0.195421106782501,-4.30088046535371,139.388090076108,-32.5923574296843,11.3087062255262,31.5211114155326,-9.80525181673148,126.26437249915,-275.148571384666,-74.3852576369243,-130.347871530598
95.28,-32.6407115828964,5.01306684188122,-0.544418370355514,97.761731044496,-20.8902194669553,-5.93934659976847,39.8652749766511,-16.8076068333451,125.990235101775,-300.63761406488,-57.6528718306232,-133.229882983604
95.285,-31.8685138151562,10.8714296389546,2.92004361130217,56.2913726597335,-8.19898617708386,-22.7533273673845,47.8139550069916,-24.3313412015412,124.092575274112,-324.885531679496,-41.0368603549286,-134.997362592742
95.29,-31.0617541684186,17.2382940953527,6.06319697659999,15.452845445239,5.31172529878884,-38.8008755973748,55.377369345209,-32.2179044648015,120.657349614753,-347.676029450086,-24.6799037431874,-135.708738362976
95.295,-30.273720577812,23.9614245058143,8.86092115711561,-24.2844200176045,19.4575286230144,-53.7712589742032,62.5721016533402,-40.3024149707785,115.799097752077,-368.802491359676,-8.71458304612867,-135.435197768594
95.3,-29.5566751195901,30.8821750231364,11.2946969431843,-62.4648851023009,34.0432158646555,-67.3830320301723,69.420266758717,-48.4180998681361,109.657059693852,-388.071164149021,6.73786923340131,-134.257488652536
95.305,-28.961568575307,37.8400443569277,13.3519302245454,-98.654215561343,48.8668636948346,-79.3908078946009,75.9485375326021,-56.400689661897,102.390733887285,-405.304181256223,21.5685606001826,-132.262583683396
95.31,-28.5377423176108,44.677170242497,15.0261664919996,-132.446268621898,63.7239691406024,-89.59094739718,82.1870504918914,-64.0926196611945,94.1750383383628,-420.342337520128,35.6816728329786,-129.540349631484
95.315,-28.3326007428745,51.2426065605754,16.3171781453432,-163.469613144087,78.4114900087944,-97.826004196985,88.1682127360109,-71.3469001195723,85.1952448419872,-433.047532568862,48.9949447445959,-126.180359704901
95.32,-28.391241320661,57.3962379399927,17.2309095639472,-191.393448136832,92.7316737827884,-103.987804294896,93.925437952249,-78.0305317907442,75.641856991715,-443.304810835161,61.439913733239,-122.268977214322
95.325,-28.756034249769,63.0122045152844,17.779269089414,-215.932794788619,106.495571404508,-108.019081854241,99.4918437392009,-84.0273633082527,65.705596412716,-451.023938721794,72.9619301229884,-117.886822547939
95.33,-29.4661493490784,67.9817323599865,17.9797623993441,-236.85285004259,119.526148070789,-109.913639193227,104.898946081636,-89.2403103611354,55.5726491477048,-456.140473991114,83.5199608857081,-113.106713827821
95.335,-30.5570338366484,72.2152919569493,17.8549679080071,-253.97240558999,131.660921225179,-109.715045792949,110.17538916321,-93.5928831507347,45.4203062661071,-458.616298458745,93.086200912297,-107.992146105757
95.34,-32.0598507330068,75.6440367405659,17.4318613584033,-267.166254878613,142.754075678597,-107.513937949731,115.34574958157,-97.0299970853529,35.4131107825623,-458.439602000293,101.645510923487,-102.596346234924
95.345,-34.0008933617966,78.2205048412978,16.7410032055292,-276.366532090931,152.678026615203,-103.444025731129,120.429453268682,-99.5180708730695,25.699598189538,-455.624323027112,109.194701696987,-96.9619122687428
95.35,-36.4009963461872,79.9185980721863,15.8156084016152,-281.562950772131,161.324422445192,-97.6769552194445,125.439841033947,-101.044444663077,16.4096916540408,-450.209067416663,115.741684629451,-91.1210188118683
95.355,-39.2749671781113,80.7328812948611,14.6905235751483,-282.801935478011,168.604600247888,-90.4162096523295,130.383414777356,-101.61617716646,7.65278640724448,-442.255543907218,121.304508668911,-85.0961443110293
95.36,-42.6310645746201,80.6772711324496,13.4011411845491,-280.184666744493,174.449525948308,-81.8902614321477,135.25929121283,-101.258303417084,-0.483467843754634,-431.846568577551,125.910303224967,-78.9012537562517
95.365,-46.470550325688,79.7832044365006,11.9822838814904,-273.864087057128,178.809268494368,-72.3452071805286,140.058883622971,-100.011653022507,-7.93370154153453,-419.083703867392,129.594145803733,-72.5433515361346
95.37,-50.7873402049416,78.0973931666385,10.467094898991,-264.040942361801,181.652071415107,-62.0371296440194,144.765824979657,-97.9303417367802,-14.6547132481607,-404.08460825042,132.397871969135,-66.0243049722878
95.375,-55.5677768863518,75.6792829699323,8.88597165607966,-250.958959001499,182.963095828997,-51.2244332933928,149.356137997774,-95.0790566512845,-20.6247652096591,-386.980180834474,134.368844127001,-59.3428299114842
95.38,-60.7905438919081,72.5983376341866,7.26557984795432,-234.899278802191,182.742916086817,-40.1603952130625,153.798649653973,-91.530257236018,-25.8423549516037,-367.911590604536,135.558694931034,-52.4965260237127
95.385,-66.4267346386321,68.9312708208006,5.62798404971986,-216.174294473618,181.005852712977,-29.0861598741181,158.055639712167,-87.3614110344065,-30.3245415633197,-347.027282585388,136.022060974299,-45.4838511919206
95.39,-72.4400849460557,64.7593403040709,3.98992837252736,-195.121042860429,177.778227159927,-18.2243863109368,162.08370519016,-82.6523743162264,-34.1049116261775,-324.480052881337,135.815322746894,-38.3059313624165
95.395,-78.7873711949656,60.1658087593853,2.362297083619,-172.094324257126,173.096619168934,-7.77372993400202,165.834815726464,-77.4830148517005,-37.2312723394423,-300.424281261475,134.995367314807,-30.9681140019851
95.4,-85.4189700165423,55.2336596454204,0.74978045561555,-147.459721639121,167.006200562368,2.09569016374715,169.257528723949,-71.9311568960672,-39.7631586465654,-275.013403861591,133.618390621574,-23.481189308198
95.405,-92.2795692645086,50.0436378592666,-0.849234439713974,-121.586694063092,159.559209570063,11.2457227312763,172.298328184135,-66.0709084181108,-41.7692375058179,-248.397699899974,131.738756665917,-15.8622227964366
95.41,-99.3090143492644,44.6726637239752,-2.44253461426335,-94.8419135654417,150.813617852938,19.5724367407524,174.903047438551,-59.9714086707787,-43.3246863646392,-220.722455260218,129.407931051483,-8.13496487336521
95.415,-106.443269024556,39.1926467444581,-4.04370734634506,-67.583004828629,140.832028925991,27.0071556861662,177.018333682779,-53.6960116209687,-44.5086149190206,-192.126552786368,126.673506662041,-0.329826362415042
95.42,-113.615465601281,33.6697036757704,-5.67152283577504,-40.1528320500625,129.680832444228,33.5162741398361,178.5931114201,-47.3018987440737,-45.4015899330896,-162.741524581225,123.578339631897,7.51656757044798
95.425,-120.757016437281,28.1637648717622,-7.34908245187424,-12.8744583473311,117.429624433775,39.0998953073576,179.580002572431,-40.8400942950107,-46.0833128244224,-132.691085844541,120.159814327718,15.3622102416012
95.43,-127.798756528729,22.728534515072,-9.10274983644978,13.953119592714,104.150889562853,43.7893646352188,179.936663033966,-34.3558382356924,-46.6304894486911,-102.091153296411,116.449256514214,23.1608779293723
95.435,-134.672086182874,17.4117548549637,-10.9608902020498,40.0583842396857,89.9199283374331,47.6438076129502,179.626998696075,-27.8892571462438,-47.1149215451358,-71.0503344471084,112.471513859528,30.863553768368
95.44,-141.310083053771,12.2557125244908,-12.9524509042536,65.1998070827475,74.8150000174602,50.7458088567158,178.622228255755,-21.4762621254743,-47.6018400185136,-39.6708573267087,108.244722086781,38.4200255978939
95.445,-147.648554210364,7.29791679714895,-15.1054234980498,89.1674334057279,58.91764161424,53.1963937341005,176.901765296515,-15.1495952577967,-48.1484919201066,-8.04989433342933,103.780273315842,45.780563646851
95.45,-153.627001279852,2.57187553286042,-17.4452337549968,111.783547708825,42.3131151519737,55.1094927389039,174.453898058968,-8.93994289415514,-48.8029858335516,23.7187808559362,99.0830005491683,52.8975802063594
95.455,-159.189474900512,-1.89210543399657,-19.9931112551822,132.90245250889,25.0909298824279,56.6060821278652,171.27625176529,-2.87703472788343,-49.6033944650365,55.5428773542843,94.1515887938715,59.7271746088411
95.46,-164.285298597884,-6.06616985076679,-22.7644939131452,152.409418437716,7.34538344613746,57.8082016276674,167.376025116699,3.00934784700083,-50.577108645611,87.3294969475337,88.9792187116567,66.2304725410884
95.465,-168.869646642806,-9.92426868435875,-25.7675249138442,170.218886216605,-10.8239341349625,58.8330511534141,162.769999414078,8.68852281430001,-51.7404336914967,118.982962892545,83.5544425907021,72.3746785169884
95.47,-172.903965265661,-13.441680891565,-29.001699835137,186.2720205593,-29.3117275602092,59.7873636344063,157.484325381558,14.1282762237389,-53.0984170638628,150.402666123825,77.8622847554613,78.1337739154305
95.475,-176.356231627215,-16.5947380050899,-32.4567200967019,200.533731827681,-48.0067240734843,60.7622407436727,151.554099021944,19.2944938642902,-54.6448953855066,181.481029547537,71.8855496918867,83.4888102342087
95.48,-179.201050031961,-19.3607791764,-36.1116052389542,212.989292988592,-66.7915854215632,61.8286231794068,145.022743540445,24.1510867898605,-56.3627489065195,212.101689855929,65.6063118165336,88.4277679112413
95.485,-181.419589825756,-21.7183482878662,-39.9341108749644,223.640686842248,-85.5430395552523,63.0335476281574,137.94121932414,28.6602259718966,-58.2243521999533,242.137991506202,59.0075515340814,92.9449746246101
95.49,-182.999374147669,-23.6476294783599,-43.880491519712,232.502821573729,-104.132258691692,64.3973190786145,130.367088030425,32.7828853732997,-60.1922109377243,271.451879252989,52.0748935172764,97.0401024559029
95.495,-183.9339330711,-25.1311026497069,-47.8956380125867,239.599751485079,-122.42550061807,65.911700193478,122.363459904488,36.4796770637004,-62.2197757405476,299.893264104322,44.7983954258531,100.71678939606
95.5,-184.222338514113,-26.1543868981114,-51.913608141363,244.961034480206,-140.285020003246,67.539189484971,113.997855493167,39.7119472662296,-64.2524250020809,327.299923094619,37.1743288914539,103.980955749446
95.505,-183.86864144625,-26.707227911965,-55.8585566757628,248.618348793736,-157.570246281642,69.2134276262165,105.34101401698,42.4430890026288,-66.2286089618262,353.497976246771,29.2068897628684,106.838908137577
95.51,-182.881234202811,-26.7845756520521,-59.6460577228465,250.602478970489,-174.139214570581,70.8407369957189,96.465680909678,44.6400157525335,-68.0811468952768,378.302965029811,20.9097715264933,109.295341131139
95.515,-181.272162077836,-26.3876914484446,-63.1847985786758,250.940765742801,-189.850226263168,72.302764277898,87.4454065360954,46.274731647238,-69.7386679521373,401.521536187577,12.3075347685577,111.351357623292
95.52,-179.056408769075,-25.5252193146097,-66.3786105348615,249.655096693283,-204.563706624005,73.4601605473656,78.3533868140531,47.3259274904548,-71.127183835246,422.95371366662,3.43670690240574,113.002633174729
95.525,-176.251179833657,-24.2141550718883,-69.1287889037225,246.760495019543,-218.144218305594,74.1571988233173,69.2613743016677,47.7805286263583,-72.1717782406745,442.395720339357,-5.65344941093801,114.237846791632
95.53,-172.875207290621,-22.480648966973,-71.3366423483488,242.264342953425,-230.462582624036,74.2271967140124,60.238685128719,47.6351205558957,-72.7983939303397,459.643291197753,-14.9005533253535,115.037491517822
95.535,-168.94809700443,-20.3605827829544,-72.9062008812546,236.166254985133,-241.398054837333,73.4985825185973,51.351322867933,46.8971812263347,-72.9356936478027,474.49540139299,-24.2291518417446,115.373163470988
95.54,-164.489738593381,-17.8998706515138,-73.7470030498588,228.458594652248,-250.840495547611,71.8014179731646,42.6612352049692,45.5860548655201,-72.5169659867867,486.758316644731,-33.5512245123183,115.20740807352
95.545,-159.519795297724,-15.1544433217438,-73.7768762750366,219.127607898081,-258.692477675077,68.9741705909994,34.2257134036393,43.7336107190062,-71.4820419384543,496.249860764379,-42.7671601690249,114.494177690598
95.55,-154.057288384091,-12.1898879165962,-72.9246204344031,208.155126368496,-264.871267267801,64.8705140399555,26.0969384641614,41.3845406299016,-69.7791823613642,502.80378566634,-51.7672008793626,113.179926304124
95.555,-148.120287267135,-9.08072868103908,-71.1325039539135,195.520776014718,-269.310617024047,59.3659269826949,18.3216718781956,38.5962616983105,-67.3668913692561,506.274123650286,-60.433329309019,111.205335297769
95.56,-141.725712735109,-5.90934845756621,-68.3584841672483,181.204610445425,-271.962314210612,52.3638599410626,10.9410831818541,35.4384039409391,-64.215606074567,506.539400191165,-68.6415567758385,108.507631436256
95.565,-134.889256637601,-2.76456516201472,-64.5780696149426,165.190074931349,-272.797429808869,43.8012464847924,3.9907011971164,31.9918775549932,-60.309209740453,503.506587892932,-76.2645514921504,105.023425427448
95.57,-127.625417340463,0.260108180693456,-59.7857512113532,147.467196142188,-271.807223129092,33.6531495888834,-2.49952890991608,28.3475295725347,-55.646313643822,497.114688525172,-83.1745307395401,100.69196882492
95.575,-119.947646316704,3.06847788300296,-53.9959415769684,128.035884840906,-269.003665539228,21.936356247803,-8.50510461399869,24.6044147691525,-50.2412532170574,487.337839857217,-89.2463278662982,95.4587000948242
95.58,-111.868597475728,5.56390464076364,-47.2433769625486,106.909233990156,-264.419558027865,8.71176297150045,-14.0067658868893,20.8677200694034,-44.1247466051024,474.187856697546,-94.3605357853413,89.2789288958186
95.585,-103.400467338623,7.65169530731781,-39.5829536462906,84.1166931622927,-258.108229819877,-5.9145690498172,-18.9902624772702,17.2463948680812,-37.3441688853262,457.716130593305,-98.4066236552536,82.1214923308562
95.59,-94.555411027737,9.24157986385914,-31.0889898646047,59.7070018350966,-250.142818693343,-21.7917685407443,-23.4461154711892,13.8505511898896,-29.9634029612334,438.014829441,-101.285922940141,73.9722091426359
95.595,-85.3460162668859,10.250197070063,-21.853924461603,33.7507690548887,-240.615147125702,-38.7259518526297,-27.3693987161283,10.7887069739854,-22.0622384900152,415.217356002052,-102.914383000552,64.8369581264687
95.6,-75.7858152295312,10.6035102134532,-11.9864836822866,6.34259502605116,-229.634221109622,-56.48344836883,-30.7595627430106,8.16495261224165,-13.735302937414,389.49804240497,-103.225004480505,54.7442156565822
95.605,-65.8898121948627,10.2390752934302,-1.60936705715986,-22.3973586697526,-217.324389818111,-74.7953884675268,-33.6203192382163,6.07612495578365,-5.09052363554338,361.071075598161,-102.169870578711,43.7469040359622
95.61,-55.675003676256,9.10808774490704,9.14347868001067,-52.3224294998876,-203.823213817502,-93.3635401582372,-35.9595981053204,4.60907426155352,3.75286390897077,330.188665778221,-99.7217112143123,31.9234268802514
95.615,-45.1608671590696,7.17714016020192,20.1299129903328,-83.2592076397095,-189.279097075428,-111.867234695303,-37.7895820709067,3.83810803782406,12.6667288074596,297.138485713346,-95.8749524474932,19.3777990909965
95.62,-34.3697950008917,4.42963206420631,31.2028848752515,-115.00802640363,-173.848743644638,-129.971180614295,-39.1268160891806,3.82269159095622,21.5168282876455,262.240423346345,-90.6462225978867,6.23881595033388
95.625,-23.3274515196948,0.866783248663073,42.2138396788168,-147.344211951416,-157.694503786731,-147.333931624089,-39.9923809805072,4.60547844768071,30.1658941970159,225.842702818324,-84.0743065906142,-7.34175307477842
95.63,-12.0630338913441,-3.49178593386034,53.0161377803796,-180.020092221619,-140.981676650995,-163.616748180374,-40.4121133140669,6.2107349460035,38.4769387864593,188.317440107188,-76.2195603840402,-21.1919169315127
95.635,-0.609421135325871,-8.60793100523249,63.4683728649394,-212.767741607945,-123.875837278898,-178.492576343339,-40.4168469912763,8.64321240973129,46.3166821991559,150.0557088357,-67.1628169008947,-35.1230896906202
95.64,10.9967999783889,-14.425326717081,73.4374811501797,-245.302414315056,-106.540254205819,-191.654861080093,-40.0426467215519,11.8875077450688,53.5589932968989,111.462199591485,-57.0038325518109,-48.9344778667718
95.645,22.7154380497384,-20.8702738446416,82.8015410335792,-277.326596390299,-89.1334598819944,-202.825914572506,-39.3309999548842,15.9079393646148,60.0882285251282,72.9495625066316,-45.8593381760786,-62.4180781110736
95.65,34.5029295177436,-27.8529524755176,91.4521748973574,-308.5345848887,-71.8070295587882,-211.764573287018,-38.3289321237154,20.6489504324753,65.8023510895168,34.9325280723787,-33.8607693776049,-75.3641047950754
95.655,46.3126950369303,-35.2690919517134,99.2964808945054,-338.617483300533,-54.7036156845384,-218.272900403024,-37.089010445901,26.036035939999,70.6157152252504,-2.17809462847111,-21.1517585874713,-87.5666449251241
95.66,58.0956087063597,-43.0020156110101,106.258441771501,-367.268485963189,-37.9552748616699,-222.20172197608,-35.6692041099942,31.9771744896329,74.4614079470943,-37.9814399191419,-7.88547472675388,-98.8293250653731
95.665,69.8005639275877,-50.92500765826,112.279779249035,-394.188311428775,-21.6821136069949,-223.454824586047,-34.1325733416075,38.364730343012,77.2930532797715,-72.092523327874,5.77810385767178,-108.970772128966
95.67,81.3751152430818,-58.9039401943041,117.32024510947,-419.090636348708,-5.9912679036985,-221.9916874087,-32.546766448742,45.0777767779437,79.0860012246256,-104.147989950034,19.6749013340152,-117.829657183785
