time,hip_flexion_l_power,hip_adduction_l_power,hip_rotation_l_power,knee_angle_l_power,ankle_angle_l_power,subtalar_angle_l_power,hip_flexion_r_power,hip_adduction_r_power,hip_rotation_r_power,knee_angle_r_power,ankle_angle_r_power,subtalar_angle_r_power
95,1.90538620473342,0.0437000702620361,-0.0676472455303346,-1.32096989079626,0.150009149552533,-0.000205257887988578,0.561675103372929,-1.53431569009476,0.153056282438102,-0.305336914522926,-0.698390295046375,-0.464460529609329
95.005,1.9028047771411,0.0333861109771352,-0.0707641375216818,-1.26364886406297,0.150285850789429,-0.000859915020846318,0.591483258451036,-1.65740607711848,0.161926957840717,-0.82430607486285,-0.908765310429296,-0.502928202482753
95.01,1.89063027993109,0.0239997521965566,-0.0723611824709063,-1.20241294944782,0.147715228196499,-0.00142961667512447,0.63489324402865,-1.75202491213588,0.168176286796231,-1.32519197087937,-1.13891063679457,-0.531371553152639
95.015,1.86982179747631,0.0160419256433129,-0.0724663598570263,-1.13940759446932,0.142775162549629,-0.00187270212115416,0.690915295983511,-1.81379804709999,0.171404993793297,-1.78174296228618,-1.38338706336813,-0.547931435890613
95.02,1.84146620433927,0.00984506032365166,-0.0711481561301285,-1.07619336858618,0.135984947144098,-0.00216280158752958,0.757917852363198,-1.83959008715097,0.171312603664356,-2.17004421358105,-1.63559708398472,-0.551227223855361
95.025,1.8067355603874,0.00555634337588613,-0.0685108567506739,-1.01371424228868,0.127869202363198,-0.00229092459984791,0.833744232814453,-1.82761688432173,0.167708350493942,-2.46993471014146,-1.88798065200398,-0.540435327573956
95.03,1.76683698924361,0.00313915859614931,-0.0646896592972303,-0.952311392324863,0.118928380631563,-0.00226510489912487,0.915865834086789,-1.77747896399371,0.160516601339431,-2.66618850725262,-2.13225703109911,-0.515333105188976
95.035,1.72295704713152,0.00239078784912037,-0.0598456461569699,-0.891777821128384,0.109616299390872,-0.00210791702201404,1.00155622405142,-1.69012186140176,0.149777465605705,-2.7493772200374,-2.359703065136,-0.476306670601653
95.04,1.67620337401852,0.00297301035788958,-0.0541605929447247,-0.831447084445008,0.100324663360781,-0.00185239444334995,1.08806877427763,-1.56773405975833,0.135643500551743,-2.71635586687809,-2.56145730511085,-0.424323871750411
95.045,1.62754709960685,0.00445133723009499,-0.0478315745764604,-0.770308120620493,0.091374126120953,-0.00153701131712222,1.1728007949042,-1.41359630444293,0.118373477717581,-2.57034364273798,-2.72883889283019,-0.360876129859166
95.05,1.57776996889374,0.00633830513935014,-0.0410653591659162,-0.707137571771144,0.0830111149238351,-0.00120043424473706,1.25342939910473,-1.23189745936627,0.0983240577595431,-2.32060225236483,-2.85366981688217,-0.287894719030699
95.055,1.52742037697413,0.00813647809840913,-0.0340726372237555,-0.640641020851771,0.075409413964622,-0.00087671212549213,1.32800816593607,-1.02753188930734,0.0759399712984203,-1.98174428287621,-2.92858906336454,-0.207648317664389
95.06,1.4767823969347,0.00937746405746705,-0.0270622022920543,-0.56959512737994,0.0686753750207076,-0.000591464122552121,1.39501855416363,-0.805891851862237,0.0517429791382432,-1.57273020310013,-2.9473472612307,-0.122629249390843
95.065,1.42586140855682,0.00965420104399576,-0.0202352608940661,-0.492983581104995,0.062855598156146,-0.000359466858862122,1.453375315062,-0.572665918487993,0.0263195553508866,-1.11563289205317,-2.90507069461556,-0.0354357906422536
95.07,1.37438908190358,0.00864485062308023,-0.0137800892887528,-0.410120944799448,0.0579459900072381,-0.000183853771296078,1.50239021904697,-0.333651424463518,0.000306970499526558,-0.634261721303539,-2.79848408746641,0.0513426524601502
95.075,1.32184926768196,0.00612770892860659,-0.00786726236192424,-0.32075966608517,0.0539012478592309,-5.69439861700621e-05,1.54170267840943,-0.0945857885434249,-0.0256226910408411,-0.15274348123217,-2.62608244976114,0.135231675634587
95.08,1.26752486188203,0.00198748778917047,-0.00264565338866489,-0.225176667056235,0.0506440142810545,3.74649031904974e-05,1.57118887723479,0.139001375589291,-0.0507810261841836,0.305845073035838,-2.38824360286372,0.213964736645868
95.085,1.21056404847078,-0.00378595309031345,0.00176065333766491,-0.124236869613257,0.04807317643776,0.00012065971793759,1.59086254475469,0.36191580505191,-0.0744845710130698,0.72070781776277,-2.08727484737535,0.285559526183698
