time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
95,0.695228326422784,0.076251530428386,-0.0694594722260549,0.14482604262622,0.0549421538579521,-0.00180373437245472,-1.82663481148149,-1.21939564070334,0.140439368114447,-0.0879640541278746,-0.176875669532116,0.171450805991693
95.005,0.660692124336772,0.0792825851731249,-0.0767560347837122,0.141989476061849,0.0532610415454495,-0.000940283950252594,-1.5084858205844,-1.11572278499577,0.13095903586579,0.145288579123948,-0.270015631529652,0.201111727497348
95.01,0.626686471811592,0.0761148465418536,-0.0818365346068497,0.140401399089759,0.0514085219112956,-0.000250871890998803,-1.23596554144897,-0.988462653015734,0.117765739570805,0.353098765956403,-0.363646861562322,0.230451343236841
95.015,0.594980248898918,0.0675095503351929,-0.0846002260754144,0.140343844488698,0.0494886762336068,0.000246954796549287,-1.03309338045048,-0.899489336423541,0.109390810042996,0.528659273864511,-0.459576256291807,0.254827899931886
95.02,0.56790459431938,0.0544390975749435,-0.0851062980390485,0.142071403822305,0.0476339828770325,0.000542031159324245,-0.908019370146598,-0.887682740086133,0.112190501003791,0.6706041044834,-0.562010483813941,0.270858785823565
95.025,0.541898269664158,0.0384263052463891,-0.0835557640103978,0.144393831097311,0.0457464346161322,0.000668575103495522,-0.851649418545541,-0.956431290022163,0.127594956350423,0.781285745161806,-0.673916159290899,0.278088474658544
95.03,0.517281415223507,0.0206525037072107,-0.0802436141363835,0.147188175946292,0.043870359519564,0.000645454156489477,-0.840348500577652,-1.07752254563158,0.151633288875753,0.867013834020987,-0.794111725788069,0.279027043142382
95.035,0.494266940736017,0.00223926448285738,-0.0755351864314871,0.150310355746355,0.0420451658336721,0.000497261078227009,-0.850422122434482,-1.20719886410701,0.177166410216223,0.933978447264431,-0.916943032658609,0.27779807613059
95.04,0.472966859858979,-0.0158156237514369,-0.0698292119347245,0.153610042014972,0.0403049398500857,0.000251953858313854,-0.864103091625972,-1.30644582239972,0.197412576730205,0.986911749341816,-1.03431956897937,0.278209385417098
95.045,0.45340691635479,-0.0326815423619513,-0.0635232663093705,0.156946214145691,0.0386781662248218,-6.15033496402721e-05,-0.870899390856957,-1.35516825085939,0.208650289418344,1.0289127937958,-1.1389532394642,0.282262097925272
95.05,0.435529606227345,-0.0477170607028326,-0.0569849105436538,0.160184909361771,0.0371879503901979,-0.000415335816781677,-0.86608723423439,-1.35531423710335,0.21094066615795,1.06177233555608,-1.22710056496491,0.289739031129614
