time,fp_l_force_x,fp_l_force_y,fp_l_force_z,fp_l_cop_x,fp_l_cop_y,fp_l_cop_z,fp_r_force_x,fp_r_force_y,fp_r_force_z,fp_r_cop_x,fp_r_cop_y,fp_r_cop_z
95.155,0,0,0,0,0,0,-43.11192,1043.294,-62.02157,0.3711812,0,-0.9974004
95.16,0,0,0,0,0,0,-37.0853,993.1608,-67.25737,0.3706425,0,-0.9909066
95.165,0,0,0,0,0,0,-32.62171,946.0016,-71.39173,0.3699211,0,-0.9844319
95.17,0,0,0,0,0,0,-29.11116,900.8237,-74.60472,0.3691057,0,-0.97783
95.175,0,0,0,0,0,0,-25.80574,856.6166,-77.18688,0.3683002,0,-0.9708935
95.18,0,0,0,0,0,0,-22.2422,812.5285,-79.4253,0.3675851,0,-0.9634446
95.185,0,0,0,0,0,0,-18.41917,767.9874,-81.52142,0.3669989,0,-0.9554213
95.19,0,0,0,0,0,0,-14.66152,722.7595,-83.57941,0.3665432,0,-0.9469101
95.195,0,0,0,0,0,0,-11.32302,676.9352,-85.65384,0.3661976,0,-0.9381077
95.2,0,0,0,0,0,0,-8.556186,630.8445,-87.80412,0.3659332,0,-0.9292326
95.205,0,0,0,0,0,0,-6.277878,584.9288,-90.08848,0.3657221,0,-0.9204352
95.21,0,0,0,0,0,0,-4.29622,539.6064,-92.47214,0.3655487,0,-0.9117608
95.215,0,0,0,0,0,0,-2.47458,495.1711,-94.70301,0.3654263,0,-0.903172
95.22,0,0,0,0,0,0,-0.8230766,451.7526,-96.26032,0.3654111,0,-0.8945947
95.225,0,0,0,0,0,0,0.5230027,409.3558,-96.44805,0.3656025,0,-0.8859389
95.23,0,0,0,0,0,0,1.411259,367.9743,-94.60844,0.3661213,0,-0.8770903
95.235,0,0,0,0,0,0,1.79885,327.7521,-90.36332,0.3670613,0,-0.86793
95.24,0,0,0,0,0,0,1.822556,289.1445,-83.78741,0.3684081,0,-0.8584751
95.245,0,0,0,0,0,0,1.767261,252.9893,-75.4507,0.3699194,0,-0.8491672
95.25,0,0,0,0,0,0,1.944765,220.3993,-66.30882,0.3709968,0,-0.8412167
95.255,0,0,0,0,0,0,2.544093,192.436,-57.45645,0.3706777,0,-0.8366916
95.26,0,0,0,0,0,0,3.524516,169.6291,-49.79884,0.3679699,0,-0.8378217
95.265,0,0,0,0,0,0,4.593101,151.4961,-43.73439,0.3626228,0,-0.8452522
95.27,0,0,0,0,0,0,5.268896,136.2941,-38.95411,0.3558896,0,-0.8561723
95.275,0,0,0,0,0,0,5.013551,121.2501,-34.44939,0.3505737,0,-0.8639333
95.28,0,0,0,0,0,0,3.40172,103.411,-28.77384,0.3505915,0,-0.8587394
95.285,0,0,0,0,0,0,0.299669,81.03949,-20.5304,0.3615348,0,-0.8258915
95.29,0,0,0,0,0,0,-3.98871,55.1907,-8.968648,0.3944983,0,-0.7355843
95.295,0,0,0,0,0,0,0,0,0,0,0,0
95.3,0,0,0,0,0,0,0,0,0,0,0,0
95.305,0,0,0,0,0,0,0,0,0,0,0,0
95.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.945,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
96.005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
96.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
96.015,0,0,0,0,0,0,0,0,0,0,0,0
96.02,0,0,0,0,0,0,0,0,0,0,0,0
96.025,0,0,0,0,0,0,0,0,0,0,0,0
96.03,-10.13744,52.40467,43.67468,0.3369421,0,-0.881692,0,0,0,0,0,0
96.035,-5.01012,115.1379,57.54915,0.2696816,0,-1.0675,0,0,0,0,0,0
96.04,2.308429,219.5217,62.17915,0.2511199,0,-1.119646,0,0,0,0,0,0
96.045,10.17442,360.6997,56.6135,0.2462946,0,-1.132617,0,0,0,0,0,0
96.05,16.39462,526.0892,43.19974,0.2454721,0,-1.133604,0,0,0,0,0,0
96.055,18.92157,698.5716,27.20973,0.2458366,0,-1.130742,0,0,0,0,0,0
96.06,16.71325,861.4103,15.18001,0.2464558,0,-1.126818,0,0,0,0,0,0
96.065,10.41866,1002.895,12.58963,0.2469864,0,-1.122853,0,0,0,0,0,0
96.07,2.506566,1118.772,21.90324,0.247308,0,-1.119132,0,0,0,0,0,0
96.075,-3.386806,1211.704,41.85366,0.2474085,0,-1.115553,0,0,0,0,0,0
96.08,-3.748477,1288.48,68.21238,0.2473301,0,-1.111836,0,0,0,0,0,0
96.085,3.424252,1356.565,95.57923,0.247126,0,-1.107719,0,0,0,0,0,0
96.09,17.82286,1421.418,119.306,0.2468241,0,-1.103106,0,0,0,0,0,0
96.095,37.02359,1485.293,136.7269,0.2464149,0,-1.098099,0,0,0,0,0,0
96.1,57.56322,1547.482,147.3073,0.245872,0,-1.092883,0,0,0,0,0,0
96.105,76.33434,1605.475,151.9005,0.2451872,0,-1.087572,0,0,0,0,0,0
96.11,91.62857,1656.426,151.7214,0.244394,0,-1.082125,0,0,0,0,0,0
96.115,103.388,1698.347,147.6631,0.2435651,0,-1.076362,0,0,0,0,0,0
96.12,112.6464,1730.681,140.2038,0.2427856,0,-1.070078,0,0,0,0,0,0
96.125,120.547,1754.197,129.7095,0.2421203,0,-1.063168,0,0,0,0,0,0
96.13,127.5192,1770.424,116.7576,0.2415916,0,-1.055695,0,0,0,0,0,0
96.135,133.0721,1780.964,102.2256,0.2411808,0,-1.047876,0,0,0,0,0,0
96.14,136.2649,1786.933,87.11815,0.2408492,0,-1.039986,0,0,0,0,0,0
96.145,136.4751,1788.721,72.27208,0.2405645,0,-1.032246,0,0,0,0,0,0
96.15,133.9157,1786.053,58.13164,0.2403171,0,-1.024761,0,0,0,0,0,0
96.155,129.5727,1778.25,44.72678,0.2401164,0,-1.017508,0,0,0,0,0,0
96.16,124.6684,1764.535,31.84695,0.2399736,0,-1.010406,0,0,0,0,0,0
96.165,120.0693,1744.284,19.27876,0.2398868,0,-1.003375,0,0,0,0,0,0
96.17,116.0204,1717.147,6.958442,0.2398386,0,-0.996381,0,0,0,0,0,0
96.175,112.2934,1683.063,-5.011574,0.2398071,0,-0.9894327,0,0,0,0,0,0
96.18,108.5265,1642.213,-16.42799,0.239781,0,-0.9825587,0,0,0,0,0,0
96.185,104.4461,1594.984,-27.06145,0.2397677,0,-0.9757896,0,0,0,0,0,0
96.19,99.84333,1541.969,-36.71476,0.239788,0,-0.969152,0,0,0,0,0,0
96.195,94.44486,1484.008,-45.27277,0.2398629,0,-0.9626691,0,0,0,0,0,0
96.2,87.91173,1422.22,-52.74239,0.2400031,0,-0.9563557,0,0,0,0,0,0
96.205,80.04307,1358.006,-59.26246,0.2402118,0,-0.950204,0,0,0,0,0,0
96.21,71.02543,1292.957,-65.06694,0.2404949,0,-0.9441679,0,0,0,0,0,0
96.215,61.48822,1228.668,-70.40468,0.2408699,0,-0.9381583,0,0,0,0,0,0
96.22,52.27538,1166.491,-75.44449,0.2413594,0,-0.9320605,0,0,0,0,0,0
96.225,44.07595,1107.314,-80.2154,0.2419725,0,-0.9257696,0,0,0,0,0,0
96.23,37.16825,1051.44,-84.62171,0.2426876,0,-0.9192213,0,0,0,0,0,0
96.235,31.43737,998.5884,-88.52432,0.2434551,0,-0.9123999,0,0,0,0,0,0
96.24,26.60997,948.0324,-91.8259,0.2442194,0,-0.9053207,0,0,0,0,0,0
96.245,22.49631,898.8207,-94.5005,0.2449455,0,-0.8980017,0,0,0,0,0,0
96.25,19.0574,850.0366,-96.57151,0.2456284,0,-0.8904421,0,0,0,0,0,0
96.255,16.28783,801.0303,-98.08689,0.2462822,0,-0.8826171,0,0,0,0,0,0
96.26,14.06811,751.5717,-99.11954,0.2469205,0,-0.8744946,0,0,0,0,0,0
96.265,12.14877,701.8815,-99.77147,0.2475477,0,-0.8660732,0,0,0,0,0,0
96.27,10.28546,652.5302,-100.1499,0.2481655,0,-0.8574264,0,0,0,0,0,0
96.275,8.391853,604.2359,-100.322,0.2487826,0,-0.8487268,0,0,0,0,0,0
96.28,6.563086,557.6175,-100.2808,0.2494082,0,-0.8402096,0,0,0,0,0,0
96.285,4.948704,512.9876,-99.93296,0.2500262,0,-0.8320705,0,0,0,0,0,0
96.29,3.59054,470.2738,-99.09308,0.250567,0,-0.8243495,0,0,0,0,0,0
96.295,2.362261,429.1166,-97.48608,0.2509034,0,-0.8168792,0,0,0,0,0,0
96.3,1.049948,389.1124,-94.78807,0.2508881,0,-0.8093458,0,0,0,0,0,0
96.305,-0.5024109,350.1061,-90.7311,0.2504263,0,-0.8014582,0,0,0,0,0,0
96.31,-2.293429,312.4133,-85.24748,0.2495634,0,-0.7931894,0,0,0,0,0,0
96.315,-4.166085,276.8692,-78.58615,0.2485712,0,-0.7850434,0,0,0,0,0,0
96.32,-5.887312,244.6505,-71.32644,0.2479981,0,-0.7782426,0,0,0,0,0,0
96.325,-7.242412,216.8845,-64.24359,0.2486025,0,-0.7745857,0,0,0,0,0,0
96.33,-8.09525,194.1293,-58.03457,0.2510502,0,-0.7756578,0,0,0,0,0,0
96.335,-8.403967,175.8931,-52.97552,0.2553857,0,-0.7814455,0,0,0,0,0,0
96.34,-8.207679,160.4213,-48.6488,0.2606188,0,-0.7892385,0,0,0,0,0,0
96.345,-7.597575,144.9728,-43.90938,0.2648203,0,-0.7937872,0,0,0,0,0,0
96.35,-6.669894,126.6892,-37.2034,0.2655325,0,-0.788169,0,0,0,0,0,0
96.355,-5.45545,103.9478,-27.21044,0.259827,0,-0.7636285,0,0,0,0,0,0
96.36,-3.848464,77.83175,-13.61185,0.2438243,0,-0.7080602,0,0,0,0,0,0
96.365,0,0,0,0,0,0,0,0,0,0,0,0
96.37,0,0,0,0,0,0,0,0,0,0,0,0
96.375,0,0,0,0,0,0,0,0,0,0,0,0
96.38,0,0,0,0,0,0,11.22952,83.1944,31.3753,0.3315074,0,-0.9855861
96.385,0,0,0,0,0,0,16.72752,160.0485,24.23759,0.3611972,0,-1.078834
96.39,0,0,0,0,0,0,21.34362,275.786,8.369472,0.3711936,0,-1.109891
96.395,0,0,0,0,0,0,23.82199,422.6184,-11.87835,0.3745487,0,-1.120248
96.4,0,0,0,0,0,0,23.19391,586.0481,-30.07354,0.37566,0,-1.123717
96.405,0,0,0,0,0,0,19.19225,748.5895,-39.72906,0.3760447,0,-1.124906
96.41,0,0,0,0,0,0,12.43918,894.6731,-36.45417,0.3762942,0,-1.12538
