time_s,target_velocity_mps,actual_velocity_mps,hip_r_angle_deg,hip_r_angular_velocity_deg_s,hip_r_moment_nm,hip_l_angle_deg,hip_l_angular_velocity_deg_s,hip_l_moment_nm,knee_r_angle_deg,knee_r_angular_velocity_deg_s,knee_r_moment_nm,knee_l_angle_deg,knee_l_angular_velocity_deg_s,knee_l_moment_nm,ankle_r_angle_deg,ankle_r_angular_velocity_deg_s,ankle_r_moment_nm,ankle_l_angle_deg,ankle_l_angular_velocity_deg_s,ankle_l_moment_nm
0.0,1.2,1.2,-19.13159267669925,182.3243297532686,1.186221037426106,10.954420330150583,-186.6744383243224,-2.3551894648282254,-32.911184377942845,-409.5226048216132,-0.012958423712127184,-12.452676317536712,15.973534749523667,-2.0637530732822067,-10.392651985796139,-374.2909407842919,0.1307632580731311,-2.6989840324529566,98.79135334647256,-0.041025089176291
0.01,1.2,1.24340927803041,-17.84931608037451,92.76257081906982,46.44172290051604,9.215043674610305,-159.44352676217048,11.116401602435948,-35.95993416329791,-247.95444242982032,76.22643949693388,-12.486066899416373,-25.85274336753184,-11.98609621718925,-16.33206682714292,-695.3046826175694,5.33257530622772,-1.0774198980596037,216.738251563923,8.239267434283132
0.019999999999999993,1.2,1.2109046220759343,-17.031054989876175,75.40682832605215,52.834062893518734,7.8476741278380695,-118.47626923561128,12.63920104973955,-38.45731864015724,-258.47703841151144,67.36666638417121,-13.053359621515993,-81.4101308104803,-10.33722482171552,-22.824885014743643,-573.6366407252415,4.504070131490985,1.5928402345509367,300.58791769283897,4.593222546430306
0.029999999999999975,1.2,1.1755486144874874,-16.328572023255298,66.78015812038566,58.13531606443229,6.83262942606658,-90.54970166978389,12.433853250120652,-41.016423729531766,-249.01282530110498,57.77516471904476,-14.065830943606178,-110.60653428862207,-4.64232958734141,-27.913934603384302,-468.0659765651797,4.053751209700064,4.697415775744304,303.31016167980033,2.9477842658624223
0.03999999999999996,1.2,1.182904272982388,-15.68171180787776,64.38245631988117,55.02381100712291,5.8782768298201225,-112.12320373575736,20.743802781383277,-43.593047274947814,-293.9729922706039,37.01039220374542,-14.783374853479955,3.1548608017397313,49.922924626830145,-31.261160046530215,-88.51530348848968,19.217871320931632,5.916318799187583,-159.1700175440193,-1.9098777842715258
0.04999999999999994,1.2,1.1725297485770896,-15.044051673029365,60.73352540209835,51.3217030758136,4.45190984315649,-179.21329221391244,19.839194366014986,-46.60831319002252,-282.60577287905477,16.996762125120632,-13.808808724361166,203.446865610469,88.86814504995888,-30.540249764154783,155.69529472082775,3.1796699138906135,3.445518177905889,-271.06337975065634,-3.7728603076169165
0.05999999999999992,1.2,1.1803393465117895,-14.454362275955296,58.9616310934996,47.027764099400706,2.1614376715423056,-269.6542732789148,21.183353922991678,-49.13526055034639,-230.90083321344045,5.2739822938069105,-10.537467871056522,421.2770483438362,105.11366670877621,-28.930068530961126,158.7647861271419,2.1666467520736035,0.4954042174462032,-297.27838773565725,-3.203877737154908
0.06999999999999997,1.2,1.1434126395998623,-13.674152579210187,102.15634929144554,49.62689157031959,-0.3198840777815253,-189.21788814489963,-10.666135541439784,-51.318968239441716,-214.31678874226307,9.206527109962872,-6.784535654580845,254.1960744606174,-64.5248283867919,-27.402597820084168,178.17417565324843,4.522441907255633,-1.9001152684806364,-141.2650978486127,-8.551627179202718
0.08000000000000003,1.2,1.0688188032729038,-12.52731522834238,119.207063652223,60.58134838551773,-1.8248964047974146,-139.47985450668224,-30.83813292962357,-53.21042961964749,-160.47921432029221,17.512788885923445,-5.057125949174101,147.03851131174758,11.680532863684865,-25.03943092002559,275.4411199778736,4.419097791195398,-2.6202068048787055,-42.690514831045355,3.706051640441167
0.0900000000000001,1.2,1.006778379675314,-11.263203178720566,134.38486597201066,65.40885092624214,-3.005934676088028,-92.73800926551058,-49.70195365253771,-54.48292684506495,-102.46781426085448,16.084520065628542,-3.996820713893609,59.299492528458984,-39.0683419029253,-22.004559784587794,324.5153637235434,3.5853266137593067,-2.53536921136023,57.241316689030825,3.4594058578029845
