time_s,target_velocity_mps,actual_velocity_mps,hip_r_angle_deg,hip_r_angular_velocity_deg_s,hip_r_moment_nm,hip_l_angle_deg,hip_l_angular_velocity_deg_s,hip_l_moment_nm,knee_r_angle_deg,knee_r_angular_velocity_deg_s,knee_r_moment_nm,knee_l_angle_deg,knee_l_angular_velocity_deg_s,knee_l_moment_nm,ankle_r_angle_deg,ankle_r_angular_velocity_deg_s,ankle_r_moment_nm,ankle_l_angle_deg,ankle_l_angular_velocity_deg_s,ankle_l_moment_nm
0.10000000000000016,1.6,1.6,8.558657988801302,-149.4406899130944,-75.49062821167357,5.975998547514868,211.68646127527643,13.139270778592936,-22.592202061518506,47.91056248773236,-5.290751552470478,-68.44386561967482,-113.14123717014888,-46.21321510989987,7.0046326636479295,87.48447326274695,-33.25295659330704,-20.796882378063522,261.58896582145815,0.8816882838663389
0.11000000000000022,1.6,1.630389315081488,6.9667255786941125,-165.95317091885425,-79.17096367634512,8.02766650869919,200.40055327268365,28.80472762898521,-21.994717815485938,66.27253747365573,-15.908818459873874,-69.46681692390148,-92.0100661377935,-36.20788414519707,7.807415864756255,78.78191246885574,-31.09589975341197,-18.212348170160766,255.40572028942626,1.4719080236250122
0.12000000000000029,1.6,1.6556168076769382,5.236135385697711,-178.29780188339166,-79.16505321771511,9.99129093027251,193.76145673936986,33.786190737088205,-21.277371905957548,74.96576003387838,-22.4119552793197,-70.27668716617332,-72.94232330336612,-36.00003106824764,8.604069787385315,80.90948518356153,-30.870977745427844,-15.723183327081353,242.26968848853954,1.4304808001448208
0.13000000000000025,1.6,1.678417610319823,3.3950590192492447,-189.0626743463137,-78.27141293267026,11.912213470005794,191.17043143898874,36.484216924064874,-20.49547296547377,81.04026919127797,-24.876213676523456,-70.93990967999075,-61.914748018486186,-37.6106033005997,9.426129894429696,83.03692360286892,-31.13630374384405,-13.397967284431447,223.83678583511892,1.3896763189989159
0.14000000000000015,1.6,1.6065936625711201,1.4614505858480142,-195.66975077601643,-59.4134986638224,13.82942781332227,193.41132311284716,45.112138052938434,-19.640733726013696,90.51816522364604,-12.386907576494684,-71.52220211885461,-53.64582732390741,-30.675765358521097,10.238430713938534,77.1391999048294,-35.56510981397045,-11.259362318977496,206.53976548286352,1.9079609296336315
0.15000000000000005,1.6,1.6006307937024489,-0.5118718285844484,-198.4941664420129,-42.7935124367672,15.807666134653005,202.26141523989077,50.39764087980798,-18.66556729272198,103.62917097987481,0.16059922764067927,-71.97007691702856,-36.54436257988135,-26.42074263478307,10.949455861101336,66.09852592576638,-37.910841813434935,-9.278288265910927,190.64613083831324,2.181826266679419
0.15999999999999995,1.6,1.586923748692582,-2.5067642796738596,-200.50837879786818,-33.108174911895425,17.893182678453076,214.0416707329265,52.74061606613953,-17.554395921455516,118.02846597552899,7.411732501967323,-72.22845374748388,-16.494015641707637,-25.289777652556122,11.553553428394851,54.98420869631205,-38.24896211826837,-7.466611045532318,172.94618367233525,2.326072779665502
0.16999999999999985,1.6,1.6019790230869648,-4.535140436744529,-207.5795858216404,-26.264379972821388,20.08467457204218,216.70758479165463,49.76513379182205,-16.27583215573384,139.17827654166206,10.546786137430457,-72.24050638495515,30.08693164617682,9.49636339837696,12.037568313131027,42.01872332435806,-38.97022216397734,-5.833214503460886,157.66123683475445,3.4334602733579374
0.17999999999999974,1.6,1.6106493279514216,-6.70766737689594,-225.30297707988183,-20.01825528598861,22.13970624096052,198.6294274210249,48.299378406761434,-14.696855577818054,174.2727870810328,13.92899458368114,-71.39632422031733,121.64266200114801,-10.135816620492381,12.363859798163784,24.623805710860278,-39.51098590949272,-4.178757559699356,168.26309218534197,3.007415521292252
0.18999999999999964,1.6,1.616290265121128,-9.06333024803769,-244.35832604093045,-15.392965655337159,24.058890606837537,186.59415911271654,49.02560126153159,-12.738128056786719,214.63130566022068,13.921207918553208,-69.79649605670163,190.95052145659653,-13.485109841479453,12.507671147127411,5.554427817167037,-37.78117938258252,-2.5316435845025413,159.7989002542543,3.0423304247645007
0.19999999999999954,1.6,1.6,-11.614200995480116,-265.1212763413108,-11.8275476583643,25.873151620961867,178.08016296622853,49.404735111141186,-10.34783637387042,260.88786854262185,13.806128435372461,-67.56581057713092,247.20015222132383,-17.747328133891173,12.358407607196071,-19.710295102618225,-33.57275033939403,-1.0223110136243214,143.03737157110908,3.1052388035639282
0.20999999999999944,1.6,1.585519077464029,-14.345445870430039,-273.05263227529514,3.3714900859732615,27.638259090707585,174.048197791345,42.00747034743009,-7.5109727101583665,290.1809275670447,-0.4161839076635327,-64.82625987961906,299.5625093663248,-16.62815790726984,12.156413913562444,-28.049906646484427,-36.216094861216874,0.3875911757483275,139.2905218728831,3.5626404267629823
0.21999999999999933,1.6,1.5543854338750294,-17.041192181953257,-265.34442080358735,12.366275361991802,29.387423731476936,176.4071633715889,38.91848948379091,-4.571070477823567,294.2126478357098,-1.9376046056041467,-61.59793413686818,340.14245557674735,-21.857185091708498,11.882343855020077,-22.97997176777924,-38.66609364474022,1.737687552448292,129.71680968232116,3.670586113090735
0.22999999999999923,1.6,1.5180072309494643,-19.61587536870296,-249.80815547333756,17.772315409485305,31.192229737925878,185.00679151348822,36.75978737314734,-1.6642544838106779,285.18342657647116,-4.173633484107044,-58.06516790486394,360.79622341591136,-27.79732938575333,11.634441397882684,-21.49954136804948,-39.481491917163474,2.955236033949523,114.79818071134163,3.862974343324911
0.23999999999999913,1.6,1.4882340578060074,-21.333382659013942,-96.31807815321748,3.7809745327144038,33.2480212573112,220.26557388815803,-17.585477617834552,0.04188713439076704,54.7910815163113,7.121754299947061,-54.347856476068394,385.0148835615281,-40.24665379166702,11.790172924499604,70.70571287475894,-51.43628014795773,3.9827845189789115,109.66984266638484,4.434092022583403
0.24999999999999903,1.6,1.4246941269916864,-21.782822864863107,-12.792275137325156,-0.8588441474082856,35.46509512029754,218.00402872726173,-41.66310412773429,-0.220689570114912,-78.29058092416459,7.481816110811334,-50.4066224127625,402.1047831257206,-39.855291636222766,12.860179857895204,129.2656585525072,-56.920330657001855,5.157841611832739,120.90509070842566,3.2955889497502397
0.25999999999999923,1.6,1.423139412997602,-21.70897783347302,19.39351559407549,0.49507313909839884,37.451775802085464,180.5016924740683,-47.469126091659405,-1.3611646590946385,-137.86653734615618,3.089170622944633,-46.05366474867476,462.6009962771357,-42.0788031679284,14.241613591824304,147.82168704953946,-57.88280288198149,6.320760577487464,109.97309363290512,3.03689663726151
0.26999999999999946,1.6,1.605457473620525,-21.45575633410887,27.10817553679729,-29.22118898633493,39.098606751442176,153.80779881518362,-69.21405767768714,-2.9185911326411706,-166.72714014015918,48.719100872403324,-41.35268838407825,469.73468060707467,-58.48913230235784,15.86613988971177,169.4535294284079,-74.68502322208798,7.3058358158898775,67.40725658756149,0.6460930665459514
0.2799999999999997,1.6,1.620709514241327,-21.23276906307865,17.702897118653215,-75.21896109022158,40.50739268487778,128.12562296649187,-97.3895202608269,-4.517935527629128,-152.93911224426745,54.71700857976065,-36.700761030664,460.9877802724366,-69.52077758700078,17.42289773371149,141.2197873958152,-94.67855229167228,7.430838369993067,-13.953535712425051,1.7256694868112277
0.2899999999999999,1.6,1.6485548242306687,-21.10137614615503,9.82159096415987,-92.1167728575032,41.637335716429476,100.52459608524984,-107.1854335043992,-6.001428780843512,-146.10313656574877,47.57969867798878,-32.23096390422074,432.16770351941744,-73.10803547796006,18.678801989626727,113.78899425738268,-100.95542833366845,7.199247968272896,-26.99869975670012,1.3674282648388747
0.30000000000000016,1.6,1.6,-21.0344926756782,4.270762150728607,-98.1399081807307,42.49193892752864,72.62407970469877,-110.98158950914973,-7.4368991970441485,-140.55327908986743,62.39814941438361,-28.067946972686663,404.70731474741484,-67.75187132206365,19.68000001371761,88.17518011841481,-102.01233727323674,6.912079542153302,-29.907153557897146,1.0051482867004502
0.3100000000000004,1.6,1.6160324999016324,-21.018643570885917,-0.274892239790537,-112.76672871223269,43.06451480249146,43.19780843926948,-119.37268779097322,-8.733220999942992,-122.4206506921607,65.34314359383774,-24.113315101749013,389.89555865120093,-64.47892023242858,20.420845992071666,62.95646034601376,-91.34367908115966,6.720413069283143,-1.3522751249662963,1.4098466627505921
0.3200000000000006,1.6,1.6405257465915863,-21.0278031613943,-1.426617446305238,-119.79979207828433,43.30635914254481,8.418679086483731,-121.5483466867625,-9.960048720062305,-122.9557604249471,73.29627867286683,-20.258667718437238,381.5073697172014,-59.85882983009656,20.965730203667167,47.61382021290319,-84.27734846643573,6.959351212089636,43.65600850304857,1.0959813212091696
0.33000000000000085,1.6,1.65733058983052,-21.049713275729747,-2.4658974995401963,-122.85302882884645,43.21404286875098,-24.345701163158644,-121.82633102849758,-11.162816825786667,-119.29235380323554,70.9201234015812,-16.468769451928637,377.49222356533085,-55.58949434281134,21.352231591441207,31.470963961889005,-78.76140906719928,7.587680796797903,77.94423356052559,0.9232347534098047
0.3400000000000011,1.6,1.6135888152635443,-21.072054301793433,-2.096051305363696,-124.21491274328193,42.79654121930919,-55.03562901434162,-138.51062495567055,-12.355666396292742,-118.56405983374798,73.56958625903793,-12.741292225568529,362.574242221744,-67.3708254086924,21.595501012295554,18.65233324106971,-72.82779153974099,8.345938350746094,55.91562535596889,-0.4670445969226691
0.3500000000000013,1.6,1.6399071118702386,-21.089933257650877,-1.3999630245827643,-123.20295114421997,42.099024629129914,-82.81700484539434,-141.26171718914148,-13.566930168456405,-124.6999820357284,69.90856790623313,-9.31924946670866,325.69678053104144,-64.40844150248226,21.719027606080125,7.17090049749913,-67.55011117989075,8.849521673126535,51.531078682727134,-0.07504657245169355
0.36000000000000154,1.6,1.667236247923942,-21.09978921947261,-0.6719183518757265,-122.09180237952432,41.111576633271085,-112.02741101048174,-136.25739950983052,-14.860128373863807,-132.9954940558848,72.63462831744276,-6.232183884213139,294.86855615864755,-59.66522673833436,21.727123481579053,-4.664180350031594,-63.37509744397613,9.421898773105886,62.39497279730524,0.0013162415114997827
0.37000000000000177,1.6,1.6079813502814966,-21.10243991776995,0.2652118607541622,-108.35447582542112,39.83886110317261,-138.95977424048607,-128.07568594499648,-16.22628905046883,-138.05864196700796,65.03618102796187,-3.4352281657431116,264.64258684711393,-60.85145961562327,21.61980578045131,-14.877907544301824,-62.688677319162515,10.07073170263222,54.69736771738128,-1.2871872355612979
0.380000000000002,1.6,1.6305417851024022,-21.082406321403784,3.541083058458464,-79.28917210288552,38.38827035260369,-148.5374074322546,-115.99586542058528,-17.648331362478295,-146.47581827440285,59.90494411338759,-1.1683423975007858,190.94783361216173,-58.454250147715676,21.418975224337533,-25.003688176203273,-64.05675352335356,10.421151785932745,27.524728910349186,-0.605358985968298
0.39000000000000223,1.6,1.651609194193258,-21.031708061639243,6.198592930766204,-60.71424583169949,36.87790025258493,-149.72767130763768,-104.30212098781017,-19.164556835338374,-155.3144400467504,58.54864909827894,0.3037316459398856,101.99125514857626,-51.12876831874272,21.09862199294818,-38.825570266660876,-63.50270424729768,10.708123451855908,34.18009137964628,-0.7226556561029192
0.40000000000000246,1.6,1.6,-20.961851614106315,7.390230162768562,-47.75670442992515,35.38820428458326,-151.51719269368627,-94.09520516803539,-20.74888636559804,-160.88713310354817,60.07572650769509,0.8444489642131024,23.652970870832345,-43.31047357983984,20.61822628660851,-55.819202488879114,-62.0976561521206,11.041574246343837,32.44325272953147,0.23418868495343048
0.4100000000000027,1.6,1.6436661827645231,-20.87542629285757,10.008888806110738,-22.137006647672113,33.80321723316019,-163.39751809035909,-76.77950718182183,-22.399898340231783,-172.37802592344093,25.20244762764459,0.801351130646953,-34.01395256271538,-44.69566248574664,19.881469261649094,-94.68474467391158,-101.89145339821992,10.304808037556256,-139.47313283893894,-0.8538787625890514
0.4200000000000029,1.6,1.7045185065229143,-20.76463030328265,11.710088899627062,-6.330316099713218,32.132319064378954,-170.26863438213502,-59.461738795953764,-24.224226442623436,-190.79196874657188,22.27792377580562,0.05522932345518552,-107.57188631218507,-36.15857940841329,18.67578851454924,-141.9100015457351,-106.43310295170072,8.732872826620554,-162.49684681890017,0.6188717047563159
0.43000000000000316,1.6,1.7672091441196438,-20.645602187872136,11.8514312016707,6.281883221363522,30.400620670153057,-174.56174233359928,-43.91872706596209,-26.2188860732784,-205.7904501407171,23.59282785110542,-1.3909301741750864,-176.35475173596225,-30.811150232886277,17.03538163085415,-180.4723437978126,-104.85514074681095,7.1595481478832435,-150.75641333553958,1.3597838717533506
0.4400000000000034,1.6,1.4512662180179225,-20.30300137463383,68.98214597211529,12.189647643230646,28.717278723461188,-148.47870706838157,-125.89068374363737,-28.349919917246936,-223.9334132758895,20.154413304725008,-1.726096068453068,124.2518651188323,-86.00668795722773,14.935713014577956,-245.3182989307518,-113.88082429698112,2.4714698867274536,-804.5277497109865,56.87787423844138
0.4500000000000036,1.6,1.248982154157899,-19.19269502507783,144.59629506981966,13.92881035035916,27.705468128322888,-64.39542273566241,-185.0776078637095,-30.759856466948953,-253.3297485356177,22.098030680214304,-0.28077306708458993,132.1238864999996,-98.9469900544668,11.902036218483495,-357.56507761505134,-100.06435803743727,-5.985436949234564,-768.3568632996218,63.865062276128434
0.46000000000000385,1.6,1.129433056072928,-17.486782227683957,185.73357341022873,15.518405686300122,27.349629557794334,-11.970106118915139,-212.4828099503224,-33.3258861532059,-254.14127354789028,20.242724324598463,0.7154702034754858,61.91236641694438,-78.1292662351103,7.701449727791544,-470.1317998499845,-75.42254066847651,-12.111042435420336,-494.00179970829265,52.63650763102105
0.4700000000000041,1.6,1.5565156196544436,-15.568081965433112,204.77608842675548,10.593690318571163,27.332390645125933,1.7883722243850144,-214.622017283436,-35.76214931551403,-247.13655820914119,6.509122207176188,1.047949522670916,13.465239699653475,-97.08654760970767,2.367488534424319,-605.6555270139177,-42.78061703310748,-16.091521263789524,-309.4444635883726,46.53684190309086
0.4800000000000043,1.6,1.4919864826553622,-13.389334742944195,222.85017292039063,3.8200235994041947,27.31752668885714,-6.5356866873032144,-200.82289464455974,-38.39138296782639,-268.24521120210585,-4.264602954494854,1.0327823379085623,-10.715938126670999,-89.44466899020266,-4.481227538320805,-761.2138332219297,-11.564752444266578,-18.21970801505426,-135.47983403765085,44.7524579461234
0.49000000000000454,1.6,1.4834095102934313,-11.185339114058092,217.3077080144201,-0.456884551133055,27.158395049184705,-24.649217407037625,-187.76134916209747,-41.1064102223757,-271.70037523930205,-18.333441371948553,0.8715295368964823,-19.20685741011639,-90.05713694236769,-11.485795224827463,-663.4201901291084,-10.794333372147264,-18.774957559629296,6.091779498457185,37.51241588745974
0.5000000000000048,1.6,1.6,-9.077469581728584,204.748910315205,-2.460908342467808,26.803921754904174,-43.822102105171496,-176.38380410607292,-43.80498293113108,-267.1139580948429,-29.379013422630994,0.6572542153396169,-24.525006739579403,-91.3430314885906,-17.81612293806955,-609.7508532643704,-7.251601107423525,-18.21210289273843,91.47215420103885,32.68755699827615
0.510000000000005,1.6,1.6185209622356336,-7.107523024147381,190.65495746412634,-1.8728085777332693,26.310297276301217,-53.979220114529376,-167.69814004062144,-46.54332478542803,-283.5001127467493,-38.62937550506675,0.2965710252633983,-44.96420393120382,-86.49601897344861,-21.81023898054833,-219.48403026301622,2.3627514798470486,-17.07615584935264,134.19870013638086,31.367071582335626
0.5200000000000052,1.6,1.6461231825276739,-5.253673048470852,181.44269504575803,-0.8414591061217208,25.714895202927202,-63.86776788568527,-159.7143556752419,-49.49627991400708,-305.9494561832193,-44.30729569882831,-0.24442565784403464,-61.88315926691649,-83.56899700365886,-23.238356692325674,-97.2327989624954,0.8691484196689672,-15.503621512438981,174.9017256573791,29.00796794488216
0.5300000000000055,1.6,1.672830583375343,-3.4722249422987894,175.75460380174007,1.2312745555054385,25.043155866767457,-69.22737222710849,-152.6907212762389,-52.69638054650992,-332.3185595778895,-47.547670939288416,-0.9728112948852354,-83.12681793622217,-81.6435102633662,-23.900174209499387,-45.324584110906315,0.4854661439867911,-13.56090638205191,211.60299136044014,26.592463441521595
0.5400000000000057,1.6,1.6261965560500102,-1.7595107060674375,164.02778486946744,24.781970378204736,24.320985659365185,-77.81011150183619,-160.6088229391453,-56.13500041357736,-345.5892653576132,-26.222689962686164,-1.8969194071826125,-94.31270504218034,-80.31291974232101,-23.825154562113315,83.44019068355031,3.3166372736233356,-11.205956551198682,254.92917014046282,21.457832320829525
0.5500000000000059,1.6,1.6790865528900227,-0.24073429489276948,141.49493616683006,36.37310255346584,23.426503900713705,-100.15814118688917,-164.12813058153054,-59.45462542065747,-318.61632747112503,-20.778278455961726,-2.783162573661961,-82.59399095627491,-79.60995536947703,-22.30116343203201,200.02576745037842,2.972740428394985,-8.564089530456954,267.64306972162376,19.374288060903645
0.5600000000000062,1.6,1.7327192048175202,1.065945668699051,122.5074758301336,42.06515413404777,22.300084043613705,-122.59120835730403,-162.40985353222152,-62.483964348407646,-290.30535835301635,-21.530901349892385,-3.544950592699591,-72.07128889096283,-78.66945084494348,-19.94770400304176,258.2717429218154,2.5381303158684076,-5.8653601598259515,275.5058111198148,17.847450547743573
0.5700000000000064,1.6,1.6211908217908158,2.211196509890901,107.32738234855503,50.91200186604572,20.950486354208763,-151.98010515303514,-140.31993429307136,-65.25035550431642,-264.5566726965902,-17.26911695340529,-4.188916018763641,-41.27871934063724,-32.1781668746317,-17.210647458955275,285.98852768845916,2.6343299109456524,-3.0330172467596705,281.33744558903294,15.02873153211031
0.5800000000000066,1.6,1.6670432763591827,3.2198455195409097,99.48248532811374,62.13879560558278,19.095859143167125,-204.7854254076827,-108.0974956983856,-67.72661964595015,-234.25922715120458,-8.71085161951056,-4.006107952509627,53.37020524108133,-38.693286492080645,-14.23004265645373,305.325408061289,2.8611585685926677,-0.5442115143577619,231.925674837041,15.163989182911049
0.5900000000000069,1.6,1.645645204497364,4.296610081695624,116.18928782579904,66.38558985886962,17.12192555553167,-186.7345683014682,-95.55225157330798,-69.95101970393067,-213.09318292781555,-5.98049580959858,-3.591810742797558,23.685766862966936,-43.12071767726075,-11.134024555927327,312.37111781082353,2.8352363277208674,1.9752579033281703,273.04316764073207,10.098095780976818
0.6000000000000071,1.6,1.6,5.5167943146828256,125.86885159125897,69.24803851454993,15.14862762215343,-214.09130042566488,-84.90679752572473,-71.94590195103602,-187.35975861693257,-5.534767348108891,-3.1363742896257185,78.4754992106328,-10.87421013618145,-8.002614653336401,312.1554658358878,2.6344362049238654,4.576831178547852,238.27925097593257,9.631213112699559
0.6100000000000073,1.6,1.6036012127691837,6.840059450763768,138.98439653711046,74.91224700834641,12.8533821234397,-237.76733410009666,-75.50779621033215,-73.67848629975225,-161.23523659833901,0.8274225947187198,-1.9880744671463089,137.96455479446973,-30.01673879561004,-5.005561798559768,286.58571600431384,2.403776004888826,6.516600008416333,142.18342779855953,-3.0946811181254894
0.6200000000000075,1.6,1.5962230455460529,8.325114554894435,156.42991625719782,77.2544158355795,10.418970067518796,-249.3814108262407,-67.98904702358055,-75.14591954863758,-134.42436740843183,2.442038713984122,-0.44884050188165214,161.0461986097008,-13.42844030312554,-2.276293581015838,262.23306626536646,2.424359711574251,7.431379363422758,59.05415195022041,-0.061307349551242396
0.6300000000000078,1.6,1.5612023818134377,10.021008007334073,183.49038086253555,77.11133087633314,7.991881921653061,-225.77237640496452,-61.27578367156217,-76.36353165506878,-112.26702544958329,2.4191069403237213,0.8657242794286837,79.99595636968361,-2.054249864993481,0.2183557595380152,239.2768344266046,2.5438490016552393,8.018639341624631,57.94026979515099,-1.1009861639440288
0.640000000000008,1.6,1.5810222307166744,11.9939185831999,205.78059624717397,76.06410948661919,5.861886663279808,-205.83947174771288,-57.52860576874962,-77.29849944690149,-67.73341023656926,12.837768011973973,1.2604574744881856,14.08343779128254,2.111283262385557,2.3389948219576864,170.80530256458763,1.7370710847213893,8.111665159121271,-65.79703867051374,-1.7954482717454177
0.6500000000000082,1.6,1.5592206275316192,14.137742257450869,222.0346707559571,75.27374801301865,3.835828763854458,-201.11131362165253,-53.93013401076129,-77.67806400289595,-15.469125992602484,5.558993664533173,1.23920109582158,-11.851782817120668,3.328673803305465,3.7150546074194204,116.86474430888582,2.3941606344698663,7.088857178410497,-118.23073976025152,0.09571024537598305
0.6600000000000085,1.6,1.5380319689428803,16.449269724225253,238.74462445686063,73.90077297801152,1.8226178462015492,-202.04519908023696,-50.84781271288041,-77.59499634768214,27.889526930522123,2.395578914302384,1.0702136057161658,-19.344545199066335,5.168952027109649,4.727652792620258,90.05057727488516,2.688168401064644,5.886156609472314,-118.51304637228715,0.6347922333265359
0.6700000000000087,1.6,1.5827369466422543,18.92691483164937,256.2642490454048,64.51732346541162,-0.18934614241755643,-192.98258879457114,-43.91940760028954,-77.08798810376594,72.70211042498678,5.376018983404733,0.8877009544623653,-12.677327041411615,6.183955436800378,5.506648593866016,61.4162850876368,2.393430561590119,5.312471495634792,68.40094644671183,-35.00089169010339
0.6800000000000089,1.6,1.5160330124455366,21.58222902751588,270.98829854282513,53.57131540700845,-1.821629497371098,-136.91236278201146,-43.6700578775925,-75.98942421571411,145.25946434719611,-2.03538111137061,0.85625522714331,2.8845082750372057,6.249506388117148,5.840250927765638,12.246480259791461,3.111114999367988,5.905571258021105,4.713675837529135,-36.52131070354536
0.6900000000000092,1.6,1.4867100514603728,24.281392743705826,266.90324522206566,49.48561232229705,-2.98860854170272,-103.9807793421644,-43.46242084985484,-74.0772301132427,229.29976710430873,-8.305349796224279,0.8920715839124563,2.6096046985044192,8.253556826232751,5.789509877191345,-18.06164815715757,3.5118305129268528,5.469565035480691,-70.75322669888996,-24.821559241378456
0.7000000000000094,1.6,1.6,26.87939876742342,251.94378907779682,47.57447232089159,-3.957600712930124,-94.69367920235362,-40.95757599602604,-71.35984523602465,308.0763910987864,-14.231539662901008,0.8909871169168284,-2.750911841037621,10.852939821862236,5.476535271233926,-42.411958576845954,4.023117913236931,4.8487042696210025,-14.314900483742075,-35.19252767229354
0.7100000000000096,1.6,1.6356032537174805,29.182371295809666,206.91037983502832,2.243406262030601,-4.961358714406098,-105.92914521161255,-24.688707908791226,-67.74883325026032,409.5549198832949,-16.038034328653406,0.8426872565053461,-5.907385637763229,8.97402463380644,5.385725416375726,21.754550004795664,4.213360612465042,5.189062228169729,60.68186984633455,-38.589214854633695
0.7200000000000099,1.6,1.6865793125833988,30.945782548441734,150.0285544401353,-8.811058840590235,-6.093692312956064,-120.2296518088127,-16.152453716029726,-63.11728458708751,506.5296400716045,-23.308490432571983,0.7760690368004263,-7.426762490484305,8.789034460942686,5.813567984874878,55.25464179921167,4.052389608546903,6.029262411943226,116.33184092067279,-41.2360524461009
0.7300000000000101,1.6,1.7329639409939377,32.155425798569944,98.37066172771262,-12.43052249038861,-7.3627079871417465,-130.02425036971496,-11.740804719441103,-57.62240660553133,580.7913838805041,-30.594014704580985,0.6964422290743152,-8.771914607609256,8.43439049564891,6.4220152099787535,63.19221456946011,4.250746637483122,7.392351798151982,124.91236123199587,-42.504223391043894
0.7400000000000103,1.6,1.6228242693879662,32.932150408625866,64.71060546147133,-26.938970129494262,-8.695922740508223,-134.88620079280702,11.498303954134837,-51.606755457494266,607.4985100026355,-55.020239243366774,0.6269475957713587,-4.625639517597826,37.07879762801529,6.559003300120559,-82.18305955770022,1.7062778166832437,8.507586561472419,104.02573125828624,-41.89000268221463
0.7500000000000105,1.6,1.6640706428606453,33.48076830335997,48.30188756972329,-33.39068470834828,-10.084846026571936,-143.515692468356,19.642476674018837,-45.713047036848906,566.3133035568533,-65.95532308348501,0.601707911289855,-1.0847542724696786,40.80140650432132,5.156559375191314,-164.30091549283625,3.2125531182558795,9.560557763095643,115.40896654841546,-45.48824325934217
